ts,epoch,tag,VmRSS_kB,VmHWM_kB,gpu_current_B,gpu_peak_B,gc0,gc1,gc2
1769150704.130,84,ga_gen2_cand2,1787080,1787080,2500476,13414020,,,
1769150708.563,85,ga_gen2_cand2,1787756,1787756,2504224,13415408,,,
1769150713.011,86,ga_gen2_cand2,1790432,1790432,2508076,13419260,,,
1769150717.516,87,ga_gen2_cand2,1790928,1790928,2511980,13427700,,,
1769150721.920,88,ga_gen2_cand2,1793716,1793716,2515728,13434092,,,
1769150726.389,89,ga_gen2_cand2,1794316,1794316,2519580,13434140,,,
1769150730.940,90,ga_gen2_cand2,1796948,1796948,2523432,13444104,,,
1769150735.325,91,ga_gen2_cand2,1797648,1797648,2527284,13444104,,,
1769150739.672,92,ga_gen2_cand2,1800228,1800228,2530980,13444104,,,
1769150744.162,93,ga_gen2_cand2,1800740,1800740,2534780,13445964,,,
1769150748.428,94,ga_gen2_cand2,1803476,1803476,2538424,13451136,,,
1769150752.760,95,ga_gen2_cand2,1803924,1803924,2542120,13453304,,,
1769150757.175,96,ga_gen2_cand2,1806640,1806640,2545920,13467548,,,
1769150761.640,97,ga_gen2_cand2,1807256,1807256,2549772,13467548,,,
1769150765.947,98,ga_gen2_cand2,1808648,1808648,2553468,13467548,,,
1769150770.415,99,ga_gen2_cand2,1811312,1811312,2557320,13469744,,,
1769150775.063,100,ga_gen2_cand2,1811832,1811832,2561276,13477080,,,
1769150779.571,101,ga_gen2_cand2,1814680,1814680,2565180,13478672,,,
1769150784.080,102,ga_gen2_cand2,1815456,1815456,2569084,13487084,,,
1769150788.694,103,ga_gen2_cand2,1818228,1818228,2572988,13488496,,,
1769150793.453,104,ga_gen2_cand2,1818668,1818668,2576996,13492524,,,
1769150797.823,105,ga_gen2_cand2,1821464,1821464,2580696,13496720,,,
1769150802.094,106,ga_gen2_cand2,1822096,1822096,2584444,13496720,,,
1769150806.597,107,ga_gen2_cand2,1824860,1824860,2588300,13508676,,,
1769150811.158,108,ga_gen2_cand2,1825468,1825468,2592152,13508676,,,
1769150815.658,109,ga_gen2_cand2,1828200,1828200,2596056,13508676,,,
1769150820.223,110,ga_gen2_cand2,1828780,1828780,2599960,13511144,,,
1769150824.578,111,ga_gen2_cand2,1831524,1831524,2603708,13517240,,,
1769150829.054,112,ga_gen2_cand2,1832204,1832204,2607612,13523740,,,
1769150833.268,113,ga_gen2_cand2,1834836,1834836,2611308,13523740,,,
1769150837.810,114,ga_gen2_cand2,1835536,1835536,2615212,13530480,,,
1769150842.350,115,ga_gen2_cand2,1838172,1838172,2619116,13530480,,,
1769150846.960,116,ga_gen2_cand2,1838780,1838780,2623020,13536540,,,
1769150851.347,117,ga_gen2_cand2,1845952,1845952,2626820,13542588,,,
1769150855.875,118,ga_gen2_cand2,1846676,1846676,2630720,13547780,,,
1769150860.381,119,ga_gen2_cand2,1849476,1849476,2634624,13547780,,,
1769150864.830,120,ga_gen2_cand2,1856140,1856140,2638476,13553116,,,
1769150869.216,121,ga_gen2_cand2,1858880,1858880,2642172,13553356,,,
1769150873.584,122,ga_gen2_cand2,1859592,1859592,2645972,13557156,,,
1769150878.059,123,ga_gen2_cand2,1862244,1862244,2649928,13568148,,,
1769150882.679,124,ga_gen2_cand2,1862720,1862720,2653884,13568148,,,
1769150887.151,125,ga_gen2_cand2,1865392,1865392,2657740,13568920,,,
1769150891.453,126,ga_gen2_cand2,1865936,1865936,2661436,13575332,,,
1769150895.935,127,ga_gen2_cand2,1868672,1868672,2665240,13576424,,,
1769150900.356,128,ga_gen2_cand2,1869308,1869308,2669040,13582052,,,
1769150904.756,129,ga_gen2_cand2,1871904,1871904,2672840,13584024,,,
1769150909.304,130,ga_gen2_cand2,1872424,1872424,2676744,13587928,,,
1769150913.731,131,ga_gen2_cand2,1875260,1875260,2680544,13591728,,,
1769150918.245,132,ga_gen2_cand2,1875820,1875820,2684396,13603096,,,
1769150922.725,133,ga_gen2_cand2,1878476,1878476,2688196,13603096,,,
1769150927.146,134,ga_gen2_cand2,1879044,1879044,2692048,13603232,,,
1769150931.657,135,ga_gen2_cand2,1881696,1881696,2695848,13607084,,,
1769150936.052,136,ga_gen2_cand2,1882344,1882344,2699648,13612832,,,
1769150940.388,137,ga_gen2_cand2,1884960,1884960,2703396,13614632,,,
1769150944.854,138,ga_gen2_cand2,1885564,1885564,2707196,13618380,,,
1769150949.175,139,ga_gen2_cand2,1888320,1888320,2710944,13622180,,,
1769150953.771,140,ga_gen2_cand2,1888904,1888904,2714848,13626032,,,
1769150958.340,141,ga_gen2_cand2,1891580,1891580,2718752,13641016,,,
1769150962.889,142,ga_gen2_cand2,1892084,1892084,2722708,13641316,,,
1769150967.360,143,ga_gen2_cand2,1894796,1894796,2726560,13642052,,,
1769150972.055,144,ga_gen2_cand2,1895412,1895412,2730464,13642868,,,
1769150976.469,145,ga_gen2_cand2,1898276,1898276,2734268,13645448,,,
1769150980.767,146,ga_gen2_cand2,1898748,1898748,2737912,13649148,,,
1769150985.154,147,ga_gen2_cand2,1901464,1901464,2741664,13652900,,,
1769150989.539,148,ga_gen2_cand2,1902152,1902152,2745516,13656700,,,
1769150993.982,149,ga_gen2_cand2,1904852,1904852,2749420,13660604,,,
1769150998.272,150,ga_gen2_cand2,1905364,1905364,2753220,13667036,,,
1769151002.632,151,ga_gen2_cand2,1908052,1908052,2756968,13681808,,,
1769151007.016,152,ga_gen2_cand2,1908652,1908652,2760768,13681808,,,
1769151011.435,153,ga_gen2_cand2,1911216,1911216,2764516,13681808,,,
1769151015.965,154,ga_gen2_cand2,1911824,1911824,2768420,13684492,,,
1769151020.541,155,ga_gen2_cand2,1914608,1914608,2772376,13686816,,,
1769151024.952,156,ga_gen2_cand2,1915076,1915076,2776072,13687308,,,
1769151029.361,157,ga_gen2_cand2,1917592,1917592,2779820,13695364,,,
1769151033.866,158,ga_gen2_cand2,1918176,1918176,2783724,13695364,,,
1769151038.194,159,ga_gen2_cand2,1920924,1920924,2787420,13704064,,,
1769151042.630,160,ga_gen2_cand2,1921564,1921564,2791116,13704064,,,
1769151046.911,161,ga_gen2_cand2,1924224,1924224,2794812,13706980,,,
1769151051.343,162,ga_gen2_cand2,1924776,1924776,2798612,13711924,,,
1769151055.837,163,ga_gen2_cand2,1927472,1927472,2802412,13713596,,,
1769151060.321,164,ga_gen2_cand2,1928032,1928032,2806212,13717448,,,
1769151064.759,165,ga_gen2_cand2,1930736,1930736,2810068,13721248,,,
1769151081.645,0,ga_gen2_cand3,1634036,1671920,2980568,18944316,,,
1769151086.282,1,ga_gen2_cand3,1641596,1671920,2984632,19399788,,,
1769151090.769,2,ga_gen2_cand3,1644120,1671920,2988484,19401764,,,
1769151095.320,3,ga_gen2_cand3,1645856,1671920,2992388,19406220,,,
1769151099.650,4,ga_gen2_cand3,1647664,1671920,2996136,19411344,,,
1769151104.146,5,ga_gen2_cand3,1649520,1671920,2999988,19426792,,,
1769151108.630,6,ga_gen2_cand3,1652144,1671920,3003840,19426792,,,
1769151113.171,7,ga_gen2_cand3,1653476,1671920,3007744,19426792,,,
1769151117.793,8,ga_gen2_cand3,1655000,1671920,3011752,19426792,,,
1769151122.295,9,ga_gen2_cand3,1656400,1671920,3015656,19430760,,,
1769151126.918,10,ga_gen2_cand3,1658248,1671920,3019664,19440028,,,
1769151131.405,11,ga_gen2_cand3,1660388,1671920,3023568,19440028,,,
1769151135.816,12,ga_gen2_cand3,1662332,1671920,3027316,19440028,,,
1769151140.330,13,ga_gen2_cand3,1664448,1671920,3031220,19441248,,,
1769151144.831,14,ga_gen2_cand3,1668028,1671920,3035124,19451080,,,
1769151149.398,15,ga_gen2_cand3,1669624,1671920,3038976,19465952,,,
1769151153.855,16,ga_gen2_cand3,1671572,1671920,3042776,19468688,,,
1769151158.449,17,ga_gen2_cand3,1673640,1673640,3046628,19492848,,,
1769151163.022,18,ga_gen2_cand3,1675644,1675644,3050532,19492848,,,
1769151167.571,19,ga_gen2_cand3,1677584,1677584,3054384,19492848,,,
1769151172.078,20,ga_gen2_cand3,1680260,1680260,3058236,19504456,,,
1769151176.628,21,ga_gen2_cand3,1683720,1683720,3062140,19504456,,,
1769151181.146,22,ga_gen2_cand3,1685940,1685940,3065940,19504456,,,
1769151185.643,23,ga_gen2_cand3,1687172,1687172,3069792,19504456,,,
1769151190.013,24,ga_gen2_cand3,1690236,1690236,3073540,19504456,,,
1769151194.551,25,ga_gen2_cand3,1691196,1691196,3077392,19504456,,,
1769151199.221,26,ga_gen2_cand3,1693796,1693796,3081348,19504456,,,
1769151203.770,27,ga_gen2_cand3,1695640,1695640,3085252,19504456,,,
1769151208.353,28,ga_gen2_cand3,1698512,1698512,3089156,19504456,,,
1769151212.867,29,ga_gen2_cand3,1702688,1702688,3093008,19505708,,,
1769151217.465,30,ga_gen2_cand3,1703548,1703548,3096912,19509988,,,
1769151221.962,31,ga_gen2_cand3,1706544,1706544,3100764,19510844,,,
1769151226.489,32,ga_gen2_cand3,1709220,1709220,3104616,19523200,,,
1769151230.991,33,ga_gen2_cand3,1709872,1709872,3108572,19523200,,,
1769151235.645,34,ga_gen2_cand3,1710664,1710664,3112528,19533640,,,
1769151240.180,35,ga_gen2_cand3,1713584,1713584,3116432,19533640,,,
1769151244.789,36,ga_gen2_cand3,1714004,1714004,3120336,19533640,,,
1769151249.359,37,ga_gen2_cand3,1716776,1716776,3124240,19581976,,,
1769151253.831,38,ga_gen2_cand3,1719472,1719472,3128144,19581976,,,
1769151258.507,39,ga_gen2_cand3,1720528,1720528,3132152,19581976,,,
1769151263.210,40,ga_gen2_cand3,1722116,1722116,3136160,19581976,,,
1769151267.684,41,ga_gen2_cand3,1724928,1724928,3140064,19581976,,,
1769151272.218,42,ga_gen2_cand3,1725912,1725912,3144020,19581976,,,
1769151276.862,43,ga_gen2_cand3,1726660,1726660,3147924,19581976,,,
1769151281.571,44,ga_gen2_cand3,1729548,1729548,3151880,19581976,,,
1769151286.070,45,ga_gen2_cand3,1730368,1730368,3155732,19581976,,,
1769151290.794,46,ga_gen2_cand3,1732900,1732900,3159688,19581976,,,
1769151295.267,47,ga_gen2_cand3,1735800,1735800,3163488,19586060,,,
1769151299.691,48,ga_gen2_cand3,1736856,1736856,3167288,19586060,,,
1769151304.167,49,ga_gen2_cand3,1738588,1738588,3171140,19586060,,,
1769151308.652,50,ga_gen2_cand3,1739340,1739340,3175044,19586060,,,
1769151313.412,51,ga_gen2_cand3,1741992,1741992,3179052,19589132,,,
1769151317.984,52,ga_gen2_cand3,1742732,1742732,3183008,19593088,,,
1769151322.573,53,ga_gen2_cand3,1745532,1745532,3186860,19616756,,,
1769151327.130,54,ga_gen2_cand3,1746008,1746008,3190816,19616756,,,
1769151331.857,55,ga_gen2_cand3,1748688,1748688,3194824,19616756,,,
1769151336.283,56,ga_gen2_cand3,1751024,1751024,3198676,19616756,,,
1769151340.964,57,ga_gen2_cand3,1753740,1753740,3202684,19616756,,,
1769151345.465,58,ga_gen2_cand3,1760692,1760692,3206588,19641932,,,
1769151350.087,59,ga_gen2_cand3,1761240,1761240,3210544,19641932,,,
1769151354.742,60,ga_gen2_cand3,1761864,1761864,3214500,19641932,,,
1769151359.182,61,ga_gen2_cand3,1762724,1762724,3218352,19641932,,,
1769151363.585,62,ga_gen2_cand3,1765740,1765740,3222152,19644456,,,
1769151368.201,63,ga_gen2_cand3,1766188,1766188,3226004,19644456,,,
1769151372.806,64,ga_gen2_cand3,1768968,1768968,3229908,19652804,,,
1769151377.503,65,ga_gen2_cand3,1769652,1769652,3233968,19652804,,,
1769151382.116,66,ga_gen2_cand3,1772380,1772380,3237872,19652804,,,
1769151386.529,67,ga_gen2_cand3,1773004,1773004,3241620,19654356,,,
1769151391.193,68,ga_gen2_cand3,1775780,1775780,3245680,19667620,,,
1769151395.662,69,ga_gen2_cand3,1776248,1776248,3249584,19667620,,,
1769151400.149,70,ga_gen2_cand3,1779256,1779256,3253436,19667620,,,
1769151404.792,71,ga_gen2_cand3,1779964,1779964,3257444,19669688,,,
1769151409.440,72,ga_gen2_cand3,1782616,1782616,3261400,19671480,,,
1769151414.030,73,ga_gen2_cand3,1783308,1783308,3265356,19680900,,,
1769151418.552,74,ga_gen2_cand3,1786040,1786040,3269260,19687064,,,
1769151422.942,75,ga_gen2_cand3,1786760,1786760,3273008,19687064,,,
1769151427.550,76,ga_gen2_cand3,1789496,1789496,3276860,19696752,,,
1769151432.222,77,ga_gen2_cand3,1790072,1790072,3280816,19696752,,,
1769151436.932,78,ga_gen2_cand3,1792604,1792604,3284772,19697400,,,
1769151441.616,79,ga_gen2_cand3,1793236,1793236,3288728,19700064,,,
1769151446.208,80,ga_gen2_cand3,1796112,1796112,3292632,19702660,,,
1769151450.775,81,ga_gen2_cand3,1796708,1796708,3296592,19707824,,,
1769151455.182,82,ga_gen2_cand3,1799544,1799544,3300444,19713780,,,
1769151459.785,83,ga_gen2_cand3,1800208,1800208,3304352,19714392,,,
1769151464.300,84,ga_gen2_cand3,1802728,1802728,3308308,19718388,,,
1769151468.791,85,ga_gen2_cand3,1803240,1803240,3312108,19722136,,,
1769151473.333,86,ga_gen2_cand3,1806152,1806152,3316012,19726092,,,
1769151478.009,87,ga_gen2_cand3,1806800,1806800,3320020,19738368,,,
1769151482.627,88,ga_gen2_cand3,1809564,1809564,3323924,19738368,,,
1769151487.094,89,ga_gen2_cand3,1810016,1810016,3327828,19741944,,,
1769151491.775,90,ga_gen2_cand3,1812860,1812860,3331836,19743020,,,
1769151496.332,91,ga_gen2_cand3,1813448,1813448,3335844,19757136,,,
1769151500.820,92,ga_gen2_cand3,1816236,1816236,3339748,19757136,,,
1769151505.455,93,ga_gen2_cand3,1816860,1816860,3343704,19760916,,,
1769151509.948,94,ga_gen2_cand3,1819652,1819652,3347504,19767700,,,
1769151514.581,95,ga_gen2_cand3,1820192,1820192,3351460,19767700,,,
1769151519.146,96,ga_gen2_cand3,1822948,1822948,3355364,19767700,,,
1769151523.814,97,ga_gen2_cand3,1823512,1823512,3359268,19783772,,,
1769151528.592,98,ga_gen2_cand3,1826184,1826184,3363276,19802340,,,
1769151533.204,99,ga_gen2_cand3,1826680,1826680,3367284,19802340,,,
1769151537.737,100,ga_gen2_cand3,1829528,1829528,3371136,19802340,,,
1769151542.207,101,ga_gen2_cand3,1830104,1830104,3374940,19802340,,,
1769151546.840,102,ga_gen2_cand3,1832756,1832756,3378896,19802340,,,
1769151551.577,103,ga_gen2_cand3,1833228,1833228,3382856,19802340,,,
1769151556.298,104,ga_gen2_cand3,1836076,1836076,3386864,19802340,,,
1769151560.881,105,ga_gen2_cand3,1836732,1836732,3390768,19802340,,,
1769151565.562,106,ga_gen2_cand3,1839536,1839536,3394724,19804804,,,
1769151570.239,107,ga_gen2_cand3,1840052,1840052,3398732,19816196,,,
1769151574.964,108,ga_gen2_cand3,1843028,1843028,3402792,19816196,,,
1769151579.497,109,ga_gen2_cand3,1843708,1843708,3406696,19838472,,,
1769151583.995,110,ga_gen2_cand3,1846296,1846296,3410600,19838472,,,
1769151588.466,111,ga_gen2_cand3,1846868,1846868,3414448,19838472,,,
1769151593.018,112,ga_gen2_cand3,1849456,1849456,3418352,19838472,,,
1769151597.606,113,ga_gen2_cand3,1850032,1850032,3422256,19838472,,,
1769151602.240,114,ga_gen2_cand3,1857124,1857124,3426160,19844848,,,
1769151606.941,115,ga_gen2_cand3,1857680,1857680,3430116,19844848,,,
1769151611.586,116,ga_gen2_cand3,1860364,1860364,3434020,19852264,,,
1769151616.217,117,ga_gen2_cand3,1867448,1868472,3437976,19852264,,,
1769151620.814,118,ga_gen2_cand3,1870236,1870236,3441880,19852264,,,
1769151625.537,119,ga_gen2_cand3,1870924,1870924,3445888,19863776,,,
1769151630.110,120,ga_gen2_cand3,1873484,1873484,3449844,19863776,,,
1769151634.696,121,ga_gen2_cand3,1874024,1874024,3453804,19863828,,,
1769151639.387,122,ga_gen2_cand3,1876792,1876792,3457708,19881364,,,
1769151643.934,123,ga_gen2_cand3,1877416,1877416,3461564,19900368,,,
1769151648.534,124,ga_gen2_cand3,1880136,1880136,3465572,19900368,,,
1769151653.188,125,ga_gen2_cand3,1880680,1880680,3469580,19900368,,,
1769151657.902,126,ga_gen2_cand3,1883564,1883564,3473536,19900368,,,
1769151662.612,127,ga_gen2_cand3,1884032,1884032,3477492,19900368,,,
1769151667.052,128,ga_gen2_cand3,1886816,1886816,3481292,19900368,,,
1769151671.848,129,ga_gen2_cand3,1887572,1887572,3485300,19900368,,,
1769151676.364,130,ga_gen2_cand3,1890244,1890244,3489204,19900368,,,
1769151681.133,131,ga_gen2_cand3,1890780,1890780,3493264,19903344,,,
1769151685.621,132,ga_gen2_cand3,1893636,1893636,3497168,19917984,,,
1769151690.140,133,ga_gen2_cand3,1894324,1894324,3501072,19917984,,,
1769151694.782,134,ga_gen2_cand3,1897052,1897052,3505028,19918680,,,
1769151699.484,135,ga_gen2_cand3,1897496,1897496,3509036,19926808,,,
1769151704.097,136,ga_gen2_cand3,1900276,1900276,3512940,19931056,,,
1769151708.693,137,ga_gen2_cand3,1900896,1900896,3516896,19951308,,,
1769151713.270,138,ga_gen2_cand3,1903728,1903728,3520852,19951308,,,
1769151717.773,139,ga_gen2_cand3,1904244,1904244,3524648,19951308,,,
1769151722.284,140,ga_gen2_cand3,1907372,1907372,3528552,19951308,,,
1769151726.967,141,ga_gen2_cand3,1907720,1907720,3532564,19951308,,,
1769151743.840,0,ga_gen2_cand4,1634944,1671144,2980516,18949040,,,
1769151748.223,1,ga_gen2_cand4,1643696,1671144,2984268,19406384,,,
1769151752.669,2,ga_gen2_cand4,1646180,1671144,2988172,19406384,,,
1769151757.285,3,ga_gen2_cand4,1648412,1671144,2992128,19414328,,,
1769151761.694,4,ga_gen2_cand4,1649932,1671144,2995928,19414328,,,
1769151766.172,5,ga_gen2_cand4,1651348,1671144,2999728,19418156,,,
1769151770.498,6,ga_gen2_cand4,1653252,1671144,3003476,19439516,,,
1769151775.143,7,ga_gen2_cand4,1654556,1671144,3007328,19450100,,,
1769151779.664,8,ga_gen2_cand4,1657240,1671144,3011128,19450100,,,
1769151784.008,9,ga_gen2_cand4,1658708,1671144,3014824,19450100,,,
1769151788.479,10,ga_gen2_cand4,1660572,1671144,3018572,19450100,,,
1769151793.091,11,ga_gen2_cand4,1662436,1671144,3022580,19450100,,,
1769151797.401,12,ga_gen2_cand4,1664436,1671144,3026380,19450100,,,
1769151801.804,13,ga_gen2_cand4,1667268,1671144,3030180,19450100,,,
1769151806.469,14,ga_gen2_cand4,1670656,1671144,3034136,19450100,,,
1769151810.944,15,ga_gen2_cand4,1671936,1671936,3037936,19457872,,,
1769151815.445,16,ga_gen2_cand4,1674084,1674084,3041840,19457872,,,
1769151820.055,17,ga_gen2_cand4,1675968,1675968,3045692,19457872,,,
1769151824.630,18,ga_gen2_cand4,1677852,1677852,3049648,19466592,,,
1769151829.051,19,ga_gen2_cand4,1680024,1680024,3053396,19468288,,,
1769151833.634,20,ga_gen2_cand4,1682208,1682208,3057248,19476744,,,
1769151838.096,21,ga_gen2_cand4,1685624,1685624,3061048,19480100,,,
1769151842.500,22,ga_gen2_cand4,1686496,1686496,3064848,19480100,,,
1769151846.949,23,ga_gen2_cand4,1689856,1689856,3068700,19480100,,,
1769151851.438,24,ga_gen2_cand4,1691280,1691280,3072448,19487872,,,
1769151855.948,25,ga_gen2_cand4,1692036,1692036,3076352,19497980,,,
1769151860.401,26,ga_gen2_cand4,1695192,1695192,3080204,19497980,,,
1769151864.910,27,ga_gen2_cand4,1697112,1697112,3084056,19504356,,,
1769151869.407,28,ga_gen2_cand4,1698800,1698800,3087908,19504356,,,
1769151873.908,29,ga_gen2_cand4,1702768,1702768,3091708,19504356,,,
1769151878.498,30,ga_gen2_cand4,1703380,1703380,3095612,19505640,,,
1769151882.887,31,ga_gen2_cand4,1706264,1706264,3099412,19509440,,,
1769151887.472,32,ga_gen2_cand4,1706916,1706916,3103316,19513344,,,
1769151891.831,33,ga_gen2_cand4,1708576,1708576,3107064,19522024,,,
1769151896.396,34,ga_gen2_cand4,1710308,1710308,3110968,19525168,,,
1769151900.973,35,ga_gen2_cand4,1713452,1713452,3114924,19525168,,,
1769151905.469,36,ga_gen2_cand4,1714384,1714384,3118828,19532404,,,
1769151909.893,37,ga_gen2_cand4,1717292,1717292,3122628,19532656,,,
1769151914.391,38,ga_gen2_cand4,1718084,1718084,3126480,19546864,,,
1769151919.036,39,ga_gen2_cand4,1720752,1720752,3130332,19546864,,,
1769151923.497,40,ga_gen2_cand4,1721640,1721640,3134184,19568352,,,
1769151927.782,41,ga_gen2_cand4,1724488,1724488,3137932,19568352,,,
1769151932.267,42,ga_gen2_cand4,1725044,1725044,3141784,19568352,,,
1769151936.745,43,ga_gen2_cand4,1727852,1727852,3145636,19568352,,,
1769151941.175,44,ga_gen2_cand4,1728428,1728428,3149488,19570476,,,
1769151945.865,45,ga_gen2_cand4,1730960,1730960,3153444,19570476,,,
1769151950.323,46,ga_gen2_cand4,1731592,1731592,3157244,19572272,,,
1769151954.797,47,ga_gen2_cand4,1734364,1734364,3161096,19572272,,,
1769151959.373,48,ga_gen2_cand4,1735052,1735052,3165104,19575132,,,
1769151963.800,49,ga_gen2_cand4,1738204,1738204,3168904,19584104,,,
1769151968.248,50,ga_gen2_cand4,1738764,1738764,3172756,19584104,,,
1769151972.736,51,ga_gen2_cand4,1741448,1741448,3176608,19597408,,,
1769151977.134,52,ga_gen2_cand4,1742108,1742108,3180408,19619776,,,
1769151981.575,53,ga_gen2_cand4,1744756,1744756,3184208,19619776,,,
1769151986.098,54,ga_gen2_cand4,1745612,1745612,3188060,19619776,,,
1769151990.682,55,ga_gen2_cand4,1748500,1748500,3191964,19619776,,,
1769151995.136,56,ga_gen2_cand4,1749004,1749004,3195868,19619776,,,
1769151999.550,57,ga_gen2_cand4,1754256,1754256,3199668,19620124,,,
1769152004.042,58,ga_gen2_cand4,1754892,1754892,3203624,19621584,,,
1769152008.378,59,ga_gen2_cand4,1761612,1761612,3207372,19628188,,,
1769152012.903,60,ga_gen2_cand4,1762100,1762100,3211276,19628188,,,
1769152017.346,61,ga_gen2_cand4,1762708,1762708,3215128,19637484,,,
1769152021.790,62,ga_gen2_cand4,1765460,1765460,3219032,19637484,,,
1769152026.314,63,ga_gen2_cand4,1766232,1766232,3222936,19637484,,,
1769152030.946,64,ga_gen2_cand4,1769088,1769088,3226944,19637484,,,
1769152035.300,65,ga_gen2_cand4,1769732,1769732,3230640,19646856,,,
1769152040.068,66,ga_gen2_cand4,1772564,1772564,3234648,19651548,,,
1769152044.508,67,ga_gen2_cand4,1773340,1773340,3238500,19657292,,,
1769152049.190,68,ga_gen2_cand4,1776192,1776192,3242456,19657292,,,
1769152053.719,69,ga_gen2_cand4,1776956,1776956,3246308,19664112,,,
1769152058.211,70,ga_gen2_cand4,1779768,1779768,3250212,19664112,,,
1769152062.836,71,ga_gen2_cand4,1780336,1780336,3254168,19675504,,,
1769152067.327,72,ga_gen2_cand4,1783052,1783052,3258072,19690884,,,
1769152071.696,73,ga_gen2_cand4,1783688,1783688,3261872,19690884,,,
1769152076.469,74,ga_gen2_cand4,1786492,1786492,3265984,19690884,,,
1769152081.102,75,ga_gen2_cand4,1787260,1787260,3269940,19690884,,,
1769152085.560,76,ga_gen2_cand4,1790020,1790020,3273792,19690884,,,
1769152090.041,77,ga_gen2_cand4,1790568,1790568,3277644,19690884,,,
1769152094.461,78,ga_gen2_cand4,1793320,1793320,3281496,19691524,,,
1769152099.092,79,ga_gen2_cand4,1793780,1793780,3285452,19695480,,,
1769152103.661,80,ga_gen2_cand4,1796660,1796660,3289304,19709636,,,
1769152108.177,81,ga_gen2_cand4,1797448,1797448,3293208,19709636,,,
1769152112.838,82,ga_gen2_cand4,1800240,1800240,3297164,19718088,,,
1769152117.291,83,ga_gen2_cand4,1800928,1800928,3300964,19718088,,,
1769152121.772,84,ga_gen2_cand4,1803756,1803756,3304868,19725148,,,
1769152126.389,85,ga_gen2_cand4,1804348,1804348,3308824,19726712,,,
1769152130.886,86,ga_gen2_cand4,1807080,1807080,3312676,19726868,,,
1769152135.467,87,ga_gen2_cand4,1807704,1807704,3316580,19732332,,,
1769152139.935,88,ga_gen2_cand4,1810560,1810560,3320432,19732332,,,
1769152144.566,89,ga_gen2_cand4,1811136,1811136,3324336,19734364,,,
1769152149.005,90,ga_gen2_cand4,1814120,1814120,3328188,19748052,,,
1769152153.664,91,ga_gen2_cand4,1814620,1814620,3332092,19750416,,,
1769152158.173,92,ga_gen2_cand4,1817400,1817400,3335892,19752220,,,
1769152162.819,93,ga_gen2_cand4,1817952,1817952,3339744,19752220,,,
1769152167.403,94,ga_gen2_cand4,1820868,1820868,3343648,19753676,,,
1769152171.886,95,ga_gen2_cand4,1821516,1821516,3347444,19772404,,,
1769152176.514,96,ga_gen2_cand4,1824156,1824156,3351348,19772404,,,
1769152181.194,97,ga_gen2_cand4,1824644,1824644,3355304,19772404,,,
1769152185.856,98,ga_gen2_cand4,1827516,1827516,3359312,19774628,,,
1769152190.344,99,ga_gen2_cand4,1828060,1828060,3363164,19774628,,,
1769152194.886,100,ga_gen2_cand4,1830944,1830944,3367068,19784168,,,
1769152199.499,101,ga_gen2_cand4,1831500,1831500,3371024,19786824,,,
1769152204.251,102,ga_gen2_cand4,1834456,1834456,3375032,19786824,,,
1769152208.801,103,ga_gen2_cand4,1835104,1835104,3378940,19792400,,,
1769152213.240,104,ga_gen2_cand4,1837752,1837752,3382740,19801512,,,
1769152217.828,105,ga_gen2_cand4,1838436,1838436,3386648,19801512,,,
1769152222.461,106,ga_gen2_cand4,1841184,1841184,3390604,19801512,,,
1769152226.898,107,ga_gen2_cand4,1841836,1841836,3394456,19811252,,,
1769152231.579,108,ga_gen2_cand4,1844572,1844572,3398412,19811252,,,
1769152236.171,109,ga_gen2_cand4,1845336,1845336,3402316,19814872,,,
1769152240.595,110,ga_gen2_cand4,1848072,1848072,3406116,19821532,,,
1769152245.253,111,ga_gen2_cand4,1848780,1848780,3410072,19824496,,,
1769152249.798,112,ga_gen2_cand4,1851360,1851360,3413976,19834324,,,
1769152254.408,113,ga_gen2_cand4,1852112,1852112,3417932,19834324,,,
1769152258.995,114,ga_gen2_cand4,1854900,1854900,3421836,19834324,,,
1769152263.557,115,ga_gen2_cand4,1855596,1855596,3425792,19835820,,,
1769152268.210,116,ga_gen2_cand4,1862532,1862532,3429748,19839776,,,
1769152272.757,117,ga_gen2_cand4,1863072,1863072,3433652,19846420,,,
1769152277.247,118,ga_gen2_cand4,1872268,1872268,3437504,19847532,,,
1769152281.831,119,ga_gen2_cand4,1872856,1872856,3441460,19860356,,,
1769152286.439,120,ga_gen2_cand4,1875628,1875628,3445364,19860356,,,
1769152290.962,121,ga_gen2_cand4,1876288,1876288,3449216,19860356,,,
1769152295.382,122,ga_gen2_cand4,1879072,1879072,3453016,19866112,,,
1769152299.952,123,ga_gen2_cand4,1879728,1879728,3456924,19869968,,,
1769152304.458,124,ga_gen2_cand4,1882408,1882408,3460776,19886608,,,
1769152308.907,125,ga_gen2_cand4,1883184,1883184,3464580,19886608,,,
1769152313.418,126,ga_gen2_cand4,1885708,1885708,3468432,19886608,,,
1769152317.962,127,ga_gen2_cand4,1886312,1886312,3472284,19886608,,,
1769152322.444,128,ga_gen2_cand4,1889228,1889228,3476084,19896900,,,
1769152326.848,129,ga_gen2_cand4,1889832,1889832,3479884,19900388,,,
1769152331.344,130,ga_gen2_cand4,1892604,1892604,3483788,19900388,,,
1769152335.803,131,ga_gen2_cand4,1893024,1893024,3487588,19900388,,,
1769152340.282,132,ga_gen2_cand4,1895844,1895844,3491492,19913248,,,
