DATE_TIME,Uncertainty_H24,Uncertainty_H48,Uncertainty_H72,Uncertainty_H96,Uncertainty_H120,Uncertainty_H144
2019-10-11 03:00:00,0.001355293,0.0012261076,0.0014645191,0.0019174085,0.0017565303,0.001280292
2019-10-11 04:00:00,0.0014476762,0.0017200108,0.0011554755,0.0012224795,0.0013862182,0.001752987
2019-10-11 05:00:00,0.0010318496,0.0013313089,0.001496815,0.0014687038,0.0018459944,0.0016773049
2019-10-11 06:00:00,0.0012054244,0.0012189362,0.0009845811,0.0021302884,0.0018280518,0.0016230034
2019-10-11 07:00:00,0.0013392541,0.0012213989,0.0016361675,0.0015839149,0.00165695,0.0014885188
2019-10-11 08:00:00,0.001266431,0.0015323224,0.0016405567,0.0017186123,0.0019038622,0.001748352
2019-10-11 09:00:00,0.0015799403,0.0015539896,0.0013174481,0.002041868,0.0018491129,0.0020012383
2019-10-11 10:00:00,0.0012261395,0.0018051345,0.0016030722,0.0014392879,0.0014373569,0.0014518988
2019-10-11 11:00:00,0.001216095,0.0013408407,0.0013021076,0.0017485854,0.0015839366,0.0014337838
2019-10-11 12:00:00,0.0016852795,0.0014236755,0.0015038111,0.0015689773,0.0017708678,0.0014630557
2019-10-11 13:00:00,0.0013122526,0.0012993176,0.0013480422,0.0017206804,0.0014297407,0.0012661952
2019-10-11 14:00:00,0.0012356899,0.0010396307,0.001581243,0.0017635939,0.0019667703,0.0017421977
2019-10-11 15:00:00,0.001479199,0.0015723185,0.0012442374,0.0017105818,0.0015525626,0.0016726413
2019-10-11 16:00:00,0.0014783889,0.0012030816,0.001188757,0.0009333914,0.0019394163,0.0018670424
2019-10-11 17:00:00,0.0013551087,0.0014281374,0.0016091253,0.0020391725,0.0010766529,0.001537958
2019-10-11 18:00:00,0.0015173316,0.0015859073,0.0013865267,0.0011712606,0.0015011425,0.0016171369
2019-10-11 19:00:00,0.0014392687,0.0016378099,0.0013386076,0.0016273258,0.0018639278,0.0015348443
2019-10-11 20:00:00,0.0012870086,0.0012085061,0.0011715587,0.0015050842,0.0016490734,0.0017714443
