ts,epoch,tag,VmRSS_kB,VmHWM_kB,gpu_current_B,gpu_peak_B,gc0,gc1,gc2
1774319741.872,169,neat_gen4_cand5,1733740,1784184,6359752,82493308,,,
1774319750.328,170,neat_gen4_cand5,1733740,1784184,6359760,82493308,,,
1774319758.781,171,neat_gen4_cand5,1733740,1784184,6359764,82493308,,,
1774319767.238,172,neat_gen4_cand5,1733748,1784184,6359772,82493308,,,
1774319775.714,173,neat_gen4_cand5,1733752,1784184,6359776,82493308,,,
1774319784.144,174,neat_gen4_cand5,1733756,1784184,6359780,82493308,,,
1774319792.642,175,neat_gen4_cand5,1733792,1784184,6359784,82493308,,,
1774319801.110,176,neat_gen4_cand5,1733792,1784184,6359788,82493308,,,
1774319809.529,177,neat_gen4_cand5,1733792,1784184,6359792,82493308,,,
1774319817.951,178,neat_gen4_cand5,1733796,1784184,6359796,82493308,,,
1774319826.422,179,neat_gen4_cand5,1733796,1784184,6359800,82493308,,,
1774319834.923,180,neat_gen4_cand5,1733804,1784184,6359804,82493308,,,
1774319843.359,181,neat_gen4_cand5,1733804,1784184,6359808,82493308,,,
1774319851.858,182,neat_gen4_cand5,1733808,1784184,6359812,82493308,,,
1774319860.282,183,neat_gen4_cand5,1733812,1784184,6359816,82493308,,,
1774319868.735,184,neat_gen4_cand5,1733852,1784184,6359820,82493308,,,
1774319877.241,185,neat_gen4_cand5,1733856,1784184,6359824,82493308,,,
1774319885.669,186,neat_gen4_cand5,1733856,1784184,6359828,82493308,,,
1774319894.110,187,neat_gen4_cand5,1733856,1784184,6359832,82493308,,,
1774319902.632,188,neat_gen4_cand5,1733856,1784184,6359836,82493308,,,
1774319911.079,189,neat_gen4_cand5,1733856,1784184,6359844,82493308,,,
1774319919.551,190,neat_gen4_cand5,1733856,1784184,6359848,82493308,,,
1774319928.047,191,neat_gen4_cand5,1733856,1784184,6359852,82493308,,,
1774319936.455,192,neat_gen4_cand5,1733856,1784184,6359856,82493308,,,
1774319944.912,193,neat_gen4_cand5,1733856,1784184,6359860,82493308,,,
1774319953.417,194,neat_gen4_cand5,1733856,1784184,6359864,82493308,,,
1774319961.905,195,neat_gen4_cand5,1733860,1784184,6359868,82493308,,,
1774319970.362,196,neat_gen4_cand5,1733860,1784184,6359872,82493308,,,
1774319978.900,197,neat_gen4_cand5,1733860,1784184,6359876,82493308,,,
1774319987.329,198,neat_gen4_cand5,1733860,1784184,6359880,82493308,,,
1774319995.823,199,neat_gen4_cand5,1733860,1784184,6359884,82493308,,,
1774320018.782,0,neat_gen4_cand6,1583088,1615164,6104196,67091680,,,
1774320024.190,1,neat_gen4_cand6,1586196,1615164,6104204,67091680,,,
1774320029.606,2,neat_gen4_cand6,1586460,1615164,6104212,67091680,,,
1774320035.053,3,neat_gen4_cand6,1586732,1615164,6104220,67091680,,,
1774320040.442,4,neat_gen4_cand6,1586920,1615164,6104228,67091680,,,
1774320045.804,5,neat_gen4_cand6,1587156,1615164,6104236,67091680,,,
1774320051.160,6,neat_gen4_cand6,1587380,1615164,6104240,67091680,,,
1774320056.542,7,neat_gen4_cand6,1587516,1615164,6104244,67091680,,,
1774320061.963,8,neat_gen4_cand6,1587700,1615164,6104248,67091680,,,
1774320067.333,9,neat_gen4_cand6,1587784,1615164,6104252,67091680,,,
1774320072.735,10,neat_gen4_cand6,1587828,1615164,6104256,67091680,,,
1774320078.124,11,neat_gen4_cand6,1587920,1615164,6104264,67091680,,,
1774320083.501,12,neat_gen4_cand6,1588016,1615164,6104268,67091680,,,
1774320088.884,13,neat_gen4_cand6,1588120,1615164,6104272,67091680,,,
1774320094.293,14,neat_gen4_cand6,1588232,1615164,6104280,67091680,,,
1774320099.677,15,neat_gen4_cand6,1588296,1615164,6104288,67091680,,,
1774320105.106,16,neat_gen4_cand6,1588364,1615164,6104292,67091680,,,
1774320110.502,17,neat_gen4_cand6,1588456,1615164,6104296,67091680,,,
1774320115.876,18,neat_gen4_cand6,1588528,1615164,6104300,67091680,,,
1774320121.266,19,neat_gen4_cand6,1588548,1615164,6104304,67091680,,,
1774320126.658,20,neat_gen4_cand6,1588624,1615164,6104308,67091680,,,
1774320132.025,21,neat_gen4_cand6,1588644,1615164,6104312,67091680,,,
1774320137.459,22,neat_gen4_cand6,1588712,1615164,6104316,67091680,,,
1774320142.865,23,neat_gen4_cand6,1588748,1615164,6104320,67091680,,,
1774320148.281,24,neat_gen4_cand6,1588768,1615164,6104324,67091680,,,
1774320153.683,25,neat_gen4_cand6,1588780,1615164,6104332,67091680,,,
1774320159.080,26,neat_gen4_cand6,1588860,1615164,6104336,67091680,,,
1774320164.495,27,neat_gen4_cand6,1588916,1615164,6104340,67091680,,,
1774320169.877,28,neat_gen4_cand6,1588972,1615164,6104348,67091680,,,
1774320175.264,29,neat_gen4_cand6,1588984,1615164,6104356,67091680,,,
1774320180.671,30,neat_gen4_cand6,1588992,1615164,6104360,67091680,,,
1774320186.090,31,neat_gen4_cand6,1589044,1615164,6104364,67091680,,,
1774320191.525,32,neat_gen4_cand6,1589108,1615164,6104368,67091680,,,
1774320196.936,33,neat_gen4_cand6,1589116,1615164,6104376,67091680,,,
1774320202.360,34,neat_gen4_cand6,1589128,1615164,6104380,67091680,,,
1774320207.737,35,neat_gen4_cand6,1589148,1615164,6104384,67091680,,,
1774320213.143,36,neat_gen4_cand6,1589148,1615164,6104388,67091680,,,
1774320218.533,37,neat_gen4_cand6,1589148,1615164,6104392,67091680,,,
1774320223.899,38,neat_gen4_cand6,1589152,1615164,6104396,67091680,,,
1774320229.290,39,neat_gen4_cand6,1589152,1615164,6104400,67091680,,,
1774320234.712,40,neat_gen4_cand6,1589224,1615164,6104404,67091680,,,
1774320240.084,41,neat_gen4_cand6,1589240,1615164,6104408,67091680,,,
1774320245.481,42,neat_gen4_cand6,1589244,1615164,6104412,67091680,,,
1774320250.855,43,neat_gen4_cand6,1589260,1615164,6104420,67091680,,,
1774320256.293,44,neat_gen4_cand6,1589312,1615164,6104428,67091680,,,
1774320261.713,45,neat_gen4_cand6,1589312,1615164,6104436,67091680,,,
1774320267.163,46,neat_gen4_cand6,1589360,1615164,6104440,67091680,,,
1774320272.726,47,neat_gen4_cand6,1589416,1615164,6104448,67091680,,,
1774320278.163,48,neat_gen4_cand6,1589440,1615164,6104452,67091680,,,
1774320283.660,49,neat_gen4_cand6,1589440,1615164,6104456,67091680,,,
1774320289.146,50,neat_gen4_cand6,1589444,1615164,6104460,67091680,,,
1774320295.867,51,neat_gen4_cand6,1589500,1615164,6104464,67091680,,,
1774320304.123,52,neat_gen4_cand6,1589512,1615164,6104468,67091680,,,
1774320312.374,53,neat_gen4_cand6,1589580,1615164,6104472,67091680,,,
1774320320.632,54,neat_gen4_cand6,1589580,1615164,6104476,67091680,,,
1774320328.865,55,neat_gen4_cand6,1589584,1615164,6104480,67091680,,,
1774320337.124,56,neat_gen4_cand6,1589636,1615164,6104484,67091680,,,
1774320345.389,57,neat_gen4_cand6,1589692,1615164,6104488,67091680,,,
1774320353.657,58,neat_gen4_cand6,1589696,1615164,6104496,67091680,,,
1774320361.913,59,neat_gen4_cand6,1589696,1615164,6104504,67091680,,,
1774320370.180,60,neat_gen4_cand6,1589752,1615164,6104508,67091680,,,
1774320378.426,61,neat_gen4_cand6,1589808,1615164,6104512,67091680,,,
1774320386.686,62,neat_gen4_cand6,1589808,1615164,6104516,67091680,,,
1774320394.964,63,neat_gen4_cand6,1589864,1615164,6104520,67091680,,,
1774320403.187,64,neat_gen4_cand6,1589868,1615164,6104524,67091680,,,
1774320411.444,65,neat_gen4_cand6,1589876,1615164,6104532,67091680,,,
1774320419.735,66,neat_gen4_cand6,1589932,1615164,6104536,67091680,,,
1774320427.960,67,neat_gen4_cand6,1589932,1615164,6104540,67091680,,,
1774320436.202,68,neat_gen4_cand6,1589932,1615164,6104544,67091680,,,
1774320444.490,69,neat_gen4_cand6,1589972,1615164,6104548,67091680,,,
1774320452.763,70,neat_gen4_cand6,1590008,1615164,6104552,67091680,,,
1774320461.006,71,neat_gen4_cand6,1590008,1615164,6104560,67091680,,,
1774320469.250,72,neat_gen4_cand6,1590068,1615164,6104564,67091680,,,
1774320477.524,73,neat_gen4_cand6,1590128,1615164,6104568,67091680,,,
1774320485.755,74,neat_gen4_cand6,1590128,1615164,6104572,67091680,,,
1774320493.984,75,neat_gen4_cand6,1590128,1615164,6104576,67091680,,,
1774320502.256,76,neat_gen4_cand6,1590136,1615164,6104580,67091680,,,
1774320510.505,77,neat_gen4_cand6,1590140,1615164,6104588,67091680,,,
1774320518.740,78,neat_gen4_cand6,1590196,1615164,6104592,67091680,,,
1774320526.983,79,neat_gen4_cand6,1590204,1615164,6104596,67091680,,,
1774320535.229,80,neat_gen4_cand6,1590204,1615164,6104600,67091680,,,
1774320543.479,81,neat_gen4_cand6,1590204,1615164,6104604,67091680,,,
1774320551.740,82,neat_gen4_cand6,1590260,1615164,6104608,67091680,,,
1774320559.999,83,neat_gen4_cand6,1590260,1615164,6104612,67091680,,,
1774320568.211,84,neat_gen4_cand6,1590324,1615164,6104616,67091680,,,
1774320576.490,85,neat_gen4_cand6,1590324,1615164,6104620,67091680,,,
1774320584.744,86,neat_gen4_cand6,1590364,1615164,6104628,67091680,,,
1774320592.979,87,neat_gen4_cand6,1590364,1615164,6104632,67091680,,,
1774320601.239,88,neat_gen4_cand6,1590368,1615164,6104636,67091680,,,
1774320609.502,89,neat_gen4_cand6,1590372,1615164,6104640,67091680,,,
1774320617.758,90,neat_gen4_cand6,1590412,1615164,6104644,67091680,,,
1774320626.011,91,neat_gen4_cand6,1590416,1615164,6104648,67091680,,,
1774320634.272,92,neat_gen4_cand6,1590456,1615164,6104652,67091680,,,
1774320642.532,93,neat_gen4_cand6,1590456,1615164,6104656,67091680,,,
1774320650.792,94,neat_gen4_cand6,1590500,1615164,6104664,67091680,,,
1774320659.036,95,neat_gen4_cand6,1590548,1615164,6104668,67091680,,,
1774320667.293,96,neat_gen4_cand6,1590548,1615164,6104672,67091680,,,
1774320675.561,97,neat_gen4_cand6,1590552,1615164,6104676,67091680,,,
1774320683.805,98,neat_gen4_cand6,1590552,1615164,6104680,67091680,,,
1774320692.064,99,neat_gen4_cand6,1590552,1615164,6104684,67091680,,,
1774320700.312,100,neat_gen4_cand6,1590552,1615164,6104688,67091680,,,
1774320708.553,101,neat_gen4_cand6,1590552,1615164,6104692,67091680,,,
1774320716.763,102,neat_gen4_cand6,1590560,1615164,6104696,67091680,,,
1774320725.029,103,neat_gen4_cand6,1590560,1615164,6104700,67091680,,,
1774320733.295,104,neat_gen4_cand6,1590564,1615164,6104704,67091680,,,
1774320741.524,105,neat_gen4_cand6,1590608,1615164,6104708,67091680,,,
1774320749.771,106,neat_gen4_cand6,1590616,1615164,6104712,67091680,,,
1774320758.022,107,neat_gen4_cand6,1590616,1615164,6104716,67091680,,,
1774320766.256,108,neat_gen4_cand6,1590668,1615164,6104720,67091680,,,
1774320774.504,109,neat_gen4_cand6,1590668,1615164,6104724,67091680,,,
1774320782.735,110,neat_gen4_cand6,1590672,1615164,6104728,67091680,,,
1774320790.974,111,neat_gen4_cand6,1590724,1615164,6104732,67091680,,,
1774320799.219,112,neat_gen4_cand6,1590764,1615164,6104736,67091680,,,
1774320807.455,113,neat_gen4_cand6,1590764,1615164,6104744,67091680,,,
1774320815.717,114,neat_gen4_cand6,1590764,1615164,6104748,67091680,,,
1774320823.950,115,neat_gen4_cand6,1590768,1615164,6104752,67091680,,,
1774320832.199,116,neat_gen4_cand6,1590776,1615164,6104760,67091680,,,
1774320840.464,117,neat_gen4_cand6,1590776,1615164,6104768,67091680,,,
1774320848.669,118,neat_gen4_cand6,1590780,1615164,6104772,67091680,,,
1774320856.939,119,neat_gen4_cand6,1590780,1615164,6104776,67091680,,,
1774320865.199,120,neat_gen4_cand6,1590788,1615164,6104780,67091680,,,
1774320873.482,121,neat_gen4_cand6,1590844,1615164,6104784,67091680,,,
1774320881.723,122,neat_gen4_cand6,1590844,1615164,6104788,67091680,,,
1774320889.958,123,neat_gen4_cand6,1590844,1615164,6104792,67091680,,,
1774320898.190,124,neat_gen4_cand6,1590844,1615164,6104796,67091680,,,
1774320906.461,125,neat_gen4_cand6,1590848,1615164,6104800,67091680,,,
1774320914.701,126,neat_gen4_cand6,1590908,1615164,6104804,67091680,,,
1774320922.942,127,neat_gen4_cand6,1590912,1615164,6104808,67091680,,,
1774320931.215,128,neat_gen4_cand6,1590916,1615164,6104812,67091680,,,
1774320939.447,129,neat_gen4_cand6,1590924,1615164,6104816,67091680,,,
1774320947.694,130,neat_gen4_cand6,1590924,1615164,6104820,67091680,,,
1774320955.955,131,neat_gen4_cand6,1590924,1615164,6104824,67091680,,,
1774320964.219,132,neat_gen4_cand6,1590924,1615164,6104828,67091680,,,
1774320972.475,133,neat_gen4_cand6,1590928,1615164,6104832,67091680,,,
1774320980.747,134,neat_gen4_cand6,1590932,1615164,6104836,67091680,,,
1774320988.957,135,neat_gen4_cand6,1590932,1615164,6104840,67091680,,,
1774320997.207,136,neat_gen4_cand6,1590932,1615164,6104844,67091680,,,
1774321005.489,137,neat_gen4_cand6,1590940,1615164,6104852,67091680,,,
1774321013.719,138,neat_gen4_cand6,1590948,1615164,6104856,67091680,,,
1774321021.982,139,neat_gen4_cand6,1590948,1615164,6104860,67091680,,,
1774321030.230,140,neat_gen4_cand6,1590948,1615164,6104864,67091680,,,
1774321038.494,141,neat_gen4_cand6,1590948,1615164,6104868,67091680,,,
1774321046.725,142,neat_gen4_cand6,1590996,1615164,6104872,67091680,,,
1774321054.992,143,neat_gen4_cand6,1591000,1615164,6104880,67091680,,,
1774321063.256,144,neat_gen4_cand6,1591000,1615164,6104884,67091680,,,
1774321071.509,145,neat_gen4_cand6,1591000,1615164,6104892,67091680,,,
1774321079.757,146,neat_gen4_cand6,1591052,1615164,6104900,67091680,,,
1774321088.015,147,neat_gen4_cand6,1591056,1615164,6104904,67091680,,,
1774321096.275,148,neat_gen4_cand6,1591092,1615164,6104908,67091680,,,
1774321104.545,149,neat_gen4_cand6,1591132,1615164,6104912,67091680,,,
1774321112.810,150,neat_gen4_cand6,1591132,1615164,6104916,67091680,,,
1774321121.061,151,neat_gen4_cand6,1591132,1615164,6104920,67091680,,,
1774321129.342,152,neat_gen4_cand6,1591172,1615164,6104924,67091680,,,
1774321137.621,153,neat_gen4_cand6,1591172,1615164,6104928,67091680,,,
1774321145.861,154,neat_gen4_cand6,1591172,1615164,6104932,67091680,,,
1774321154.146,155,neat_gen4_cand6,1591172,1615164,6104936,67091680,,,
1774321162.427,156,neat_gen4_cand6,1591224,1615164,6104940,67091680,,,
1774321170.720,157,neat_gen4_cand6,1591224,1615164,6104944,67091680,,,
1774321178.968,158,neat_gen4_cand6,1591264,1615164,6104948,67091680,,,
1774321187.230,159,neat_gen4_cand6,1591264,1615164,6104952,67091680,,,
1774321195.496,160,neat_gen4_cand6,1591264,1615164,6104956,67091680,,,
1774321203.734,161,neat_gen4_cand6,1591304,1615164,6104960,67091680,,,
1774321211.975,162,neat_gen4_cand6,1591304,1615164,6104964,67091680,,,
1774321220.225,163,neat_gen4_cand6,1591304,1615164,6104968,67091680,,,
1774321228.487,164,neat_gen4_cand6,1591312,1615164,6104972,67091680,,,
1774321236.779,165,neat_gen4_cand6,1591312,1615164,6104980,67091680,,,
1774321245.038,166,neat_gen4_cand6,1591316,1615164,6104984,67091680,,,
1774321253.292,167,neat_gen4_cand6,1591320,1615164,6104988,67091680,,,
1774321261.542,168,neat_gen4_cand6,1591320,1615164,6104992,67091680,,,
1774321269.792,169,neat_gen4_cand6,1591332,1615164,6104996,67091680,,,
1774321278.068,170,neat_gen4_cand6,1591336,1615164,6105004,67091680,,,
1774321286.343,171,neat_gen4_cand6,1591336,1615164,6105008,67091680,,,
1774321294.602,172,neat_gen4_cand6,1591340,1615164,6105012,67091680,,,
1774321302.836,173,neat_gen4_cand6,1591348,1615164,6105016,67091680,,,
1774321311.095,174,neat_gen4_cand6,1591388,1615164,6105020,67091680,,,
1774321319.310,175,neat_gen4_cand6,1591392,1615164,6105024,67091680,,,
1774321327.543,176,neat_gen4_cand6,1591392,1615164,6105028,67091680,,,
1774321335.785,177,neat_gen4_cand6,1591392,1615164,6105032,67091680,,,
1774321344.020,178,neat_gen4_cand6,1591392,1615164,6105036,67091680,,,
1774321352.286,179,neat_gen4_cand6,1591400,1615164,6105040,67091680,,,
1774321360.555,180,neat_gen4_cand6,1591400,1615164,6105044,67091680,,,
1774321368.803,181,neat_gen4_cand6,1591404,1615164,6105048,67091680,,,
1774321377.055,182,neat_gen4_cand6,1591404,1615164,6105052,67091680,,,
1774321385.307,183,neat_gen4_cand6,1591404,1615164,6105056,67091680,,,
1774321393.550,184,neat_gen4_cand6,1591412,1615164,6105060,67091680,,,
1774321401.820,185,neat_gen4_cand6,1591412,1615164,6105064,67091680,,,
1774321410.094,186,neat_gen4_cand6,1591468,1615164,6105068,67091680,,,
1774321418.380,187,neat_gen4_cand6,1591468,1615164,6105072,67091680,,,
1774321426.627,188,neat_gen4_cand6,1591472,1615164,6105076,67091680,,,
1774321434.884,189,neat_gen4_cand6,1591528,1615164,6105084,67091680,,,
1774321443.130,190,neat_gen4_cand6,1591572,1615164,6105088,67091680,,,
1774321451.403,191,neat_gen4_cand6,1591580,1615164,6105092,67091680,,,
1774321459.663,192,neat_gen4_cand6,1591580,1615164,6105096,67091680,,,
1774321467.913,193,neat_gen4_cand6,1591584,1615164,6105100,67091680,,,
1774321476.144,194,neat_gen4_cand6,1591584,1615164,6105104,67091680,,,
1774321484.397,195,neat_gen4_cand6,1591584,1615164,6105108,67091680,,,
1774321492.654,196,neat_gen4_cand6,1591584,1615164,6105112,67091680,,,
1774321500.893,197,neat_gen4_cand6,1591644,1615164,6105116,67091680,,,
1774321509.168,198,neat_gen4_cand6,1591644,1615164,6105120,67091680,,,
1774321517.402,199,neat_gen4_cand6,1591644,1615164,6105124,67091680,,,
1774321545.346,0,neat_gen4_cand7,1588948,1629608,7496884,85220244,,,
1774321556.359,1,neat_gen4_cand7,1591944,1629608,7496892,85220244,,,
1774321567.398,2,neat_gen4_cand7,1592364,1629608,7496896,85220244,,,
1774321578.438,3,neat_gen4_cand7,1592556,1629608,7496904,85220244,,,
1774321589.458,4,neat_gen4_cand7,1592724,1629608,7496912,85220244,,,
1774321600.511,5,neat_gen4_cand7,1592928,1629608,7496920,85220244,,,
1774321611.548,6,neat_gen4_cand7,1593124,1629608,7496924,85220244,,,
1774321622.561,7,neat_gen4_cand7,1593232,1629608,7496928,85220244,,,
1774321633.583,8,neat_gen4_cand7,1593328,1629608,7496932,85220244,,,
1774321644.619,9,neat_gen4_cand7,1593412,1629608,7496936,85220244,,,
1774321655.652,10,neat_gen4_cand7,1593484,1629608,7496940,85220244,,,
1774321666.691,11,neat_gen4_cand7,1593604,1629608,7496948,85220244,,,
1774321677.727,12,neat_gen4_cand7,1593652,1629608,7496952,85220244,,,
1774321688.744,13,neat_gen4_cand7,1593736,1629608,7496956,85220244,,,
1774321699.767,14,neat_gen4_cand7,1593812,1629608,7496960,85220244,,,
1774321710.825,15,neat_gen4_cand7,1593900,1629608,7496964,85220244,,,
1774321721.835,16,neat_gen4_cand7,1594012,1629608,7496972,85220244,,,
1774321732.860,17,neat_gen4_cand7,1594112,1629608,7496976,85220244,,,
1774321743.879,18,neat_gen4_cand7,1594200,1629608,7496980,85220244,,,
1774321754.903,19,neat_gen4_cand7,1594272,1629608,7496984,85220244,,,
1774321765.931,20,neat_gen4_cand7,1594320,1629608,7496988,85220244,,,
1774321776.986,21,neat_gen4_cand7,1594356,1629608,7496996,85220244,,,
1774321788.018,22,neat_gen4_cand7,1594420,1629608,7497000,85220244,,,
1774321799.033,23,neat_gen4_cand7,1594456,1629608,7497004,85220244,,,
1774321810.050,24,neat_gen4_cand7,1594488,1629608,7497008,85220244,,,
1774321821.080,25,neat_gen4_cand7,1594504,1629608,7497012,85220244,,,
1774321832.123,26,neat_gen4_cand7,1594520,1629608,7497020,85220244,,,
1774321843.127,27,neat_gen4_cand7,1594528,1629608,7497024,85220244,,,
1774321854.183,28,neat_gen4_cand7,1594532,1629608,7497028,85220244,,,
1774321865.181,29,neat_gen4_cand7,1594628,1629608,7497032,85220244,,,
1774321876.194,30,neat_gen4_cand7,1594704,1629608,7497036,85220244,,,
1774321887.219,31,neat_gen4_cand7,1594708,1629608,7497040,85220244,,,
1774321898.275,32,neat_gen4_cand7,1594716,1629608,7497044,85220244,,,
1774321909.306,33,neat_gen4_cand7,1594784,1629608,7497048,85220244,,,
1774321920.354,34,neat_gen4_cand7,1594784,1629608,7497052,85220244,,,
1774321931.397,35,neat_gen4_cand7,1594784,1629608,7497056,85220244,,,
1774321942.431,36,neat_gen4_cand7,1594796,1629608,7497060,85220244,,,
1774321953.478,37,neat_gen4_cand7,1594848,1629608,7497068,85220244,,,
1774321964.518,38,neat_gen4_cand7,1594912,1629608,7497072,85220244,,,
1774321975.540,39,neat_gen4_cand7,1594916,1629608,7497076,85220244,,,
1774321986.553,40,neat_gen4_cand7,1594936,1629608,7497080,85220244,,,
1774321997.593,41,neat_gen4_cand7,1595008,1629608,7497084,85220244,,,
1774322008.621,42,neat_gen4_cand7,1595016,1629608,7497088,85220244,,,
1774322019.647,43,neat_gen4_cand7,1595024,1629608,7497092,85220244,,,
1774322030.671,44,neat_gen4_cand7,1595024,1629608,7497096,85220244,,,
1774322041.710,45,neat_gen4_cand7,1595024,1629608,7497100,85220244,,,
1774322052.739,46,neat_gen4_cand7,1595072,1629608,7497104,85220244,,,
1774322063.797,47,neat_gen4_cand7,1595076,1629608,7497112,85220244,,,
1774322074.836,48,neat_gen4_cand7,1595084,1629608,7497120,85220244,,,
1774322085.889,49,neat_gen4_cand7,1595140,1629608,7497124,85220244,,,
1774322096.963,50,neat_gen4_cand7,1595144,1629608,7497128,85220244,,,
1774322107.973,51,neat_gen4_cand7,1595148,1629608,7497136,85220244,,,
1774322119.015,52,neat_gen4_cand7,1595152,1629608,7497140,85220244,,,
1774322130.025,53,neat_gen4_cand7,1595216,1629608,7497144,85220244,,,
1774322141.030,54,neat_gen4_cand7,1595216,1629608,7497148,85220244,,,
1774322152.068,55,neat_gen4_cand7,1595216,1629608,7497152,85220244,,,
1774322163.142,56,neat_gen4_cand7,1595248,1629608,7497156,85220244,,,
1774322174.177,57,neat_gen4_cand7,1595252,1629608,7497160,85220244,,,
1774322185.212,58,neat_gen4_cand7,1595256,1629608,7497164,85220244,,,
1774322196.273,59,neat_gen4_cand7,1595296,1629608,7497172,85220244,,,
1774322207.297,60,neat_gen4_cand7,1595348,1629608,7497176,85220244,,,
1774322218.344,61,neat_gen4_cand7,1595384,1629608,7497180,85220244,,,
1774322229.385,62,neat_gen4_cand7,1595384,1629608,7497184,85220244,,,
1774322240.422,63,neat_gen4_cand7,1595388,1629608,7497188,85220244,,,
1774322251.479,64,neat_gen4_cand7,1595428,1629608,7497192,85220244,,,
1774322262.501,65,neat_gen4_cand7,1595432,1629608,7497196,85220244,,,
1774322273.561,66,neat_gen4_cand7,1595432,1629608,7497200,85220244,,,
1774322284.619,67,neat_gen4_cand7,1595480,1629608,7497204,85220244,,,
1774322295.648,68,neat_gen4_cand7,1595508,1629608,7497208,85220244,,,
1774322306.682,69,neat_gen4_cand7,1595556,1629608,7497212,85220244,,,
1774322317.708,70,neat_gen4_cand7,1595572,1629608,7497216,85220244,,,
1774322328.741,71,neat_gen4_cand7,1595572,1629608,7497220,85220244,,,
1774322339.800,72,neat_gen4_cand7,1595576,1629608,7497224,85220244,,,
1774322350.838,73,neat_gen4_cand7,1595580,1629608,7497228,85220244,,,
1774322361.863,74,neat_gen4_cand7,1595584,1629608,7497232,85220244,,,
1774322372.904,75,neat_gen4_cand7,1595584,1629608,7497236,85220244,,,
1774322383.928,76,neat_gen4_cand7,1595588,1629608,7497240,85220244,,,
1774322394.946,77,neat_gen4_cand7,1595600,1629608,7497244,85220244,,,
1774322405.988,78,neat_gen4_cand7,1595600,1629608,7497252,85220244,,,
1774322417.037,79,neat_gen4_cand7,1595656,1629608,7497256,85220244,,,
1774322428.066,80,neat_gen4_cand7,1595676,1629608,7497260,85220244,,,
1774322439.099,81,neat_gen4_cand7,1595684,1629608,7497264,85220244,,,
1774322450.126,82,neat_gen4_cand7,1595720,1629608,7497268,85220244,,,
1774322461.191,83,neat_gen4_cand7,1595732,1629608,7497272,85220244,,,
1774322472.229,84,neat_gen4_cand7,1595732,1629608,7497276,85220244,,,
1774322483.264,85,neat_gen4_cand7,1595732,1629608,7497280,85220244,,,
1774322494.283,86,neat_gen4_cand7,1595788,1629608,7497284,85220244,,,
1774322505.326,87,neat_gen4_cand7,1595836,1629608,7497288,85220244,,,
1774322516.376,88,neat_gen4_cand7,1595896,1629608,7497292,85220244,,,
1774322527.426,89,neat_gen4_cand7,1595896,1629608,7497296,85220244,,,
1774322538.458,90,neat_gen4_cand7,1595896,1629608,7497300,85220244,,,
1774322549.516,91,neat_gen4_cand7,1595900,1629608,7497304,85220244,,,
1774322560.546,92,neat_gen4_cand7,1595900,1629608,7497308,85220244,,,
1774322571.576,93,neat_gen4_cand7,1595960,1629608,7497312,85220244,,,
1774322582.609,94,neat_gen4_cand7,1595964,1629608,7497316,85220244,,,
1774322593.632,95,neat_gen4_cand7,1596016,1629608,7497324,85220244,,,
1774322604.649,96,neat_gen4_cand7,1596016,1629608,7497332,85220244,,,
1774322615.677,97,neat_gen4_cand7,1596020,1629608,7497336,85220244,,,
1774322626.718,98,neat_gen4_cand7,1596020,1629608,7497340,85220244,,,
1774322637.769,99,neat_gen4_cand7,1596024,1629608,7497344,85220244,,,
1774322648.807,100,neat_gen4_cand7,1596036,1629608,7497352,85220244,,,
1774322659.835,101,neat_gen4_cand7,1596036,1629608,7497356,85220244,,,
1774322670.911,102,neat_gen4_cand7,1596048,1629608,7497360,85220244,,,
1774322681.974,103,neat_gen4_cand7,1596048,1629608,7497364,85220244,,,
1774322693.003,104,neat_gen4_cand7,1596048,1629608,7497372,85220244,,,
1774322704.028,105,neat_gen4_cand7,1596072,1629608,7497376,85220244,,,
1774322715.051,106,neat_gen4_cand7,1596132,1629608,7497380,85220244,,,
1774322726.086,107,neat_gen4_cand7,1596144,1629608,7497384,85220244,,,
1774322737.136,108,neat_gen4_cand7,1596144,1629608,7497388,85220244,,,
1774322748.156,109,neat_gen4_cand7,1596156,1629608,7497396,85220244,,,
1774322759.170,110,neat_gen4_cand7,1596156,1629608,7497400,85220244,,,
1774322770.218,111,neat_gen4_cand7,1596212,1629608,7497404,85220244,,,
1774322781.251,112,neat_gen4_cand7,1596268,1629608,7497408,85220244,,,
1774322792.302,113,neat_gen4_cand7,1596268,1629608,7497412,85220244,,,
1774322803.355,114,neat_gen4_cand7,1596344,1629608,7497416,85220244,,,
1774322814.368,115,neat_gen4_cand7,1596348,1629608,7497424,85220244,,,
1774322825.398,116,neat_gen4_cand7,1596352,1629608,7497428,85220244,,,
1774322836.423,117,neat_gen4_cand7,1596352,1629608,7497432,85220244,,,
1774322847.442,118,neat_gen4_cand7,1596352,1629608,7497436,85220244,,,
1774322858.506,119,neat_gen4_cand7,1596400,1629608,7497440,85220244,,,
1774322869.501,120,neat_gen4_cand7,1596460,1629608,7497444,85220244,,,
1774322880.536,121,neat_gen4_cand7,1596460,1629608,7497448,85220244,,,
1774322891.590,122,neat_gen4_cand7,1596488,1629608,7497456,85220244,,,
1774322902.636,123,neat_gen4_cand7,1596536,1629608,7497460,85220244,,,
1774322913.657,124,neat_gen4_cand7,1596560,1629608,7497464,85220244,,,
1774322924.664,125,neat_gen4_cand7,1596576,1629608,7497468,85220244,,,
