DATE_TIME,OPEN,LOW,HIGH,CLOSE,CLOSE_stl_trend,CLOSE_stl_seasonal,CLOSE_stl_resid,CLOSE_wav_detail_L1,CLOSE_wav_detail_L2,CLOSE_wav_approx_L2,CLOSE_mtm_band_1_0.000_0.010,CLOSE_mtm_band_2_0.010_0.060,CLOSE_mtm_band_3_0.060_0.200,CLOSE_mtm_band_4_0.200_0.500
2010-06-16 06:00:00,-1.093097948597028,-1.0901073611822338,-1.0805377312410198,-1.081108286534637,-1.0685660745711878,-0.3062228949177023,1.2627741418337652,0.29476887830847986,0.3971276689208359,-1.0940348885187705,0.1348761511842649,-0.35086352288414496,0.543393880176392,0.804548425185948
2010-06-16 07:00:00,-1.080804065496998,-1.1324059130199537,-1.0903636169884634,-1.1319243521700548,-1.0785320977343014,-1.3052285410657227,0.5211593220199073,0.4397308433187679,-0.9015125936208973,-1.086949896393827,0.13554092698164705,-0.3506740536819713,0.5413442083924807,0.8134377290970417
2010-06-16 08:00:00,-1.1320741113141617,-1.1334998410847215,-1.1269377472706164,-1.1193569380881778,-1.0665715960928228,-1.294062755812323,0.7584992752485343,-0.20570397479915367,0.07982176868253445,-1.1044293008111277,0.13588594542215007,-0.350295208200234,0.5388232847398081,0.821575133629742
2010-06-16 09:00:00,-1.119142767608945,-1.1237456491738687,-1.1245722562573415,-1.1175355737284856,-1.068067454951596,-1.2070351250988962,0.4301640397996698,-0.7402703194306643,-0.7302883056638892,-1.1219144999330022,0.13572181148622642,-0.34970864351568215,0.5358187861844138,0.8288203631838892
2010-06-16 10:00:00,-1.117685714797088,-1.1252953805989576,-1.123025589056355,-1.1304672606823014,-1.070202056461747,-1.4696881586283046,0.1401490045557389,-0.7268571825410921,-0.6676914024543187,-1.124759056022424,0.13549675163912114,-0.34889716894543077,0.532326902706136,0.8350880612168036
2010-06-16 11:00:00,-1.130161729498601,-1.1390606420806286,-1.1302130425197634,-1.1368420359412263,-1.0696215467586443,-1.6397881981709823,0.011628257661632608,-0.5797471421569081,-0.6814733260727717,-1.1260622206953512,0.13560767682574115,-0.34784491330765976,0.5283240002736584,0.8404366095260342
2010-06-16 12:00:00,-1.1369916645541738,-1.1512761721372127,-1.1411306933502552,-1.132926102567886,-1.0621340634564207,-1.73069525348034,0.17151878068716253,-0.4979134444749763,-0.3589006389752648,-1.1342726732196413,0.13576254295511045,-0.3465379567953629,0.5238064474615145,0.8449582555069958
2010-06-16 13:00:00,-1.133075835122313,-1.1263893086637253,-1.1124718599202112,-1.102691454196992,-1.0664605895351764,-0.8708694664907237,-0.15276655351467736,-0.4496238416152952,-0.09042443229721984,-1.1378048675850936,0.1365049772015778,-0.3449647212513109,0.5188469918421684,0.8486147705093364
2010-06-16 14:00:00,-1.1028419892763124,-1.1143560999512705,-1.1048295043388665,-1.1042396139027306,-1.0633014520913409,-0.9878472750256603,-0.1232709347667905,-0.4188534428185293,0.17264512039038607,-1.123253076689432,0.13742566346282512,-0.34311712240841724,0.5135801152210179,0.8512739471172547
2010-06-16 15:00:00,-1.1040258446859446,-1.1038726226639046,-1.0947306773206609,-1.0982291115157468,-1.0672676618026544,-0.7372467987091268,-0.3704774612930043,-0.20820323046990682,0.11717082751893772,-1.1076575951145153,0.13812469768910487,-0.34098971500172487,0.5081207135185671,0.8528711359736787
2010-06-16 16:00:00,-1.0980155018370399,-1.1130798505423736,-1.0947306773206609,-1.106060978262423,-1.0744758089311295,-0.7477690390813486,-0.6876313806170475,0.6858819674146254,-0.10874071274877826,-1.1009891778627838,0.1388502912131563,-0.3385778900697685,0.5025190313756998,0.8534850797877578
2010-06-16 17:00:00,-1.106211423903728,-1.1099803876921956,-1.10901460382389,-1.1029646588509459,-1.0813372880394136,-0.49778552791341407,-0.921826626105103,1.1062070796023553,0.2878779194607101,-1.1016542811765844,0.1397524598920468,-0.33587741034152363,0.4967979884449513,0.8532208727205598
2010-06-16 18:00:00,-1.1031151866785351,-1.1086129776112361,-1.1023730329020056,-1.1074270015321932,-1.0799333280521315,-0.6449632060797252,-0.7856228135819081,-0.1718602909579885,-0.3351367044200805,-1.103259414343387,0.1406832253436908,-0.3328840757150096,0.4910001497953167,0.8520685074532872
2010-06-16 19:00:00,-1.1076684767155829,-1.112441725837925,-1.117566763641109,-1.1161695504587155,-1.0914033990823722,-0.5716042253703877,-1.1601107041238377,-1.1551476260548523,0.8639394959386187,-1.1054079620279498,0.14168977404620675,-0.32959381617990025,0.4851734383366438,0.8499189769285962
2010-06-16 20:00:00,-1.1163197277859747,-1.1096157450039392,-1.1159291160165343,-1.1097037069818074,-1.0895717908812077,-0.46026942921321407,-0.9435961138300795,-0.3657700743075562,-2.1579803893936385,-1.1122032189242295,0.14272627182788003,-0.3260029148317881,0.47931207950712446,0.8467281658380181
2010-06-16 21:00:00,-1.1105825823392925,-1.1131710112144382,-1.114928331357072,-1.1204497567039944,-1.0927682338075304,-0.6467854720000056,-0.9537475844952472,0.1626391541491815,0.4123240632775031,-1.1166477573319442,0.14378130522266208,-0.32210897426733026,0.47333493178362596,0.8425878714207594
2010-06-16 22:00:00,-1.1202355572178355,-1.1110743157569654,-1.1187495091477453,-1.1088840930199464,-1.0908101509218353,-0.41214394015320804,-0.7583553185618492,-0.5675234068943832,0.3783177528956098,-1.1126925495326405,0.14488076639049874,-0.3179115112889537,0.4671371005485688,0.8376133336662873
2010-06-16 23:00:00,-1.1085791347229923,-1.1119859224776059,-1.1171118615231708,-1.120267620268024,-1.0959082635652144,-0.56591618512362,-0.8638925503291403,-0.8914963499143997,-0.33444054070971896,-1.1135611113625716,0.14601243048149914,-0.3134135551737506,0.4606523271700771,0.8318109240163273
2010-06-17 00:00:00,-1.1204176888193187,-1.1332263590685294,-1.126300884305504,-1.1388455367368868,-1.0986461220238826,-0.9578461902587022,-0.8502561385482572,0.12950110149820918,-0.4300574238830219,-1.1148771531567716,0.14728026281199155,-0.30862198219487486,0.45385632276961957,0.8250997874902883
2010-06-17 01:00:00,-1.1390861779712156,-1.1452595677809843,-1.1445879494465785,-1.147588085663411,-1.108319160665996,-0.9309110100691724,-1.0966996358633463,0.9182768198326231,-0.545201227561316,-1.125424159336226,0.14879331337038265,-0.303546920916837,0.4467263462893552,0.817465726853891
2010-06-17 02:00:00,-1.147828494842349,-1.1388783207365012,-1.1474993230013775,-1.142397197238288,-1.1117394364872462,-0.7186168614175392,-1.0460858987107728,0.5324640022231527,0.8526831286378306,-1.1390269063939944,0.15055453920000883,-0.298201176075321,0.4392260834746173,0.8089904281453427
2010-06-17 03:00:00,-1.1425466783993725,-1.1428893903073194,-1.1452248124116908,-1.1434900158541026,-1.1155673429464081,-0.6513929109662432,-1.012132984760265,-0.15998763676305866,-0.5534710209458011,-1.1440740940773315,0.15260914339626303,-0.29259983830222136,0.43133785345059233,0.7997708827139518
2010-06-17 04:00:00,-1.143730533809005,-1.1442568003882791,-1.148591088084426,-1.1528700423065195,-1.1282375586449718,-0.5652236028883529,-1.3126387885561457,-0.4408415359286727,-0.2644074568008547,-1.147009433871735,0.15492111854729843,-0.28675983809711436,0.42309600593030144,0.7898234693202403
2010-06-17 05:00:00,-1.1530192454845836,-1.1488148339914832,-1.148864029355188,-1.139756218916733,-1.131343922479434,-0.16597573335513616,-1.1779631000135022,-0.5140384774056073,-0.788593614440202,-1.1510290272774089,0.15741006552971812,-0.28069959272133943,0.41457287176525365,0.7791084703356269
2010-06-17 06:00:00,-1.1394504411741797,-1.1482678699590974,-1.143678145210704,-1.1476791538813944,-1.1522186146558369,0.1632306845179479,-1.7363241617103256,-0.615612328494425,-0.30806574499775474,-1.150802389942986,0.1602860606356727,-0.27443822564807313,0.40583482865045517,0.7676269592095324
2010-06-17 07:00:00,-1.147828494842349,-1.1623066134569622,-1.1449518711409286,-1.140666901096579,-1.1350671916096686,-0.10320857109934592,-0.7210305602965846,-0.7205191317298347,-0.4520678332266969,-1.1483100231204073,0.16286734309934736,-0.26799512053380076,0.39692235805012477,0.7554606219801645
2010-06-17 08:00:00,-1.1403610991815893,-1.1354142151980668,-1.0934569513904364,-1.0934935641805459,-1.132474005631867,0.9954655152548302,-0.46023047484035373,-0.7057739809177478,-0.17724689069213456,-1.14874205053915,0.16418935783975425,-0.2613909991205943,0.38787278625553506,0.7427232789135623
2010-06-17 09:00:00,-1.0936443434014733,-1.0871902196761831,-1.0437816401116928,-1.0408561341854339,-1.1180931970777697,1.9314993599839165,0.19896189306635903,0.0010347887278516607,1.4047845380729516,-1.1258587621792222,0.1640145316678641,-0.25465007704066883,0.37874772843649007,0.7294171807907698
2010-06-17 10:00:00,-1.0410083105731962,-1.048538094721025,-1.041689090369182,-1.052968207177389,-1.1137266358470768,1.5216500199501948,0.34318963623552806,0.8890452287405557,0.3156210539994486,-1.076196856273989,0.1640184263103071,-0.2478012346412708,0.3696095141415738,0.7154870969077008
2010-06-17 11:00:00,-1.0531200620717451,-1.0440712217898875,-1.0534255650119622,-1.0515111156896355,-1.1074675037974964,1.399971000053489,0.5269717581791683,0.6177565541394091,1.319274366724833,-1.0480764426919333,0.16395088311312275,-0.2408766603145694,0.36046969249440175,0.7009412685857174
2010-06-17 12:00:00,-1.0516630092598882,-1.0622121955306332,-1.055154193060123,-1.04568274973862,-1.1049552980133863,1.4819553742871665,0.526328725931157,0.1073360508604057,0.6651860953603769,-1.0435430521474294,0.16326744548736744,-0.23391110711677499,0.35127700681748497,0.6858881834711537
2010-06-17 13:00:00,-1.0454705348095024,-1.0418833656603501,-1.0288608506433536,-1.0317493123869728,-1.1070234775669126,1.8804759592664626,0.34778155195533017,0.44632613606905264,0.5630761546973833,-1.0445989760918961,0.1620696626285945,-0.2269418555990951,0.3419524587240312,0.6704431854356793
2010-06-17 14:00:00,-1.0313553356946532,-1.0702343346722698,-1.0274961442895412,-1.0681765995808212,-1.1089224176145172,1.0285388567047986,0.21037384074988444,1.0044101611323721,0.4308408094979499,-1.0336225179179541,0.16158481570593317,-0.22000906691365305,0.3324383621275287,0.65462944021035
2010-06-17 15:00:00,-1.0683280507954849,-1.073516118866575,-1.0618867444055933,-1.060344732834143,-1.1050053419533097,1.1236490912680206,0.3191723271397828,0.9993603442931978,1.081048331805148,-1.0396393528332217,0.16154118128596884,-0.21315507660165062,0.32270310576694733,0.6384263098643596
2010-06-17 16:00:00,-1.0604963919317631,-1.064308890988106,-1.0676185110916032,-1.072821078698037,-1.101553219988472,0.7285929266532649,0.3858478306833107,1.1245238090904945,0.9027764747526268,-1.0507252665379923,0.16106107645109682,-0.20642240604950984,0.3127121018030061,0.6218504501774359
2010-06-17 17:00:00,-1.0730634724340158,-1.0644000516601706,-1.044236542229631,-1.0389437016077585,-1.0924907174134142,1.3382298853033698,0.6476481103600872,0.5187737775421364,0.6973513143234383,-1.0599620256278175,0.15850029495250445,-0.19985314919964597,0.30241528418951635,0.6049893299636998
2010-06-17 18:00:00,-1.0387316655546712,-1.0405159555793884,-1.038595755967209,-1.0480505234062196,-1.0898656852920252,1.0486289898984638,0.6069996891726391,-0.5102323604456925,1.8109118557471677,-1.0493976353346446,0.15554647912069627,-0.1934912398621561,0.29178211323361886,0.5879511598502802
2010-06-17 19:00:00,-1.048202508831733,-1.0507259508505624,-1.0453283073126793,-1.0402186566595435,-1.078640374622498,0.9600883642209544,0.8963216023797276,0.44318108445314347,0.811839200615155,-1.0372351942913698,0.15244948108684808,-0.18738373404683936,0.2808446764488638,0.570761875760288
2010-06-17 20:00:00,-1.040461915768751,-1.0389662241542996,-1.0466020332429038,-1.038670496953805,-1.0781981681715467,0.9902484093038547,0.7091973023282521,2.9287566519100077,0.762043631465967,-1.0349546561137475,0.14947146798578695,-0.1815794904621328,0.26968393676368874,0.553386642528637
2010-06-17 21:00:00,-1.0382763365509675,-1.03987783087494,-1.0482396808674785,-1.0457738179566054,-1.0723894315812672,0.6700071865634594,0.7583124170612442,3.249873895842353,1.8182913936955913,-1.0297458605584233,0.14604248774516881,-0.17612746073908356,0.2583866316683397,0.5358419774254525
2010-06-17 22:00:00,-1.0460169296139497,-1.0384192601219158,-1.053061643317612,-1.0453184768666812,-1.073252917017386,0.7059798137078991,0.5374505599639973,1.241503519110061,2.4932627672763275,-1.0294490429130578,0.14226910210961743,-0.1710748309791452,0.24702544920371583,0.5182203356105534
2010-06-17 23:00:00,-1.045561600610244,-1.0391485454984288,-1.0396875210502574,-1.040491861313497,-1.0639028892602274,0.5907741750548904,0.7449319399282684,0.3556267642436655,-0.31356864281911934,-1.038061905477159,0.1376231362592918,-0.16646566508406885,0.23567932822504392,0.5006124755011255
2010-06-18 00:00:00,-1.0402797841672677,-1.0406071162514532,-1.0452373268890913,-1.0452274086486961,-1.0527521895556748,0.19417769241196856,0.9726082534786037,0.8720966723180346,0.03014034857622587,-1.043976367278299,0.13207117921064077,-0.16233967817744904,0.2244515559976476,0.4830348797398932
2010-06-18 01:00:00,-1.0450152058057987,-1.0386927421381076,-1.0422349729107063,-1.040036520223573,-1.0410482768425264,0.029875843582402473,1.1668086024646855,0.4879774600621141,0.09883511136142233,-1.0420138939961434,0.12623498538665187,-0.15873177199167243,0.21344297899268405,0.4654571800964586
2010-06-18 02:00:00,-1.0397333893628224,-1.0331319411422004,-1.0404153644389575,-1.0333885403106966,-1.0336736198775818,0.012044922334904087,1.1471558629651644,-0.7520230729236325,1.1677584755790735,-1.0409058177105182,0.11968515242722158,-0.15567080828946342,0.2027069374924183,0.4479001530112309
2010-06-18 03:00:00,-1.0335409149124366,-1.0294855142596389,-1.032954969704787,-1.0234621045503727,-1.0228131750245812,-0.012895151591949462,1.254173336676709,-0.9360608068920271,-1.14035607251605,-1.0376575638691572,0.11230655398050199,-0.15317936726509784,0.19223664489843725,0.43045601125222405
2010-06-18 04:00:00,-1.023250479428707,-1.0244716772961155,-1.0255855553942044,-1.0321135852589116,-1.0098718121606205,-0.5495722625102297,1.4086091438149664,0.11060944957306515,0.8116464114375428,-1.0312138523836565,0.10441115811848585,-0.15127361745274842,0.18199787056084973,0.4132096612059088
2010-06-18 05:00:00,-1.0319017304990987,-1.0307617636685358,-1.035957323683174,-1.0284708565395273,-1.004461607310088,-0.5907699470002216,1.2332884467464178,0.9019598775091211,-0.5542390418923349,-1.024601450609468,0.0960370277587537,-0.14996461664302752,0.17196245604939764,0.3961636999273362
2010-06-18 06:00:00,-1.0282590984694604,-1.0483557733768978,-1.0324090871632627,-1.0481415916242047,-0.9934555800864038,-1.3507300023398328,1.296702433730597,0.835030811909298,1.4706665158022594,-1.0257951597515653,0.08823274128685317,-0.14925959421500767,0.16210664826963478,0.37927885994413335
2010-06-18 07:00:00,-1.0479293114295083,-1.0449828285105278,-1.0231290839573435,-1.0297458115913103,-0.9929706088140635,-0.9022772047662501,0.9342170085455402,0.5228054624606211,-0.28620732974922247,-1.0323830949953345,0.07930465213184656,-0.14916176529100156,0.15238734636848109,0.36257349377866177
2010-06-18 08:00:00,-1.0294429538790926,-1.0315822097171115,-1.032682028434025,-1.0339349496186039,-1.0023033486647033,-0.7648064899882842,0.2665144805620522,0.10461294588190183,0.404527227515793,-1.0379511622342037,0.06995617599276223,-0.1496708139341345,0.14274567362812365,0.3461348624806381
2010-06-18 09:00:00,-1.0341783755176235,-1.043980061117823,-1.0438726205352808,-1.0475041140983123,-1.0214920150106255,-0.6117140104159886,-0.6417488945627994,-0.05859874108042509,0.07300625214703663,-1.0319935620767966,0.06114865847672323,-0.15078530913620955,0.13315293583421928,0.3300348525338766
2010-06-18 10:00:00,-1.0477471798280273,-1.056924876550918,-1.0504232110335772,-1.0544252986651443,-1.0208741998250375,-0.7987214178523432,-0.6082638295677648,0.0017183803051014804,-0.46658376681383784,-1.038200978386919,0.0521752400110595,-0.15250266764866344,0.12363806532737129,0.31426390677578925
2010-06-18 11:00:00,-1.0546681806843414,-1.0507259508505624,-1.0521518390817377,-1.0533324800493278,-1.0227831486606265,-0.7234622790911497,-0.6725417886992338,-0.10808738668225745,-0.19289965930471947,-1.0492340958944655,0.04365468191391816,-0.1548184849397734,0.11426476088215971,0.29879086054576304
2010-06-18 12:00:00,-1.0530289962710035,-1.0531872889962917,-1.0538804671298985,-1.0566109358967735,-1.0257593982512907,-0.7295810236316872,-0.758228166983747,-0.34588877719828165,0.08817218738152308,-1.0532936083760875,0.03529122575940037,-0.15772594048995148,0.10509582829968905,0.28363434338536436
2010-06-18 13:00:00,-1.0563984308984191,-1.0561044305023422,-1.0592483121215583,-1.0621660971938354,-1.0277566063991077,-0.8172042205564665,-0.7819435154041965,-0.20928937809599954,-0.49067031117270987,-1.0553243304009934,0.027759185612723572,-0.16121438536807015,0.09618559013304716,0.2688657223673975
2010-06-18 14:00:00,-1.0619534447436179,-1.0525491642918432,-1.0431447771465807,-1.043497112506989,-1.011006444762136,-0.7806019916278545,-0.08356590494657462,0.16349552649599183,0.06875458443085651,-1.0603212973113627,0.01999755990017661,-0.1652677625470889,0.08759967993267748,0.25452755456729953
2010-06-18 15:00:00,-1.043740284595425,-1.0606624641055444,-1.0536985062827244,-1.065080280169344,-1.0153247818325402,-1.2038935358592087,-0.3253422433419652,0.40725056556947037,-0.1908494425843419,-1.0540894144708197,0.012422173825568227,-0.16986299005063699,0.07942236462887693,0.2406042922821648
2010-06-18 16:00:00,-1.0647764845665881,-1.056924876550918,-1.0620687052527693,-1.0622571654118205,-1.0105533196333834,-1.2545248855211186,-0.17084476881091415,-0.08594844921706404,0.07779443097810496,-1.05548722598511,0.0041519546899081465,-0.17496949633996248,0.07173457738430104,0.22706920315866713
2010-06-18 17:00:00,-1.0624087737473238,-1.0558309484861503,-1.0675275306680152,-1.0631678475916666,-1.0224883443599917,-0.9739267707927839,-0.6805190946052679,-0.8099529970533266,-0.7859144056907086,-1.0629681895892293,-0.004895948812479801,-0.18054860702470515,0.06458596752418297,0.2139432021468181
2010-06-18 18:00:00,-1.0634104975554728,-1.0549193417655078,-1.066617726432141,-1.0622571654118205,-1.020887848172289,-0.9927194751586239,-0.5670029703436816,-0.6131615641794672,0.048036290729563655,-1.066750843963461,-0.015087074117933058,-0.1865537492926385,0.05799177512916999,0.2012937780505456
2010-06-18 19:00:00,-1.0624087737473238,-1.0556486271420211,-1.0660718438906167,-1.0566109358967735,-1.025647481803827,-0.7330161387147991,-0.7136721734905543,0.08526306513196398,-1.2280693592269722,-1.0658281982241804,-0.02563760640402639,-0.19293203159404354,0.05195688178759434,0.18914977549461703
2010-06-18 20:00:00,-1.0568537599021248,-1.0483557733768978,-1.049968308915639,-1.0427685667631115,-1.0239851131085842,-0.433808426947859,-0.5804189511309551,-0.10853778036451707,0.7032349722781657,-1.0637234327519476,-0.037210716731209355,-0.19962522862137647,0.04648533564587789,0.17747279269167687
2010-06-20 21:00:00,-0.9887365409478813,-0.9977616003813473,-0.9814600499542948,-1.0032449601577857,-1.0164612342136885,0.35253633781452565,-0.24795809226512805,-0.5632968753968697,0.48473375471807606,-1.0523226734320288,-0.050194246576106966,-0.20657024592231918,0.041555348151220535,0.16621539010279185
2010-06-20 22:00:00,-1.001303621450136,-1.0183639122678245,-1.0108467267730392,-1.0204568533568807,-1.0173420075563258,-0.050643205761817585,-0.29829553854304697,-0.2754750379101396,-0.07762512683487767,-1.0292249810028897,-0.062367546546823985,-0.21370332000176087,0.03710137505052633,0.15540267259345575
2010-06-20 23:00:00,-1.0200631764027743,-1.0189108763002084,-1.0199447691317824,-1.0138999416619876,-1.0201817736744732,0.18354630844971312,-0.4114022781298036,0.015878907233687938,0.10298925681985005,-1.0147131091831778,-0.07492297224576581,-0.220962044034699,0.03303926847662852,0.14510282151561008
2010-06-21 00:00:00,-1.0141438993546112,-1.006513024899497,-1.0029314299209324,-1.005885938479341,-1.020976107484515,0.40157526866737464,-0.42066153238306975,0.2251083327804329,0.6413971651486019,-1.0125149845817099,-0.08881305224230239,-0.22828443864013803,0.02930509152868703,0.1353340162546126
2010-06-21 01:00:00,-1.0056747798857006,-1.0470795239680006,-1.004932999239855,-1.0364848597221739,-1.031865668811653,-0.07986878853794006,-0.8068462155887576,0.8195360435597215,0.17332675104106524,-1.0069205192442294,-0.10090025537197413,-0.23561356084255475,0.025873721886260012,0.1260432076326196
2010-06-21 02:00:00,-1.0362728889346653,-1.0270241761139094,-1.0097549616899908,-1.0010593229261548,-1.029234267461547,0.7280345495423263,-0.5953793109445503,0.6859472205773719,0.11471166497185482,-1.0166363072454476,-0.114294165133561,-0.24289774567068442,0.022733908083557373,0.117187803946793
2010-06-21 03:00:00,-1.0007572266456886,-1.0081539169966505,-1.002203586532232,-1.0150838284957873,-1.0383504535357935,0.6109089982396041,-0.8671234577092988,0.22491671710617767,1.525469538104578,-1.0138091352697443,-0.12531441654134473,-0.2500918884895417,0.01985936693461902,0.10880111675658818
2010-06-21 04:00:00,-1.0147813599597981,-1.0050544541464728,-1.004296136274743,-0.998145139950648,-1.0368682430242717,0.990280327508147,-0.674712436022128,0.2506667503087558,-0.183375693021222,-1.0068606406303047,-0.13624718274017514,-0.2571578724444275,0.017227952697254814,0.1009406621745367
2010-06-21 05:00:00,-0.9979341868227184,-0.9956649049238745,-0.9770929896220972,-0.9750138125825545,-1.0336645209794146,1.4797322049088812,-0.4500567919395291,0.2838814992409783,1.1579534845456516,-1.0039478357981308,-0.1475614435909086,-0.26406161352192475,0.014852702784205706,0.09360702886645025
2010-06-21 06:00:00,-0.9751677366374776,-0.9785266985758339,-0.9817329912250569,-0.9774726544681391,-1.0293580124766275,1.3089125979448095,-0.22531478357139162,0.13637732419696602,1.012756459204112,-0.9844177498179482,-0.15943667719946433,-0.27077324639511896,0.012785409657045986,0.08673972276333872
2010-06-21 07:00:00,-0.9772622500545193,-0.9971234756769009,-0.9859180907100804,-1.0029717555038322,-1.0411301669260353,0.9760986436148835,-0.654115362183106,0.6671789185633397,0.6194621950483403,-0.9709746790639759,-0.17099240588166972,-0.27726792355804575,0.01108012797682114,0.08029861070781223
2010-06-21 08:00:00,-1.0027606742619908,-1.0149909674014548,-1.0099369225371648,-1.0247370596021577,-1.0371266517322346,0.33465157909343596,-0.38987583776506585,1.7463660088378812,0.306689523974198,-0.9792250506642145,-0.18038741939179864,-0.2835270604886675,0.009757664025508388,0.07430917846677258
2010-06-21 09:00:00,-1.0245254006390807,-1.0269330154418448,-1.0271322225951909,-1.03484563179845,-1.02446007559294,-0.23713324996611504,0.15324614845767415,1.6863362744473689,0.009031243412159991,-1.001992444932676,-0.1889078332429236,-0.2895366072883238,0.008818702416105438,0.06881876169695063
2010-06-21 10:00:00,-1.0346337045213294,-1.0368695286968268,-1.038595755967209,-1.0344813589265112,-1.0226867003400488,-0.2722529154719282,0.1692644932208385,0.7847520195701703,1.602885760060053,-1.0210583106909323,-0.19789023102310893,-0.29528426100342575,0.008272381243844171,0.06382140448542956
2010-06-21 11:00:00,-1.034269441318365,-1.0267506940977176,-1.0283149681018273,-1.0320225170409265,-1.0208641910370533,-0.25674575888044887,0.18273721699017037,0.03551189065602045,-0.9201552528231566,-1.0310168324281652,-0.20723739091729354,-0.30075864790648627,0.008130636587512693,0.059259556092277024
2010-06-21 12:00:00,-1.0318106646983591,-1.0647646943484272,-1.0405063448625458,-1.0492344102400193,-1.020272762656151,-0.6965635897209236,0.14584803707385885,-0.5907706399569664,-0.2880869307610551,-1.036551419151721,-0.21443193144707273,-0.3059520740053818,0.008375370851342523,0.055093464261510725
2010-06-21 13:00:00,-1.0493863642413652,-1.047717648672449,-1.0462381115485537,-1.0369402008120958,-1.0112202688690775,-0.6209516162723389,0.4362145989084341,-0.6568869385169096,0.4275270065565002,-1.0403347173820168,-0.22024560486174946,-0.3108605436278743,0.00895014811168709,0.05134252033751241
2010-06-21 14:00:00,-1.0370924811413353,-1.0442535431340148,-1.0399604623210215,-1.0476862505342808,-1.0254509456034044,-0.5245423085419034,-0.22120110446982955,-0.571290348141627,-1.9804713672165608,-1.0446060585085968,-0.226138523431692,-0.31548082306712916,0.009779780001916235,0.048034114594220766
2010-06-21 15:00:00,-1.047382916625063,-1.0381457781057237,-1.0427808554522304,-1.0424042938911726,-1.0144421887102704,-0.6730269211692164,0.21619532495257834,-0.6003254652947676,1.202565937459324,-1.0468917475347275,-0.23173689163612327,-0.3198099016305762,0.010791935670521014,0.04515636983320228
2010-06-21 16:00:00,-1.0421921659828284,-1.0852758455628377,-1.0515149761166256,-1.077101284943314,-1.023360928694277,-1.3042859741930282,-0.1933540706678348,0.3408342374126892,-1.5470686925856068,-1.0429127170610675,-0.23671456923193804,-0.32384614388027627,0.011924493929394719,0.04266118859491056
2010-06-21 17:00:00,-1.0773435650688408,-1.094118430753052,-1.0869973413157281,-1.096225610720084,-1.0203237164858898,-1.8544533265442782,-0.06297283499774003,1.00536423064146,-0.8895782379798236,-1.0618607571596665,-0.2398427604668351,-0.32759068347207365,0.013117387429424268,0.04051948386277325
2010-06-21 18:00:00,-1.0964673832244436,-1.098949946372446,-1.0965502857924094,-1.0992308619135762,-1.0228568497357857,-1.8644662271596502,-0.17122869323449583,0.01599531030261968,-0.4432031914578765,-1.0842270291004439,-0.24301808408759443,-0.3310459735628772,0.01430525051220889,0.038737973352522846
2010-06-21 19:00:00,-1.099017225645191,-1.1057869967772502,-1.1020091112076555,-1.102691454196992,-1.0245747217098518,-1.906726199944929,-0.22466089965838618,-1.8071711996992728,-1.151317858918297,-1.1024172506120686,-0.24422904742611684,-0.33421532219760963,0.015428730207415807,0.037332828060277067
2010-06-21 20:00:00,-1.1028419892763124,-1.098676464356254,-1.1057393085747407,-1.1083376837120393,-1.0317209963307865,-1.8657461088589335,-0.47154715987304535,-2.5741709254866634,-2.023472580206361,-1.1120248707945852,-0.24533047394592708,-0.33710231618902425,0.01645073835003277,0.03628801549952082
2010-06-21 21:00:00,-1.108852332125215,-1.1043284260242259,-1.1073769561993154,-1.0979559068617912,-1.0493073467093734,-1.1647168120531255,-1.0615448813049833,-1.9425526985304369,-1.7030525648848351,-1.117648309654932,-0.24710598013117796,-0.33970952020116224,0.0173554097779796,0.03555869318637169
2010-06-21 22:00:00,-1.0976512386340758,-1.0993145890607026,-1.1053753868803906,-1.1058788418264545,-1.0492554829898175,-1.3651142328054289,-0.8520568862890862,-1.0674144709000755,-1.2927993055364793,-1.113619058408304,-0.2484276342565437,-0.3420394803135428,0.01813479702732515,0.03511040685715176
2010-06-21 23:00:00,-1.1056650290992807,-1.0960328048663954,-1.103191856714294,-1.099595134785515,-1.054202553923611,-1.086983370491167,-0.8680478698886518,-1.0280972573014655,-0.8074454652774742,-1.110301268112063,-0.24869690550767898,-0.3440952629723021,0.01877630917206601,0.034940005418399186
2010-06-22 00:00:00,-1.0992904230474136,-1.102505212582943,-1.0994616593472086,-1.096589883592023,-1.0626545204316156,-0.8013414812035495,-1.0067944146176189,-1.1375391950394709,-0.36495383924242786,-1.1083413702541625,-0.2492906221112266,-0.34587967444026785,0.019269677017234945,0.03505261372541477
2010-06-22 01:00:00,-1.096376317423702,-1.1110743157569654,-1.0794459661579714,-1.105605637172501,-1.056687463013218,-1.1787693815166056,-0.5605429666888324,-0.5435790287281005,-1.5842736871913825,-1.1054240584295432,-0.24977433309650882,-0.3473952236279151,0.019618323627821,0.035427801611796504
2010-06-22 02:00:00,-1.1053007658963183,-1.1238368098459313,-1.1142004879683738,-1.1251853040391933,-1.0773474211928644,-1.141797987132704,-1.2112410404013818,0.07824366254636048,-0.3957731521513365,-1.106848911898509,-0.249331822379664,-0.34864399200171203,0.01983204194627117,0.03601979165384368
2010-06-22 03:00:00,-1.1247888472548833,-1.1151765459998464,-1.1217518631261305,-1.115167800060886,-1.0748015494855323,-0.9626674834462174,-0.8385651683640613,-0.5199763564487312,-1.3651170165789879,-1.1175929380334544,-0.24912080848840676,-0.34962715038654707,0.019911337990888383,0.036790736102611646
