DATE_TIME,OPEN,LOW,HIGH,CLOSE,CLOSE_stl_trend,CLOSE_stl_seasonal,CLOSE_stl_resid,CLOSE_wav_detail_L1,CLOSE_wav_detail_L2,CLOSE_wav_approx_L2,CLOSE_mtm_band_1_0.000_0.010,CLOSE_mtm_band_2_0.010_0.060,CLOSE_mtm_band_3_0.060_0.200,CLOSE_mtm_band_4_0.200_0.500
2019-03-21 07:00:00,-0.5703929663785511,-0.5729705501056226,-0.5732490039904625,-0.5795885948928746,-0.5739176139354826,-0.2043231858179633,0.7589598118830657,2.2258471230775907,4.776963957504641,-0.5639707266112294,-0.6589206292295665,-0.8059228744925092,-0.7640352504236749,-1.0100253806207575
2019-03-21 08:00:00,-0.5798048247026519,-0.5899364085490418,-0.5870694790578653,-0.5924314331210175,-0.5702508590188782,-0.7905803512208482,0.7264734292992041,-0.30837072795730236,-0.5689931352675304,-0.5659995626415012,-0.6574087140474303,-0.8071747097161254,-0.7639196375620184,-1.0111044945499355
2019-03-21 09:00:00,-0.5924712508584532,-0.5852773904272731,-0.5930554173036193,-0.5858340847161494,-0.5672963514601771,-0.6601162756613226,0.6508333807494581,-0.7768543380087034,-1.631100074453535,-0.587126948022331,-0.6554600080848725,-0.8084698933138619,-0.7637319242502375,-1.0118454811666953
2019-03-21 10:00:00,-0.5856982313168085,-0.5974084187443275,-0.5930554173036193,-0.6014917915970368,-0.5665251898146476,-1.2412481424678206,0.45544733394228665,-0.2617260200931159,0.15858162416592053,-0.5906858075456948,-0.6537867993776281,-0.8097948959582614,-0.7634572101288644,-1.0122068100255706
2019-03-21 11:00:00,-0.6013553414260627,-0.5977600427535178,-0.6034427807300741,-0.5980611704265045,-0.5648430550051842,-1.1776923605919896,0.349765909442097,-0.02833545126734742,-0.7686045730785898,-0.593818001981147,-0.6515532215820052,-0.8111339537190226,-0.7630713256381819,-1.0121532431728317
2019-03-21 12:00:00,-0.5980128123016151,-0.5974963247466255,-0.6026505241975485,-0.6041307309589836,-0.5623721721956727,-1.480658270957711,0.31010087246823387,-0.0769507447112765,-0.29587961914300287,-0.6003461022183396,-0.6501822213281939,-0.8124690388525061,-0.7625469674603581,-1.0116437664700269
2019-03-21 13:00:00,-0.6041701027940173,-0.6023311548729885,-0.6034427807300741,-0.5983250643626989,-0.56094767747987,-1.3236559853719163,0.2127080512359439,-0.3929043004797235,-0.3946422094702274,-0.6034042833222151,-0.648548717026156,-0.8137793291444132,-0.7618578288366546,-1.0106242752446102
2019-03-21 14:00:00,-0.5983646574726098,-0.6149896192038274,-0.6064357498529511,-0.6165337459601344,-0.5603585346035829,-1.989886381743218,0.08492332672090121,-0.6904968463148787,-0.8229339693461774,-0.6037432519416186,-0.6472164530354922,-0.8150415730409707,-0.7609774589275006,-1.0090378143790615
2019-03-21 15:00:00,-0.6163967224860746,-0.6248350914611475,-0.6236013080576854,-0.6257700337269494,-0.559045713238956,-2.363956187756314,0.025199007069559392,-0.8758592918336905,-1.18321653042262,-0.6101569113972151,-0.6462744137793301,-0.8162295638600253,-0.7598798871627678,-1.0068361952187084
2019-03-21 16:00:00,-0.6258965421029266,-0.6338015036954926,-0.632404158419089,-0.6332470285857997,-0.5569485404629129,-2.7041941099044298,0.024582902334672724,-0.8709848444247325,-1.3998924396702253,-0.6225301989466353,-0.645990309053361,-0.8173137746598611,-0.7585419645553056,-1.0039785434582478
2019-03-21 17:00:00,-0.6333732519865569,-0.6341531277046829,-0.6405027807515798,-0.6328072053588095,-0.5561228611183828,-2.7168482767359174,-0.052830658971864224,-0.6882878411966511,-0.8943002636495185,-0.6331010441859007,-0.6455120468762156,-0.8182614604759301,-0.7569460892300296,-1.0004200479513932
2019-03-21 18:00:00,-0.6327575229373185,-0.6304610756081891,-0.6316999303901761,-0.6327192407134108,-0.586668600277369,-1.6012871803420679,-1.9916706214719844,-0.8982006523446392,-1.3977116960755558,-0.6378130189760088,-0.6451549929106205,-0.8190371792413417,-0.7550804225451708,-0.9961091963170668
2019-03-21 19:00:00,-0.6324936390590709,-0.6258899634887185,-0.6281787902456155,-0.6204041903576568,-0.5841361652270525,-1.259876865250375,-1.5399320303782467,-1.3977473261869322,-0.40421362622020196,-0.6392093209036468,-0.6443476788220784,-0.8196032396811134,-0.7529379165466537,-0.9909938092776311
2019-03-21 20:00:00,-0.6202670193670136,-0.6152533372107216,-0.6194639683878264,-0.6131910894350009,-0.5798530085846606,-1.1623862669912812,-1.0624928136755598,-1.2528629798511046,-0.7897247454062812,-0.6330861171274311,-0.643028127647632,-0.819920782100476,-0.7505140206815062,-0.9850318185678127
2019-03-21 21:00:00,-0.6149893418020973,-0.6109459430981432,-0.6186717118553008,-0.6152142762791619,-0.587059896665352,-0.9739984093369779,-1.3605897734967305,-0.9407367936407828,-1.3237881556143885,-0.6246050600738531,-0.6417718284210401,-0.8199505329893181,-0.7478043284775893,-0.9781930309836685
2019-03-21 22:00:00,-0.6147254579238517,-0.607781327015434,-0.6199041109058975,-0.612663301562612,-0.5880860604513651,-0.8488586300328549,-1.2165464263428134,-0.9473684105119626,0.29090482950619023,-0.6186939449200535,-0.640430766505545,-0.819653296732181,-0.744805141860192,-0.970444897670502
2019-03-21 23:00:00,-0.613142154654376,-0.6074297030062437,-0.6200801679131247,-0.6142466651797809,-0.5940346448664301,-0.6913121430673793,-1.386261670534242,-0.553863573457297,-1.2545194092998784,-0.6159199998878611,-0.6390107560438946,-0.8189906225812211,-0.741514107509044,-0.9617433389169634
2019-03-22 00:00:00,-0.6141097288746112,-0.6179784232819424,-0.6219287664890196,-0.620316225712258,-0.601621398204668,-0.6342643970361824,-1.60798490881224,0.14823062443636645,-0.06768598712759309,-0.6166352547728438,-0.6377193920874281,-0.817925198997887,-0.7379262426286746,-0.9520438017302726
2019-03-22 01:00:00,-0.620003135488768,-0.6149896192038274,-0.6207843959420376,-0.613103124789604,-0.6045688712215644,-0.2747763654032102,-1.493559008776434,0.10041325612895648,-0.6675366325135837,-0.6179090304288807,-0.6361819666265568,-0.8164213015471724,-0.734029456435857,-0.9413180613269786
2019-03-22 02:00:00,-0.6134939998253709,-0.6118250031211182,-0.6205203104311958,-0.6144225944705766,-0.608555697790361,-0.18048965664870834,-1.4519110163597737,-0.6464450320126559,0.5166478543028289,-0.6183058413998543,-0.634571200436921,-0.8144454403969152,-0.7298051384896769,-0.9295541781073746
2019-03-22 03:00:00,-0.6141097288746112,-0.6080450450223263,-0.6207843959420376,-0.6137188773073918,-0.6118302770012561,-0.04025872297116574,-1.3639116627721466,-0.9667137402638665,-0.8791905833336633,-0.615675569305429,-0.6328945582641232,-0.8119665988701696,-0.7252336577766529,-0.9167386527943148
2019-03-22 04:00:00,-0.6136699224108693,-0.6075176090085417,-0.6199041109058975,-0.6151263116337631,-0.6175924460584492,0.11547976509468905,-1.4311124426571202,-0.8494209738818607,-0.28368793980845347,-0.616149503411825,-0.6311894643536571,-0.8089564233134234,-0.7202990813580152,-0.902844669692241
2019-03-22 05:00:00,-0.6114708900921532,-0.607781327015434,-0.6182315693372298,-0.611607725817834,-0.6195515659515426,0.30757980446928007,-1.2449844288006917,-0.5250719956170643,-0.13932573604904283,-0.6146767003095319,-0.629426821539815,-0.8053893788859013,-0.7149883338981788,-0.8878441761200405
2019-03-22 06:00:00,-0.6115588513849024,-0.6044408989281286,-0.6162069137541075,-0.6091447157466828,-0.6251413887344789,0.594616618494579,-1.3036616239437695,0.15522267864913605,0.4279239344138795,-0.6126845599646642,-0.6275791039038378,-0.80124296376986,-0.7092881719672545,-0.8717290832678218
2019-03-22 07:00:00,-0.6092718577734371,-0.6022432488706904,-0.6074920918963185,-0.6021955087602214,-0.6252776829819781,0.8423887559613051,-1.0131170407462773,0.8457913971894426,0.27664135037388177,-0.6092662635752192,-0.625421146996692,-0.7964983518014719,-0.7031860004991003,-0.8545137616808178
2019-03-22 08:00:00,-0.6020590317680504,-0.6818860869522256,-0.6077561774071604,-0.6765256341217332,-0.6397732356918594,-1.275142073417159,-1.629683644419937,1.0433045073776415,-0.37309787538232064,-0.6027020896133937,-0.6249639987810629,-0.7911383526046115,-0.6966766445904684,-0.8362136145182898
2019-03-22 09:00:00,-0.6765622467261277,-0.6778424108465415,-0.6758022107008033,-0.6749422705045642,-0.647521783491646,-0.9423999391870791,-1.7054673358268708,0.3371223721242298,-0.7977690813430498,-0.6315355689289432,-0.6241497384055074,-0.7851459364608746,-0.689761088793717,-0.8168327399671639
2019-03-22 10:00:00,-0.6749789434566521,-0.6762601028051859,-0.6699923294622785,-0.6710718261070417,-0.6470311242006478,-0.8284301041922508,-1.2583958835667932,-0.596432147128749,-1.1631399875447384,-0.6688812033365512,-0.6229677057265888,-0.7785061183864848,-0.6824418545234217,-0.7963761505080381
2019-03-22 11:00:00,-0.6709327239902148,-0.6767875388189705,-0.6769465812477873,-0.6803081138738567,-0.6547102059000964,-0.8819927108191457,-1.3800122030266178,-1.2533213574221298,-0.9324485899850031,-0.6792063740718434,-0.621624950885089,-0.7712058364219,-0.6747219314568645,-0.7748516015025236
2019-03-22 12:00:00,-0.6803445823143175,-0.6747657007661284,-0.6778268662839274,-0.6743265179867765,-0.6578273872380725,-0.5611746821095932,-1.1930424876279757,-1.3946594314178258,-0.9900120541319545,-0.6808981073650187,-0.6198293118853345,-0.7632340392632955,-0.6666042972645924,-0.7522718823056218
2019-03-22 13:00:00,-0.6744511757001609,-0.6755568547868052,-0.673777555117681,-0.6751181997953618,-0.6652690531515519,-0.32342410213492484,-1.2923916105728959,-1.0122702504605259,-1.4507352269479918,-0.6828193441821578,-0.6177194340767254,-0.7545820221832537,-0.6580925419606909,-0.7286532673446807
2019-03-22 14:00:00,-0.6750669047494013,-0.6921710892210321,-0.6792353223417513,-0.6978130783081056,-0.669196086114994,-0.9922493482094334,-1.1495554106302408,-0.745323527293919,-0.9714972116265246,-0.6809503520696609,-0.6150886323556497,-0.7452425555843387,-0.6491900514447332,-0.7040176136166411
2019-03-22 15:00:00,-0.6976729569857946,-0.694984081294553,-0.6988656786476789,-0.694470421782974,-0.6714867087907139,-0.795095065871786,-0.9290222876247243,-1.3599613913543345,-1.511771937851745,-0.689641009902578,-0.6118658778954184,-0.735209563683655,-0.6399011361349698,-0.6783927156491089
2019-03-22 16:00:00,-0.6943304278613469,-0.6875999771015634,-0.69103114182603,-0.6932389167473985,-0.6740384888309978,-0.6628812000174208,-0.7611484764610826,-1.80342128941693,-1.2660645823729357,-0.7007299484628784,-0.6081337061291595,-0.7244785431966045,-0.6302336604435291,-0.6518054214068301
2019-03-22 17:00:00,-0.693098969762866,-0.6871604470900751,-0.6895346572645915,-0.6823313007180158,-0.675786572469896,-0.21576067340405097,-0.5728277885903624,-0.3131918975668222,-1.2675187227121252,-0.7022736550929001,-0.6041511294452147,-0.7130471572836119,-0.6201976620017692,-0.6242824928033818
2019-03-22 18:00:00,-0.6821917694620387,-0.6860176690602079,-0.6900628282862772,-0.6847063461437681,-0.6645102019541831,-0.7138374227475937,0.36535603874402756,0.9275582386182473,-1.0134763560369653,-0.696254318765199,-0.5991182879198566,-0.7009147779190413,-0.6098053876804854,-0.5958538433764079
2019-03-22 19:00:00,-0.6844787630735021,-0.6774907868373511,-0.6861015456236454,-0.6813636896186367,-0.6720503514529536,-0.32173732792173015,-0.019992613593107913,-1.3507298622225345,-1.191097955780201,-0.6913986710373254,-0.5934316542426236,-0.688081828655066,-0.5990708613474122,-0.5665567332821105
2019-03-22 20:00:00,-0.6814880791200492,-0.6768754448212685,-0.6858374601128036,-0.6803960785192555,-0.6811926178481393,0.04316118758664454,-0.4232540318315402,-3.738607513629978,0.8052674523369889,-0.6890426836422714,-0.5873726932329959,-0.6745506025155189,-0.5880073624526473,-0.5364371568703514
2019-03-24 21:00:00,-0.6892286728819271,-0.6839079250050677,-0.6878621156959258,-0.6859378511793437,-0.6831693240957474,-0.0850611877680948,-0.3105602822497911,-2.7775841196817592,-4.892974472092822,-0.68911358717,-0.5804325219147163,-0.6603253058116355,-0.5766294791805209,-0.5055387635966353
2019-03-24 22:00:00,-0.6851824534154917,-0.6788093768718125,-0.6886543722284514,-0.6832989118173969,-0.687761121259897,0.1728610337405439,-0.3755719221907693,-1.1022168695818555,-0.33828900368649345,-0.6931364294274466,-0.5726896285696826,-0.6454120337999745,-0.5649538288537589,-0.4738969957862178
2019-03-24 23:00:00,-0.6830713823895248,-0.6760842908005897,-0.6888304292356805,-0.6831229825266012,-0.6895294292064887,0.24029724964949475,-0.25462060075836374,0.019718924522822666,0.2660482915842119,-0.6845826029638302,-0.564662154363241,-0.6298189362085544,-0.5529963564178683,-0.44154810249406484
2019-03-25 00:00:00,-0.6829834210967757,-0.6814465569407372,-0.6903269137971191,-0.6880490026689016,-0.6908870957751304,0.111808662607783,-0.131379019370593,0.4691387328087854,-0.8351742501953617,-0.6843599410083326,-0.5559296558317038,-0.6135564411839799,-0.5407685883394795,-0.40854332719135056
2019-03-25 01:00:00,-0.6878212921979499,-0.6801279669062759,-0.6912952273368719,-0.6836507703989902,-0.6959888972202475,0.45118295185759383,-0.25675725405835204,-0.2660082246089637,0.20846447847122024,-0.6866941597764522,-0.5469625812406257,-0.5966372406861938,-0.5282791814753021,-0.3749454119367144
2019-03-25 02:00:00,-0.6835111888532669,-0.6759084787959956,-0.6878621156959258,-0.6826831592996091,-0.6993531668391744,0.605110390245272,-0.2505114802241981,-1.1723147641345288,0.36519452401586927,-0.6857089739174849,-0.5376013670236597,-0.5790762904884774,-0.5155381974701663,-0.3408147754072314
2019-03-25 03:00:00,-0.6828074985112792,-0.6759963847982936,-0.6871578876670128,-0.6800442199376623,-0.703345269314325,0.8411832608200774,-0.2810256007779642,-0.8139973910907436,-1.201176169599292,-0.6852698696141833,-0.5284178782948359,-0.5608908345195297,-0.5025593960436125,-0.30620488764807496
2019-03-25 04:00:00,-0.6801686597288211,-0.6750294187730206,-0.6868057736525583,-0.6810118310370433,-0.7062364659967683,0.9089658401206405,-0.23677087811105488,0.16188591847224054,0.3687949327093906,-0.683189410840039,-0.5189732557297707,-0.5421002393373304,-0.4893589262556608,-0.2711697995498101
2019-03-25 05:00:00,-0.6807843887780596,-0.6730954867224747,-0.6837247760260667,-0.6765256341217332,-0.7113514572077723,1.251556018812416,-0.3332072431185557,0.5802239647327465,0.13774720327624124,-0.6791976666210702,-0.5095825581483523,-0.5227263982076498,-0.47595350148292564,-0.23577222090188765
2019-03-25 06:00:00,-0.6764742854333786,-0.6716010846834172,-0.6831966050043831,-0.6762617401855386,-0.715471940070891,1.4075999035652182,-0.34719178728392946,0.5202070503451642,0.8775366736441028,-0.6774045537224584,-0.5001469133815063,-0.5027933026834601,-0.4623605675129228,-0.20008206827916739
2019-03-25 07:00:00,-0.6763863241406294,-0.6689639046144925,-0.6748338971610505,-0.6712477553978394,-0.7231650908539509,1.862300192651851,-0.57003115336273,0.399368954102309,0.04996830057614037,-0.6752811796552165,-0.4905439387502665,-0.4823274077361193,-0.44859992345343835,-0.1641695809483931
2019-03-25 08:00:00,-0.6713725304539587,-0.6761721968028878,-0.6767705242405581,-0.6724792604334131,-0.700436486277365,0.987965938371502,1.078427682391196,0.1540856716427687,0.36147778579308226,-0.673580116950498,-0.4804272457228681,-0.46135768043952863,-0.4346953306351627,-0.12809940485031965
2019-03-25 09:00:00,-0.6724280659669413,-0.6647444165042121,-0.6668233033321723,-0.661219785822439,-0.6964874703707786,1.2452097117408127,1.2587332128331041,0.10042840232542528,0.5377316073295973,-0.671324265239342,-0.4725606047772768,-0.4399150352339019,-0.4206702021934401,-0.09193995066434837
2019-03-25 10:00:00,-0.6612569817878684,-0.6605249283939338,-0.6655028757779631,-0.6680810281635017,-0.7009526457824108,1.1652590271512109,0.8876488548258291,0.2856878792106297,-0.06275772138413224,-0.6665413869215052,-0.46473177956631784,-0.41803255300447595,-0.40654619828014804,-0.05576350137248798
2019-03-25 11:00:00,-0.6682059239150094,-0.6681727505938156,-0.6748338971610505,-0.6712477553978394,-0.6965182464911822,0.8918832931707062,1.1181823251474001,0.20922790577357028,0.3381327422422366,-0.6642376442310935,-0.4570919642534019,-0.3957456027919049,-0.3923462757746602,-0.019640726497327794
2019-03-25 12:00:00,-0.6711086465757131,-0.6636895444766431,-0.6661190753032614,-0.6629790787304036,-0.6969834055681309,1.203921925136457,0.9980367945429112,0.08093318510363462,0.46417234477113667,-0.6666160222138506,-0.45062399232101297,-0.3730913549506823,-0.37809415998745854,0.01635652123496876
2019-03-25 13:00:00,-0.6627523237645948,-0.6605249283939338,-0.6633901916912263,-0.6647383716383682,-0.6945582472803644,1.0542162516392128,1.0679494147688695,0.2911583948697857,0.018627669468873693,-0.6661035265397421,-0.44431910735721836,-0.35010870812290384,-0.36381331208083184,0.05214972013263622
2019-03-25 14:00:00,-0.6647754334978125,-0.6614039884169087,-0.6647986477490502,-0.6603401393684568,-0.6864386274002885,0.9165764698461971,1.4542635181097083,0.44254431811179606,0.6511430082737226,-0.6633476183698677,-0.4387696165575559,-0.3268381431857946,-0.34952877810623045,0.0876559383814946
2019-03-25 15:00:00,-0.660201446274884,-0.6556021922652728,-0.6596929945394363,-0.660252174723058,-0.6865045762297233,0.9246916033206365,1.260133935894767,0.39121989014640063,0.41654530536075446,-0.6601793502097826,-0.43317528967073493,-0.30332172325170875,-0.3352691941291908,0.1227986980050437
2019-03-25 16:00:00,-0.6600255236893875,-0.6624588604444778,-0.6667352748285597,-0.6689606746174839,-0.6876248270123978,0.6582095348470934,1.0320497814923297,0.3982342256782069,0.38023525385104906,-0.6585230686804716,-0.42714127815810315,-0.2796036535359442,-0.32106595776454644,0.15750743704465542
2019-03-25 17:00:00,-0.6689975755497463,-0.6627225784513701,-0.6689359874189091,-0.6646504069929713,-0.6890537183168302,0.8650204377952491,0.8229758700210114,0.38948619950630375,0.09755552919125941,-0.6618586442875666,-0.42203403782522764,-0.25572962412061223,-0.30695085084268536,0.19170954982643754
2019-03-25 18:00:00,-0.6646874722050633,-0.6620193304329913,-0.6644465337345937,-0.6686088160358906,-0.6873997216745913,0.6654192810175433,0.8343514722921447,0.22327041465064776,0.4218970070252163,-0.6645131728520033,-0.41661233648695933,-0.23174683429671672,-0.29295482672920603,0.22532726760635316
2019-03-25 19:00:00,-0.6686457303787515,-0.6619314244306933,-0.6743937546429793,-0.6663217352555371,-0.684148884042293,0.629783686847387,0.9323910967899431,0.20759338058597626,0.08282247028942603,-0.6653696128316733,-0.41149509730986794,-0.20770406559039048,-0.27910750604200346,0.25828153087283034
2019-03-25 20:00:00,-0.666270775474539,-0.6627225784513701,-0.6742176976357521,-0.6692245685536784,-0.6815724831056879,0.4346545463240283,0.9623522607448968,0.5368097099451332,0.3904927202433315,-0.6660525257566398,-0.40622427800177796,-0.18365180347328985,-0.2654387255202212,0.29049769023671107
2019-03-25 21:00:00,-0.6702290336482272,-0.6636895444766431,-0.6738655836212957,-0.6679930635181048,-0.677142480403087,0.31919526872484655,1.088677261464698,0.4533940841715906,-0.24041622432110055,-0.6668990143639966,-0.40130273049005466,-0.15964184788933244,-0.2519784899973082,0.3219076577104781
2019-03-25 22:00:00,-0.6679420400367638,-0.6610523644077184,-0.6704324719803476,-0.6664976645463347,-0.6744895788243351,0.2782318774058627,1.0739057824464704,-0.12586794198935844,0.7878820071595101,-0.6678506143414066,-0.3967301373510721,-0.13572706983390748,-0.23875574771393906,0.3524445285101885
2019-03-25 23:00:00,-0.6663587367672882,-0.6590305263548762,-0.6725451560670844,-0.665881912028547,-0.6717549006970845,0.2030917954775406,1.0579247849698143,-0.2517374805136475,-0.28264594031337037,-0.6667733782885474,-0.3924645087295174,-0.11196092451229836,-0.22579720165114228,0.3820388163168284
2019-03-26 00:00:00,-0.6660068915962933,-0.6601733043847434,-0.671048671505646,-0.6637707605389891,-0.6674462438406432,0.12400470627667042,1.1301525632463838,0.02362711112501988,-0.26367956639127393,-0.6673580214119242,-0.3889324672689954,-0.08839730528720875,-0.2131276096987024,0.41062028186365346
2019-03-26 01:00:00,-0.6636319366920809,-0.6586789023456859,-0.6681437308863836,-0.6647383716383682,-0.664464477432442,-0.015979511314158593,1.0994901485429114,0.35250559658858616,0.5425542019196222,-0.6647986528452275,-0.3850894723341468,-0.06509059236292031,-0.20077164569925152,0.4381241716459475
2019-03-26 02:00:00,-0.6647754334978125,-0.6590305263548762,-0.6722810705562425,-0.6644744777021737,-0.6615231596396258,-0.11067815331863891,1.0630460404362694,0.38492268710062294,-0.17694114359304752,-0.6635435360122756,-0.37993641719126625,-0.04209706462586981,-0.1887555803913196,0.4644872380544531
2019-03-26 03:00:00,-0.6643356270340705,-0.6587668083479841,-0.6717528995345589,-0.6650022655745647,-0.6589880866361342,-0.2186895927365132,1.0008151666072724,0.004566134413510772,0.20148665926521453,-0.6645902959874282,-0.37542226174181215,-0.019473974645650028,-0.17710584060100548,0.4896487074510226
2019-03-26 04:00:00,-0.6651272786688073,-0.661667706423801,-0.6717528995345589,-0.6694004978444761,-0.656272753498849,-0.47087235579074593,0.9537365621707721,-0.24030696426399298,0.05732922366194527,-0.6643670120711594,-0.3706040567818948,0.0027211815873566933,-0.1658485649927423,0.5135542600351881
2019-03-26 05:00:00,-0.6692614594279919,-0.6668541605593523,-0.6767705242405581,-0.6727431543696095,-0.6545914980071118,-0.6479009708270038,0.8463854148582686,-0.16100116354553495,-0.7285490299259979,-0.6673008010211254,-0.3659141756131417,0.024430226504558922,-0.15500931590763162,0.5361558147162385
2019-03-26 06:00:00,-0.6726919498451888,-0.665535570524891,-0.6768585527441726,-0.6723033311426174,-0.6508711047092353,-0.7649523422270279,0.8758236732121515,-0.08177410974312486,0.19929109326974956,-0.6711818362231148,-0.36125760276353325,0.04559503122152311,-0.14461081009032536,0.5574052904034623
2019-03-26 07:00:00,-0.672340104674194,-0.6669420665616503,-0.6724571275634718,-0.6680810281635017,-0.6471797288963096,-0.7463259325347719,0.8902027336248143,-0.14287009083718605,-0.2709285947829652,-0.6723380612937073,-0.3567332262733251,0.06615727211718403,-0.13467195815014021,0.577252132035038
2019-03-26 08:00:00,-0.6682059239150094,-0.6689639046144925,-0.673777555117681,-0.6732709422419985,-0.6593213480542133,-0.4861397207579435,-0.056657058442449316,-0.1860898844288477,0.10167333390429391,-0.6712558495546916,-0.35196510018078736,0.08605886899126589,-0.12520912526834482,0.5956483660842158
2019-03-26 09:00:00,-0.6731317563089309,-0.665623476527189,-0.6706085289875768,-0.6643865130567769,-0.6613780722148693,-0.09531329472115846,-0.20480780013620045,-0.1293842545762994,-0.12345867859289467,-0.6710443828930441,-0.34916235537195484,0.10524354295733218,-0.1162392529495399,0.612553871193422
2019-03-26 10:00:00,-0.6642476657413213,-0.6584151843387936,-0.6645345622382083,-0.658668811105891,-0.6567273607630916,-0.06135758550606453,0.08051587137258327,0.0062188723479589545,0.2406204035944647,-0.6694776637145482,-0.3480156625233866,0.12365973749225444,-0.1077811077222089,0.6279357327904922
2019-03-26 11:00:00,-0.6587940655909067,-0.6636895444766431,-0.6645345622382083,-0.6698403210714662,-0.6587427569906341,-0.3843305516536269,-0.09161895010645071,0.18795207907540332,0.05543558470728482,-0.6626205462302636,-0.34550997332445993,0.14125706449269168,-0.09985158306400796,0.6417631875824877
2019-03-26 12:00:00,-0.6696133045989867,-0.6848748910303407,-0.6769465812477873,-0.6899842248676638,-0.6647608075060372,-0.8810782274438475,-0.4664973263802191,0.17679295805112863,-0.46748655860476285,-0.6629999422996894,-0.3422428906548715,0.15798435690877843,-0.09246543525357219,0.6540034285612054
2019-03-26 13:00:00,-0.6898444019311675,-0.689094379140621,-0.6907670563151881,-0.691919447066424,-0.6656814531649548,-0.9172710263121192,-0.4569152761844769,-0.01388578967704573,-0.407140413676206,-0.6767906784429136,-0.3354520142486408,0.17378786743028415,-0.08563780478509068,0.6646291344804693
2019-03-26 14:00:00,-0.6918675116643852,-0.684259549014258,-0.6871578876670128,-0.6813636896186367,-0.671090136496377,-0.3463421070382471,-0.7158684630002017,-0.174346548217351,-0.3498349917369141,-0.6899240020527226,-0.3298228130861208,0.1886129237479804,-0.07939049589127398,0.6736289035603791
2019-03-26 15:00:00,-0.6812241952418036,-0.6908524991865708,-0.6886543722284514,-0.6974612197265142,-0.6758226244966535,-0.7479696957716058,-0.8735479633896783,-0.3673013850758803,-0.4990886641628972,-0.6894463361817086,-0.3232628623677333,0.2024072877605294,-0.07375269694751795,0.6810143527087575
2019-03-26 16:00:00,-0.6973211118147998,-0.6897976271589997,-0.6956966525175746,-0.6894564369952748,-0.6731169638543539,-0.5641742288411012,-0.5474807524146305,-0.7461730892071258,-0.3861093200721943,-0.6916107596597414,-0.3196134799735032,0.21512222662595593,-0.06875037852395054,0.6867912903795164
2019-03-26 17:00:00,-0.6893166341746763,-0.6906766871819746,-0.6919994553657848,-0.6939426339105831,-0.6752818440952846,-0.6462515498963317,-0.5737368426722796,-0.6714631445657245,-0.6006601333982188,-0.6944916819442952,-0.31530283010100807,0.2267134377606465,-0.06440077028683816,0.6909427214667664
2019-03-26 18:00:00,-0.6939785826903521,-0.6923469012256283,-0.701594562259714,-0.69913254798908,-0.6771020317876998,-0.7660750975031195,-0.569489140981608,-0.4301174629323876,-0.6878042706044678,-0.6950738372245938,-0.3106484686359934,0.23713788436909078,-0.060719264871827563,0.6934513281727345
2019-03-26 19:00:00,-0.6991682989625211,-0.7025439974921387,-0.7040593603609072,-0.7061697196209382,-0.6807503210320612,-0.8850421140239789,-0.6704898831787457,-0.6855031475567098,-0.6723621134817703,-0.6977258779459536,-0.3051064425819334,0.24635374675972374,-0.05772370428872467,0.694331093812393
2019-03-26 20:00:00,-0.706029279796913,-0.7036867755220059,-0.7124220682042399,-0.7096883054368693,-0.6824799389987185,-0.9491201229216553,-0.6305836630075282,-0.597768638191244,-0.3468315539620208,-0.7035604919250983,-0.2992696040449239,0.2543201789241367,-0.0554310180353939,0.6936195582082433
2019-03-26 21:00:00,-0.710339383141594,-0.7044779295426827,-0.712157982693398,-0.705729896393948,-0.6856621898484031,-0.6946460251209476,-0.6810452391344296,0.3012825294980221,-1.072055315935997,-0.7097639286405857,-0.29483851306797443,0.2609997427449684,-0.053845888738904134,0.6913421064551575
2019-03-26 22:00:00,-0.7056774346259181,-0.6990277574002371,-0.707580500505468,-0.7009798055424433,-0.6873786180491734,-0.46556809589860426,-0.6275222461131462,0.29539380806125687,-0.16577889102988258,-0.7115246995791813,-0.290964691008657,0.26635981983648127,-0.052957234181858964,0.6874963721459867
2019-03-26 23:00:00,-0.7007516022319947,-0.6948082692899588,-0.7079326145199244,-0.7022113105780189,-0.690369177634632,-0.40264772617935884,-0.655706388321512,-1.114195947581876,-0.06691023479456164,-0.7068568840037107,-0.28825950106085146,0.2703725141762461,-0.052747512522854374,0.6820802040015044
2019-03-27 00:00:00,-0.7020710216232248,-0.7055328015702538,-0.7099572701030467,-0.7081049418197004,-0.6961594848590535,-0.40372200033311373,-0.8402848377556871,-1.7160478050566066,-0.8910415427049143,-0.705403361685274,-0.28504267713203074,0.27301445736851054,-0.05320124707909092,0.6751232896750355
2019-03-27 01:00:00,-0.7081403508228798,-0.7112466917195897,-0.7161192653560278,-0.7183968053312934,-0.7004250551469288,-0.6171449969313575,-0.8884061069317428,-0.8700251233153927,-1.7772443620473943,-0.7091307725771846,-0.28028174597501343,0.274263741542257,-0.05430394572012733,0.6666912431829871
2019-03-27 02:00:00,-0.718167938196221,-0.7148508378137872,-0.7247460587102023,-0.7171653002957197,-0.7038297733812429,-0.45263723345465573,-0.8682249695104617,-0.47488776245560926,-0.8772440608374713,-0.7160109026099422,-0.27553266530002984,0.27410128250762117,-0.0560353770956788,0.6568324683079542
