DATE_TIME,OPEN,HIGH,LOW,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,BB_MID_20_2,BB_UP_20_2,BB_LOW_20_2,BB_WIDTH_20_2,WilliamsR,Momentum,ROC
2018-01-16 13:00:00,0.14283396084262223,0.138394405181023,0.1318996679665927,0.13068201751630085,-1.0591531864412511,0.5173345454980662,-0.4871382963426356,1.2131241889615627,-1.098752213240274,-0.08204634221720228,0.5299912059126262,-1.8950245681100897,0.1503720568649734,-0.9044240567187761,-1.0449156786694567,0.9841284415596425,-0.24805951971484863,-0.23564750195365666,1.0038108984153484,-1.0077491580966713,0.1601960915036947,0.16098135773698777,0.15932357752222923,0.01213000816679985,-0.9843950885092577,-0.5320300639154212,-0.9904223798565067
2018-01-16 14:00:00,0.1307838503267522,0.1231660852416626,0.1170443351595435,0.12223781765970688,-0.744967314509288,0.48846383147501293,-0.8264175470796695,1.5278000614928193,-1.1698523022208358,-0.23206706434411759,0.3746013664473736,-1.9077352245282937,0.14768176427852137,-0.9214637059900671,-0.9670439673414735,0.8176439833222012,-0.4263332400498703,0.258156363330861,1.0116063463877951,-1.2356401401067205,0.15739436815916735,0.16091907418170281,0.15380224623160815,0.12486780079578241,-1.1679140754716189,-0.16091924772644517,-1.2416584534082404
2018-01-16 15:00:00,0.12225202025346994,0.13663390576606824,0.1275045990887679,0.14000582152462318,1.546290629581177,0.733864900670965,1.5296883608158398,-0.5962620780926945,-0.7014830543777413,-0.2351520920397567,0.24963338000167584,-1.534134453033538,0.1469401676546471,-0.909832451448308,-0.9408862807529235,0.5841817253493656,-0.017842470878744708,0.016291752608899222,1.0581473285968224,-0.6862940438286812,0.15566143409677385,0.15905368453003604,0.1522018873480022,0.11965104248669124,-0.36862662899712956,0.5244997087044302,-0.6072083933342045
2018-01-16 16:00:00,0.1399313794774859,0.14904542664149983,0.14385425531427773,0.1529360025550305,1.1324848470362852,0.4090693679115445,0.9642229429208459,-0.44875776284361574,-0.41931447180562403,-0.15349984010569728,0.16702455843060998,-1.0139354807056418,0.14750085378704478,-0.4777171354058793,-0.7941326596503847,0.43128738567537717,0.3473228738600593,-0.16941594319093695,1.049346136177793,-0.2027000073701596,0.1545530600264131,0.1568632878901797,0.15216898122492495,0.07539964746063212,0.2130330473975786,0.44118911731493765,-0.4895626120617549
2018-01-16 17:00:00,0.15277310309293998,0.14693282734355376,0.150534760008573,0.1524962004791673,-0.02463873007946175,-0.31269848266485706,-0.6379290744481306,0.23959570831819438,-0.2704110511229518,-0.09045398663231928,0.11434591311041536,-0.6463728299000545,0.1479662482297422,0.01348502302483827,-0.4725838291181936,0.28931407026381634,0.22567837112543992,-0.269713047485226,0.9255784475692918,-0.12763755924988895,0.1537789575010801,0.15556582335553965,0.1519152076888525,0.05402559143803035,0.19324870466310928,0.9410526656512872,-0.4044840411264121
2018-01-16 18:00:00,0.1525971890708113,0.1679707953522664,0.1593248977642226,0.17343077929030534,1.8144980812303912,0.690558829636385,1.6333570207631438,-0.7634336353746057,0.009733181236154085,0.09168991249466023,0.11094084076743502,-0.04126028574247752,0.15038142668822999,0.5560920585006177,0.03157890964417718,0.2519551076966398,0.9360441202889374,-0.46805025733306926,0.9713285705264699,0.4737099148113598,0.15390211017556438,0.15594473623469193,0.15178422962966803,0.06450280481903914,1.134983418826079,2.205858916744624,0.009020787168248804
2018-01-16 19:00:00,0.17335504368209229,0.1780936669882572,0.17699307465308084,0.17747695838825547,0.3585147722766815,0.06983847814066974,0.4930017613417629,-0.4192568997938197,0.16889407492937633,0.258880538597771,0.14377440743496026,0.4037745214246157,0.15295200384654414,0.9544798555999472,0.5241420345065081,0.25496812311904227,1.1945907598606313,-0.5932801528842317,0.914398996157852,0.8291002649701169,0.1541440172147313,0.15675606634943992,0.1514603600707254,0.08783326080970785,1.3169993719835864,1.6151110868925882,0.5383203859639459
2018-01-16 20:00:00,0.17757698021320076,0.17210796897741026,0.17866320082665368,0.17272709596892186,-0.4231183725299703,-0.5580995518606646,-0.6002313799217097,-0.13408189031235931,-0.002459292250519425,0.3571440844023475,0.19093967086116007,0.5797773757686456,0.15482531962008864,1.3113324193896692,0.9704994651969219,0.25776592315413066,1.074890112592616,-0.6572845441832031,0.7609680370304484,0.707426684807971,0.15434194115586383,0.1573143738387026,0.15130018241888485,0.10259330954803333,1.1821173801958842,0.8539552291987546,0.6455779136196186
2018-01-16 21:00:00,0.17256343058251017,0.1649779463468429,0.16916985205055132,0.1662180252461315,-0.5533905633310917,-0.3632222322050556,-0.8264175470796695,0.3674327815341741,0.23803357589899915,0.38922387013527354,0.23549451875024277,0.5477197210968743,0.15590020781334912,1.2197374926656674,1.198741299878744,0.19449983053250317,0.9182472295596358,-0.2663127920995389,0.6520190264357817,0.44240914482505567,0.1540692459480812,0.15659810805319366,0.15146826588024623,0.08442985795644577,0.8811661198463863,0.5926629198411569,0.5645735739945134
2018-01-16 22:00:00,0.1651750416530694,0.1627773220781485,0.16855454240765566,0.16375513362129127,-0.12425864069202693,-0.4931404453088671,-0.27037655281635153,-0.3897560367441219,0.40095731425810316,0.39452557447990033,0.2722659483896517,0.45213412145993115,0.15663812484413173,1.0213650992483911,1.2217445632744575,0.1315404175305613,0.7877898599001123,-0.32135323839555147,0.5277330574682243,0.41201087056249974,0.15357663525014392,0.15528339014154705,0.15179258052588213,0.05076437801325667,0.7672926699843848,-0.4146378669577357,0.9207173307804744
2018-01-16 23:00:00,0.1635918154539052,0.17439661821685104,0.17048837271389974,0.17642143340618222,1.117158706942112,0.30080419032502315,1.1432869919208035,-0.7831008774079319,0.7057820473978704,0.4739136266053578,0.3185671161424022,0.5691657009952901,0.1585122827625851,1.0830052849519314,1.1432179865983472,0.12431919233051551,1.122760669880546,-0.4964590215041077,0.5394793257825495,0.6956239497446162,0.15413961890492964,0.15691445667796522,0.15129425804819813,0.0945122748547023,1.3529275549888862,-0.0435270507685703,1.1837424615022918
2018-01-17 00:00:00,0.17599375401403458,0.21524020464380567,0.17752048291841943,0.20483264750701047,2.511837455518747,3.0723927365382,4.18737582492168,-0.1832499953954511,1.5333604687477207,0.7094400125852055,0.40569912899873434,1.070595880863064,0.162914237923912,1.2062776615229658,1.1385888632798349,0.2443092384540521,2.25789865059372,-0.8954811333887356,0.9942719616489624,1.3933442977475656,0.15571861212421725,0.16403548498446882,0.14736715391375851,0.3216782837538126,1.2227643150646417,1.3841135380402192,1.5111689325856559
2018-01-17 01:00:00,0.2050195676654038,0.20001188470444528,0.196419279093069,0.19410147685592313,-0.9518702057816573,0.27193347630196985,-0.5531092617638956,0.9476164215133984,1.21701545527441,0.8185001427287281,0.4985993360773316,1.141433177006759,0.1658747698060757,1.250394308793125,1.2173568985756473,0.3557285669973368,1.9375592920304479,-1.0102615429714574,0.968070216410226,1.1827179731483144,0.15695893548866766,0.168192990901947,0.14570897521971987,0.44120123452149423,0.8895436357381172,1.202344975008809,1.5449475316274848
2018-01-17 02:00:00,0.19420085530443862,0.19252976219088658,0.18068493251045484,0.17395854178134199,-1.7641556307767319,0.9503952558436474,-0.1949811637637926,1.4982991984428267,0.5584901264628932,0.7680564895206456,0.5621912897400159,0.7815081559913933,0.16663464639360656,0.8574595396724742,1.1397869010180972,0.3559114793267992,1.5129003983665856,-0.4583444044388444,1.0523994680263062,0.7347174991798857,0.1569985202768926,0.16829131502210976,0.14569018838639278,0.4436060735413713,0.26407203273999447,0.44118911731501337,1.2614311790313821
2018-01-17 03:00:00,0.17388278574848035,0.173076243655634,0.17330121679570684,0.17334281887513192,-0.04762794022081657,-0.038426699445851795,-0.10073692744797595,0.052756909002917476,0.8179169727288912,0.7160002088498368,0.601993671669784,0.48935624968891295,0.16726350356773467,0.5045971729159942,0.8984639990055412,0.31202828241045794,1.297114421670762,-0.2344089327836341,0.9723398423463397,0.428957058495524,0.1578957754767099,0.1697360888363282,0.14604304752322292,0.4659557217787177,0.24495281343436995,-0.1306244872211786,0.8126593889754417
2018-01-17 04:00:00,0.17326708667102694,0.1685869701474988,0.16389576939716155,0.15750994414401923,-1.3733390583733673,0.3657632968768203,-0.5154115672375691,1.0361190106626883,0.6460010680198663,0.5675939007556122,0.6022729477418647,0.0039859853969245965,0.16632432120726454,0.019926644275611232,0.4752798967605336,0.21784993015050136,1.0226828028296082,0.028886802358719887,0.9627320469205902,0.13771303048014524,0.15845875913149954,0.16997792212726817,0.14692472123535627,0.45270982390293996,-0.45351944509433917,-2.035407553987396,0.11363398472224685
2018-01-17 05:00:00,0.15769869571256523,0.15459099979860713,0.15396291373327575,0.1534637650460691,-0.3694768821999435,0.03375008561178117,-0.34577194186900484,0.40676726560037213,0.2735109797026256,0.41950129002150305,0.5710004553857192,-0.3834909056140384,0.1650891690900125,-0.451454994224638,0.02511624117199867,0.07771972916870029,0.8166931436871907,0.34192624934708865,0.9006367523128797,-0.14336389099933716,0.1589777596882547,0.17000440518299165,0.14793266494924365,0.43243904216638274,-1.0421664080993527,-1.7476073291876852,0.026111499534370464
2018-01-17 06:00:00,0.15347675918145873,0.15195025067617499,0.13480041342595883,0.13226530498941272,-1.8484494012951809,1.3906736446952082,-0.17613231650072345,2.078482838422248,-0.38207600917030704,0.16549493754762182,0.4919611163869495,-0.970099839201547,0.16195240740544156,-1.1009267422203295,-0.5270577137008993,-0.06640548330899576,0.43121573361211435,0.8660863895147891,1.060295723138437,-0.5881024707326666,0.15929003968426814,0.1694579078848135,0.1490978319466665,0.3971682395650617,-1.554788402982673,-1.7930494699455664,-0.994521795133583
2018-01-17 07:00:00,0.1323670765259164,0.13742613050279728,0.12882311975211633,0.12953853211905417,-0.24686776144594688,0.6905588296362407,0.5306994558681839,0.3871000235670764,-0.41867764770848326,-0.052454489316881514,0.3823767839648875,-1.3452128574958828,0.1588546482643141,-1.4613573773249615,-1.0365029164699717,-0.1753481956429294,0.1820059340173545,0.8475822689941404,1.0964231835549965,-0.8365022822326086,0.1593736075705236,0.16930382690770016,0.14941742032412672,0.3874081313032504,-1.4523032592618503,-1.8839337514612526,-1.1581475776939496
2018-01-17 08:00:00,0.12964040918291073,0.14570047775308503,0.13128435832369703,0.13727904865426463,0.6650375741616731,1.1669256110166906,1.7087524098156088,-0.1930836164119514,-0.7251028386891623,-0.1738560003900891,0.2688899916082433,-1.3931376844733447,0.15678923078670495,-1.5125281686533167,-1.4014286367349829,-0.31717925202483965,0.25584888255644556,0.5063133120285583,1.2062629119266841,-0.6452449912374482,0.15910091236273705,0.1695175898675201,0.14866165883060903,0.40739944426622166,-1.1839650044424952,-0.8690592745360907,-0.8560846823700775
2018-01-17 09:00:00,0.13720471213447827,0.1452603528993473,0.13638263822197458,0.14598712975637693,0.7646574847744485,0.712211865153675,0.8511298593419603,0.08225777205271363,-0.6105287553756367,-0.21214737735313746,0.1699568571041966,-1.214408998935592,0.15575000134187122,-1.26976982278652,-1.4594973772066817,-0.4488795186651846,0.026334734092826637,0.25832430227316394,1.2354319991563023,-0.5392527041620534,0.15986621826846673,0.16876422933283353,0.15093509176286327,0.34499964992745713,-0.8820844677707043,-0.31996674037885803,-0.48775173423786883
2018-01-17 10:00:00,0.1458244992188239,0.1506298761149599,0.14983154898812023,0.14449180269843848,-0.11659557064482551,0.048185442623452104,0.5024261849734388,-0.4585913838603128,-0.5593461057644362,-0.2490428541066235,0.08296352494945321,-1.0677802131635412,0.15466730989444558,-1.0827020216081489,-1.32926971548904,-0.5866244306774563,0.11526592426054992,0.10456862989969419,1.1561700395875512,-0.44074922081436124,0.16097899064863305,0.1668990778860394,0.15500534534176988,0.22268972894769937,-0.9339225397244446,0.528286553767546,-0.46440543727264133
2018-01-17 11:00:00,0.14450514405285372,0.13927465488850035,0.12636188118053365,0.12021472811073182,-2.1166568529445486,1.0442250764187144,-0.571958109027059,2.019481112322656,-0.8135949941131192,-0.4276673945817911,-0.02462049754759819,-1.3206477091888602,0.15137523774296452,-1.265707960436926,-1.2443829758842773,-0.6204358031646175,-0.14005528574830514,0.8519005705072307,1.2420909594110814,-1.0708753617784819,0.15998937094295101,0.16888139532152902,0.1510641202308122,0.3447386027671082,-1.6910899594165667,-0.3994904867050834,-1.3584879556074452
2018-01-17 12:00:00,0.1201410519879157,0.11946903647025645,0.12267002332315964,0.12302946139626379,0.25123179161708775,-0.2766100901359683,-0.08188808018471837,-0.291419826578135,-0.7179600030568126,-0.5449543771005291,-0.13563197579026534,-1.3627391659452233,0.14866481153926978,-1.4813726127941143,-1.3171576934198377,-0.6371988090687613,-0.2410239107374208,0.8747693904889595,1.1103355410682747,-1.1521901300075068,0.15849394560992278,0.1703208939113125,0.1466541485718887,0.4653324152468061,-1.4797094837460867,-0.6115538102416466,-1.9731380944594756
2018-01-17 13:00:00,0.12313159036411737,0.12703918395456346,0.11836285582289192,0.1314736612528558,0.726342134538748,0.6977765081420764,0.40818194865762214,0.524770717799458,-0.8145072776138312,-0.577452266652104,-0.23135271665776422,-1.174958649209185,0.14701686696458344,-1.537205289831328,-1.4734710717204909,-0.6953425875415394,-0.10768438787821488,0.5935713916685151,1.144044680303412,-0.9292427286564968,0.15744274956699958,0.17074841722362985,0.1441346720008031,0.5261292116989963,-1.0886396161744607,-0.6229143454311831,-1.5115029166258345
2018-01-17 14:00:00,0.13148750641526896,0.1330248819654104,0.13242707623193323,0.13288102789562276,0.12095960081596632,0.03375008561178117,0.15372251060491746,-0.1144146482794569,-1.580124174929271,-0.5873946062176041,-0.31004381771619627,-0.965823243588177,0.1456599271255945,-1.2648383393237668,-1.473171990451899,-0.7819755634038575,0.019179678926568626,0.42024086098073604,1.0689984833112955,-0.6507345268579932,0.15541512874780522,0.16930543196974712,0.1415274732677473,0.5503683251474839,-0.9363380732397858,-0.4979484583470389,-0.9923424644793726
2018-01-17 15:00:00,0.13315868962550045,0.14719690225579676,0.13576732857907892,0.15170455674261038,1.6152582600050702,0.9215245418207385,1.491990666289325,-0.301253447594537,-0.8738100029708088,-0.47004554706475277,-0.34803923603676035,-0.4660529482808846,0.14622524049824576,-0.7768728198549153,-1.2308794694829133,-0.8705101462713418,0.39248043987225617,0.14663019185306722,1.1414947668942554,-0.288091231143035,0.15412642397552068,0.1669393963218035,0.1413096800353101,0.5063320189068662,-0.12751570428045395,1.357605622598144,-0.5215188099968927
2018-01-17 16:00:00,0.1513657909159045,0.14649270248981602,0.14438166357961632,0.13956601944875802,-1.0285009062529051,0.15645062020997363,-0.534260414500638,0.7706112432147204,-0.7515259940823334,-0.44898205924258644,-0.37395584830098444,-0.31771710369962125,0.14558046741445044,-0.4894514013470013,-0.8705345360418413,-0.952720830362577,0.21411421451166543,-0.016628356584379184,1.0862818825486822,-0.2936861582817122,0.15246826117977927,0.16488278620678976,0.140048272401196,0.49019347895898346,-0.2921705242299465,0.7138419618619961,-0.43266898145019217
2018-01-17 17:00:00,0.13966750844429185,0.15379877506187806,0.14534857873273835,0.15970895452334113,1.7455304508063447,0.6761234726247864,1.5014150899209062,-0.6454301831755895,-0.25499907194960497,-0.3006220991396661,-0.3631363657988436,0.13342679399791302,0.14691580116830177,0.17071235413916325,-0.3768180012976968,-0.9932371816935783,0.30304382990690704,-0.22602969174491577,1.1182412856657764,-0.0012365819794404973,0.15214278625435687,0.16425481093872346,0.1400234743559959,0.47782410228237626,0.8930316014223292,1.217492355261537,0.15418620230393687
2018-01-17 18:00:00,0.15980966397811946,0.18434343991134716,0.1653900928156222,0.18169905831655245,1.9064549217960423,1.5350272148106183,2.613497078447731,-0.6355965621590892,0.4514105928884142,-0.04260483566781028,-0.29960640559519836,0.7807468347108567,0.15021861079998386,0.699189317545681,0.13083128399957378,-0.9108826554283231,1.2487554358068147,-0.49389903026707754,1.2854761060956517,0.6786613147349846,0.15304004145417224,0.166713082910585,0.1393695741163954,0.5417528778052331,1.3369387171856837,2.103614100039401,1.2046474172538844
2018-01-17 19:00:00,0.18206278777750323,0.17448464318759938,0.1527322944474844,0.14765837764466025,-2.9979099083638996,1.7659929269951162,-0.8264175470796695,3.268350981430788,-0.08337535928277477,-0.0539148898080799,-0.2511878274235943,0.5951689219551654,0.1499643481268185,0.7537246275771051,0.5583860641075499,-0.9052432496461985,0.8025731278645908,-0.23098823090840223,1.477756031102442,0.16538102039553337,0.1516017941485796,0.16407813611272135,0.13912089960109347,0.4928381810853264,-0.14104856162490587,-0.1722797829158302,0.4433380727383827
2018-01-17 20:00:00,0.1476715964511841,0.14050700447896908,0.129438429395012,0.12593215509696723,-1.894427821577853,0.8926538277976852,-0.7792954289216618,2.029314733339156,-0.09124490634080544,-0.1986787402118257,-0.24324092686632987,0.09814955989572115,0.14766478623153736,0.04014302917469773,0.5134804853920862,-1.0097406838671898,0.5246564145204912,0.5038568965229123,1.516431540874455,-0.5929960014754421,0.14765651025527213,0.15436108167779083,0.14091128687709292,0.2565438843170881,-1.0843634398321613,-0.5850458947995715,-0.27315094454636496
2018-01-17 21:00:00,0.12621008575138437,0.12246188547567992,0.10139788995448643,0.09954403054511209,-2.323559744216918,1.715469177454629,-0.41174290729017077,2.7668363095840576,-0.4034497233706921,-0.4756629884737175,-0.29579162474148674,-0.6448015494077064,0.14307064960577967,-0.9959281750071984,-0.06950661371797522,-1.017890668516893,0.18349752090179838,1.2426160258037677,1.6841229884157094,-1.369145214196606,0.14292832721702048,0.1489515964858475,0.13686260521314328,0.22918605031454437,-1.5341023328114076,-2.588286933207896,-1.1252302948956014
2018-01-17 22:00:00,0.10008685346515343,0.09860711840304044,0.09058602051503566,0.08371115581400133,-1.426980548703241,0.6472527586017331,-0.16670789286904755,1.0557862526959843,-0.6982977142630797,-0.7867147048249221,-0.4039857731136334,-1.3281404643964883,0.13740590142636427,-1.5641285518108003,-0.866665811915698,-0.9918893990706956,-0.011698547681830476,1.392554227438522,1.6687556492879339,-1.7690786540826446,0.13841566135911781,0.1495901031018806,0.1272356220079932,0.441080568398798,-1.7155799257265514,-4.216630310363863,-1.4736191308788913
2018-01-17 23:00:00,0.08328706435178491,0.09623044419285133,0.09058602051503566,0.09681725767475549,1.1784632673191104,0.45237543894612436,1.3788975827104393,-0.822435361474366,-0.6276791388600846,-0.9389551568141616,-0.5229191560490951,-1.4600254720433476,0.13352906478410637,-1.6391078122019338,-1.4441960309083222,-0.9677453631563698,-0.17646015779669813,1.14191551830412,1.623275285987008,-1.431655880247678,0.134589131830491,0.14628535164500095,0.12289299249065619,0.462966482585872,-1.2921373202493338,-2.186881356513502,-0.5669369534519045
2018-01-18 00:00:00,0.09727222911108048,0.11031443951249133,0.10324381888317342,0.10561329919203924,0.726342134538748,0.5678582950382648,1.3883220063420207,-0.6749310462255823,-0.4790846656802328,-0.9921359560000588,-0.6293762027817876,-1.306807690476729,0.13085931088762864,-1.4492346254059,-1.600097798005197,-1.0107975506813984,0.20224310746546134,0.8893135139147434,1.5995387445112126,-0.9213215723094658,0.1319941290467015,0.14411114775406555,0.11988148661668069,0.4805552773787885,-1.0079476521438482,-0.872846119599282,-0.42122260027816527
2018-01-18 01:00:00,0.10562814516223207,0.10424071653089606,0.10377122714851202,0.10816415123205289,0.2205795114285886,0.026532407106017862,-0.15728346923746594,0.2002612242517995,-0.1598907753357293,-1.0063673022727708,-0.7175685222210849,-1.0825045816704295,0.12868679872744643,-1.1641306440510495,-1.4625299769429785,-1.0507745819546392,0.06498566559535408,0.7199990889321873,1.4908013056906406,-0.8487550863540192,0.12972899949814581,0.14187553754687793,0.11758834148863204,0.48205032711069906,-0.925532648393213,0.3730259061783245,-0.5642013197739808
2018-01-18 02:00:00,0.1085307265273684,0.1076736903900592,0.11335247730217145,0.10921967621412616,0.059655040438952686,-0.47870508829741276,-0.10073692744778742,-0.5470939730097992,-0.1857647024595106,-0.999322576766428,-0.7866241256851544,-0.8474928666491618,0.12682173571229374,-1.0195275455941024,-1.2494430942446277,-1.1044307932208555,0.125325018627325,0.6189205152744962,1.30891421983215,-0.6175858534686802,0.12857664232975258,0.14157922910375878,0.1155862926580058,0.5173145203518114,-0.8914298882205801,1.1001001583037,-0.5726819098498724
2018-01-18 03:00:00,0.10914642560482181,0.10256824208668962,0.098233440362451,0.09672929725958206,-1.0821423965826256,0.344110261359747,-0.7133244635005954,1.2131241889615627,-0.4675329144960381,-1.0608604659752565,-0.8549563108628394,-0.8386088045992169,0.12394453625024614,-1.123108488460428,-1.137281352443783,-1.0947446834695393,-0.050949260556167116,1.0521910837690815,1.2717975428593655,-0.8388779705507793,0.12693607277322377,0.1419823920314057,0.1119165264349516,0.6013650813629796,-1.2949792169304075,-0.0018717550739813648,-1.3317227843516557
2018-01-18 04:00:00,0.09648061601149838,0.10397664161865304,0.10289221337294704,0.10939559704447105,1.1248217769890838,0.0770561566463609,0.7945833175522818,-0.72409915130839,-0.2977489881362865,-1.0172540208741718,-0.9003479648846499,-0.5568836863819,0.12254787448470982,-1.1087507340037288,-1.1182350189304402,-1.0931851889653832,-0.13085537049790358,0.8542197462535426,1.1945618505664695,-0.5910551252000958,0.12554180856566555,0.1409333540550028,0.11018013621891994,0.6157029285936296,-0.8857460948584956,0.1647494277047635,-0.7304898481686422
2018-01-18 05:00:00,0.10932233962695247,0.11471568804987821,0.116604828271762,0.11995084686521351,0.9255819557639158,-0.1683449125495911,0.5683971503943219,-0.822435361474366,-0.4206873378324525,-0.9050399748295737,-0.9127959254884161,-0.15231302235949443,0.1222896603755198,-0.9836331594523202,-1.1058901731347548,-1.1476105596880377,0.22680935698037663,0.6973994324906934,1.0835406414883602,-0.23271840663703822,0.12423990886397009,0.13876947297536374,0.10973523804139208,0.5805030675468275,-0.5447184931318494,0.5093523284517022,-0.9616575090316997
2018-01-18 06:00:00,0.11987718095472168,0.11515581290361789,0.11801125031266554,0.12030268852590524,0.03666583029759787,-0.24773937611291524,-0.5154115672373805,0.2002612242517995,-0.2678925409933953,-0.8045075736262425,-0.9013733501972099,0.14083317818941854,0.12208955249459047,-0.708784716995125,-0.9633953816645041,-1.2004204412526676,0.12312582862732234,0.5543901301888288,0.9677340519658076,-0.17653712779715755,0.1230303736681393,0.13667466834606648,0.10940578426723077,0.5443362247137119,-0.5333509064076175,0.4790575679465493,-1.4834355761732594
2018-01-18 07:00:00,0.12031696601004636,0.11735643717231034,0.10939691531212815,0.11986288645004008,-0.039964870173811735,0.6400350800958979,-0.32692309460593577,1.2131241889615627,-0.62218283078656,-0.719250688862247,-0.8741030993701528,0.3354532693058033,0.12186660949666266,-0.5867438041130103,-0.7838660528071737,-1.210188594740047,-0.10097989651010228,0.6875312976931641,1.0023813996278796,-0.2255193989815073,0.1230127804289267,0.13666169932625274,0.10938360771043756,0.5445281408698313,-0.5475603898129235,0.9978553415985533,-0.6722730398798791
2018-01-18 08:00:00,0.11987718095472168,0.12228583553418522,0.12337323434361239,0.11792775731623843,-0.170237060974699,-0.10338580599764931,0.2479667469207339,-0.3995896577607206,-1.12406669767805,-0.6563354516812743,-0.8389062658717448,0.43279702412095106,0.12148056991935044,-0.5700326637489607,-0.6416200113145287,-1.247201135229932,-0.002229070709613417,0.5217999363601917,0.9154909293680326,-0.05420769253568099,0.1227576784603508,0.1364610805300481,0.10907453208077152,0.5467953180369959,-0.49841050794338493,0.36923906111513305,-0.1921190395090753
2018-01-18 09:00:00,0.11776621268916744,0.12246188547567992,0.11792334893510846,0.12689971966386904,0.7953097649629478,0.35854561837120164,0.4930017613417629,-0.02591205912997035,-0.4290902154612696,-0.5430615911711265,-0.7866580381475373,0.6421995885772339,0.12198591342865682,-0.14939832662544536,-0.4492350878882876,-1.2555998567200515,-0.1888443367522946,0.5530682623859022,0.9087878190557742,-0.01243651508506081,0.12252896635059478,0.136106683586538,0.10897080114042988,0.5416677289697431,0.6322624646092142,0.3010758499783306,0.6698338650406065
2018-01-18 10:00:00,0.12700169885096646,0.13276080705316737,0.13233917485437616,0.13868641529702966,1.01753879632949,0.0193147286003267,0.6060948449208371,-0.6060956991093914,0.29464344753772986,-0.3739258400483132,-0.7088881477961757,0.9556227334863624,0.12356586166398285,0.6534507682245791,-0.02270569435919599,-1.3226134800131584,0.1535913323206948,0.37346898899164277,0.848233780525423,0.3517879428984277,0.12281925479759394,0.13671838655358254,0.10894164460124449,0.5548174783692374,1.6772024440190576,0.7933657081882594,1.3454592076177496
2018-01-18 11:00:00,0.13861202431151376,0.14790110202177945,0.14561228286540764,0.149417585948117,0.9409080958582421,0.17088597722142812,0.9830717901841036,-0.7929344984245951,1.292709619443155,-0.16958787296469754,-0.6032142206577652,1.2983030319147595,0.1260175280930712,1.3691962118613215,0.6442365215457807,-1.3471490017318852,0.6888843366238664,0.1817292747551994,0.8162800125476473,0.7338607484601806,0.12270489874271495,0.13633459756609528,0.10909499601995258,0.5437782334514676,1.4849807317080317,1.274295031208803,1.2858771202235366
2018-01-18 12:00:00,0.14934277966141363,0.15309457529589537,0.15150167516169502,0.14932962553294357,-0.0016495199381069336,0.11314454917510515,0.38933310139436456,-0.2520853425118386,1.9778310105934513,-0.008025143419001596,-0.484314379360911,1.460726133825774,0.12822732387921243,1.5976966978842992,1.2450998036977603,-1.3460866401330132,0.730445502514287,0.007563801645635181,0.7773610443450664,0.8093049374841221,0.1231931111308505,0.1377057517758964,0.10870585548659503,0.5799400265891,1.265456662718669,1.3538187775349526,1.0682662294152503
2018-01-18 13:00:00,0.14943073667247897,0.1508059260564546,0.14561228286540764,0.15768586497436413,0.7186790644915466,0.4090693679115445,0.13487366334165987,0.4166008866170692,1.9308121032772247,0.17127704952809442,-0.3510610283591286,1.636996865788688,0.13102263012181548,1.5804723196713184,1.5639223086065661,-1.3794289930309707,0.4768952879659802,0.09199592736097399,0.7886160150869226,0.8177468320135923,0.12309195000538244,0.13730330293665255,0.10890403719600485,0.5675922733740366,1.6294722332859166,1.3273108620928775,1.2094923459973737
2018-01-18 14:00:00,0.15761073870150186,0.16383362172712057,0.1583579826111025,0.1676253918888965,0.8719404654340424,0.4307224034286901,0.6532169630784627,-0.09474740624616115,1.9425755789726251,0.37238947703727315,-0.20168633123864382,1.8349778153250753,0.13449849875778389,1.6273974630551207,1.6527232318944043,-1.3499810342329603,0.8568387385513305,-0.1148916418218831,0.8025349139309115,1.2453007293723053,0.12238822043689787,0.1334208599643534,0.11135829187517705,0.43727264557911705,1.615014278039704,1.247787115766728,1.4258589015895786
2018-01-18 15:00:00,0.16728600991862363,0.16013657295571637,0.14824932419210252,0.14853798179638864,-1.6338834399756104,0.957612934349627,-0.7792954289216618,2.1178173224886425,1.0746947280553425,0.4057872014649975,-0.0750836409590747,1.5553222887936085,0.13582517563329072,1.4531669444251445,1.6030163637425405,-1.3812455945510211,0.516907554695197,0.111203823949316,0.8998440672520762,0.9377154348193469,0.12243220353492644,0.13356631280588982,0.11130145451712824,0.44142996366599185,0.7826491402917389,-0.035953360642334696,1.2665743936681069
2018-01-18 16:00:00,0.1484632095507662,0.1540628499741211,0.14482117046739976,0.14739449639914193,-0.09360636050345113,0.7410825791765839,0.5872459976575796,0.39693364458377345,1.015680950024335,0.4202286599570331,0.029269879384032065,1.2820875503303846,0.13691658050308225,1.1295794736658222,1.4479446867307335,-1.4294521181546949,0.24413758536336275,0.03169079300244884,0.9555240209272443,0.753873993092747,0.1235053911268659,0.13593466219854677,0.11108747241051352,0.49442988426646206,0.7327839477077736,-0.0813955014001062,0.9285704906206426
