DATE_TIME,OPEN,LOW,HIGH,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,BB_MID_20_2,BB_UP_20_2,BB_LOW_20_2,BB_WIDTH_20_2,WilliamsR,Momentum,ROC
2011-09-06 00:00:00,1.40689,1.40627,1.40751,1.40709,0.0001999999999999,0.0012400000000001,0.00062,0.00062,34.72505091649701,-0.002843786964658,-0.0028769151552071,3.3128190549115005e-05,1.4106879513547343,10.969665721273232,17.65833494421941,54.26870419517864,5.96211902050303,30.437220610193773,0.0023137114907311,-116.77700244527747,1.4105500000000002,1.415527569688111,1.4055724303118893,0.0099551393762218,-84.36317780580191,-0.00259,-0.2488302849851242
2011-09-06 01:00:00,1.40711,1.40695,1.40822,1.40732,0.0002099999999998,0.0012700000000001,0.0011099999999999,0.0001600000000001,37.42038216560472,-0.0027727459106441,-0.0028560813062945,8.333539565041079e-05,1.410367194082855,16.165744152645615,14.730003356349158,54.46775477720581,7.985457168547365,29.204128780822856,0.0022391606699646,-93.95682614739316,1.410178,1.4149492078135415,1.4054067921864584,0.0095424156270831,-79.4117647058841,-0.00215,-0.005684240443371
2011-09-06 02:00:00,1.40729,1.40632,1.40819,1.40788,0.00059,0.00187,0.0009000000000001,0.0009699999999999,42.41917502787064,-0.0026408163565234,-0.0028130283163403,0.0001722119598168,1.4101303184559164,21.769384014729216,16.301597962882685,54.82128355262677,7.503428628418448,29.47490108334277,0.0022127920506814,-88.66126893277516,1.4099155,1.4145847717847646,1.4052462282152351,0.0093385435695294,-70.91690544412636,0.00154,-0.25575809959687
2011-09-06 03:00:00,1.40786,1.40715,1.40821,1.40784,-1.999999999990898e-05,0.00106,0.00035,0.0007099999999999,51.48849797023,-0.0025105488556422,-0.0027525324242007,0.0002419835685584,1.4099121928886862,27.102949907601,21.679359358325275,55.12819098760952,7.303818384671852,28.42738936890854,0.002130449761347,-74.88921759830113,1.4095999999999995,1.4139219532621257,1.4052780467378738,0.0086439065242518,-68.36248012718656,0.0009799999999999,-0.1758466163707561
2011-09-06 04:00:00,1.40781,1.40542,1.40781,1.40601,-0.0018,0.0023900000000001,0.0,0.0023900000000001,28.11501597444172,-0.0025258600859419,-0.0027071979565489,0.000181337870607,1.409540555470716,23.166792111150087,24.0130420111601,55.84770444678765,6.716910085162373,31.887551657615383,0.0021511319212508,-121.0544571626801,1.4092144999999996,1.4133699276554883,1.4050590723445109,0.0083108553109774,-91.22023809523682,-0.0010799999999999,-0.3854192497077524
2011-09-06 05:00:00,1.40598,1.40384,1.40669,1.40455,-0.00143,0.00285,0.0007099999999999,0.00214,27.47853239656574,-0.0026255385702396,-0.002690866079287,6.532750904747475e-05,1.4090652644735049,16.483453552661206,22.251065190470765,56.8331633765315,6.095674621603473,34.06574729653318,0.0022010510697329,-161.26087665773318,1.4088214999999995,1.4131756992375175,1.404467300762482,0.0087083984750355,-90.966921119593,-0.0027699999999999,-0.3066287166310633
2011-09-06 06:00:00,1.40457,1.40444,1.40928,1.40849,0.0039199999999999,0.0048400000000001,0.0047099999999999,0.0001300000000001,40.52496798975674,-0.0023594115870513,-0.0026245751808399,0.0002651635937886,1.40901047738079,26.35922097318607,22.003155545665788,55.51950532342912,12.955818116578389,29.137192463917334,0.0023895474218948,-54.02792496327556,1.4085914999999998,1.412480640136328,1.4047023598636714,0.0077782802726567,-38.735177865611966,0.0006099999999999,-0.0241335008482224
2011-09-06 07:00:00,1.40846,1.40786,1.41148,1.41106,0.0025999999999999,0.0036200000000001,0.00302,0.0006000000000001,57.014734144778565,-0.0019190054140458,-0.0024834612274811,0.0005644558134352,1.409205670011191,54.93350627194703,32.59206026593143,52.87552331122282,17.94657342368479,26.09612792458804,0.0024774368917595,77.20216499137288,1.4085415,1.4122735250535063,1.4048094749464934,0.0074640501070128,-5.497382198953952,0.00322,0.1263056312443167
2011-09-06 08:00:00,1.41103,1.41064,1.42836,1.41859,0.00756,0.0177200000000001,0.01733,0.0003900000000001,71.12554112554079,-0.0009514050743517,-0.0021770499968552,0.0012256449225034,1.4100994157244109,71.97413848853782,51.08895524455698,52.37649115507228,45.38654600154941,16.834078243044548,0.003566191399491,389.4936109796464,1.408941,1.4146538448254788,1.4032281551745212,0.0114256896509576,-39.84502446982063,0.01258,0.6320583394813006
2011-09-06 09:00:00,1.41862,1.417,1.42462,1.41797,-0.00065,0.0076199999999999,0.006,0.0016199999999999,68.67211001289157,-0.0002319301065074,-0.0017880260187856,0.0015560959122782,1.410848995179229,70.76134024580804,65.8896616687643,51.91310415293248,38.97968507630499,14.457744117416492,0.0038557491566702,295.6937685741023,1.4094695,1.4163505594387782,1.4025884405612217,0.0137621188775565,-42.373572593801306,0.0134199999999999,0.6030635628995196
2011-09-06 10:00:00,1.41793,1.41696,1.41974,1.41813,0.0001999999999999,0.00278,0.00181,0.0009699999999999,68.34563612679054,0.0003471677185158,-0.0013609872713253,0.0017081549898412,1.4115424242097785,58.68678629690016,67.14075501041533,51.46727772679302,36.93140875011557,13.773636619574036,0.0037789099311937,189.7250334520608,1.4098015,1.4176176660038666,1.4019853339961332,0.0156323320077333,-41.72104404567758,0.0096399999999998,0.8383463458338625
2011-09-06 11:00:00,1.4181,1.41088,1.41873,1.41123,-0.0068699999999999,0.0078500000000001,0.0006300000000001,0.00722,52.96096904441449,0.000246493162981,-0.001039491184464,0.0012859843474451,1.4115126695231328,48.681348558999126,59.37649170056911,49.01184562592768,31.843083345469054,22.54712812262136,0.0040697020789656,74.90282592708462,1.409847,1.4176852730240788,1.4020087269759214,0.0156765460481573,-69.86133768352374,0.00017,0.3106208151486322
2011-09-06 12:00:00,1.41126,1.40285,1.41181,1.40463,-0.0066299999999999,0.00896,0.00055,0.00841,47.42392286833402,-0.0003616876786822,-0.0009039304833077,0.0005422428046254,1.4108571771875962,31.79842469734855,46.38885318441595,46.11491713369569,27.23128622015451,32.26129257586669,0.0044190090733252,-70.75752046295909,1.409506,1.4176240598667416,1.4013879401332583,0.0162361197334832,-93.02234417875302,-0.0139599999999999,-0.1748289022024063
2011-09-06 13:00:00,1.40466,1.40279,1.40731,1.40625,0.0015899999999999,0.00452,0.00265,0.00187,49.11052785068534,-0.0007048300739611,-0.0008641104014384,0.0001592803274772,1.4104183984078251,16.882600114477693,32.45412445694179,43.43637160763007,25.24498416544216,30.004917790961265,0.0044262227109448,-84.52167168306826,1.409375,1.4176135472020257,1.4011364527979746,0.0164770944040508,-86.46851779429016,-0.0117199999999999,-0.0760310377170725
2011-09-06 14:00:00,1.40622,1.40277,1.40891,1.40381,-0.00241,0.00614,0.00269,0.0034499999999999,45.50684931506856,-0.0011602854540344,-0.0009233454119576,-0.0002369400420768,1.4097890271308893,8.191075187049863,18.957366666292035,40.57740185689216,25.323434652125517,27.11189635124106,0.0045486353744488,-84.07227541731972,1.4091239999999998,1.4177121369341663,1.400535863065833,0.0171762738683334,-95.93591246580723,-0.0143199999999998,-0.2890871381083681
2011-09-06 15:00:00,1.40378,1.39719,1.40436,1.39981,-0.00397,0.0071700000000001,0.00058,0.00659,40.67544077477042,-0.0018229894076073,-0.0011032742110875,-0.0007197151965198,1.408838643594614,8.667029288768793,11.246901530098784,38.97489074465086,22.58493031128287,32.5959885056626,0.0047358757048453,-154.3174213427774,1.4086505,1.418148107014401,1.399152892985599,0.0189952140288021,-91.59448187359624,-0.0114199999999999,-0.5703773156040426
2011-09-06 16:00:00,1.39984,1.39773,1.39989,1.39876,-0.0010799999999999,0.0021600000000001,5.000000000010552e-05,0.00211,38.81256133464176,-0.0024051877825421,-0.0013636569253784,-0.0010415308571636,1.407878772776079,5.83550003679607,7.564534837538242,37.48684471185536,21.819416150812007,31.49115043745902,0.0045518845830707,-162.5909679154265,1.4081045,1.4185143270398697,1.3976946729601305,0.0208196540797391,-94.96310555020833,-0.00587,-0.5156435587229113
2011-09-06 17:00:00,1.39873,1.39746,1.40057,1.40044,0.0017099999999998,0.0031100000000001,0.00184,0.0012700000000001,41.27358490566024,-0.0026998994690861,-0.00163090543412,-0.001068994034966,1.4071703182259765,7.956368302855394,7.486299209473419,35.927023658511274,21.821689842853004,29.91872907225505,0.004448892827137,-137.18791064389336,1.4076529999999998,1.418558277804806,1.3967477221951936,0.0218105556096124,-89.57330766762925,-0.00581,-0.2926204122316811
2011-09-06 18:00:00,1.40041,1.39875,1.40178,1.39886,-0.0015499999999999,0.00303,0.00137,0.0016599999999999,41.51838671411621,-0.0030260707395224,-0.0019099384952005,-0.0011161322443219,1.406378859347312,6.940434178162846,6.910767505938104,34.157577589332,22.723353076065383,28.429320620990552,0.0043475433394844,-120.41822885326523,1.407279,1.4188325343510113,1.3957254656489886,0.0231070687020227,-94.64228424767389,-0.00495,-0.6837109244652084
2011-09-06 19:00:00,1.39889,1.39764,1.40028,1.40028,0.00139,0.0026399999999999,0.00139,0.0012499999999999,44.92994538114458,-0.0031338565412659,-0.0021547221044135,-0.0009791344368523,1.405798015599949,8.565928777670877,7.820910419563039,32.74916540781005,21.709296011659735,29.036957035817814,0.0042255759580927,-113.12229183075394,1.40695,1.4189004510375132,1.394999548962487,0.0239009020750264,-90.08662175168423,0.0004699999999999,-0.7639646790356225
2011-09-06 20:00:00,1.40025,1.39861,1.40025,1.3997,-0.00055,0.00164,0.0,0.00164,38.65806451612883,-0.0032288584481445,-0.0023695493731597,-0.0008593090749847,1.4052172522094777,7.7745695647525155,7.760310840195412,31.441354096396804,21.068784861541737,28.180250547641062,0.0040430348182289,-98.8440312375459,1.4065805,1.4189407483389291,1.3942202516610709,0.0247204966778582,-91.94738530638436,0.0009399999999999,-1.3316039165650495
2011-09-06 21:00:00,1.39966,1.39917,1.40068,1.40035,0.00069,0.0015099999999999,0.00102,0.0004899999999998,35.4602226445831,-0.0032146421820449,-0.0025385679349368,-0.0006760742471081,1.4047537043800036,9.367982034007124,8.569493458810172,30.09338638711739,21.27566942044732,27.393259441727125,0.003862103759784,-82.58163584814167,1.4062319999999997,1.4188789120341685,1.3935850879658311,0.0252938240683371,-89.86204683991005,-8.999999999992347e-05,-1.2426214941077762
2011-09-06 22:00:00,1.40032,1.39933,1.40075,1.40009,-0.0002299999999999,0.0014199999999999,0.0004299999999999,0.00099,18.70771312584536,-0.0031876107236243,-0.0026683764926743,-0.00051923423095,1.4043095420580984,9.587644625436342,8.910065408065327,28.818733698460928,20.826073400472573,26.63981326923857,0.0036876677769422,-74.73022766153483,1.4058425,1.4187397553281695,1.3929452446718302,0.0257945106563393,-89.42763397739658,0.00123,-1.2720977625464425
2011-09-06 23:00:00,1.40007,1.39996,1.4009,1.40088,0.0008099999999999,0.0009399999999999,0.0008300000000001,0.0001099999999998,21.257988563739644,-0.0030670862394075,-0.0027481184420209,-0.0003189677973865,1.4039829190049462,12.357985182109852,10.437870613851103,27.58262118701604,20.732445355169915,26.127505825543828,0.0034914057928749,-62.42638398115798,1.4054945,1.418532216786309,1.3924567832136912,0.0260754335726178,-83.63636363636381,0.0005999999999999,-0.7334027763015283
2011-09-07 00:00:00,1.40085,1.40056,1.4025,1.4023,0.0014500000000001,0.00194,0.0016500000000001,0.0002899999999999,24.459503065505046,-0.0028244293216943,-0.0027633806179556,-6.104870373870291e-05,1.403822641004475,16.8864359548068,12.944021920784332,25.87752386048856,23.263259234041804,25.056531635752087,0.0033805910933839,-44.31273768953445,1.405309,1.4184174795456983,1.392200520454301,0.0262169590913972,-76.27669452181921,0.0026000000000001,-0.1658799826288692
2011-09-07 01:00:00,1.40228,1.4022,1.40511,1.40225,-2.999999999997449e-05,0.0029100000000001,0.0028300000000001,8.000000000008001e-05,31.400165700082752,-0.0026061148782243,-0.0027319274700093,0.000125812591785,1.4036728656707154,24.89902165361076,18.04781426350913,24.57487579343689,27.38860001584716,23.500447328916625,0.0033469774438565,-26.31784489694172,1.4051939999999998,1.4183672917678154,1.3920207082321845,0.0263465835356311,-65.3898768809847,0.0019,-0.2844444444444427
2011-09-07 02:00:00,1.40222,1.4022,1.40355,1.40275,0.0005299999999999,0.0013500000000001,0.00133,2.0000000000131024e-05,44.789356984478594,-0.002365485443845,-0.0026586390647765,0.0002931536209314,1.4035849737020758,35.25790054491271,25.681119384443424,23.365274016888915,26.56439075381176,22.79324483082396,0.0032043361978667,-27.96261300172232,1.404907,1.4180305682647671,1.3917834317352331,0.026247136529534,-52.559726962457965,0.0026599999999998,-0.0755087939251053
2011-09-07 03:00:00,1.40277,1.40275,1.40628,1.40499,0.0022199999999998,0.00353,0.0035099999999999,2.0000000000131024e-05,46.62379421221853,-0.0019713115514528,-0.0025211735621117,0.0005498620106589,1.4037187857304496,49.53443239348246,36.56378486400197,23.015350530585746,30.530801385362462,21.01261599885954,0.0032275978980191,-3.2186645139654364,1.4046035,1.417421030612407,1.3917859693875925,0.0256350612248148,-33.44709897610996,0.00411,0.3700502211014367
2011-09-07 04:00:00,1.40501,1.40387,1.40507,1.40412,-0.00089,0.0012,5.999999999994898e-05,0.0011400000000001,50.90696313633714,-0.0017094224727816,-0.0023588233442457,0.0006494008714641,1.403756996613264,63.4102659412697,49.40086629322162,22.690421579018512,29.681913444573144,20.42837465842684,0.003082769476732,2.4675383295910405,1.40388,1.414975837057203,1.392784162942797,0.0221916741144059,-23.762376237622988,0.0018199999999999,0.3831965455117325
2011-09-07 05:00:00,1.40415,1.40366,1.40669,1.40646,0.00231,0.00303,0.0025399999999999,0.0004900000000001,71.5489306545694,-0.0012980914570386,-0.0021466769668043,0.0008485855097656,1.4040144255072389,80.09955015446911,64.34808282974042,22.823432341999364,31.35369456361429,18.992426748076376,0.003079000228394,39.66137723992635,1.4033045,1.4124378706264444,1.3941711293735557,0.0182667412528889,-2.491874322859704,0.00421,0.4298648996029941
2011-09-07 06:00:00,1.40644,1.40481,1.4085,1.40787,0.00143,0.0036900000000001,0.0020600000000001,0.00163,78.84737175427517,-0.0008485518696952,-0.0018870519473825,0.0010385000776872,1.404381623077978,89.34640923346193,77.61874177640026,23.39108473116953,32.84750389693914,17.38934213704062,0.003122643069223,94.32019253199506,1.4027915,1.409316486666653,1.396266513333347,0.013049973333306,-5.706521739131533,0.00512,0.6440959066668528
2011-09-07 07:00:00,1.40789,1.4054,1.40866,1.40828,0.0003899999999998,0.00326,0.0007699999999999,0.0024900000000001,76.99724517906385,-0.0004539718298146,-0.0016004359238689,0.0011464640940542,1.4047528970705514,96.11777602531316,88.52124513774807,23.956685192520247,30.7705641602304,16.096671225957913,0.0031324542785642,123.48025770236993,1.402644,1.4084981861945107,1.3967898138054893,0.0117083723890214,-3.4482758620693823,0.00329,0.5713143085668504
2011-09-07 08:00:00,1.4083,1.40502,1.41492,1.40896,0.0006599999999998,0.0099,0.0066199999999998,0.0032800000000001,87.07782672540391,-8.540944153434538e-05,-0.001297430627402,0.0012120211858676,1.405153573540023,85.45148721935281,90.30522415937595,25.693729771402047,37.11902953049221,12.948685325762584,0.0036158504015239,165.0679168169225,1.4028605,1.409284948536645,1.3964360514633551,0.0128488970732898,-34.49074074074061,0.0048399999999999,0.661570336500672
2011-09-07 09:00:00,1.40899,1.4037,1.41042,1.40582,-0.0031699999999998,0.00672,0.00143,0.00529,68.05736636245155,-4.616073913199514e-05,-0.001047176649748,0.001001015910616,1.4052170427266872,68.75566399362728,83.44164241276441,26.74422444109254,32.476219306954206,13.78598548537462,0.0038375753728437,89.88645055010518,1.402839,1.4092206671802907,1.3964573328197092,0.0127633343605815,-55.79399141630815,-0.0006399999999999,0.3906166315563952
2011-09-07 10:00:00,1.40585,1.40252,1.40792,1.4051,-0.00075,0.0054,0.00207,0.00333,67.44186046511658,-7.232018039360355e-05,-0.0008522053558771,0.0007798851754835,1.4052058958003362,49.122020497915,67.77639057029836,27.23188459428736,29.304282137710956,14.573774885617286,0.0039491771319263,55.33466650982088,1.4029035,1.4093488774908844,1.3964581225091155,0.0128907549817687,-62.34920634920624,-0.0027699999999999,0.3578341392338924
2011-09-07 11:00:00,1.40507,1.40444,1.40714,1.40455,-0.00052,0.0027000000000001,0.00207,0.0006300000000001,63.654096228868646,-0.0001358659514059,-0.0007089374749828,0.0005730715235769,1.4051434295336374,38.44660138626536,52.10809529260255,27.684711879396836,27.840133679152107,13.84561611571858,0.0038599501939315,54.01442730631447,1.4031405,1.40946082111526,1.3968201788847403,0.0126406422305196,-66.51699807568951,-0.00373,0.2619781851407765
2011-09-07 12:00:00,1.40457,1.40221,1.40615,1.40489,0.0003199999999998,0.00394,0.0015799999999999,0.0023600000000001,65.52393272962453,-0.0001569816870834,-0.000598546317403,0.0004415646303195,1.405119293387577,34.696113676549736,40.75491185357669,27.186049811969497,25.813314776374707,16.958149149781697,0.0038656680372221,26.365254833774472,1.403447,1.4094756884145725,1.3974183115854275,0.0120573768291447,-67.04545454545506,-0.00407,0.1846965699208391
2011-09-07 13:00:00,1.40491,1.40115,1.40598,1.40595,0.0010399999999999,0.0048300000000001,0.0010699999999999,0.0037600000000002,66.115702479339,-8.717798498358853e-05,-0.0004962726509191,0.0004090946659355,1.4051984083030455,34.657455440119946,35.933390167645015,26.317806538001975,23.54988030320761,17.395522572280424,0.0039345488917063,20.166427115825385,1.4037225000000002,1.40967951896925,1.3977654810307505,0.0119140379384994,-62.4651810584956,0.0001299999999999,0.2638616509181624
2011-09-07 14:00:00,1.40598,1.40344,1.40629,1.4035,-0.00248,0.00285,0.00031,0.0025399999999999,53.57995226730269,-0.0002269365889226,-0.0004424054385198,0.0002154688495971,1.405036655131327,29.18515002986216,32.84623971551061,25.60010672499221,22.88103332134281,16.477410850910996,0.0038570811137272,16.67672153754246,1.4039545000000002,1.4094818772261355,1.398427122773865,0.0110547544522705,-82.93391430646287,-0.0016,0.0534664052753486
2011-09-07 15:00:00,1.40352,1.40324,1.40891,1.40569,0.00217,0.00567,0.00539,0.00028,59.10052910052933,-0.0001591470439867,-0.0003857537596132,0.0002266067156264,1.405098878452153,29.19037658737693,31.01099401911968,25.634605061694533,25.250853646073008,14.803454921538572,0.0039865753198896,56.63715880713807,1.404225,1.409531714614524,1.3989182853854762,0.0106134292290476,-67.02977487291074,0.0011400000000001,0.0498224186649132
2011-09-07 16:00:00,1.40572,1.40427,1.40769,1.40608,0.0003599999999999,0.0034200000000002,0.00197,0.0014500000000001,58.86109632783407,-7.311082451866291e-05,-0.0003232251725943,0.0002501143480756,1.405192318599567,28.61292665214315,28.99615108979408,25.666639231489544,23.687686473213297,13.88703937762858,0.0039461056541832,54.42164786690277,1.404544,1.409478293870454,1.399609706129546,0.0098685877409079,-64.19753086419695,0.00119,0.1395892088995154
2011-09-07 17:00:00,1.40605,1.40533,1.40704,1.40685,0.0007999999999999,0.0017100000000001,0.00099,0.00072,55.369515011547264,5.655414315053342e-05,-0.0002472693094453,0.0003038234525958,1.4053501930186556,36.72234325829166,31.50854883260391,25.6963852462992,22.923558523920548,13.439065071088566,0.0037863838217415,61.87041133660708,1.404869,1.4095026115504,1.4002353884496,0.0092672231007999,-58.60566448801733,0.0008999999999999,0.0277291924405842
2011-09-07 18:00:00,1.40687,1.40685,1.41028,1.40923,0.0023599999999999,0.00343,0.0034099999999999,2.0000000000131024e-05,63.56877323420052,0.0003473565634819,-0.0001283441348598,0.0004757006983418,1.4057196984454503,45.2916969256842,36.87565561203967,26.53325353750096,27.58373443685336,12.563597344152791,0.0037609278344743,142.8954603366174,1.405326,1.4097836738328413,1.4008683261671584,0.0089153476656829,-41.3217138707331,0.00573,0.0965998281091229
2011-09-07 19:00:00,1.4092,1.40838,1.41032,1.41032,0.00112,0.00194,0.00112,0.00082,60.97838452787242,0.0006581863051833,2.8961953148757888e-05,0.0006292243520345,1.4061578224030264,55.55555555555591,45.85653191317726,27.31943711804592,26.609694765683123,12.084109045597058,0.0036308615605833,161.87515661294566,1.405798,1.410271739375511,1.401324260624489,0.0089474787510224,-33.405954974581825,0.0046299999999999,0.1448575567358778
2011-09-07 20:00:00,1.41029,1.40949,1.41079,1.40971,-0.00058,0.0013,0.0004999999999999,0.0008000000000001,55.48271752085828,0.000845552213295,0.000192280005178,0.000653272208117,1.4064961250313095,62.47881868796955,54.44202372306989,28.16139405931517,26.86551104921917,11.760213107638204,0.003464371449113,154.17639377990858,1.4061685,1.4106494386293498,1.40168756137065,0.0089618772586996,-37.835875090776426,0.00363,0.0532307517601582
2011-09-07 21:00:00,1.40968,1.40926,1.41,1.40932,-0.0003600000000001,0.0007399999999999,0.0003199999999998,0.00042,53.10262529832908,0.0009516018311797,0.0003441443703783,0.0006074574608013,1.406765065504518,62.69668361171663,60.24368595174736,28.81355319514749,26.431219756421847,12.072542350688089,0.0032697734884621,118.91468124974256,1.4065220000000005,1.410822514387838,1.4022214856121624,0.0086010287756757,-40.66811909949183,0.0024699999999999,0.2489650168584711
2011-09-07 22:00:00,1.40929,1.40776,1.40954,1.40842,-0.0008699999999999,0.0017800000000001,0.00025,0.00153,48.40989399293293,0.0009520498015316,0.000465725456609,0.0004863243449226,1.4069226783136115,65.63698118968942,63.604161163125205,28.59582575975636,25.368887415862982,14.9743129380558,0.0031633610964291,73.02858631241725,1.4068055,1.410811472915535,1.4027995270844649,0.0080119458310701,-24.58506224066349,-0.0008099999999999,0.2362821151519423
2011-09-07 23:00:00,1.40839,1.40769,1.40855,1.40796,-0.0004299999999999,0.0008599999999998,0.0001599999999999,0.0006999999999999,57.48251748251749,0.0009048560483713,0.0005535515749614,0.0003513044734098,1.4070214708551725,68.46332406227236,65.5989962878928,28.355906967271377,24.849227496326986,14.83430836648941,0.002998835303827,47.05781792956443,1.406954,1.4108995007286782,1.403008499271322,0.0078910014573563,-29.3568464730276,-0.0023599999999999,0.2427823858175415
2011-09-08 00:00:00,1.40799,1.40629,1.40799,1.40696,-0.00103,0.0017,0.0,0.0017,56.37860082304506,0.0007777970560276,0.0005984006711747,0.0001793963848529,1.407015616488013,68.77593360995925,67.62541295397368,27.39078541072264,23.810912805450695,17.65554650618006,0.0029060613535537,2.9574730898085133,1.407096,1.4108215893493514,1.4033704106506488,0.0074511786987025,-39.73029045643116,-0.00275,0.1473424965655612
2011-09-08 01:00:00,1.40693,1.40584,1.40775,1.40657,-0.0003599999999999,0.00191,0.00082,0.00109,57.00416088765645,0.0006382745172281,0.0006063754403854,3.189907684279206e-05,1.4069731768224878,62.37897648686143,66.53941138636435,26.26554125466473,22.66502665588468,17.939704930124883,0.0028349141140141,-15.186095505616612,1.4071015,1.4108236406475307,1.4033793593524693,0.0074442812950614,-43.77593360995695,-0.0027499999999998,0.0440982965254965
2011-09-08 02:00:00,1.4066,1.40542,1.40674,1.40608,-0.00052,0.0013200000000002,0.00014,0.0011800000000001,54.08373369938232,0.0004825998840694,0.0005816203291222,-9.902044505280452e-05,1.406888112363203,55.8782849239289,62.34439834024986,25.002976056964997,21.88130143705188,18.41960343195768,0.0027267059630131,-39.96502527138241,1.407012,1.4107419951742597,1.4032820048257404,0.007459990348519,-48.85892116182517,-0.00234,0.1838261489134351
2011-09-08 03:00:00,1.40605,1.40503,1.40625,1.4054,-0.00065,0.0012199999999999,0.0001999999999999,0.00102,48.06201550387581,0.0003008878508643,0.0005254738334706,-0.0002245859826062,1.4067463873762316,45.3248055837987,54.527355664863016,23.62446891772925,21.153261005272096,18.87036307399337,0.0026190841085122,-56.93672613824607,1.4068679999999998,1.4106134057190107,1.4031225942809888,0.0074908114380218,-71.39072847682178,-0.0025600000000001,-0.0206304377209809
2011-09-08 04:00:00,1.40543,1.4054,1.40708,1.40696,0.00153,0.0016800000000001,0.0016500000000001,2.999999999997449e-05,63.007518796992464,0.0002795363963492,0.0004762863460463,-0.0001967499496971,1.406766731435638,43.00729118005355,48.07012722926039,22.731111531928857,22.481698013248327,17.98304424620355,0.0025520066721899,-13.24195609246573,1.406768,1.4103893897884652,1.4031466102115349,0.0072427795769303,-50.728476821192416,0.0,0.0625853436504231
2011-09-08 05:00:00,1.40693,1.40576,1.4071,1.40665,-0.00028,0.0013400000000001,0.00017,0.0011700000000001,54.20315236427256,0.0002348931041067,0.0004280076976584,-0.0001931145935516,1.406755614156053,38.12795406221622,42.15335027535615,21.911009691212342,21.66684679471729,17.284897915986527,0.0024654347670335,-11.783634869375405,1.4068095,1.4104054169901432,1.4032135830098569,0.0071918339802863,-63.49693251533713,7.999999999985796e-05,-0.0142161566620502
2011-09-08 06:00:00,1.40662,1.4062,1.40802,1.40777,0.0011499999999999,0.0018200000000001,0.0014,0.00042,56.95473251028788,0.0002865840505936,0.0003997229682454,-0.0001131389176518,1.4068522223316673,44.44801170263813,41.86108564830264,21.584583400678664,23.218819838458685,16.35611407581634,0.0024193322836739,21.953447352667474,1.406943,1.4104727824295558,1.4034132175704443,0.0070595648591114,-52.43055555555606,0.0016899999999999,-0.1036026766390141
2011-09-08 07:00:00,1.40779,1.40583,1.40887,1.40615,-0.00164,0.0030400000000001,0.0010799999999999,0.0019600000000001,47.30769230769263,0.0001945859710539,0.0003586955688071,-0.0001641095977532,1.4067853440143656,34.505652124517155,39.02720596312383,21.658899790135344,23.636744922844432,14.914516965569309,0.0024636656919829,0.2965745637967796,1.407023,1.4104014972990964,1.403644502700904,0.0067569945981924,-80.55555555555534,0.00075,-0.2956775767201769
2011-09-08 08:00:00,1.40612,1.4061,1.40805,1.40717,0.0010499999999999,0.0019500000000001,0.0019299999999999,2.0000000000131024e-05,41.151202749141184,0.0002016577210319,0.0003272879992521,-0.0001256302782201,1.406821977917759,34.722222222222335,37.89196201645921,21.727907866059404,22.280216523171077,14.05856298809709,0.0024269752854127,1.5102567883091589,1.407137,1.4103706734529016,1.4039033265470986,0.0064673469058029,-62.8472222222216,0.00021,-0.1801789020436817
2011-09-08 09:00:00,1.4072,1.40604,1.40822,1.40717,-2.999999999997449e-05,0.00218,0.00102,0.00116,35.07109004739351,0.0002049001721997,0.0003028104338416,-9.791026164189672e-05,1.4068551228779729,31.250000000000483,33.49262478224666,21.872738215346565,21.34424745205921,13.149963799292928,0.0024093341935975,-4.335695606959049,1.4071980000000002,1.4103855043529383,1.404010495647062,0.0063750087058762,-62.8472222222216,0.00052,-0.1525558425339745
2011-09-08 10:00:00,1.40715,1.40408,1.40723,1.40537,-0.0017799999999998,0.0031499999999999,8.000000000008001e-05,0.0030699999999999,31.516183986371477,6.151576588142582e-05,0.0002545515002496,-0.0001930357343681,1.40671368260388,32.03203203203261,32.66808475141848,20.649835126489712,19.39380483322606,17.63419892847475,0.0024622388940549,-103.69340366468856,1.4072915,1.4101302481395857,1.4044527518604146,0.005677496279171,-78.20945945945896,-0.0023999999999999,-0.2165547208929141
2011-09-08 11:00:00,1.40534,1.40292,1.40647,1.40394,-0.0014,0.0035500000000001,0.00113,0.00242,28.95148669796582,-0.0001655975526402,0.0001705216896716,-0.0003361192423118,1.4064495223558915,24.78372443440462,29.355252155479235,19.502429477010264,17.45764794872957,19.13588444246044,0.0025399361159081,-159.069051740724,1.407204,1.4103283264874211,1.4040796735125791,0.006248652974842,-84.59214501510559,-0.00221,-0.2855194749850964
2011-09-08 12:00:00,1.40391,1.39424,1.40615,1.39832,-0.0055899999999999,0.01191,0.00224,0.00967,21.142857142857267,-0.0007899672745288,-2.157610316845399e-05,-0.0007683911713603,1.4056752821315208,21.695432365849285,26.17039627742884,21.28613244865097,12.82990634229114,33.38256701675851,0.0032092263933432,-334.2137056050482,1.4068160000000005,1.4117850699330965,1.401846930066904,0.0099381398661924,-72.1120984278876,-0.00885,-0.6140899528060517
