DATE_TIME,typical_price,hod_sin,hod_cos,dow_sin,dow_cos,dom_sin,dom_cos,moy_sin,moy_cos,rolling_std_24,rolling_ema_24,price_minus_ema
2020-03-30 16:00:00,-0.9146985090998345,-1.2912553689886355,-0.6156154723115572,-0.9115114624383444,1.4969209773084746,-0.5804447852791738,1.3635471426285384,1.1981890459226563,0.7379790726474975,2.777031856807197,-0.9514045761042016,0.7126117400059359
2020-03-30 20:00:00,-0.9069028895395268,-1.2912553689886357,0.7899115331690248,-0.9115114624383444,1.4969209773084746,-0.5804447852791738,1.3635471426285384,1.1981890459226563,0.7379790726474975,2.5023768617045965,-0.9479474965756645,0.7984985539864485
2020-03-31 00:00:00,-0.9093353572970667,-0.052515641054069535,1.4926750359093155,0.6840137011180075,0.9886205728766985,-0.3104933522520053,1.4503266684918705,1.1981890459226563,0.7379790726474975,2.233993154508605,-0.9449617216555171,0.6913421689819224
2020-03-31 04:00:00,-0.9186036455900987,1.1862240868804967,0.7899115331690248,0.6840137011180075,0.9886205728766985,-0.3104933522520053,1.4503266684918705,1.1981890459226563,0.7379790726474975,1.9602689283067696,-0.9429568083715227,0.4683322827021835
2020-03-31 08:00:00,-0.9354404254299384,1.1862240868804967,-0.6156154723115563,0.6840137011180075,0.9886205728766985,-0.3104933522520053,1.4503266684918705,1.1981890459226563,0.7379790726474975,1.6477276071155604,-0.9424602052874549,0.12540105391200962
2020-03-31 12:00:00,-0.970073784134422,-0.05251564105406936,-1.3183789750518473,0.6840137011180075,0.9886205728766985,-0.3104933522520053,1.4503266684918705,1.1981890459226563,0.7379790726474975,1.3168698430788524,-0.9447760042131956,-0.5140300638542126
2020-03-31 16:00:00,-0.954511851854261,-1.2912553689886355,-0.6156154723115572,0.6840137011180075,0.9886205728766985,-0.3104933522520053,1.4503266684918705,1.1981890459226563,0.7379790726474975,0.8959627695432794,-0.9456606836985828,-0.1886490193911521
2020-03-31 20:00:00,-0.9247067951142885,-1.2912553689886357,0.7899115331690248,0.6840137011180075,0.9886205728766985,-0.3104933522520053,1.4503266684918705,1.1981890459226563,0.7379790726474975,0.618741735643194,-0.9440884587493552,0.3699557403090496
2020-04-01 00:00:00,-0.9111597081152225,-0.052515641054069535,1.4926750359093155,1.078075873734402,-0.1535200684428423,-0.02901829740758917,1.4796533902579303,1.387843704666474,0.031064190567933987,0.35128936161508256,-0.941557460539891,0.5879435867618772
2020-04-01 04:00:00,-0.9189040407047374,1.1862240868804967,0.7899115331690248,1.078075873734402,-0.1535200684428423,-0.02901829740758917,1.4796533902579303,1.387843704666474,0.031064190567933987,0.12397218127794152,-0.93984893714542,0.4009447194409957
2020-04-01 08:00:00,-0.9491926603121719,1.1862240868804967,-0.6156154723115563,1.078075873734402,-0.1535200684428423,-0.02901829740758917,1.4796533902579303,1.387843704666474,0.031064190567933987,-0.08684118682801545,-0.9407019387231177,-0.18144669203829586
2020-04-01 12:00:00,-0.9923762897186135,-0.05251564105406936,-1.3183789750518473,1.078075873734402,-0.1535200684428423,-0.02901829740758917,1.4796533902579303,1.387843704666474,0.031064190567933987,-0.029333468492732856,-0.9449438906039676,-0.9519625261330885
2020-04-01 16:00:00,-0.9994465649777253,-1.2912553689886355,-0.6156154723115572,1.078075873734402,-0.1535200684428423,-0.02901829740758917,1.4796533902579303,1.387843704666474,0.031064190567933987,0.14311327086672887,-0.9494125176822164,-1.0034996727922065
2020-04-01 20:00:00,-0.9917461926488872,-1.2912553689886357,0.7899115331690248,1.078075873734402,-0.1535200684428423,-0.02901829740758917,1.4796533902579303,1.387843704666474,0.031064190567933987,0.2735663378574279,-0.9529071790018638,-0.78205764156167
2020-04-02 00:00:00,-0.9812543437669692,-0.052515641054069535,1.4926750359093155,-0.026061797972713657,-1.0694457483133208,0.25245675743682544,1.4503266684918708,1.387843704666474,0.031064190567933987,0.35417925119284377,-0.9552823120893614,-0.5275203505350375
