DATE_TIME,typical_price
2010-08-03 08:00:00,1.3190891666666666
2010-08-03 12:00:00,1.3238633333333332
2010-08-03 16:00:00,1.3220325
2010-08-03 20:00:00,1.3227825
2010-08-04 00:00:00,1.3223541666666667
2010-08-04 04:00:00,1.3221766666666666
2010-08-04 08:00:00,1.3207925
2010-08-04 12:00:00,1.3211525
2010-08-04 16:00:00,1.3171525
2010-08-04 20:00:00,1.3157658333333333
2010-08-05 00:00:00,1.3158966666666667
2010-08-05 04:00:00,1.3152358333333334
2010-08-05 08:00:00,1.314920833333333
2010-08-05 12:00:00,1.3205516666666668
2010-08-05 16:00:00,1.3160983333333336
2010-08-05 20:00:00,1.3181033333333334
2010-08-06 00:00:00,1.3181508333333334
2010-08-06 04:00:00,1.3184066666666667
2010-08-06 08:00:00,1.3191266666666666
2010-08-06 12:00:00,1.3190291666666667
2010-08-06 16:00:00,1.3290266666666666
2010-08-06 20:00:00,1.328055
2010-08-09 00:00:00,1.32818
2010-08-09 04:00:00,1.3280391666666669
2010-08-09 08:00:00,1.32876
2010-08-09 12:00:00,1.3263
2010-08-09 16:00:00,1.32393
2010-08-09 20:00:00,1.3227241666666667
2010-08-10 00:00:00,1.3217816666666666
2010-08-10 04:00:00,1.3162058333333333
2010-08-10 08:00:00,1.3164883333333337
2010-08-10 12:00:00,1.3151516666666667
2010-08-10 16:00:00,1.3099141666666667
2010-08-10 20:00:00,1.3161158333333334
2010-08-11 00:00:00,1.3159683333333334
2010-08-11 04:00:00,1.3115
2010-08-11 08:00:00,1.3069775
2010-08-11 12:00:00,1.3014825
2010-08-11 16:00:00,1.2918474999999998
2010-08-11 20:00:00,1.2875833333333333
2010-08-12 00:00:00,1.2851125
2010-08-12 04:00:00,1.287675
2010-08-12 08:00:00,1.2899383333333334
2010-08-12 12:00:00,1.2815608333333337
2010-08-12 16:00:00,1.2845475
2010-08-12 20:00:00,1.2828775
2010-08-13 00:00:00,1.2832616666666667
2010-08-13 04:00:00,1.2851091666666667
2010-08-13 08:00:00,1.2869700000000002
2010-08-13 12:00:00,1.2812933333333334
2010-08-13 16:00:00,1.2786233333333332
2010-08-13 20:00:00,1.27609
2010-08-16 00:00:00,1.2753125
2010-08-16 04:00:00,1.27753
2010-08-16 08:00:00,1.2801733333333334
2010-08-16 12:00:00,1.2815758333333334
2010-08-16 16:00:00,1.2837466666666666
2010-08-16 20:00:00,1.2820833333333337
2010-08-17 00:00:00,1.2818308333333333
2010-08-17 04:00:00,1.2840708333333333
2010-08-17 08:00:00,1.2858608333333332
2010-08-17 12:00:00,1.2873058333333334
2010-08-17 16:00:00,1.2877391666666669
2010-08-17 20:00:00,1.2883575
2010-08-18 00:00:00,1.2871916666666667
2010-08-18 04:00:00,1.2846233333333332
2010-08-18 08:00:00,1.284595
2010-08-18 12:00:00,1.2890375
2010-08-18 16:00:00,1.287205
2010-08-18 20:00:00,1.286505
2010-08-19 00:00:00,1.2830366666666666
2010-08-19 04:00:00,1.28034
2010-08-19 08:00:00,1.2803258333333334
2010-08-19 12:00:00,1.2841508333333334
2010-08-19 16:00:00,1.2854633333333334
2010-08-19 20:00:00,1.2819708333333333
2010-08-20 00:00:00,1.2809683333333337
2010-08-20 04:00:00,1.2807583333333332
2010-08-20 08:00:00,1.280345
2010-08-20 12:00:00,1.270905
2010-08-20 16:00:00,1.2687750000000002
2010-08-20 20:00:00,1.2708283333333332
2010-08-23 00:00:00,1.2706791666666666
2010-08-23 04:00:00,1.2714475
