DATE_TIME,typical_price,hod_sin,hod_cos,dow_sin,dow_cos,dom_sin,dom_cos,moy_sin,moy_cos,rolling_std_24,rolling_ema_24,price_minus_ema
2005-07-12 16:00:00,-1.2403176534489213,-1.2917800864704578,-0.6130718777572974,0.6838945418035673,0.9931416253782952,1.0859348100088504,-0.8388876651335747,0.021031776062059724,-1.4159733946062678,0.6511856410272373,-1.3887785517473883,1.8265396445171755
2005-07-12 20:00:00,-1.2021353426594215,-1.291780086470458,0.7917404511913864,0.6838945418035673,0.9931416253782952,1.0859348100088504,-0.8388876651335747,0.021031776062059724,-1.4159733946062678,0.9126425524969132,-1.374010012806077,2.1225010238864797
2005-07-13 00:00:00,-1.2120896345679297,-0.052159336113769945,1.4941466156657277,1.0778085148414065,-0.14977837328556665,0.8907457404748017,-1.0485601464844414,0.021031776062059724,-1.4159733946062678,1.091330016995033,-1.3612214378356773,1.8359368199807968
2005-07-13 04:00:00,-1.2224182628567264,1.1874614142429183,0.7917404511913864,1.0778085148414065,-0.14977837328556665,0.8907457404748017,-1.0485601464844414,0.021031776062059724,-1.4159733946062678,1.196430682906822,-1.350284457010861,1.5679518414252984
2005-07-13 08:00:00,-1.2389501797331752,1.1874614142429183,-0.6130718777572965,1.0778085148414065,-0.14977837328556665,0.8907457404748017,-1.0485601464844414,0.021031776062059724,-1.4159733946062678,1.2533972293182216,-1.3415485379302599,1.2493877080649565
2005-07-13 12:00:00,-1.2583163577746659,-0.05215933611376977,-1.3154780422316386,1.0778085148414065,-0.14977837328556665,0.8907457404748017,-1.0485601464844414,0.021031776062059724,-1.4159733946062678,1.3005367467270248,-1.3350649451535146,0.9234039509447807
2005-07-13 16:00:00,-1.324940593948181,-1.2917800864704578,-0.6130718777572974,1.0778085148414065,-0.14977837328556665,0.8907457404748017,-1.0485601464844414,0.021031776062059724,-1.4159733946062678,1.2422453075836277,-1.3344442850343239,0.07484980842105461
2005-07-13 20:00:00,-1.3382027971355699,-1.291780086470458,0.7917404511913864,1.0778085148414065,-0.14977837328556665,0.8907457404748017,-1.0485601464844414,0.021031776062059724,-1.4159733946062678,1.1741945589973697,-1.334937101796298,-0.08630596042428298
2005-07-14 00:00:00,-1.3484855883165758,-0.052159336113769945,1.4941466156657277,-0.025913910874124202,-1.0663290492201327,0.6582178092183335,-1.2138201025523283,0.021031776062059724,-1.4159733946062678,1.094800943042517,-1.3362153245539587,-0.1999793641846386
2005-07-14 04:00:00,-1.3578363583058415,1.1874614142429183,0.7917404511913864,-0.025913910874124202,-1.0663290492201327,0.6582178092183335,-1.2138201025523283,0.021031776062059724,-1.4159733946062678,0.9922937721047715,-1.3381413589977305,-0.29373846426869765
2005-07-14 08:00:00,-1.3506170138288356,1.1874614142429183,-0.6130718777572965,-0.025913910874124202,-1.0663290492201327,0.6582178092183335,-1.2138201025523283,0.021031776062059724,-1.4159733946062678,0.8489646584452628,-1.3393342129050736,-0.18762375721965968
2005-07-14 12:00:00,-1.3438942380195567,-0.05215933611376977,-1.3154780422316386,-0.025913910874124202,-1.0663290492201327,0.6582178092183335,-1.2138201025523283,0.021031776062059724,-1.4159733946062678,0.6663256704807863,-1.3398923728414,-0.09576321066405184
2005-07-14 16:00:00,-1.329226363526593,-1.2917800864704578,-0.6130718777572974,-0.025913910874124202,-1.0663290492201327,0.6582178092183335,-1.2138201025523283,0.021031776062059724,-1.4159733946062678,0.5161937909766754,-1.3392293003644276,0.08098823503998549
2005-07-14 20:00:00,-1.3400362814471902,-1.291780086470458,0.7917404511913864,-0.025913910874124202,-1.0663290492201327,0.6582178092183335,-1.2138201025523283,0.021031776062059724,-1.4159733946062678,0.36398658699500624,-1.339486388352293,-0.05218845652889759
2005-07-15 00:00:00,-1.3354831287399997,-0.052159336113769945,1.4941466156657277,-1.7961472369447973,-1.066329049220133,0.39787073706595727,-1.3279017713185959,0.021031776062059724,-1.4159733946062678,0.20297542581076858,-1.3393576793779205,0.00364872080225436
2005-07-15 04:00:00,-1.330746627601648,1.1874614142429183,0.7917404511913864,-1.7961472369447973,-1.066329049220133,0.39787073706595727,-1.3279017713185959,0.021031776062059724,-1.4159733946062678,0.0890636248608066,-1.3388593299530573,0.05714753339779912
2005-07-15 08:00:00,-1.3096844765719031,1.1874614142429183,-0.6130718777572965,-1.7961472369447973,-1.066329049220133,0.39787073706595727,-1.3279017713185959,0.021031776062059724,-1.4159733946062678,-0.005862653856164975,-1.3367113536863988,0.2959013741775727
2005-07-15 12:00:00,-1.345383944022751,-0.05215933611376977,-1.3154780422316386,-1.7961472369447973,-1.066329049220133,0.39787073706595727,-1.3279017713185959,0.021031776062059724,-1.4159733946062678,-0.11197651544856303,-1.3375988387277122,-0.1434271014839169
2005-07-18 08:00:00,-1.3596469240635654,1.1874614142429183,-0.6130718777572965,-0.911030573909461,1.5017888764583596,-0.440451291423527,-1.3279017713185959,0.021031776062059724,-1.4159733946062678,0.0044119947128903525,-1.3511586320133524,-0.15275880223428379
2005-07-18 12:00:00,-1.3664384555345277,-0.05215933611376977,-1.3154780422316386,-0.911030573909461,1.5017888764583596,-0.440451291423527,-1.3279017713185959,0.021031776062059724,-1.4159733946062678,-6.319621862833448e-05,-1.352579216782409,-0.22058370702202956
2005-07-18 16:00:00,-1.3596010869557726,-1.2917800864704578,-0.6130718777572974,-0.911030573909461,1.5017888764583596,-0.440451291423527,-1.3279017713185959,0.021031776062059724,-1.4159733946062678,-0.054218320624293465,-1.3533376970832434,-0.12475598357541594
2005-07-18 20:00:00,-1.3685316834569607,-1.291780086470458,0.7917404511913864,-0.911030573909461,1.5017888764583596,-0.440451291423527,-1.3279017713185959,0.021031776062059724,-1.4159733946062678,-0.21068765493912556,-1.3547518643630823,-0.21965489078323855
2005-07-19 00:00:00,-1.3692727166995757,-0.052159336113769945,1.4941466156657277,0.6838945418035673,0.9931416253782952,-0.7007983635759027,-1.2138201025523285,0.021031776062059724,-1.4159733946062678,-0.38402174531822164,-1.3561123400433401,-0.21188399660690727
2005-07-19 04:00:00,-1.375888539257339,1.1874614142429183,0.7917404511913864,0.6838945418035673,0.9931416253782952,-0.7007983635759027,-1.2138201025523285,0.021031776062059724,-1.4159733946062678,-0.5740288162987536,-1.3578946641012228,-0.2729389684543524
2005-07-19 08:00:00,-1.4188149907031566,1.1874614142429183,-0.6130718777572965,0.6838945418035673,0.9931416253782952,-0.7007983635759027,-1.2138201025523285,0.021031776062059724,-1.4159733946062678,-0.6947306061407112,-1.3629777360239252,-0.7506629058954764
2005-07-19 12:00:00,-1.4420238462810895,-0.05215933611376977,-1.3154780422316386,0.6838945418035673,0.9931416253782952,-0.7007983635759027,-1.2138201025523285,0.021031776062059724,-1.4159733946062678,-0.7347517839274937,-1.3695158543181636,-0.9612547203075994
2005-07-19 16:00:00,-1.4267218917970226,-1.2917800864704578,-0.6130718777572974,0.6838945418035673,0.9931416253782952,-0.7007983635759027,-1.2138201025523285,0.021031776062059724,-1.4159733946062678,-0.6811693831915929,-1.3743034809740493,-0.7079025128143309
2005-07-19 20:00:00,-1.385949784417359,-1.291780086470458,0.7917404511913864,0.6838945418035673,0.9931416253782952,-0.7007983635759027,-1.2138201025523285,0.021031776062059724,-1.4159733946062678,-0.6862179712534635,-1.3754375738394669,-0.17911915236433604
2005-07-20 00:00:00,-1.3888375222081581,-0.052159336113769945,1.4941466156657277,1.0778085148414065,-0.14977837328556665,-0.9333262948323711,-1.0485601464844418,0.021031776062059724,-1.4159733946062678,-0.6834736470140363,-1.3767125783880187,-0.19951358624926932
2005-07-20 04:00:00,-1.346063861121643,1.1874614142429183,0.7917404511913864,1.0778085148414065,-0.14977837328556665,-0.9333262948323711,-1.0485601464844418,0.021031776062059724,-1.4159733946062678,-0.6768526553046562,-1.3744545048209302,0.3118359799146498
2005-07-20 08:00:00,-1.3555827005061394,1.1874614142429183,-0.6130718777572965,1.0778085148414065,-0.14977837328556665,-0.9333262948323711,-1.0485601464844418,0.021031776062059724,-1.4159733946062678,-0.6794056973766881,-1.3731406282873941,0.17518042697266412
2005-07-20 12:00:00,-1.351373326107379,-0.05215933611376977,-1.3154780422316386,1.0778085148414065,-0.14977837328556665,-0.9333262948323711,-1.0485601464844418,0.021031776062059724,-1.4159733946062678,-0.6848319647230501,-1.3715942080381387,0.20883695090321475
2005-07-20 16:00:00,-1.3791047763206419,-1.2917800864704578,-0.6130718777572974,1.0778085148414065,-0.14977837328556665,-0.9333262948323711,-1.0485601464844418,0.021031776062059724,-1.4159733946062678,-0.7118343002272239,-1.3723959722498456,-0.13102055184201272
2005-07-20 20:00:00,-1.2950318811148678,-1.291780086470458,0.7917404511913864,1.0778085148414065,-0.14977837328556665,-0.9333262948323711,-1.0485601464844418,0.021031776062059724,-1.4159733946062678,-0.6288042499318311,-1.3663897105848213,0.8543188503877875
2005-07-21 00:00:00,-1.2775832220826129,-0.052159336113769945,1.4941466156657277,-0.025913910874124202,-1.0663290492201327,-1.1285153643664199,-0.8388876651335748,0.021031776062059724,-1.4159733946062678,-0.5165550624443014,-1.35946431034862,0.9873476412132124
2005-07-21 04:00:00,-1.2651842844252774,1.1874614142429183,0.7917404511913864,-0.025913910874124202,-1.0663290492201327,-1.1285153643664199,-0.8388876651335748,0.021031776062059724,-1.4159733946062678,-0.3924026970018413,-1.3520983646726428,1.0511086768120432
2005-07-21 08:00:00,-1.2716931537315306,1.1874614142429183,-0.6130718777572965,-0.025913910874124202,-1.0663290492201327,-1.1285153643664199,-0.8388876651335748,0.021031776062059724,-1.4159733946062678,-0.3214382786186008,-1.3458438018564054,0.8902559799374331
2005-07-21 12:00:00,-1.2589809958376277,-0.05215933611376977,-1.3154780422316386,-0.025913910874124202,-1.0663290492201327,-1.1285153643664199,-0.8388876651335748,0.021031776062059724,-1.4159733946062678,-0.2018190498057845,-1.339069901729526,0.9654207229169431
2005-07-21 16:00:00,-1.2925643168121461,-1.2917800864704578,-0.6130718777572974,-0.025913910874124202,-1.0663290492201327,-1.1285153643664199,-0.8388876651335748,0.021031776062059724,-1.4159733946062678,-0.16418118301837226,-1.335531790697408,0.49709840010227396
2005-07-21 20:00:00,-1.254932051316134,-1.291780086470458,0.7917404511913864,-0.025913910874124202,-1.0663290492201327,-1.1285153643664199,-0.8388876651335748,0.021031776062059724,-1.4159733946062678,-0.07236296228769584,-1.3292580664644225,0.8930292506720084
2005-07-22 00:00:00,-1.273862776833617,-0.052159336113769945,1.4941466156657277,-1.7961472369447973,-1.066329049220133,-1.2783745087375826,-0.5933866745217038,0.021031776062059724,-1.4159733946062678,-0.03027216237826026,-1.3250047632400626,0.6006096175891587
