DATE_TIME,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,BB_MID_20_2,BB_UP_20_2,BB_LOW_20_2,BB_WIDTH_20_2,WilliamsR,Momentum,ROC
2011-08-09 00:00:00,-1.1982477723118838,-1.0321453213783633,-0.5727618798823244,-1.7136293505376785,0.6167717133257016,-1.158136165154319,-1.1843450951901813,-0.7513085519177746,-0.34536898296065244,0.4693586444942135,1.840112763581793,-0.7641962445896137,0.6376749244848036,0.7072026243833583,0.5667277594605379,2.053019120274965,-1.1000020542004447,-0.7730768899540897,-0.9841690591370478
2011-08-09 04:00:00,0.21740138319318908,-0.7987820843797924,-0.8155872325971706,-0.09681499990548935,0.609888537607322,0.2483364696491351,-0.25861651397314206,-0.9796517371584822,0.033757222492401026,-0.13148089383674255,1.7261297138185363,0.016569571932668684,0.6111139616173182,0.6432212041741806,0.5779545103512063,0.9931397718976633,0.7533028869464086,1.525088371324409,0.11589914768121394
2011-08-09 08:00:00,0.25985362151720753,-0.21929519071739326,-0.5670532995105667,1.106443625256413,0.6168921770747605,0.9855882501913034,1.0634119253641303,-1.076427668504952,-0.01461773013321342,-0.7064004836335457,1.810287718695655,0.898612810299823,0.6018613975945335,0.6004944745594512,0.6024864622624705,0.047098479857904184,0.7544467606096217,0.6790971012305514,0.6759050340672939
2011-08-09 12:00:00,0.8820834127110692,0.23054713737272198,-0.17756717639644393,1.391504108693129,0.6270270419294964,0.9636798217484046,0.8494329028265185,-0.9751904325854882,0.06952937723780392,-1.0142410513783224,2.0432815656411814,1.1949549883365025,0.6106676263736593,0.6185201893593627,0.6019798876875594,0.30854888246571854,1.1945162989469365,0.9089136273584013,1.4737934104577528
2011-08-09 16:00:00,0.4864792774439263,0.27790581797854425,0.12064943923947735,0.5722304202208818,0.6320939963381851,0.5713133577205419,0.8508620716970987,-1.1016420112746166,-0.4137684832194812,-0.5557933243993635,1.812640526850031,0.34396651378673726,0.6186557651046386,0.6306433824525604,0.6057860584074298,0.42638752709030653,0.24093951997152185,-0.9504352959875056,0.3001578003836012
2011-08-09 20:00:00,0.3165107135265551,0.34453977143748715,0.19539572109138742,0.5581495444376509,0.636228895600461,-0.025131786433312254,-0.10921443815339474,-1.1436390344397025,0.2490903768583091,-0.8953162511605621,2.2187413371895097,1.2117930023997332,0.6313998410720347,0.6414257956090446,0.620493338332766,0.3728386765115582,0.44006555234738604,1.6649766915761435,0.7658190483354091
2011-08-10 00:00:00,1.1472951227099046,1.5228609705017668,0.8300607831363631,2.577908806303795,0.6733969558041927,1.594524802116536,1.4050511061794286,-0.6155717502549226,0.7387015619468773,-1.1476421074855008,2.199601264968017,1.691151540897162,0.6619950320030247,0.7120832263282315,0.6106304006737834,1.5078499750283167,1.3981971353430276,2.8581907565805236,1.6804192799082347
2011-08-10 04:00:00,0.8832516793943384,1.626558777043947,1.3639768248998292,1.1771505566158271,0.6950104207593345,1.0141150800121774,1.1268316149053645,-0.47148057514763353,0.2326745779944509,-0.9392592717437463,1.6918749883113096,0.6382552331571508,0.6836761393659361,0.7428982826011886,0.6230688745778351,1.7687190782740672,0.9523577766084678,-0.7805709071104326,1.7641048857226165
2011-08-10 08:00:00,1.259340344863139,1.4624270889070357,1.4975099951029391,0.16300105237064294,0.70928790241111,1.0525045040786472,1.0109859843778743,-0.5372730722005487,0.1386071509636836,-0.7621036149298481,1.409892123442805,0.4687342839482242,0.7018795034807004,0.7600278656442204,0.6423327967222782,1.741005600627626,1.1342251380871042,0.32438028916365275,1.1319564084166105
2011-08-10 12:00:00,-0.29175693060079516,1.3365074684505185,1.505288761827518,-0.3024644547936366,0.7231799744671351,0.7319066612579955,1.0549678248728733,-0.5355664547585265,-0.0017139181964358383,-0.5581239643660846,1.429964654085525,0.22812029372134923,0.7236604338929654,0.7705126713009361,0.6754833813486883,1.4253014477054466,0.04716607089778,-0.3500812549071443,-0.37864583082172176
2011-08-10 16:00:00,-1.5797145292383448,-0.3478160201951674,0.7604110826940943,-3.7255542848352943,0.6926561200113074,-1.5955568347032483,-1.2092355102335746,-0.2764890667798433,-0.9743895890723798,1.6572957287866195,1.9216090976599873,-2.183164970563101,0.7221676777181589,0.7796551231349181,0.6632623678265823,1.72524095841032,-1.6054667678599133,-5.217029063665447,-2.4552829465054136
2011-08-10 20:00:00,-1.4563514474569705,-1.314705280739261,-0.3681610868869314,-3.376052828877274,0.6598682288379549,-1.4849657093024353,-1.5201303137551665,-0.008919641297592491,-0.8473183402058139,0.9705950020900904,1.7406003190028458,-0.9973089340425565,0.6913774302539477,0.7795872652889052,0.601514108803048,2.5879200993792133,-1.501621780132844,-0.013683151444664277,-2.6112841643486875
