DATE_TIME,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,BB_MID_20_2,BB_UP_20_2,BB_LOW_20_2,BB_WIDTH_20_2,WilliamsR,Momentum,ROC
2008-06-24 08:00:00,71.79579809919349,-0.0004642583212952,-0.0010704218438169,0.0006061635225217,1.552789932602587,87.80211703719013,85.07597657665136,35.3100596614989,23.72663048703437,24.085210773108976,0.0019069919451714,191.35188299782976,1.5515015,1.554771297649726,1.5482317023502743,0.0065395952994515,-12.747799464218716,0.0038624999999999,0.2160203706756736
2008-06-24 12:00:00,68.74553244538299,0.0004272293988534,-0.0003135413328703,0.0007407707317238,1.5538749016443854,79.6880979716795,81.89246077305707,29.09901423522783,24.416859976625407,19.55137864859512,0.0019677494259174,139.21316481354174,1.552765,1.5570151847247622,1.548514815275238,0.0085003694495243,-19.54649827784221,0.0010075,0.2770914056188178
2008-06-24 16:00:00,76.74182574249978,0.0011284171447874,0.0004041825931119,0.0007242345516755,1.555175745945352,82.82812025058169,83.31731218963135,28.19636705090329,31.163943057190203,15.091723682487066,0.0021157171843405,131.2877485551049,1.554088875,1.559435368892351,1.548742381107649,0.0106929877847019,-20.62456662781457,0.0025224999999999,0.4765450142622973
2008-06-24 20:00:00,68.3275201243442,0.0013296274921958,0.0009633475118822,0.0003662799803135,1.5562432046952877,62.03965327252333,69.0592616550491,28.879111518354726,27.33352941725612,16.684163255115184,0.0020039146059441,60.63977033549615,1.5554085,1.5612642468166156,1.5495527531833848,0.0117114936332306,-48.20693971486559,-0.0010649999999999,0.1587227813803715
2008-06-25 00:00:00,54.18500236648703,0.0009315439643513,0.0010105892134485,-7.904524909719876e-05,1.556484855533932,31.859758276836025,36.521102956748486,26.19631701821636,25.12378604475066,17.079184542130953,0.0017498589145244,20.78461797423144,1.556527,1.560715157920977,1.5523388420790227,0.0083763158419543,-69.33333333333184,-0.0006349999999999,0.0528860452104235
2008-06-25 04:00:00,45.24390707680175,0.0006687935538385,0.0008514915340252,-0.0001826979801866,1.5566562543797982,21.53620891278055,24.52692216489696,24.72639179375094,22.593283978803903,15.134133401897648,0.0015383816758052,-12.700598225102626,1.5572521249999998,1.559532771833804,1.5549714781661956,0.0045612936676086,-80.58109998612852,5.749999999998812e-05,-0.1053423577177858
2008-06-25 08:00:00,34.21330375585028,0.0004169536356958,0.0006404168336169,-0.0002234631979211,1.5566812302848592,31.208404767094752,25.816486780831248,22.89144109316091,20.715591880009843,19.79980868227097,0.0016397519664377,-70.46785022697499,1.557386375,1.5595152152364973,1.5552575347635027,0.0042576804729944,-57.75031969043381,-0.0002675,-0.0542088291975356
2008-06-25 12:00:00,59.61994555733263,0.0005939175283817,0.0005591492666018,3.476826177997163e-05,1.557134284156052,71.86848554440395,62.68640626153643,21.668975223272877,22.80590347865796,14.892327533856747,0.0019946803002246,108.58999369180049,1.5574370000000002,1.5595410208610638,1.5553329791389363,0.0042080417221272,-24.056265180429374,0.0019275,0.1103102878151407
2008-06-25 16:00:00,53.66395035847368,0.000634991941307,0.0006332681357634,1.7238055435966405e-06,1.557579110712619,61.975082868480925,69.83340816881793,20.93508058735705,23.148020774818317,18.59850842358833,0.0020569362779757,49.35178560359286,1.557451,1.5597967143395648,1.555105285660435,0.0046914286791297,-47.45222929936407,-0.0009525,0.045444121124194
2008-06-25 20:00:00,68.17872832336889,0.0013576117480472,0.0008228423525877,0.0005347693954594,1.5588457100034412,71.41412406681421,61.4759935121764,22.411775638527043,34.672783250069344,13.05252445721336,0.0026422651899017,234.58347974050497,1.558277,1.5632813095102964,1.5532726904897036,0.0100086190205929,-17.808178863737677,0.00703,0.514315920921371
2008-06-26 00:00:00,72.72999725169011,0.0025659416786649,0.0016984964622632,0.0008674452164016,1.561467450333752,87.91474401230491,87.35524240005451,30.513111028831474,34.25867796675089,10.23568833591215,0.0025288828506034,137.7091512892706,1.560235375,1.568564517911288,1.5519062320887125,0.0166582858225755,-12.178642056690803,0.0020074999999999,0.5187118824329096
2008-06-26 04:00:00,72.48728873081114,0.0027545369335436,0.0023052024819186,0.000449334451625,1.5633044904126618,89.92529114480337,88.76254303083586,36.0553283039832,31.594815543150265,10.111720069395288,0.0022493923260122,83.30703452066994,1.56228775,1.5711731473583208,1.5534023526416791,0.0177707947166417,-8.849703361898626,0.0005049999999999,0.6127104458808097
2008-06-26 08:00:00,68.10684894522348,0.0023644094769745,0.0024440684210601,-7.965894408557434e-05,1.5644247989267257,85.0405605672152,88.35747389887896,35.85635154368991,25.497894235432263,16.443458348064077,0.0023233748756569,39.368797862419726,1.5640444999999998,1.5723825488243233,1.5557064511756762,0.0166760976486468,-16.862497599606467,-0.0010175,0.0962146145583819
2008-06-26 12:00:00,65.24264037643324,0.0027958056486306,0.002512229271846,0.0002835763767846,1.5663386383550566,88.84517055926813,86.67783594068322,34.882167419860274,31.02495766118287,12.49623959549552,0.0028673497324978,150.56844302281198,1.56633675,1.5738046660120515,1.5588688339879484,0.0149358320241033,-11.19019602769258,0.00613,0.3585438682406683
