DATE_TIME,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
2019-03-29 19:00:00,1.0381625,0.42868966,-1.1276288,0.9364459,-0.45374048,-1.9436148,-1.1439133,-0.054417916,0.43738762,-1.0565077,-2.6314647,-1.2049752,1.491959,-1.5549859,0.17221598,2.859191
2019-03-29 20:00:00,1.0307841,0.42351183,-1.1305692,0.93408716,-0.45769998,-1.9482383,-1.1356152,-0.058330484,0.43003622,-1.0411226,-2.6081626,-1.2192045,1.4702423,-1.522007,0.19014935,2.8493335
2019-03-31 21:00:00,1.0274328,0.42710155,-1.1283336,0.93328214,-0.45264456,-1.9210418,-1.1293473,-0.058065154,0.41124988,-1.0472021,-2.6297252,-1.2167875,1.50373,-1.5195051,0.19616108,2.8480654
2019-03-31 22:00:00,1.0203513,0.42783856,-1.1278309,0.93573076,-0.45951807,-1.9285047,-1.1341324,-0.059945084,0.4040359,-1.048813,-2.604579,-1.2387482,1.4767574,-1.502316,0.2063794,2.839501
2019-03-31 23:00:00,1.0357289,0.42585808,-1.1289537,0.9348948,-0.4557519,-1.9477733,-1.1378565,-0.05598847,0.4356901,-1.0453323,-2.6163566,-1.2134893,1.4767525,-1.5333337,0.1838352,2.8538306
2019-04-01 00:00:00,1.0415837,0.42643484,-1.1301408,0.9331586,-0.45327502,-1.9447504,-1.1378634,-0.055000044,0.44253638,-1.0464201,-2.6281135,-1.2009971,1.4912452,-1.544721,0.17615606,2.8595824
2019-04-01 01:00:00,1.0308218,0.42732456,-1.128164,0.93567884,-0.45821062,-1.9433762,-1.1374884,-0.057000108,0.42570966,-1.0465884,-2.6075034,-1.2258283,1.4710063,-1.5197831,0.19319092,2.848205
2019-04-01 02:00:00,1.0441818,0.42936486,-1.1288502,0.93419874,-0.45291132,-1.9427503,-1.1415669,-0.05349434,0.44435915,-1.0527886,-2.633178,-1.1991022,1.4966209,-1.5535583,0.17160355,2.8622322
2019-04-01 03:00:00,1.0378458,0.42784676,-1.1277964,0.9357022,-0.4570745,-1.9508246,-1.1395096,-0.054803886,0.43862364,-1.046099,-2.6103947,-1.2180105,1.4692265,-1.5305508,0.18535419,2.853687
2019-04-01 04:00:00,1.0412287,0.42823267,-1.1274582,0.93583953,-0.45622256,-1.9537597,-1.1408092,-0.053656466,0.4446288,-1.0467473,-2.6134274,-1.2134308,1.4700534,-1.5375602,0.18067397,2.8566785
2019-04-01 05:00:00,1.049243,0.4336698,-1.1267109,0.93636,-0.45475954,-1.9495919,-1.1484874,-0.0506062,0.45366612,-1.0593809,-2.6300712,-1.2003243,1.4891173,-1.5634646,0.16584687,2.8657408
2019-04-01 06:00:00,1.0225837,0.4306563,-1.1262217,0.93620133,-0.45857114,-1.9235625,-1.1340245,-0.05834744,0.4029061,-1.0516825,-2.6076202,-1.2400805,1.4814659,-1.5017128,0.20760958,2.8401802
2019-04-01 07:00:00,1.0318694,0.43781596,-1.1213633,0.93859684,-0.44992787,-1.9209905,-1.1356632,-0.04769651,0.42245415,-1.0652027,-2.6530726,-1.2052256,1.5166882,-1.5548885,0.18016414,2.8587985
2019-04-01 08:00:00,1.0406836,0.44125435,-1.1212293,0.93808365,-0.45146638,-1.9279791,-1.1408826,-0.046079613,0.43785673,-1.0671924,-2.6537359,-1.1968809,1.5163331,-1.5680882,0.17192028,2.8657453
2019-04-01 09:00:00,1.0113883,0.43720642,-1.1236758,0.94201493,-0.4567855,-1.9084879,-1.138111,-0.05025447,0.38511908,-1.0763673,-2.6232243,-1.2492545,1.4951912,-1.5124558,0.20291685,2.8373694
2019-04-01 10:00:00,1.0196679,0.4305955,-1.1265577,0.9372772,-0.45862424,-1.9209981,-1.1358489,-0.05800108,0.39746228,-1.0565785,-2.6076043,-1.2443267,1.4819589,-1.501428,0.2070521,2.8381581
2019-04-01 11:00:00,1.0274837,0.43751174,-1.12174,0.942217,-0.45517167,-1.9297942,-1.1456715,-0.04895339,0.41738614,-1.0732764,-2.6326473,-1.2250944,1.4926411,-1.5484391,0.18161689,2.852541
2019-04-01 12:00:00,1.04741,0.44765025,-1.1206436,0.94196737,-0.45590279,-1.9440322,-1.1596127,-0.041420616,0.45818517,-1.0864159,-2.6553557,-1.1886575,1.5092934,-1.6059533,0.14795999,2.8755832
2019-04-01 13:00:00,1.0273024,0.44139415,-1.1195517,0.9436621,-0.45283532,-1.9248742,-1.145168,-0.044442363,0.4181601,-1.0800936,-2.6466925,-1.2184378,1.5044613,-1.5609587,0.1762891,2.8562431
2019-04-01 14:00:00,0.96587515,0.41998824,-1.1180623,0.9458556,-0.44660807,-1.8574009,-1.110437,-0.054092027,0.29219857,-1.099027,-2.655667,-1.2726601,1.548005,-1.4459852,0.21498446,2.8088205
2019-04-01 15:00:00,0.9928838,0.42954737,-1.126126,0.9424267,-0.454702,-1.8948067,-1.1333237,-0.05427564,0.35629237,-1.0843697,-2.6316404,-1.255689,1.5100721,-1.5015396,0.20391716,2.8272486
2019-04-01 16:00:00,1.0206163,0.42455876,-1.1296072,0.9349731,-0.457206,-1.9307805,-1.1344157,-0.060638286,0.40812877,-1.0484099,-2.615082,-1.2268062,1.4852148,-1.5162908,0.19721,2.8432727
2019-04-01 17:00:00,1.0327413,0.42271093,-1.1306947,0.9340558,-0.45443094,-1.9465172,-1.136793,-0.057722367,0.43337998,-1.0444621,-2.6230671,-1.2071015,1.4840649,-1.5391055,0.18021546,2.8542747
2019-04-01 18:00:00,1.0380048,0.42277485,-1.1326917,0.9321594,-0.45391196,-1.9474086,-1.1373491,-0.057347395,0.44130644,-1.0436817,-2.6271927,-1.1984056,1.4904124,-1.5453792,0.17473646,2.8585467
2019-04-01 19:00:00,1.0253379,0.42234957,-1.1313057,0.9336137,-0.4580533,-1.942175,-1.1333365,-0.060296454,0.42036885,-1.0406061,-2.6077425,-1.2229943,1.4736823,-1.5147625,0.1953619,2.8454943
2019-04-01 20:00:00,1.0339016,0.4233688,-1.1303318,0.93447745,-0.45546705,-1.9498779,-1.1379242,-0.057199158,0.43599468,-1.0442587,-2.618488,-1.2096077,1.47795,-1.5375845,0.18074109,2.8541918
2019-04-01 21:00:00,0.9923315,0.41877502,-1.1256475,0.9387082,-0.4516691,-1.8927766,-1.1242243,-0.06373132,0.34516415,-1.0717074,-2.629639,-1.2541208,1.5158854,-1.476609,0.20868577,2.822541
2019-04-01 22:00:00,1.0381914,0.4206463,-1.1345401,0.9314798,-0.4554358,-1.9545544,-1.1382192,-0.058283307,0.44614938,-1.0405232,-2.6214528,-1.1973749,1.4827431,-1.5452634,0.17305551,2.8586988
2019-04-01 23:00:00,1.0293726,0.42203486,-1.1311882,0.93464005,-0.4579996,-1.9520782,-1.1379479,-0.058937706,0.43139842,-1.0425273,-2.6090848,-1.2169816,1.4687451,-1.5287689,0.18576144,2.8500285
2019-04-02 00:00:00,1.0341614,0.42323336,-1.1302476,0.93541974,-0.4563344,-1.9550053,-1.14117,-0.056995638,0.43935272,-1.0462794,-2.616824,-1.209336,1.4732182,-1.5433289,0.17690544,2.855167
2019-04-02 01:00:00,1.0143161,0.4199127,-1.1321745,0.9311734,-0.4553355,-1.9182513,-1.1237817,-0.06473095,0.3943732,-1.0394787,-2.618489,-1.22572,1.4980341,-1.4980217,0.20738392,2.837957
2019-04-02 02:00:00,1.0276883,0.42144054,-1.1315838,0.93404734,-0.45698297,-1.9472368,-1.1360725,-0.059634723,0.4271936,-1.0423545,-2.6133237,-1.2154927,1.475479,-1.5279418,0.1868128,2.8494163
2019-04-02 03:00:00,1.0273713,0.42149657,-1.1315374,0.93364346,-0.45553106,-1.9424452,-1.1347333,-0.059709646,0.42459986,-1.0431122,-2.6192727,-1.212716,1.483452,-1.5296513,0.18641461,2.8499181
2019-04-02 04:00:00,1.0183785,0.41771805,-1.1344635,0.92977047,-0.45528793,-1.9273068,-1.1232134,-0.06420968,0.4059377,-1.0331322,-2.616516,-1.2183748,1.4921783,-1.5025771,0.20318882,2.8412757
2019-04-02 05:00:00,1.0412862,0.4278744,-1.1314923,0.93360627,-0.4537051,-1.9442011,-1.1454664,-0.055186547,0.44590783,-1.0570996,-2.6412213,-1.1889468,1.5054631,-1.56999,0.16181068,2.8652856
2019-04-02 06:00:00,1.0087695,0.42184088,-1.1310773,0.9349767,-0.45677963,-1.9151409,-1.1306,-0.06332106,0.38355884,-1.0532596,-2.6145802,-1.2394924,1.4936069,-1.497727,0.20634283,2.8334262
2019-04-02 07:00:00,1.0093373,0.42090347,-1.1286607,0.9338079,-0.4493423,-1.9052083,-1.1253114,-0.06169156,0.3788178,-1.0525309,-2.6397924,-1.2209517,1.5179707,-1.5078096,0.19871692,2.8385901
2019-04-02 08:00:00,1.0187979,0.42569882,-1.1289718,0.9366592,-0.45350564,-1.9243077,-1.1368657,-0.05786846,0.40539387,-1.059198,-2.634339,-1.217779,1.5029738,-1.5361451,0.18612681,2.8470657
2019-04-02 09:00:00,1.0419798,0.42424834,-1.1343817,0.9317962,-0.4537536,-1.9471333,-1.1442207,-0.057083406,0.44798568,-1.052189,-2.637817,-1.1868331,1.5032796,-1.5663205,0.16132395,2.8648286
2019-04-02 10:00:00,1.020629,0.42400777,-1.1297697,0.93552995,-0.45746118,-1.9343754,-1.136523,-0.060625322,0.41058493,-1.0496747,-2.6153772,-1.2252243,1.4831967,-1.5217601,0.19362961,2.8443022
2019-04-02 11:00:00,1.0302914,0.4247694,-1.1289448,0.9358986,-0.45352238,-1.9405158,-1.1401776,-0.057362713,0.42724457,-1.0529999,-2.6312718,-1.2072138,1.4930538,-1.5482538,0.17685483,2.8546314
2019-04-02 12:00:00,1.0330298,0.43291888,-1.1266443,0.9374043,-0.45277244,-1.9345983,-1.1450864,-0.05189947,0.43324354,-1.0671619,-2.6510592,-1.1943856,1.5129488,-1.5745975,0.16458099,2.8630717
2019-04-02 13:00:00,1.0143929,0.42359433,-1.1306981,0.93516314,-0.45520204,-1.9187192,-1.133095,-0.060991503,0.39434114,-1.0543517,-2.6229546,-1.2291082,1.4980698,-1.5143065,0.19810216,2.8398118
2019-04-02 14:00:00,0.97925097,0.42293006,-1.1229693,0.9439075,-0.44728994,-1.8798631,-1.1251627,-0.0536289,0.3286586,-1.0914453,-2.6582081,-1.2467707,1.5364467,-1.496604,0.19649343,2.8240561
2019-04-02 15:00:00,1.009762,0.41991115,-1.1328399,0.9341556,-0.45573238,-1.919553,-1.1317351,-0.063668706,0.39050597,-1.0512042,-2.6214356,-1.2282931,1.4973849,-1.5120271,0.19882737,2.837487
2019-04-02 16:00:00,1.0456831,0.4255476,-1.1366248,0.928652,-0.45232213,-1.9432129,-1.145153,-0.05689869,0.4550348,-1.0537757,-2.6548984,-1.1652377,1.5249574,-1.5849841,0.14948006,2.8729143
2019-04-02 17:00:00,1.0120758,0.44939286,-1.1181446,0.9529135,-0.45234925,-1.9239221,-1.1624813,-0.03298057,0.4138327,-1.1218466,-2.680689,-1.2044994,1.5242485,-1.6230568,0.1408792,2.863386
2019-04-02 18:00:00,1.0311649,0.41876245,-1.134168,0.9313936,-0.45362535,-1.9452852,-1.1334741,-0.06009323,0.43299595,-1.0394036,-2.6268666,-1.1995428,1.4910754,-1.5390623,0.178807,2.8545961
2019-04-02 19:00:00,1.0289867,0.42065334,-1.1319782,0.9324361,-0.45217386,-1.9371308,-1.132368,-0.059554435,0.42512986,-1.0429648,-2.6321807,-1.2025329,1.4982594,-1.5377036,0.18184899,2.8531063
2019-04-02 20:00:00,1.0330371,0.4210564,-1.1324804,0.9326478,-0.45394233,-1.9462336,-1.1356057,-0.058624275,0.43472746,-1.0423497,-2.625691,-1.2021681,1.4883004,-1.5407128,0.17836429,2.8552854
2019-04-02 21:00:00,1.0199115,0.42085394,-1.132165,0.93261343,-0.45654553,-1.9317383,-1.1298605,-0.06232927,0.40913928,-1.0408992,-2.6149445,-1.2220305,1.4863734,-1.5116236,0.19856344,2.8428621
2019-04-02 22:00:00,1.035107,0.41981435,-1.133735,0.9321953,-0.45591447,-1.9556078,-1.1367614,-0.058742173,0.4423675,-1.038525,-2.616819,-1.2027471,1.476324,-1.5388304,0.17746358,2.8557272
2019-04-02 23:00:00,1.0294695,0.4205106,-1.1322336,0.93374014,-0.45794046,-1.9538269,-1.1364585,-0.05952818,0.4329792,-1.0392872,-2.6080549,-1.2150947,1.4676033,-1.527165,0.18591736,2.8500423
2019-04-03 00:00:00,1.0506014,0.43281886,-1.133062,0.92919874,-0.45199192,-1.9387122,-1.1449765,-0.052518763,0.4607953,-1.058061,-2.662823,-1.1605144,1.5335709,-1.5922213,0.14855064,2.8776517
2019-04-03 01:00:00,1.0402576,0.43359447,-1.1272821,0.93409806,-0.4518319,-1.9323266,-1.139853,-0.052029856,0.44033423,-1.0586342,-2.6516762,-1.1881763,1.51837,-1.567812,0.16832088,2.8658667
2019-04-03 02:00:00,1.0267444,0.42768872,-1.127775,0.93623245,-0.45816264,-1.9373407,-1.1376015,-0.0578926,0.41748962,-1.049888,-2.6100283,-1.2288334,1.4761655,-1.5186071,0.19530146,2.8459578
2019-04-03 03:00:00,1.0358553,0.42509186,-1.1294441,0.93480176,-0.456556,-1.9515417,-1.1382383,-0.056233563,0.43797758,-1.0437493,-2.6127217,-1.2140304,1.4716852,-1.5324186,0.18366407,2.8536482
2019-04-03 04:00:00,1.0385114,0.42879522,-1.1266487,0.9374171,-0.45571572,-1.9510365,-1.1441787,-0.053798266,0.44041923,-1.053392,-2.6198878,-1.2125167,1.4761049,-1.5471114,0.17638038,2.8571389
2019-04-03 05:00:00,1.0394402,0.4262269,-1.1290524,0.93457246,-0.45458528,-1.9491459,-1.1388205,-0.054989465,0.44151068,-1.0460829,-2.6213243,-1.2072314,1.480846,-1.5410999,0.17863367,2.8573146
2019-04-03 06:00:00,1.0186262,0.4291811,-1.1275198,0.9360421,-0.4542787,-1.9148571,-1.13173,-0.056772955,0.39771643,-1.056976,-2.627576,-1.2288777,1.5022073,-1.5152655,0.19975136,2.842596
2019-04-03 07:00:00,1.0325449,0.44867152,-1.1182376,0.938404,-0.44319466,-1.9033126,-1.1400052,-0.03752596,0.42298645,-1.0856988,-2.702635,-1.1640905,1.5667076,-1.6017816,0.15116312,2.874868
2019-04-03 08:00:00,1.0387416,0.4358478,-1.1226621,0.9365033,-0.45108068,-1.92854,-1.1361338,-0.050236084,0.43206486,-1.0570978,-2.6441286,-1.2034825,1.5084279,-1.5504689,0.18085168,2.8603835
2019-04-03 09:00:00,1.0382411,0.44466156,-1.1185789,0.9416779,-0.4518255,-1.9282292,-1.1450306,-0.042518146,0.43517587,-1.0767606,-2.6546047,-1.2031162,1.5124238,-1.573841,0.16952877,2.8651261
2019-04-03 10:00:00,1.0295136,0.43448815,-1.1236215,0.9386208,-0.4593262,-1.9324259,-1.1405286,-0.054929204,0.41485205,-1.0570363,-2.605784,-1.2398227,1.473106,-1.5132993,0.2005608,2.8449054
2019-04-03 11:00:00,1.0470513,0.43736148,-1.1224947,0.9390922,-0.4547876,-1.9466273,-1.1485395,-0.048506446,0.44830796,-1.0632068,-2.6294005,-1.2084836,1.4857813,-1.5604917,0.17088078,2.8636956
2019-04-03 12:00:00,0.99537224,0.43616065,-1.1234512,0.94395745,-0.45646104,-1.8917111,-1.1343044,-0.05042488,0.3563558,-1.0876385,-2.6247633,-1.2658232,1.5035013,-1.4939111,0.21124737,2.8261333
2019-04-03 13:00:00,1.0252185,0.4306208,-1.1262265,0.93589735,-0.45533192,-1.9211274,-1.1335101,-0.05679656,0.40668914,-1.0537238,-2.6212962,-1.229148,1.4943091,-1.5147191,0.2000248,2.844889
2019-04-03 14:00:00,1.014196,0.4425516,-1.1200491,0.9457982,-0.45242864,-1.9113058,-1.143633,-0.04224021,0.39775938,-1.0912219,-2.652376,-1.2280527,1.5130978,-1.5554696,0.18015145,2.8494868
2019-04-03 15:00:00,1.0531967,0.43887457,-1.1280335,0.9324046,-0.45292115,-1.9380908,-1.1448795,-0.048243113,0.4617779,-1.061767,-2.6563725,-1.1738197,1.5239612,-1.5850861,0.15645371,2.8760686
2019-04-03 16:00:00,1.0409236,0.43850678,-1.1202954,0.9401299,-0.45397413,-1.9385929,-1.1449975,-0.04853896,0.43718204,-1.0642716,-2.6333115,-1.2130593,1.4908698,-1.5552404,0.17746924,2.8603244
2019-04-03 17:00:00,1.0397587,0.43267485,-1.1247456,0.93687844,-0.45485947,-1.9392087,-1.139917,-0.052569814,0.4332645,-1.0534663,-2.620432,-1.2187561,1.4830276,-1.5337528,0.18607287,2.8549182
2019-04-03 18:00:00,1.018549,0.43336084,-1.1252582,0.9386824,-0.45838407,-1.9168956,-1.1365286,-0.055565782,0.3940183,-1.0620803,-2.6097448,-1.2481155,1.4841121,-1.5013932,0.20775728,2.837545
2019-04-03 19:00:00,1.0379803,0.4309326,-1.1257976,0.9372511,-0.45774332,-1.9482781,-1.141832,-0.05363626,0.43602103,-1.0509748,-2.6092117,-1.2234719,1.4683503,-1.5299854,0.18697233,2.85298
2019-04-03 20:00:00,1.0217998,0.43092322,-1.1259844,0.9368321,-0.45977348,-1.9259404,-1.135507,-0.05844126,0.40290695,-1.0524482,-2.6035888,-1.2432133,1.4763254,-1.5006889,0.20819049,2.83928
2019-04-03 21:00:00,1.0448985,0.42886233,-1.1283181,0.93487155,-0.45504057,-1.9520065,-1.1417137,-0.05306054,0.44900027,-1.0484293,-2.6204312,-1.2059327,1.4789921,-1.5455295,0.17533545,2.860363
2019-04-03 22:00:00,1.0489221,0.43078607,-1.1285356,0.9342586,-0.45400795,-1.948538,-1.1433339,-0.052034058,0.45242482,-1.0519701,-2.6276555,-1.1997994,1.4889516,-1.5534122,0.17048557,2.8639898
2019-04-03 23:00:00,1.0463494,0.43089458,-1.1262147,0.93632567,-0.45591202,-1.9551824,-1.1430746,-0.051553316,0.45094517,-1.0493513,-2.6148224,-1.2115849,1.4703178,-1.5427189,0.17740877,2.8597517
2019-04-04 00:00:00,1.040901,0.4323913,-1.1248727,0.93781495,-0.45788297,-1.9508479,-1.1434337,-0.05232007,0.44040003,-1.0521263,-2.6082194,-1.2234455,1.4655437,-1.5324638,0.18529229,2.8545282
2019-04-04 01:00:00,1.0405326,0.4296022,-1.1269445,0.93580437,-0.4584006,-1.9537334,-1.1395245,-0.05373753,0.44204804,-1.0444438,-2.6028364,-1.2226788,1.4608387,-1.5239041,0.18880327,2.8531566
2019-04-04 02:00:00,1.0220418,0.4324656,-1.1254013,0.93798125,-0.45877165,-1.9219595,-1.1372615,-0.05673442,0.400075,-1.0583051,-2.6069489,-1.2453831,1.4802496,-1.5028651,0.20644476,2.8392591
2019-04-04 03:00:00,1.0438262,0.42980194,-1.1267785,0.93537724,-0.45422998,-1.9480101,-1.1395969,-0.052578725,0.44459817,-1.0482296,-2.621055,-1.2093877,1.4801437,-1.540526,0.17956658,2.8587346
2019-04-04 04:00:00,1.0363348,0.429484,-1.127037,0.9358714,-0.45882055,-1.9483247,-1.1383207,-0.054957338,0.4338021,-1.0453082,-2.602399,-1.2269984,1.4634883,-1.5182241,0.19326414,2.8500702
2019-04-04 05:00:00,1.0506918,0.43199933,-1.1281016,0.93406105,-0.45332652,-1.9459991,-1.1431007,-0.051320888,0.4530048,-1.052953,-2.63046,-1.1983519,1.49307,-1.5544906,0.17008983,2.8650632
2019-04-04 06:00:00,1.0028541,0.42925656,-1.1246203,0.93855065,-0.45492753,-1.8938767,-1.1251112,-0.057724126,0.36138844,-1.0683885,-2.6204312,-1.2582009,1.5061294,-1.4764186,0.21760462,2.826765
2019-04-04 07:00:00,1.0317084,0.4386797,-1.120927,0.9402231,-0.4526149,-1.925392,-1.1401451,-0.047895648,0.4217486,-1.0681041,-2.6417408,-1.2156056,1.5038407,-1.5497489,0.18235599,2.856196
2019-04-04 08:00:00,1.0063858,0.4313086,-1.126559,0.93905187,-0.45763177,-1.9038696,-1.1323867,-0.056336917,0.37351555,-1.0674871,-2.6134021,-1.2561675,1.4933197,-1.4897951,0.21351235,2.8299723
2019-04-04 09:00:00,1.0051621,0.43321455,-1.1264284,0.93908876,-0.4532835,-1.8970343,-1.1296707,-0.051950283,0.37560797,-1.0719892,-2.637072,-1.2397105,1.5146822,-1.5105687,0.2043386,2.8361225
2019-04-04 10:00:00,1.0395614,0.43198946,-1.1244731,0.9389517,-0.4552033,-1.9472297,-1.1467549,-0.052264847,0.43873206,-1.0595449,-2.6238961,-1.2140853,1.4803513,-1.5518755,0.17502402,2.8580842
2019-04-04 11:00:00,1.0219116,0.42965662,-1.1268175,0.93735754,-0.45723194,-1.9246029,-1.1376013,-0.057629086,0.40356067,-1.0574737,-2.614725,-1.2357408,1.48611,-1.5142517,0.1992039,2.8422174
2019-04-04 12:00:00,1.0058321,0.42501467,-1.1282467,0.93637025,-0.45440304,-1.9025885,-1.1267996,-0.060186334,0.37268743,-1.0610672,-2.6237662,-1.2440146,1.5062784,-1.4915574,0.20941947,2.8315825
2019-04-04 13:00:00,1.0079606,0.42200828,-1.1283991,0.9343914,-0.4521426,-1.9025558,-1.1234878,-0.062335767,0.3740339,-1.0546087,-2.6288357,-1.2355012,1.5121758,-1.4913281,0.20785965,2.8334584
2019-04-04 14:00:00,1.032828,0.4263573,-1.128312,0.935046,-0.45271683,-1.9360425,-1.1370972,-0.056413688,0.42686477,-1.0509211,-2.6315548,-1.2082154,1.4961269,-1.5414194,0.18118225,2.8545568
2019-04-04 15:00:00,1.0357273,0.43559945,-1.1220798,0.9417914,-0.45536014,-1.9447815,-1.1516728,-0.05030916,0.43582788,-1.070557,-2.6338203,-1.2118155,1.4875927,-1.5684654,0.16845761,2.8601203
2019-04-04 16:00:00,1.035283,0.4253018,-1.1291598,0.93435264,-0.4533692,-1.9421219,-1.1365297,-0.05621455,0.43317702,-1.046717,-2.626683,-1.2071496,1.4891295,-1.5395006,0.1808625,2.8554025
2019-04-04 17:00:00,1.0246539,0.42320895,-1.1310173,0.9320388,-0.4551184,-1.9282042,-1.1277236,-0.060488172,0.4119271,-1.0399636,-2.6177237,-1.2205725,1.4907776,-1.5092884,0.20018093,2.8447309
2019-04-04 18:00:00,1.0362483,0.42779088,-1.1273801,0.93644106,-0.45474732,-1.9455025,-1.1412512,-0.054869987,0.43514225,-1.0519708,-2.6234195,-1.21147,1.4829129,-1.5437373,0.17886995,2.8558722
2019-04-04 19:00:00,1.0387883,0.4248253,-1.1300118,0.933679,-0.45452344,-1.9493854,-1.1368957,-0.055743225,0.4412346,-1.0430042,-2.6203334,-1.2064162,1.4805167,-1.5379125,0.18002398,2.8566666
2019-04-04 20:00:00,1.0262716,0.4301169,-1.1259794,0.93793786,-0.45796868,-1.9343785,-1.1408156,-0.05694268,0.41477618,-1.0564893,-2.6136715,-1.2306968,1.4796251,-1.5243636,0.1932957,2.8463879
2019-04-04 21:00:00,1.0346999,0.4266414,-1.1282607,0.93578565,-0.45556703,-1.9460413,-1.1396028,-0.055823006,0.43351886,-1.0489569,-2.6191432,-1.2138388,1.479479,-1.5373605,0.18224095,2.8539798
2019-04-04 22:00:00,1.0372113,0.42499793,-1.1294509,0.9349454,-0.45669013,-1.9546634,-1.1392276,-0.055851527,0.44143376,-1.0436026,-2.612024,-1.2127558,1.4692744,-1.5350312,0.18160902,2.8547354
2019-04-04 23:00:00,1.0374205,0.42570972,-1.1289527,0.9355011,-0.45715147,-1.9555461,-1.1404284,-0.055501617,0.4418232,-1.0449101,-2.6107109,-1.2143047,1.4672427,-1.5355746,0.1814255,2.8547025
2019-04-05 00:00:00,1.0334222,0.4337281,-1.1232069,0.93959856,-0.45476374,-1.9375798,-1.144926,-0.05246011,0.42790842,-1.0634762,-2.630972,-1.2156318,1.4905884,-1.5516423,0.17854302,2.8559847
2019-04-05 01:00:00,1.0399927,0.42532516,-1.1294863,0.93471956,-0.45630804,-1.9566997,-1.1398398,-0.05510617,0.44606832,-1.0434188,-2.6132152,-1.2096905,1.4695185,-1.5385419,0.17892776,2.8567781
2019-04-05 02:00:00,1.0356815,0.4254861,-1.1292664,0.9351584,-0.45824552,-1.9548547,-1.1390101,-0.05623517,0.43881193,-1.0428739,-2.6055279,-1.218783,1.4634223,-1.5275592,0.18616538,2.8522115
2019-04-05 03:00:00,1.0341134,0.42387706,-1.1304564,0.93375766,-0.45810848,-1.95265,-1.135616,-0.05742023,0.4360607,-1.0387881,-2.6043072,-1.2188977,1.464633,-1.5206791,0.18996857,2.8504665
2019-04-05 04:00:00,1.0405746,0.42679513,-1.1287428,0.93504524,-0.45530397,-1.9521805,-1.1404139,-0.054488517,0.44423026,-1.0467509,-2.618727,-1.2082585,1.4766724,-1.5422024,0.1776583,2.8577948
2019-04-05 05:00:00,1.0355272,0.42716247,-1.1281412,0.9359573,-0.45785502,-1.9513121,-1.1400199,-0.05560846,0.43621948,-1.0464145,-2.608366,-1.2200809,1.4671568,-1.5293396,0.18616907,2.8522863
2019-04-05 06:00:00,1.0490758,0.43598905,-1.126697,0.93620944,-0.45488667,-1.9473546,-1.1502073,-0.04971055,0.45609155,-1.0638505,-2.6396177,-1.1918381,1.4997594,-1.57649,0.1599675,2.869574
2019-04-05 07:00:00,1.0208945,0.42952272,-1.1271944,0.9358878,-0.45583332,-1.9177303,-1.13262,-0.057724632,0.39948118,-1.0545104,-2.618982,-1.2338928,1.4941343,-1.5084184,0.20334832,2.841404
2019-04-05 08:00:00,1.0305781,0.42623842,-1.1290995,0.9335012,-0.45526433,-1.9336889,-1.1316415,-0.05769492,0.42097923,-1.0432786,-2.6169837,-1.2199566,1.4858999,-1.516612,0.19557719,2.8484135
2019-04-05 09:00:00,1.0356851,0.42982036,-1.1262856,0.93748873,-0.45752564,-1.9477638,-1.142615,-0.05445639,0.43376336,-1.0524074,-2.6119792,-1.2219765,1.4710013,-1.5338552,0.18492703,2.8528147
2019-04-05 10:00:00,1.0350779,0.4290433,-1.126857,0.93665946,-0.45660737,-1.9447025,-1.1405025,-0.05497224,0.43179178,-1.0509346,-2.6149778,-1.2199155,1.4758595,-1.5325756,0.18578915,2.852652
2019-04-05 11:00:00,1.0253114,0.42853153,-1.1273553,0.93615025,-0.45846626,-1.9332632,-1.1362938,-0.05815474,0.4128631,-1.0499743,-2.608486,-1.2327592,1.4770826,-1.5123963,0.19969057,2.843917
2019-04-05 12:00:00,1.0280244,0.44879448,-1.1172805,0.9410094,-0.44390374,-1.9035102,-1.140828,-0.03657583,0.41733095,-1.090051,-2.698126,-1.1750723,1.5593883,-1.5980133,0.15460573,2.8708444
2019-04-05 13:00:00,0.9880727,0.429496,-1.1222286,0.94293356,-0.45159215,-1.8806412,-1.125348,-0.05404062,0.33913508,-1.088514,-2.6393178,-1.261809,1.5241288,-1.4833578,0.21035017,2.8225632
2019-04-05 14:00:00,1.030962,0.43750322,-1.121209,0.9426817,-0.4548549,-1.9360889,-1.1487314,-0.048512198,0.42567444,-1.0739645,-2.6354916,-1.2186874,1.4915462,-1.5602001,0.17452596,2.8565106
2019-04-05 15:00:00,0.99817455,0.4211515,-1.125166,0.9371401,-0.45117003,-1.891754,-1.1211098,-0.06261004,0.35215744,-1.0657598,-2.630458,-1.2498978,1.5179198,-1.475016,0.2121088,2.825533
2019-04-05 16:00:00,1.026525,0.4272486,-1.1278498,0.9363946,-0.4569673,-1.9361472,-1.138397,-0.05791036,0.41742507,-1.0519494,-2.616209,-1.224533,1.4820439,-1.5257477,0.191332,2.8474965
2019-04-05 17:00:00,1.0282815,0.42217976,-1.1315496,0.9323632,-0.4553864,-1.9381998,-1.1306015,-0.059640266,0.4224445,-1.0390973,-2.6165376,-1.2154931,1.4841489,-1.5184475,0.19312112,2.8482666
