DATE_TIME,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
2011-10-06 04:00:00,1.3527701,0.7617361,-0.7705899,0.9982249,-0.56658167,-1.5854621,-1.1859847,0.061508216,0.789985,-1.2471954,-2.3515766,-1.5023102,1.0789703,-1.2086779,0.28991437,3.0848498
2011-10-06 05:00:00,1.3671021,0.75175714,-0.77071047,0.9914329,-0.55886704,-1.6082121,-1.1806123,0.05909214,0.8207873,-1.2300929,-2.3538084,-1.48723,1.0745268,-1.2129134,0.27721506,3.096807
2011-10-06 06:00:00,1.3900371,0.7436641,-0.78415364,1.0229381,-0.5760922,-1.5766827,-1.1915092,0.090036266,0.8390275,-1.2816576,-2.433664,-1.4984576,1.1436431,-1.2922283,0.2101915,3.1117835
2011-10-06 07:00:00,1.2790654,0.8023358,-0.8024011,1.0023052,-0.5695943,-1.4858885,-1.1735903,0.062117003,0.61513174,-1.2752675,-2.3766415,-1.5237466,1.1644894,-1.1589781,0.38658154,3.0089815
2011-10-06 08:00:00,1.4425557,0.73155445,-0.8318497,1.080295,-0.58097005,-1.5002947,-1.1947842,0.17333154,0.8742425,-1.3608214,-2.6701248,-1.4695939,1.3672875,-1.4737786,0.05067964,3.1107283
2011-10-06 09:00:00,1.331962,0.78109485,-0.7765693,1.0100975,-0.57856226,-1.5276612,-1.1900946,0.06640022,0.73178923,-1.2766267,-2.361589,-1.5249348,1.1034129,-1.196576,0.31217918,3.0654678
2011-10-06 10:00:00,1.2880499,0.8025001,-0.77354026,0.99592245,-0.57035893,-1.5085056,-1.188501,0.05186998,0.66191995,-1.2645583,-2.318007,-1.5323669,1.0835584,-1.1356049,0.37747067,3.0218146
2011-10-06 11:00:00,1.0160962,0.9076004,-0.82934225,1.0230795,-0.61305004,-1.2333623,-1.1799372,0.0837672,0.22999707,-1.4460384,-2.3480165,-1.6299309,1.2165024,-1.0498393,0.585813,2.8026276
2011-10-06 12:00:00,1.2540743,0.80527407,-0.84803003,1.0334247,-0.58901274,-1.419551,-1.1648455,0.0875626,0.52227294,-1.3403536,-2.485339,-1.5354959,1.3051848,-1.228845,0.3768716,2.9850655
2011-10-06 13:00:00,1.3358856,0.76902634,-0.89044124,1.0781373,-0.58833313,-1.3985567,-1.1343738,0.17189537,0.6265056,-1.3839775,-2.7366736,-1.4667586,1.5331206,-1.4372661,0.20043747,3.039207
2011-10-06 14:00:00,1.3832972,0.76269037,-0.8381526,1.058121,-0.6224835,-1.3896964,-1.1880817,0.2688818,0.77432054,-1.4363374,-2.8895233,-1.4191946,1.5893242,-1.6466235,-0.047016695,3.0693913
2011-10-06 15:00:00,1.3849671,0.75878316,-0.7825718,1.0401659,-0.59240234,-1.5187465,-1.2023472,0.099435784,0.8123357,-1.3175513,-2.4453528,-1.5221117,1.1566062,-1.2931637,0.20611809,3.1062336
2011-10-06 16:00:00,1.322207,0.7914297,-0.77051926,1.006682,-0.5782792,-1.5118223,-1.1918329,0.06134837,0.7151698,-1.2750502,-2.3408704,-1.5309967,1.0868007,-1.1692389,0.33135277,3.0554714
2011-10-06 17:00:00,1.4321157,0.7374382,-0.8092936,1.040348,-0.5633296,-1.5486335,-1.1823684,0.12214587,0.8751662,-1.2891783,-2.5374753,-1.4700831,1.2369207,-1.3499801,0.14572726,3.1225667
2011-10-06 18:00:00,1.3680087,0.7694755,-0.77469164,1.0304286,-0.5951053,-1.5131929,-1.1990576,0.08246476,0.78513706,-1.3061346,-2.399429,-1.5307792,1.1196142,-1.24823,0.25015488,3.1006286
2011-10-06 19:00:00,1.4200869,0.7432813,-0.79495066,1.0227424,-0.5640029,-1.5582805,-1.1779722,0.10046085,0.86578935,-1.2681819,-2.4762113,-1.4741079,1.1829096,-1.2959436,0.18915536,3.1236558
2011-10-06 20:00:00,1.3205438,0.7979564,-0.758684,0.993767,-0.5699368,-1.5143675,-1.1893623,0.051189832,0.72086126,-1.2528325,-2.3052056,-1.5252682,1.0509529,-1.1284915,0.35163555,3.0511394
2011-10-06 21:00:00,1.3431412,0.78422695,-0.758097,0.99922854,-0.57275075,-1.5345112,-1.1914684,0.056956433,0.7637431,-1.2559828,-2.3220336,-1.5197756,1.0531864,-1.1613652,0.31567982,3.0743213
2011-10-06 22:00:00,1.3711758,0.7669639,-0.75913125,0.99919164,-0.5699862,-1.5633378,-1.1878134,0.061098866,0.8162713,-1.2475501,-2.3411605,-1.5037553,1.058477,-1.1912752,0.27943203,3.1002254
2011-10-06 23:00:00,1.3589586,0.77380246,-0.7592957,0.9955745,-0.5676042,-1.5564157,-1.1865493,0.0575962,0.79416823,-1.2438723,-2.3306725,-1.5060222,1.0553805,-1.1734995,0.29939568,3.087987
2011-10-07 00:00:00,1.298146,0.80643934,-0.76600105,0.9966693,-0.5728898,-1.4955851,-1.1902286,0.05150848,0.6760472,-1.2651216,-2.3096027,-1.535039,1.0691983,-1.1240782,0.37265876,3.03046
2011-10-07 01:00:00,1.3828492,0.75660014,-0.77738935,1.001922,-0.5672782,-1.5696906,-1.17612,0.06956022,0.82074285,-1.2463092,-2.3864965,-1.4889873,1.1089998,-1.2226956,0.26455075,3.1082194
2011-10-07 02:00:00,1.3840735,0.758364,-0.75968593,1.0002326,-0.5697791,-1.5764453,-1.1870375,0.06355109,0.84115124,-1.2461412,-2.3514113,-1.4973713,1.0618939,-1.2083658,0.2602472,3.1124482
2011-10-07 03:00:00,1.3919233,0.7538373,-0.768232,0.9982978,-0.56560624,-1.5801903,-1.1785457,0.066075526,0.84616005,-1.239246,-2.3711746,-1.4859478,1.0848342,-1.2166282,0.2560268,3.1169672
2011-10-07 04:00:00,1.342466,0.7847219,-0.75446904,0.9994458,-0.5738746,-1.53567,-1.1943023,0.055938326,0.766772,-1.2572223,-2.3147643,-1.522561,1.0434902,-1.1594652,0.31468385,3.0745757
2011-10-07 05:00:00,1.3870549,0.7572862,-0.75448966,0.9990248,-0.56968105,-1.5815568,-1.189378,0.06176523,0.8523073,-1.2441133,-2.3422186,-1.4974557,1.048129,-1.2056683,0.25628856,3.115829
2011-10-07 06:00:00,1.386714,0.7583514,-0.7853581,1.0174706,-0.57714695,-1.5407485,-1.1806455,0.08299325,0.8117077,-1.2734419,-2.421655,-1.4987084,1.1441258,-1.2503492,0.24476655,3.1096382
2011-10-07 07:00:00,1.3774705,0.7663078,-0.7879118,1.0303361,-0.5883255,-1.5088297,-1.1886411,0.09024491,0.785842,-1.3006591,-2.434306,-1.5160483,1.1599535,-1.2602006,0.2425447,3.1017203
2011-10-07 08:00:00,1.3189809,0.7992315,-0.7630417,1.0054913,-0.5799693,-1.4973594,-1.1950272,0.05801495,0.7103785,-1.2760977,-2.3232315,-1.5373548,1.0687443,-1.149115,0.34036627,3.0521073
2011-10-07 09:00:00,1.3299301,0.79002935,-0.76556116,0.9968007,-0.56985706,-1.5240206,-1.1863112,0.056005128,0.73284453,-1.2540497,-2.3267274,-1.5190585,1.070305,-1.1508116,0.33641097,3.0599935
2011-10-07 10:00:00,1.389899,0.7546055,-0.7805975,1.0059457,-0.5699338,-1.5634333,-1.1750457,0.07371762,0.8266171,-1.2517732,-2.4008474,-1.4881297,1.1220113,-1.2337943,0.2542646,3.1142817
2011-10-07 11:00:00,1.3644724,0.77261233,-0.77466756,1.0198869,-0.58635396,-1.5191315,-1.1913245,0.075673126,0.7785812,-1.2868866,-2.3860714,-1.5218781,1.1122628,-1.2234477,0.27081636,3.0954962
2011-10-07 12:00:00,1.4499552,0.7543785,-0.8342432,1.0851636,-0.6128087,-1.4197099,-1.2075801,0.22085883,0.86019206,-1.4136084,-2.7503808,-1.4628106,1.4465371,-1.5208497,-0.0115475785,3.1019711
2011-10-07 13:00:00,1.3149216,0.80484253,-0.7898398,1.0050651,-0.5738976,-1.463961,-1.1735781,0.06475409,0.6642689,-1.2725686,-2.3736737,-1.5222648,1.144188,-1.1466186,0.36236563,3.0400622
2011-10-07 14:00:00,1.4147576,0.7573561,-0.7871079,1.0624932,-0.5993217,-1.4740256,-1.2116711,0.12857333,0.8454531,-1.3521196,-2.5121753,-1.5201312,1.2099122,-1.3433396,0.13944368,3.1155763
2011-10-07 15:00:00,1.3868198,0.7677077,-0.80071396,1.021822,-0.57778764,-1.4996642,-1.1690352,0.090538196,0.7801137,-1.2794863,-2.4559703,-1.4947243,1.1931202,-1.2455703,0.25618482,3.103253
2011-10-07 16:00:00,0.7880608,0.99070853,-0.8235794,1.0209706,-0.651612,-1.0162256,-1.1873621,0.0997309,-0.03606365,-1.6002027,-2.2817519,-1.7146546,1.1856555,-0.93200934,0.7172796,2.6413178
2011-10-07 17:00:00,1.399954,0.74719733,-0.7922403,1.0229244,-0.5726527,-1.5555383,-1.1820776,0.095305346,0.83681,-1.2782015,-2.4570239,-1.4888127,1.1722332,-1.2882317,0.2095428,3.114072
2011-10-07 18:00:00,1.2270949,0.8373597,-0.8045289,1.0035839,-0.57799923,-1.4022646,-1.1774464,0.05463613,0.5077565,-1.304135,-2.357138,-1.5513052,1.177682,-1.1012144,0.4490606,2.95703
2011-10-07 19:00:00,1.3406696,0.78050816,-0.79560703,1.0548636,-0.612497,-1.4590393,-1.2070299,0.09991842,0.7131933,-1.3604946,-2.4526663,-1.5555252,1.1903226,-1.2868816,0.24767001,3.073729
2011-10-07 20:00:00,1.3317525,0.7826621,-0.7854391,1.0287226,-0.5942222,-1.4961231,-1.1963114,0.078580774,0.7152773,-1.3125695,-2.3964307,-1.5407847,1.1392671,-1.2299956,0.2930427,3.0677423
2011-10-09 21:00:00,1.369657,0.7621984,-0.7718428,1.0238421,-0.58952516,-1.5418884,-1.1978197,0.07788999,0.8010788,-1.2925302,-2.388271,-1.5234427,1.1047045,-1.2494022,0.24890177,3.1038702
2011-10-09 22:00:00,1.361692,0.76595515,-0.76075107,0.99881643,-0.5694626,-1.5726181,-1.1895338,0.060111903,0.8055386,-1.248449,-2.3382728,-1.5060946,1.0583507,-1.1952554,0.28484684,3.0929124
2011-10-09 23:00:00,1.3849015,0.75124055,-0.78812903,1.0055016,-0.5675807,-1.572554,-1.1717007,0.0751765,0.8169373,-1.2503005,-2.4123907,-1.4844004,1.1386571,-1.2441645,0.25668243,3.109337
2011-10-10 00:00:00,1.4306306,0.7375025,-0.8310661,1.0463362,-0.56666243,-1.5191102,-1.168244,0.14095916,0.8476881,-1.3062263,-2.6018713,-1.4587201,1.3219655,-1.3811744,0.1349435,3.1120937
2011-10-10 01:00:00,1.3967595,0.75692266,-0.7836758,1.0272328,-0.581174,-1.5295261,-1.1887218,0.093167745,0.8280343,-1.2896233,-2.4396846,-1.503035,1.1532518,-1.271221,0.21683745,3.1142411
2011-10-10 02:00:00,1.3252847,0.79678726,-0.7531939,0.9962088,-0.57316005,-1.5160939,-1.1941433,0.05152092,0.7339853,-1.2571329,-2.2993035,-1.5293134,1.038269,-1.132217,0.34194395,3.0572
2011-10-10 03:00:00,1.4126558,0.74776185,-0.7773704,1.0123447,-0.5662195,-1.5685854,-1.1815686,0.08335739,0.869369,-1.2555175,-2.4201891,-1.4816753,1.1239915,-1.2573807,0.21399744,3.126843
2011-10-10 04:00:00,1.4105785,0.7507443,-0.784538,1.0158405,-0.5693867,-1.5496149,-1.1780034,0.08929836,0.85338867,-1.2644798,-2.4395578,-1.4827198,1.1514361,-1.2624241,0.21527256,3.1227741
2011-10-10 05:00:00,1.3586864,0.78244203,-0.7517783,1.0036498,-0.577562,-1.5279447,-1.1951839,0.059531204,0.7897411,-1.2617339,-2.3229177,-1.5217549,1.0436325,-1.16695,0.29641372,3.0892859
2011-10-10 06:00:00,1.3712803,0.7743243,-0.7628351,1.0238613,-0.5927905,-1.5118469,-1.2003967,0.07518924,0.79710865,-1.2952147,-2.3707078,-1.5308145,1.0862967,-1.2206889,0.258732,3.1037536
2011-10-10 07:00:00,1.4528861,0.7362278,-0.84141135,1.0682063,-0.5692986,-1.452855,-1.1649666,0.18940316,0.8717915,-1.3430907,-2.7385237,-1.4285408,1.4403983,-1.486149,0.03675939,3.1176167
2011-10-10 08:00:00,1.4328134,0.75710446,-0.8228532,1.0657815,-0.5868856,-1.4421363,-1.1821322,0.1515974,0.82947195,-1.3463804,-2.6079733,-1.483888,1.3255607,-1.3735176,0.12500797,3.1118932
2011-10-10 09:00:00,1.3681228,0.79049253,-0.7486126,1.0109519,-0.5855843,-1.4916186,-1.1975493,0.063590385,0.7913671,-1.2753505,-2.3284886,-1.5296674,1.0466902,-1.1600026,0.29006365,3.0965838
2011-10-10 10:00:00,1.4557825,0.75156564,-0.7964644,1.0601844,-0.57799006,-1.4771341,-1.1974357,0.137751,0.8980729,-1.3224624,-2.5525079,-1.4849333,1.2359191,-1.3510159,0.108616814,3.1345642
2011-10-10 11:00:00,1.353779,0.80132264,-0.7667017,1.0196139,-0.59126383,-1.4493088,-1.1916307,0.07102878,0.73719096,-1.294629,-2.3625705,-1.5371996,1.1000786,-1.1633904,0.30763328,3.080677
2011-10-10 12:00:00,1.4707897,0.75269336,-0.8034709,1.0761229,-0.5817103,-1.4510533,-1.2035651,0.1568239,0.9111057,-1.3448657,-2.6000884,-1.4819812,1.2750223,-1.3888572,0.06780915,3.1355045
2011-10-10 13:00:00,1.4225583,0.76801974,-0.7674357,1.0217335,-0.58029854,-1.4938672,-1.1858387,0.08860355,0.86189264,-1.2776946,-2.4170244,-1.4974442,1.1209694,-1.2268776,0.21540992,3.1326852
2011-10-10 14:00:00,1.4368882,0.7650675,-0.76812476,1.0220379,-0.5729753,-1.4999076,-1.184663,0.090800755,0.88498604,-1.2687701,-2.4262242,-1.4874707,1.1209334,-1.2316688,0.20093451,3.1400194
2011-10-10 15:00:00,1.460905,0.76225615,-0.7791701,1.0440334,-0.570924,-1.4776481,-1.1929861,0.114281766,0.9095956,-1.2896839,-2.4876175,-1.4836075,1.1653365,-1.2816023,0.1475031,3.1456904
2011-10-10 16:00:00,1.3299307,0.8291325,-0.7516882,1.030747,-0.61037374,-1.381009,-1.2105922,0.067898996,0.6901916,-1.3324181,-2.3285935,-1.5757862,1.0708299,-1.1272508,0.3293531,3.060275
2011-10-10 17:00:00,1.3870094,0.7930873,-0.74646646,1.0118083,-0.5865085,-1.4698844,-1.1933295,0.06600238,0.81070805,-1.2734224,-2.3359864,-1.5240104,1.0500273,-1.1511463,0.28051278,3.1104457
2011-10-10 18:00:00,1.3580725,0.80808955,-0.7365244,0.9941981,-0.5749283,-1.4720926,-1.1911185,0.050138853,0.7739216,-1.2495213,-2.28417,-1.525693,1.0106068,-1.0911933,0.33261362,3.0815983
2011-10-10 19:00:00,1.3709555,0.79893064,-0.75333387,0.9950217,-0.5702915,-1.4787878,-1.1786468,0.057020746,0.779708,-1.2438899,-2.3252861,-1.509072,1.0563229,-1.1156684,0.32118422,3.0904922
2011-10-10 20:00:00,1.3739946,0.79926425,-0.7340711,1.003546,-0.58268183,-1.4783188,-1.1980195,0.056366615,0.8047651,-1.2632345,-2.2969878,-1.5289036,1.0103686,-1.1216606,0.3000429,3.099447
2011-10-10 21:00:00,1.3741903,0.7976958,-0.7369121,1.0025567,-0.58092415,-1.4821484,-1.1956799,0.05670067,0.8038249,-1.2605807,-2.301796,-1.5257312,1.0167361,-1.1242572,0.30062976,3.0992107
2011-10-10 22:00:00,1.3889837,0.7875597,-0.73927695,0.99616027,-0.5729253,-1.5056592,-1.187997,0.05610337,0.83211565,-1.2435473,-2.3101683,-1.5082734,1.0206705,-1.1317409,0.28891107,3.111034
2011-10-10 23:00:00,1.3815589,0.79236144,-0.7311,0.9995686,-0.57868373,-1.4985049,-1.197011,0.05455982,0.82673293,-1.2535167,-2.2926912,-1.5210935,1.0000662,-1.1258947,0.29106948,3.1067507
2011-10-11 00:00:00,1.4009442,0.77975184,-0.75689024,1.0156711,-0.586141,-1.4864764,-1.188414,0.07320931,0.83081317,-1.2744622,-2.3686254,-1.5131392,1.0796081,-1.1866065,0.25622258,3.1233315
2011-10-11 01:00:00,1.4096936,0.7757719,-0.7649774,1.0163075,-0.58247685,-1.4865948,-1.1824054,0.07862172,0.8373174,-1.2717423,-2.3923657,-1.5033056,1.1046859,-1.1989007,0.2464026,3.1270347
2011-10-11 02:00:00,1.3334544,0.8214498,-0.745717,1.016421,-0.5965651,-1.4215596,-1.204974,0.060014658,0.7144176,-1.3011686,-2.3066063,-1.5598075,1.0442873,-1.1135924,0.3360507,3.0630865
2011-10-11 03:00:00,1.3911333,0.7853106,-0.74300736,1.0017852,-0.5770247,-1.5023156,-1.1895692,0.06040264,0.8319696,-1.2529565,-2.3235567,-1.5111614,1.033379,-1.1473123,0.27969107,3.1140165
2011-10-11 04:00:00,1.4086463,0.7752089,-0.7406014,1.0008659,-0.5753418,-1.5195878,-1.1885812,0.06159427,0.8681344,-1.2473503,-2.3293953,-1.5014412,1.0291222,-1.1619081,0.25690365,3.1301832
2011-10-11 05:00:00,1.41579,0.77194566,-0.7488784,1.0099517,-0.58086675,-1.5083241,-1.1884278,0.07036225,0.86912227,-1.2612973,-2.35846,-1.5026911,1.0582248,-1.1868037,0.2404183,3.1360893
2011-10-11 06:00:00,1.3563459,0.8066417,-0.7758352,1.0250863,-0.5948966,-1.4192275,-1.1863141,0.076706015,0.72009355,-1.3041459,-2.3864706,-1.5374906,1.131585,-1.1648997,0.30941644,3.0800757
2011-10-11 07:00:00,1.3862705,0.7927733,-0.7753232,1.0554441,-0.61399436,-1.4041343,-1.2081573,0.10380841,0.77184254,-1.3541106,-2.4414947,-1.5495906,1.1609617,-1.247049,0.22360353,3.1034932
2011-10-11 08:00:00,1.2326238,0.8717198,-0.7646099,1.0241139,-0.61454016,-1.3078197,-1.2143085,0.0519213,0.51433927,-1.36454,-2.2976491,-1.6118783,1.0958844,-1.059322,0.43260604,2.9679356
2011-10-11 09:00:00,1.3892674,0.7807298,-0.7782152,1.0173631,-0.5833128,-1.47783,-1.1767738,0.07878097,0.7904666,-1.2763922,-2.404462,-1.5075294,1.1335882,-1.1986874,0.2715487,3.109839
2011-10-11 10:00:00,1.3485951,0.8062757,-0.7636742,1.0143496,-0.58770806,-1.4462872,-1.1900107,0.06660544,0.7293937,-1.286842,-2.348887,-1.5364149,1.0896047,-1.1438175,0.32186702,3.0745616
2011-10-11 11:00:00,1.3731639,0.7933102,-0.7660774,1.0496899,-0.61576676,-1.42323,-1.2124536,0.092119746,0.7662936,-1.3481756,-2.4048078,-1.5581131,1.1232902,-1.2313591,0.24207665,3.100381
2011-10-11 12:00:00,1.3566444,0.79875845,-0.7886703,1.0378524,-0.6034463,-1.4179376,-1.1879838,0.08742098,0.7131969,-1.3261405,-2.4239647,-1.5413569,1.1705194,-1.2087225,0.28826344,3.0828238
2011-10-11 13:00:00,1.3643417,0.79398453,-0.7869198,1.0211527,-0.5868591,-1.4476902,-1.1761825,0.07949377,0.7333952,-1.2899346,-2.4098346,-1.519761,1.1562879,-1.1863326,0.30047297,3.0861423
2011-10-11 14:00:00,1.4085631,0.7747881,-0.83554065,1.048783,-0.5813277,-1.4175664,-1.156364,0.1310009,0.75709635,-1.3181342,-2.5804565,-1.4805723,1.3302981,-1.3017563,0.20973738,3.097208
2011-10-11 15:00:00,1.4129012,0.7762826,-0.78505373,1.0311608,-0.58531547,-1.4568799,-1.179833,0.098388515,0.8173416,-1.2950162,-2.4543188,-1.5021182,1.1742858,-1.236384,0.22563295,3.1201987
2011-10-11 16:00:00,1.3370371,0.82064027,-0.75270885,1.017109,-0.59524757,-1.4160304,-1.1994954,0.062830545,0.71035427,-1.3002259,-2.3228917,-1.5545958,1.0645199,-1.11807,0.33570692,3.064638
2011-10-11 17:00:00,1.4655073,0.758426,-0.7979445,1.055433,-0.5723813,-1.4599165,-1.1881349,0.13457157,0.89963925,-1.3083004,-2.5504584,-1.476137,1.2357057,-1.3253845,0.12102766,3.1396604
2011-10-11 18:00:00,1.3394356,0.82132167,-0.742264,1.0023562,-0.5836094,-1.4342397,-1.194743,0.053025775,0.7272032,-1.2716457,-2.291219,-1.5429853,1.030154,-1.0851569,0.35034516,3.064434
2011-10-11 19:00:00,1.4377784,0.7693222,-0.75463355,1.0131835,-0.5692345,-1.509637,-1.1854397,0.076089226,0.8967621,-1.2501578,-2.3828676,-1.4873425,1.0702033,-1.1967605,0.21901657,3.1455936
2011-10-11 20:00:00,1.2437142,0.87068266,-0.754964,1.0105596,-0.60238326,-1.324777,-1.2069489,0.045074306,0.54065907,-1.3315479,-2.2723768,-1.5975112,1.0661463,-1.0284699,0.44389835,2.9747198
2011-10-11 21:00:00,1.4270506,0.7695766,-0.74397963,1.0078433,-0.573796,-1.521276,-1.1895857,0.067186676,0.8940896,-1.2487631,-2.3499143,-1.49535,1.0379103,-1.1824948,0.2319964,3.1438274
2011-10-11 22:00:00,1.3898917,0.78915423,-0.72455615,0.9896393,-0.57039857,-1.515148,-1.1926943,0.0487187,0.84993815,-1.2337087,-2.2769225,-1.5088339,0.97944796,-1.1104338,0.2914813,3.1125398
2011-10-11 23:00:00,1.3702155,0.8010444,-0.74361473,1.0186328,-0.59510154,-1.4536744,-1.2031257,0.066215895,0.7838621,-1.2923471,-2.326234,-1.5426255,1.0434002,-1.1495746,0.28918844,3.0979102
2011-10-12 00:00:00,1.3103262,0.8315513,-0.7518189,1.012974,-0.5943612,-1.4062483,-1.2018335,0.056452446,0.6688453,-1.3023142,-2.3026724,-1.5644239,1.0565389,-1.0944833,0.36661312,3.0400636
2011-10-12 01:00:00,1.3216262,0.82020044,-0.7571872,0.9968289,-0.5755557,-1.4448674,-1.1851739,0.05201768,0.69186807,-1.2626655,-2.3058758,-1.5345417,1.061364,-1.0869054,0.3728158,3.0461078
2011-10-12 02:00:00,1.4165761,0.7670937,-0.74540585,1.0022085,-0.57342327,-1.5343392,-1.1866515,0.06413276,0.88253725,-1.2452364,-2.3439095,-1.4945861,1.0398544,-1.1810237,0.24308194,3.137401
2011-10-12 03:00:00,1.4146776,0.76915604,-0.7433006,1.0074664,-0.5802338,-1.522626,-1.1915008,0.06675298,0.8783876,-1.2576898,-2.3444784,-1.50332,1.0399979,-1.1855444,0.23908754,3.1374288
2011-10-12 04:00:00,1.4007893,0.77858526,-0.7449377,1.0148295,-0.58792955,-1.4977851,-1.1969105,0.06922864,0.8467716,-1.2748566,-2.3449638,-1.518901,1.0468341,-1.1824632,0.25060028,3.125978
2011-10-12 05:00:00,1.4437072,0.7619181,-0.7668379,1.0325469,-0.57437813,-1.5011996,-1.1951989,0.09839211,0.90076256,-1.2809236,-2.438845,-1.4922795,1.121013,-1.2558353,0.17502694,3.142737
2011-10-12 06:00:00,1.4355862,0.765541,-0.79522926,1.0404344,-0.58055824,-1.457655,-1.1792247,0.11837452,0.8502243,-1.3038329,-2.5100634,-1.4869103,1.2215462,-1.2833807,0.17649443,3.1273994
2011-10-12 07:00:00,1.4085425,0.7808475,-0.7930996,1.0242642,-0.58074194,-1.4487168,-1.1667299,0.093760096,0.79574984,-1.2816256,-2.4568064,-1.4938433,1.189254,-1.2166487,0.25086692,3.115735
2011-10-12 08:00:00,1.4952571,0.76705736,-0.831286,1.0684832,-0.58911693,-1.3747026,-1.1901623,0.2239949,0.91919994,-1.3705844,-2.77892,-1.419326,1.4399247,-1.4926021,-0.04389812,3.130958
2011-10-12 09:00:00,1.4891334,0.76862496,-0.7786855,1.0620173,-0.57240236,-1.4343804,-1.2023512,0.13066013,0.9404765,-1.3072579,-2.521661,-1.482319,1.1800174,-1.2998188,0.104223356,3.1559243
2011-10-12 10:00:00,1.3340036,0.84242207,-0.7496707,1.0414428,-0.6234971,-1.3262368,-1.2157001,0.0724834,0.6764038,-1.3573176,-2.335371,-1.5902449,1.079558,-1.1180234,0.32601374,3.0617795
2011-10-12 11:00:00,1.390508,0.8074283,-0.7309765,1.019164,-0.59852946,-1.4257951,-1.2047554,0.06562195,0.8124254,-1.2917031,-2.3135836,-1.5424904,1.0209097,-1.127566,0.2790731,3.1135488
2011-10-12 12:00:00,1.4762245,0.77045816,-0.7709345,1.0554308,-0.5784751,-1.4359121,-1.2023357,0.122662835,0.92640686,-1.3072791,-2.4938037,-1.4911557,1.160721,-1.2801784,0.12530549,3.1531487
2011-10-12 13:00:00,1.3351507,0.836957,-0.76196104,1.0048838,-0.58331275,-1.3735048,-1.1782377,0.05861094,0.6748303,-1.2772964,-2.329713,-1.5387968,1.0925736,-1.0648289,0.37710974,3.0518208
2011-10-12 14:00:00,1.4341617,0.78702104,-0.759893,1.0465598,-0.6015156,-1.405664,-1.2031467,0.106160544,0.8563381,-1.3257805,-2.4373126,-1.5229748,1.1345062,-1.2297989,0.1879551,3.135139
2011-10-12 15:00:00,1.4144905,0.79576653,-0.7558835,1.0229414,-0.59390813,-1.4216546,-1.1858857,0.07889391,0.8240237,-1.2874385,-2.3801973,-1.5180801,1.0938652,-1.1634234,0.25728244,3.1295314
2011-10-12 16:00:00,1.4326618,0.7870328,-0.7255432,1.0048954,-0.582353,-1.4699916,-1.1916224,0.062391087,0.89653534,-1.2536601,-2.317466,-1.5049665,1.0059236,-1.13283,0.24519025,3.1480958
2011-10-12 17:00:00,1.4556597,0.7826578,-0.73463815,1.0286707,-0.5835727,-1.4528586,-1.2040836,0.083451845,0.9225057,-1.2780911,-2.37121,-1.5064877,1.0402402,-1.1853813,0.19168486,3.1571693
2011-10-12 18:00:00,1.3086796,0.85844904,-0.7380015,1.0197233,-0.60869145,-1.3270518,-1.2102805,0.05457879,0.64553547,-1.3262788,-2.2797408,-1.5883514,1.0366154,-1.0474304,0.38132045,3.034699
2011-10-12 19:00:00,1.4248819,0.78991693,-0.7266608,1.0155374,-0.5931278,-1.4542879,-1.2000408,0.067536466,0.8800138,-1.2758604,-2.324071,-1.5206352,1.0137931,-1.1474217,0.24092059,3.1439233
2011-10-12 20:00:00,1.402581,0.8018978,-0.7215355,0.9925996,-0.57445383,-1.4666594,-1.1892772,0.05105809,0.8497368,-1.2386912,-2.2807715,-1.5108434,0.98411256,-1.0852855,0.2944568,3.119337
2011-10-12 21:00:00,1.375922,0.8172359,-0.71749663,0.99715614,-0.58233917,-1.439656,-1.1986805,0.048704304,0.8035615,-1.2557746,-2.2600842,-1.5340621,0.97271323,-1.0656397,0.3208224,3.0967712
2011-10-12 22:00:00,1.444896,0.7816759,-0.73352116,1.0110414,-0.5748686,-1.4821305,-1.1918107,0.06664466,0.91217965,-1.2485118,-2.3392255,-1.4966338,1.0167927,-1.1540099,0.22795875,3.1545792
2011-10-12 23:00:00,1.3751086,0.8175617,-0.7218446,0.999121,-0.58324194,-1.4349465,-1.1973158,0.05073952,0.7965533,-1.2591089,-2.2695844,-1.534349,0.98508203,-1.0705476,0.3212043,3.0957336
2011-10-13 00:00:00,1.4166932,0.79230326,-0.7444745,1.0132915,-0.5873972,-1.4476322,-1.1872758,0.070356764,0.8467039,-1.2701993,-2.3509905,-1.5127174,1.056999,-1.1481923,0.25952014,3.1330984
2011-10-13 01:00:00,1.3813648,0.8137663,-0.73222786,1.00585,-0.58649856,-1.428593,-1.1944833,0.05783876,0.79465973,-1.2684562,-2.2989976,-1.5324489,1.0165817,-1.0933975,0.3094331,3.1012683
2011-10-13 02:00:00,1.4062343,0.7982374,-0.73383546,0.99919116,-0.5773334,-1.4609189,-1.185666,0.058391012,0.8426478,-1.2479111,-2.312133,-1.5090767,1.0196894,-1.1090798,0.28545812,3.1223764
2011-10-13 03:00:00,1.4405863,0.78329813,-0.7305612,1.0052338,-0.57389927,-1.4849638,-1.18899,0.061471455,0.90789115,-1.241656,-2.3253617,-1.4956541,1.006525,-1.1394495,0.24026974,3.1526928
