DATE_TIME,typical_price,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,BB_MID_20_2,BB_UP_20_2,BB_LOW_20_2,BB_WIDTH_20_2,WilliamsR,Momentum,ROC,S&P500_Close,vix_close,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8
2019-09-11 16:00:00,-0.9366648041572824,-1.8819537062943879,-0.8079154208589762,-0.5023743813672363,-1.1229285183188251,-0.914150730733075,-1.472126330692457,-1.6788892930046788,0.46372085273421204,-1.331517898431775,1.9532029861448956,-1.168922025324151,-1.184355829292058,-0.9073325042861727,-0.9074583144062858,-0.9066976530044656,0.11317170849856097,-1.2169057652111153,-0.2948570402484984,-1.2130829550567177,3.813011308330563,-0.03365515456355031,-0.016184557422868583,-0.5444222759465568,0.5519246261271337,1.220097145053118,-0.17326861791325648,1.0938809556236977,-0.8395194139671079,-0.8365361599947191,-1.122598968657962,-0.9186022246389765,-0.9180731735623553,-0.9236628691838199,-0.9232977414958242,-0.9230762996307464,-0.9243400061564561,-0.9291500587008062,-0.9294289324772106,-0.9047764669728737,-0.9089631468584851,-0.9108626212303728,-0.9171409512440738,-0.9180822270280257,-0.9232816159480368,-0.9243472026717462,-0.9294159236164088
2019-09-11 20:00:00,-0.9273154955023634,-1.5779836599874966,-0.7277248856042167,-0.6880165878342713,-0.2672949374839549,-0.9192013974368609,-0.6711583646502397,-0.8328893955623059,0.5522811922311274,-0.7247840575119118,1.0144548104327484,-1.2206040546065953,-0.469629810218656,-0.9143950669822755,-0.9136867502430506,-0.914584700465347,0.1487463979079672,-0.5825287024570686,0.37284093166412824,-0.7656791603098984,3.813011308330563,-0.03365515456355031,-0.016184557422868583,-0.5444222759465568,1.2694704166116206,1.220097145053118,-0.17326861791325648,1.0938809556236977,-0.8395194139671079,-1.3714505453590757,0.21015978920746517,-0.9367274346751113,-0.9367044577681861,-0.9362226665572528,-0.9389386859313179,-0.9374623595379634,-0.9353607058454245,-0.934759184345927,-0.9363146508940996,-0.9305114006682436,-0.9359095392968376,-0.9357182405673813,-0.938588897631764,-0.936713741202362,-0.9389224574244921,-0.9353680165736842,-0.9363016126297522
2019-09-12 00:00:00,-0.9258856012374951,-0.48907563688268685,-0.5550022010090458,-0.6655886116009164,0.24128243368848273,-0.9216892793004903,0.2554443308089302,-0.0973207938849595,0.31277141159108807,-0.599648314688862,0.5314201714400425,-1.4193537413647965,-0.23136454689097344,-0.9211837505144874,-0.9269337307467856,-0.9149551965828859,-0.11867219949040234,0.7222025940726571,0.1319189830359196,0.1156308086547927,3.8210890842167884,-0.06139639443583331,0.16832440015221437,-0.5155604685710641,0.9106975213693772,0.9513956064607582,-0.39907353537754725,1.0451746217123639,-0.892246019441541,-0.5205246413574033,1.3546256802104322,-0.928258738238326,-0.9273558204748238,-0.9275561864081571,-0.9269714935643576,-0.926089893219874,-0.9262757777585096,-0.9269284050139128,-0.9268550377335167,-0.9328429416697043,-0.9319280723324772,-0.9295153337947828,-0.9293057864772963,-0.9273649885174827,-0.926955343833505,-0.9262829943351596,-0.9268420398638165
2019-09-12 04:00:00,-0.9240744018353276,1.088379718633838,-0.37980793942742963,-0.5425910123022628,0.4403610852999435,-0.9226393842351325,1.5562299603177727,1.3868629042503515,-0.022780224361322234,-0.6183487310748061,0.24390456152898352,-1.567137951238731,0.310421681975439,-0.9271716949651305,-0.948640370195393,-0.9053279880476753,-0.770910648788665,1.6256988306398898,0.08373459331016772,0.3217262753636486,3.8453224118754648,-0.14462011405268227,0.7218512728774632,-0.42897504644458595,-1.6007127453263277,0.1452909906836793,-1.0764882877704172,0.8990556199783588,-1.050425835864848,0.8653156480086265,1.1663328133479718,-0.925905100527322,-0.9258160449206226,-0.9255105451546916,-0.9262235440414236,-0.9261998783873582,-0.9259678140945463,-0.9253666484617421,-0.9252051052055079,-0.9267281454583264,-0.9266487791200638,-0.926655837764862,-0.9261820855675003,-0.92582519395762,-0.9262073992340693,-0.9259750274796164,-0.9251921143813858
2019-09-12 08:00:00,-0.9204446702398879,0.9897056378565907,-0.21310367367217176,-0.3918718011522795,0.5233599932724674,-0.92244048561919,1.61915301012958,1.6801342896120297,-0.25080385491923174,-0.25894822076331225,0.26793136879505863,-1.629339075699787,1.0980585051467084,-0.92779094785376,-0.9540571002407977,-0.9011820447100835,-0.9701369518300281,1.4583584437582973,0.2489382152267625,0.25403731831680093,3.8453224118754648,-0.14462011405268227,0.7218512728774632,-0.42897504644458595,-0.8831669548418406,0.1452909906836793,-1.0764882877704172,0.8990556199783588,-1.050425835864848,1.4002300333729827,-0.16642594451745538,-0.9252012088754324,-0.9244522437154741,-0.9245207187417241,-0.9239356984418563,-0.9245940949420595,-0.9237240788285295,-0.9237389021960979,-0.9241491483875832,-0.9249464962024921,-0.9245370618350989,-0.9244342293108463,-0.9242902667066366,-0.9244613759188854,-0.9239195686946146,-0.9237312689606596,-0.924136162072631
2019-09-12 12:00:00,-0.9348756031284178,-0.08861703464868374,-0.22361502509116604,-0.252235199011298,0.0468584347795974,-0.9234618405245283,0.4914509328310122,1.0024161153315037,-0.29637284039596223,-0.47582288469447287,1.4148767311444226,-0.8466980472783798,-0.6986670541153934,-0.9254591252535856,-0.9426857570210392,-0.9078295729376314,-0.5949020339342315,-0.21034794834588516,-1.2183911766570295,-0.48064442648860733,3.8453224118754648,-0.14462011405268227,0.7218512728774632,-0.42897504644458595,-0.1656211643573535,0.1452909906836793,-1.0764882877704172,0.8990556199783588,-1.050425835864848,0.5493041293713099,-1.3108918355204222,-0.9230675373056452,-0.9237703431128979,-0.9218811816404751,-0.9205259285578881,-0.9198207386731503,-0.9211063876848415,-0.9190316359684272,-0.917439422773681,-0.9236707473526375,-0.9240091325138601,-0.9240382990913181,-0.9229263972953176,-0.9237794668995162,-0.9205098212560062,-0.9211135506885418,-0.9174264651107461
2019-09-12 16:00:00,-0.8959311495862504,0.5245800122092918,-0.0006145870396248012,-0.23171678606758708,0.7301409379299209,-0.9222584711120017,0.5815259179588621,0.10300346449777381,-0.3121321064184881,1.1740375661489881,0.7208623499752957,1.322537967754598,1.6241874615406757,-0.9239467403124338,-0.9208460558963495,-0.9265071025480803,0.24938168288379922,1.3793915757450634,2.768293449454087,0.9797242653310546,3.8453224118754648,-0.14462011405268227,0.7218512728774632,-0.42897504644458595,0.5519246261271337,0.1452909906836793,-1.0764882877704172,0.8990556199783588,-1.050425835864848,-0.8365361599947191,-1.122598968657962,-0.9123331896143405,-0.913167888582544,-0.9246306994542758,-0.9258495692799545,-0.9258919199183983,-0.9334909264570769,-0.9424579842509963,-0.939350526745636,-0.9182598125756617,-0.9143304282911039,-0.9150638807820258,-0.9123454104107213,-0.9131768815016067,-0.9258334269343494,-0.9334982178078867,-0.9393374755174251
2019-09-12 20:00:00,-0.874482735613206,0.6529794666751536,0.805465798802816,0.285102734528706,1.8012680568395045,-0.9071411758768555,1.6157358226076493,1.6177162568693684,-0.51914919227403,1.1188889630318082,0.04872639995173521,1.1116963667618265,1.2830120751017782,-0.9139122037174274,-0.8954063326362695,-0.9317786169382253,0.8880676527056554,1.5022083051654176,0.7307821124833634,1.241387317085217,3.8453224118754648,-0.14462011405268227,0.7218512728774632,-0.42897504644458595,1.2694704166116206,0.1452909906836793,-1.0764882877704172,0.8990556199783588,-1.050425835864848,-1.3714505453590757,0.21015978920746517,-0.9256411411578639,-0.9222745611459617,-0.9163161575853467,-0.9101206307829406,-0.9031029932152228,-0.8934336527372898,-0.889490240904118,-0.8840447884067841,-0.9371540929554254,-0.9352496276452857,-0.929251380315096,-0.9326714642181356,-0.9222836664699374,-0.9101045919756088,-0.8934405289547309,-0.8840319733463482
2019-09-13 00:00:00,-0.881830192297303,0.43729852701454275,0.9214133526606597,0.6917869823512814,0.905164181741501,-0.8984107702889784,1.3716748951531172,1.4518993570339376,-0.7045708631074,0.8714919528923915,0.08501644332721613,0.38464787582611576,0.5922651290345408,-0.905087575075342,-0.8819999220236278,-0.9275095675409981,1.077262358029447,1.3268588112558106,-0.3269799667322718,1.7331859109801222,3.8432841378202016,-0.17876326721985886,0.9063602304525462,-0.40011323906909324,0.9106975213693772,-0.2856728162483873,-1.0764882877704178,0.8410319658335574,-1.0919839671378408,-0.5205246413574033,1.3546256802104322,-0.8744990133253164,-0.8752234195683082,-0.8746554636706568,-0.8726351605746673,-0.8755847043101349,-0.8757697368685428,-0.875236462794159,-0.8766970888820507,-0.879305481315403,-0.878387240336598,-0.8774505099269047,-0.8726392122263292,-0.875231944133567,-0.8726193685214866,-0.8757764300260745,-0.8766843051979222
2019-09-13 04:00:00,-0.8760372873268063,1.5178823447288503,0.8988917152426441,0.8479194057530124,0.3362454779661347,-0.891825725283933,1.2899770002442383,1.3676333189462806,-0.8042004165171941,1.0816515748164925,-0.04631771797001943,-0.23117595855291945,0.5453164501901844,-0.8963828373122301,-0.8730700215416488,-0.9190333529364706,1.0854806651084425,1.1339351117324752,0.32809828406172964,0.3987128667075465,3.8371693156544096,-0.2811927267213886,1.4598871031777951,-0.3135278169426151,-1.6007127453263277,-1.5785642370445867,-1.0764882877704174,0.6669610033991494,-1.216658360956828,0.8653156480086265,1.1663328133479718,-0.879778200714484,-0.8810525698806402,-0.8818262061290458,-0.8800926572886378,-0.8802700724450545,-0.8813570776290198,-0.8819894101394652,-0.8803489395440418,-0.8779637454560717,-0.8780132904007193,-0.8795621377643853,-0.8795025550703904,-0.8810611663959037,-0.8800768161452828,-0.8813638286909313,-0.8803361402657026
2019-09-13 08:00:00,-0.8590105463882038,0.834106352473593,1.0291282663780148,0.9534186530525645,0.4397937472845196,-0.8829658922120256,0.9055241455789741,0.926861349320576,-0.5976038467385483,1.9568205986664193,-0.37709833694756,-0.37833180046745146,1.0436900044245754,-0.8846467301688886,-0.8708018135104949,-0.8979003357941311,0.6906133940337643,0.8691382722820546,0.964820576865141,0.5241047542292705,3.8371693156544096,-0.2811927267213886,1.4598871031777951,-0.3135278169426151,-0.8831669548418406,-1.5785642370445867,-1.0764882877704174,0.6669610033991494,-1.216658360956828,1.4002300333729827,-0.16642594451745538,-0.8782164411118543,-0.8784129546448676,-0.8768110856366761,-0.8761989200662986,-0.8769045263199702,-0.876979594119826,-0.8756983907884633,-0.8750251572536693,-0.8812850915996616,-0.8804549635114592,-0.8802660137102128,-0.8784026603838428,-0.8784215185789969,-0.8761831045540965,-0.8769862998157077,-0.8750123807090598
2019-09-13 12:00:00,-0.8502771921858443,1.4187015457141343,1.1796375526913652,1.1156330770728833,0.4321382009403106,-0.8723985186368021,1.0053596050464217,1.0548958696653143,-0.33385553765173603,1.6453249494377853,-0.3197037354385137,-0.24082322604590797,1.2668729736272017,-0.8704237122241354,-0.8815011701047177,-0.8589324400513684,-0.3466214380246726,0.9801836413894935,0.3441597473036163,0.8879987090569348,3.8371693156544096,-0.2811927267213886,1.4598871031777951,-0.3135278169426151,-0.1656211643573535,-1.5785642370445867,-1.0764882877704174,0.6669610033991494,-1.216658360956828,0.5493041293713099,-1.3108918355204222,-0.8632367468950957,-0.8640050548162739,-0.8623156277223254,-0.8587101003388494,-0.8606487185654855,-0.8578638495495383,-0.8572872607297697,-0.8532460478839538,-0.8753242650770595,-0.8718321179311865,-0.8706977000716283,-0.8625861747912795,-0.8640134409117124,-0.8586943999496228,-0.8578703571394908,-0.8532333643409742
2019-09-13 16:00:00,-0.8691004669444123,0.34335784757566146,0.8373967732643772,1.0609643624957363,-0.5432584450342449,-0.8696780021736722,-0.3599432987553018,0.05984634336558378,-0.6419372535938128,0.28050226330498723,0.26511294266664204,-0.02766071374921264,-0.07223888458499961,-0.8678224101253483,-0.8787993048121885,-0.8564324790518286,-0.3427830711670834,-0.7329963327979554,-0.9522297857914326,0.19432953143795753,3.8371693156544096,-0.2811927267213886,1.4598871031777951,-0.3135278169426151,0.5519246261271337,-1.5785642370445867,-1.0764882877704174,0.6669610033991494,-1.216658360956828,-0.8365361599947191,-1.122598968657962,-0.8517985075519034,-0.8471115173073256,-0.8497558303488906,-0.8483487995946591,-0.8486603353094744,-0.8500767683321805,-0.8507102859537254,-0.850936142344743,-0.8508650802315424,-0.8475473691540925,-0.8485915961480053,-0.8496514132774711,-0.8471196948835055,-0.8483331674103651,-0.8500831952207532,-0.8509234686655707
2019-09-13 20:00:00,-0.8707356793601331,-0.09752077028566487,0.5048691035346127,0.8110696312737085,-0.8691742620925105,-0.8698000154094079,-0.9478053686963457,-0.8699200629724196,-1.0711641593123957,-0.10100239091123434,0.013044729167817725,-0.24934878578771832,-0.31249841119590244,-0.8657138705383031,-0.8796623769602806,-0.8513737234048012,-0.466511298926797,-0.9921099909465089,-0.10441397609469896,-0.3834499935982872,3.8371693156544096,-0.2811927267213886,1.4598871031777951,-0.3135278169426151,1.2694704166116206,-1.5785642370445867,-1.0764882877704174,0.6669610033991494,-1.216658360956828,-1.3714505453590757,0.21015978920746517,-0.8645565437423861,-0.869504253224133,-0.8665168909418121,-0.8694233773291232,-0.8686556387584945,-0.8714802429776267,-0.869077422870104,-0.870889326383461,-0.858277620962605,-0.8604376434143989,-0.8631970220239119,-0.8645439873333356,-0.8695127071969345,-0.8694076064180236,-0.8714868916810087,-0.870876567499767
2019-09-16 00:00:00,-0.8702957118940204,-0.2547770859300353,0.4273516166028219,0.7065134912083216,-0.7988414890317544,-0.8697409896428164,-0.8474197777671281,-0.8303433861217946,-1.180331983160998,-0.10581505631682915,-0.05181981624614595,-0.3487959257299181,-0.3510455635881802,-0.8648845336323925,-0.8802206945000944,-0.8491666359301644,-0.5242684438004636,-0.9914926272802106,-0.12735892358315443,-0.49260277579049727,3.8283531491822202,-0.2150404140974273,0.7218512728774632,-0.22694239481613698,0.5070780142218532,-1.3630823335785534,-0.44379696859692624,0.46205317920530975,-1.2599905157378688,-1.0189854953469966,0.6842130829343024,-0.8683399613712899,-0.8713739806828071,-0.8689804589029748,-0.8702373223982001,-0.8696015111988766,-0.8690385310704885,-0.8674496766044618,-0.8681614379371528,-0.8631826553336029,-0.8657829277919649,-0.8698178551393468,-0.8693395281666843,-0.8713824577339119,-0.8702215461291757,-0.8690451544692004,-0.8681486907021461
2019-09-16 04:00:00,-0.8692911195130628,-0.3286858227703553,0.24908384491649627,0.41047940493677926,-0.46145246133778967,-0.8690260351789321,-0.30113527898234055,-0.33357592184669876,-1.5042383587505157,-0.1519860363523646,-0.15942102618119572,-0.786863653400518,-0.4536105840502913,-0.8642553814968711,-0.8833847469034914,-0.844770431428268,-0.6819359998985872,-0.32315256221596217,-0.13080066570641585,-0.0024820275439938638,3.8019046497656563,-0.016583476225541852,-1.4922562180235321,0.03281387156329737,-1.6007127453263277,-0.7166366231804538,1.4542769889235492,-0.1526702933762131,-1.3899869800809999,0.8653156480086265,1.166332813347972,-0.8665362390133247,-0.8664466989093632,-0.8668688292219767,-0.8673115198526007,-0.8668078879447232,-0.8673007361095544,-0.866921758896686,-0.8661375207027958,-0.8699133303000838,-0.8685325596734289,-0.8688720218371407,-0.8669417577500099,-0.8664551151423509,-0.8672957628431434,-0.8673073414986365,-0.8661247821103667
2019-09-16 08:00:00,-0.8735881350987746,-0.23252901355617586,0.08938552947308706,0.25448222005324245,-0.5042700172577629,-0.870416851944435,-1.0943668033596388,-0.8802876439202794,-1.6576598562115736,-0.1954030035845744,-0.12106659262142398,-0.9583848453125795,-1.000203069252254,-0.8686858444372086,-0.8938363266912062,-0.843218238955797,-0.9315000463955417,-1.2896133457396013,-0.2971515349973394,-0.10679503655873987,3.8019046497656563,-0.016583476225541852,-1.4922562180235321,0.03281387156329737,-0.8831669548418406,-0.7166366231804538,1.4542769889235492,-0.1526702933762131,-1.3899869800809999,1.4002300333729827,-0.16642594451745538,-0.8682739715289238,-0.8692182949069254,-0.868826485905402,-0.8690714010830358,-0.8690515853614461,-0.8693684921390217,-0.8693193851528354,-0.8710653191864477,-0.8659321140617403,-0.866398845333413,-0.8664524482733608,-0.8678656692867107,-0.869226745350104,-0.8690556324888765,-0.8693751189572836,-0.8710525595512255
2019-09-16 12:00:00,-0.8972583847756934,-1.3452352943061092,-0.3032185774956068,0.010587626504275204,-1.0506892733866176,-0.8768801777067756,-1.707186592737043,-1.5772540368404007,-1.4522664940806296,-0.7747846614041405,1.047536454394553,-0.8002665097739255,-2.666132767689293,-0.8737564586762697,-0.8914392020968293,-0.8557029523743039,-0.6205975179115925,-1.7577466063549385,-1.3227906877292932,-0.9455063699226549,3.8019046497656563,-0.016583476225541852,-1.4922562180235321,0.03281387156329737,-0.1656211643573535,-0.7166366231804538,1.4542769889235492,-0.1526702933762131,-1.3899869800809999,0.5493041293713099,-1.310891835520422,-0.870891568609386,-0.8707140768738635,-0.8720599188544308,-0.8730091353361362,-0.8735389801948898,-0.8729980638928733,-0.8750824867960596,-0.8746291734469465,-0.871343048838716,-0.8713481827200494,-0.8722374287031248,-0.8721112627767884,-0.8707225457796848,-0.8729933408212064,-0.8730047283261851,-0.8746163985932758
2019-09-16 16:00:00,-0.929236686771063,-2.238323650270971,-0.9955502434683922,-0.49182659234736864,-1.7857331639947798,-0.892133529864288,-1.7466915860251246,-1.8414023245717885,-0.5495724884274125,-1.4231590940654244,2.3770716766442233,-0.607532119462718,-1.7419776372055753,-0.8842364613812164,-0.8777865783071644,-0.8901455595974472,0.38333947468800655,-1.6135747874565476,-1.5786268522250138,-1.7291037127057707,3.8019046497656563,-0.016583476225541852,-1.4922562180235321,0.03281387156329737,0.5519246261271337,-0.7166366231804538,1.4542769889235492,-0.1526702933762131,-1.3899869800809999,-0.8365361599947191,-1.122598968657962,-0.887521008885261,-0.8904232039676351,-0.893308192519473,-0.8943256967397838,-0.8942381887158234,-0.8971292167048472,-0.9005105230539472,-0.9032940012335529,-0.8743344599349302,-0.8792671225386666,-0.8807279322996618,-0.886233910552067,-0.8904319161459249,-0.8943097619051519,-0.8971361312212482,-0.9032811039747067
2019-09-16 20:00:00,-0.9325951050957298,-1.855643774765815,-1.2881016289991036,-0.9771637904492025,-1.2335615699104572,-0.9057283997142425,-1.510124310014765,-1.5746974792172992,0.294764533371857,-1.4729049063803388,1.7960495990629457,-0.6579986830445973,-0.9077031081640924,-0.8970317879415234,-0.8791371233466696,-0.9143006380024146,0.8604728629139387,-1.501563703645597,-0.11359195509010869,-1.6307575777480618,3.8019046497656563,-0.016583476225541852,-1.4922562180235321,0.03281387156329737,1.2694704166116206,-0.7166366231804538,1.4542769889235492,-0.1526702933762131,-1.3899869800809999,-1.3714505453590757,0.21015978920746517,-0.9207138995946411,-0.919854913846503,-0.9255765335822221,-0.9266415158336517,-0.9276736796316783,-0.9255938582168771,-0.9308877878222349,-0.9313648533100731,-0.9061401985020293,-0.9129666108778963,-0.9133261870407653,-0.9201986584726776,-0.9198639893044389,-0.9266253682749307,-0.9256010677264572,-0.9313518361824598
2019-09-17 00:00:00,-0.9326464346334444,-1.4548605164505013,-1.2277522131375838,-1.1922410091870321,-0.3514788893748291,-0.9147907942002619,-1.4254544150381931,-1.5114068802385758,0.6851206084941793,-0.9640543267734604,1.681785481373994,-0.9028376408939484,-0.6023910684950132,-0.9101416905695932,-0.8953858196215223,-0.9242857273467137,0.731785068763245,-1.228765176961786,0.07570386168922437,-0.8755861444871641,3.80914086741103,-0.032943755490472744,-1.3077472604484492,0.06167567893879008,0.9106975213693772,-0.32835164994195326,1.3289647137114229,-0.22191790320166008,-1.3753430875943204,-0.5205246413574033,1.3546256802104322,-0.9326140678343874,-0.9325470637718448,-0.9321093879078104,-0.9331310778708825,-0.931897110063153,-0.9333809394342331,-0.932735499799452,-0.933344772343685,-0.9308193400457951,-0.933093916250219,-0.9331666902637599,-0.932561474749479,-0.9325562958907343,-0.933114887593573,-0.9333882296451929,-0.933331746761378
2019-09-17 04:00:00,-0.9264868901078467,-0.14156902126939921,-0.9404011186682881,-1.1375555895738636,0.4397218320234827,-0.9189864855701634,0.011872125313730402,-0.4894682105438049,0.5514055709064344,-0.6825300984863052,0.8176320319959836,-1.0413219381692103,-0.23260175073315767,-0.9210539603886299,-0.9218641777057912,-0.9197316456527369,0.0865291147132476,0.6083540156289409,0.32695103668735503,0.15863235446176352,3.8308495203471504,-0.08202459328526694,-0.7542203877232004,0.14826110106526819,-1.6007127453263277,0.8365032697735489,0.9530278880750472,-0.4296607326780047,-1.3314114101342907,0.8653156480086265,1.1663328133479718,-0.9334719357851257,-0.9331409771998928,-0.933517141028475,-0.9325371179556096,-0.9325130270010769,-0.9325670354651869,-0.9314596986723256,-0.9312328587078316,-0.9333268464058577,-0.9328299515895967,-0.9318469228653338,-0.9338593504796077,-0.9331502166495373,-0.9325209315881371,-0.9325743172412568,-0.9312198421438664
2019-09-17 08:00:00,-0.9267948673341302,0.2871875676715727,-0.6998922616940009,-0.9475164342021416,0.6460720981215566,-0.9215381174816332,0.9508546570803508,0.9798767788276668,0.48771209150856226,-0.908695002311111,1.0377716087805164,-0.9936294025160171,0.2520585436894108,-0.9285872872700468,-0.9507952417525298,-0.9060085336123054,-0.8014386552776375,0.8716460487095101,-0.034431886255139904,0.2017715264460336,3.8308495203471504,-0.08202459328526694,-0.7542203877232004,0.14826110106526819,-0.8831669548418406,0.8365032697735489,0.9530278880750472,-0.4296607326780047,-1.3314114101342907,1.4002300333729827,-0.16642594451745538,-0.927246893988735,-0.9270918589512468,-0.9264123869976169,-0.9272794727796838,-0.9258039317844086,-0.9258578270717025,-0.9255206244598455,-0.9257330836144703,-0.9307093616966698,-0.930014328542976,-0.9291633958218709,-0.9285358601967124,-0.9271010237357923,-0.9272633210215083,-0.9258650393169227,-0.9257200905357632
2019-09-17 12:00:00,-0.9166682828224091,0.8696287338022934,-0.36627626183040624,-0.688436383001697,0.9466143024833695,-0.9206598061929404,1.5417408665871957,1.3240391941632677,0.32787457397599984,-0.6027497459262282,0.5254621126748598,-0.8436317687859278,1.492649231311979,-0.9279801334609472,-0.9512393335865551,-0.9043576251691922,-0.8451909896465059,1.5672483509083464,0.6114683855436337,0.4933609660857678,3.8308495203471504,-0.08202459328526694,-0.7542203877232004,0.14826110106526819,-0.1656211643573535,0.8365032697735489,0.9530278880750472,-0.4296607326780047,-1.3314114101342907,0.5493041293713099,-1.3108918355204222,-0.9264330192662401,-0.9285656441245542,-0.9266323484227222,-0.9259375633414769,-0.9245281038415681,-0.9279915753148775,-0.9263344975926656,-0.9259970728189514,-0.9248365178533668,-0.9260548586336665,-0.9281955663963586,-0.9278539254910528,-0.928574827100233,-0.9259214204166366,-0.9279988096731876,-0.9259840786129518
2019-09-17 16:00:00,-0.8912601616543404,1.5289443118974597,0.16352931443216823,-0.2995298554637419,1.4950913491713436,-0.9138131153335451,1.6957386431902437,1.687731015738698,-0.03345045325321093,0.7201669004015367,-0.5390530996488181,-0.6467779756526577,2.111561588567003,-0.9214796280047921,-0.9330085000961639,-0.909511319738791,-0.3587127394118406,1.7462644166485333,1.3950383422728203,1.074152855362626,3.8308495203471504,-0.08202459328526694,-0.7542203877232004,0.14826110106526819,0.5519246261271337,0.8365032697735489,0.9530278880750472,-0.4296607326780047,-1.3314114101342907,-0.8365361599947191,-1.122598968657962,-0.9201639842416043,-0.9184251222604587,-0.9174159647108658,-0.9181280903814208,-0.9199527208741348,-0.9145951559324766,-0.9146103251658028,-0.9151295172344663,-0.9265961714393749,-0.9238111590183924,-0.9217507022673815,-0.9195167237670161,-0.9184341800702803,-0.9181119988636954,-0.9146022514570571,-0.9151165694353426
2019-09-17 20:00:00,-0.8737494565030174,1.9157087366115846,0.7395109188309046,0.2484469786714143,1.6958322200558968,-0.9015511237661822,1.791152766483492,1.8303383984094614,0.16004538321723377,1.0708104532502862,-1.0018650640223534,-0.753855262812579,1.3663992794398296,-0.9102153849630907,-0.906366865895315,-0.9135262122834803,0.2786580245882338,1.7508028806274072,0.7135734018670105,1.4814148266200682,3.8308495203471504,-0.08202459328526694,-0.7542203877232004,0.14826110106526819,1.2694704166116206,0.8365032697735489,0.9530278880750472,-0.4296607326780047,-1.3314114101342907,-1.3714505453590757,0.21015978920746517,-0.902742665857355,-0.8980340945641129,-0.8973334865988735,-0.8950956447780993,-0.893798248045877,-0.8901560394565394,-0.8879284843519473,-0.8856287236336712,-0.9120130423453304,-0.9096670526201388,-0.9061554508426544,-0.9027323308502918,-0.8980429006846729,-0.8950797048751603,-0.8901628817064506,-0.8856159018094804
2019-09-18 00:00:00,-0.8719162587275412,2.4462724530811504,0.9330118610929106,0.6626666611324512,1.0360921064807578,-0.8919420035669207,1.8446096500845142,1.876956542620085,0.3084988783945109,0.8626527451627883,-0.9889456033194837,-1.0718177953268795,0.7962231759852644,-0.8991755248508385,-0.8903886864418561,-0.907397288781447,0.48237570492025744,1.7612685185864494,0.12503549878935083,1.2151868067060825,3.8318125078994654,-0.1168790098529602,-0.5697114301481174,0.1771229084407609,0.9106975213693772,0.932401738593441,0.6714537615779707,-0.4946262118380956,-1.302723147839923,-0.5205246413574033,1.3546256802104322,-0.8745869997818031,-0.8738816151567903,-0.8748534289532527,-0.8738890759513538,-0.8723071463190423,-0.8727120976334799,-0.8744885793748104,-0.8730012400193122,-0.8808451782031606,-0.879355110758874,-0.87551485107588,-0.8766428288853657,-0.8738901231599726,-0.8738732756440729,-0.8727187591031818,-0.8729884721172786
2019-09-18 04:00:00,-0.8761619447755384,1.7647052194719035,0.839561296778754,0.8255448542077277,0.2079060595537952,-0.8862776804215592,1.3965693130344887,1.6005768016741568,0.26471543598817976,0.48959664874431313,-0.7976387705483529,-1.3143605817159916,0.4297321295402282,-0.8887615171251436,-0.8868990326621499,-0.8901118739023666,0.19335037686743534,1.1085324010389952,-0.22372770303447462,0.33497885850800235,3.8347014705564124,-0.2214422595560399,-0.016184557422868583,0.263708330567239,-1.6007127453263277,1.220097145053118,-0.17326861791325648,-0.6895226493183719,-1.2166583609568282,0.8653156480086265,1.1663328133479718,-0.8720573891578277,-0.8718799069363287,-0.8716419921467335,-0.8715132362902661,-0.8728570721564728,-0.8721181677101213,-0.8719149805494011,-0.8725832571122168,-0.8729707284057727,-0.8725140266377893,-0.8727213434158819,-0.8715613154335137,-0.8718883902321509,-0.8714974516223329,-0.8721248230246331,-0.8725704909950629
2019-09-18 08:00:00,-0.8842646789431328,-0.9053764046185542,0.5658170899884789,0.7550872499212034,-0.4878078818226155,-0.8847962429080195,-0.6909648028648114,-0.03935884940322104,-0.05732455129258909,-0.21325833095762087,0.017736697541259682,-1.3779031737705882,-0.30396996795123643,-0.881185293507211,-0.8938222419520828,-0.8681390895619299,-0.410004862225919,-1.2659045104333968,-0.5311899993791628,-0.3396472527640725,3.8347014705564124,-0.2214422595560399,-0.016184557422868583,0.263708330567239,-0.8831669548418406,1.220097145053118,-0.17326861791325648,-0.6895226493183719,-1.2166583609568282,1.4002300333729827,-0.16642594451745538,-0.875466864346664,-0.875553371472781,-0.8750513942358447,-0.8759569363971151,-0.876420591583031,-0.8767156252650006,-0.8762483050673975,-0.8766310915809289,-0.8730587110850737,-0.8732839235645995,-0.8741070991842268,-0.874333050043614,-0.8755619001106816,-0.8759411224778095,-0.8767223282252423,-0.8766183081786255
