DATE_TIME,ATR,RSI,MACD,MACD_Histogram,MACD_Signal,ADX,DI_plus,DI_minus,Stochastic_K,Stochastic_D,BB_Width,CCI,WilliamsR,ROC,ATR_ratio,BB_position,rolling_std_24,price_minus_ema,hod_sin,hod_cos,dow_sin,dow_cos,buy_entry_label,sell_entry_label,buy_exit_label,sell_exit_label,bars_to_friday
2018-05-09 17:00:00,-0.29420074259418394,-1.3747116408374338,-1.2878778889759113,0.01478260667152915,-1.3696845070231345,2.20267456959067,-1.193577671304215,1.1879355833187373,-0.5884878945215223,-0.6936483028462445,0.07339963521154136,-0.7535566527462744,-0.8432437767095484,-0.763440219246182,0.018145354290758083,-0.9333995745881971,0.14811792493267753,-0.9172819913414649,-1.365347370321,-0.3682047741263081,1.1879749052315505,-0.251375829640088,1,0,1,0,967
2018-05-09 21:00:00,-0.4219143265854926,-1.3931921739510145,-1.2703067160793051,0.058784695957735465,-1.3649065748907145,2.1655291302385016,-1.240210749577932,1.2155036533606487,-0.8663871370659072,-0.7109902623498395,0.037794797181438355,-0.7665858658984801,-0.8844685472999494,-0.47715296337470303,0.16682875922050042,-0.8734714927366171,0.12237201094398814,-0.9392911420472279,-0.9992740075043129,0.9974674034052983,1.1879749052315505,-0.251375829640088,1,0,1,0,966
2018-05-10 01:00:00,-0.4336910328017462,-0.745276365866125,-1.174103028540255,0.3058773640295768,-1.3406908046624677,2.025252196363577,-0.7492662780936667,0.9434086689923228,-0.6804566501652319,-0.7318980901635431,-0.08078471500906714,-0.46769103074834545,-0.18070282079144553,0.11252566893685119,0.18121759522222014,-0.38104255141271925,0.030767149106785695,-0.6125635924161312,0.366930381825159,1.3633981605005454,0.17805143870391554,-1.1289044324525297,0,0,0,0,965
2018-05-10 05:00:00,-0.45192442936967486,-0.7274236796706646,-1.0829603620800785,0.4899135675966356,-1.3019976079827524,1.8756413955767313,-0.7655575242575726,0.6978292110807908,-0.424925453543457,-0.6758144300344154,-0.26538893107820494,-0.36984014688456157,-0.12694072676662488,-0.06095586398575712,0.20373396629893553,-0.30850279478887394,-0.036638755980136044,-0.5114589013020825,1.3670614083379438,0.36365674006418547,0.17805143870391554,-1.1289044324525297,1,0,1,0,964
2018-05-10 09:00:00,-0.22072739627266577,0.38142154825687546,-0.8478728242176439,1.0250307011611743,-1.2212087866707984,1.5980874453254328,0.5563023816087616,0.19850719704594622,0.4205675097667671,-0.2345326383042181,-0.39336199025363905,0.5354626616564295,1.4856107085054253,0.7893384409420052,-0.06171568682105187,0.9772015943726075,-0.1456568174967234,0.2213938330949183,1.0009880455212568,-1.0020154374674213,0.17805143870391554,-1.1289044324525297,0,0,0,0,963
2018-05-10 13:00:00,0.03707942098016997,0.07121289518801069,-0.7002489924799646,1.217436004238288,-1.1252841737581643,1.3719813769517804,0.3465522613271951,-0.23569875811397084,0.7580246075247253,0.2587058672841331,-0.44428461784306156,0.580998007219345,0.7652542738591044,0.7200594168726028,-0.31371616395723023,0.6299267057420603,-0.19755358632106684,0.19423879206330108,-0.36521634380821527,-1.3679461945626683,0.17805143870391554,-1.1289044324525297,0,0,0,0,962
2018-05-10 17:00:00,-0.032029979751548844,0.15939580613880797,-0.562349258137844,1.3451567264645328,-1.019312258594562,1.1620257420333893,0.18590810478866826,-0.36841451054222496,1.1245762618375121,0.7900119975624204,-0.4526129144585786,0.7638593030455949,0.9005740010515411,0.7699970641595617,-0.2501213783685,0.7604720102077627,-0.28448777116951285,0.31993073381217096,-1.365347370321,-0.3682047741263081,0.17805143870391554,-1.1289044324525297,0,0,0,0,961
2018-05-10 21:00:00,-0.17714315886614646,0.29966090221318215,-0.42572584148894105,1.4438940116160282,-0.9055730576682021,0.9670669381805967,0.10421319168348853,-0.4359065506882014,0.9917307774456166,0.9858572441312118,-0.4846238978849869,0.7822884699622317,1.1132192866395947,0.8524048763140715,-0.10728591699685595,0.9885098910895023,-0.3926182530262972,0.2981563480734201,-0.9992740075043129,0.9974674034052983,0.17805143870391554,-1.1289044324525297,0,0,0,0,960
2018-05-11 01:00:00,-0.30459322724832355,0.11375358198721047,-0.3388594201703822,1.388803690088664,-0.7961676022910408,0.7896283846421172,0.043219003994012094,-0.5102560662835738,1.0271969777621972,1.078153321630903,-0.5063125805961054,0.7465038200319759,0.864672848939218,0.369143018381875,0.029762712856178094,0.7819392657951043,-0.5259261745456063,0.23355819249712542,0.366930381825159,1.3633981605005454,-1.4417400374627745,-1.1289044324525297,0,0,0,0,959
2018-05-11 05:00:00,-0.2856068178508304,0.25332233114609876,-0.2464620720399565,1.3596356184934737,-0.6890566878958482,0.5516525079077127,-0.17464571845836863,-0.09682137279930816,1.084336967161148,1.0643557351375112,-0.5590722711671141,0.7075619438029044,1.0607483720139907,0.8374575601483484,0.008600014599069145,1.0281356181892198,-0.5770438424899257,0.15237557331268933,1.3670614083379438,0.36365674006418547,-1.4417400374627745,-1.1289044324525297,1,0,1,0,958
