DATE_TIME,ATR,RSI,MACD,MACD_Histogram,MACD_Signal,ADX,DI_plus,DI_minus,Stochastic_K,Stochastic_D,BB_Width,CCI,WilliamsR,ROC,ATR_ratio,BB_position,rolling_std_24,price_minus_ema,hod_sin,hod_cos,dow_sin,dow_cos,direction_long_label,direction_short_label,bars_to_friday
2006-11-20 18:00:00,0.0028181356850883413,50.63814730626263,0.0003653074020315561,0.0002326934168094876,0.0001326139852220685,16.040382832556464,19.09941604081239,18.157604763303137,67.94731064764105,77.75251715383662,0.008738699902816727,3.05810397553891,-38.52908891328124,0.40817285846351015,0.4659995638069616,0.5514378574615093,0.0019081775879109136,-0.0002733707351463277,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,0.0,24.0
2006-11-20 22:00:00,0.002819697421867758,52.807540815383184,0.00037861636348401895,0.00019680190260956036,0.00018181446087445858,15.918064326238811,22.4877648707958,16.851294449704568,63.30040248810899,69.67376454820509,0.00879276611718316,42.92724470759468,-30.845225027442304,0.37729645951891155,0.465741462121176,0.6260126773797146,0.0019238911052299953,0.0007298322569984084,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.0,0.0,24.0
2006-11-21 02:00:00,0.0027447190345914773,50.03352772990096,0.00031931579067911997,0.00011000106384372911,0.00020931472683539086,15.68726473786237,21.451922603735042,16.6215860256169,63.59312111233093,64.9469447493603,0.008687641566702098,12.416778989515631,-39.84632272228366,0.297407079853803,0.4784642739199218,0.5402295602686421,0.0019254825555531697,-3.6954323561433355e-05,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,1.0,0.0,22.0
2006-11-21 06:00:00,0.002730810532120661,51.98780839465948,0.000316281828616205,8.557368142465133e-05,0.0002307081471915537,15.848311226646404,22.296716196296533,15.512939660978542,65.31284302963782,64.06878887669257,0.008604532758464956,35.102220752738695,-33.36992316136057,-0.020275117751639708,0.4809011773439191,0.6131961522305589,0.0019320496269377868,0.00044133535565671345,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1.0,0.0,21.0
2006-11-21 10:00:00,0.002650038351254903,48.33044919815355,0.00022574203693048744,-3.97288820885302e-06,0.00022971492513934046,15.991582784539622,21.33514666447711,14.870881474314405,60.59275521405049,63.16623978533972,0.00853914656107424,9.682231416592932,-45.00548847420433,-0.13486439502015243,0.495558865922873,0.4971894146764703,0.0018899037413184193,-0.00021650480612911416,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,1.0,0.0,20.0
2006-11-21 14:00:00,0.0026643213261652687,51.80925314857962,0.00023280354444787932,2.4708954468310724e-06,0.00023033264900104825,15.605339674989597,19.7050030918474,15.933011722460394,61.85619300984846,62.58726375117891,0.00857331557750518,17.50340635153399,-36.05600933488973,-0.08572653236177383,0.49290225886160194,0.6070181065546284,0.0018859067750049596,-9.051088305511712e-06,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,1.0,0.0,19.0
2006-11-21 18:00:00,0.002740441231439179,57.83321416605459,0.0003944294714837149,0.0001312774579861333,0.0002631520134975816,16.379010526446088,24.722452113742044,14.383987607996717,67.13534488614634,63.19476437001507,0.008938145444748358,99.44082201183231,-17.532467532466956,0.03271996385223719,0.4792111521801653,0.8111943095124386,0.0019470862454193335,0.0019635396654256176,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1.0,0.0,18.0
2006-11-21 22:00:00,0.0027004097149078143,61.45736531223919,0.0006274477394292433,0.00029143658074532933,0.00033601115868391393,17.24407100076955,24.354916732212562,13.554560745940384,80.1067175247564,69.69941847358372,0.00947971645100365,136.53399553930453,-6.091370558374132,0.09811785044036528,0.48631509239138965,0.9086620122050171,0.002067042567516521,0.0029533898255249547,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.0,0.0,18.0
2006-11-22 02:00:00,0.0026696661638429702,63.68227385505851,0.0008762518212732662,0.0004321925300714818,0.0004440592912017844,18.517767509011104,26.487723236462237,12.731321032889708,88.49820640314555,78.58008960468275,0.010165182929557481,162.31812995633584,-10.881542699722335,0.21424119663446792,0.49191543788740366,0.938359056681946,0.0022688868602511597,0.003799651972816287,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,0.0,16.0
2006-11-22 06:00:00,0.002629690009282762,64.86920520416434,0.0011010840583729475,0.0005256198137369306,0.000575464244636017,19.813502987372708,25.893163857337484,12.001656338991193,91.57920435256477,86.72804276015556,0.010579718521364523,159.49228380969558,-8.28947368420927,0.4229649688238905,0.49939346286605996,0.9297373309903166,0.0024809755326234443,0.0039066131483243005,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1.0,0.0,15.0
2006-11-22 10:00:00,0.0029368550086196995,74.06889510335998,0.001666737987059408,0.0008730189939387127,0.0007937189931206952,22.30904262080231,34.12744298233374,9.978805408194754,91.60131483081274,90.55957519550766,0.012173164584083018,240.29992595784677,-6.0250391236301715,0.8005430584490013,0.44716201383643317,1.2239695100749208,0.0029989259718738058,0.006838617429791638,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,0.0,14.0
2006-11-22 14:00:00,0.0030599367937182843,75.08654001816603,0.002149153595152331,0.0010843476816253085,0.0010648059135270225,25.112296330641428,37.371350223153904,8.893320026889578,88.84101688131284,90.67384535489676,0.013679010928829616,269.260302022003,-19.162436548222097,0.8024455483378017,0.4291755315652136,1.142407557514234,0.003693955149948855,0.00903926136874178,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1.0,0.0,13.0
2006-11-22 18:00:00,0.003023512737024125,77.28291340457776,0.0026358421360213047,0.0012568289779954257,0.001379013158025879,27.715317632634893,35.120020363822334,8.35756745692428,88.74884482681075,89.73039217964542,0.015284597606443295,221.60564975779133,-8.565989847715494,0.9972610436126144,0.43434578062752227,1.1299478892359651,0.004249456778307205,0.008923320459242268,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1.0,0.0,12.0
2006-11-22 22:00:00,0.002910404684379552,74.65160836866147,0.0029376540454080224,0.0012469127099057147,0.0016907413355023077,30.132408841628827,33.878837317665365,8.062201140869028,86.59052453468787,88.06012874760381,0.017005505461196613,175.51025870057555,-12.499999999998767,0.9024257078231089,0.4512259092518477,0.9964862714175317,0.004641756592862404,0.008237054822503032,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.0,0.0,12.0
2006-11-23 02:00:00,0.002810375778352434,73.99519789783729,0.003128673016632222,0.001150345344903931,0.001978327671728291,31.942938555447405,32.57862877454047,9.328581770744467,88.49407783418008,87.94448239855956,0.01829629241105124,137.18990243658365,-13.451776649745561,0.9742084556298044,0.4672862647463767,0.9238836932511728,0.004787621668007824,0.007173290436702784,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1.0,0.0,10.0
2006-11-23 06:00:00,0.0029632060798986896,78.86512357053336,0.003533845452587059,0.0012444142246870143,0.0022894312279000445,34.21169541213852,37.0558205766901,8.215490107764253,90.79954051000158,88.62804762628984,0.02062745151468226,148.01823921431148,-1.6496018202509677,1.1793611793611811,0.4431855107576248,1.018944378193343,0.005063053337492471,0.008792093868432937,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.0,0.0,9.0
2006-11-23 10:00:00,0.0029101199313344896,72.31246398518316,0.0036801902904142203,0.0011126072500113405,0.00256758304040288,36.31839820763741,35.036661729502164,7.76783089318159,91.30674566737703,90.2001213371862,0.02188772404775019,126.06030183452685,-10.97838452787242,0.8948319366997912,0.45127006136746567,0.8869292203028564,0.005220907844800015,0.008229793025624987,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1.0,0.0,8.0
2006-11-23 14:00:00,0.002895825650524883,70.84367922270503,0.0037225950460861856,0.0009240096045466445,0.002798585441539541,37.71104585080403,32.694636524316095,9.271206185633893,91.41069397042075,91.1723267159331,0.0228015192474178,102.6874656499048,-13.139931740614418,0.7561671969691037,0.453497606032313,0.8306797199863671,0.005451723294158067,0.007117542916908137,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1.0,0.0,7.0
2006-11-23 18:00:00,0.002794695246915973,68.02436752000368,0.003655959512255391,0.00068589925657268,0.002970060255682711,38.76299359587312,31.45790412901441,9.815058350571563,86.21539628365558,89.64427864048444,0.02322850757130679,80.86051735441079,-17.235494880546433,0.6281338671434574,0.46990812377457225,0.7702928709787376,0.0055955446227923915,0.005735472816888576,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1.0,0.0,6.0
2006-11-23 22:00:00,0.002709359872136264,69.82076485463953,0.0036418609086867892,0.0005374405224032623,0.003104420386283527,39.86841297869082,31.68640705966444,9.40104138446561,85.59215737100551,87.73941587502726,0.02319400707058028,80.23686910239583,-12.84810126582261,0.6667443758013779,0.48470858873558736,0.7836293004473702,0.005738900643491545,0.00590836832487085,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,1.0,0.0,6.0
