DATE_TIME,OPEN,LOW,HIGH,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL
2019-10-16 03:00:00,-0.9201894636506797,-0.9132281937651974,-0.9258643822725428,-0.9185771530691279,0.1453028266766183,-0.9418250575938021,-0.5394329393513829,-0.7219525732256955
2019-10-16 04:00:00,-0.9185178265672239,-0.912700639200509,-0.9256882866717518,-0.9192810265514771,-0.06431736283358502,-0.9710020258998924,-0.7017238951753568,-0.5927009971190298
2019-10-16 05:00:00,-0.9191336928611291,-0.9119972331142611,-0.922518565857502,-0.9150577856573857,0.36268672690943793,-0.7667632477582804,-0.2912232422089299,-0.7418374310884246
2019-10-16 06:00:00,-0.9149106097029226,-0.908040573879109,-0.9012990459621026,-0.9050275885339201,0.8750916346010064,0.6629081992330048,1.551256432733833,-0.7120101442945894
2019-10-16 07:00:00,-0.9051447298995715,-0.9106783467025431,-0.9069341051874367,-0.9150577856573857,-0.8717432779839955,0.41490396863247575,-0.11938575957168561,0.6898723350193048
2019-10-16 08:00:00,-0.9149106097029226,-0.9122610103966043,-0.9200532274464178,-0.9141779438044502,0.06766571945062956,-0.5406417433871368,-0.4821537784723332,-0.2347735555919532
2019-10-16 09:00:00,-0.9142947434090175,-0.9183278878905021,-0.919084701642063,-0.9113624498750552,0.26175848751570646,0.042897622731682156,-0.4439676712196335,0.5208510431871214
2019-10-16 10:00:00,-0.9111274310403636,-0.9167452241964429,-0.9126572122131671,-0.9237682200014491,-1.1124183103846172,0.44408093693842043,-0.09074617913216082,0.6998147639507092
2019-10-16 11:00:00,-0.923796680514981,-0.9162176696317564,-0.923927330663835,-0.9223604730367506,0.12977540523149456,-0.5333475013106507,0.061998249878542716,-0.7915495757448333
2019-10-16 12:00:00,-0.922213024330655,-0.9176244818042543,-0.9111603996064376,-0.9108345447632943,1.0070747168853735,0.6410254730035463,1.274407155151855,-0.4535069920807609
2019-10-16 13:00:00,-0.910775507443846,-0.9039080631223954,-0.9071102007882276,-0.8994845848604243,0.9993110061627728,-0.16134115540985713,0.47249890284525603,-0.7120101442945894
2019-10-16 14:00:00,-0.899513952355297,-0.9014461418205227,-0.9047329101775398,-0.9002764425280657,-0.06431736283341263,-0.16863539748634332,-0.49170030528541264,0.2822327488358031
2019-10-16 15:00:00,-0.9001298186492022,-0.898720443236307,-0.8861548242940154,-0.880040079910546,1.7756820784229204,1.1443281762811635,1.5894425399868188,-0.09557955055388316
2019-10-16 16:00:00,-0.8800701736477226,-0.8738374529352435,-0.8786707612603682,-0.8745850604223463,0.48690609847104904,-0.2999317548630209,0.22428920570280306,-0.6424131417754549
2019-10-16 17:00:00,-0.8743514152043181,-0.8809594395585162,-0.8825448644777855,-0.8847032417311061,-0.9105618315970767,-0.030044798033033525,-0.816282216933298,0.8091814821950634
2019-10-16 18:00:00,-0.8845571995033167,-0.8782337409743003,-0.8877396847011413,-0.8813598426899503,0.2850496196834309,-0.6865265849168598,-0.27213018858238913,-0.6523555707067599
2019-10-16 19:00:00,-0.8813898871346628,-0.8750684135861798,-0.8865950632959956,-0.8798641115399596,0.13753911595409526,-0.8542941526760413,-0.49170030528541264,-0.6523555707067599
2019-10-16 20:00:00,-0.8797182500512051,-0.8754201166293027,-0.8878277325015377,-0.8831195263958214,-0.2972286845115439,-0.9272365734410485,-0.8067356901202725,-0.4236797052868461
2019-10-16 21:00:00,-0.8830615242181187,-0.8755959681508663,-0.8896767363098509,-0.8817997636164171,0.11424798378629315,-1.0658271728942124,-0.6444447342963071,-0.781607146813684
2019-10-16 22:00:00,-0.8817418107311784,-0.8739253786960233,-0.8871233500983702,-0.880040079910546,0.15306653739921902,-0.9928847521293509,-0.510793358911858,-0.8213768625389435
2019-10-16 23:00:00,-0.8798942118494648,-0.8730461210882119,-0.8858906808928281,-0.8809199217634816,-0.08760849500116973,-0.9637077838234064,-0.5776190466038916,-0.7120101442947881
2019-10-17 00:00:00,-0.8807740208407576,-0.8737495271744617,-0.879639287064723,-0.8730893292723557,0.6809988665360666,-0.3874626597809277,0.19564962526327817,-0.7318950021572753
2019-10-17 01:00:00,-0.8731196826165077,-0.8697928679393097,-0.8799034304659104,-0.875552886460574,-0.2118278665628585,-0.7375862794522627,-0.6635377879225616,-0.3143129870423925
2019-10-17 02:00:00,-0.8755831477921285,-0.8723427150019639,-0.883865581483724,-0.8781044278340885,-0.21959157728553685,-0.8542941526760413,-0.8258287437465355,-0.3043705581110877
2019-10-17 03:00:00,-0.8782225747660071,-0.8719030861980573,-0.8848341072880788,-0.8775765227223276,0.059902008727978,-0.9710020258998924,-0.6444447342963071,-0.6523555707067599
2019-10-17 04:00:00,-0.8776946893712317,-0.871991011958839,-0.8859787286932245,-0.8792482222429046,-0.1341907593369292,-1.0585329308176534,-0.8258287437465355,-0.5827585681876254
2019-10-17 05:00:00,-0.8790144028581719,-0.8770907060841457,-0.8865070154955992,-0.8831195263958214,-0.3593383702922718,-0.6792323428403736,-0.7399100024278221,-0.15523412414161333
2019-10-17 06:00:00,-0.8829735433189888,-0.8790250728213299,-0.888091875902725,-0.8868148621781519,-0.336047238124625,-0.650055374534502,-0.4821537784723332,-0.3839099895616264
2019-10-17 07:00:00,-0.8866687410824199,-0.8806077365153911,-0.8778783310568062,-0.8773125701664451,0.8285093702656351,0.3273730637147148,1.0261974580094024,-0.6225282839129445
2019-10-17 08:00:00,-0.8773427657747142,-0.8744529332607116,-0.8724193674322631,-0.8667544679312185,0.9372013203818896,0.26901912710289855,0.606150278229705,-0.26460084238576853
2019-10-17 09:00:00,-0.8666090960809403,-0.8588900736024483,-0.8310369012462154,-0.8419429276784327,2.179395035998001,2.4062320555132666,3.928341609214488,-0.8114344336075734
2019-10-17 10:00:00,-0.8419744443247388,-0.8420083275324689,-0.8438038323036129,-0.8463421369431104,-0.3826295024599962,-0.05192752426249187,-0.1289322863846696,0.06349931234719432
2019-10-17 11:00:00,-0.8462855083820732,-0.8438547685088713,-0.843627736702822,-0.8438785797548921,0.21517622317994697,0.11584004349654352,0.3579405810870612,-0.2148886977294428
2019-10-17 12:00:00,-0.8437340623073245,-0.8486027595910531,-0.8456528361119261,-0.8427347853460742,0.0909568516185687,0.34196154786761407,-0.13847881319794,0.610332903568766
2019-10-17 13:00:00,-0.8427662724169017,-0.840953218403094,-0.8394894900842175,-0.8371037974872862,0.5024335199163281,0.21795943256734954,0.42476626877928575,-0.1452916952102089
2019-10-17 14:00:00,-0.8369595330743694,-0.83831544557966,-0.8416906850941124,-0.844406484866653,-0.6543593777510983,-0.18322388163924258,-0.4439676712194426,0.2126357463166687
2019-10-17 15:00:00,-0.8444379095003596,-0.8405135895991893,-0.8404580158885723,-0.8325286198520221,1.0536569812209777,0.10125155934357134,0.5011384832847807,-0.3839099895616264
2019-10-17 16:00:00,-0.8323845263196454,-0.8294349437407645,-0.8375524384755079,-0.8349041928549483,-0.21959157728553685,-0.5771129537694946,-0.49170030528541264,-0.2745432713171729
2019-10-17 17:00:00,-0.8346720296970065,-0.8319847908034169,-0.8410743504913414,-0.8336724142608382,0.09095685161833579,-0.6573496166109152,-0.6253516806698618,-0.24471598452325813
2019-10-17 18:00:00,-0.8334402971091961,-0.830929681674044,-0.8407221592897596,-0.8367518607461116,-0.2894649737888655,-0.7157035532228774,-0.720816948801802,-0.22483112666054886
2019-10-17 19:00:00,-0.8367835712761097,-0.8319847908034169,-0.842218971896489,-0.8362239556343506,0.05213829800549882,-0.7521747636053812,-0.5203398857251283,-0.4833342788745762
2019-10-17 20:00:00,-0.8360797240830765,-0.8319847908034169,-0.8423950674972799,-0.839831307231387,-0.32828352740179134,-0.7667632477582804,-0.6158051538565914,-0.40379484742433575
2019-10-17 21:00:00,-0.837223475771757,-0.8298745725446692,-0.8424831152976764,-0.8343762877431854,0.2539947767931834,-0.949119299670507,-0.5012468320985876,-0.7716647178825348
2019-10-17 22:00:00,-0.8341441443022312,-0.8289953149368579,-0.8411623982917378,-0.8357840347078839,-0.1419544700595299,-0.9126480892880035,-0.6921773683620864,-0.5231039945998952
2019-10-17 23:00:00,-0.8355518386882993,-0.8298745725446692,-0.8432755455012383,-0.8360479872637643,-0.041026230665802736,-1.0147674783588094,-0.7685495828675346,-0.5827585681876254
2019-10-18 00:00:00,-0.8360797240830765,-0.8289953149368579,-0.8407221592897596,-0.833056524963783,0.26952219823830714,-0.8761768789056457,-0.4344211444063631,-0.7418374310886453
2019-10-18 01:00:00,-0.8330883735126805,-0.8314572362387305,-0.83878510768105,-0.8376317025990491,-0.39815692390535296,-0.5114647750811923,-0.5489794661643668,-0.1254068373476985
2019-10-18 02:00:00,-0.8378393420656622,-0.8311055331956055,-0.8426592108984672,-0.8374557342284608,0.0366108765603681,-0.8615883947525274,-0.4535141980326175,-0.7020677153634833
2019-10-18 03:00:00,-0.837311456670885,-0.8295228695015443,-0.8415145894933216,-0.8337603984461323,0.3161044625736784,-0.898059605135031,-0.3866885103405839,-0.8213768625389435
2019-10-18 04:00:00,-0.8338802016048434,-0.8313693104779488,-0.841602637293718,-0.8388634811931573,-0.43697547751820115,-0.7521747636053812,-0.7685495828675346,-0.22483112666074775
2019-10-18 05:00:00,-0.838719151056955,-0.8326881968896668,-0.8432755455012383,-0.8404471965284421,-0.14971818078205296,-0.7813517319111797,-0.4248746175931881,-0.6225282839129445
2019-10-18 06:00:00,-0.8404787690395408,-0.8369965591679419,-0.844420166906384,-0.8429987379019566,-0.21959157728553685,-0.5187590171577513,-0.3580489299008682,-0.3341978449052013
2019-10-18 07:00:00,-0.8431181960134193,-0.8368207076463804,-0.8408102070901541,-0.8365758923755252,0.5800706271423351,-0.23428357617471865,0.3197544738344568,-0.6523555707067599
2019-10-18 08:00:00,-0.8366076094778518,-0.8313693104779488,-0.8384329164794663,-0.8334964458902498,0.2772859089609855,-0.48958204885173373,-0.1289322863846696,-0.5330464235312002
2019-10-18 09:00:00,-0.833528278008326,-0.82829190885061,-0.8372002472739242,-0.8315607938137924,0.1763576695670211,-0.6427611324578699,-0.3294093494614388,-0.5330464235310014
2019-10-18 10:00:00,-0.8315926982274825,-0.8277643542859215,-0.8350871000644255,-0.8297131259226271,0.16859395884457568,-0.511464775081338,-0.31031629583518433,-0.3739675606304209
2019-10-18 11:00:00,-0.8295691375475072,-0.8237197692899897,-0.8251376986196941,-0.8199468813550419,0.8518005024332043,-0.02275055595669319,0.5488711173504645,-0.6026434260501359
2019-10-18 12:00:00,-0.8199792195424158,-0.8128169749531264,-0.8220560256058389,-0.8159875930168309,0.35492301618699246,-0.6719381007639604,-0.1575718668241945,-0.7517798600200154
2019-10-18 13:00:00,-0.8158441172833373,-0.8185321494039013,-0.8197667827955475,-0.8231143120256095,-0.6388319563059746,-0.008162071803720855,-0.35804892990115456,0.36177218028634206
2019-10-18 14:00:00,-0.822882589213682,-0.8172132629921852,-0.8266345112264236,-0.8241701222491333,-0.11089962716912709,-0.6865265849168598,-0.33895587627461365,-0.5827585681876254
2019-10-18 15:00:00,-0.8240263409023625,-0.8191476297293694,-0.8137795323686297,-0.809828700046282,1.2555134600085183,0.5389060839327403,1.1789418870201058,-0.49327670780598065
2019-10-18 16:00:00,-0.8097734352434173,-0.8092120187611012,-0.8135153889674424,-0.8064853010051262,0.2928133304061093,-0.26346054448066314,-0.33895587627461365,-0.006097690171940082
2019-10-18 17:00:00,-0.8065181419756335,-0.8005073684437672,-0.8106098115543799,-0.8060453800786574,0.044374587283019656,-0.7448805215288219,-0.3771419835274089,-0.6225282839129445
2019-10-18 18:00:00,-0.8060782374799862,-0.8004194426829855,-0.8114902895583384,-0.8037577912610253,0.20741251245742393,-0.8251171843702425,-0.5203398857251283,-0.5827585681876254
2019-10-18 19:00:00,-0.8037907341026251,-0.7974299668164265,-0.8077922819417119,-0.8034938387051449,0.028847165837716533,-0.7667632477582804,-0.3675954567141385,-0.6622979996381642
2019-10-18 20:00:00,-0.8035267914052375,-0.7961110804047105,-0.8030377007203363,-0.7994465661816417,0.36268672690943793,-0.4822878067752476,0.11927741075778325,-0.781607146813684
2019-10-20 21:00:00,-0.8073979509669263,-0.8071018005023535,-0.8106098115543799,-0.8081570005257032,-0.06431736283341263,-0.19781236579236072,-0.2816767153956595,0.023729596621974648
2019-10-20 22:00:00,-0.8082777599582193,-0.8060466913729787,-0.8146600103725881,-0.8074531270433558,0.07542943017328113,-0.6208784062285574,-0.6253516806698618,-0.195003839866833
2019-10-20 23:00:00,-0.8073099700677965,-0.8049036564828241,-0.8136034367678389,-0.8085969214521719,-0.11089962716912709,-0.6281726483051165,-0.6158051538568778,-0.2148886977294428
2019-10-21 00:00:00,-0.8086296835547367,-0.8013866260515786,-0.8103456681531906,-0.8032298861492644,0.479142387748526,-0.6500553745343561,-0.11938575957149475,-0.7617222889511647
2019-10-21 01:00:00,-0.8030868869095901,-0.8021779578986082,-0.8113141939575454,-0.8073651428580617,-0.37486579173755086,-0.6646438586874014,-0.8258287437465355,-0.045867405897159756
2019-10-21 02:00:00,-0.8071340082695387,-0.8019141806162651,-0.8136914845682333,-0.8081570005257032,-0.08760849500116973,-0.8834711209819858,-0.6444447342961162,-0.5330464235312002
2019-10-21 03:00:00,-0.8081897790590894,-0.800595294204547,-0.8131631977658587,-0.8051655382257218,0.26952219823830714,-0.949119299670507,-0.47260725165915835,-0.8014920046764241
2019-10-21 04:00:00,-0.8049344857913057,-0.7995401850751741,-0.8123707675622966,-0.8073651428580617,-0.2118278665628585,-0.9710020258998924,-0.7399100024280341,-0.5529312813938101
2019-10-21 05:00:00,-0.8071340082695387,-0.8035847700711061,-0.8123707675622966,-0.8113244311962727,-0.3671020810148725,-0.6354668903816026,-0.5012468320985876,-0.3441402738365062
2019-10-21 06:00:00,-0.8111811296294854,-0.803936473114231,-0.8124588153626912,-0.8073651428580617,0.33939559474163583,-0.6135841641519983,-0.07165312550571547,-0.7617222889511647
2019-10-21 07:00:00,-0.8074859318660543,-0.8063104686553219,-0.8070878995385444,-0.8012062498875128,0.5567794949743777,0.02830913857878274,0.10973088394451286,-0.07569469269107448
2019-10-21 08:00:00,-0.8009753453304869,-0.7949680455145539,-0.7961699722894602,-0.7991826136257593,0.16083024812189736,-0.008162071803720855,0.5870572246032597,-0.6225282839129445
2019-10-21 09:00:00,-0.7992157273479011,-0.7932095302989312,-0.8039181787242947,-0.7975109141051823,0.15306653739921902,-0.795940216064225,-0.4439676712196335,-0.6225282839129445
2019-10-21 10:00:00,-0.7975440902644454,-0.7962869319262719,-0.8055030391314205,-0.8027899652227957,-0.46026660968600325,-0.6719381007639604,-0.797189163307035,-0.08563712162247882
2019-10-21 11:00:00,-0.8026469824139446,-0.7965507092086151,-0.8014528403132105,-0.7979508350316511,0.4170327019676428,-0.3145202390160662,0.19564962526327817,-0.6324707128442495
2019-10-21 12:00:00,-0.797808032961833,-0.7971661895340832,-0.8010126013112323,-0.8041977121874941,-0.5611948490799676,-0.2269893340983054,-0.2816767153956595,-0.016040119103344415
2019-10-21 13:00:00,-0.8040546768000127,-0.8046398792004809,-0.8107859071551708,-0.8089488581933465,-0.42921176679575573,-0.4166396280868724,-0.6635377879225616,0.1231538859350239
2019-10-21 14:00:00,-0.8090695880503822,-0.8108826082159422,-0.8122827197619003,-0.8175713083521157,-0.7475239064223844,-0.02275055595669319,-0.2816767153956595,0.2623478909732928
2019-10-21 15:00:00,-0.8174277734676652,-0.8161581538628103,-0.8247855074181104,-0.818275181834463,-0.0720810735560642,-0.6208784062285574,-0.7303634756147966,-0.08563712162247882
2019-10-21 16:00:00,-0.8181316206607002,-0.810618830933599,-0.8161568229793176,-0.8125562097903829,0.4946698091936498,-0.36557993355146917,0.28156836658175716,-0.7915495757450541
2019-10-21 17:00:00,-0.8124128622172958,-0.8079810581101649,-0.8195906871947546,-0.8129961307168496,-0.0487899413882819,-0.8688826368289405,-0.7112704219883408,-0.4435645631493565
2019-10-21 18:00:00,-0.813028728511201,-0.8097395733257876,-0.8187982569911927,-0.817131387425647,-0.3593383702922718,-0.6573496166109152,-0.5585259929776373,-0.3143129870423925
2019-10-21 19:00:00,-0.8169878689720197,-0.8104429794120355,-0.8223201690070262,-0.8142279093109598,0.24623106607050507,-0.8907653630585449,-0.5107933589116671,-0.6821828575008735
2019-10-21 20:00:00,-0.8142604610990113,-0.8083327611532898,-0.8217038344042551,-0.8145798460521344,-0.02549880922049961,-1.0147674783586635,-0.7399100024278221,-0.6125858549815402
2019-10-21 21:00:00,-0.8148763273929165,-0.8123773461492216,-0.8207353085999023,-0.8153717037197759,-0.04102623066563034,-0.5989956799990989,-0.5680725197909077,-0.22483112666074775
2019-10-21 22:00:00,-0.8154921936868217,-0.8088603157179762,-0.8202950695979221,-0.8144038776815461,0.09872056234116941,-0.8542941526760413,-0.4535141980326175,-0.6921252864320789
2019-10-21 23:00:00,-0.8141724801998814,-0.8076293550670399,-0.8205592129991094,-0.8124682256050887,0.15306653739921902,-0.9782962679763056,-0.6253516806698618,-0.6821828575006745
2019-10-22 00:00:00,-0.812236900419038,-0.8059587656121969,-0.818269970188818,-0.8102686209727489,0.17635766956717638,-0.9272365734410485,-0.587165573417162,-0.6523555707070581
2019-10-22 01:00:00,-0.8103013206381926,-0.8049915822436058,-0.8159807273785267,-0.8123802414197946,-0.18077302367245573,-0.8178229422936834,-0.5489794661645578,-0.5429888524624058
2019-10-22 02:00:00,-0.8125008431164257,-0.8083327611532898,-0.8185341135900054,-0.8124682256050887,0.005556033669934243,-0.7521747636051622,-0.587165573417162,-0.4137372763554418
2019-10-22 03:00:00,-0.812236900419038,-0.8068380232200103,-0.8199428783963384,-0.8144918618668403,-0.19630044511757952,-0.9928847521292051,-0.7685495828673226,-0.5529312813938101
2019-10-22 04:00:00,-0.8143484419981393,-0.8068380232200103,-0.8191504481927764,-0.8113244311962727,0.2695221982381519,-0.9272365734409027,-0.4535141980329039,-0.7915495757448333
2019-10-22 05:00:00,-0.8111811296294854,-0.8044640276789193,-0.8161568229793176,-0.8114124153815648,-0.017735098497848052,-0.8761768789054267,-0.47260725165915835,-0.7020677153631851
2019-10-22 06:00:00,-0.8112691105286153,-0.8075414293062582,-0.8161568229793176,-0.8151957353491895,-0.3438109488470704,-0.6208784062285574,-0.4630607248458879,-0.3640251316990166
2019-10-22 07:00:00,-0.8149643082920445,-0.8126411234315649,-0.8215277388034642,-0.8186271185756376,-0.3205198166793459,-0.6427611324580158,-0.6444447342963071,-0.20494626879803846
2019-10-22 08:00:00,-0.8186595060554755,-0.820642367662649,-0.8246094118173195,-0.821706565060913,-0.2661738416211411,-0.23428357617486448,-0.5776190466040825,0.2822327488358031
2019-10-22 09:00:00,-0.8216508566258716,-0.8170374114706217,-0.8262823200248398,-0.8191550236873986,0.2229399339027806,-0.6719381007639604,-0.4344211444063631,-0.4634494210120658
2019-10-22 10:00:00,-0.8191873914502509,-0.8158064508196854,-0.8235528382125683,-0.8205627706520969,-0.1186633378917278,-0.5479359854636959,-0.4057815639669337,-0.32425541597379687
2019-10-22 11:00:00,-0.8203311431389314,-0.8204665161410875,-0.8282193716335494,-0.8242581064344255,-0.3438109488470704,-0.5479359854636959,-0.7876426364940096,0.07344174127859876
2019-10-22 12:00:00,-0.8241143218014924,-0.829962498305451,-0.8315651880485901,-0.8342003193725991,-0.8872706994291193,-0.03733904010959261,-0.7399100024278221,0.7196996218132197
2019-10-22 13:00:00,-0.8341441443022312,-0.8271488739604534,-0.832533713852945,-0.8276015054755814,0.5800706271423351,-0.3509914493985699,0.24338225932905733,-0.7318950021572753
2019-10-22 14:00:00,-0.8275455768675338,-0.8277643542859215,-0.8327098094537358,-0.8302410310343881,-0.23511899873066064,-0.3145202390160662,-0.49170030528541264,0.08338417020970483
2019-10-22 15:00:00,-0.8300970229422845,-0.8236318435292079,-0.8256659854220688,-0.8246980273608943,0.479142387748526,-0.0738102504920962,0.5488711173507509,-0.6722404285695686
2019-10-22 16:00:00,-0.8245542262971378,-0.8186200751646829,-0.8282193716335494,-0.8220585018020876,0.22293993390262531,-0.7011150690699779,-0.3294093494616297,-0.6125858549815402
2019-10-22 17:00:00,-0.8219147993232593,-0.8157185250589056,-0.8250496508192977,-0.8188030869462258,0.2772859089608302,-0.6792323428403736,-0.27213018858238913,-0.6424131417754549
2019-10-22 18:00:00,-0.8185715251563457,-0.8321606423249803,-0.8184460657896089,-0.8371917816725803,-1.6403506395214649,1.2318590811990702,0.0810913035050835,1.5946333677682514
2019-10-22 19:00:00,-0.837311456670885,-0.8345346378660713,-0.834382717661258,-0.8301530468490959,0.6344166022003846,0.10854580142013043,0.3865801615264905,-0.2546584134544636
2019-10-22 20:00:00,-0.8301850038414124,-0.8284677603721715,-0.8382568208786754,-0.8358720188931761,-0.49908516329908437,-0.7157035532228774,-0.8067356901202725,-0.13534926627890406
2019-10-22 21:00:00,-0.8358157813856869,-0.8311055331956055,-0.8427472586988637,-0.8365758923755252,-0.06431736283358502,-0.8688826368290864,-0.6826308415491024,-0.4733918499432713
2019-10-22 22:00:00,-0.8368715521752396,-0.8290832406976396,-0.8388731554814464,-0.8309449045167373,0.5257246520841302,-0.7157035532228774,-0.14802534001121048,-0.8213768625389435
2019-10-22 23:00:00,-0.831152793731835,-0.8256541360271739,-0.8388731554814464,-0.832440635666728,-0.11089962716912709,-1.00017899420591,-0.7685495828675346,-0.562873710325115
2019-10-23 00:00:00,-0.8322085645213877,-0.82829190885061,-0.8389612032818429,-0.8349041928549483,-0.23511899873066064,-0.7886459739877388,-0.6635377879225616,-0.3839099895616264
2019-10-23 01:00:00,-0.8347600105961364,-0.8314572362387305,-0.8423950674972799,-0.8391274337490398,-0.38262950246022914,-0.8105287002171243,-0.7590030560542971,-0.3143129870423925
2019-10-23 02:00:00,-0.8391590555526005,-0.8325123453681034,-0.8446843103075713,-0.8402712281578557,-0.09537220572400333,-0.9126480892880035,-0.5298864125381125,-0.6921252864320789
2019-10-23 03:00:00,-0.8401268454430232,-0.8360293757993508,-0.8482942701238012,-0.8424708327901936,-0.20406415584025783,-0.9199423313643436,-0.816282216933298,-0.40379484742413685
2019-10-23 04:00:00,-0.8423263679212564,-0.8345346378660713,-0.8455647883115297,-0.8396553388608007,0.23846735534790436,-0.8178229422935374,-0.28167671539546857,-0.8213768625389435
2019-10-23 05:00:00,-0.8395109791491181,-0.8333916029759147,-0.8438918801040094,-0.8358720188931761,0.3238681732965121,-0.7740574898347665,-0.4057815639669337,-0.6324707128442495
2019-10-23 06:00:00,-0.8356398195874292,-0.8341829348229464,-0.8408102070901541,-0.8404471965284421,-0.42144805607307745,-0.4531108384692301,-0.49170030528541264,-0.10552197948498922
2019-10-23 07:00:00,-0.8404787690395408,-0.8335674544974782,-0.8414265416929251,-0.8359600030784702,0.401505280522519,-0.5552302275401091,-0.0334670182529203,-0.7219525732259052
2019-10-23 08:00:00,-0.8358157813856869,-0.8339191575406031,-0.8428353064992601,-0.8417669593078464,-0.5223762954670418,-0.6427611324580158,-0.6921773683622773,-0.15523412414141446
2019-10-23 09:00:00,-0.841798482526479,-0.8410411441638758,-0.8465333141158845,-0.8474859313519265,-0.49908516329908437,-0.3582856914749832,-0.4439676712196335,-0.02598254803445048
2019-10-23 10:00:00,-0.8475172409698835,-0.8445581745951213,-0.8482942701238012,-0.8515332038754316,-0.35157465956974876,-0.21240084994526015,-0.014373964626665908,-0.2745432713171729
2019-10-23 11:00:00,-0.8513884005315724,-0.8436789169873099,-0.8474137921198429,-0.8404471965284421,0.9682561632722925,-0.21240084994526015,0.5011384832847807,-0.8114344336075734
2019-10-23 12:00:00,-0.840302807241281,-0.8355018212346624,-0.8439799279044058,-0.8379836393402218,0.20741251245742393,-0.606289922075658,-0.3294093494616297,-0.4833342788745762
2019-10-23 13:00:00,-0.8378393420656622,-0.834974266669976,-0.844420166906384,-0.8378076709696354,0.005556033669934243,-0.6865265849168598,-0.6444447342961162,-0.2646008423860668
2019-10-23 14:00:00,-0.8376633802674025,-0.8395464062305963,-0.8450365015091551,-0.8447584216078277,-0.6233045348608508,-0.3582856914749832,-0.7303634756147966,0.27229031990469715
2019-10-23 15:00:00,-0.8446138712986173,-0.837963742536535,-0.8452125971099479,-0.8426468011607819,0.1763576695670211,-0.5041705330048519,0.004719088999588586,-0.6921252864320789
2019-10-23 16:00:00,-0.8424143488203842,-0.8363810788424738,-0.8464452663154881,-0.8393913863049202,0.2695221982381519,-0.7375862794522627,-0.3675954567141385,-0.6225282839129445
2019-10-23 17:00:00,-0.8392470364517304,-0.8333916029759147,-0.8445962625071768,-0.837015813301994,0.19964880173482324,-0.8324114264467286,-0.510793358911858,-0.6026434260504341
2019-10-23 18:00:00,-0.8371354948726272,-0.8301383498270125,-0.8406341114893632,-0.8329685407784889,0.37045043763211627,-0.7740574898347665,-0.31031629583518433,-0.7318950021572753
2019-10-23 19:00:00,-0.8328244308152909,-0.8257420617879556,-0.830948853445819,-0.8286573156991053,0.37045043763196095,-0.33640296524552465,0.2720218397684868,-0.7418374310884246
2019-10-23 20:00:00,-0.8286893285562144,-0.8238956208115512,-0.8365839126711551,-0.8317367621843788,-0.2661738416211411,-0.9564135417469931,-0.7876426364940096,-0.4833342788745762
2019-10-23 21:00:00,-0.8316806791266104,-0.8271488739604534,-0.8376404862759043,-0.8298890942932134,0.16083024812189736,-0.7740574898347665,-0.5776190466040825,-0.4535069920807609
2019-10-23 22:00:00,-0.829657118446637,-0.8238076950507714,-0.8369361038727368,-0.8294491733667467,0.021083455115064972,-0.9928847521292051,-0.7208169488016112,-0.6026434260501359
2019-10-23 23:00:00,-0.8293051948501196,-0.8224888086390534,-0.8366719604715495,-0.829625141737333,-0.02549880922049961,-1.080415657047112,-0.7303634756147966,-0.7120101442945894
2019-10-24 00:00:00,-0.8294811566483793,-0.8244231753762395,-0.8374643906751134,-0.8299770784785077,-0.04102623066563034,-0.9855905100527919,-0.797189163307035,-0.5131615656684909
2019-10-24 01:00:00,-0.8300090420431546,-0.8223129571174919,-0.8320054270505702,-0.8239061696932529,0.541252073529254,-0.7084093111463182,-0.14802534001121048,-0.8114344336075734
2019-10-24 02:00:00,-0.8240263409023625,-0.8175649660353101,-0.8291878974379023,-0.8249619799167748,-0.07984478427871577,-0.8688826368289405,-0.49170030528541264,-0.6722404285693697
2019-10-24 03:00:00,-0.8248181689945254,-0.8191476297293694,-0.8326217616533413,-0.8261057743255907,-0.11089962716912709,-1.0220617204352955,-0.778096109680772,-0.5827585681876254
2019-10-24 04:00:00,-0.8262258633805956,-0.8197631100548376,-0.8327978572541322,-0.8276015054755814,-0.11866333789157253,-0.9855905100527919,-0.6444447342961162,-0.6722404285695686
2019-10-24 05:00:00,-0.8276335577666637,-0.8223129571174919,-0.834382717661258,-0.8289212682549857,-0.11089962716912709,-0.9053538472114442,-0.6635377879225616,-0.5429888524624058
2019-10-24 06:00:00,-0.828953271253602,-0.8231922147253032,-0.8340305264596743,-0.8269856161785263,0.1763576695670211,-0.8032344581406381,-0.4821537784723332,-0.5927009971188308
2019-10-24 07:00:00,-0.8270176914727585,-0.8198510358156192,-0.8108739549555672,-0.816603482313886,0.9216738989367659,0.8379700090686721,1.8185591835028267,-0.7517798600197947
2019-10-24 08:00:00,-0.81681190717376,-0.8289073891760762,-0.8243452684161322,-0.8295371575520408,-1.1201820211072957,0.47325790524421896,-0.7494565292412716,1.425612075935869
2019-10-24 09:00:00,-0.8294811566483793,-0.8276764285251418,-0.8349110044636328,-0.8304169994049764,-0.07984478427871577,-0.5041705330046331,-0.5203398857249375,-0.1452916952102089
2019-10-24 10:00:00,-0.8302729847405422,-0.8305779786309191,-0.8384329164794663,-0.8327925724079026,-0.21959157728553685,-0.5552302275401091,-0.816282216933298,0.09332659914110916
