DATE_TIME,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos
2018-08-29 17:00:00,2,29,17,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,-0.9659258262890684,-0.2588190451025206
2018-08-29 18:00:00,2,29,18,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,-1.0,-1.8369701987210294e-16
2018-08-29 19:00:00,2,29,19,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,-0.9659258262890684,0.2588190451025203
2018-08-29 20:00:00,2,29,20,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,-0.8660254037844386,0.5000000000000001
2018-08-29 21:00:00,2,29,21,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,-0.7071067811865477,0.7071067811865474
2018-08-29 22:00:00,2,29,22,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,-0.5000000000000004,0.8660254037844384
2018-08-29 23:00:00,2,29,23,0.9749279121818236,-0.2225209339563143,-0.3943558551133187,0.9189578116202306,-0.2588190451025215,0.965925826289068
2018-08-30 00:00:00,3,30,0,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,0.0,1.0
2018-08-30 01:00:00,3,30,1,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,0.2588190451025207,0.9659258262890684
2018-08-30 02:00:00,3,30,2,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,0.4999999999999999,0.8660254037844387
2018-08-30 03:00:00,3,30,3,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,0.7071067811865475,0.7071067811865476
2018-08-30 04:00:00,3,30,4,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,0.8660254037844386,0.5000000000000001
2018-08-30 05:00:00,3,30,5,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,0.9659258262890684,0.2588190451025207
2018-08-30 06:00:00,3,30,6,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,1.0,6.123233995736766e-17
2018-08-30 07:00:00,3,30,7,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,0.9659258262890684,-0.2588190451025206
2018-08-30 08:00:00,3,30,8,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,0.8660254037844387,-0.4999999999999998
2018-08-30 09:00:00,3,30,9,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,0.7071067811865476,-0.7071067811865475
2018-08-30 10:00:00,3,30,10,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,0.4999999999999999,-0.8660254037844387
2018-08-30 11:00:00,3,30,11,0.4338837391175582,-0.900968867902419,-0.2012985200886611,0.9795299412524944,0.258819045102521,-0.9659258262890682
