DATE_TIME,OPEN,LOW,HIGH,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL,S&P500_Close,vix_close
2010-05-26 15:00:00,-1.1941170100612655,-1.210566387316246,-1.1950424242980224,-1.1909651569753068,0.19021822470922453,0.7560712424378639,-0.15338573143110978,1.1510524099170247,-0.7938846550926075,1.0491337287656222
2010-05-26 16:00:00,-1.190746747908092,-1.1902326414950448,-1.1876711203166312,-1.183586839175571,0.42993399402716,0.012964890714508907,0.1488647412718131,-0.13244500702479745,-0.7938846550926075,1.0491337287656222
2010-05-26 17:00:00,-1.1833686064376308,-1.1852175920772616,-1.1842129777080765,-1.1771194248078993,0.37545313736410174,-0.07599854575929672,-0.14651640250597467,0.046968610397296405,-0.7938846550926075,1.0491337287656222
2010-05-26 18:00:00,-1.1772656992953978,-1.218864014534762,-1.1872161015523468,-1.2127357490016872,-2.119770097808899,1.6823376104309296,-0.8334492950125042,3.055596964088487,-0.7938846550926075,1.0491337287656222
2010-05-26 19:00:00,-1.212516819654269,-1.223696698519172,-1.2151542536793507,-1.2192942537125642,-0.403623112919134,0.35311920664416574,-0.2839029810073034,0.7508220325909855,-0.7938846550926075,1.0491337287656222
2010-05-26 20:00:00,-1.2194395202932193,-1.2332708837713062,-1.229441842877849,-1.232411263134316,-0.7740929382286706,0.08099575390054485,-0.8403186239376156,0.9509372212540049,-0.7938846550926075,1.0491337287656222
2010-05-26 21:00:00,-1.2341047150678413,-1.2448510887905555,-1.2358121055778184,-1.2481698925090607,-0.8394699662244167,0.3792849232541916,-0.215209691756639,0.7163194138560626,-0.7938846550926075,1.0491337287656222
2010-05-26 22:00:00,-1.248314469010952,-1.2448510887905555,-1.2418183532663587,-1.2382410450995391,0.6042727353494584,0.03389746400264489,0.4030299114994085,-0.36016229067567246,-0.7938846550926075,1.0491337287656222
2010-05-26 23:00:00,-1.2377482417199204,-1.2360975479886034,-1.231989947957837,-1.227583474944366,0.6097208210157204,0.09669518386652905,0.348075280098877,-0.22215181573577547,-0.7938846550926075,1.0491337287656222
2010-05-27 00:00:00,-1.2279107197593055,-1.2186816491013868,-1.2211605013678908,-1.2133733814041336,0.8712289329989229,-0.2800911353171431,0.42363789827460785,-0.794895286736646,-0.6220814023780004,0.618549309543596
2010-05-27 01:00:00,-1.2137009658161948,-1.213848965116977,-1.203050754549411,-1.2212982412631088,-0.4526558839159299,0.4839477896940861,0.7190190420523958,-0.08414134079580936,-0.6220814023780004,0.618549309543596
2010-05-27 02:00:00,-1.2210791072866558,-1.2163108984675257,-1.2059628746408237,-1.198525655461455,1.3506604716347939,0.4577820730841648,1.0556161593807194,-0.4567696231337177,-0.6220814023780004,0.618549309543596
2010-05-27 03:00:00,-1.1988535947089698,-1.1909621032285413,-1.1904012329023315,-1.1897809825136192,0.5443437930199744,-0.10216426236932259,0.5541551478508012,-0.6913874305316601,-0.6220814023780004,0.618549309543596
2010-05-27 04:00:00,-1.189471513579864,-1.180567273526225,-1.1430792814168536,-1.1463308888040635,2.5819278322223167,2.022491926360639,3.4186653096035036,-0.767293191748472,-0.6220814023780004,0.618549309543596
2010-05-27 05:00:00,-1.1465689872516256,-1.1545801992704314,-1.1434432964282808,-1.134762415216824,0.7077863630093124,0.5101135063041119,0.1557340701969482,0.516204225193181,-0.6220814023780004,0.618549309543596
2010-05-27 06:00:00,-1.1349097019649712,-1.1337905398657964,-1.1137760729970005,-1.1063422281363595,1.7102341256116425,1.0229615518595947,1.5158611973601703,-0.1738481495067183,-0.6220814023780004,0.618549309543596
2010-05-27 07:00:00,-1.1064901940787495,-1.1336081744324233,-1.092845209839963,-1.1414120102709062,-2.0870815838110537,2.2161182292744432,0.952576225504723,1.9653142120628249,-0.6220814023780004,0.618549309543596
2010-05-27 08:00:00,-1.1411036972735067,-1.16278664377226,-1.1447173489682747,-1.1627271505812546,-1.2916610765287586,0.9078323987756584,-0.3525962702579677,1.5512827872427886,-0.6220814023780004,0.618549309543596
2010-05-27 09:00:00,-1.1629648571859845,-1.1550361128538653,-1.1393481275497293,-1.131574253204592,1.8791247812674607,0.771770672403848,1.7013330783369642,-0.6913874305316601,-0.6220814023780004,0.618549309543596
2010-05-27 10:00:00,-1.1317216161444008,-1.129504952181508,-1.1194183056741158,-1.118821605155665,0.7731633910051675,0.4525489297621701,0.849536291628658,-0.25665443447062897,-0.6220814023780004,0.618549309543596
2010-05-27 11:00:00,-1.1190603610284238,-1.151206438753013,-1.1254245533626581,-1.1544379293494529,-2.1143220121426913,1.3526495811452097,-0.558676138010098,2.344843018147731,-0.6220814023780004,0.618549309543596
2010-05-27 12:00:00,-1.154129305054692,-1.1793818982092943,-1.1528166829725202,-1.1701054683809904,-0.9538797652171223,1.3945147277212198,0.018347491695619677,1.8204032133757913,-0.6220814023780004,0.618549309543596
2010-05-27 13:00:00,-1.1698875578249366,-1.1994420958804328,-1.1727465048481338,-1.202533630562546,-1.950879442153081,1.399747871043267,-0.2976416388573675,2.144727829484711,-0.6220814023780004,0.618549309543596
2010-05-27 14:00:00,-1.2026792976936542,-1.1990773650136843,-1.1544547505239393,-1.1537092066037993,2.9306053148666957,2.430677105476226,3.5560518881049696,-0.36706281442273986,-0.6220814023780004,0.618549309543596
2010-05-27 15:00:00,-1.1538560405557863,-1.1448236485849221,-1.0644520389486767,-1.0590663400121252,5.6709924050239495,4.4925355743420425,6.667857891160063,-0.7741937154956687,-0.6220814023780004,0.618549309543596
2010-05-27 16:00:00,-1.058851083102807,-1.0762542456363031,-1.0538956036173006,-1.0759180535053485,-1.0192567932129772,1.1642564215534519,0.29998997762334334,1.2338586948809356,-0.6220814023780004,0.618549309543596
2010-05-27 17:00:00,-1.0756113057023742,-1.0688684455846569,-1.0498004347387513,-1.0531454677036949,1.3452123859684224,0.9758632619615897,1.8730663014634874,-0.5947800980736148,-0.6220814023780004,0.618549309543596
2010-05-27 18:00:00,-1.0532947049583854,-1.0458904009795338,-1.0452502470959155,-1.0516880222123894,0.09760076838184036,-0.08123168908134366,0.5335471610756707,-0.6430837643026719,-0.6220814023780004,0.618549309543596
2010-05-27 19:00:00,-1.0514729416323458,-1.091572942039719,-1.0616309226101193,-1.0665357481550681,-0.899398908554064,1.5986073172790665,-0.8403186239376156,2.9520891078835825,-0.6220814023780004,0.618549309543596
2010-05-27 20:00:00,-1.066866841737382,-1.0652211369171773,-1.0680921890629438,-1.0657159350662073,0.07036034005031126,-0.2853242786390332,-0.167124389281174,-0.2083507682416408,-0.6220814023780004,0.618549309543596
2010-05-27 21:00:00,-1.066502489072176,-1.068594897434596,-1.0611759038458368,-1.0699060908537128,-0.2020439432654155,0.3060209167462655,0.3274672933236777,0.07457070538515158,-0.6220814023780004,0.618549309543596
2010-05-27 22:00:00,-1.069508398560141,-1.0722422061020753,-1.0764645343257593,-1.0797438479200272,-0.6106503682392236,-0.36382142846900634,-0.5998921115602904,0.12287437161413968,-0.6220814023780004,0.618549309543596
2010-05-27 23:00:00,-1.0795280968533592,-1.0779867172533573,-1.057899768742995,-1.060250514473811,1.154529387647283,1.0334278385036364,1.5570771709105002,-0.20145024449464255,-0.6220814023780004,0.618549309543596
2010-05-28 00:00:00,-1.0604906700962435,-1.0983204630745564,-1.068456204074371,-1.1037916985265739,-2.588305465112191,1.5933741739570193,-0.6754547297360213,2.7795760142085553,-0.6888746658631397,0.8112640042489969
2010-05-28 01:00:00,-1.1040308135885957,-1.1100830335271787,-1.1025826113956296,-1.1049758729882595,-0.054945630274912706,0.3060209167462655,0.032086149545683756,0.3712932265061476,-0.6888746658631397,0.8112640042489969
2010-05-28 02:00:00,-1.10466843075271,-1.1202043150794345,-1.1135030617384307,-1.1288415429083938,-1.444207475185681,0.25892262684836537,-0.7441480189866856,1.088947696193971,-0.6888746658631397,0.8112640042489969
2010-05-28 03:00:00,-1.129080059321644,-1.12822839414789,-1.1248785308455163,-1.1215543154518632,0.45172633669259027,0.06529632393456088,0.23816601729781414,-0.15314657826579242,-0.6888746658631397,0.8112640042489969
2010-05-28 04:00:00,-1.1217019178511827,-1.1206602286628704,-1.1275176396783615,-1.1190037858420794,0.16297779637769544,-0.5208157281288479,-0.517460164459562,-0.16694762575972,-0.6888746658631397,0.8112640042489969
2010-05-28 05:00:00,-1.1187870965295181,-1.1136391594779704,-1.0974864012356542,-1.0968688324428701,1.3125238719705767,0.8031695323357642,1.5295998552102348,-0.47747119437464364,-0.6888746658631397,0.8112640042489969
2010-05-28 06:00:00,-1.0970170247833428,-1.1055238976928294,-1.0702762791315044,-1.076100234191763,1.2525949296410386,1.90212962995476,1.941759590714358,0.5576073676751019,-0.6888746658631397,0.8112640042489969
2010-05-28 07:00:00,-1.0762489228664882,-1.089384556839231,-1.0802866919457408,-1.0771933183102413,-0.054945630274912706,0.40021749654222294,-0.38007358595823343,0.9095340787720153,-0.6888746658631397,0.8112640042489969
2010-05-28 08:00:00,-1.0773419808621132,-1.067500704834353,-0.9921950591804672,-1.0000397976142372,4.624959957091194,4.2099458349544845,6.351868760607076,-0.8293979054715571,-0.6888746658631397,0.8112640042489969
2010-05-28 09:00:00,-1.0004635685032317,-1.021088702040673,-1.0104868135046619,-1.0225391123862713,-1.3189015048602877,0.49441407633812795,-0.8265799660873927,1.4822775497728053,-0.6888746658631397,0.8112640042489969
2010-05-28 10:00:00,-1.022689081080918,-1.0154353736060788,-1.0120338773032256,-1.0206262151789318,0.12484119671358737,0.08099575390054485,0.7327576999026659,-0.6292827168086754,-0.6888746658631397,0.8112640042489969
2010-05-28 11:00:00,-1.0203207887570647,-1.034674926827035,-1.0238643651745956,-1.0165271497346355,0.22835482437344154,0.5048803629821171,-0.33885761240790346,1.0061414112300604,-0.6888746658631397,0.8112640042489969
2010-05-28 12:00:00,-1.0161307331071738,-1.0674095221176654,-1.025411428973159,-1.0617990503083234,-2.7299556924363713,2.2946153791042594,-0.7716253346869588,3.800853528764235,-0.6888746658631397,0.8112640042489969
2010-05-28 13:00:00,-1.0619480807570747,-1.088563912389047,-1.0574447499787125,-1.0679931936463736,-0.36003842758870924,1.6666381804648407,0.26564333299794246,1.930811593327764,-0.6888746658631397,0.8112640042489969
2010-05-28 14:00:00,-1.068233164231913,-1.089384556839231,-1.0646340464543913,-1.0931341283713987,-1.4877921605161057,1.3003181479252623,0.19695004374734693,1.5167801685078657,-0.6888746658631397,0.8112640042489969
2010-05-28 15:00:00,-1.0928269691334502,-1.1009647618584784,-1.0657260914886706,-1.0593396110417448,2.004430751592745,1.9021296299546553,1.9692369064144863,0.5300052726871085,-0.6888746658631397,0.8112640042489969
2010-05-28 16:00:00,-1.0590332594354122,-1.1261311916640895,-1.0579907724958522,-1.0977797358749362,-2.3159011817962467,3.791294369194802,0.004608833845555445,4.99464413699501,-0.6888746658631397,0.8112640042489969
2010-05-28 17:00:00,-1.0979279064463627,-1.1227574311466708,-1.1023096001370578,-1.1297524463404598,-1.9018466711562305,1.0491272684696205,-0.4075509016583617,1.792801118387798,-0.6888746658631397,0.8112640042489969
2010-05-28 18:00:00,-1.1300820291509663,-1.1321492509654298,-1.1266986059026498,-1.1274751877602935,0.1575297107114877,0.1856586203404393,0.17634205697228492,0.06767018163808428,-0.6888746658631397,0.8112640042489969
2010-05-28 19:00:00,-1.127076119662999,-1.1437294559846791,-1.1278816546897885,-1.152798303171733,-1.5368249315130653,0.7822369590477852,-0.1396470735810457,1.1717539811580198,-0.6888746658631397,0.8112640042489969
2010-05-28 20:00:00,-1.1529451588927664,-1.14701203378541,-1.152725679219663,-1.1501566832187422,0.16842588204406664,-0.45801800826496364,-0.0640844554051089,-0.5395759080977665,-0.6888746658631397,0.8112640042489969
2010-06-01 00:00:00,-1.1474798689146455,-1.161054172155208,-1.156729844345357,-1.1613607954331566,-0.8285737948919468,0.11762775715450799,-0.7784946636120703,0.9371361737600774,-0.7803791798168026,1.0910633333917286
2010-06-01 01:00:00,-1.1611430938599447,-1.1600511622716505,-1.1588229306610605,-1.161087524403535,0.004983312054600861,-0.06029911579331252,0.09391010987141914,-0.1738481495067183,-0.7803791798168026,1.0910633333917286
2010-06-01 02:00:00,-1.160869829361039,-1.1552184782872406,-1.1566388405924999,-1.1594478982258172,0.08670459704926141,-0.21206027213110717,0.23816601729781414,-0.5188743368566335,-0.7803791798168026,1.0910633333917286
2010-06-01 03:00:00,-1.1592302423676026,-1.1545801992704314,-1.1585499194024906,-1.1613607954331566,-0.12577074393709048,-0.3585882851470116,-0.029737810779845324,-0.44296857563958314,-0.7803791798168026,1.0910633333917286
2010-06-01 04:00:00,-1.1615074465251531,-1.1547625647038047,-1.1552737842996508,-1.1508854059643938,0.6369612493473585,-0.15972883891131687,0.3892912536492069,-0.601680621820682,-0.7803791798168026,1.0910633333917286
2010-06-01 05:00:00,-1.1510323074004243,-1.1428176288178091,-1.1351619549183225,-1.141776371643733,0.5552399643525534,0.3112540600683127,1.1174401197063175,-0.7120890017725859,-0.7803791798168026,1.0910633333917286
2010-06-01 06:00:00,-1.1415591381050176,-1.1734550216246393,-1.1437163076868506,-1.1752976179437673,-2.0162564701488273,1.5776747439910874,-0.2426870074567674,2.324141446906598,-0.7803791798168026,1.0910633333917286
2010-06-01 07:00:00,-1.1749884951378473,-1.2260674491530332,-1.18302992892094,-1.2128268393448944,-2.2614203251331886,2.3364805256801646,-0.6891933875862916,3.7732514337762417,-0.7803791798168026,1.0910633333917286
2010-06-01 08:00:00,-1.2126079078205698,-1.2805035310151687,-1.2190674150521876,-1.267116683896038,-3.258420002069147,3.3883423334011558,-0.5724147958601622,5.042947803223998,-0.7803791798168026,1.0910633333917286
2010-06-01 09:00:00,-1.2668053667702561,-1.2837861088159017,-1.268300445347654,-1.277683163708006,-0.6487869679034407,0.7456049557939267,-0.20147103390643745,1.1855550286519472,-0.7803791798168026,1.0910633333917286
2010-06-01 10:00:00,-1.2778270348927967,-1.2757620297474463,-1.2737606705190567,-1.2710335686539218,0.4081416513620021,-0.02890025586139654,0.21755803052247744,-0.25665443447062897,-0.7803791798168026,1.0910633333917286
2010-06-01 11:00:00,-1.2708132460875439,-1.2611727950775269,-1.243911439582062,-1.2458926339288967,1.4923106989589738,0.8502678222338214,1.941759590714358,-0.8293979054715571,-0.7803791798168026,1.0910633333917286
2010-06-01 12:00:00,-1.246128353019704,-1.2451246369406161,-1.236995154364955,-1.2315914500454572,0.8712289329989229,0.32695349003424445,0.6022404503262664,-0.1738481495067183,-0.7803791798168026,1.0910633333917286
2010-06-01 13:00:00,-1.2318275109102905,-1.2226936886356146,-1.196498484343729,-1.1994365588935212,1.939053723596999,1.3683490111111936,2.5806071807453987,-0.7879947629896025,-0.7803791798168026,1.0910633333917286
2010-06-01 14:00:00,-1.1995823000393866,-1.19433586374596,-1.082652789520014,-1.1334871504119313,3.9548454201341836,6.287503733786283,8.742395226530125,-0.4912722418687783,-0.7803791798168026,1.0910633333917286
2010-06-01 15:00:00,-1.1332701149715347,-1.149200418985898,-1.127426635925504,-1.1526161224853206,-1.1554589348709496,1.1223912749774418,0.36181393794894123,1.1165497911819644,-0.7803791798168026,1.0910633333917286
2010-06-01 16:00:00,-1.152398629894953,-1.1450060140182972,-1.145172367732557,-1.1429605461054189,0.5661361356851323,-0.13879626562318087,0.46485387182500637,-0.6499842880495322,-0.7803791798168026,1.0910633333917286
2010-06-01 17:00:00,-1.1431076369321516,-1.1396262337337637,-1.1189632869098314,-1.1335782407551365,0.5715842213516126,1.0595935551135576,1.7425490518875,-0.35326176692881217,-0.7803791798168026,1.0910633333917286
2010-06-01 18:00:00,-1.1337255558030455,-1.157315680771041,-1.143534300181138,-1.1597211692554368,-1.5531691885120154,0.6618746626419065,-0.8197106371624339,1.6961937859297527,-0.7803791798168026,1.0910633333917286
2010-06-01 19:00:00,-1.1595035068665083,-1.1722696463077087,-1.1598239719424845,-1.1811273999089904,-1.2916610765287586,0.5833775128120382,-0.10530042895557612,0.8750314600370929,-0.7803791798168026,1.0910633333917286
2010-06-01 20:00:00,-1.1812735786126856,-1.179017167342546,-1.1813918613695191,-1.1866839108445941,-0.3219018279243288,-0.2696248486731013,-0.09156177110537456,-0.26355495821769626,-0.7803791798168026,1.0910633333917286
2010-06-01 21:00:00,-1.1875586620875236,-1.2019040292309815,-1.1896732028794772,-1.2028069015921656,-0.910295079886534,0.5676780828461062,-0.2426870074567674,0.9923403637359257,-0.7803791798168026,1.0910633333917286
2010-06-01 22:00:00,-1.2025882095273517,-1.1928769402789687,-1.188217142833771,-1.1818561226546442,1.2416987583084595,0.13332718712049219,1.000661527980188,-0.8293979054715571,-0.7803791798168026,1.0910633333917286
2010-06-01 23:00:00,-1.1815468431115912,-1.1733638389079517,-1.1733835311181307,-1.170743100783437,0.6478574206799376,-0.13356312230123857,0.5335471610756707,-0.7120890017725859,-0.7803791798168026,1.0910633333917286
2010-06-02 00:00:00,-1.170889527654259,-1.2023599428144154,-1.1716544598138545,-1.1628182409244618,0.48441485069043605,1.6300061772108778,-0.13964707358083955,2.289638828171538,-0.6449821721529039,0.658059845280864
2010-06-02 01:00:00,-1.1629648571859845,-1.180567273526225,-1.164920182102458,-1.1660974932798993,-0.18569968626651986,0.7665375290819056,-0.22894834960670324,1.2407592186280028,-0.6449821721529039,0.658059845280864
2010-06-02 02:00:00,-1.165879678507649,-1.1705371746906548,-1.170198399768146,-1.1706520104402296,-0.2837652282601118,-0.11263054901325964,-0.4075509016583617,0.2608848465541058,-0.6449821721529039,0.658059845280864
2010-06-02 03:00:00,-1.1707984394879565,-1.1996244613138058,-1.1806638313466649,-1.2013494561008604,-1.8255734718277967,0.9549306886736635,-0.8265799660873927,2.0895236395086556,-0.6449821721529039,0.658059845280864
2010-06-02 04:00:00,-1.2011307988665203,-1.2154902540173436,-1.2077829496979573,-1.2052663408587443,-0.24562862859589477,0.30602091674637016,-0.5861534537100203,0.9923403637359257,-0.6449821721529039,0.658059845280864
2010-06-02 05:00:00,-1.2050475900175055,-1.216493263900899,-1.1940413830165986,-1.1977058423725961,0.44083016535984787,1.1537901349094102,0.74649635775273,0.7715236038319112,-0.6449821721529039,0.658059845280864
2010-06-02 06:00:00,-1.19794271304595,-1.2108399354663066,-1.1923123117123222,-1.1935156865850907,0.26649142403782194,0.9287649720636373,0.3412059511737419,0.881931983784022,-0.6449821721529039,0.658059845280864
2010-06-02 07:00:00,-1.1932972165645483,-1.199806826747179,-1.1766596662209707,-1.1859551880989425,0.44083016535984787,1.195655281485368,1.1723947511068487,0.3988953214940028,-0.6449821721529039,0.658059845280864
2010-06-02 08:00:00,-1.1861012514266902,-1.197618441546693,-1.1910382591723283,-1.1965216679109105,-0.6215465395719115,0.2432231968823814,-0.45563620413403283,0.7784241275791164,-0.6449821721529039,0.658059845280864
2010-06-02 09:00:00,-1.1958476852210047,-1.1883178044446194,-1.1555467955582206,-1.1602677113146762,2.1297367219180843,1.7503684736168608,2.9584202716241212,-0.6637853355435979,-0.6449821721529039,0.658059845280864
2010-06-02 10:00:00,-1.1605965648621333,-1.1879530735778712,-1.1609160169767638,-1.1845888329508423,-1.4333113038529932,1.4206804443312457,-0.10530042895543879,1.979115259556752,-0.6449821721529039,0.658059845280864
2010-06-02 11:00:00,-1.1847349289321616,-1.2023599428144154,-1.1878531278223436,-1.1939711383011247,-0.5507214259096853,0.6985066658958697,-0.3182496256325668,1.2407592186277958,-0.6449821721529039,0.658059845280864
2010-06-02 12:00:00,-1.1941170100612655,-1.2250644392694778,-1.1986825744122895,-1.2283121976900198,-2.043496898480574,1.3788152977552357,-0.4281588884336984,2.248235685689755,-0.6449821721529039,0.658059845280864
2010-06-02 13:00:00,-1.2280928960919086,-1.2250644392694778,-1.2061448821465384,-1.2158328206707123,0.7350267913409506,0.9496975453516685,1.570815828760633,-0.32565967194061196,-0.6449821721529039,0.658059845280864
2010-06-02 14:00:00,-1.2160692581400459,-1.2159461676007774,-1.2087839909793814,-1.2125535683152748,0.2120105673744914,0.2746220568143496,0.46485387182500637,-0.10484291203680432,-0.6449821721529039,0.658059845280864
2010-06-02 15:00:00,-1.2126989959868724,-1.2071014440821397,-1.2039607920779776,-1.2082723221845642,0.26649142403765846,0.044363750646581934,0.5747631346260006,-0.5188743368566335,-0.6449821721529039,0.658059845280864
2010-06-02 16:00:00,-1.2080534995054706,-1.1983479032801878,-1.1678323021938728,-1.1609964340603298,2.816195515873881,1.6195398905669405,2.951550942698986,-0.8293979054715571,-0.6449821721529039,0.658059845280864
2010-06-02 17:00:00,-1.1612341820262473,-1.1885001698779927,-1.1643741595853183,-1.1922404217801976,-1.8528139001593258,1.2532198580273621,-0.3182496256325668,1.9722147358096846,-0.6449821721529039,0.658059845280864
2010-06-02 18:00:00,-1.1923863349015285,-1.1929681229956564,-1.1847590002252162,-1.1783035992695872,0.8439885046672848,0.33741977667833856,0.49233118752527216,-0.04963872206074892,-0.6449821721529039,0.658059845280864
2010-06-02 19:00:00,-1.1780854927921152,-1.1758257722585006,-1.1749305949166944,-1.173475811079635,0.2773875953704009,-0.08123168908134366,0.1557340701969482,-0.26355495821769626,-0.6449821721529039,0.658059845280864
2010-06-02 20:00:00,-1.1731667318118078,-1.1688047030736026,-1.1710174335438575,-1.1682836615168584,0.2937318523692966,-0.25915856202916426,0.08017145202114875,-0.4222670043986572,-0.6449821721529039,0.658059845280864
2010-06-02 21:00:00,-1.166790560170669,-1.161692451172017,-1.1713814485552847,-1.16719057739838,-0.022257116277040197,-0.6882763144327314,-0.4281588884336984,-0.47747119437464364,-0.6449821721529039,0.658059845280864
2010-06-02 22:00:00,-1.167428177334783,-1.170263626540594,-1.1762046474566883,-1.1783035992695872,-0.6487869679034407,-0.4737174382309478,-0.7441480189866856,0.12287437161413968,-0.6449821721529039,0.658059845280864
2010-06-02 23:00:00,-1.178540933623626,-1.1788348019091708,-1.1726555010952766,-1.165459860877453,0.78405956233791,0.22229062359440244,0.36181393794907857,-0.07034029330188184,-0.6449821721529039,0.658059845280864
2010-06-03 00:00:00,-1.1656064140087434,-1.1612365375885811,-1.1481754915768292,-1.1412298295844938,1.4596221849611282,0.6200095160658965,1.2342187114324468,-0.4222670043987952,-0.6232073585801108,0.6008097786189229
2010-06-03 01:00:00,-1.1410126091072041,-1.1326963472655533,-1.1245145158340892,-1.125380109866542,0.936605960994669,0.3426529200003333,1.1655254221817823,-0.7189895255195153,-0.6232073585801108,0.6008097786189229
2010-06-03 02:00:00,-1.1256187090021677,-1.1330610781322998,-1.1316128085569108,-1.1365842220809563,-0.6542350535697573,-0.04459968582732832,-0.5311988223096262,0.47480108271105315,-0.6232073585801108,0.6008097786189229
2010-06-03 03:00:00,-1.1367314652910108,-1.1271342015476469,-1.132977864849762,-1.1287504525651866,0.4789667650240649,-0.46325115158690605,0.2038193726724132,-0.8155968579774701,-0.6232073585801108,0.6008097786189229
2010-06-03 04:00:00,-1.1285335303238324,-1.12822839414789,-1.1257885683740831,-1.1305722594293186,-0.12032265827061032,0.012964890714613531,0.12825675449681992,-0.11174343578380264,-0.6232073585801108,0.6008097786189229
2010-06-03 05:00:00,-1.1307196463150804,-1.1215720558297402,-1.114231091761285,-1.1064333184795647,1.4541740992948657,0.2955546301023285,1.1655254221817823,-0.7810942392425589,-0.6232073585801108,0.6008097786189229
2010-06-03 06:00:00,-1.106125841413541,-1.124672268197098,-1.1079518328141729,-1.11709088863474,-0.6542350535697573,0.834568392267837,-0.215209691756639,1.316664979844984,-0.6232073585801108,0.6008097786189229
2010-06-03 07:00:00,-1.1173296858686868,-1.1315109719486207,-1.1075878178027458,-1.1281128201627402,-0.6433388822370695,1.2479867147053154,0.6571950817268665,0.9854398399889277,-0.6232073585801108,0.6008097786189229
2010-06-03 08:00:00,-1.1278959131597184,-1.1261311916640895,-1.1156871518069915,-1.1241048450616489,0.2283548243735505,0.473481503050149,0.84266696270366,-0.22215181573577547,-0.6232073585801108,0.6008097786189229
2010-06-03 09:00:00,-1.1237058575098255,-1.1428176288178091,-1.1189632869098314,-1.1364931317377491,-0.7631967668960917,1.2427535713834252,0.2793819908482127,1.3580681223269737,-0.6232073585801108,0.6008097786189229
2010-06-03 10:00:00,-1.1366403771247082,-1.1601423449883381,-1.1429882776639984,-1.1689212939193048,-1.9290870994878688,0.8555009655557111,-0.558676138010098,1.6892932621828927,-0.6232073585801108,0.6008097786189229
2010-06-03 11:00:00,-1.168703411663011,-1.1727255598911426,-1.1594599569310575,-1.155348832781519,0.8004038193368055,0.6304758027099906,0.6159791081765367,0.2125811803251177,-0.6232073585801108,0.6008097786189229
2010-06-03 12:00:00,-1.1555867157155233,-1.16278664377226,-1.160278990706769,-1.1551666520951065,0.026775654719768546,0.012964890714508907,-0.43502821735883357,0.45409951147005817,-0.6232073585801108,0.6008097786189229
2010-06-03 13:00:00,-1.1549490985514093,-1.1734550216246393,-1.1631001070453244,-1.1689212939193048,-0.8340218805582089,0.46301521640621196,-0.6960627165112204,1.309764456097986,-0.6232073585801108,0.6008097786189229
2010-06-03 14:00:00,-1.16915885249452,-1.2120253107832373,-1.1730195161067036,-1.2080901414981497,-2.326797353128934,2.1062222195125018,-0.37320425703309823,3.152204296546464,-0.6232073585801108,0.6008097786189229
2010-06-03 15:00:00,-1.207780235006565,-1.213210686100168,-1.2085109797208116,-1.2194764343989766,-0.6978197389002366,0.13332718712049219,-0.13964707358083955,0.31608903653009224,-0.6232073585801108,0.6008097786189229
2010-06-03 16:00:00,-1.2192573439606162,-1.2457629159574253,-1.2276217678207155,-1.233777618282416,-0.8667103945560548,0.9025992554537161,-0.7166707032864198,1.9101100220867688,-0.6232073585801108,0.6008097786189229
2010-06-03 17:00:00,-1.2340136269015385,-1.2365534615720393,-1.237996195646379,-1.240336122993293,-0.3763826845876049,-0.22252655877514882,-0.38694291488336857,0.0952722766262845,-0.6232073585801108,0.6008097786189229
2010-06-03 18:00:00,-1.2401165340437716,-1.233726797354742,-1.2304428841592732,-1.2332310762231768,0.41358973702820984,0.04959689396857667,0.6434564238766648,-0.5809790505795491,-0.6232073585801108,0.6008097786189229
2010-06-03 19:00:00,-1.233011657072216,-1.242115607289946,-1.2379051918935218,-1.251813506237327,-1.1227704208730493,0.10192832718852379,-0.45563620413403283,0.5921099864101623,-0.6232073585801108,0.6008097786189229
2010-06-03 20:00:00,-1.2520490838293339,-1.2461276468241735,-1.254740886172008,-1.2475322601066143,0.27193950970413866,-0.6359448812126793,-0.2907723099322324,-0.5464764318446267,-0.6232073585801108,0.6008097786189229
2010-06-03 21:00:00,-1.247221411015327,-1.2426627035900675,-1.254740886172008,-1.2476233504498215,-0.022257116277040197,-0.8348043274484789,-0.6548467429608906,-0.44296857563958314,-0.6232073585801108,0.6008097786189229
2010-06-03 22:00:00,-1.2473124991816296,-1.2380123850390305,-1.2476425934491864,-1.2392430388748126,0.48441485069043605,-0.6935094577546214,-0.1121697578805739,-0.8017958104835363,-0.6232073585801108,0.6008097786189229
2010-06-03 23:00:00,-1.238932387881846,-1.2417508764231975,-1.241272330749219,-1.2323201727911108,0.3972454800292597,-0.11263054901325964,-0.26329499423210406,0.11597384786721034,-0.6232073585801108,0.6008097786189229
2010-06-04 00:00:00,-1.2321007754091964,-1.2359151825552301,-1.2378141881406646,-1.2406093940229126,-0.5071367405792061,-0.24869227538507008,-0.517460164459562,0.1918796090842607,-0.8089067310274982,1.0862251956140516
2010-06-04 01:00:00,-1.2403897985426773,-1.231538412154254,-1.2366311393535279,-1.230225094897357,0.6097208210157204,-0.43185229165493766,0.19695004374734693,-0.767293191748472,-0.8089067310274982,1.0862251956140516
2010-06-04 02:00:00,-1.2303701002494594,-1.236371096138664,-1.2403622932206522,-1.2326845341639356,-0.13666691526956046,-0.3690545717910534,-0.8403186239376156,0.357492179012082,-0.8089067310274982,1.0862251956140516
