46db80c030744800bc2c6ba38deb28eb,07e44e4162ed402cb66967af85a9b803,predictor-timeseries-4h,34788177a1bf296c24f9884ef7b75b3d24842f01,2026-02-18T07:05:56.891081+00:00,167.454652,2026-02-18T07:02:59.416048+00:00,177.475038,,1,1,-0.0035225404426455498,-0.0035225404426455498,999.0,-0.003523,False,"{""window_size"": 64, ""encoder_conv_layers"": 2, ""encoder_base_filters"": 22, ""encoder_lstm_units"": 29, ""use_log1p_features"": 0.6234780555912404, ""positional_encoding"": 0.3357396294501279, ""horizon_attn_heads"": 8, ""horizon_attn_key_dim"": 60, ""horizon_embedding_dim"": 10, ""learning_rate"": 0.0013251387237767456, ""activation"": 0.1827309724599001, ""batch_size"": 62, ""l2_reg"": 0.000936642330520883, ""decoder_dropout"": 0.3464645281684578, ""min_delta"": 1.2169194903190022e-07, ""early_patience"": 35, ""kl_weight"": 0.011486509072043119, ""kl_anneal_epochs"": 20}","{""window_size"": 64, ""encoder_conv_layers"": 2, ""encoder_base_filters"": 22, ""encoder_lstm_units"": 29, ""use_log1p_features"": 0.6234780555912404, ""positional_encoding"": 0.3357396294501279, ""horizon_attn_heads"": 8, ""horizon_attn_key_dim"": 60, ""horizon_embedding_dim"": 10, ""learning_rate"": 0.0013251387237767456, ""activation"": 0.1827309724599001, ""batch_size"": 62, ""l2_reg"": 0.000936642330520883, ""decoder_dropout"": 0.3464645281684578, ""min_delta"": 1.2169194903190022e-07, ""early_patience"": 35, ""kl_weight"": 0.011486509072043119, ""kl_anneal_epochs"": 20}","{""predictor_root"": ""/home/openclaw/predictor"", ""load_config"": ""examples/config/phase_1_daily/optimization/phase_1_mimo_1d_optimization_config.json"", ""predictor_plugin"": ""mimo"", ""preprocessor_plugin"": ""stl_preprocessor"", ""target_plugin"": ""default_target"", ""pipeline_plugin"": ""stl_pipeline"", ""step_size_fraction"": 0.15, ""epochs"": 200, ""batch_size"": 32}","{""window_size"": [6, 48], ""encoder_conv_layers"": [1, 3], ""encoder_base_filters"": [16, 64], ""encoder_lstm_units"": [8, 32], ""use_log1p_features"": [0, 1], ""positional_encoding"": [0, 1], ""horizon_attn_heads"": [1, 8], ""horizon_attn_key_dim"": [8, 64], ""horizon_embedding_dim"": [8, 32], ""learning_rate"": [1e-05, 0.01], ""activation"": [0, 7], ""batch_size"": [16, 64], ""l2_reg"": [1e-07, 0.001], ""decoder_dropout"": [0.0, 0.5], ""min_delta"": [1e-10, 1e-06], ""early_patience"": [10, 100], ""kl_weight"": [1e-05, 0.1], ""kl_anneal_epochs"": [5, 50]}",Dragon,predictor,0.1.0,1,2,0.0
46db80c030744800bc2c6ba38deb28eb,1bcaf81a836843e2b521935e7559fa79,predictor-timeseries-4h,34788177a1bf296c24f9884ef7b75b3d24842f01,2026-02-18T07:08:21.000122+00:00,114.090193,2026-02-18T07:02:59.416048+00:00,321.584079,,2,2,-0.0028279852122068405,-0.0028279852122068405,999.0,0.000695,False,"{""window_size"": 49, ""encoder_conv_layers"": 2, ""encoder_base_filters"": 20, ""encoder_lstm_units"": 31, ""use_log1p_features"": 0.6062261363663529, ""positional_encoding"": 0.19931939960792727, ""horizon_attn_heads"": 7, ""horizon_attn_key_dim"": 49, ""horizon_embedding_dim"": 8, ""learning_rate"": 0.0015107249329381642, ""activation"": 0.0, ""batch_size"": 64, ""l2_reg"": 0.0009516090483578457, ""decoder_dropout"": 0.24419198292817507, ""min_delta"": 1e-10, ""early_patience"": 19, ""kl_weight"": 0.021683230280104528, ""kl_anneal_epochs"": 20}","{""window_size"": 49, ""encoder_conv_layers"": 2, ""encoder_base_filters"": 20, ""encoder_lstm_units"": 31, ""use_log1p_features"": 0.6062261363663529, ""positional_encoding"": 0.19931939960792727, ""horizon_attn_heads"": 7, ""horizon_attn_key_dim"": 49, ""horizon_embedding_dim"": 8, ""learning_rate"": 0.0015107249329381642, ""activation"": 0.0, ""batch_size"": 64, ""l2_reg"": 0.0009516090483578457, ""decoder_dropout"": 0.24419198292817507, ""min_delta"": 1e-10, ""early_patience"": 19, ""kl_weight"": 0.021683230280104528, ""kl_anneal_epochs"": 20}","{""predictor_root"": ""/home/openclaw/predictor"", ""load_config"": ""examples/config/phase_1_daily/optimization/phase_1_mimo_1d_optimization_config.json"", ""predictor_plugin"": ""mimo"", ""preprocessor_plugin"": ""stl_preprocessor"", ""target_plugin"": ""default_target"", ""pipeline_plugin"": ""stl_pipeline"", ""step_size_fraction"": 0.15, ""epochs"": 200, ""batch_size"": 32}","{""window_size"": [6, 48], ""encoder_conv_layers"": [1, 3], ""encoder_base_filters"": [16, 64], ""encoder_lstm_units"": [8, 32], ""use_log1p_features"": [0, 1], ""positional_encoding"": [0, 1], ""horizon_attn_heads"": [1, 8], ""horizon_attn_key_dim"": [8, 64], ""horizon_embedding_dim"": [8, 32], ""learning_rate"": [1e-05, 0.01], ""activation"": [0, 7], ""batch_size"": [16, 64], ""l2_reg"": [1e-07, 0.001], ""decoder_dropout"": [0.0, 0.5], ""min_delta"": [1e-10, 1e-06], ""early_patience"": [10, 100], ""kl_weight"": [1e-05, 0.1], ""kl_anneal_epochs"": [5, 50]}",Dragon,predictor,0.1.0,1,2,0.0
5ff34f30e5b74c1391c4eabd2dc2c696,3880d922df634418bfc2667013056af8,predictor-timeseries-4h,a2e7d7e1e3805b6c2069a2ee78203da6cf7d188f,2026-02-18T07:16:41.649921+00:00,407.788425,2026-02-18T07:09:43.843797+00:00,417.806123,,1,1,-0.001810300163924694,-0.001810300163924694,999.0,-0.00181,False,"{""window_size"": 69, ""encoder_conv_layers"": 3, ""encoder_base_filters"": 39, ""encoder_lstm_units"": 23, ""use_log1p_features"": 0.9545163403395609, ""positional_encoding"": 0.43988175900703863, ""horizon_attn_heads"": 6, ""horizon_attn_key_dim"": 29, ""horizon_embedding_dim"": 28, ""learning_rate"": 0.0017902419837650728, ""activation"": 0.1834565477439618, ""batch_size"": 48, ""l2_reg"": 0.0002868385217875835, ""decoder_dropout"": 0.4534422206249534, ""min_delta"": 2.463029409395129e-07, ""early_patience"": 81, ""kl_weight"": 0.03390608964919073, ""kl_anneal_epochs"": 27}","{""window_size"": 69, ""encoder_conv_layers"": 3, ""encoder_base_filters"": 39, ""encoder_lstm_units"": 23, ""use_log1p_features"": 0.9545163403395609, ""positional_encoding"": 0.43988175900703863, ""horizon_attn_heads"": 6, ""horizon_attn_key_dim"": 29, ""horizon_embedding_dim"": 28, ""learning_rate"": 0.0017902419837650728, ""activation"": 0.1834565477439618, ""batch_size"": 48, ""l2_reg"": 0.0002868385217875835, ""decoder_dropout"": 0.4534422206249534, ""min_delta"": 2.463029409395129e-07, ""early_patience"": 81, ""kl_weight"": 0.03390608964919073, ""kl_anneal_epochs"": 27}","{""predictor_root"": ""/home/openclaw/predictor"", ""load_config"": ""examples/config/phase_1_daily/optimization/phase_1_mimo_1d_optimization_config.json"", ""predictor_plugin"": ""mimo"", ""preprocessor_plugin"": ""stl_preprocessor"", ""target_plugin"": ""default_target"", ""pipeline_plugin"": ""stl_pipeline"", ""step_size_fraction"": 0.15, ""epochs"": 200, ""batch_size"": 32}","{""window_size"": [6, 48], ""encoder_conv_layers"": [1, 3], ""encoder_base_filters"": [16, 64], ""encoder_lstm_units"": [8, 32], ""use_log1p_features"": [0, 1], ""positional_encoding"": [0, 1], ""horizon_attn_heads"": [1, 8], ""horizon_attn_key_dim"": [8, 64], ""horizon_embedding_dim"": [8, 32], ""learning_rate"": [1e-05, 0.01], ""activation"": [0, 7], ""batch_size"": [16, 64], ""l2_reg"": [1e-07, 0.001], ""decoder_dropout"": [0.0, 0.5], ""min_delta"": [1e-10, 1e-06], ""early_patience"": [10, 100], ""kl_weight"": [1e-05, 0.1], ""kl_anneal_epochs"": [5, 50]}",Dragon,predictor,0.1.0,1,2,0.0
5ff34f30e5b74c1391c4eabd2dc2c696,8b79e1c9df264e4c814cad6926f146e5,predictor-timeseries-4h,a2e7d7e1e3805b6c2069a2ee78203da6cf7d188f,2026-02-18T07:27:43.915922+00:00,632.246617,2026-02-18T07:09:43.843797+00:00,417.806123,,2,2,-0.0029705101624131203,-0.001810300163924694,999.0,0.0,False,"{""window_size"": 80, ""encoder_conv_layers"": 3, ""encoder_base_filters"": 30, ""encoder_lstm_units"": 21, ""use_log1p_features"": 0.8858036863033186, ""positional_encoding"": 0.31693041885183615, ""horizon_attn_heads"": 7, ""horizon_attn_key_dim"": 29, ""horizon_embedding_dim"": 26, ""learning_rate"": 0.0014662723739877264, ""activation"": 0.6770309965277461, ""batch_size"": 42, ""l2_reg"": 0.0005608727964824022, ""decoder_dropout"": 0.401533193498842, ""min_delta"": 4.439724850368721e-07, ""early_patience"": 83, ""kl_weight"": 0.04313897821873942, ""kl_anneal_epochs"": 35}","{""window_size"": 69, ""encoder_conv_layers"": 3, ""encoder_base_filters"": 39, ""encoder_lstm_units"": 23, ""use_log1p_features"": 0.9545163403395609, ""positional_encoding"": 0.43988175900703863, ""horizon_attn_heads"": 6, ""horizon_attn_key_dim"": 29, ""horizon_embedding_dim"": 28, ""learning_rate"": 0.0017902419837650728, ""activation"": 0.1834565477439618, ""batch_size"": 48, ""l2_reg"": 0.0002868385217875835, ""decoder_dropout"": 0.4534422206249534, ""min_delta"": 2.463029409395129e-07, ""early_patience"": 81, ""kl_weight"": 0.03390608964919073, ""kl_anneal_epochs"": 27}","{""predictor_root"": ""/home/openclaw/predictor"", ""load_config"": ""examples/config/phase_1_daily/optimization/phase_1_mimo_1d_optimization_config.json"", ""predictor_plugin"": ""mimo"", ""preprocessor_plugin"": ""stl_preprocessor"", ""target_plugin"": ""default_target"", ""pipeline_plugin"": ""stl_pipeline"", ""step_size_fraction"": 0.15, ""epochs"": 200, ""batch_size"": 32}","{""window_size"": [6, 48], ""encoder_conv_layers"": [1, 3], ""encoder_base_filters"": [16, 64], ""encoder_lstm_units"": [8, 32], ""use_log1p_features"": [0, 1], ""positional_encoding"": [0, 1], ""horizon_attn_heads"": [1, 8], ""horizon_attn_key_dim"": [8, 64], ""horizon_embedding_dim"": [8, 32], ""learning_rate"": [1e-05, 0.01], ""activation"": [0, 7], ""batch_size"": [16, 64], ""l2_reg"": [1e-07, 0.001], ""decoder_dropout"": [0.0, 0.5], ""min_delta"": [1e-10, 1e-06], ""early_patience"": [10, 100], ""kl_weight"": [1e-05, 0.1], ""kl_anneal_epochs"": [5, 50]}",Dragon,predictor,0.1.0,1,2,0.0
5ff34f30e5b74c1391c4eabd2dc2c696,657d8555b3c643ecafe18db7e36662f8,predictor-timeseries-4h,a2e7d7e1e3805b6c2069a2ee78203da6cf7d188f,2026-02-18T07:36:31.461461+00:00,497.520905,2026-02-18T07:09:43.843797+00:00,1607.617664,,3,3,8.155312389135361e-05,8.155312389135361e-05,999.0,0.001892,False,"{""window_size"": 24, ""encoder_conv_layers"": 3, ""encoder_base_filters"": 35, ""encoder_lstm_units"": 25, ""use_log1p_features"": 0.05680356750874574, ""positional_encoding"": 0.43247679379843657, ""horizon_attn_heads"": 6, ""horizon_attn_key_dim"": 42, ""horizon_embedding_dim"": 29, ""learning_rate"": 0.004230876522360835, ""activation"": 4.963862481399429, ""batch_size"": 39, ""l2_reg"": 0.000542891861227323, ""decoder_dropout"": 0.0, ""min_delta"": 5.80615824982145e-07, ""early_patience"": 46, ""kl_weight"": 0.024043468496649303, ""kl_anneal_epochs"": 45}","{""window_size"": 24, ""encoder_conv_layers"": 3, ""encoder_base_filters"": 35, ""encoder_lstm_units"": 25, ""use_log1p_features"": 0.05680356750874574, ""positional_encoding"": 0.43247679379843657, ""horizon_attn_heads"": 6, ""horizon_attn_key_dim"": 42, ""horizon_embedding_dim"": 29, ""learning_rate"": 0.004230876522360835, ""activation"": 4.963862481399429, ""batch_size"": 39, ""l2_reg"": 0.000542891861227323, ""decoder_dropout"": 0.0, ""min_delta"": 5.80615824982145e-07, ""early_patience"": 46, ""kl_weight"": 0.024043468496649303, ""kl_anneal_epochs"": 45}","{""predictor_root"": ""/home/openclaw/predictor"", ""load_config"": ""examples/config/phase_1_daily/optimization/phase_1_mimo_1d_optimization_config.json"", ""predictor_plugin"": ""mimo"", ""preprocessor_plugin"": ""stl_preprocessor"", ""target_plugin"": ""default_target"", ""pipeline_plugin"": ""stl_pipeline"", ""step_size_fraction"": 0.15, ""epochs"": 200, ""batch_size"": 32}","{""window_size"": [6, 48], ""encoder_conv_layers"": [1, 3], ""encoder_base_filters"": [16, 64], ""encoder_lstm_units"": [8, 32], ""use_log1p_features"": [0, 1], ""positional_encoding"": [0, 1], ""horizon_attn_heads"": [1, 8], ""horizon_attn_key_dim"": [8, 64], ""horizon_embedding_dim"": [8, 32], ""learning_rate"": [1e-05, 0.01], ""activation"": [0, 7], ""batch_size"": [16, 64], ""l2_reg"": [1e-07, 0.001], ""decoder_dropout"": [0.0, 0.5], ""min_delta"": [1e-10, 1e-06], ""early_patience"": [10, 100], ""kl_weight"": [1e-05, 0.1], ""kl_anneal_epochs"": [5, 50]}",Dragon,predictor,0.1.0,1,2,0.0
5ff34f30e5b74c1391c4eabd2dc2c696,013f32a9539544b39c1968809ec67bc6,predictor-timeseries-4h,a2e7d7e1e3805b6c2069a2ee78203da6cf7d188f,2026-02-18T07:46:17.935159+00:00,556.453216,2026-02-18T07:09:43.843797+00:00,1607.617664,,4,4,-0.0005644541233778,8.155312389135361e-05,999.0,0.0,False,"{""window_size"": 24, ""encoder_conv_layers"": 3, ""encoder_base_filters"": 32, ""encoder_lstm_units"": 28, ""use_log1p_features"": 0.05653452817750526, ""positional_encoding"": 0.5531441166142284, ""horizon_attn_heads"": 7, ""horizon_attn_key_dim"": 41, ""horizon_embedding_dim"": 27, ""learning_rate"": 0.004729987732926799, ""activation"": 3.641436090996018, ""batch_size"": 40, ""l2_reg"": 0.0005376718055609786, ""decoder_dropout"": 0.0, ""min_delta"": 5.48994632507132e-07, ""early_patience"": 56, ""kl_weight"": 0.03533438442989165, ""kl_anneal_epochs"": 50}","{""window_size"": 24, ""encoder_conv_layers"": 3, ""encoder_base_filters"": 35, ""encoder_lstm_units"": 25, ""use_log1p_features"": 0.05680356750874574, ""positional_encoding"": 0.43247679379843657, ""horizon_attn_heads"": 6, ""horizon_attn_key_dim"": 42, ""horizon_embedding_dim"": 29, ""learning_rate"": 0.004230876522360835, ""activation"": 4.963862481399429, ""batch_size"": 39, ""l2_reg"": 0.000542891861227323, ""decoder_dropout"": 0.0, ""min_delta"": 5.80615824982145e-07, ""early_patience"": 46, ""kl_weight"": 0.024043468496649303, ""kl_anneal_epochs"": 45}","{""predictor_root"": ""/home/openclaw/predictor"", ""load_config"": ""examples/config/phase_1_daily/optimization/phase_1_mimo_1d_optimization_config.json"", ""predictor_plugin"": ""mimo"", ""preprocessor_plugin"": ""stl_preprocessor"", ""target_plugin"": ""default_target"", ""pipeline_plugin"": ""stl_pipeline"", ""step_size_fraction"": 0.15, ""epochs"": 200, ""batch_size"": 32}","{""window_size"": [6, 48], ""encoder_conv_layers"": [1, 3], ""encoder_base_filters"": [16, 64], ""encoder_lstm_units"": [8, 32], ""use_log1p_features"": [0, 1], ""positional_encoding"": [0, 1], ""horizon_attn_heads"": [1, 8], ""horizon_attn_key_dim"": [8, 64], ""horizon_embedding_dim"": [8, 32], ""learning_rate"": [1e-05, 0.01], ""activation"": [0, 7], ""batch_size"": [16, 64], ""l2_reg"": [1e-07, 0.001], ""decoder_dropout"": [0.0, 0.5], ""min_delta"": [1e-10, 1e-06], ""early_patience"": [10, 100], ""kl_weight"": [1e-05, 0.1], ""kl_anneal_epochs"": [5, 50]}",Dragon,predictor,0.1.0,1,2,0.0
5ff34f30e5b74c1391c4eabd2dc2c696,604485e7e64a46dca048da89977ee37c,predictor-timeseries-4h,a2e7d7e1e3805b6c2069a2ee78203da6cf7d188f,2026-02-18T07:53:10.612115+00:00,382.65731,2026-02-18T07:09:43.843797+00:00,1607.617664,,5,5,-0.0004606321454048157,8.155312389135361e-05,999.0,0.0,False,"{""window_size"": 32, ""encoder_conv_layers"": 3, ""encoder_base_filters"": 29, ""encoder_lstm_units"": 28, ""use_log1p_features"": 0.28675111742012227, ""positional_encoding"": 0.44963209118854086, ""horizon_attn_heads"": 8, ""horizon_attn_key_dim"": 35, ""horizon_embedding_dim"": 31, ""learning_rate"": 0.004569847600141307, ""activation"": 1.7132142186987487, ""batch_size"": 42, ""l2_reg"": 0.00072780371571734, ""decoder_dropout"": 0.0, ""min_delta"": 4.1633786278771963e-07, ""early_patience"": 54, ""kl_weight"": 0.0646609018861159, ""kl_anneal_epochs"": 43}","{""window_size"": 24, ""encoder_conv_layers"": 3, ""encoder_base_filters"": 35, ""encoder_lstm_units"": 25, ""use_log1p_features"": 0.05680356750874574, ""positional_encoding"": 0.43247679379843657, ""horizon_attn_heads"": 6, ""horizon_attn_key_dim"": 42, ""horizon_embedding_dim"": 29, ""learning_rate"": 0.004230876522360835, ""activation"": 4.963862481399429, ""batch_size"": 39, ""l2_reg"": 0.000542891861227323, ""decoder_dropout"": 0.0, ""min_delta"": 5.80615824982145e-07, ""early_patience"": 46, ""kl_weight"": 0.024043468496649303, ""kl_anneal_epochs"": 45}","{""predictor_root"": ""/home/openclaw/predictor"", ""load_config"": ""examples/config/phase_1_daily/optimization/phase_1_mimo_1d_optimization_config.json"", ""predictor_plugin"": ""mimo"", ""preprocessor_plugin"": ""stl_preprocessor"", ""target_plugin"": ""default_target"", ""pipeline_plugin"": ""stl_pipeline"", ""step_size_fraction"": 0.15, ""epochs"": 200, ""batch_size"": 32}","{""window_size"": [6, 48], ""encoder_conv_layers"": [1, 3], ""encoder_base_filters"": [16, 64], ""encoder_lstm_units"": [8, 32], ""use_log1p_features"": [0, 1], ""positional_encoding"": [0, 1], ""horizon_attn_heads"": [1, 8], ""horizon_attn_key_dim"": [8, 64], ""horizon_embedding_dim"": [8, 32], ""learning_rate"": [1e-05, 0.01], ""activation"": [0, 7], ""batch_size"": [16, 64], ""l2_reg"": [1e-07, 0.001], ""decoder_dropout"": [0.0, 0.5], ""min_delta"": [1e-10, 1e-06], ""early_patience"": [10, 100], ""kl_weight"": [1e-05, 0.1], ""kl_anneal_epochs"": [5, 50]}",Dragon,predictor,0.1.0,1,2,0.0
49a5fb07bb0041c98fd373e0a7b3005f,9c6e2a556bdf458083b6ac121d64559e,predictor-timeseries-4h,ab49e7bf8af89f1d58b911e84c64c39d69d15f8b,2026-02-18T08:28:24.725592+00:00,169.173035,2026-02-18T08:25:25.535081+00:00,179.19051,,1,1,-0.0018611252307891846,-0.0018611252307891846,999.0,-0.001861,False,"{""window_size"": 39, ""encoder_conv_layers"": 2, ""encoder_base_filters"": 46, ""encoder_lstm_units"": 15, ""use_log1p_features"": 0.5396372033124306, ""positional_encoding"": 0.3704226568219825, ""horizon_attn_heads"": 3, ""horizon_attn_key_dim"": 18, ""horizon_embedding_dim"": 11, ""learning_rate"": 0.0010199238841487593, ""activation"": 5.502899957869732, ""batch_size"": 27, ""l2_reg"": 0.00022144546288559297, ""decoder_dropout"": 0.20525823266514148, ""min_delta"": 7.903809299320401e-07, ""early_patience"": 27, ""kl_weight"": 0.08630051271702689, ""kl_anneal_epochs"": 50}","{""window_size"": 39, ""encoder_conv_layers"": 2, ""encoder_base_filters"": 46, ""encoder_lstm_units"": 15, ""use_log1p_features"": 0.5396372033124306, ""positional_encoding"": 0.3704226568219825, ""horizon_attn_heads"": 3, ""horizon_attn_key_dim"": 18, ""horizon_embedding_dim"": 11, ""learning_rate"": 0.0010199238841487593, ""activation"": 5.502899957869732, ""batch_size"": 27, ""l2_reg"": 0.00022144546288559297, ""decoder_dropout"": 0.20525823266514148, ""min_delta"": 7.903809299320401e-07, ""early_patience"": 27, ""kl_weight"": 0.08630051271702689, ""kl_anneal_epochs"": 50}","{""predictor_root"": ""/home/openclaw/predictor"", ""load_config"": ""examples/config/phase_1_daily/optimization/phase_1_mimo_1d_optimization_config.json"", ""predictor_plugin"": ""mimo"", ""preprocessor_plugin"": ""stl_preprocessor"", ""target_plugin"": ""default_target"", ""pipeline_plugin"": ""stl_pipeline"", ""step_size_fraction"": 0.15, ""epochs"": 200, ""batch_size"": 32}","{""window_size"": [6, 48], ""encoder_conv_layers"": [1, 3], ""encoder_base_filters"": [16, 64], ""encoder_lstm_units"": [8, 32], ""use_log1p_features"": [0, 1], ""positional_encoding"": [0, 1], ""horizon_attn_heads"": [1, 8], ""horizon_attn_key_dim"": [8, 64], ""horizon_embedding_dim"": [8, 32], ""learning_rate"": [1e-05, 0.01], ""activation"": [0, 7], ""batch_size"": [16, 64], ""l2_reg"": [1e-07, 0.001], ""decoder_dropout"": [0.0, 0.5], ""min_delta"": [1e-10, 1e-06], ""early_patience"": [10, 100], ""kl_weight"": [1e-05, 0.1], ""kl_anneal_epochs"": [5, 50]}",Dragon,predictor,0.1.0,1,0,0.0
406f9d02d7ad4058af78a1d8969d579b,bc904c9bc76844b7aae82ef64c5f6658,predictor-timeseries-4h,a03654f49aa05e4c67ec4e17d235a627dd3cb567,2026-02-18T08:38:37.706440+00:00,348.095406,2026-02-18T08:32:39.585681+00:00,358.120759,,1,1,-0.0018586115911602974,-0.0018586115911602974,999.0,-0.001859,False,"{""window_size"": 41, ""encoder_conv_layers"": 3, ""encoder_base_filters"": 51, ""encoder_lstm_units"": 28, ""use_log1p_features"": 0.9686986872883018, ""positional_encoding"": 0.8578912102418891, ""horizon_attn_heads"": 8, ""horizon_attn_key_dim"": 13, ""horizon_embedding_dim"": 28, ""learning_rate"": 0.005225025370982061, ""activation"": 3.013178111294225, ""batch_size"": 52, ""l2_reg"": 0.00027235947139534405, ""decoder_dropout"": 0.08250441185666674, ""min_delta"": 7.407492756559594e-07, ""early_patience"": 98, ""kl_weight"": 0.04679494413824244, ""kl_anneal_epochs"": 5}","{""window_size"": 41, ""encoder_conv_layers"": 3, ""encoder_base_filters"": 51, ""encoder_lstm_units"": 28, ""use_log1p_features"": 0.9686986872883018, ""positional_encoding"": 0.8578912102418891, ""horizon_attn_heads"": 8, ""horizon_attn_key_dim"": 13, ""horizon_embedding_dim"": 28, ""learning_rate"": 0.005225025370982061, ""activation"": 3.013178111294225, ""batch_size"": 52, ""l2_reg"": 0.00027235947139534405, ""decoder_dropout"": 0.08250441185666674, ""min_delta"": 7.407492756559594e-07, ""early_patience"": 98, ""kl_weight"": 0.04679494413824244, ""kl_anneal_epochs"": 5}","{""predictor_root"": ""/home/openclaw/predictor"", ""load_config"": ""examples/config/phase_1_daily/optimization/phase_1_mimo_1d_optimization_config.json"", ""predictor_plugin"": ""mimo"", ""preprocessor_plugin"": ""stl_preprocessor"", ""target_plugin"": ""default_target"", ""pipeline_plugin"": ""stl_pipeline"", ""step_size_fraction"": 0.15, ""epochs"": 200, ""batch_size"": 32}","{""window_size"": [6, 48], ""encoder_conv_layers"": [1, 3], ""encoder_base_filters"": [16, 64], ""encoder_lstm_units"": [8, 32], ""use_log1p_features"": [0, 1], ""positional_encoding"": [0, 1], ""horizon_attn_heads"": [1, 8], ""horizon_attn_key_dim"": [8, 64], ""horizon_embedding_dim"": [8, 32], ""learning_rate"": [1e-05, 0.01], ""activation"": [0, 7], ""batch_size"": [16, 64], ""l2_reg"": [1e-07, 0.001], ""decoder_dropout"": [0.0, 0.5], ""min_delta"": [1e-10, 1e-06], ""early_patience"": [10, 100], ""kl_weight"": [1e-05, 0.1], ""kl_anneal_epochs"": [5, 50]}",Dragon,predictor,0.1.0,1,2,0.0
ff462e03d5d042be9cf046d10e7de297,a164ce66fdd74d5896b3528866f02914,predictor-timeseries-4h,a03654f49aa05e4c67ec4e17d235a627dd3cb567,2026-02-18T08:42:54.150675+00:00,149.262503,2026-02-18T08:40:14.861059+00:00,159.289617,,1,1,-0.003819168545305729,-0.003819168545305729,999.0,-0.003819,False,"{""window_size"": 69, ""encoder_conv_layers"": 1, ""encoder_base_filters"": 27, ""encoder_lstm_units"": 22, ""use_log1p_features"": 0.9753797647159486, ""positional_encoding"": 0.46999204435443875, ""horizon_attn_heads"": 2, ""horizon_attn_key_dim"": 62, ""horizon_embedding_dim"": 14, ""learning_rate"": 0.0011610884326197649, ""activation"": 2.5914654853773107, ""batch_size"": 20, ""l2_reg"": 0.00014948989275765376, ""decoder_dropout"": 0.3707247033711619, ""min_delta"": 8.482552156937646e-07, ""early_patience"": 13, ""kl_weight"": 0.0277186499962536, ""kl_anneal_epochs"": 10}","{""window_size"": 69, ""encoder_conv_layers"": 1, ""encoder_base_filters"": 27, ""encoder_lstm_units"": 22, ""use_log1p_features"": 0.9753797647159486, ""positional_encoding"": 0.46999204435443875, ""horizon_attn_heads"": 2, ""horizon_attn_key_dim"": 62, ""horizon_embedding_dim"": 14, ""learning_rate"": 0.0011610884326197649, ""activation"": 2.5914654853773107, ""batch_size"": 20, ""l2_reg"": 0.00014948989275765376, ""decoder_dropout"": 0.3707247033711619, ""min_delta"": 8.482552156937646e-07, ""early_patience"": 13, ""kl_weight"": 0.0277186499962536, ""kl_anneal_epochs"": 10}","{""predictor_root"": ""/home/openclaw/predictor"", ""load_config"": ""examples/config/phase_1_daily/optimization/phase_1_mimo_1d_optimization_config.json"", ""predictor_plugin"": ""mimo"", ""preprocessor_plugin"": ""stl_preprocessor"", ""target_plugin"": ""default_target"", ""pipeline_plugin"": ""stl_pipeline"", ""step_size_fraction"": 0.15, ""epochs"": 200, ""batch_size"": 32}","{""window_size"": [6, 48], ""encoder_conv_layers"": [1, 3], ""encoder_base_filters"": [16, 64], ""encoder_lstm_units"": [8, 32], ""use_log1p_features"": [0, 1], ""positional_encoding"": [0, 1], ""horizon_attn_heads"": [1, 8], ""horizon_attn_key_dim"": [8, 64], ""horizon_embedding_dim"": [8, 32], ""learning_rate"": [1e-05, 0.01], ""activation"": [0, 7], ""batch_size"": [16, 64], ""l2_reg"": [1e-07, 0.001], ""decoder_dropout"": [0.0, 0.5], ""min_delta"": [1e-10, 1e-06], ""early_patience"": [10, 100], ""kl_weight"": [1e-05, 0.1], ""kl_anneal_epochs"": [5, 50]}",Dragon,predictor,0.1.0,1,2,0.0
