DATE_TIME,OPEN,HIGH,LOW,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8
2019-04-16 21:00:00,-0.6931974293278543,-0.698018866864074,-0.686022650196692,-0.6903404977070546,0.25123179161693443,-0.9045481201374471,-0.45886502544817326,-0.7536000143581609,-0.6885295471332085,-0.689357893382891,-0.6913599504498741,-0.6899972772999898,-0.6877367245747719,-0.689005396868683,-0.6877415543106578,-0.6878776605931102,-0.6750359645617413,-0.6825108425369883,-0.6869928479703046,-0.6889361623454321,-0.6893638405810436,-0.6899796497220657,-0.6890086518391275,-0.6878608792392589
2019-04-16 22:00:00,-0.6904707619848467,-0.696170342478371,-0.6882201846356053,-0.6937709538987966,-0.2851831116818773,-0.5725349088722634,-0.5531092617638956,-0.20291723742855014,-0.6877379621793267,-0.6890060738314233,-0.687753885605404,-0.6878861895953001,-0.6896717633702696,-0.6865425887830985,-0.6880054195722195,-0.6891971248546545,-0.6869972557849234,-0.6889316343441354,-0.6893675773101747,-0.6899916695035008,-0.6890120167256218,-0.6878685779637079,-0.6865458191903644,-0.6891803364997879
2019-04-16 23:00:00,-0.6935492573721137,-0.6982829417763171,-0.6859347488191367,-0.6907802997829198,0.24356872156973303,-0.933418834160428,-0.44944060181649736,-0.8027681194410398,-0.6896729476221515,-0.6865433369711378,-0.6880177440086577,-0.68920561941073,-0.6892319818258376,-0.6884776522789136,-0.6922272637572086,-0.6913962319572308,-0.689371923895406,-0.689987106969969,-0.6890157655561212,-0.6878806551873652,-0.686549249737658,-0.6891879978126804,-0.6884809019858197,-0.6913794319340056
2019-04-17 00:00:00,-0.6906466760069774,-0.6969625672151,-0.6858468474415798,-0.6891970123098079,0.1286226708630145,-0.8323713350796698,-0.6190802271847787,-0.48809224691001046,-0.689233178203327,-0.6884783445042179,-0.6922394784607209,-0.6914046691031157,-0.6932779720346047,-0.6933153110184559,-0.6947779612856416,-0.6907804819685095,-0.6890201212123729,-0.6878761617183038,-0.6865530832777347,-0.6892000391349488,-0.6884842809424854,-0.6913870308943035,-0.6933186089744628,-0.6907636852124247
2019-04-17 01:00:00,-0.6892393638299419,-0.6905367443505154,-0.6835614116251112,-0.6833036644932275,0.5194392432663787,-0.4931404453088671,-0.08188808018471837,-0.5864284570759974,-0.6932790568565053,-0.6933158633369231,-0.6947901096921777,-0.6907889351892478,-0.6921345400190823,-0.6908525029328714,-0.690204296751901,-0.6890211962864492,-0.686557502431129,-0.6891955025005934,-0.688488047925037,-0.6913990123809238,-0.6933218589545588,-0.6907713016314491,-0.6908557763256997,-0.6890044088650513
2019-04-17 02:00:00,-0.6831703300664732,-0.6829665968662083,-0.6753865835123554,-0.6786417624890655,0.39683012251238203,-0.5436641948492102,0.07832712155216988,-0.822435361474366,-0.6921356563675622,-0.6908531264766375,-0.6902165640357736,-0.68902969543534,-0.6894078944436112,-0.6881258225524031,-0.6935465900650191,-0.691572160525436,-0.6884924171878192,-0.6913944038044119,-0.6933254595432976,-0.6907832998720509,-0.6908590919665949,-0.6890120751661514,-0.6881290687502838,-0.6915553595687423
2019-04-17 03:00:00,-0.6786845225021707,-0.6824384470417223,-0.6711673173896427,-0.6746835438062887,0.3508517022295567,-0.8468066920913406,-0.34577194186900484,-0.7929344984245951,-0.6894090859708576,-0.6881265249527502,-0.6935587704769919,-0.6915805930785056,-0.6915188458568786,-0.6910284177961286,-0.6908199823622142,-0.6910443748208203,-0.6933297040795495,-0.6907787114393428,-0.6908627772649111,-0.6890241212752716,-0.6881324570870636,-0.6915629535408325,-0.6910316929434697,-0.6910275766645325
2019-04-17 04:00:00,-0.6748144140153216,-0.6816462223049933,-0.6671238540220443,-0.6745076229759419,0.02900276025042287,-1.1138607968045104,-0.6756267689744572,-0.812601740457703,-0.6915199791812091,-0.6910290362523733,-0.6908322336433684,-0.6910528211523357,-0.693629797270148,-0.6922598218389189,-0.6889729255312784,-0.6905165891162006,-0.6908670852983058,-0.6890195903962887,-0.6881362361709834,-0.691574930240601,-0.6910350038943077,-0.6910351856012455,-0.6922631092678493,-0.6904997937603189
2019-04-17 05:00:00,-0.6743746289599969,-0.6754844743526497,-0.666860149889375,-0.667294868931768,0.6190591538789243,-0.6302763369182975,-0.06303923292164931,-0.7929344984243767,-0.6936308723915626,-0.6922604046825142,-0.6889852248205878,-0.6905250492261618,-0.6879126371925455,-0.6867185036463557,-0.6833437999512929,-0.6770580536484375,-0.688140614504786,-0.6915703159087165,-0.6910386831419398,-0.6910471766615696,-0.6922663873882877,-0.6905074176616547,-0.6867217358081343,-0.6770413297029106
2019-04-17 06:00:00,-0.6672501110637521,-0.6732838500839572,-0.6661569388689222,-0.6716049292752384,-0.3771399522472981,-0.5075758023204658,-0.5908069562903165,-0.07508016421286542,-0.6879138699468572,-0.6867192467468736,-0.6833562455511702,-0.6770668651087653,-0.6770940111995402,-0.6764274841458786,-0.6785942252431765,-0.6769700893643339,-0.6910429866398242,-0.6910425795958026,-0.6922700242811312,-0.6905194230825342,-0.6867251616653708,-0.6770493352021248,-0.6764306136686613,-0.6769533658855413
2019-04-17 07:00:00,-0.6716479616169913,-0.6645693779799298,-0.66598113611381,-0.662457046097263,0.8029728350099192,0.19253901273864574,0.8134321648155394,-0.5864284570759974,-0.6770955422437959,-0.6764285248663956,-0.6786067942925956,-0.6769789031210695,-0.6777097053617438,-0.6760756544193663,-0.6745482912325612,-0.6743311608412454,-0.6922742960304442,-0.6905148432828848,-0.6867289891547634,-0.6770617068171708,-0.6764343138942367,-0.6769613738788594,-0.6760787804331234,-0.6743144513644832
2019-04-17 08:00:00,-0.6625883894773209,-0.667474202014605,-0.6596522369297412,-0.6635125710793363,-0.07828022040934639,-0.5653172303665001,-0.46828944907956643,-0.28158620556143793,-0.677711219430149,-0.676076705314926,-0.674560965442701,-0.6743400434902097,-0.674015540388522,-0.6740526334919227,-0.6743723810581854,-0.6726598394432868,-0.6867334037726476,-0.6770575673035196,-0.6764384953486493,-0.6769737478873312,-0.676082490038813,-0.6743225341809146,-0.6740557393287832,-0.6726431388344771
2019-04-17 09:00:00,-0.6634679595879683,-0.6684424766928306,-0.6643110099402353,-0.6695818397262634,-0.5304013531897173,-0.2621747331245139,-0.4777138727112423,0.14125949815220742,-0.67401715631203,-0.674053742893978,-0.6743850598405305,-0.6726687657239959,-0.6710250258863905,-0.6691270173207556,-0.6672480189960137,-0.6673819823971058,-0.6764431752938799,-0.6769696112513663,-0.6760866835945939,-0.6743349799921643,-0.6740595028701292,-0.6726512690388803,-0.669130074031259,-0.6673653097923569
2019-04-17 10:00:00,-0.6697129073735657,-0.6748682995574153,-0.6651021223382451,-0.6688781564048799,0.07498118053313252,-0.7241061574931483,-0.4965627199743115,-0.4684250048767148,-0.6710267242640293,-0.6691282691734087,-0.6672608829526715,-0.6673910464622725,-0.6686502055464627,-0.6732610166072714,-0.6715578182681907,-0.6644791610217046,-0.6760913726108447,-0.6743309296867872,-0.6740637660087772,-0.6726637603252226,-0.6691339688942033,-0.667373589642987,-0.6732641145488245,-0.664462503819189
2019-04-17 11:00:00,-0.6689212942739836,-0.6736359499669485,-0.66773916366494,-0.6752992667124988,-0.5533905633310917,-0.4065283032397798,-0.44944060181649736,-0.08491378522946413,-0.6686519694023819,-0.6732621489031727,-0.6715705702058199,-0.6644883008683229,-0.6618775697622244,-0.6598035295681871,-0.6624104892007113,-0.6606966968052751,-0.6740685071833953,-0.6726597646958845,-0.6691384014520061,-0.6673862245348847,-0.6732678991954273,-0.6644708659752439,-0.6598064932895146,-0.6606800596723363
2019-04-17 12:00:00,-0.6750782850485156,-0.6787413982703162,-0.6690576843282864,-0.6741557813152501,0.08264425058026574,-0.7168884789875293,-0.33634751823742326,-0.6257629411424905,-0.6618795203524989,-0.659805051059472,-0.6624234788930136,-0.6607059353974213,-0.6598545746578419,-0.6664882943719159,-0.6631141298982105,-0.6633356253283655,-0.6691432696209096,-0.6673824015667223,-0.6732721895621537,-0.6644835798501971,-0.6598106367254839,-0.6606885290748538,-0.666491324764728,-0.6633189741933965
2019-04-17 13:00:00,-0.6740228009157395,-0.6806779476267676,-0.6776720193288238,-0.6738919000697319,0.013676620156243048,-0.1683449125495911,-0.6567779217111996,0.4559353706832672,-0.6598565810259107,-0.6664896225373893,-0.6631271013016917,-0.663344795028283,-0.6639885211754939,-0.6714139105430831,-0.669622806350071,-0.6687894109427537,-0.6732769511465677,-0.6644798518456814,-0.6598153899695441,-0.6607013458671218,-0.6664952899785284,-0.6633273687728005,-0.6714169900622522,-0.6687727308702552
2019-04-17 14:00:00,-0.6736709728714801,-0.6789174482118128,-0.6775841179512687,-0.6746835438062887,-0.08594329045647961,-0.031209020940016333,-0.505987143605893,0.48543623373325995,-0.6639904135628524,-0.6714150962579586,-0.6696356085819579,-0.6687984382653983,-0.6672429046042837,-0.6707982085216869,-0.6688312105653859,-0.6687894109427537,-0.659820498520488,-0.6606977416031153,-0.6664998132965927,-0.6633401137622907,-0.6714208239544543,-0.6687809708152248,-0.6708012819000614,-0.6687727308702552
2019-04-17 15:00:00,-0.6744625859710622,-0.6824384470417223,-0.6735406545836683,-0.6806648520380425,-0.5380644232369187,-0.6519293724357318,-0.7981442761849487,-0.055412922179668096,-0.6672447072621469,-0.6707994120428872,-0.6688440333721964,-0.6687984382653983,-0.6677706424576006,-0.6717657402695935,-0.6751639768428724,-0.676706196512025,-0.6665047494981492,-0.6633364231676964,-0.6714251778533639,-0.6687935674123078,-0.6708051322074634,-0.6687809708152248,-0.6717688232977881,-0.6766894744334355
2019-04-17 16:00:00,-0.6807075337566596,-0.6846390713104168,-0.6754744848899124,-0.680576891622869,0.013676620156072893,-0.6735824079529495,-0.36462078913235674,-0.5372603519929057,-0.6677724305647348,-0.6717669158094263,-0.675176635050294,-0.6767150171579834,-0.6746312345507256,-0.6711500382481993,-0.6740205607094377,-0.6807525535807654,-0.6714299870606348,-0.6687896984011652,-0.6708095072837672,-0.6687935674123078,-0.6717726478098761,-0.6766974899090649,-0.6711531151355993,-0.6807358100323959
2019-04-17 17:00:00,-0.6803557057124002,-0.6832306717784514,-0.6730132463183297,-0.6801370895470039,0.021339690203247885,-0.760194550022037,-0.2515277055532825,-0.7732672563912688,-0.6746328334983831,-0.6711512315943567,-0.6740332486361934,-0.680761268591973,-0.6767421859639949,-0.676779313872391,-0.6739326056222499,-0.6838313035243699,-0.670814332365324,-0.6687896984011652,-0.6717769896074174,-0.6767098710978146,-0.6711569560628871,-0.6807437107792513,-0.6767824469041991,-0.6838145436402985
2019-04-17 18:00:00,-0.6800038776681429,-0.6858714209008855,-0.6745954711143475,-0.6786417624890655,0.12095960081596632,-0.8468066920913406,-0.571958109027059,-0.5569275940262997,-0.6767437267087366,-0.6767803444178653,-0.6739452958351082,-0.6838399381613106,-0.6795567878483547,-0.6787143773682079,-0.6745482912325612,-0.6763543393756126,-0.6717817897436681,-0.6767057430949084,-0.6711613190378227,-0.6807559818704085,-0.6767861377496605,-0.6838223570935215,-0.6787175296996564,-0.6763376191639605
2019-04-17 19:00:00,-0.6786845225021707,-0.6841109214859288,-0.6715189228998691,-0.6777621583373371,0.08264425058026574,-0.9550718696776457,-0.5248359908690563,-0.7536000143581609,-0.6795582509892086,-0.6787153519509473,-0.674560965442701,-0.6763631692072015,-0.6775337927439702,-0.6782745902100671,-0.6805292371612982,-0.6833914821038558,-0.6711661350483591,-0.6807517214939343,-0.6767903071027048,-0.6838345444147713,-0.6787211689544899,-0.6763456446160049,-0.6782777381552336,-0.683374724553456
2019-04-17 20:00:00,-0.6778049523915233,-0.6849911711934081,-0.6729253449407726,-0.6802250499621773,-0.20855241121039958,-0.9117657986432826,-0.7133244635008782,-0.4979258679267076,-0.6775353116626185,-0.6782755775116098,-0.6805417559164596,-0.6834001282228346,-0.6797327004661264,-0.6780107179151833,-0.6805292371612982,-0.6774978750689535,-0.676794977976915,-0.6838301833192779,-0.6787252717500091,-0.6763580353784583,-0.6782813891352097,-0.683382550477198,-0.6780138632285807,-0.677481148789755
2019-04-17 21:00:00,-0.6831703300664732,-0.6868396955791092,-0.6753865835123554,-0.6800491291318325,0.2742210017583088,-0.8612420491027952,-0.33634751823742326,-0.822435361474366,-0.6797341587567373,-0.6780117128480081,-0.6805417559164596,-0.6775066750472433,-0.6765662733462233,-0.6768672713040196,-0.679913551550985,-0.6818960892741044,-0.6787298927336071,-0.6763539188862971,-0.6782855070574393,-0.6833947497655775,-0.6780175212436425,-0.6774891418184502,-0.6768704052130841,-0.6818793396581885
2019-04-17 22:00:00,-0.6802677487013369,-0.6857833959301372,-0.6730132463183297,-0.6786417624890655,0.14394881095734066,-0.9695072266893168,-0.534260414500638,-0.763433635374824,-0.676567818941208,-0.6768682993057332,-0.6799260863088648,-0.6819047744320128,-0.6812279577171921,-0.6803855685691392,-0.6785942252431765,-0.6787293750463962,-0.6782901393798128,-0.6833904030585154,-0.6780216482418981,-0.6775015014663666,-0.6768740937135168,-0.6818872079816947,-0.6803887375684587,-0.6787126422329167
2019-04-17 23:00:00,-0.678508608480042,-0.6863115457546232,-0.6726616408081033,-0.6804009707925222,-0.16257399092757424,-1.0416840117469497,-0.7792954289216618,-0.6060956991093914,-0.6812293747807375,-0.6803864948204258,-0.6786067942925956,-0.6787381428749791,-0.6787651810683776,-0.6777468456202995,-0.6776267192841157,-0.679257160751012,-0.6780262873675369,-0.677497347564284,-0.6768782600412192,-0.6818994479583148,-0.68039233226775,-0.678720600344159,-0.6777499883019278,-0.6792404251371263
2019-04-18 00:00:00,-0.6804436627234656,-0.6866636456376145,-0.6744196683592333,-0.6787297229042388,0.1516118810043122,-0.9262011556547369,-0.6096558035533857,-0.6257629411424905,-0.6787666660353249,-0.6777478481844064,-0.6776393134806636,-0.6792659148011492,-0.6778856179795154,-0.6788902922314631,-0.6807931024228598,-0.6803127321602492,-0.6768829286476742,-0.6818951501719193,-0.6803963775817703,-0.6787329264841125,-0.6777536533520752,-0.679248368283746,-0.6788934463174243,-0.6802959909455516
2019-04-18 01:00:00,-0.6785965654911054,-0.6849031462226598,-0.6762655972879202,-0.6838314269842642,-0.45377065271846945,-0.630276336918442,-0.6190802271850615,-0.21275085844524713,-0.6778871271976777,-0.6788912617266812,-0.6808056143197134,-0.680321458653495,-0.679908613083898,-0.6800337388426269,-0.6792978659406756,-0.6781136250576749,-0.6804009554780215,-0.6787287322944223,-0.677757789426357,-0.679260680063144,-0.6788970808822007,-0.6803039041629259,-0.6800369043329209,-0.6780968955113358
2019-04-18 02:00:00,-0.6839619431660553,-0.6892163697892983,-0.6786389344819459,-0.6842712290601275,-0.02463873007946175,-0.7890652640451622,-0.505987143605893,-0.5470939730096027,-0.6799100665242659,-0.6800346752689561,-0.6793104167012738,-0.6781224089611112,-0.679029049995036,-0.6795059942528593,-0.6784183150688027,-0.6796090178874263,-0.677762435355261,-0.6792564686073362,-0.6789011776270358,-0.6803161872212127,-0.6800405084123262,-0.6781048710813047,-0.6795091544796151,-0.6795922804066035
2019-04-18 03:00:00,-0.6840499001771206,-0.6905367443505154,-0.6763534986654773,-0.6824240603414993,0.14394881095718742,-1.0849900827814574,-0.6379290744481306,-0.812601740457703,-0.6790305276866188,-0.6795069459417526,-0.6784308886904271,-0.6796177627519331,-0.6793808752305812,-0.6789782496630917,-0.6803533269869224,-0.679696982171528,-0.6789057940751236,-0.6803119412331697,-0.6800445658277148,-0.6781172139752396,-0.6795127726291917,-0.679600213576808,-0.6789814046263093,-0.6796802442239707
2019-04-18 04:00:00,-0.6822907599558258,-0.689392419730795,-0.6754744848899124,-0.6818083374352891,0.044328900344602705,-1.0633370472641674,-0.7039000398692021,-0.7142655302917804,-0.679382343221678,-0.6789792166145491,-0.6803658503142891,-0.6797057247396271,-0.6821075208060542,-0.6808253557272782,-0.6785942252431765,-0.6804006964443529,-0.6800491527949863,-0.6781130399293532,-0.6795168481966325,-0.6796125157825021,-0.6789850368460572,-0.6796881749000715,-0.6808285291128796,-0.6803839547629209
2019-04-18 05:00:00,-0.6818509749005011,-0.6846390713104168,-0.6740680628490069,-0.6776741979221657,0.36617784232372963,-0.7890652640453066,-0.24210328192179512,-0.822435361474366,-0.6821089136183847,-0.6808262692597613,-0.6786067942925956,-0.6804094206411909,-0.6814918266438506,-0.6820567597700704,-0.6836956203000405,-0.6821599821264132,-0.6795214487704346,-0.6796082928159494,-0.6789891305655502,-0.6797004747123397,-0.6808321120870281,-0.6803918654861913,-0.6820599454372611,-0.6821432311102943
2019-04-18 06:00:00,-0.6774531243472639,-0.6819102972172363,-0.6725737394305463,-0.6761788708642271,0.11329653076861163,-0.6880177649646204,-0.4211673309217524,-0.4979258679267076,-0.6814932364320315,-0.6820576376899041,-0.6837080567555074,-0.6821686603950987,-0.6820195644971674,-0.6839038658342588,-0.6841353957359779,-0.6839192678084735,-0.6789937447458829,-0.6796962488681006,-0.6808361422743382,-0.6804041461510523,-0.6820634955810101,-0.6821510919514892,-0.6839070699238334,-0.6839025074576677
2019-04-18 07:00:00,-0.6762217261923571,-0.6840228965151823,-0.7005263774935166,-0.7027429162464253,-2.3082336041225915,1.4339797157299325,-0.7792954289218711,2.7668363095842547,-0.6820209597346194,-0.6839046903351184,-0.6841478207609317,-0.6839279001490065,-0.6831629965126879,-0.6827604192230952,-0.682376293992232,-0.6820720178423095,-0.6808407088318138,-0.6803998972853231,-0.6820674834135315,-0.6821633247478316,-0.683910570821983,-0.683910318416787,-0.6827636119083369,-0.682055267292925
2019-04-18 08:00:00,-0.7026967865228474,-0.7109585375639917,-0.7195130750457214,-0.7117148785940559,-0.7832826647448354,0.7843886502113081,-0.8264175470796695,1.930978523173366,-0.6831643602235604,-0.6827612767928435,-0.6823887647392383,-0.6820806984074028,-0.6824593460415994,-0.6832002063812341,-0.6816726532947328,-0.6793451250351156,-0.6820720182224358,-0.6821590183283771,-0.6839144951223214,-0.6839225033446108,-0.6827671432918575,-0.6820631306282237,-0.6832034034527578,-0.6793283889544957
2019-04-18 09:00:00,-0.7118443156735831,-0.7196730096680191,-0.7141510910147746,-0.7198951972051315,-0.6989888942263861,-0.3704399107108913,-0.7792954289216618,0.3084310554343852,-0.6824607291534439,-0.683201051232179,-0.6816851423305601,-0.6793538767888452,-0.6792929189216944,-0.6768672713040196,-0.677274898935368,-0.6777617679212624,-0.6839189823083687,-0.6839181393714312,-0.6827711069216424,-0.682075365817992,-0.6832069231111357,-0.6793363296070115,-0.6768704052130841,-0.6777450402418608
2019-04-18 10:00:00,-0.71976044666941,-0.7231940084979286,-0.7141510910147746,-0.7175202659954647,0.19759030128706095,-0.6591470509413507,-0.3080742473426782,-0.5765948360593988,-0.6792943893379128,-0.6768682993057332,-0.6772875022763265,-0.6777705610103293,-0.6751589724040444,-0.6775709307570423,-0.6760435277147454,-0.6804886607284565,-0.682775623588506,-0.6820710622762238,-0.6832108716142103,-0.6793486389929835,-0.6768740937135168,-0.6777530257882447,-0.6775740716841578,-0.6804719185802901
2019-04-18 11:00:00,-0.7175615213927924,-0.7221377088489566,-0.7133599786167667,-0.7195433555444398,-0.170237060974699,-0.6374940154240609,-0.4305917545532398,-0.4192568997938197,-0.675160556800973,-0.6775719384086706,-0.6760561630611407,-0.6804973826288869,-0.6801724820105565,-0.7002639481170685,-0.7026939191324983,-0.7226235528138041,-0.6832153769422984,-0.6793444246594895,-0.6768782600412192,-0.6777653782558833,-0.6775777414243623,-0.6804798268094568,-0.7002673153763291,-0.7226065870998866
2019-04-18 12:00:00,-0.7196724896583466,-0.7259227825911091,-0.7240839466786604,-0.7296588032893171,-0.8675764352630547,-0.06729741346876059,-0.6096558035531972,0.544437959832852,-0.6801739281755599,-0.7002642994784423,-0.7027058617897982,-0.722631174734982,-0.7202805588626726,-0.7127539034082423,-0.7117532931127918,-0.7150586243809453,-0.6768829286476742,-0.677761215720742,-0.6775818835493282,-0.6804921050808918,-0.7002703800991705,-0.7226133006533422,-0.7127573952379085,-0.7150416988061813
2019-04-18 13:00:00,-0.7296995889197277,-0.7261868575033521,-0.7257540728522333,-0.7215664450934148,0.7110159944444985,0.048185442623452104,0.4364552195523672,-0.3897560367441219,-0.7202808991722741,-0.7127538935556,-0.7117650003015212,-0.7150664437931789,-0.7168502628161091,-0.7198784553701101,-0.7197572060468365,-0.71901701716558,-0.6775865340137425,-0.6804878533374764,-0.7002737416858874,-0.7226244324737593,-0.7127601269666973,-0.7150486268525621,-0.7198820182575427,-0.7190000705877705
2019-04-18 14:00:00,-0.7213436728685761,-0.7287395816550378,-0.7255782700971211,-0.7271959116644768,-0.5074121430481897,-0.17556259105528227,-0.7321733107638634,0.5247707177996547,-0.716850697705449,-0.7198782394728531,-0.7197687052002271,-0.7190247332394704,-0.7199287336271274,-0.7184711364640626,-0.717558328867155,-0.7196327671543031,-0.7002778070694866,-0.7226188023186243,-0.7127630589548429,-0.7150599645076087,-0.7198845600390199,-0.7190068863994812,-0.7184746853153933,-0.7196158173093533
2019-04-18 15:00:00,-0.7269729215767201,-0.7339330549291537,-0.7240839466786604,-0.7293949220437987,-0.20855241121039958,-0.7241061574931483,-0.6850511926059447,-0.27175258454474094,-0.719929083637215,-0.7184709612669765,-0.7175698851731112,-0.7196404671533403,-0.7181696074494032,-0.7155685412203392,-0.7195812958724627,-0.7213040885522599,-0.7127668023172185,-0.7150545818334922,-0.7198872469744595,-0.7190181163503612,-0.7184772646173271,-0.7196226156623375,-0.7155720611222094,-0.7212871298393575
2019-04-18 16:00:00,-0.7294357178865337,-0.7377181286713083,-0.7319071692811879,-0.7390705677128129,-0.8369241550747089,-0.39209294622832536,-0.8264175470796695,0.3280982974674843,-0.7181700059619207,-0.7155684499673554,-0.7195927995980584,-0.7213117449195521,-0.7245904179980962,-0.7273548370584902,-0.7296081758118149,-0.7286930884169136,-0.7198908066486721,-0.7190126041803628,-0.7184799999582394,-0.719633828859236,-0.715574717810085,-0.7212938808043698,-0.7273584745127148,-0.7286760904983262
2019-04-18 17:00:00,-0.7389350750815268,-0.7466086507168304,-0.7342805064752135,-0.7404779343555778,-0.13192171073922834,-0.9262011556547369,-0.7604465816585843,-0.46842500487691147,-0.7245906394767445,-0.7273544049415758,-0.7296194189217114,-0.7287005518859652,-0.7237108549092341,-0.7210219019812757,-0.7216042628777702,-0.7241189456435556,-0.7184835959165337,-0.7196282965454339,-0.715577552987285,-0.7213050485261758,-0.7273608169667662,-0.7286826319586209,-0.7210254762730413,-0.7241019719951541
2019-04-18 18:00:00,-0.7403423872585623,-0.7455523510678583,-0.7334893940772057,-0.7387187260521211,0.14394881095718742,-0.9045481201374471,-0.4965627199744999,-0.7142655302917804,-0.7237111006390974,-0.72102165301513,-0.7216157140230057,-0.7241265285258037,-0.726965238338026,-0.7282344113747701,-0.7271454333705698,-0.729044945553326,-0.7155812237814974,-0.7212994615363347,-0.7273632467481315,-0.7286935986326493,-0.7210279875691474,-0.7241086431488455,-0.7282380576015586,-0.7290279457678013
2019-04-18 19:00:00,-0.7385832470372674,-0.7459044509508477,-0.731995070658745,-0.7391585281279843,-0.04762794022081657,-1.056119368758404,-0.7227488871322714,-0.6847646672419843,-0.7269653943383939,-0.7282339538202489,-0.7271567404913399,-0.7290523998367472,-0.7289002771335217,-0.7308731343236118,-0.7292563554630653,-0.7366978382702886,-0.7273666136631609,-0.7286877699171621,-0.7210306351751403,-0.7241197342810218,-0.7282403766053246,-0.7290344772516809,-0.7308768068680915,-0.7366807978788757
2019-04-18 20:00:00,-0.7389350750815268,-0.7444960514188843,-0.73287408443431,-0.7403899739404044,-0.12425864069202693,-0.8684597276085584,-0.534260414500638,-0.6257629411424905,-0.7289003797812168,-0.7308726004562703,-0.7292676077173724,-0.7367050927662463,-0.7382236458754613,-0.7372940268324548,-0.739019370140858,-0.7410960524754393,-0.7210341653685367,-0.7241140552052204,-0.7282427761332693,-0.7290454343520055,-0.7308790555210014,-0.7366871123757265,-0.7372977634166501,-0.7410789887473094
2019-04-18 21:00:00,-0.7403423872585623,-0.7460805008923443,-0.734720013362997,-0.7381909635610845,0.18992723123985955,-0.8468066920913406,-0.5531092617638956,-0.5765948360593988,-0.7382234914602779,-0.7372933072705841,-0.7390303686377736,-0.7411031921510157,-0.7391911652732102,-0.7392290903282718,-0.7404266515358543,-0.7387210168046577,-0.7282461203707477,-0.7290395941257733,-0.7308813642886846,-0.7366978612479956,-0.7372998408824766,-0.7410851785389709,-0.7392328462121073,-0.7387039656783551
2019-04-18 22:00:00,-0.7377916339376853,-0.7412391275012178,-0.7299733389749458,-0.7330012990658856,0.4198193326537565,-0.8395890135855053,-0.3080742473426782,-0.822435361474366,-0.7391909841816903,-0.7392283148036661,-0.7404376134551279,-0.73872821848324,-0.7409502914509343,-0.7393170477598984,-0.7386675497921084,-0.7388969453728649,-0.7308846404935101,-0.7366917706630587,-0.7373019288001901,-0.7410958077399439,-0.739234872087306,-0.7387102228108188,-0.7393208045209904,-0.7388798933130936
2019-04-18 23:00:00,-0.7330419553401888,-0.7398307279692543,-0.7272483962706938,-0.7344086657086507,-0.11659557064482551,-0.9478541911720268,-0.6662023453427813,-0.5962620780926945,-0.7409500618569845,-0.7393162696915321,-0.7386785574334345,-0.738904142458632,-0.7383995584932329,-0.7388772606017594,-0.7391073252280439,-0.7375774811113187,-0.7373050394588935,-0.7410895732706938,-0.7392368934474943,-0.7387209166342916,-0.7393228280511605,-0.7388861454573497,-0.7388810129765695,-0.7375604360525625
2019-04-22 00:00:00,-0.726445179510332,-0.7336689800169107,-0.7203920888212864,-0.7278995949858603,-0.12425864069202693,-1.005595619218061,-0.7133244635005954,-0.6257629411424905,-0.7256460860819222,-0.726123036511433,-0.7254856372707317,-0.7257098443043216,-0.7255579373958451,-0.7261234330156979,-0.7296081758118149,-0.7273736241553673,-0.7260473536017816,-0.7257852201961231,-0.7273632467481315,-0.7257029950181241,-0.7261294334727844,-0.7256919469676143,-0.7261270581883333,-0.7273566332377952
2019-04-22 01:00:00,-0.7277645346763022,-0.7345492297243882,-0.7219743136173041,-0.7296588032893171,-0.16257399092772748,-0.9478541911718825,-0.6662023453427813,-0.5962620780924978,-0.7255581321981569,-0.726123036511433,-0.7296194189217114,-0.7273811220705334,-0.7270531946469128,-0.7264752627422103,-0.7266177028474464,-0.7301005169625614,-0.7273666136631609,-0.7256972641439698,-0.7261319056089383,-0.7257029950181241,-0.7261294334727844,-0.7273632121096466,-0.7264788914238712,-0.7300835115762245
2019-04-22 02:00:00,-0.7295236748975971,-0.7368378789638309,-0.7251387632093376,-0.7303624866107006,-0.07061715036234154,-0.8756774061143939,-0.7227488871324598,-0.4389241418269187,-0.7270533482221592,-0.7264748560629026,-0.7266290236848323,-0.730107943689091,-0.7289882334424085,-0.7279705390798883,-0.7280249842424428,-0.7277254812917798,-0.726135304272539,-0.7256972641439698,-0.7261319056089383,-0.7273742146850638,-0.726481257328208,-0.7300900131308588,-0.7279741826749075,-0.7277084885072702
