DATE_TIME,OPEN,LOW,HIGH,CLOSE
2008-08-05 23:00:00,1.54616,1.54579,1.54663,1.54652
2008-08-06 00:00:00,1.54655,1.54648,1.54764,1.54713
2008-08-06 01:00:00,1.54713,1.54671,1.54806,1.54797
2008-08-06 02:00:00,1.54794,1.54727,1.54855,1.54819
2008-08-06 03:00:00,1.54818,1.54768,1.54994,1.54934
2008-08-06 04:00:00,1.54935,1.54852,1.54971,1.54947
2008-08-06 05:00:00,1.5496,1.54926,1.55092,1.54962
2008-08-06 06:00:00,1.5497,1.54943,1.55141,1.55097
2008-08-06 07:00:00,1.55091,1.54889,1.55161,1.54962
2008-08-06 08:00:00,1.54963,1.54701,1.5503,1.54743
2008-08-06 09:00:00,1.54746,1.54701,1.54866,1.54813
2008-08-06 10:00:00,1.54836,1.54631,1.54837,1.54689
2008-08-06 11:00:00,1.54689,1.54649,1.54833,1.54832
2008-08-06 12:00:00,1.54832,1.54562,1.54833,1.54573
2008-08-06 13:00:00,1.54563,1.54077,1.54575,1.54197
2008-08-06 14:00:00,1.54205,1.54108,1.54357,1.54179
2008-08-06 15:00:00,1.54177,1.53979,1.5422,1.5408
2008-08-06 16:00:00,1.54081,1.54078,1.54326,1.54288
2008-08-06 17:00:00,1.54288,1.54129,1.5434,1.54196
2008-08-06 18:00:00,1.54195,1.54089,1.54211,1.54157
2008-08-06 19:00:00,1.54156,1.54051,1.54207,1.54151
2008-08-06 20:00:00,1.54152,1.54044,1.54152,1.54063
2008-08-06 21:00:00,1.54063,1.54009,1.54168,1.54133
2008-08-06 22:00:00,1.54132,1.54007,1.54153,1.54145
2008-08-06 23:00:00,1.5415,1.5414,1.54261,1.54223
2008-08-07 00:00:00,1.54222,1.54221,1.54334,1.54286
2008-08-07 01:00:00,1.54287,1.54198,1.54341,1.54331
2008-08-07 02:00:00,1.54333,1.54318,1.5445,1.54318
2008-08-07 03:00:00,1.54321,1.54251,1.54351,1.54315
2008-08-07 04:00:00,1.5432,1.54252,1.54407,1.54404
2008-08-07 05:00:00,1.54402,1.54258,1.54449,1.54433
2008-08-07 06:00:00,1.54431,1.54431,1.54829,1.54722
2008-08-07 07:00:00,1.54722,1.54584,1.54772,1.54653
2008-08-07 08:00:00,1.54653,1.54609,1.54756,1.54736
2008-08-07 09:00:00,1.54733,1.54658,1.54862,1.5468
2008-08-07 10:00:00,1.5467,1.54559,1.54701,1.54649
2008-08-07 11:00:00,1.54649,1.54601,1.54753,1.54686
2008-08-07 12:00:00,1.54683,1.54118,1.55023,1.54137
2008-08-07 13:00:00,1.54134,1.538,1.54188,1.53805
2008-08-07 14:00:00,1.5379,1.53542,1.53829,1.53755
2008-08-07 15:00:00,1.53752,1.53338,1.53764,1.53399
2008-08-07 16:00:00,1.53398,1.53146,1.5346,1.53232
2008-08-07 17:00:00,1.53233,1.53105,1.53355,1.53265
2008-08-07 18:00:00,1.53264,1.5317,1.53304,1.53247
2008-08-07 19:00:00,1.53246,1.53218,1.53367,1.53226
2008-08-07 20:00:00,1.53227,1.53111,1.5325,1.53245
2008-08-07 21:00:00,1.53245,1.53175,1.53259,1.53239
2008-08-07 22:00:00,1.53244,1.53226,1.5333,1.5332
2008-08-07 23:00:00,1.53311,1.53121,1.53345,1.53136
2008-08-08 00:00:00,1.53134,1.52329,1.53137,1.52459
2008-08-08 01:00:00,1.5246,1.51922,1.52493,1.52307
2008-08-08 02:00:00,1.52308,1.52044,1.52442,1.52321
2008-08-08 03:00:00,1.52323,1.51982,1.52326,1.52143
2008-08-08 04:00:00,1.52143,1.52143,1.52401,1.5228
2008-08-08 05:00:00,1.52276,1.52164,1.52468,1.52285
2008-08-08 06:00:00,1.5228,1.51964,1.52395,1.5211
2008-08-08 07:00:00,1.52109,1.51404,1.52158,1.51664
2008-08-08 08:00:00,1.51664,1.51559,1.51774,1.51651
2008-08-08 09:00:00,1.51654,1.51137,1.51751,1.51174
2008-08-08 10:00:00,1.51179,1.51054,1.51322,1.51161
2008-08-08 11:00:00,1.51166,1.51018,1.51301,1.51069
2008-08-08 12:00:00,1.51071,1.50451,1.5109,1.50682
2008-08-08 13:00:00,1.50687,1.50248,1.50798,1.50268
2008-08-08 14:00:00,1.50267,1.50053,1.50567,1.5029
2008-08-08 15:00:00,1.50293,1.50162,1.5048,1.5046
2008-08-08 16:00:00,1.50461,1.50282,1.50627,1.5044
2008-08-08 17:00:00,1.50439,1.50254,1.5047,1.50347
2008-08-08 18:00:00,1.5035,1.50097,1.50376,1.50098
2008-08-08 19:00:00,1.50099,1.49973,1.50133,1.5012
2008-08-08 20:00:00,1.50122,1.50001,1.50254,1.50002
2008-08-10 21:00:00,1.49254,1.4902,1.4942,1.49376
2008-08-10 22:00:00,1.49377,1.49369,1.49545,1.49501
2008-08-10 23:00:00,1.49501,1.49135,1.49616,1.49298
2008-08-11 00:00:00,1.49303,1.49303,1.49671,1.49599
2008-08-11 01:00:00,1.49595,1.49533,1.49919,1.49653
2008-08-11 02:00:00,1.49655,1.49638,1.49759,1.49741
2008-08-11 03:00:00,1.4974,1.49661,1.4986,1.49855
2008-08-11 04:00:00,1.49853,1.49672,1.49909,1.4984
2008-08-11 05:00:00,1.49835,1.49617,1.49947,1.49617
2008-08-11 06:00:00,1.49617,1.49246,1.49853,1.49669
2008-08-11 07:00:00,1.49664,1.4963,1.50456,1.50348
2008-08-11 08:00:00,1.50349,1.50285,1.50836,1.50782
2008-08-11 09:00:00,1.50789,1.503,1.50818,1.50354
2008-08-11 10:00:00,1.50355,1.50063,1.50369,1.50151
2008-08-11 11:00:00,1.50152,1.50011,1.50259,1.50141
2008-08-11 12:00:00,1.50141,1.49714,1.50204,1.49755
2008-08-11 13:00:00,1.49756,1.49693,1.50168,1.50007
2008-08-11 14:00:00,1.50005,1.49854,1.50148,1.49987
2008-08-11 15:00:00,1.49986,1.49567,1.50017,1.49575
2008-08-11 16:00:00,1.49576,1.49102,1.49593,1.49395
2008-08-11 17:00:00,1.49399,1.488,1.49459,1.49059
2008-08-11 18:00:00,1.49061,1.48985,1.49365,1.49275
2008-08-11 19:00:00,1.49272,1.48979,1.4929,1.4902
2008-08-11 20:00:00,1.49021,1.48926,1.49093,1.49082
2008-08-11 21:00:00,1.49082,1.48904,1.49091,1.48921
2008-08-11 22:00:00,1.4893,1.48885,1.49031,1.4899
2008-08-11 23:00:00,1.48991,1.48864,1.49133,1.49131
2008-08-12 00:00:00,1.49132,1.4902,1.49275,1.49038
2008-08-12 01:00:00,1.49031,1.48604,1.49043,1.48847
2008-08-12 02:00:00,1.48841,1.48711,1.48927,1.48911
2008-08-12 03:00:00,1.4891,1.48786,1.48922,1.48832
2008-08-12 04:00:00,1.4883,1.48719,1.48871,1.4882
2008-08-12 05:00:00,1.48814,1.4819,1.48917,1.48302
2008-08-12 06:00:00,1.483,1.48149,1.48908,1.4875
2008-08-12 07:00:00,1.48746,1.48536,1.49132,1.49091
2008-08-12 08:00:00,1.49093,1.48587,1.49146,1.48684
2008-08-12 09:00:00,1.48674,1.48674,1.49224,1.48757
2008-08-12 10:00:00,1.48754,1.48754,1.4905,1.48923
2008-08-12 11:00:00,1.48921,1.48783,1.4909,1.49009
2008-08-12 12:00:00,1.49009,1.48896,1.49503,1.49424
2008-08-12 13:00:00,1.49422,1.49209,1.49636,1.49246
2008-08-12 14:00:00,1.49247,1.48975,1.49318,1.49097
2008-08-12 15:00:00,1.49098,1.48826,1.49104,1.49036
2008-08-12 16:00:00,1.49039,1.48844,1.49118,1.48881
2008-08-12 17:00:00,1.4888,1.4888,1.49293,1.49287
2008-08-12 18:00:00,1.49292,1.49102,1.49344,1.49131
2008-08-12 19:00:00,1.49132,1.49119,1.49247,1.49202
2008-08-12 20:00:00,1.49198,1.49161,1.49255,1.49251
2008-08-12 21:00:00,1.49251,1.49025,1.49251,1.49135
2008-08-12 22:00:00,1.4914,1.4912,1.49223,1.49155
2008-08-12 23:00:00,1.49157,1.48853,1.49157,1.48903
2008-08-13 00:00:00,1.48902,1.48886,1.49299,1.4928
2008-08-13 01:00:00,1.49279,1.49159,1.49307,1.49272
2008-08-13 02:00:00,1.49273,1.48973,1.49279,1.49167
2008-08-13 03:00:00,1.49162,1.49132,1.49368,1.49307
2008-08-13 04:00:00,1.49306,1.49202,1.49347,1.49226
2008-08-13 05:00:00,1.49229,1.49105,1.49362,1.49247
2008-08-13 06:00:00,1.49247,1.49053,1.49511,1.49429
2008-08-13 07:00:00,1.49429,1.49353,1.49802,1.49367
2008-08-13 08:00:00,1.49371,1.48992,1.49373,1.49177
2008-08-13 09:00:00,1.49174,1.49105,1.4938,1.49184
2008-08-13 10:00:00,1.49189,1.48551,1.49207,1.48707
2008-08-13 11:00:00,1.48713,1.48635,1.49041,1.48901
2008-08-13 12:00:00,1.48898,1.48886,1.49356,1.49255
2008-08-13 13:00:00,1.49246,1.48639,1.49249,1.48722
2008-08-13 14:00:00,1.48724,1.48428,1.48966,1.4867
2008-08-13 15:00:00,1.48679,1.48642,1.48998,1.48942
2008-08-13 16:00:00,1.48943,1.48906,1.49252,1.49186
2008-08-13 17:00:00,1.49187,1.49101,1.49441,1.49365
2008-08-13 18:00:00,1.49364,1.49325,1.4946,1.49336
2008-08-13 19:00:00,1.49341,1.49158,1.49399,1.49273
2008-08-13 20:00:00,1.49268,1.49085,1.49304,1.49184
2008-08-13 21:00:00,1.49184,1.49161,1.4927,1.49211
2008-08-13 22:00:00,1.4921,1.49197,1.49306,1.49216
2008-08-13 23:00:00,1.49211,1.48869,1.49251,1.48989
2008-08-14 00:00:00,1.48988,1.48909,1.49148,1.49028
2008-08-14 01:00:00,1.49029,1.48648,1.49029,1.48828
2008-08-14 02:00:00,1.48829,1.48773,1.49049,1.48826
2008-08-14 03:00:00,1.48825,1.48774,1.48969,1.4896
2008-08-14 04:00:00,1.48959,1.48747,1.49027,1.48865
2008-08-14 05:00:00,1.48865,1.48495,1.48876,1.48613
2008-08-14 06:00:00,1.48628,1.48627,1.49212,1.48962
2008-08-14 07:00:00,1.48963,1.48763,1.49279,1.49148
2008-08-14 08:00:00,1.49147,1.48947,1.49352,1.48998
2008-08-14 09:00:00,1.48993,1.48881,1.4912,1.4901
2008-08-14 10:00:00,1.48998,1.48979,1.49193,1.49021
2008-08-14 11:00:00,1.49019,1.49019,1.49279,1.49183
2008-08-14 12:00:00,1.49183,1.4883,1.49489,1.49048
2008-08-14 13:00:00,1.49049,1.48764,1.49071,1.48854
2008-08-14 14:00:00,1.48855,1.48786,1.49065,1.48958
2008-08-14 15:00:00,1.48964,1.48509,1.48997,1.48567
2008-08-14 16:00:00,1.48562,1.47777,1.48626,1.48023
2008-08-14 17:00:00,1.48027,1.47983,1.48137,1.48063
2008-08-14 18:00:00,1.48061,1.48003,1.4823,1.48112
2008-08-14 19:00:00,1.48116,1.47947,1.4814,1.48081
2008-08-14 20:00:00,1.48082,1.4807,1.48269,1.48252
2008-08-14 21:00:00,1.48251,1.47922,1.48251,1.48002
2008-08-14 22:00:00,1.48003,1.47717,1.48039,1.47749
2008-08-14 23:00:00,1.47749,1.47611,1.47874,1.47751
2008-08-15 00:00:00,1.47749,1.4753,1.47847,1.47642
2008-08-15 01:00:00,1.47642,1.47555,1.47873,1.4782
2008-08-15 02:00:00,1.47815,1.47751,1.4792,1.47808
2008-08-15 03:00:00,1.47808,1.47708,1.47817,1.47747
2008-08-15 04:00:00,1.47752,1.47657,1.47776,1.47672
2008-08-15 05:00:00,1.47676,1.47607,1.47859,1.4776
2008-08-15 06:00:00,1.47765,1.47335,1.47803,1.47421
2008-08-15 07:00:00,1.47416,1.47188,1.47565,1.47329
2008-08-15 08:00:00,1.47328,1.46978,1.47381,1.47127
2008-08-15 09:00:00,1.47119,1.4708,1.47384,1.4722
2008-08-15 10:00:00,1.47224,1.47133,1.47274,1.4715
2008-08-15 11:00:00,1.4715,1.47142,1.47483,1.47445
2008-08-15 12:00:00,1.47447,1.47206,1.47507,1.47405
2008-08-15 13:00:00,1.474,1.46811,1.47555,1.46813
2008-08-15 14:00:00,1.46808,1.46776,1.4714,1.46887
2008-08-15 15:00:00,1.46895,1.46639,1.46994,1.46938
2008-08-15 16:00:00,1.46937,1.46668,1.47058,1.46779
2008-08-15 17:00:00,1.46778,1.46587,1.46788,1.46633
2008-08-15 18:00:00,1.46633,1.46626,1.46812,1.46778
2008-08-15 19:00:00,1.46776,1.46661,1.46838,1.46682
2008-08-15 20:00:00,1.46677,1.46645,1.46825,1.46807
2008-08-17 21:00:00,1.46714,1.46693,1.46815,1.4677
2008-08-17 22:00:00,1.4677,1.46748,1.46945,1.46884
2008-08-17 23:00:00,1.46875,1.46651,1.4694,1.4683
2008-08-18 00:00:00,1.4683,1.46825,1.4738,1.47325
2008-08-18 01:00:00,1.4732,1.47198,1.47374,1.47317
2008-08-18 02:00:00,1.4731,1.47237,1.47323,1.47283
2008-08-18 03:00:00,1.47282,1.47282,1.47653,1.47629
2008-08-18 04:00:00,1.4763,1.47436,1.47666,1.47448
2008-08-18 05:00:00,1.47444,1.47386,1.47582,1.4751
2008-08-18 06:00:00,1.47511,1.47296,1.47676,1.47622
2008-08-18 07:00:00,1.47612,1.47389,1.47623,1.47468
2008-08-18 08:00:00,1.47473,1.47153,1.47523,1.47353
2008-08-18 09:00:00,1.47357,1.47249,1.47411,1.47299
2008-08-18 10:00:00,1.47301,1.47028,1.47395,1.47038
2008-08-18 11:00:00,1.47039,1.4695,1.472,1.47137
2008-08-18 12:00:00,1.47128,1.46864,1.47272,1.46958
2008-08-18 13:00:00,1.46959,1.46925,1.47253,1.47085
2008-08-18 14:00:00,1.47084,1.46897,1.4711,1.47024
2008-08-18 15:00:00,1.47023,1.46962,1.47336,1.47294
2008-08-18 16:00:00,1.47293,1.4727,1.47461,1.47335
2008-08-18 17:00:00,1.47336,1.47203,1.47377,1.47299
2008-08-18 18:00:00,1.47302,1.4694,1.47323,1.46972
2008-08-18 19:00:00,1.46974,1.46883,1.4707,1.47015
2008-08-18 20:00:00,1.47016,1.46934,1.47052,1.46944
2008-08-18 21:00:00,1.46944,1.46739,1.47004,1.46785
2008-08-18 22:00:00,1.46775,1.46676,1.46879,1.46869
2008-08-18 23:00:00,1.4687,1.46752,1.47018,1.46968
2008-08-19 00:00:00,1.46968,1.46685,1.46988,1.46834
2008-08-19 01:00:00,1.4683,1.46783,1.46889,1.46867
2008-08-19 02:00:00,1.46867,1.46793,1.46973,1.46924
2008-08-19 03:00:00,1.46922,1.46872,1.46975,1.46902
2008-08-19 04:00:00,1.46903,1.46856,1.46957,1.46916
2008-08-19 05:00:00,1.46917,1.46563,1.46922,1.4663
2008-08-19 06:00:00,1.4663,1.463,1.4673,1.46469
2008-08-19 07:00:00,1.46473,1.46429,1.46659,1.46635
2008-08-19 08:00:00,1.46629,1.46577,1.46729,1.46596
2008-08-19 09:00:00,1.46591,1.46463,1.46896,1.46693
2008-08-19 10:00:00,1.46688,1.46623,1.47083,1.46988
2008-08-19 11:00:00,1.46992,1.46789,1.47018,1.46825
2008-08-19 12:00:00,1.46825,1.46382,1.46914,1.46491
2008-08-19 13:00:00,1.4649,1.46424,1.46939,1.46813
2008-08-19 14:00:00,1.46812,1.46693,1.47129,1.47031
2008-08-19 15:00:00,1.47025,1.46953,1.47517,1.47445
2008-08-19 16:00:00,1.47445,1.47445,1.47916,1.47818
2008-08-19 17:00:00,1.47808,1.47592,1.47869,1.47678
2008-08-19 18:00:00,1.47681,1.47557,1.47688,1.47659
2008-08-19 19:00:00,1.47658,1.47639,1.47927,1.47857
2008-08-19 20:00:00,1.47851,1.47738,1.4788,1.47746
2008-08-19 21:00:00,1.47749,1.47738,1.47942,1.47811
2008-08-19 22:00:00,1.47812,1.47731,1.47901,1.47746
2008-08-19 23:00:00,1.47741,1.47708,1.48058,1.47934
2008-08-20 00:00:00,1.4793,1.4774,1.4799,1.47773
2008-08-20 01:00:00,1.47772,1.47555,1.47779,1.47655
2008-08-20 02:00:00,1.47652,1.47528,1.47666,1.47633
2008-08-20 03:00:00,1.47635,1.47593,1.47736,1.47691
2008-08-20 04:00:00,1.47699,1.47627,1.47748,1.47703
2008-08-20 05:00:00,1.47702,1.47615,1.47755,1.4771
2008-08-20 06:00:00,1.4771,1.47374,1.4771,1.47487
2008-08-20 07:00:00,1.47485,1.47366,1.47699,1.47613
2008-08-20 08:00:00,1.47611,1.47326,1.47655,1.47333
2008-08-20 09:00:00,1.47343,1.46952,1.47449,1.47031
2008-08-20 10:00:00,1.47031,1.46902,1.47233,1.47132
2008-08-20 11:00:00,1.47129,1.47119,1.47272,1.47202
2008-08-20 12:00:00,1.47205,1.47182,1.47375,1.4723
2008-08-20 13:00:00,1.47228,1.47223,1.47663,1.47469
2008-08-20 14:00:00,1.47473,1.47245,1.47613,1.47273
2008-08-20 15:00:00,1.47272,1.46723,1.47339,1.47001
2008-08-20 16:00:00,1.46999,1.46874,1.47078,1.46888
2008-08-20 17:00:00,1.46892,1.46814,1.47041,1.47032
2008-08-20 18:00:00,1.47033,1.47032,1.47491,1.47378
2008-08-20 19:00:00,1.47379,1.47359,1.47503,1.47433
2008-08-20 20:00:00,1.4743,1.47423,1.47493,1.47473
2008-08-20 21:00:00,1.47473,1.4737,1.47483,1.4743
2008-08-20 22:00:00,1.4742,1.4731,1.47445,1.47371
2008-08-20 23:00:00,1.47367,1.47361,1.47549,1.47521
2008-08-21 00:00:00,1.47516,1.47477,1.47842,1.47735
2008-08-21 01:00:00,1.4774,1.47671,1.47806,1.47758
2008-08-21 02:00:00,1.47767,1.47708,1.4782,1.47753
2008-08-21 03:00:00,1.47753,1.47652,1.47784,1.47744
2008-08-21 04:00:00,1.47741,1.47699,1.47778,1.47711
2008-08-21 05:00:00,1.47713,1.47711,1.47946,1.47896
2008-08-21 06:00:00,1.47897,1.47832,1.48326,1.48266
2008-08-21 07:00:00,1.48261,1.47802,1.48261,1.47815
2008-08-21 08:00:00,1.47825,1.47728,1.48034,1.47931
2008-08-21 09:00:00,1.47928,1.47422,1.47973,1.47553
2008-08-21 10:00:00,1.47554,1.475,1.47774,1.47763
2008-08-21 11:00:00,1.47768,1.47731,1.48233,1.48115
2008-08-21 12:00:00,1.48109,1.47828,1.48418,1.48244
2008-08-21 13:00:00,1.4824,1.48234,1.48579,1.48428
2008-08-21 14:00:00,1.48408,1.48393,1.48906,1.48822
2008-08-21 15:00:00,1.48822,1.48655,1.48963,1.48741
2008-08-21 16:00:00,1.4874,1.4862,1.48748,1.4869
2008-08-21 17:00:00,1.48681,1.48589,1.48753,1.48685
2008-08-21 18:00:00,1.48673,1.48613,1.48773,1.48752
2008-08-21 19:00:00,1.48759,1.48716,1.48932,1.48913
2008-08-21 20:00:00,1.48915,1.48913,1.49034,1.48996
2008-08-21 21:00:00,1.49001,1.48922,1.49077,1.48962
2008-08-21 22:00:00,1.48956,1.48841,1.48998,1.48851
2008-08-21 23:00:00,1.48852,1.48821,1.48913,1.48889
2008-08-22 00:00:00,1.48885,1.48745,1.48923,1.48755
2008-08-22 01:00:00,1.48756,1.48712,1.48861,1.48726
2008-08-22 02:00:00,1.48722,1.48672,1.48795,1.48707
2008-08-22 03:00:00,1.48702,1.48625,1.48758,1.48681
2008-08-22 04:00:00,1.48682,1.48667,1.48857,1.48744
2008-08-22 05:00:00,1.48744,1.48743,1.48919,1.48889
2008-08-22 06:00:00,1.48889,1.487,1.48941,1.48863
2008-08-22 07:00:00,1.48873,1.48502,1.48942,1.48636
2008-08-22 08:00:00,1.48642,1.48334,1.48672,1.48364
2008-08-22 09:00:00,1.48394,1.48244,1.48464,1.48343
2008-08-22 10:00:00,1.48339,1.48153,1.48422,1.48405
2008-08-22 11:00:00,1.48402,1.48013,1.48622,1.48058
2008-08-22 12:00:00,1.48059,1.47925,1.48241,1.48113
2008-08-22 13:00:00,1.4811,1.48062,1.48352,1.48144
2008-08-22 14:00:00,1.4814,1.48037,1.48386,1.48168
2008-08-22 15:00:00,1.48165,1.47833,1.48173,1.47994
2008-08-22 16:00:00,1.47999,1.47987,1.48197,1.48085
2008-08-22 17:00:00,1.48086,1.47883,1.4809,1.47908
2008-08-22 18:00:00,1.47906,1.47583,1.47964,1.47737
2008-08-22 19:00:00,1.47736,1.47664,1.47762,1.4769
2008-08-22 20:00:00,1.47691,1.47671,1.47885,1.47881
2008-08-24 21:00:00,1.4779,1.47786,1.4786,1.4784
2008-08-24 22:00:00,1.47835,1.47731,1.47847,1.47802
2008-08-24 23:00:00,1.47797,1.47736,1.4786,1.47766
2008-08-25 00:00:00,1.47769,1.47149,1.47825,1.47257
2008-08-25 01:00:00,1.47252,1.47236,1.47411,1.47384
2008-08-25 02:00:00,1.47379,1.47276,1.47397,1.47371
2008-08-25 03:00:00,1.47366,1.4715,1.47441,1.47179
2008-08-25 04:00:00,1.47182,1.46962,1.47229,1.47162
2008-08-25 05:00:00,1.47167,1.47084,1.47317,1.47139
2008-08-25 06:00:00,1.47142,1.47129,1.47413,1.47362
2008-08-25 07:00:00,1.47363,1.47301,1.47503,1.47352
2008-08-25 08:00:00,1.47374,1.47302,1.47454,1.47419
2008-08-25 09:00:00,1.47419,1.47397,1.4766,1.47616
2008-08-25 10:00:00,1.47617,1.47586,1.4775,1.47709
2008-08-25 11:00:00,1.47699,1.47559,1.47721,1.47611
2008-08-25 12:00:00,1.47615,1.47611,1.4801,1.47889
2008-08-25 13:00:00,1.47879,1.47738,1.48083,1.47927
2008-08-25 14:00:00,1.47907,1.47712,1.47984,1.47773
2008-08-25 15:00:00,1.47777,1.47742,1.48023,1.4802
2008-08-25 16:00:00,1.4802,1.47764,1.48061,1.47791
2008-08-25 17:00:00,1.47791,1.47443,1.47791,1.47493
2008-08-25 18:00:00,1.47495,1.47464,1.47613,1.47565
2008-08-25 19:00:00,1.47566,1.47469,1.47571,1.47531
2008-08-25 20:00:00,1.4752,1.47482,1.47572,1.47541
2008-08-25 21:00:00,1.47541,1.47482,1.47553,1.47537
2008-08-25 22:00:00,1.47532,1.47526,1.47589,1.47573
2008-08-25 23:00:00,1.47574,1.47202,1.47596,1.47261
2008-08-26 00:00:00,1.47262,1.47025,1.47262,1.4713
2008-08-26 01:00:00,1.47131,1.47098,1.47228,1.4717
2008-08-26 02:00:00,1.47169,1.47104,1.47214,1.47157
2008-08-26 03:00:00,1.47159,1.47075,1.4721,1.47085
2008-08-26 04:00:00,1.47082,1.47053,1.47169,1.47146
2008-08-26 05:00:00,1.4715,1.46772,1.47164,1.4693
2008-08-26 06:00:00,1.4693,1.46683,1.46934,1.46887
2008-08-26 07:00:00,1.46879,1.46688,1.47129,1.47012
2008-08-26 08:00:00,1.47007,1.45957,1.47052,1.46073
2008-08-26 09:00:00,1.46071,1.45845,1.46134,1.45935
2008-08-26 10:00:00,1.45934,1.45809,1.46011,1.45823
2008-08-26 11:00:00,1.4583,1.45713,1.45905,1.45852
2008-08-26 12:00:00,1.45854,1.45852,1.46314,1.46212
2008-08-26 13:00:00,1.46209,1.46156,1.46672,1.46443
2008-08-26 14:00:00,1.46443,1.46289,1.46697,1.46502
2008-08-26 15:00:00,1.46492,1.46492,1.46818,1.46588
2008-08-26 16:00:00,1.46588,1.46173,1.46608,1.46314
2008-08-26 17:00:00,1.46309,1.46169,1.46379,1.46263
2008-08-26 18:00:00,1.46265,1.46183,1.46564,1.46474
2008-08-26 19:00:00,1.46476,1.46387,1.46534,1.46458
2008-08-26 20:00:00,1.4646,1.46421,1.46568,1.46529
2008-08-26 21:00:00,1.46529,1.46407,1.46538,1.46429
2008-08-26 22:00:00,1.46427,1.46324,1.46482,1.46452
2008-08-26 23:00:00,1.46453,1.46362,1.46465,1.46453
2008-08-27 00:00:00,1.46455,1.46444,1.47019,1.46926
2008-08-27 01:00:00,1.46926,1.46875,1.47181,1.4692
2008-08-27 02:00:00,1.46922,1.46895,1.47106,1.46919
2008-08-27 03:00:00,1.46922,1.46919,1.47425,1.47321
2008-08-27 04:00:00,1.4732,1.47133,1.47341,1.47193
2008-08-27 05:00:00,1.47193,1.4694,1.4728,1.4696
2008-08-27 06:00:00,1.46965,1.46801,1.47157,1.46837
2008-08-27 07:00:00,1.46831,1.4673,1.4736,1.47223
2008-08-27 08:00:00,1.47221,1.47079,1.47334,1.47209
2008-08-27 09:00:00,1.47213,1.47112,1.47248,1.47173
2008-08-27 10:00:00,1.47173,1.47121,1.47726,1.47579
2008-08-27 11:00:00,1.47579,1.47438,1.47644,1.47582
2008-08-27 12:00:00,1.47581,1.47164,1.47768,1.47201
2008-08-27 13:00:00,1.47194,1.47184,1.47484,1.47214
2008-08-27 14:00:00,1.47215,1.46854,1.47244,1.47071
2008-08-27 15:00:00,1.47073,1.46673,1.47216,1.46828
2008-08-27 16:00:00,1.46828,1.46656,1.46894,1.46787
2008-08-27 17:00:00,1.46787,1.46757,1.46978,1.4695
2008-08-27 18:00:00,1.4695,1.4693,1.4716,1.47102
2008-08-27 19:00:00,1.47101,1.47093,1.47299,1.47209
2008-08-27 20:00:00,1.47209,1.47208,1.47402,1.47269
2008-08-27 21:00:00,1.47269,1.47107,1.47315,1.47159
2008-08-27 22:00:00,1.47154,1.47141,1.47273,1.47236
2008-08-27 23:00:00,1.47237,1.47182,1.47461,1.47461
2008-08-28 00:00:00,1.47462,1.47415,1.47661,1.47575
2008-08-28 01:00:00,1.4758,1.47469,1.47859,1.47809
2008-08-28 02:00:00,1.47836,1.47725,1.47916,1.47736
2008-08-28 03:00:00,1.47737,1.47736,1.47912,1.47912
2008-08-28 04:00:00,1.47912,1.47757,1.4801,1.47828
2008-08-28 05:00:00,1.47832,1.47766,1.4807,1.47814
2008-08-28 06:00:00,1.47809,1.47692,1.48017,1.47949
2008-08-28 07:00:00,1.47941,1.47492,1.47947,1.4763
2008-08-28 08:00:00,1.47625,1.47453,1.47779,1.4754
2008-08-28 09:00:00,1.47538,1.4753,1.47889,1.47647
2008-08-28 10:00:00,1.47648,1.47562,1.47749,1.47719
2008-08-28 11:00:00,1.47722,1.47659,1.47963,1.47891
2008-08-28 12:00:00,1.47897,1.47258,1.47933,1.47725
2008-08-28 13:00:00,1.4773,1.47591,1.48109,1.47692
2008-08-28 14:00:00,1.47687,1.47062,1.47787,1.47207
2008-08-28 15:00:00,1.47212,1.46803,1.47359,1.46843
2008-08-28 16:00:00,1.46847,1.46823,1.47091,1.47028
2008-08-28 17:00:00,1.47028,1.46718,1.47033,1.46928
2008-08-28 18:00:00,1.46928,1.46867,1.47133,1.47013
2008-08-28 19:00:00,1.47013,1.46942,1.47173,1.46953
2008-08-28 20:00:00,1.46963,1.46833,1.47154,1.47062
2008-08-28 21:00:00,1.47067,1.46921,1.47109,1.46935
2008-08-28 22:00:00,1.4694,1.46882,1.47171,1.47081
2008-08-28 23:00:00,1.47087,1.46953,1.47138,1.4704
2008-08-29 00:00:00,1.47035,1.46883,1.47139,1.47059
2008-08-29 01:00:00,1.47064,1.47039,1.4742,1.47349
2008-08-29 02:00:00,1.47346,1.47329,1.47508,1.47418
2008-08-29 03:00:00,1.47418,1.4733,1.47435,1.47419
2008-08-29 04:00:00,1.4742,1.47414,1.47567,1.47504
2008-08-29 05:00:00,1.47504,1.47382,1.47582,1.47488
2008-08-29 06:00:00,1.47493,1.47203,1.4751,1.47223
2008-08-29 07:00:00,1.47223,1.47213,1.47573,1.47403
2008-08-29 08:00:00,1.47403,1.47342,1.47669,1.47351
2008-08-29 09:00:00,1.47351,1.47111,1.47477,1.47437
2008-08-29 10:00:00,1.47434,1.47203,1.47477,1.47213
2008-08-29 11:00:00,1.4721,1.4713,1.47381,1.47335
2008-08-29 12:00:00,1.47351,1.4718,1.47538,1.47265
2008-08-29 13:00:00,1.4727,1.46983,1.47572,1.47008
