DATE_TIME,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,BB_MID_20_2,BB_UP_20_2,BB_LOW_20_2,BB_WIDTH_20_2,WilliamsR,Momentum,ROC,S&P500_Close,vix_close,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8
2011-09-20 08:00:00,48.48513170440512,-0.0018631186642988,-0.0021978411067964,0.0003347224424975,1.3641529551280498,27.67676093604365,22.327861929210133,23.514008328378296,22.53313315871224,25.873662544954318,0.0033105303519149,4.569385840381813,1.3635886249999998,1.3689069710552246,1.358270278944775,0.0106366921104498,-62.696540880503385,0.00234,-0.2278901017103429,1202.089966,32.86000061035156,1.0,20.0,6.5,0.7818314824680298,0.6234898018587336,-0.7907757369376986,-0.6121059825476627,0.9494692640906438,-0.1249999999999999,1.362,1.3618325,1.3617225,1.3611,1.3614875000000002,1.3611675,1.3611125,1.3608825,1.3620275,1.3623925,1.3621025,1.3618325,1.3618325,1.3611,1.3611675,1.3608825
2011-09-20 12:00:00,58.15695913506893,-0.0001263286273836,-0.0012973930259128,0.0011710643985291,1.3655940027573006,76.35784278635376,66.17969111562553,21.245880363225083,26.151319099070605,18.066553263350965,0.0037083195122095,126.13643083056462,1.364743125,1.3712044851744989,1.358281764825501,0.0129227203489975,-16.7379704543444,0.0061375,0.5058608279285226,1202.089966,32.86000061035156,1.0,20.0,10.5,0.7818314824680298,0.6234898018587336,-0.7907757369376986,-0.6121059825476627,0.366481456572267,-0.8847645028150136,1.363895,1.3638075,1.3641625,1.3648875,1.3653525,1.3661625,1.3665525,1.367015,1.36136,1.3616750000000002,1.3624625,1.3634675,1.3638075,1.3648875,1.3661625,1.367015
2011-09-20 16:00:00,62.26691593202798,0.0007357730130841,-0.0002054093458533,0.0009411823589374,1.3669137530829962,69.83999555322619,73.37098423877757,18.77576872220187,22.05824694820278,19.584269444487703,0.0040220636216216,64.40939370472817,1.36561275,1.3730940045614846,1.3581314954385153,0.0149625091229692,-35.28145695364243,-0.0011099999999999,0.541160055872264,1202.089966,32.86000061035156,1.0,20.0,14.5,0.7818314824680298,0.6234898018587336,-0.7907757369376986,-0.6121059825476627,-0.5829878075183766,-0.7597645028150138,1.3689649999999998,1.3706275,1.37016,1.369675,1.3689749999999998,1.3697925,1.3695,1.3690325,1.3681375,1.368645,1.3693475000000002,1.3693625,1.3706275,1.369675,1.3697925,1.3690325
2011-09-20 20:00:00,62.38059508562826,0.000662191521227,0.0003356605973387,0.0003265309238883,1.36735770119204,56.48208211980756,59.2536836338447,14.634590196032024,20.26544377153531,19.53980361317131,0.0037025487842861,40.29025154399538,1.366182625,1.373409095701219,1.358956154298781,0.014452941402438,-43.65145958994867,-0.000825,0.3083333944525868,1202.089966,32.86000061035156,1.0,20.0,18.5,0.7818314824680298,0.6234898018587336,-0.7907757369376986,-0.6121059825476627,-0.949469264090644,0.1249999999999998,1.3685975,1.3684225,1.3691875,1.3685675,1.3685475,1.3683125,1.3689900000000002,1.369115,1.3700450000000002,1.3693075,1.369615,1.3686875,1.3684225,1.3685675,1.3683125,1.369115
2011-09-21 00:00:00,54.53227302371107,0.0008737235629052,0.0006005056400019,0.0002732179229033,1.368089164016268,55.93263624845814,55.78162702928276,12.109400734988672,20.968079571060503,18.601313227294263,0.0033474163324656,72.4682722805222,1.36762725,1.373900508278307,1.3613539917216928,0.0125465165566142,-42.36252545824892,0.0019924999999999,0.004207832608144,1193.257477,33.97500038146973,1.25,20.25,16.5,0.8301055898964782,0.4119871179049715,-0.8175329375959591,-0.5691780248001549,-0.3664814565722675,0.8847645028150135,1.368005,1.3677499999999998,1.368285,1.3690175,1.36865,1.3685575,1.3689275,1.3692575,1.3677724999999998,1.3682925,1.36708,1.36844,1.3677499999999998,1.3690175,1.3685575,1.3692575
2011-09-21 04:00:00,54.47638924220678,0.0011894677224287,0.0008952374602737,0.000294230262155,1.3691003254238927,78.26623638420591,70.52877743743332,11.633745999635792,21.490636563783468,16.91532877970636,0.002917619751446,115.49381680083266,1.36938075,1.3728855916746077,1.3658759083253924,0.007009683349215,-15.360139710246518,0.001235,0.1755894827904003,1166.76001,37.31999969482422,2.0,21.0,2.5,0.9749279121818236,-0.2225209339563143,-0.8978045395707417,-0.4403941515576342,0.5829878075183765,0.7597645028150136,1.3696725,1.3698275,1.37027,1.3700925,1.3700925,1.3701,1.37056,1.3705275,1.36878,1.369385,1.36949,1.369995,1.3698275,1.3700925000000002,1.3701,1.3705275
2011-09-21 08:00:00,51.4547149460664,0.0008239334794902,0.0009652167149762,-0.0001412832354859,1.369364887853143,59.6581246112514,71.00906380270621,11.390896844019329,17.102986025241037,22.91627391751392,0.0028248746673534,-57.96128191359372,1.3697087499999998,1.372690416256846,1.3667270837431535,0.0059633325136925,-54.209261383867286,-0.00287,0.0262009586628142,1166.76001,37.31999969482422,2.0,21.0,6.5,0.9749279121818236,-0.2225209339563143,-0.8978045395707417,-0.4403941515576342,0.9494692640906438,-0.1249999999999999,1.37158,1.3714175000000002,1.3715175,1.3713324999999998,1.37123,1.3711725,1.37119,1.3709825000000002,1.3707224999999998,1.37121,1.3712950000000002,1.3713075,1.3714175000000002,1.3713325,1.3711725,1.3709825000000002
2011-09-21 12:00:00,38.45138717776363,-6.336854198513153e-05,0.0005196603886119,-0.000583028930597,1.368585631372265,31.697361733267478,35.844757974256495,14.313176616926384,15.776664150254485,26.99481570657113,0.0029074981225084,-119.89333905190688,1.369201875,1.3728054389005266,1.3655983110994734,0.0072071278010532,-69.75481665730649,-0.0022799999999999,-0.2856775782701909,1166.76001,37.31999969482422,2.0,21.0,10.5,0.9749279121818236,-0.2225209339563143,-0.8978045395707417,-0.4403941515576342,0.366481456572267,-0.8847645028150136,1.3682275,1.3683575,1.3686625,1.368335,1.3677325,1.36787,1.36816,1.367505,1.37074,1.3703275,1.3698525,1.36915,1.3683575,1.368335,1.36787,1.367505
2011-09-21 16:00:00,47.22518470938001,-3.375057778975954e-06,0.0001100042060711,-0.0001133792638501,1.368496449761493,58.19710814724817,45.35126818202702,16.113809046060354,21.33835710539104,22.72828569015515,0.003084105161312,39.580073529733454,1.369167875,1.373381259900356,1.3649544900996442,0.0084267698007118,-26.95012699368468,0.00433,-0.059814236104963,1166.76001,37.31999969482422,2.0,21.0,14.5,0.9749279121818236,-0.2225209339563143,-0.8978045395707417,-0.4403941515576342,-0.5829878075183766,-0.7597645028150138,1.36654,1.366295,1.36636,1.3656625,1.3663275,1.3660325,1.3662925,1.3656324999999998,1.3672300000000002,1.366815,1.3666825,1.3659425,1.366295,1.3656625,1.3660325,1.3656324999999998
2011-09-21 20:00:00,43.99666287140926,0.0001596914229131,0.0002841726959309,-0.0001244812730178,1.3689205158054902,52.142608048582304,66.33038758836015,17.0107048094302,23.25407105191925,29.011307794423224,0.0041335458536087,-43.19069088428304,1.3692902500000002,1.3763073911162058,1.3622731088837945,0.0140342822324113,-69.2226102297311,-0.005445,-0.2484279846275,1166.76001,37.31999969482422,2.0,21.0,18.5,0.9749279121818236,-0.2225209339563143,-0.8978045395707417,-0.4403941515576342,-0.949469264090644,0.1249999999999998,1.36963,1.370335,1.37082,1.3718849999999998,1.3719,1.3730025,1.3732475,1.3744625,1.3661675,1.3667999999999998,1.36772,1.3691749999999998,1.370335,1.3718849999999998,1.3730025,1.3744625
2011-09-22 00:00:00,37.49524825174231,-0.0022584531262199,-0.000834816845773,-0.0014236362804469,1.3654811645625398,8.464436720042553,11.52817842906347,20.27839757845341,17.662819979398982,33.81534849602879,0.0042940908247844,-157.61371802783154,1.3667889999999998,1.37760075574548,1.3559772442545197,0.0216235114909603,-91.6395763422818,-0.0076299999999999,-0.6399819019443392,1157.4600222499998,38.32749938964844,2.25,21.25,16.5,0.8396668689157573,-0.3921329174428406,-0.9153726843946072,-0.3929587467329053,-0.3664814565722675,0.8847645028150135,1.36828,1.3665625,1.3652225,1.3653050000000002,1.3635175,1.3615975,1.3605625,1.3608049999999998,1.3731525,1.3738625,1.3707775,1.37059,1.3665625,1.365305,1.3615975,1.3608049999999998
2011-09-22 04:00:00,34.96777660016326,-0.0035056495994257,-0.0022132836928079,-0.0012923659066178,1.3622588354489886,4.268404455314829,5.538284266948346,23.692108399823333,15.235486049644004,31.60817412355548,0.0039945955603568,-110.8236216934413,1.363949875,1.3771089078530572,1.3507908421469428,0.0263180657061145,-95.77324586480684,-0.0028224999999999,-1.1593365231905932,1129.560059,41.34999847412109,3.0,22.0,2.5,0.4338837391175582,-0.900968867902419,-0.968077118866204,-0.2506525322587213,0.5829878075183765,0.7597645028150136,1.35805,1.3574275,1.3576075,1.3576324999999998,1.35789,1.3574675,1.35727,1.3572775,1.3593625,1.35838,1.3578,1.3576800000000002,1.3574275,1.3576325,1.3574675,1.3572775
2011-09-22 08:00:00,23.485828818923355,-0.0037750910209867,-0.003115793478407,-0.0006592975425797,1.3596980882685077,8.127470099154472,6.866860439188417,25.20290478111492,15.309684132717482,27.05418007329315,0.0038794757080214,-79.71580892541763,1.3614379999999997,1.3760197561086376,1.346856243891362,0.0291635122172753,-91.12445869696916,-0.000675,-0.812478790045168,1129.560059,41.34999847412109,3.0,22.0,6.5,0.4338837391175582,-0.900968867902419,-0.968077118866204,-0.2506525322587213,0.9494692640906438,-0.1249999999999999,1.3556050000000002,1.35581,1.3548375,1.355035,1.3550825,1.3553225,1.3545475,1.35419,1.3567475,1.356155,1.3563124999999998,1.3555724999999998,1.35581,1.355035,1.3553225,1.35419
2011-09-22 12:00:00,25.760481717132887,-0.0049601715208573,-0.00393846073539,-0.0010217107854673,1.3558078178651911,12.014139626192163,10.46752978485454,29.980679120451544,10.208858974411635,32.91266675650677,0.004364549945252,-145.6401748086493,1.357452875,1.3733886031822775,1.3415171468177225,0.0318714563645554,-85.53992822198553,-0.0094925,-0.9569154091354948,1129.560059,41.34999847412109,3.0,22.0,10.5,0.4338837391175582,-0.900968867902419,-0.968077118866204,-0.2506525322587213,0.366481456572267,-0.8847645028150136,1.3541824999999998,1.3550875,1.3541275000000002,1.352285,1.352105,1.353155,1.351935,1.350165,1.3553525,1.3544825,1.355445,1.3539775,1.3550875,1.3522850000000002,1.353155,1.350165
2011-09-22 16:00:00,35.9101754887151,-0.0055105150695665,-0.004877318242342,-0.0006331968272244,1.3519290599956273,28.040986518830785,21.86302049125236,36.14699450252362,8.738575136663155,25.9804423235072,0.0049486687444383,-98.3849418141287,1.352220375,1.3640846307818166,1.3403561192181837,0.0237285115636327,-63.0985861720433,0.001035,-0.6737771678178128,1129.560059,41.34999847412109,3.0,22.0,14.5,0.4338837391175582,-0.900968867902419,-0.968077118866204,-0.2506525322587213,-0.5829878075183766,-0.7597645028150138,1.345745,1.3444725,1.3444725,1.34421,1.3455075,1.343525,1.3429775,1.3441150000000002,1.3500774999999998,1.3474000000000002,1.3476575,1.3454675,1.3444725,1.34421,1.343525,1.3441150000000002
2011-09-22 20:00:00,40.38535099561403,-0.0044330513333238,-0.0048074201932675,0.0003743688599436,1.350216260522571,44.27597507246775,43.06940706345096,34.89915373208664,11.797757729089682,19.04887430375051,0.0051744937138146,-44.70453946972425,1.349845375,1.360294405261434,1.3393963447385655,0.0208980605228682,-57.6411075612352,0.00079,-0.5660124864676624,1129.560059,41.34999847412109,3.0,22.0,18.5,0.4338837391175582,-0.900968867902419,-0.968077118866204,-0.2506525322587213,-0.949469264090644,0.1249999999999998,1.34626,1.3468275,1.34554,1.3455375,1.346915,1.3473225,1.346465,1.3456525,1.3443625,1.34447,1.344645,1.344085,1.3468275,1.3455375,1.3473225,1.3456525
2011-09-23 00:00:00,50.71491172256068,-0.0032086083349647,-0.0041243436635276,0.0009157353285628,1.3493671692996332,59.50504499827241,52.32118010079812,30.61307462160072,15.815612047271202,16.937560109746208,0.00473076283216,18.04153413170973,1.34818775,1.3569362188537104,1.33943928114629,0.0174969377074207,-31.066687289103,0.0028474999999999,0.3482731185329657,1131.27755775,41.32499885559081,3.25,22.25,16.5,0.2169418695587791,-0.9009688679024191,-0.975736965942416,-0.2006516914037187,-0.3664814565722675,0.8847645028150135,1.3479425,1.3472749999999998,1.34638,1.3465224999999998,1.347455,1.3471075,1.346465,1.346755,1.3477499999999998,1.3460525,1.3477025,1.3470525,1.3472749999999998,1.3465224999999998,1.3471075,1.346755
2011-09-23 04:00:00,63.45810861226755,-0.0013037123721885,-0.0027738598978879,0.0014701475256994,1.35033547881437,77.76465598238923,77.18653172163464,27.393514430203197,20.63305912407423,13.985657299199724,0.0044778122331665,111.9782977828162,1.347731375,1.3552857104770124,1.3401770395229875,0.0151086709540249,-25.907640458812725,0.003325,0.5180114758579657,1136.430054,41.25,4.0,23.0,2.5,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.0506491688387135,0.5829878075183765,0.7597645028150136,1.348905,1.3492525000000002,1.3492275,1.3509425000000002,1.3504025,1.3509625,1.3509475000000002,1.3523725,1.3466625,1.34702,1.347515,1.3491175,1.3492525000000002,1.3509425,1.3509625,1.3523725
2011-09-23 08:00:00,60.42885823249317,-0.0005895450994672,-0.0015959352026568,0.0010063901031896,1.3507521308743142,62.48009031824583,64.43084953743669,23.307401236740745,20.082432110558635,16.61271801581642,0.0044062749294947,74.64863145168339,1.3484112499999998,1.35580744098109,1.3410150590189105,0.0147923819621792,-35.508931110019304,-0.000695,0.4068133396290307,1136.430054,41.25,4.0,23.0,6.5,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.0506491688387135,0.9494692640906438,-0.1249999999999999,1.35238,1.352535,1.35253,1.352475,1.3519725,1.3514400000000002,1.351735,1.3514275000000002,1.35236,1.3537575000000002,1.3533400000000002,1.352965,1.352535,1.352475,1.3514400000000002,1.3514275000000002
2011-09-23 12:00:00,49.94182164489284,-0.0008811967863082,-0.0010324913395146,0.0001512945532064,1.3502183870798252,36.64397612960962,48.48390314347853,20.789952055153247,18.18834718641602,21.72417570153737,0.0045923936839155,-60.496156345827146,1.3494916250000002,1.3557632921584877,1.3432199578415125,0.0125433343169751,-74.94775918952587,-0.0052174999999999,-0.1911861585386171,1136.430054,41.25,4.0,23.0,10.5,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.0506491688387135,0.366481456572267,-0.8847645028150136,1.3518775,1.351845,1.3519,1.3513800000000002,1.3523875,1.3529025,1.352075,1.35152,1.351185,1.35079,1.3507175,1.3507675,1.351845,1.35138,1.3529025,1.35152
2011-09-23 16:00:00,47.0854464328298,-0.0007460947099733,-0.0009550215527131,0.0002089268427397,1.349881114209768,54.8493595125374,44.34936669846119,17.90779358606284,21.578430879460527,19.586694390798836,0.0047950725220302,15.769140102838705,1.349954,1.3559867681024849,1.343921231897515,0.0120655362049696,-40.40798836544958,0.00363,-0.1687969468361305,1136.430054,41.25,4.0,23.0,14.5,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.0506491688387135,-0.5829878075183766,-0.7597645028150138,1.3477725,1.34715,1.3467175,1.3468075,1.34671,1.34643,1.3470300000000002,1.34704,1.3513925,1.3503525,1.34957,1.3478675,1.34715,1.3468075000000002,1.34643,1.34704
2011-09-23 20:00:00,47.36071279457815,-0.0006341387112002,-0.0007806624594263,0.0001465237482261,1.3496718422104534,50.97934472934463,53.21835900086334,15.056332319751313,17.725691190931535,19.772808265956503,0.0048193015618936,-34.98395561806456,1.350302375,1.3559896832006006,1.3446150667993997,0.011374616401201,-45.74430199430224,-0.0008675,-0.1813126767895773,1136.430054,41.25,4.0,23.0,18.5,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.0506491688387135,-0.949469264090644,0.1249999999999998,1.3504275,1.3502649999999998,1.35034,1.35006,1.3501825,1.350075,1.3501525,1.3501475,1.347775,1.3486925,1.349755,1.35062,1.3502649999999998,1.35006,1.350075,1.3501475
2011-09-26 00:00:00,47.29997107143009,-0.0006285242964358,-0.0006837108019467,5.518650551089795e-05,1.349602460122807,51.5679720160594,55.4263397567368,14.329682785467174,16.7842633948147,20.302362243964037,0.0049117394577911,-59.99126362120265,1.350105875,1.356060923966946,1.344150826033054,0.0119100979338918,-60.37406312462843,-0.00263,-0.3131873676160857,1143.06002825,40.69250011444092,3.0,23.75,14.25,-0.3254128043381685,-0.4257266509268145,-0.961198444751977,0.0942541259527061,-0.7079878075183769,0.4397047612756301,1.350755,1.3507574999999998,1.350265,1.3503900000000002,1.350545,1.3496799999999998,1.349665,1.3493325,1.3489750000000005,1.35052,1.3505875,1.3503699999999998,1.3501875,1.3503150000000002,1.3499925,1.3493875000000002
2011-09-26 04:00:00,42.49915007221146,-0.0016041643016792,-0.0008417507122378,-0.0007624135894413,1.3479806233691043,16.5697247590083,30.109115315228447,15.685565958074566,13.367792045994316,24.15997136965656,0.00481448560102,-157.87857943901216,1.34849575,1.3563031802923295,1.3406883197076709,0.0156148605846589,-87.89924962277223,-0.007935,-0.6339529036458041,1162.949951,39.02000045776367,0.0,26.0,2.5,0.0,1.0,-0.848644257494751,0.5289640103269624,0.5829878075183765,0.7597645028150137,1.3504475,1.3496675,1.349405,1.34855,1.3482925,1.3480825,1.3478875,1.34667,1.3501974999999995,1.35084,1.3511225,1.3516575,1.3504475,1.349405,1.3482925,1.3478875
2011-09-26 08:00:00,41.86828260457492,-0.0025386980608214,-0.00175574257062,-0.0007829554902014,1.3455937816706265,17.027693380310964,12.555507901052655,19.688152139236824,14.130981176444523,24.57114398943071,0.0044848027059228,-94.56115073113337,1.3467623750000002,1.356285230523203,1.3372395194767972,0.0190457110464056,-73.96921622281687,-2.500000000016378e-06,-0.5702202678890461,1162.949951,39.02000045776367,0.0,26.0,6.5,0.0,1.0,-0.848644257494751,0.5289640103269624,0.9494692640906438,-0.1249999999999999,1.341905,1.3425225,1.34173,1.3414125,1.34158,1.3419575,1.3406475,1.3404649999999998,1.3460825,1.34497,1.343535,1.3420225,1.341905,1.34173,1.34158,1.3406475
2011-09-26 12:00:00,45.79411816321884,-0.0012347359417764,-0.0017563898074721,0.0005216538656957,1.3458514522554783,58.86955843780574,48.215888031242095,17.83374139600517,22.85086451368655,19.356966399210577,0.0044687615208211,42.752076974260575,1.3461805,1.355534461553376,1.3368265384466238,0.0187079231067521,-32.612416763670524,0.00695,-0.071746459972552,1162.949951,39.02000045776367,0.0,26.0,10.5,0.0,1.0,-0.848644257494751,0.5289640103269624,0.366481456572267,-0.8847645028150135,1.3417675,1.34086,1.3419275,1.342745,1.3430675,1.34193,1.343265,1.3444875,1.34072,1.34004,1.3407975,1.340585,1.3417675,1.3419275,1.3430675,1.343265
2011-09-26 16:00:00,53.61897518999146,-0.0003008992187122,-0.0010105938561904,0.0007096946374782,1.3465667646422337,64.63693787648381,65.98033411950043,15.439857216411443,22.259567861201884,22.58607150692813,0.0048492086056896,28.47459869363547,1.3459403749999996,1.355132818453164,1.336747931546836,0.018384886906328,-38.722222222222406,-0.00147,0.4085576762670628,1162.949951,39.02000045776367,0.0,26.0,14.5,0.0,1.0,-0.848644257494751,0.5289640103269624,-0.5829878075183766,-0.7597645028150138,1.3486124999999998,1.348465,1.348705,1.34897,1.3489399999999998,1.3488224999999998,1.3486675,1.348295,1.34462,1.345365,1.3471025,1.3475925,1.3486124999999998,1.3487049999999998,1.34894,1.3486675
2011-09-26 20:00:00,61.75373344951015,9.8679033574689e-05,-0.000444037653358,0.0005427166869327,1.3470039946829797,65.07878129526166,63.24385302434641,12.888289483154669,22.80902762374664,22.448999001989336,0.0048447119556201,62.7577383874831,1.345381125,1.3535202258796248,1.3372420241203753,0.0162782017592498,-28.805322780881426,0.0018525,0.5464478870216949,1162.949951,39.02000045776367,0.0,26.0,18.5,0.0,1.0,-0.848644257494751,0.5289640103269624,-0.949469264090644,0.1249999999999998,1.3483075000000002,1.3482125,1.3473175,1.346475,1.3481500000000002,1.34773,1.34758,1.3468825,1.3488375,1.3482275,1.3486875,1.3483975,1.3483075000000002,1.3473175000000002,1.34815,1.34758
2011-09-27 00:00:00,56.9251076146726,0.0009654990382991,0.0002843982431272,0.0006811007951718,1.348416504291322,77.78116348932654,79.14433851975767,11.807284373098376,25.65937205599143,22.95740873336317,0.0042923682362678,82.192727424075,1.3468085,1.3553341593307646,1.3382828406692353,0.017051318661529,-30.657806848914063,0.0014599999999999,0.137143045592053,1166.0574645,38.69250011444092,0.25,26.25,16.5,0.1954578706170074,0.9058724504646832,-0.817681389928343,0.5689647375141441,-0.3664814565722675,0.8847645028150135,1.348095,1.347765,1.3490875,1.3494450000000002,1.3498075,1.349745,1.35086,1.351495,1.3480825,1.34742,1.3474400000000002,1.3473075,1.348095,1.3490875,1.3498075,1.35086
2011-09-27 04:00:00,57.52446636160121,0.001393762908992,0.0008385072425048,0.0005552556664871,1.3496281914724284,76.81543083822665,73.87525795612808,11.38476818149953,29.12186882028599,22.08824836804904,0.0041009698874439,101.54384623823242,1.3490656249999995,1.3557955042489385,1.3423357457510612,0.0134597584978772,-19.432354620001043,0.002785,0.4530182262586502,1175.380005,37.709999084472656,1.0,27.0,2.5,0.7818314824680298,0.6234898018587336,-0.72479278722912,0.6889669190756865,0.5829878075183765,0.7597645028150136,1.35123,1.3510650000000002,1.35055,1.3511999999999995,1.35066,1.350855,1.350755,1.35157,1.3515400000000002,1.352175,1.351975,1.3517875,1.35123,1.35055,1.35066,1.350755
2011-09-27 08:00:00,58.671692931018455,0.0014816061453826,0.0012492611963521,0.0002323449490304,1.3506783952462111,69.53500650488905,74.40833883385979,12.072556594968894,28.522566143728618,22.604537945596476,0.0039870168277615,54.39889585010835,1.350413625,1.356560867083756,1.344266382916244,0.0122944841675119,-39.172604546425774,-0.0013624999999999,0.2145737164511357,1175.380005,37.709999084472656,1.0,27.0,6.5,0.7818314824680298,0.6234898018587336,-0.72479278722912,0.6889669190756865,0.9494692640906438,-0.1249999999999999,1.3532125,1.3535450000000002,1.35331,1.353605,1.3536075,1.35413,1.353535,1.3538725,1.351345,1.3515025,1.35215,1.3523275,1.3532125,1.35331,1.3536075,1.353535
2011-09-27 12:00:00,55.28414682183201,0.0014466394402579,0.0012940373143646,0.0001526021258932,1.3514333410558437,55.95079638686241,52.94817082101853,11.487557346474434,26.489565607228357,19.126483605433297,0.0042814098973786,93.67177535998886,1.351356875,1.3572802208797763,1.3454335291202242,0.0118466917595519,-32.56682769726283,0.0034299999999999,0.3597131235671597,1175.380005,37.709999084472656,1.0,27.0,10.5,0.7818314824680298,0.6234898018587336,-0.72479278722912,0.6889669190756865,0.366481456572267,-0.8847645028150136,1.3527575,1.353165,1.3519125,1.3531149999999998,1.3522150000000002,1.3524125,1.3512825,1.3520175,1.3534525,1.3532325,1.3533624999999998,1.3527675,1.3527575,1.3519125,1.352215,1.3512825
2011-09-27 16:00:00,64.98447464993498,0.0029819512619785,0.0020354199494143,0.0009465313125641,1.354514803012832,83.49306032978787,81.9423041696368,17.14797177427419,31.212391282050472,14.133858323554728,0.0046051709074091,184.1997928364204,1.3539186250000002,1.3622487731835409,1.345588476816459,0.0166602963670819,-20.066267942583806,0.0064775,0.6313786371220376,1175.380005,37.709999084472656,1.0,27.0,14.5,0.7818314824680298,0.6234898018587336,-0.72479278722912,0.6889669190756865,-0.5829878075183766,-0.7597645028150138,1.3536475,1.35465,1.3554775,1.3558425,1.356725,1.35717,1.3585474999999998,1.3589775,1.3514525,1.3512499999999998,1.3515724999999998,1.3532725,1.3536475,1.3554775,1.356725,1.3585474999999998
2011-09-27 20:00:00,61.474120610034845,0.0033584850951076,0.002798922373644,0.0005595627214635,1.3569120426593615,75.71938447404645,77.34768036317341,21.40442612890334,29.440292298615837,16.26839615362767,0.0045625850891949,93.8363350763837,1.3560172499999998,1.3658908762021962,1.3461436237978035,0.0197472524043925,-27.15150819170157,-0.000405,0.7028227857667879,1175.380005,37.709999084472656,1.0,27.0,18.5,0.7818314824680298,0.6234898018587336,-0.72479278722912,0.6889669190756865,-0.949469264090644,0.1249999999999998,1.3619850000000002,1.360805,1.3619375,1.3618225,1.36138,1.36115,1.36179,1.36264,1.35976,1.3610975,1.36127,1.36144,1.3619850000000002,1.3619375,1.36138,1.36179
2011-09-28 00:00:00,60.18426638470435,0.0023775612596912,0.0027456101074552,-0.0003680488477639,1.357531598003973,53.43391031997907,58.77456639824816,20.51069625587246,26.17870977906518,19.53013667695719,0.0040012154501379,15.051591249645291,1.3573942499999998,1.366472861922052,1.348315638077948,0.0181572238441037,-49.65730603785601,-0.0032549999999999,0.2084123956035299,1169.3000185,38.55249977111816,1.25,27.25,16.5,0.8301055898964782,0.4119871179049715,-0.6864116441955379,0.7219160496085847,-0.3664814565722675,0.8847645028150135,1.3612125,1.3616125,1.3615325,1.3611175,1.360715,1.36065,1.3602625000000002,1.35905,1.362,1.3620875,1.361875,1.361815,1.3612125,1.3615325,1.360715,1.3602625000000002
2011-09-28 04:00:00,40.34900325259057,0.0014042720463826,0.0021296349285781,-0.0007253628821955,1.357504840824943,22.22672197818244,31.186132926669785,18.013234671451535,23.97681049023607,21.421426558172666,0.0035243686737658,-30.80922653775804,1.35831875,1.3661085693325858,1.3505289306674142,0.0155796386651715,-84.57841445995503,-0.0012675,-0.361718477027978,1151.060059,41.08000183105469,2.0,28.0,2.5,0.9749279121818236,-0.2225209339563143,-0.5712682150947924,0.8207634412072763,0.5829878075183765,0.7597645028150136,1.3579825,1.358175,1.35814,1.3573575,1.35812,1.3580575,1.3580275,1.3573225,1.3589075,1.3586575,1.3583675,1.3584325000000002,1.3579825,1.35814,1.35812,1.3580275
2011-09-28 08:00:00,43.66955313991513,0.0010159497257703,0.0014671733284212,-0.0004512236026509,1.3576206843658116,32.755801699523,23.62172397148265,15.789283732846046,26.38999348111736,18.832792518623616,0.0034832429506306,-1.0169572435644731,1.35930375,1.3648644420922569,1.3537430579077432,0.0111213841845138,-54.13985614847109,0.0026525,-0.1365773147371352,1151.060059,41.08000183105469,2.0,28.0,6.5,0.9749279121818236,-0.2225209339563143,-0.5712682150947924,0.8207634412072763,0.9494692640906438,-0.1249999999999999,1.35725,1.35661,1.35696,1.35699,1.3566825,1.3561674999999995,1.3562925,1.3569475,1.3581975000000002,1.3578325,1.357625,1.3572025,1.35725,1.35696,1.3566824999999998,1.3562925
2011-09-28 12:00:00,62.41059642685383,0.0020912218252301,0.0016593382353266,0.0004318835899034,1.359714747364714,79.15743217564238,73.56866707772033,20.129517176652246,28.812448301818517,13.461058146357832,0.0039257222749105,122.84364670697298,1.35995075,1.3664806512679877,1.3534208487320127,0.0130598025359744,-24.32328908517225,0.0049725,0.4680546187906031,1151.060059,41.08000183105469,2.0,28.0,10.5,0.9749279121818236,-0.2225209339563143,-0.5712682150947924,0.8207634412072763,0.366481456572267,-0.8847645028150136,1.3594525,1.35907,1.3593325,1.3602575,1.360695,1.360305,1.3618725,1.36234,1.356815,1.3562425,1.35809,1.35818,1.3594525,1.3593324999999998,1.360695,1.3618725
