DATE_TIME,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,BB_MID_20_2,BB_UP_20_2,BB_LOW_20_2,BB_WIDTH_20_2,WilliamsR,Momentum,ROC,S&P500_Close,vix_close,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8
2011-08-05 00:00:00,-1.8693909554147852,-2.450474529365395,-1.9715193358366987,-2.048685556724713,0.574302162978331,-1.8175339710728324,-1.859400433915786,0.2762722105917614,-1.4267807155075012,1.1971368155940223,1.4282191047786306,-1.0542827501070642,0.5905848351917673,0.6739001219560457,0.5057860267213714,2.4354357066686854,-1.6565458049568893,-1.3984109882222608,-2.4182874271382495,-0.14754173215338784,0.7707636074133388,0.9067867342503445,-1.3266060944838622,0.9075833313533854,-0.28768114087775454,-1.076060736769019,1.049540673785579,0.9629805565640234,-0.5190229174764175,1.3519255205557243,0.5316053614267002,0.5357839197750479,0.5275044893006681,0.5265826132747827,0.5214479017791528,0.527528401519448,0.5162720204381476,0.5176454898106276,0.5519394580969077,0.5529455655137242,0.5459996297956347,0.5446368097312833,0.5315719281647682,0.5275809431170261,0.5214025090775687,0.5163470386367712
2011-08-05 04:00:00,-1.1133104404165435,-2.18077492830442,-2.2496875500795257,-0.18826653940231552,0.55266960998686,-0.8890405483954663,-1.1603803390070857,0.407469882360816,-0.9167086816010541,0.7010559534059686,1.2514976994655398,-0.585640307288325,0.556541733188295,0.6186597236226161,0.4931720594222557,1.832349190550033,-0.6587743935775714,0.953877730296459,-0.7694116583177898,-0.15006645123381235,0.7913596495142585,1.4608187318065093,-1.240372197250975,-1.601705551466358,-1.580582218631298,-1.076060736769019,1.1797551950057572,0.7910041001479587,0.8664869676979654,1.1636923473507832,0.4994550054175559,0.49411043948693956,0.4910409322505184,0.48846327229763215,0.496203804066864,0.4909480918554101,0.49616971283173156,0.4937086958902971,0.5147177039958633,0.5005086352383066,0.49875002733280654,0.49043260599218225,0.4994214626643632,0.4911151263585297,0.4961586233825033,0.4962434756746038
2011-08-05 08:00:00,-0.31498306713441176,-1.6284945001727527,-2.0598626950832895,1.1138225758742963,0.5428757138944272,0.1021884419204621,-0.21273288410538535,0.277695993991207,-0.6913218860211202,0.4945888987974898,1.265015748408158,-0.012666685465569026,0.5320472221815513,0.5543171506692711,0.5089119442191545,0.7042509698989592,0.5530915047922349,0.644125021167651,0.09410513029861907,-0.15006645123381235,0.7913596495142585,1.4608187318065093,-1.240372197250975,-0.884765870660717,-1.580582218631298,-1.076060736769019,1.1797551950057572,0.7910041001479587,1.4012738218046061,-0.1686438918809141,0.5130403093129265,0.5097150466432795,0.5157553758899235,0.5146717535715074,0.5172023035275399,0.5145394082510389,0.5174194124248124,0.5082819117478331,0.5008800235254994,0.508035686936485,0.508847076912042,0.51191234125882,0.5130068128258484,0.5158311015938376,0.5171569464833987,0.5174945022761638
2011-08-05 12:00:00,0.5864629815519866,-0.8979713121178662,-1.541305280692701,1.952997489980668,0.5452091177275032,1.0349144560651604,0.9260460742219364,-0.2114128902910642,-0.3865013201864645,-0.3202182745504311,1.5103301456265688,0.9338566757305102,0.5247509604478093,0.5263378677102007,0.5224924416666202,0.11948605398272692,0.9006931457367311,0.7923400271486224,1.138722989381059,-0.15006645123381235,0.7913596495142585,1.4608187318065093,-1.240372197250975,-0.16782618985507605,-1.580582218631298,-1.076060736769019,1.1797551950057572,0.7910041001479587,0.5505507907368636,-1.3127469579076707,0.524881553924431,0.5310566417247481,0.5341822080556031,0.5341330426435236,0.5366861571254808,0.5374881596086525,0.535662945012826,0.547985318729779,0.5080627664562182,0.5113402462186113,0.5215372324059423,0.5262321647699119,0.5248480977638984,0.5342590757014948,0.5366406364425885,0.5357391741425174
2011-08-05 16:00:00,0.868115297091249,-0.15626788562769256,-0.8709052485887232,2.3298534145495835,0.5565207083647816,0.7543304908955357,0.8628833404956774,-0.4634531950494912,-0.043315174297568156,-0.8916945883606103,2.0529089255817983,1.3306431092865976,0.5312555221349604,0.5469970055614701,0.5147079477213796,0.5198893206836849,0.7340275020941838,1.3985227482395062,1.3476857753074865,-0.15006645123381235,0.7913596495142585,1.4608187318065093,-1.240372197250975,0.5491134909505649,-1.580582218631298,-1.076060736769019,1.1797551950057572,0.7910041001479587,-0.8349590944375189,-1.1245137847027298,0.5658439989467845,0.5529260396953245,0.5567625353918778,0.5664920256524253,0.5775127478801756,0.5655315337676571,0.5699929132539185,0.5784857972725587,0.5530180169395397,0.5528996688570298,0.5563950012942535,0.5527835041967275,0.565810682287965,0.5568408023788727,0.5774668843076014,0.5700712862331635
2011-08-05 20:00:00,1.3632970370685824,0.9055854187027954,-0.0018431542894458601,3.1688908148899704,0.585073758864724,1.3134015432895656,1.138933392592331,-0.3334890264350302,0.4602084683984688,-1.1731932200698274,2.230593016628654,1.5414815702880593,0.559605268151196,0.6096324755384913,0.508430449833011,1.4915533380461514,1.463104761209354,2.5093026245241137,2.2330408378199924,-0.15006645123381235,0.7913596495142585,1.4608187318065093,-1.240372197250975,1.2660531717562058,-1.580582218631298,-1.076060736769019,1.1797551950057572,0.7910041001479587,-1.3697459485441597,0.20782245452896794,0.60680644396914,0.6064636110125979,0.5959568434105349,0.6107848179979412,0.6197851369583947,0.6209757170476529,0.6132725389910171,0.6243397898447708,0.5933607072660726,0.5764446537421838,0.597012678010721,0.5757089908755431,0.6067732668120337,0.5960375393351359,0.619738918353336,0.6133536147110698
2011-08-08 00:00:00,1.3319000730718287,1.268785888228955,0.4177273055742174,3.052015067190129,0.6005830417473141,1.1702252800683093,1.1048086392687602,-0.18430900329303396,0.6619871906575722,-1.1330092513897339,2.2808040939650387,1.3055102705430301,0.576162125647328,0.6376412980918563,0.5134123894073535,1.8171131698162053,1.221678890322073,2.254506041208454,2.315136313634299,-0.24755095111379927,1.1144346747325933,0.7221094017316229,-1.1541383000180876,0.5043047609002124,-1.365098705672374,-0.4429234114420138,1.232349338883966,0.5833415823756453,-1.0173649312527526,0.6817254612298912,0.6204835404583968,0.6252350355036077,0.6184453807982895,0.6311870420368858,0.6359872578537357,0.6374988180251332,0.633787907712632,0.6599581063973621,0.6141975461833038,0.6055890307442773,0.6175050990885774,0.5967527058750163,0.6222862680099439,0.6193536311077139,0.6330722797977271,0.6475021326194098
2011-08-08 04:00:00,1.0517474944035767,2.118916966913519,1.6975893779817508,1.7951879271759543,0.6535799706219046,0.5673516099207051,0.563962184928148,0.3471654591994622,1.5298445370692118,-0.9508916252378746,2.3443873511004085,0.7477985470626138,0.6364563948478753,0.7215765907772187,0.5497790969250446,2.492904659166522,0.5405519294095849,0.16367525458877658,2.1057467544315664,-0.5400044507537622,2.0836597503875973,-1.4940185884930366,-0.8954366083194253,-1.601705551466358,-0.7186481667956025,1.4564885645390022,1.3901317705185905,-0.039645970941298805,0.8664869676979654,1.1636923473507834,0.6997923415773094,0.6994716592547355,0.692519869255096,0.7211037054616156,0.7157356574448369,0.7182784228039336,0.7080241692500199,0.7205689143969701,0.6779702062614826,0.6938712498994317,0.6892859424609536,0.707157627208128,0.6994841023735104,0.7210861457020445,0.7182818685120613,0.7205496679031791
2011-08-08 08:00:00,0.9440074606876598,2.1079631592165424,2.0101636752987133,0.7248474059519074,0.6781651674280371,0.4661539918666699,0.5091593374255788,0.5766495128905692,1.6637071235487522,-1.0171649143197181,2.0933267511137217,0.7257727184320195,0.6720438856378884,0.7387880812139308,0.6038620077278467,1.979354214651789,0.3634308936406736,0.6757664269388435,1.2306550861005596,-0.5400044507537622,2.0836597503875973,-1.4940185884930366,-0.8954366083194253,-0.884765870660717,-0.7186481667956025,1.4564885645390022,1.3901317705185905,-0.039645970941298805,1.4012738218046061,-0.1686438918809141,0.7229470233854661,0.7206985145776997,0.7168671531004088,0.7150679518932871,0.7174568459252204,0.715754060154598,0.7146560949329578,0.715657625903248,0.7206765468176115,0.7219600037975096,0.7238912851097854,0.722739614650485,0.7207112120008303,0.7150505825758734,0.7157574799425568,0.7156385235265748
2011-08-08 12:00:00,-0.623022383924267,1.1123528040411277,1.7783801564497925,-1.9870523092421888,0.6765953477238916,-1.1945829617527242,-0.7060214253445213,0.24392924448678305,0.5957731007854693,0.6592101019922826,2.34326962394205,-0.9596395323753352,0.691767543320384,0.727361709174161,0.6549889988495228,1.103030650674857,-1.638648688613072,-3.902245387013726,-1.4366022164647283,-0.5400044507537622,2.0836597503875973,-1.4940185884930366,-0.8954366083194253,-0.16782618985507605,-0.7186481667956025,1.4564885645390022,1.3901317705185905,-0.039645970941298805,0.5505507907368636,-1.3127469579076705,0.7432331866346308,0.7404108050884312,0.7349497729591338,0.7317293856978706,0.7354719520198992,0.7260351007628091,0.7161018088361591,0.7118479348286813,0.7222599629908385,0.7265726177954791,0.7333457951703403,0.7301519591922868,0.7404237386709538,0.731711490673209,0.7260386261165462,0.711828944243791
2011-08-08 16:00:00,-1.11033046315048,-0.17371402800906607,0.816626778857564,-3.303111529197375,0.6521826967836204,-1.2436189814475644,-1.4712653073614554,-0.1462737888972609,0.10567485918514065,1.0697901119237083,2.4207974654203537,-1.2682339876872197,0.6841454224370315,0.737826185888297,0.6291284064742276,1.6123943689793803,-0.9132895337852616,-0.8080489700170234,-1.8920105342560312,-0.5400044507537622,2.0836597503875973,-1.4940185884930366,-0.8954366083194253,0.5491134909505649,-0.7186481667956025,1.4564885645390022,1.3901317705185905,-0.039645970941298805,-0.8349590944375189,-1.1245137847027298,0.658026711358439,0.6412986016939587,0.6286799600584284,0.6270102087690695,0.6266239925204515,0.6185202006523874,0.6120333556454163,0.6068519308157301,0.7052095540530594,0.6848525568586279,0.6705834528994177,0.6599985930490035,0.6413103478813472,0.6269956178796319,0.618522622042573,0.6068360212393167
2011-08-08 20:00:00,-1.2018348666392853,-0.6498402258044312,0.016040381552936217,-2.322564796377858,0.6358472447886727,-0.9540596183983507,-0.9102778304976593,-0.5465464041414017,-0.08386990629991191,0.4945456222080375,2.340800048949418,-0.7968645973509575,0.6649793969612646,0.7307777895545714,0.5977606142905877,1.951655656007093,-1.0621284599507699,-0.5041249408986379,-2.4417737302863185,-0.5400044507537622,2.0836597503875973,-1.4940185884930366,-0.8954366083194253,1.2660531717562058,-0.7186481667956025,1.4564885645390022,1.3901317705185905,-0.039645970941298805,-1.3697459485441597,0.20782245452896794,0.581494636204626,0.5912261710834623,0.6070175322073681,0.599837842894931,0.5894692705239057,0.5959386293164961,0.6103581633448819,0.6068748807619615,0.5950359156812263,0.5972817358822622,0.5957505468133155,0.5956052841193185,0.5912373173875003,0.5998241093572567,0.5959408188389903,0.6068589705121057
2011-08-09 00:00:00,-1.1982477723118838,-1.0321453213783633,-0.5727618798823244,-1.7136293505376785,0.6167717133257016,-1.158136165154319,-1.1843450951901813,-0.7513085519177746,-0.34536898296065244,0.4693586444942135,1.840112763581793,-0.7641962445896137,0.6376749244848036,0.7072026243833583,0.5667277594605379,2.053019120274965,-1.1000020542004447,-0.7730768899540897,-0.9841690591370478,-0.475270889826582,1.8223728514720208,-1.309341255974315,-0.8666919759084628,0.9075833313533854,-0.33036029335112665,1.3310879523382666,1.379393926577947,-0.11130273014493615,-0.5190229174764175,1.3519255205557243,0.594368547497366,0.5983859320140211,0.5927671426994151,0.592310363159527,0.5895610672428601,0.5922438803479194,0.584312365247529,0.5858986299056027,0.6054543351398408,0.6050153225355719,0.6024283682395881,0.5982214057223072,0.5983971640942282,0.5922968671314655,0.5922460319327121,0.5858833351839958
2011-08-09 04:00:00,0.21740138319318908,-0.7987820843797924,-0.8155872325971706,-0.09681499990548935,0.609888537607322,0.2483364696491351,-0.25861651397314206,-0.9796517371584822,0.033757222492401026,-0.13148089383674255,1.7261297138185363,0.016569571932668684,0.6111139616173182,0.6432212041741806,0.5779545103512063,0.9931397718976633,0.7533028869464086,1.525088371324409,0.11589914768121394,-0.28107020704504115,1.038512154725292,-0.7553092584181501,-0.7804580786755754,-1.601705551466358,0.8345033269823012,0.9548861157360607,1.3471803947560146,-0.32627300775585194,0.8664869676979654,1.1636923473507832,0.5728890805276604,0.5744053224869949,0.571701349513742,0.5783110868223434,0.5728999627527492,0.5735865454941783,0.5764412562189903,0.5765121018965768,0.5839061063476806,0.5797033163676155,0.577805335970222,0.575686042440428,0.5744162672720133,0.5782980325042285,0.57358850550536,0.5764970826137604
2011-08-09 08:00:00,0.25985362151720753,-0.21929519071739326,-0.5670532995105667,1.106443625256413,0.6168921770747605,0.9855882501913034,1.0634119253641303,-1.076427668504952,-0.01461773013321342,-0.7064004836335457,1.810287718695655,0.898612810299823,0.6018613975945335,0.6004944745594512,0.6024864622624705,0.047098479857904184,0.7544467606096217,0.6790971012305514,0.6759050340672939,-0.28107020704504115,1.038512154725292,-0.7553092584181501,-0.7804580786755754,-0.884765870660717,0.8345033269823012,0.9548861157360607,1.3471803947560146,-0.32627300775585194,1.4012738218046061,-0.1686438918809141,0.6029970513228048,0.6029066784990202,0.6132592487068265,0.6052310067297453,0.6171918796479486,0.6212740508153007,0.624149815024625,0.6207825481787584,0.5767692595379251,0.5826865990528662,0.5879482812293635,0.5946185014094202,0.6029179647391815,0.6052171030251263,0.6212765004820342,0.6207662298215482
2011-08-09 12:00:00,0.8820834127110692,0.23054713737272198,-0.17756717639644393,1.391504108693129,0.6270270419294964,0.9636798217484046,0.8494329028265185,-0.9751904325854882,0.06952937723780392,-1.0142410513783224,2.0432815656411814,1.1949549883365025,0.6106676263736593,0.6185201893593627,0.6019798876875594,0.30854888246571854,1.1945162989469365,0.9089136273584013,1.4737934104577528,-0.28107020704504115,1.038512154725292,-0.7553092584181501,-0.7804580786755754,-0.16782618985507605,0.8345033269823012,0.9548861157360607,1.3471803947560146,-0.32627300775585194,0.5505507907368636,-1.3127469579076707,0.6300988146681269,0.6269790798328471,0.6318008183081596,0.6370162489051552,0.628459926899527,0.6335286840402654,0.638400423499034,0.6457750396257773,0.6332444363829759,0.6345727694479318,0.6268907656292764,0.6365223439274541,0.6269906544678914,0.6370013423017229,0.6335312595376362,0.645757987887533
2011-08-09 16:00:00,0.4864792774439263,0.27790581797854425,0.12064943923947735,0.5722304202208818,0.6320939963381851,0.5713133577205419,0.8508620716970987,-1.1016420112746166,-0.4137684832194812,-0.5557933243993635,1.812640526850031,0.34396651378673726,0.6186557651046386,0.6306433824525604,0.6057860584074298,0.42638752709030653,0.24093951997152185,-0.9504352959875056,0.3001578003836012,-0.28107020704504115,1.038512154725292,-0.7553092584181501,-0.7804580786755754,0.5491134909505649,0.8345033269823012,0.9548861157360607,1.3471803947560146,-0.32627300775585194,-0.8349590944375189,-1.1245137847027298,0.6539878372273833,0.6592897958271543,0.6580756910724233,0.6581528612109672,0.6610707113078573,0.6502812725313253,0.6560014165745137,0.6547943684950855,0.6391420879267286,0.6427423743398554,0.6491042747035913,0.6509339611790023,0.6593017575546632,0.6581372876979269,0.6502840200443617,0.6547770520931622
2011-08-09 20:00:00,0.3165107135265551,0.34453977143748715,0.19539572109138742,0.5581495444376509,0.636228895600461,-0.025131786433312254,-0.10921443815339474,-1.1436390344397025,0.2490903768583091,-0.8953162511605621,2.2187413371895097,1.2117930023997332,0.6313998410720347,0.6414257956090446,0.620493338332766,0.3728386765115582,0.44006555234738604,1.6649766915761435,0.7658190483354091,-0.28107020704504115,1.038512154725292,-0.7553092584181501,-0.7804580786755754,1.2660531717562058,0.8345033269823012,0.9548861157360607,1.3471803947560146,-0.32627300775585194,-1.3697459485441597,0.20782245452896794,0.6389109036813401,0.6334274542606888,0.6323286105121584,0.6327017178373001,0.6319482022197692,0.6339876590674186,0.6252513113318249,0.6279658813494817,0.6455904929220396,0.6451060521597103,0.6391449121640735,0.6390466717899865,0.6334391061492718,0.6326869473674271,0.6339902392775475,0.6279493522041506
2011-08-10 00:00:00,1.1472951227099046,1.5228609705017668,0.8300607831363631,2.577908806303795,0.6733969558041927,1.594524802116536,1.4050511061794286,-0.6155717502549226,0.7387015619468773,-1.1476421074855008,2.199601264968017,1.691151540897162,0.6619950320030247,0.7120832263282315,0.6106304006737834,1.5078499750283167,1.3981971353430276,2.8581907565805236,1.6804192799082347,-0.34421800024436044,1.1986362202612961,-0.5706319258994285,-0.7517134462646129,0.9075833313533854,0.9304025120939159,0.6731134978273244,1.32255274937767,-0.39425321215100645,-0.5190229174764175,1.3519255205557243,0.6837745339439169,0.682260695479358,0.6785907445669661,0.6924855126870771,0.7180535245984199,0.7175211140091325,0.7175475227393584,0.7280046969762478,0.6288613568310021,0.6386805202222419,0.6532807815750008,0.6610771694993601,0.682272932405416,0.6924688558984954,0.7175245519412096,0.7279852322864465
2011-08-10 04:00:00,0.8832516793943384,1.626558777043947,1.3639768248998292,1.1771505566158271,0.6950104207593345,1.0141150800121774,1.1268316149053645,-0.47148057514763353,0.2326745779944509,-0.9392592717437463,1.6918749883113096,0.6382552331571508,0.6836761393659361,0.7428982826011886,0.6230688745778351,1.7687190782740672,0.9523577766084678,-0.7805709071104326,1.7641048857226165,-0.5336613798423162,1.6790084168693087,-0.01659992834326361,-0.6654795490317255,-1.601705551466358,1.21810006742876,-0.17220435589888392,1.2486698132426355,-0.5981938253364737,0.8664869676979654,1.1636923473507832,0.7603066090977298,0.7552581298386567,0.7562220935289785,0.7532561417704581,0.7541296351472567,0.745197308146421,0.7447866085028452,0.7429680619197331,0.7537676500319817,0.7530549887091914,0.7620305951113501,0.7595030077030018,0.7552712412967671,0.7532375675262392,0.7452010302578028,0.7429481581441336
