DATE_TIME,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,BB_MID_20_2,BB_UP_20_2,BB_LOW_20_2,BB_WIDTH_20_2,WilliamsR,Momentum,ROC,S&P500_Close,vix_close,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8
2010-08-11 12:00:00,-1.7772780130132588,-1.7428552153510106,-1.352624940203636,-1.6208046091441908,-0.41434486076439886,-1.64374034877457,-1.5877054902759498,0.5716390769670604,-0.8862043795895372,2.511675874799592,0.6373028378048063,-1.4260120065577047,-0.4005582218336496,-0.3478977221578891,-0.4531868680704009,1.4291897650463206,-1.7743469299971255,-2.0578844979804387,-2.5237662479493896,-0.6863286533057944,0.2574781210436242,-0.01659992834326361,-0.5505010193878755,-0.16782618985507605,1.21810006742876,-0.17220435589888392,1.098633060760114,-0.8442759534620728,0.5505507907368636,-1.3127469579076707,-0.43898657819263553,-0.44035310170922476,-0.43886008873310967,-0.4423279566916976,-0.4518497601080769,-0.4576155967602063,-0.45529361819243236,-0.4539863838279124,-0.40726652197065705,-0.41760808531263766,-0.4256578094860748,-0.4312683419236657,-0.43902331690272445,-0.4388435221652705,-0.4518869783890879,-0.45527927265578283
2010-08-11 16:00:00,-1.9789890234919267,-2.631816913688299,-2.0047263309574817,-2.5723878041447743,-0.45819705954696704,-1.6761037303715953,-1.7466623649137327,1.0376348882845918,-1.29254087056275,3.151707837282207,1.0444128733141729,-1.5168155949141695,-0.43374995943919337,-0.3363556327209401,-0.5314700984239237,2.686964643328697,-1.6060504424845552,-3.1420189799313487,-3.467269569557585,-0.6863286533057944,0.2574781210436242,-0.01659992834326361,-0.5505010193878755,0.5491134909505649,1.21810006742876,-0.17220435589888392,1.098633060760114,-0.8442759534620728,-0.8349590944375189,-1.1245137847027298,-0.481234119529416,-0.485973629689823,-0.49556332943223197,-0.5011937662078868,-0.5006397162320126,-0.5023656619075533,-0.5091063023671394,-0.5159282887089948,-0.463649906573781,-0.46366538030728144,-0.47256319434960753,-0.4754211310828672,-0.4812710021177425,-0.4955502768601919,-0.5006765247415437,-0.5090953173433231
2010-08-11 20:00:00,-1.962698365921816,-3.3447819078769,-2.8149969258905494,-2.3870369968207616,-0.5089858014817389,-1.7786756119010274,-1.7720571637154556,1.5220627355788,-1.3156677449771053,2.875257781157481,0.8910337058891468,-1.139962608522411,-0.4872493769355172,-0.36601120570139667,-0.6089591393450299,3.352281436000499,-1.7949812567285393,-1.3509488795654223,-3.366207051364599,-0.6863286533057944,0.2574781210436242,-0.01659992834326361,-0.5505010193878755,1.2660531717562058,1.21810006742876,-0.17220435589888392,1.098633060760114,-0.8442759534620728,-1.3697459485441597,0.20782245452896794,-0.5735545208318988,-0.5834335805618587,-0.5829244129375161,-0.5899399983322962,-0.5954427777315331,-0.6037991429082071,-0.6063133514776095,-0.6093116199283837,-0.5203775120841293,-0.5324644686948995,-0.5473961004357076,-0.5588386927219987,-0.5735917178266076,-0.5829167742796836,-0.5954787900200036,-0.6063084368727107
2010-08-12 00:00:00,-2.081889070191541,-3.430772084527809,-3.298244592773491,-1.0917349612281801,-0.5500141086812583,-1.7142727949775474,-1.7988776820280088,1.8358612642971903,-1.1676305832106593,2.9446378146286447,0.6751945050280544,-0.8562192024682607,-0.5362303672094035,-0.4170059098088541,-0.6558470761759299,3.288476861613195,-1.5380290674211639,-0.6656626440465078,-2.663791796725265,-0.6934765197973815,0.2643434684105971,0.16807740417545802,-0.5217563869769131,0.9075833313533854,0.9493965218315934,-0.3981684511164178,1.0497779604659991,-0.8968181553199956,-0.5190229174764175,1.3519255205557243,-0.6168117807014458,-0.6157672445078655,-0.61936502250053,-0.6257873256088203,-0.6258274917052349,-0.6232137865567473,-0.6239143445530891,-0.6323533659456523,-0.6095766231758453,-0.6108789066603698,-0.6095847467078134,-0.614305060392365,-0.6168491250130897,-0.6193596421289497,-0.6258632488020606,-0.623910529101002
2010-08-12 04:00:00,-1.2090071790848376,-2.8520326562589746,-3.2640598063991533,0.816668912258645,-0.5733189558787438,-0.9165661991932547,-1.2005726960463845,1.7082742513099012,-0.8390212658503433,1.675628464993927,0.5689467258360736,-0.4420236374021324,-0.5762823578273716,-0.49549524405448936,-0.6570684884104363,2.197977973469197,-0.5824621185027351,0.8048300557425272,-0.6294848369475051,-0.7149201192721406,0.28493951051151656,0.7221094017316229,-0.4355224897440257,-1.601705551466358,0.14328588504009343,-1.0760607367690187,0.903212659583653,-1.0544447608937666,0.8664869676979654,1.1636923473507832,-0.6396910847279379,-0.6388528839185714,-0.6371722725136909,-0.6312034390769774,-0.6306927178097866,-0.635468419781714,-0.6330934804464302,-0.6243208847643319,-0.6300003970044082,-0.6319913687406252,-0.6382465988088671,-0.6396860296283717,-0.6397285069573454,-0.6371679956875335,-0.6307284340451104,-0.6330902382161483
2010-08-12 08:00:00,0.21531616966000003,-1.9928587098413093,-2.739161447904657,2.084226343389021,-0.5810110115722047,0.8523282025596178,0.5269062410344788,1.2350438767319267,-0.40273792161212174,0.8351907965394547,0.6445609228978907,0.10803645337999708,-0.6012232040777721,-0.5740675697276227,-0.6278679447277248,0.680813910351852,0.8164927483017251,0.6924197983974165,0.43268465024762853,-0.7149201192721406,0.28493951051151656,0.7221094017316229,-0.4355224897440257,-0.884765870660717,0.14328588504009343,-1.0760607367690187,0.903212659583653,-1.0544447608937666,1.4012738218046061,-0.1686438918809141,-0.613530195469963,-0.6148493264398455,-0.6151426848685445,-0.6116274018382593,-0.6092352347543388,-0.6058874792817505,-0.6031694974341413,-0.6047904805206128,-0.6229094463156162,-0.6237988155203524,-0.6170886903723801,-0.6159802961556815,-0.6135675286058394,-0.6151370428315545,-0.6092711312043059,-0.6031643865007743
2010-08-12 12:00:00,-0.47205771616799325,-2.0787353222113443,-2.366678607698785,0.5544029658634437,-0.6037563924192073,-1.1794386244631503,-0.6188440926475106,1.1094553151614133,-1.045665535886991,1.8020820205693273,0.9389205694788312,-1.639214624943391,-0.6219083757298991,-0.6158547708960536,-0.627236834589997,0.08231759468414135,-1.441770269262266,-2.7906328421561915,-0.6765466363449372,-0.7149201192721406,0.28493951051151656,0.7221094017316229,-0.4355224897440257,-0.16782618985507605,0.14328588504009343,-1.0760607367690187,0.903212659583653,-1.0544447608937666,0.5505507907368636,-1.3127469579076707,-0.5907426840373592,-0.5975465708576654,-0.595683215781997,-0.599142801301492,-0.6031996004831277,-0.6089626119636684,-0.6192329852474856,-0.6185374983137832,-0.6056066087125397,-0.6004603655903317,-0.5951276075375447,-0.5911271409272976,-0.5907799395680808,-0.5956763678087716,-0.6032355476244864,-0.6192288774522778
2010-08-12 16:00:00,-0.2334924914197477,-1.839730167030108,-2.200123236656425,0.8391947480204158,-0.6204494560705185,-0.5618705053538537,-0.9018391361313082,0.9766570456997052,-0.6249316071702893,0.9207515220499882,1.0219755422255001,-0.34516316324242424,-0.6306882145074693,-0.6184928268549227,-0.6422022717415524,0.2544041421824155,-0.25937802409853633,1.0846066962459966,-0.5295905842522312,-0.7149201192721406,0.28493951051151656,0.7221094017316229,-0.4355224897440257,0.5491134909505649,0.14328588504009343,-1.0760607367690187,0.903212659583653,-1.0544447608937666,-0.8349590944375189,-1.1245137847027298,-0.6612393961430586,-0.6678361469163053,-0.672626140130098,-0.6737061600219995,-0.6628215694436115,-0.6692948792828365,-0.66877737123179,-0.6673061340575043,-0.6201786271183113,-0.6360532228582387,-0.6427214275996641,-0.6634147115361729,-0.661276891757401,-0.6726240604401241,-0.6628570158388275,-0.6687763574012761
2010-08-12 20:00:00,-0.7096773258027061,-1.5306408325906264,-1.8969499378764496,0.9176628125545366,-0.6312186922653699,-0.6395238612284248,-0.48532214291416714,0.690440339454548,-0.7817270260309306,0.8207080719305543,0.7280328368982203,-0.6213657454647813,-0.6345916399545826,-0.619969258900487,-0.648549461074131,0.32234426708284036,-0.7950116173729441,-0.7089614098387113,-1.2573669950255852,-0.7149201192721406,0.28493951051151656,0.7221094017316229,-0.4355224897440257,1.2660531717562058,0.14328588504009343,-1.0760607367690187,0.903212659583653,-1.0544447608937666,-1.3697459485441597,0.20782245452896794,-0.6468968033481172,-0.6404133446342056,-0.6424272470665424,-0.6408881843463059,-0.6468030419861752,-0.6446479203247606,-0.6433741126469712,-0.6439660387392144,-0.6626325390091468,-0.6631322503090015,-0.6549067306146034,-0.6492325786357657,-0.6469342501173219,-0.6424232959000523,-0.6468386229159592,-0.6433715124251111
2010-08-13 00:00:00,-0.23123747213094648,-1.2577280260178174,-1.622412621200213,0.9643351050327051,-0.640069250743717,-0.23819898043616092,-0.5041323114552357,0.4334664823572786,-0.6789634536489931,0.4204926390702496,0.3077824975670951,-0.35736743274953736,-0.6419739560412138,-0.6275264930689717,-0.6557460487965496,0.316356753182364,0.05424315044605491,0.23112140899586292,0.3170280635875714,-0.7202383215144873,0.2952375315619763,0.9067867342503445,-0.4067778573330632,0.9075833313533854,-0.28768114087775454,-1.076060736769019,0.8450117806623253,-1.095857548660703,-0.5190229174764175,1.3519255205557243,-0.6578660183176895,-0.6613877724884657,-0.6616572412817868,-0.6609461638851567,-0.6595627859207512,-0.6606661487723742,-0.6615946973952503,-0.6628079445959649,-0.6454673897689603,-0.648215836882734,-0.6510973891824391,-0.6571727371851841,-0.6579035024436555,-0.661654481830586,-0.6595982596854638,-0.6615932350186737
2010-08-13 04:00:00,0.5807055988830089,-0.8227924918208139,-1.2681087862144125,1.3135006232145763,-0.6413598419066154,0.6392452002538698,0.4931372092180159,-0.050516849841093094,-0.28568940010387484,0.05596150924861866,0.10632738536139485,0.6283535711067214,-0.6514927148622714,-0.6594773477031459,-0.6426205787857964,-0.3180877735589998,0.747276394134705,0.653284375469848,0.09075600285733228,-0.7361929282415277,0.32613159471335545,1.4608187318065093,-0.3205439601001758,-1.601705551466358,-1.580582218631298,-1.076060736769019,0.67040914389834,-1.220095911961514,0.8664869676979654,1.1636923473507832,-0.655984270142993,-0.6541132717994047,-0.6553237348338063,-0.6552317051835853,-0.6546287122769846,-0.6507752369372419,-0.6527597790979086,-0.6516772206732819,-0.6600164601142512,-0.6601948642804454,-0.658532489327148,-0.6564383872615397,-0.656021747860477,-0.6553205828844911,-0.654664227481428,-0.6527577649953465
2010-08-13 08:00:00,0.6361955427315017,-0.32800355953168603,-0.8077910903605341,1.5216619289984945,-0.635644221285839,0.8319169844933562,0.9481349960965285,-0.4570361431370442,0.26802786930089684,-0.26020291447133587,0.13800478689784623,1.152068807939398,-0.6468193898046328,-0.6604157314911627,-0.6322913152988229,-0.4757988881191151,0.5199808799753266,0.4992406894783544,0.7234243931265238,-0.7361929282415277,0.32613159471335545,1.4608187318065093,-0.3205439601001758,-0.884765870660717,-1.580582218631298,-1.076060736769019,0.67040914389834,-1.220095911961514,1.4012738218046061,-0.1686438918809141,-0.6384518847104549,-0.6347222526124804,-0.637309957436472,-0.6384325735789651,-0.6319778718751399,-0.6290657181529395,-0.6300643656016265,-0.6278781264303464,-0.6499422615628588,-0.6471143171220259,-0.6437999760774459,-0.6425545840176123,-0.6384893027196424,-0.6373056891428822,-0.6320135773168573,-0.6300609342081489
2010-08-13 12:00:00,-0.3263508258806611,-0.5476543647623198,-0.5997940739770374,0.06773806382581836,-0.6435296763312981,-1.2663901450279424,-0.8172552675152547,-0.582200057963756,-0.5189115246171078,0.7847031466030362,0.43554620016917095,-1.122863689795615,-0.647276051570641,-0.6564116257065238,-0.6372479849703171,-0.3499699456833116,-1.4021881798241165,-1.9388128920518788,-0.41233591877297404,-0.7361929282415277,0.32613159471335545,1.4608187318065093,-0.3205439601001758,-0.16782618985507605,-1.580582218631298,-1.076060736769019,0.67040914389834,-1.220095911961514,0.5505507907368636,-1.3127469579076707,-0.6228471437495574,-0.6204715746064697,-0.6223252483403467,-0.6220465353744591,-0.6294075637444334,-0.6267937917685361,-0.6329098977285622,-0.6385728013746151,-0.6205916922069795,-0.6224448641478146,-0.617180481732192,-0.6224976517280373,-0.6228845086152351,-0.622320051418972,-0.6294432907733614,-0.6329066440338442
2010-08-13 16:00:00,-0.7684997328559345,-0.9027296689375747,-0.7393518069659557,-0.7115778910263668,-0.6587652980569485,-1.1966618965159586,-1.2177545813391661,-0.4604910634237842,-0.6315884579677913,1.1139657376175074,0.6289403225643859,-1.346456921468233,-0.654576902869867,-0.648942685763197,-0.6594413013129431,0.06583098550701043,-1.2274620502486107,-0.817208324319187,-1.179731357458135,-0.7361929282415277,0.32613159471335545,1.4608187318065093,-0.3205439601001758,0.5491134909505649,-1.580582218631298,-1.076060736769019,0.67040914389834,-1.220095911961514,-0.8349590944375189,-1.1245137847027298,-0.6759721074620241,-0.6720126741257977,-0.676366580532348,-0.6758863751892668,-0.6822824738618127,-0.6782219435609487,-0.6763731061835289,-0.6783221082490258,-0.650653651437788,-0.6527596058956598,-0.6684230083468059,-0.6663750596658699,-0.6760096532500918,-0.6763647326437967,-0.6823177568110206,-0.6763725666940587
2010-08-13 20:00:00,-1.3486876812485205,-1.2244498428642288,-1.0107766379598204,-0.9389895571232727,-0.6776320178042283,-1.6331062425009968,-1.541627825464023,-0.30144189132916543,-0.6595375666173294,1.2885589214504487,0.4224294602636428,-1.1448626742979395,-0.6659670570184493,-0.6402638424764301,-0.6910652988929228,0.6306065665328303,-1.7763858060547457,-0.956263975998028,-1.9380820952573907,-0.7361929282415277,0.32613159471335545,1.4608187318065093,-0.3205439601001758,1.2660531717562058,-1.580582218631298,-1.076060736769019,0.67040914389834,-1.220095911961514,-1.3697459485441597,0.20782245452896794,-0.7055522708423142,-0.7013172084473387,-0.6981207983319304,-0.7033111870301421,-0.7109459993551309,-0.7103042979588933,-0.7093950475598169,-0.7109569317914138,-0.6904685363732452,-0.6842447123892569,-0.7005499842807347,-0.6926969147415488,-0.7055899173685939,-0.6981202985890762,-0.7109810415684141,-0.7093965702357932
2010-08-16 00:00:00,-1.2628200217847059,-1.264556365681034,-1.0970928282017907,-0.7940577436383882,-0.684650819686556,-1.6300300373746819,-1.5465235113968256,-0.23720394128313207,-0.7110322110859985,1.4745215965900633,0.3086591330191135,-1.0907304808869585,-0.6731107156997301,-0.6435384273020257,-0.7021036129157239,0.7387845315878444,-1.7399594463913346,-0.5449257009720605,-1.7950346572111675,-0.736034351346764,0.32330470056702887,0.7221094017316229,-0.23431006286728837,0.5043047609002124,-1.365098705672374,-0.4429234114420138,0.464875458684776,-1.2632765188478843,-1.0173649312527526,0.6817254612298912,-0.7173705673053455,-0.7153154589846473,-0.7146888840400497,-0.715589240866852,-0.7148244107309283,-0.7136318669057478,-0.7115521444947537,-0.710589732651696,-0.6953794213162926,-0.6903948643865503,-0.7081227714651613,-0.7069478929472973,-0.7174082540800187,-0.7146894110495091,-0.7148594203706555,-0.7115538018778521
2010-08-16 04:00:00,-0.3132766920920719,-0.9986535630035812,-1.1871804184299048,0.4320805333555843,-0.6999165181172143,-0.43487484248905994,-0.8345261926695322,-0.20233278018113862,-0.22205701526306906,1.0297321181948176,0.03736686022999269,-0.18829661012147084,-0.6999631159756732,-0.6888532551631111,-0.7102951650884018,0.21390642411846228,0.17341821969327406,0.5725155238959297,-0.13228091843639736,-0.735558620662473,0.31482401812805033,-1.4940185884930366,0.024391628831373875,-1.601705551466358,-0.7186481667956025,1.4564885645390022,-0.1517255969559176,-1.392818339506997,0.8664869676979654,1.1636923473507834,-0.7243238562923333,-0.7257797249600757,-0.7242809336605425,-0.7211201025017071,-0.7263678481393677,-0.7243259850383945,-0.7213508720608942,-0.7187828634566408,-0.7232154186803911,-0.7249550468787951,-0.722534014955522,-0.7240674255422885,-0.7243615667471291,-0.7242820551055518,-0.7264027608293993,-0.7213531413582698
2010-08-16 08:00:00,0.5784900032525957,-0.4922857877833363,-0.891375768922166,1.223884396493059,-0.6968079104630475,1.1401045582466856,0.9537346089397404,-0.5402642609551012,0.36672672682858454,0.41496055854189895,0.028073772400021492,0.8838776858631068,-0.7066351968031126,-0.7132509679523856,-0.6990750528154965,-0.2873047612876011,0.9641503894087414,0.7265592098874233,0.7526275861245697,-0.735558620662473,0.31482401812805033,-1.4940185884930366,0.024391628831373875,-0.884765870660717,-0.7186481667956025,1.4564885645390022,-0.1517255969559176,-1.392818339506997,1.4012738218046061,-0.1686438918809141,-0.7091321820039308,-0.706480497579952,-0.7059688389305123,-0.7012916192962523,-0.6970387964336333,-0.6980496647339266,-0.7015009906915457,-0.6985410108797155,-0.7233301589827985,-0.719653983030382,-0.7191606824824609,-0.7147044640158052,-0.7091698407219569,-0.7059688255440172,-0.6970739554491345,-0.7015020203967675
2010-08-16 12:00:00,1.1797192608558615,-0.09549008923137771,-0.5006822677323958,1.31969010157058,-0.6906649105453766,0.8211462115238594,0.823314984068486,-0.9005270639963756,0.49604408236548997,-0.05378021406243079,0.2105711942470827,1.191148325469546,-0.7046134932058732,-0.7107947671134242,-0.6974942573076178,-0.27475437453883506,1.0370459546161408,0.5983282496566331,0.9976606386420852,-0.735558620662473,0.31482401812805033,-1.4940185884930366,0.024391628831373875,-0.16782618985507605,-0.7186481667956025,1.4564885645390022,-0.1517255969559176,-1.392818339506997,0.5505507907368636,-1.3127469579076705,-0.6866429965014628,-0.6813065945645019,-0.6847883083091897,-0.684492487691632,-0.6823972197605067,-0.6784973285772398,-0.6798152821435315,-0.6792630560445528,-0.6921896409093602,-0.6931716121166698,-0.68512903583245,-0.6859730232531653,-0.686680578630313,-0.684786982329363,-0.6824325017459999,-0.6798149576122383
2010-08-16 16:00:00,1.0503100739298288,0.32119176670099425,-0.07667714219659913,1.3749581750452042,-0.6792929854936548,0.9222311453702494,1.0058176337221862,-0.7274076886618719,0.5511727098942998,-1.0253438857997998,0.5207286695581279,1.1129504315799001,-0.6928951851249343,-0.6866889925144367,-0.6982886558838566,0.07651885465495807,0.7085881385801891,0.545037460989339,0.9816949018486693,-0.735558620662473,0.31482401812805033,-1.4940185884930366,0.024391628831373875,0.5491134909505649,-0.7186481667956025,1.4564885645390022,-0.1517255969559176,-1.392818339506997,-0.8349590944375189,-1.1245137847027298,-0.66966136663225,-0.6673312919788951,-0.6682202226010704,-0.6614510558186282,-0.6686736102769139,-0.6664721828658507,-0.6662531088611213,-0.6554410118553837,-0.6782142720761062,-0.6818580862410547,-0.6799657718430726,-0.6801670691693409,-0.6696988909284571,-0.66821786986893,-0.6687090075226836,-0.6662519373946109
2010-08-16 20:00:00,0.3716910991146156,0.352322585968299,0.20251614670768764,0.561820622976492,-0.673518108601809,-0.016023344544552343,0.2622832632272405,-0.6827165197374029,0.07693176114794321,-0.6302981092373751,0.34078563688269914,0.38837003058858766,-0.6803496078648765,-0.679086697940691,-0.6807713950414459,-0.06120697763240175,-0.1814616160088383,-0.4999615980340362,0.3368049538318848,-0.735558620662473,0.31482401812805033,-1.4940185884930366,0.024391628831373875,1.2660531717562058,-0.7186481667956025,1.4564885645390022,-0.1517255969559176,-1.392818339506997,-1.3697459485441597,0.20782245452896794,-0.6514405367455541,-0.6534018852966915,-0.6546582577070267,-0.6515827134825813,-0.6481799927704829,-0.6474247192390328,-0.6529663096555112,-0.6545459639523238,-0.6620588374971077,-0.6565231317447471,-0.6549526262945092,-0.6519634424143237,-0.6514779989888984,-0.6546550645169675,-0.6482155621356908,-0.6529643084504417
2010-08-17 00:00:00,0.2102217672291873,0.24892282193269827,0.25935972338097674,0.013000641038627523,-0.6717997080170963,-0.440231836788378,-0.32112660790601916,-0.9386803573689791,-0.2559293653545666,-0.5307432581157281,0.06451857313250378,0.046975609889598875,-0.6709983681841133,-0.6846754729056296,-0.6563585165488175,-0.4815201586053782,-0.6674272770606254,-0.08945599158102907,-0.02384112368967265,-0.7195063355449413,0.2790838342200215,-1.309341255974315,0.05313626124233635,0.9075833313533854,-0.33036029335112665,1.3310879523382666,-0.22118471349112256,-1.3782256618996016,-0.5190229174764175,1.3519255205557243,-0.6673206554881143,-0.6641644746442253,-0.6681054851654168,-0.6688637873873342,-0.670303002038345,-0.6678491079473065,-0.6688003190715226,-0.6680864322294049,-0.6546007178406108,-0.6615717639813324,-0.6617222390805875,-0.6655948128719973,-0.667358171812795,-0.6681031253228034,-0.6703383855993644,-0.6687993066740631
2010-08-17 04:00:00,0.1583673617192485,0.337321015440902,0.2860252949679426,0.2336894053167404,-0.6665539003715677,-0.007382761977037574,-0.3523010857041692,-1.0483419303348502,-0.0016561729962342256,-0.855724181297565,0.004523706190025939,0.869623118486501,-0.6641117251701312,-0.6834114213087816,-0.6438077284214948,-0.6392233351468147,0.49827022008465943,0.8173200843364321,0.11831056052845614,-0.6713494801923485,0.17186328249593452,-0.7553092584181501,0.13937015847522377,-1.601705551466358,0.8345033269823012,0.9548861157360607,-0.4295620630967388,-1.3344476290774179,0.8664869676979654,1.1636923473507832,-0.6657601813920245,-0.667400135833996,-0.6701937064942801,-0.6635624220858771,-0.6606643465481977,-0.6645903852545264,-0.6674463965272552,-0.661821096907975,-0.6679105929199011,-0.6672629494116608,-0.6667478160302514,-0.6686010578719223,-0.6657976924023542,-0.6701914760622768,-0.6606998110612495,-0.6674452995795794
2010-08-17 08:00:00,0.5720846119006842,0.526819180524573,0.40700065788339534,0.49607526360147763,-0.6572907925812734,0.901018121143507,0.8543740715989739,-0.9432489076126728,0.08798024694503208,-0.99194645016314,0.10484460845294778,1.3416058962517283,-0.6561786612249993,-0.6735239102264631,-0.6378564942699636,-0.5829346872425718,0.9653063955811947,0.614148952542246,0.7018466170932921,-0.6713494801923485,0.17186328249593452,-0.7553092584181501,0.13937015847522377,-0.884765870660717,0.8345033269823012,0.9548861157360607,-0.4295620630967388,-1.3344476290774179,1.4012738218046061,-0.1686438918809141,-0.6469197514965882,-0.6489040867633922,-0.6472232718767899,-0.6503434332822405,-0.6442556830352084,-0.6441430477948918,-0.6420431379424363,-0.6454348352980857,-0.6571250044935796,-0.6595752594150456,-0.6510055978226272,-0.6540288015745767,-0.6469571983439452,-0.6472196179280747,-0.644291285359456,-0.6420404546034145
2010-08-17 12:00:00,0.7877265363362879,0.7256769857317831,0.594698848844486,0.5708391858222654,-0.6452878959455903,0.5683591522062389,0.7325226688666926,-0.5614882835881337,0.40732967284614957,-1.357592595184923,0.40639382116362816,1.1816977759534137,-0.6490430342833217,-0.6550887238438543,-0.6421302157672042,-0.2630172561059067,0.2968463871429882,0.29440422053831433,0.9031713509873593,-0.6713494801923485,0.17186328249593452,-0.7553092584181501,0.13937015847522377,-0.16782618985507605,0.8345033269823012,0.9548861157360607,-0.4295620630967388,-1.3344476290774179,0.5505507907368636,-1.3127469579076707,-0.626404106762703,-0.6250841128982694,-0.6298520241191056,-0.6202564639739653,-0.618598500087625,-0.6181191637553582,-0.624969945180822,-0.6120197135837991,-0.6417727520314349,-0.6450489675706953,-0.6377646941698581,-0.6386762984833584,-0.6264414837419748,-0.6298472936447653,-0.6186343178984749,-0.6249661956492445
2010-08-17 16:00:00,0.7310375004473932,0.7498437677193464,0.7061629503318976,0.28720152361328394,-0.636156138679012,0.3745225945498842,0.3433733309829023,-0.29521560121780727,0.5299541595842981,-0.9175185737640333,0.5165534673683574,0.807488040208603,-0.6404054720358633,-0.6430563433204122,-0.6369285924611066,-0.1659774669667465,0.37157565613859306,0.25943214047534735,0.609798643655463,-0.6713494801923485,0.17186328249593452,-0.7553092584181501,0.13937015847522377,0.5491134909505649,0.8345033269823012,0.9548861157360607,-0.4295620630967388,-1.3344476290774179,-0.8349590944375189,-1.1245137847027298,-0.615182462159941,-0.6143903674058365,-0.6218433511106091,-0.6160566810728102,-0.6150184280484283,-0.6153194160897294,-0.6227899004061548,-0.622393089280817,-0.6110452990466627,-0.6172355936127946,-0.6104567646260196,-0.6187570568044678,-0.6152198009227772,-0.6218381243252473,-0.615054275927176,-0.6227860147343964
2010-08-17 20:00:00,0.5883395559551652,0.753165619947725,0.7639412607185497,0.10802604532665457,-0.6273089672943323,0.5386506483795569,0.5138149262013886,-0.22263032806282826,0.3884427101021152,-1.0442191597371606,0.3185230134457531,0.6828305215914854,-0.6286481526482813,-0.6360940651345265,-0.6203481664458473,-0.2996317664841497,0.5705044086040563,0.23445208328757092,0.4110936622502153,-0.6713494801923485,0.17186328249593452,-0.7553092584181501,0.13937015847522377,1.2660531717562058,0.8345033269823012,0.9548861157360607,-0.4295620630967388,-1.3344476290774179,-1.3697459485441597,0.20782245452896794,-0.6152283584568851,-0.6154459731840605,-0.6148673150229803,-0.612315890838447,-0.6158445985190117,-0.6133228747216172,-0.6107881802256124,-0.607154324982544,-0.6223816409245385,-0.6215039826855413,-0.6172722730920017,-0.6150164618808963,-0.6152656973760258,-0.614861655920855,-0.6158804394590137,-0.6107835450663438
2010-08-18 00:00:00,-0.11508892573203319,0.5822308896635692,0.7188198515319482,-0.3399869186636024,-0.6232333162990531,0.10292126435977497,0.2702089731062753,-0.28239328141817893,-0.018798442339962373,-0.7722295995016362,-0.022537176742489232,-0.039135099701276384,-0.6202217104132466,-0.6390549358685523,-0.6004433363965609,-0.6198105216203201,-0.15726666139541304,-0.46332418082524857,0.015015806934047039,-0.6693734502194035,0.17711325627735777,-0.5706319258994285,0.16811479088618622,0.9075833313533854,0.9304025120939159,0.6731134978273244,-0.49472596982392747,-1.3058596997984415,-0.5190229174764175,1.3519255205557243,-0.6097437509720989,-0.607597773702486,-0.6082813862165654,-0.6099520786044653,-0.6124022215582446,-0.6108214608236382,-0.6116372502957469,-0.6126623120783047,-0.6090717658452504,-0.6083545905420823,-0.6098371729472928,-0.6100825483314029,-0.609781071212859,-0.6082753189732848,-0.6124380914096869,-0.6116326681594952
2010-08-18 04:00:00,-0.6424558878905122,0.17995265099523053,0.4884933133172151,-0.9844536389871872,-0.6277386208076029,-1.144000513136466,-0.8276206412653885,-0.649069502624393,-0.52741913876251,-0.04447406712232498,-0.19924128000656183,-1.4471403946238919,-0.6196560464669105,-0.6412575448043587,-0.5970854013496277,-0.6978575403892264,-1.4238850032022794,-0.8496823986633396,-0.5633479188639829,-0.6634453603005686,0.1928631776216278,-0.01659992834326361,0.25434868811907363,-1.601705551466358,1.21810006742876,-0.17220435589888392,-0.690217690005495,-1.2200959119615142,0.8664869676979654,1.1636923473507832,-0.6165822992167274,-0.6184980507602258,-0.6214073488551324,-0.6234235133748367,-0.6241063032248534,-0.6256234054492973,-0.6281367470640268,-0.6291633234193555,-0.6126287152198876,-0.6121410647195147,-0.6144726366177594,-0.6145115963083907,-0.616619642746849,-0.6214020950499729,-0.6241420747773991,-0.62813319529397
