DATE_TIME,OPEN,LOW,HIGH,CLOSE,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,SMA,BB_Upper,BB_Middle,BB_Lower,BB_Width,volume,BC-BO,day_of_month,hour_of_day,day_of_week,CLOSE_stl_trend,CLOSE_stl_seasonal,CLOSE_stl_resid,CLOSE_wav_detail_L1,CLOSE_wav_detail_L2,CLOSE_wav_approx_L2,CLOSE_mtm_band_1_0.000_0.010,CLOSE_mtm_band_2_0.010_0.060,CLOSE_mtm_band_3_0.060_0.200,CLOSE_mtm_band_4_0.200_0.500
2019-08-08 16:00:00,1.12062,1.12032,1.12158,1.12044,46.98224852071141,0.0116853155311344,0.0103566011432239,-7.117593949968953e-05,1.1204656058312368,1.120539,1.121877103921698,1.120539,1.119200896078302,-5.923354470301795,0,-0.00018,8,16,3,1.120571,-6.835836e-05,-6.270269e-05,-0.00010267645,0.00020990334,1.1212689,0.001702042,0.00017071878,4.003176e-06,5.653876e-07
2019-08-08 17:00:00,1.12046,1.11977,1.121,1.11997,44.25675675675692,0.0116620492118852,0.01033785305033,-7.577236309145026e-05,1.1204184052758808,1.1205385,1.1218774905860287,1.1205385,1.119199509413971,-5.922692062336212,0,-0.00049,8,17,3,1.1204783,-0.0004614354,-4.685451e-05,-0.00010494515,-0.00027872436,1.1208675,0.001678194,0.00016911743,4.0213126e-06,5.6081797e-07
2019-08-08 18:00:00,1.11999,1.11819,1.12043,1.11847,38.19241982507363,0.0115270517256444,0.0102958201032494,-0.0001698753550994,1.120232842868654,1.1204409999999998,1.1220690941392668,1.1204409999999998,1.1188129058607328,-5.727198007411063,0,-0.00152,8,18,3,1.1202732,-0.0017510098,-5.2245512e-05,-6.2175095e-05,9.299535e-05,1.1203845,0.0016542973,0.00016748563,4.040511e-06,5.563775e-07
2019-08-08 19:00:00,1.11846,1.11845,1.11929,1.11865,37.829912023460125,0.0114385177560981,0.0102444638964286,-0.0002075454403112,1.1200820959287825,1.1203564999999998,1.1221713774063278,1.1203564999999998,1.1185416225936715,-5.618590177709479,0,0.00019,8,19,3,1.120272,-0.0015950217,-2.7093683e-05,-9.0799294e-05,-6.3907355e-06,1.1199453,0.0016315914,0.00016581714,4.0607397e-06,5.520727e-07
2019-08-08 20:00:00,1.11863,1.11761,1.11869,1.11784,36.89227836034318,0.0113093208183446,0.0101775070459184,-0.0002705761938555,1.119868562983184,1.1202,1.122308229489156,1.1202,1.1180917705108435,-5.468759607844943,0,-0.00079,8,20,3,1.1202009,-0.0023386136,-2.2225693e-05,-0.00024822634,-0.00019964576,1.1197745,0.0016101546,0.00016410576,4.0819846e-06,5.4790183e-07
2019-08-08 21:00:00,1.11793,1.11757,1.11929,1.11927,39.04235727440134,0.0113264148429379,0.010127361220715,-0.0002026300819095,1.1198115569847855,1.1201304999999997,1.122266344218644,1.1201304999999997,1.1179946557813554,-5.455746111330154,0,0.00134,8,21,3,1.1202159,-0.0009381503,-7.748591e-06,-0.0001222901,-0.00015893858,1.1199778,0.001589878,0.00016234556,4.104249e-06,5.438607e-07
2019-08-08 22:00:00,1.11923,1.11848,1.11925,1.11849,37.25834797891001,0.0112836223673379,0.0100786737894474,-0.0001967272576738,1.119685694414806,1.1200075,1.1222263557980707,1.1200075,1.1177886442019294,-5.41761644167994,0,-0.00074,8,22,3,1.1200241,-0.0015069009,-2.7210577e-05,0.00023398828,-0.0007114932,1.1202396,0.0015710475,0.00016053076,4.12751e-06,5.399522e-07
2019-08-08 23:00:00,1.11849,1.11848,1.11888,1.11856,38.620071684587934,0.0112614410732791,0.0100352803965144,-0.000175328004538,1.1195784854229196,1.119886,1.1221441072651783,1.119886,1.117627892734821,-5.400081129315225,0,7e-05,8,23,3,1.1199625,-0.0013825392,-1.9944946e-05,0.0002633948,4.2557716e-05,1.1204643,0.0015535662,0.0001586558,4.1517096e-06,5.3618686e-07
2019-08-09 00:00:00,1.11855,1.11845,1.1194,1.11922,46.49204864359308,0.0113021995882367,0.010008726447161,-0.0001072856445534,1.1195443439540702,1.1198019999999995,1.1220260181748594,1.1198019999999995,1.11757798182514,-5.415292549918138,0,0.00067,9,0,4,1.1198483,-0.0006056197,-2.2621693e-05,-0.0004959563,-0.00032512937,1.1203048,0.0015368175,0.00015671557,4.1767835e-06,5.325683e-07
2019-08-09 01:00:00,1.11921,1.1189,1.11966,1.11936,53.17377731529661,0.0113507869780311,0.009997213231125,-4.651584126804341e-05,1.1195267873870158,1.119713,1.121852425402446,1.119713,1.117573574597554,-5.454070808971842,0,0.00015,9,1,4,1.1198491,-0.00048081958,-8.334576e-06,-0.0011242833,-0.0002471516,1.1198118,0.0015210143,0.0001547054,4.202661e-06,5.2909013e-07
2019-08-09 02:00:00,1.11937,1.11924,1.11964,1.11957,45.12195121951124,0.0114104737491583,0.0099999564815076,1.1083266344587392e-05,1.1195309028739668,1.1196619999999995,1.1217616601228717,1.1196619999999995,1.1175623398771275,-5.472832613042764,0,0.0002,9,2,4,1.1197213,-0.00013378014,-1.7553339e-05,-0.0007258933,-0.0005198801,1.1192597,0.001506098,0.00015262114,4.2292427e-06,5.2574353e-07
2019-08-09 03:00:00,1.11958,1.11934,1.11958,1.11954,49.46524064171067,0.0114592471926562,0.0100119197030331,4.833410261478329e-05,1.1195317692669224,1.1195564999999998,1.121436077500117,1.1195564999999998,1.1176769224998824,-5.583561080816869,0,-4e-05,9,3,4,1.119665,-0.000112323265,-1.270107e-05,-0.00022105593,-0.00079442933,1.1188054,0.0014923685,0.00015045912,4.256374e-06,5.225313e-07
2019-08-09 04:00:00,1.11952,1.11924,1.11959,1.11942,46.57534246575364,0.0114918178383392,0.0100280137637764,6.502453328711256e-05,1.1195211245748349,1.119458,1.1211277759068057,1.119458,1.117788224093195,-5.701918668539163,0,-0.0001,9,4,4,1.1195625,-0.000126472,-1.5977035e-05,-0.00019433908,0.0007503312,1.1185766,0.0014800703,0.00014821588,4.283865e-06,5.1946495e-07
2019-08-09 05:00:00,1.11944,1.11944,1.11972,1.11958,42.22222222222178,0.0115334041488741,0.0100492183030086,8.567390190133408e-05,1.1195267317581836,1.119382,1.1208650210986184,1.119382,1.1178989789013811,-5.82052680838275,0,0.00014,9,5,4,1.1193991,0.00020647373,-2.556068e-05,2.745632e-05,-0.0003612982,1.1185212,0.0014689376,0.00014588855,4.3115347e-06,5.1654877e-07
2019-08-09 06:00:00,1.11956,1.11842,1.11969,1.11861,37.8486055776886,0.0114924704298788,0.0100579829804664,3.5412953829312374e-05,1.1194394239716898,1.119314,1.1208081767668272,1.119314,1.1178198232331726,-5.813032700887755,0,-0.00095,9,6,4,1.1192119,-0.0005684736,-3.3426855e-05,0.00041937642,-3.0295923e-05,1.1185501,0.0014600793,0.00014347456,4.3392324e-06,5.137765e-07
2019-08-09 07:00:00,1.11862,1.11834,1.11972,1.11868,40.95371669004096,0.0114693633107682,0.0100603666843803,9.631212054689092e-06,1.119367097879148,1.1193105,1.1208105557884365,1.1193105,1.1178104442115635,-5.809105798714729,0,6e-05,9,7,4,1.1187825,-3.3271957e-05,-6.929049e-05,0.00036960002,0.00021804497,1.1187617,0.0014521378,0.00014097184,4.3668347e-06,5.111412e-07
2019-08-09 08:00:00,1.11869,1.11828,1.11977,1.11934,56.91573926868045,0.0115070152447826,0.0100698147471451,3.817455422450139e-05,1.119364517128753,1.119259,1.120674223991942,1.119259,1.117843776008058,-5.867320281662567,0,0.00065,9,8,4,1.1186068,0.0007868872,-5.3707106e-05,-0.00021209009,-0.000106446445,1.118979,0.001442665,0.00013837936,4.3942127e-06,5.0864503e-07
2019-08-09 09:00:00,1.11935,1.11927,1.12064,1.12033,61.83098591549441,0.011617857074718,0.0100995741985167,0.0001202443389256,1.1194564678783954,1.1192945,1.1207816445616916,1.1192945,1.1178073554383086,-5.817750218661019,0,0.00098,9,9,4,1.1184534,0.0019179287,-4.1294752e-05,-0.0006783018,-0.0001507001,1.1191928,0.001432459,0.0001356968,4.421255e-06,5.062995e-07
2019-08-09 10:00:00,1.12034,1.11951,1.12074,1.12048,70.4968944099391,0.011718531576512,0.0101435469477141,0.0001776803283197,1.119553947128072,1.1193225,1.1208787150439956,1.1193225,1.1177662849560044,-5.772351479133145,0,0.00014,9,10,4,1.1184543,0.0020387953,-1.32301375e-05,-0.0006096242,-0.0007395316,1.1193789,0.0014225193,0.00013292466,4.447904e-06,5.0410927e-07
2019-08-09 11:00:00,1.12049,1.11948,1.12051,1.12028,59.6928982725533,0.0117825005101501,0.0101915375845507,0.0001939242908335,1.1196230950206365,1.1193050000000002,1.120806206532304,1.1193050000000002,1.1178037934676963,-5.808338958764774,0,-0.00021,9,11,4,1.1186686,0.0015808837,3.0622363e-05,-8.0772676e-05,0.00027199928,1.1194704,0.0014144881,0.0001300638,4.47416e-06,5.0206535e-07
2019-08-09 12:00:00,1.1203,1.11946,1.12041,1.12011,67.60869565217536,0.0118193523705583,0.0102373103686314,0.0001849708907925,1.119669466923433,1.1192885,1.12074373049359,1.1192885,1.1178332695064104,-5.839443795506722,0,-0.00019,9,12,4,1.1184791,0.0016307047,1.6308239e-07,0.00019028131,-0.00026999973,1.1193326,0.0014075635,0.00012711552,4.5000356e-06,5.0015575e-07
2019-08-09 13:00:00,1.12012,1.11909,1.12031,1.11925,56.40074211502935,0.0117801441793449,0.010266073444296,0.0001162378499715,1.11962951769263,1.1192525000000002,1.1206719272380827,1.1192525000000002,1.1178330727619177,-5.86435466164092,0,-0.00087,9,13,4,1.11872,0.0004890183,4.0940977e-05,5.2014366e-06,0.0009631319,1.1190867,0.001401233,0.00012408181,4.5255224e-06,4.9838076e-07
2019-08-09 14:00:00,1.11925,1.11876,1.12034,1.12003,57.35027223230571,0.0118110832569706,0.0102952804346568,0.0001180352270978,1.1196676588647607,1.1193305,1.1207402924445968,1.1193305,1.1179207075554032,-5.871165607281053,0,0.00078,9,14,4,1.1186507,0.0013584988,2.0896076e-05,9.754114e-05,-0.00011547748,1.1189635,0.0013914518,0.000120965866,4.5505703e-06,4.967517e-07
2019-08-09 15:00:00,1.12004,1.11991,1.12212,1.12206,68.2432432432457,0.0119951545847175,0.0103555173760537,0.0002434485359265,1.1198955008776406,1.119501,1.1213274939091058,1.119501,1.1176745060908944,-5.612209865909992,0,0.00202,9,15,4,1.118896,0.0031124118,5.1519688e-05,0.00037902407,9.4250776e-05,1.1189926,0.0013756091,0.00011777246,4.5751217e-06,4.952734e-07
2019-08-09 16:00:00,1.12205,1.12037,1.12225,1.12107,59.168704156480224,0.0120590372492158,0.0104165015259736,0.0002464833298359,1.1200073579369128,1.1196625,1.1214411792853125,1.1196625,1.1178838207146875,-5.638736984061083,0,-0.00098,9,16,4,1.1188956,0.0021399462,3.4471766e-05,0.00045404024,0.0002754163,1.1194112,0.0013617144,0.00011450742,4.5991014e-06,4.939332e-07
2019-08-09 17:00:00,1.12104,1.12028,1.12118,1.12035,54.56595264938007,0.0120493261081278,0.0104633408497625,0.000189323536412,1.1200399905143497,1.1197165,1.1215105166636554,1.1197165,1.1179224833363446,-5.630151046280555,0,-0.00069,9,17,4,1.118895,0.0014303803,2.4544946e-05,0.00021617115,0.00010597613,1.1198225,0.001351571,0.0001111767,4.622398e-06,4.92715e-07
2019-08-09 18:00:00,1.12034,1.12029,1.12071,1.12063,56.69988925802868,0.0120608842807645,0.0105031259568357,0.0001608175098158,1.1200961818939354,1.1198235,1.121563981179686,1.1198235,1.1180830188203137,-5.660446483376382,0,0.00029,9,18,4,1.1192161,0.0013524531,6.145063e-05,0.00013776775,0.00044823904,1.1199392,0.0013267623,0.00010778804,4.644793e-06,4.9162213e-07
2019-08-09 19:00:00,1.12065,1.12021,1.12068,1.12023,53.50593311758394,0.0120353795329972,0.0105298442157824,0.0001080028951387,1.1201089264754656,1.119907,1.1215497460962796,1.119907,1.1182642539037204,-5.718238807961807,0,-0.00042,9,19,4,1.119228,0.0009627996,3.9170034e-05,0.00035074353,0.00025779195,1.119874,0.0012981978,0.000104351144,4.6659493e-06,4.9067745e-07
2019-08-09 20:00:00,1.12022,1.11948,1.12026,1.11954,55.172413793102855,0.0119582666623032,0.0105357733044831,2.3967474809793543e-05,1.1200547430016117,1.1199229999999998,1.1215436574364483,1.1199229999999998,1.1183023425635512,-5.731776206534327,0,-0.00068,9,20,4,1.1193745,0.00012116784,4.426609e-05,0.00016507506,1.0497868e-05,1.1198981,0.0012729759,0.00010087596,4.685543e-06,4.8989097e-07
2019-08-11 21:00:00,1.11962,1.11948,1.12015,1.11997,56.898395721925226,0.0119298776641895,0.010534830759643,-3.81010930620854e-06,1.1200466722395537,1.1199534999999998,1.121552358474366,1.1199534999999998,1.1183546415256336,-5.745318177326632,0,0.00035,11,21,6,1.1193019,0.00065099314,1.7036096e-05,-0.00029582158,0.00033260696,1.1201024,0.0012439864,9.737242e-05,4.703347e-06,4.892412e-07
2019-08-11 22:00:00,1.12001,1.11956,1.12026,1.12016,54.61711711711736,0.011921071198456,0.0105323129760641,-1.017778002617605e-05,1.120057465359596,1.119983,1.121573817069109,1.119983,1.118392182930891,-5.750360334238354,0,0.00015,11,22,6,1.1195421,0.0005742797,4.3555076e-05,-0.00018210337,-0.00026069675,1.1203606,0.0012167396,9.3850584e-05,4.719192e-06,4.8870135e-07
2019-08-11 23:00:00,1.12014,1.11998,1.12076,1.12068,52.08085612366147,0.011953720270894,0.0105368377322953,1.8290698292072456e-05,1.1201167543729678,1.12004,1.1216456085909612,1.12004,1.1184343914090389,-5.74110522931291,0,0.00054,11,23,6,1.1197078,0.00092498487,4.7177382e-05,0.00036311615,-4.388392e-06,1.1207175,0.001185413,9.032054e-05,4.732935e-06,4.882711e-07
2019-08-12 00:00:00,1.12066,1.12014,1.12073,1.12047,49.94096812278723,0.0119609338651379,0.0105419022859375,2.0472852475798854e-05,1.1201503968136377,1.1200924999999995,1.1216813277704678,1.1200924999999995,1.1185036722295316,-5.751611605371353,0,-0.00019,12,0,0,1.1197836,0.0006501428,3.631938e-05,0.000627419,0.00020492543,1.1209847,0.0011453924,8.6793065e-05,4.744492e-06,4.879743e-07
2019-08-12 01:00:00,1.12048,1.12026,1.1207,1.12068,52.35849056603759,0.0119812434399223,0.0105500216099705,3.282161284556275e-05,1.1202008352123385,1.1201475,1.1217377846484695,1.1201475,1.1185572153515306,-5.750695074018353,0,0.0002,12,1,0,1.1198744,0.00077392726,3.1711566e-05,0.00055319164,0.00043865107,1.1209054,0.0011065817,8.3278974e-05,4.7539274e-06,4.8782067e-07
2019-08-12 02:00:00,1.12069,1.12059,1.12092,1.12074,53.76344086021594,0.011999758246384,0.0105602252899448,4.124780592160263e-05,1.1202521842397348,1.120254,1.1216883955264556,1.120254,1.1188196044735446,-5.853864573874876,0,5e-05,12,2,0,1.119982,0.0007271363,3.0877716e-05,0.00014134031,0.00016041938,1.1205878,0.0010672988,7.978845e-05,4.76148e-06,4.877812e-07
2019-08-12 03:00:00,1.12073,1.12052,1.12077,1.12054,58.365758754864025,0.0119961627021895,0.0105676680211106,3.0087090160503045e-05,1.120279595264522,1.120347,1.1215785518665489,1.120347,1.119115448133451,-6.006333044166354,0,-0.00019,12,3,0,1.1200886,0.0004218046,2.968183e-05,-0.00060531404,-2.3486093e-05,1.1202185,0.0010272132,7.633126e-05,4.7674553e-06,4.878222e-07
2019-08-12 04:00:00,1.12055,1.12053,1.12093,1.12087,55.78512396694196,0.0120170601049944,0.0105778076314054,4.098952982287756e-05,1.1203358242869486,1.1204235000000002,1.1215794325239823,1.1204235000000002,1.119267567476018,-6.069700700133166,0,0.00032,12,4,0,1.1202478,0.00058664475,3.5483114e-05,-0.00059502944,0.00012653228,1.119985,0.0009881132,7.2916766e-05,4.77209e-06,4.8794215e-07
2019-08-12 05:00:00,1.12086,1.12067,1.12106,1.12103,40.4452690166964,0.0120435089386496,0.0105912166441932,5.420677768899705e-05,1.12040193625962,1.1204585000000002,1.1216445110055406,1.1204585000000002,1.11927248899446,-6.044012518344697,0,0.00017,12,5,0,1.1203959,0.00059761223,3.6460777e-05,0.0005142186,-0.0003419062,1.1199647,0.00094801106,6.955405e-05,4.775527e-06,4.88164e-07
2019-08-12 06:00:00,1.12101,1.12007,1.12101,1.12008,40.747663551401,0.0119865171451549,0.0105905291830654,-2.779122530838701e-06,1.1203712756634658,1.1204385,1.1216364152944311,1.1204385,1.119240584705569,-6.034025307045879,0,-0.00093,12,6,0,1.1205853,-0.00054707995,4.1805506e-05,0.0009306092,8.025393e-05,1.1201208,0.00090772856,6.625201e-05,4.7778663e-06,4.884914e-07
2019-08-12 07:00:00,1.12009,1.11666,1.12013,1.11672,27.284105131413327,0.0116747887011184,0.0105275541777006,-0.0002545739364734,1.120023535124088,1.1202605,1.1223116714239738,1.1202605,1.1182093285760264,-5.496197042145092,0,-0.00337,12,7,0,1.1205369,-0.0038294008,1.2410382e-05,0.00019014627,0.00097286236,1.1203858,0.0008741935,6.3018895e-05,4.7791814e-06,4.8889683e-07
2019-08-12 08:00:00,1.11672,1.11614,1.11771,1.11753,31.80751173708784,0.0114957343178775,0.0104413200948218,-0.0003485718196279,1.119786055588461,1.1201315,1.1225194017435487,1.1201315,1.1177435982564514,-5.344193049656009,0,0.00081,12,8,0,1.1205406,-0.0030137314,3.0780166e-06,-0.00019042753,-0.00029855035,1.1204828,0.0008423565,5.9862206e-05,4.779444e-06,4.8935e-07
2019-08-12 09:00:00,1.11754,1.11722,1.11858,1.11845,40.15486725663622,0.0114313933203129,0.0103594451415668,-0.0003309237105341,1.1196588121990836,1.1200914999999998,1.1225667779748203,1.1200914999999998,1.1176162220251793,-5.30825539564939,0,0.00091,12,9,0,1.1204598,-0.0019964445,-1.330267e-05,-6.0723163e-05,-0.00043504965,1.1205077,0.00080585526,5.678953e-05,4.7784656e-06,4.8985004e-07
2019-08-12 10:00:00,1.11847,1.11822,1.11996,1.11968,50.73068893528201,0.0114821256089404,0.0103040985635836,-0.0002236854816233,1.1196608300848852,1.1200739999999998,1.1225560483900452,1.1200739999999998,1.1175919516099544,-5.305523915437645,0,0.00121,12,10,0,1.1204253,-0.0007295033,-1.5799786e-05,-0.00018266216,-0.0003588572,1.1209036,0.000764602,5.3808886e-05,4.775909e-06,4.904199e-07
2019-08-12 11:00:00,1.11969,1.11857,1.11978,1.11881,44.21157684630807,0.0114568244817834,0.0102547527324547,-0.0001994227759803,1.1195797986482294,1.1199115,1.1222684853627038,1.1199115,1.117554514637296,-5.357224684625835,0,-0.00088,12,11,0,1.1202447,-0.0013984352,-3.6271613e-05,-0.00053353515,-0.00050464366,1.1212196,0.0007262025,5.0927818e-05,4.7714407e-06,4.9106296e-07
2019-08-12 12:00:00,1.1188,1.11866,1.12136,1.12087,52.98570227081588,0.0116032997002247,0.0102446074698591,-4.0999132108937e-05,1.1197026749674457,1.1199015,1.122239409772695,1.1199015,1.117563590227305,-5.365350827778578,0,0.00207,12,12,0,1.1205082,0.00034938793,1.2362475e-05,-0.0004705144,-0.000525875,1.1210696,0.0006817123,4.815332e-05,4.764822e-06,4.917444e-07
2019-08-12 13:00:00,1.12089,1.12072,1.12201,1.12173,54.29272281275566,0.0117880273956951,0.0102734899896181,0.0001167214082541,1.119895753541975,1.1199705,1.1224417960588575,1.1199705,1.1174992039411422,-5.309865365214475,0,0.00084,12,13,0,1.1207416,0.0009538668,3.4464232e-05,-0.000203887,0.00016536377,1.120395,0.0006391553,4.5491623e-05,4.755872e-06,4.9242936e-07
2019-08-12 14:00:00,1.12171,1.12116,1.12198,1.12175,55.31561461794006,0.0119343851914489,0.0103259123686943,0.0002118604163065,1.120072348442739,1.1200264999999998,1.1226089775945427,1.1200264999999998,1.117444022405457,-5.265858852327014,0,4e-05,12,14,0,1.1207769,0.00095361157,1.947301e-05,-6.7484565e-05,-0.00011717342,1.1195716,0.0006007601,4.294726e-05,4.7444446e-06,4.931232e-07
2019-08-12 15:00:00,1.12176,1.12099,1.12301,1.12101,51.31264916467845,0.0119891197364103,0.0103788126045312,0.000213802891055,1.1201616485910495,1.1200655000000002,1.1226842218658206,1.1200655000000002,1.1174467781341797,-5.251921737153706,0,-0.00075,12,15,0,1.120504,0.0005359479,-2.9979836e-05,-7.5264834e-05,0.00030455086,1.1186813,0.00056544784,4.0523024e-05,4.7304893e-06,4.9385227e-07
2019-08-12 16:00:00,1.12102,1.1209,1.12143,1.12117,51.69692186266749,0.0120423957743631,0.0104318029336999,0.0002141783539089,1.1202576820585688,1.1201469999999998,1.122798117738456,1.1201469999999998,1.1174958822615435,-5.239626759254947,0,0.00015,12,16,0,1.120606,0.00057049654,-6.3959783e-06,-1.8198974e-05,9.815581e-05,1.1180841,0.00053204317,3.822024e-05,4.7141307e-06,4.946204e-07
2019-08-12 17:00:00,1.12118,1.12102,1.12157,1.12134,53.164556962025024,0.0120947097198629,0.0104846726043305,0.000213701982528,1.1203607599577523,1.1202155,1.122917666577124,1.1202155,1.117513333422876,-5.220554211219646,0,0.00016,12,17,0,1.1207145,0.00061814254,7.38084e-06,-9.8313205e-05,0.00025786087,1.1179897,0.0005020545,3.603894e-05,4.695659e-06,4.954004e-07
2019-08-12 18:00:00,1.12133,1.12094,1.12229,1.12198,54.285714285714135,0.0121827128603144,0.0105445951916853,0.000242223902075,1.1205149732951094,1.1203065,1.1231210432461078,1.1203065,1.1174919567538923,-5.179808107150984,0,0.00065,12,18,0,1.1206386,0.0013512209,-9.869246e-06,0.00010023918,9.845942e-05,1.1185203,0.00047174553,3.3978173e-05,4.6754067e-06,4.961694e-07
2019-08-12 19:00:00,1.12197,1.12106,1.12197,1.12121,50.66371681415957,0.0121865558948033,0.0105933005076652,0.0001968912391799,1.1205811663146228,1.120333,1.123172222280466,1.120333,1.117493777719534,-5.171077928657754,0,-0.00076,12,19,0,1.1206505,0.0005667008,-7.2996154e-06,0.00085722655,-8.9264475e-05,1.1193362,0.00044524824,3.2036183e-05,4.653648e-06,4.9693637e-07
2019-08-12 20:00:00,1.12122,1.12111,1.12152,1.12128,54.7318611987386,0.0121906179056848,0.0106330767197224,0.0001608024505546,1.1206477219037063,1.1203735,1.1232438880170494,1.1203735,1.1175031119829504,-5.160160880210798,0,6e-05,12,20,0,1.1207093,0.0005702168,4.1885767e-07,0.00088717695,0.00018257555,1.1201602,0.0004173477,3.0210675e-05,4.630601e-06,4.977257e-07
2019-08-12 21:00:00,1.12118,1.12112,1.12185,1.12145,74.92096944151862,0.012202685670358,0.0106673138000797,0.0001384146422415,1.1207241293414485,1.120412,1.1233201055508246,1.120412,1.1175038944491753,-5.147106242702387,0,0.00027,12,21,0,1.120804,0.00063655234,9.410874e-06,-0.0005871393,0.00036514923,1.12075,0.0003893046,2.8499166e-05,4.6064874e-06,4.9854043e-07
2019-08-12 22:00:00,1.12144,1.12126,1.12172,1.12136,71.83580387685305,0.0122003989521468,0.0106942445870126,0.000108879881301,1.1207846884517867,1.120443,1.12337891266183,1.120443,1.1175070873381696,-5.137589735445407,0,-8e-05,12,22,0,1.1207497,0.000616007,-5.735409e-06,-0.0014287224,0.00026134402,1.1210321,0.00036127266,2.6898999e-05,4.581515e-06,4.993553e-07
2019-08-12 23:00:00,1.12138,1.12134,1.12156,1.12154,69.24034869240376,0.0122081691844983,0.0107173450545513,9.33964198428876e-05,1.12085662288495,1.120493,1.1234696466473464,1.120493,1.1175163533526535,-5.123810717640044,0,0.00016,12,23,0,1.1206844,0.0008709262,-1.5301759e-05,-0.00033779256,-0.0011720434,1.121115,0.0003337877,2.5407378e-05,4.555772e-06,5.0015274e-07
2019-08-13 00:00:00,1.12154,1.12051,1.12156,1.12054,55.51282051282118,0.0121307383088977,0.0107203165316477,1.2013996678591175e-05,1.1208264683244786,1.1204765,1.123448001658297,1.1204765,1.1175049983417027,-5.125540664530402,0,-0.001,13,0,1,1.1206632,-0.00010879685,-1.4288067e-05,0.0007486874,0.0006423099,1.1212492,0.00031080068,2.4021147e-05,4.5292018e-06,5.0094707e-07
2019-08-13 01:00:00,1.12056,1.12038,1.12093,1.12085,64.08839779005461,0.012090671671817,0.0107146692170432,-2.2832660635441887e-05,1.120828709436433,1.1204675,1.1234330273783222,1.1204675,1.1175019726216775,-5.12755321388955,0,0.00029,13,1,1,1.1206386,0.00022532453,-1.3932316e-05,0.0005294569,0.0006081369,1.1214504,0.0002879353,2.2736813e-05,4.501655e-06,5.0176493e-07
2019-08-13 02:00:00,1.12086,1.11856,1.12088,1.11905,36.96275071633201,0.0119140271161712,0.0106747761240678,-0.0001612881125074,1.120659308537725,1.120416,1.1234449577849746,1.120416,1.1173870422150256,-5.1063895034255244,0,-0.00181,13,2,1,1.120455,-0.0013704128,-3.4571374e-05,0.00030128006,0.0009624837,1.1214786,0.00026645366,2.1550759e-05,4.473011e-06,5.026116e-07
2019-08-13 03:00:00,1.11906,1.11811,1.11941,1.1188,27.001569858712827,0.0117545382539844,0.0106109241950058,-0.0002581404988475,1.120482231534132,1.12052,1.123128246032954,1.12052,1.1179117539670458,-5.255930121018137,0,-0.00026,13,3,1,1.1203617,-0.0015285502,-3.3118962e-05,0.00093061384,-0.00050731376,1.1215036,0.00024584692,2.0459123e-05,4.443207e-06,5.034694e-07
2019-08-13 04:00:00,1.11879,1.11855,1.11897,1.11893,28.24074074073904,0.0116402723889361,0.0105369602695738,-0.0002990006609007,1.1203343999594528,1.1205900000000002,1.122920755468219,1.1205900000000002,1.1182592445317814,-5.368415648110439,0,0.00014,13,4,1,1.1201986,-0.0012275748,-4.100069e-05,0.0010447111,0.0007732753,1.1215405,0.00022708546,1.9457737e-05,4.4122025e-06,5.043276e-07
2019-08-13 05:00:00,1.11892,1.11876,1.11939,1.11927,35.69078947368274,0.0115793089076994,0.0104655786093359,-0.0002885408319176,1.120233028534743,1.120631,1.1228282796578353,1.120631,1.1184337203421646,-5.42738802234429,0,0.00035,13,5,1,1.120078,-0.0007691721,-3.88365e-05,0.00031205453,9.362213e-05,1.1217203,0.00020799476,1.8542187e-05,4.379951e-06,5.0520475e-07
2019-08-13 06:00:00,1.11925,1.11872,1.11982,1.11925,33.83838383838345,0.0115324201422053,0.0103990810489391,-0.0002687796643585,1.1201394067695296,1.1206095,1.1228538705013584,1.1206095,1.1183651294986416,-5.406183016833277,0,0.0,13,6,1,1.1200258,-0.000747829,-2.7858043e-05,-0.0004654741,-0.00027216878,1.1216726,0.0001906992,1.77078e-05,4.3464493e-06,5.061296e-07
2019-08-13 07:00:00,1.11923,1.11851,1.11969,1.11918,31.50684931506781,0.0114931510271791,0.010338016792712,-0.0002468027910016,1.1200480346962411,1.120628,1.122815289598904,1.120628,1.118440710401096,-5.431944947156689,0,-5e-05,13,7,1,1.1205363,-0.0014097808,5.347588e-05,-0.00046543684,-0.0006469814,1.1215073,0.00017799801,1.6949454e-05,4.311804e-06,5.0711054e-07
2019-08-13 08:00:00,1.11917,1.11854,1.11934,1.11912,22.81368821292601,0.0114610882635926,0.0102827425071307,-0.00022338853007,1.1199596504394562,1.1205405000000002,1.122824886131984,1.1205405000000002,1.1182561138680165,-5.388510761379774,0,-5e-05,13,8,1,1.12063,-0.0015512105,4.116227e-05,-0.00010838173,-0.00019690208,1.1210806,0.0001633823,1.6261869e-05,4.2762313e-06,5.0813594e-07
2019-08-13 09:00:00,1.11911,1.11836,1.12091,1.12053,44.23728813559312,0.0115509621760506,0.0102565182968859,-0.0001059796432431,1.1200139694452225,1.1204805,1.12269531590063,1.1204805,1.11826568409937,-5.419438813219003,0,0.00142,13,9,1,1.120831,-0.00034891604,4.793549e-05,-0.00013790932,-0.00026835967,1.1205257,0.00014762595,1.5639875e-05,4.239994e-06,5.092014e-07
