DATE_TIME,OPEN,LOW,HIGH,CLOSE,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,SMA,BB_Upper,BB_Middle,BB_Lower,BB_Width,volume,BC-BO,day_of_month,hour_of_day,day_of_week,CLOSE_stl_trend,CLOSE_stl_seasonal,CLOSE_stl_resid,CLOSE_wav_detail_L1,CLOSE_wav_detail_L2,CLOSE_wav_approx_L2,CLOSE_mtm_band_1_0.000_0.010,CLOSE_mtm_band_2_0.010_0.060,CLOSE_mtm_band_3_0.060_0.200,CLOSE_mtm_band_4_0.200_0.500
2018-04-27 09:00:00,1.20713,1.20708,1.2087,1.20821,34.41011235955041,0.0098486774325182,0.0085587053829001,-0.0001127156752524,1.210824673882615,1.2103265,1.213088492225303,1.2103265,1.2075645077746977,-5.198655858318633,0,0.00108,27,9,4,1.2090027,-0.0007099705,-8.2758415e-05,-0.00045917835,-0.0007290095,1.2110448,0.0011295655,7.819018e-05,1.9333304e-06,6.6763357e-07
2018-04-27 10:00:00,1.20819,1.20711,1.20948,1.2087,40.218878248974846,0.0099176259967859,0.0085501623167918,-3.446584271627352e-05,1.2106223239890326,1.2101890000000002,1.212989036841863,1.2101890000000002,1.2073889631581374,-5.184975523519452,0,0.00051,27,10,4,1.2083992,0.00039316653,-9.236328e-05,-0.000490793,-0.00084218197,1.2113353,0.0010889414,7.6067154e-05,1.9148924e-06,6.751896e-07
2018-04-27 11:00:00,1.20869,1.20649,1.20887,1.20656,29.924650161462964,0.0098240223818984,0.0085245820444768,-0.0001031983820428,1.210235435990077,1.2099535,1.2131367738857315,1.2099535,1.2067702261142688,-5.056697907411398,0,-0.00213,27,11,4,1.2078642,-0.0012173881,-8.6704036e-05,-0.0004889462,-0.00047076214,1.2115461,0.0010464056,7.400327e-05,1.8971474e-06,6.8325375e-07
2018-04-27 12:00:00,1.20653,1.20545,1.20878,1.20836,40.81818181818196,0.009915344053153,0.0085224064806808,-8.77674581556214e-06,1.2100568230386413,1.209746,1.2127643746061676,1.209746,1.2067276253938324,-5.109889621800615,0,0.00183,27,12,4,1.2067473,0.001772009,-0.0001593786,-0.0004924843,-0.00041644834,1.2112303,0.0010065637,7.200815e-05,1.88035e-06,6.9190946e-07
2018-04-27 13:00:00,1.20838,1.20771,1.20941,1.20816,38.04247460757102,0.0099925258314336,0.0085361244027262,5.534170497556597e-05,1.2098761732254373,1.2095854999999998,1.2125815709358474,1.2095854999999998,1.206589429064152,-5.117306356195829,0,-0.00022,27,13,4,1.2064035,0.0018494615,-9.294118e-05,-0.00035023876,-0.000107672065,1.2104123,0.00096889114,7.009062e-05,1.8647241e-06,7.012639e-07
2018-04-27 14:00:00,1.20818,1.20731,1.21175,1.21001,47.2684085510686,0.0102196342965362,0.0085925901300396,0.0002278055869506,1.2098889186325386,1.20956,1.2125311596176718,1.20956,1.2065888403823282,-5.125655778150335,0,0.00183,27,14,4,1.2068583,0.0031007698,5.0958406e-05,-0.00022411626,-0.00048220903,1.2095349,0.00093560066,6.825883e-05,1.8506645e-06,7.1132655e-07
2018-04-27 15:00:00,1.21,1.20961,1.21126,1.21071,49.468892261001415,0.0104707522560726,0.0086880685695953,0.0003852279161124,1.209967116858011,1.209574,1.2125649927941633,1.209574,1.2065830072058366,-5.1190027279503445,0,0.00071,27,15,4,1.2068719,0.0037688771,6.9358866e-05,-0.00039240345,-0.00015841611,1.2087464,0.0009045603,6.6520624e-05,1.8386688e-06,7.2202624e-07
2018-04-27 16:00:00,1.2107,1.21013,1.2115,1.21106,49.73584905660372,0.010710170265982,0.0088124147258129,0.0005017559580709,1.210071200966772,1.2096205,1.212676107270163,1.2096205,1.206564892729837,-5.097629746448465,0,0.00036,27,16,4,1.2067038,0.0043023294,5.3897387e-05,-0.0003870707,-0.00031611603,1.2081861,0.0008748866,6.488402e-05,1.8290553e-06,7.3333064e-07
2018-04-27 17:00:00,1.21107,1.20999,1.21116,1.2105,46.47887323943672,0.0108658828613736,0.0089430810344973,0.000527325983154,1.2101120389699365,1.209631,1.2126977170857791,1.209631,1.206564282914221,-5.094000462155498,0,-0.00057,27,17,4,1.2066859,0.0037496886,6.4428794e-05,-0.00020432565,-5.6448393e-05,1.207733,0.0008475077,6.335712e-05,1.8218093e-06,7.453033e-07
2018-04-27 18:00:00,1.21048,1.21029,1.21226,1.21212,53.52781546811434,0.0111262598132531,0.0090997773853668,0.0006324654869818,1.210303273353752,1.2097179999999998,1.2129674637614292,1.2097179999999998,1.2064685362385703,-5.03611811217725,0,0.00164,27,18,4,1.2069255,0.005091452,0.00010312101,0.00011613965,9.119604e-05,1.2075398,0.0008239931,6.1947794e-05,1.8167742e-06,7.5802416e-07
2018-04-27 19:00:00,1.21213,1.21197,1.21324,1.21298,57.8321216126897,0.0114056576813338,0.0092811089538011,0.0007320230707634,1.2105581997010135,1.2098295,1.2133682269492083,1.2098295,1.206290773050792,-4.95084105482262,0,0.00085,27,19,4,1.2070812,0.0057878857,0.000110970694,0.00035871472,0.00020530913,1.2074642,0.0008034896,6.066369e-05,1.8139127e-06,7.714875e-07
2018-04-27 20:00:00,1.21299,1.21253,1.21308,1.21275,64.95916852264223,0.0116108018273191,0.0094672640362124,0.0007516333599344,1.2107669425866314,1.2099319999999998,1.2136889225928171,1.2099319999999998,1.2061750774071824,-4.891007935498204,0,-0.00024,27,20,4,1.2071342,0.0055162017,9.946205e-05,5.6469813e-05,-0.00015003979,1.2077553,0.00078519434,5.9512426e-05,1.8133102e-06,7.856204e-07
2018-04-29 21:00:00,1.21209,1.21201,1.21293,1.2127,70.85020242914887,0.0117696509445544,0.0096479984332269,0.0007298802849371,1.2109510432926665,1.2100244999999998,1.2139632867488137,1.2100244999999998,1.206085713251186,-4.843735354306202,0,0.00061,29,21,6,1.2072514,0.0053487285,9.986294e-05,-0.000819169,0.00026777573,1.2082716,0.0007686364,5.8501468e-05,1.8149938e-06,8.0038427e-07
2018-04-29 22:00:00,1.21272,1.21194,1.21278,1.21208,69.72111553784785,0.0118454975045875,0.0098077622294296,0.0006453021735726,1.211058562979079,1.2100719999999998,1.214089056267048,1.2100719999999998,1.2060549437329515,-4.824058735911807,0,-0.00064,29,22,6,1.207366,0.0046161697,9.786507e-05,-0.0010064216,-0.000120684505,1.2088133,0.0007538003,5.7637957e-05,1.8188553e-06,8.158242e-07
2018-04-29 23:00:00,1.21207,1.21179,1.21224,1.21221,67.2413793103441,0.0119145855975481,0.0099493993083919,0.0005721727445708,1.211168223647738,1.2101099999999998,1.2141957338450553,1.2101099999999998,1.2060242661549443,-4.8071067424118095,0,0.00014,29,23,6,1.2074656,0.0046515316,9.292645e-05,0.00014887005,0.00016372651,1.2094455,0.00074139884,5.6928333e-05,1.8248313e-06,8.3199365e-07
2018-04-30 00:00:00,1.2122,1.21209,1.21316,1.21277,67.43787489288644,0.0120114844265766,0.0100821109698516,0.0005361901914033,1.211320773776525,1.2101945,1.2144317954383166,1.2101945,1.2059572045616835,-4.7706829010244505,0,0.00057,30,0,0,1.2076807,0.0049854633,0.00010382753,0.0011206772,0.00029098708,1.2102069,0.0007321155,5.6378252e-05,1.8331033e-06,8.4886835e-07
2018-04-30 01:00:00,1.21279,1.21207,1.21338,1.21328,83.46613545816561,0.0121251193907369,0.0102110371208932,0.0005209638761522,1.2115073667501894,1.210328,1.2147830602807663,1.210328,1.2058729397192336,-4.720567506554716,0,0.00049,30,1,0,1.2079054,0.0052654683,0.000109046916,0.0007159645,0.00088349637,1.2109823,0.0007256539,5.599256e-05,1.8440364e-06,8.6636345e-07
2018-04-30 02:00:00,1.2133,1.2124,1.21335,1.21271,74.68785471055477,0.0121654562476849,0.01032224819986,0.0004494348983408,1.2116219032501714,1.2105275,1.2150363958853874,1.2105275,1.2060186041146126,-4.708555789649613,0,-0.00059,30,2,0,1.2079927,0.004625802,9.152858e-05,8.3806925e-05,0.0010128254,1.2116702,0.00072043226,5.5775636e-05,1.8579359e-06,8.8443164e-07
2018-04-30 03:00:00,1.2127,1.21233,1.21303,1.21243,74.01574803149586,0.0121707675004714,0.0104122722769041,0.0003638489390759,1.2116988648453932,1.2107715000000003,1.2151275352567326,1.2107715000000003,1.206415464743268,-4.743045799552225,0,-0.00027,30,3,0,1.2081327,0.0042098584,8.733892e-05,0.00013917964,-0.0005103843,1.2120796,0.0007171823,5.5731143e-05,1.8749193e-06,9.0309914e-07
2018-04-30 04:00:00,1.21246,1.21233,1.2129,1.21283,68.95161290322582,0.012202165612929,0.0104905760047374,0.0003165056196386,1.2118065920029748,1.2110565000000002,1.2151471531456353,1.2110565000000002,1.2069658468543651,-4.805903447807795,0,0.00037,30,4,0,1.20839,0.004340963,9.895923e-05,0.0006972924,0.0014582267,1.2122939,0.00071632303,5.5862034e-05,1.895032e-06,9.22393e-07
2018-04-30 05:00:00,1.21283,1.2126,1.21377,1.2136,69.24101198402137,0.0122827980551468,0.0105693681955912,0.0003185050162807,1.2119773927645965,1.211326,1.215336462107512,1.211326,1.2073155378924882,-4.825701624962175,0,0.00077,30,5,0,1.2087942,0.0046828194,0.00012292997,0.0013622846,0.0002169786,1.21247,0.000718187,5.617056e-05,1.9183942e-06,9.422651e-07
2018-04-30 06:00:00,1.21359,1.21231,1.21384,1.21338,65.71815718157063,0.0123230710464698,0.0106404655111375,0.0002874212352201,1.2121109744060632,1.21156,1.2154702025792183,1.21156,1.2076497974207816,-4.851018915225255,0,-0.00021,30,6,0,1.2094471,0.003766223,0.00016665971,0.0011512917,0.0010260856,1.212501,0.0007215672,5.6658333e-05,1.945129e-06,9.626176e-07
2018-04-30 07:00:00,1.21339,1.21079,1.21363,1.21183,57.94504181600989,0.0122264659718965,0.0106779880205815,0.0001516984384575,1.2120842149388191,1.2118235,1.2149459233166595,1.2118235,1.20870107668334,-5.075998694021674,0,-0.00156,30,7,0,1.2098974,0.0017723312,0.00016028498,0.00030811224,0.0005578082,1.2126095,0.0007257199,5.7326146e-05,1.975141e-06,9.833939e-07
2018-04-30 08:00:00,1.21182,1.21012,1.21225,1.21039,39.438339438338986,0.0120323599360159,0.0106691278315007,-3.582106128140867e-05,1.2119228611351225,1.211925,1.214684225673226,1.211925,1.209165774326774,-5.199658011234502,0,-0.00143,30,8,0,1.2103924,-0.00016215564,0.00015977096,0.000103799626,0.0005984418,1.212589,0.0007321714,5.8173566e-05,2.0080647e-06,1.0046064e-06
2018-04-30 09:00:00,1.21038,1.20977,1.21202,1.21176,42.98850574712621,0.0119855386981795,0.0106526627108886,-6.656637016710362e-05,1.2119073505508249,1.212105,1.2142259382233738,1.212105,1.2099840617766262,-5.462749549443086,0,0.00138,30,9,0,1.2109053,0.0006959124,0.00015881564,0.0007295143,-0.00013803784,1.212601,0.0007408544,5.919892e-05,2.0435043e-06,1.0262586e-06
2018-04-30 10:00:00,1.21174,1.20884,1.21175,1.20955,35.01872659175959,0.0117724607503815,0.0105968210640694,-0.0002257524517954,1.211682840974556,1.212082,1.2143060655045257,1.212082,1.2098579344954743,-5.415271268993866,0,-0.00219,30,10,0,1.2111994,-0.001775575,0.00012624827,0.000985791,0.0005529886,1.2127889,0.0007503846,6.039912e-05,2.0812543e-06,1.0482762e-06
2018-04-30 11:00:00,1.20952,1.20725,1.20956,1.20768,29.92,0.0114582771104655,0.0104892399495715,-0.0004348853828256,1.2113016180245983,1.2119304999999998,1.2148516351434526,1.2119304999999998,1.209009364856547,-5.142635809927017,0,-0.00184,30,11,0,1.21163,-0.0040743337,0.00012431394,0.0005427897,8.863676e-05,1.2131618,0.00076031557,6.176904e-05,2.1212732e-06,1.0705447e-06
2018-04-30 12:00:00,1.2077,1.20715,1.20894,1.20864,36.60436137071557,0.0112916119274845,0.0103698007228125,-0.0004827657572493,1.2110481305936842,1.2118095,1.2150639283999691,1.2118095,1.2085550716000308,-5.034591444950645,0,0.00094,30,12,0,1.2122303,-0.0037338766,0.00014355977,-0.0002514487,-0.00024777744,1.2132785,0.0007723522,6.330116e-05,2.1635167e-06,1.0930074e-06
2018-04-30 13:00:00,1.20865,1.20668,1.20899,1.20712,32.115249472943745,0.0110468348920559,0.0102252386273717,-0.0005842336702809,1.2106740229180952,1.2116405,1.215479745951184,1.2116405,1.2078012540488157,-4.869332117984162,0,-0.00153,30,13,0,1.2124326,-0.0054109483,9.828599e-05,-0.0006257631,-0.00030364376,1.2132515,0.00078576454,6.4985834e-05,2.20793e-06,1.115675e-06
2018-04-30 14:00:00,1.20711,1.20676,1.20877,1.20809,34.0163934426234,0.0109400829486834,0.0100882044057883,-0.0005537325290614,1.2104279254973245,1.211439,1.2155831951793092,1.211439,1.2072948048206906,-4.792899495319968,0,0.00098,30,14,0,1.2120534,-0.003957846,-5.6205367e-06,-0.0003880812,-0.00092800613,1.2131457,0.00080093165,6.681144e-05,2.254631e-06,1.1385349e-06
2018-04-30 15:00:00,1.20809,1.20634,1.20869,1.20731,29.97987927565424,0.0108046293318095,0.009951448191158,-0.0005525335047644,1.2101309802118647,1.2111554999999998,1.2156192651088926,1.2111554999999998,1.206691734891107,-4.718615493703238,0,-0.00078,30,15,0,1.2118818,-0.004537596,-3.4156652e-05,-6.2407926e-05,-0.0005485844,1.2127912,0.0008176429,6.8765046e-05,2.3039665e-06,1.1614987e-06
2018-04-30 16:00:00,1.20728,1.20709,1.2106,1.20998,41.97530864197549,0.0109204812059311,0.0098652235161171,-0.000348333058719,1.210116601144068,1.211017,1.2154441987103644,1.211017,1.2065898012896357,-4.72684105966997,0,0.0027,30,16,0,1.2121135,-0.002138131,4.6433574e-06,-0.00020230561,-0.00051448494,1.2121294,0.00083557074,7.0833004e-05,2.3563282e-06,1.1844617e-06
2018-04-30 17:00:00,1.20999,1.20819,1.21008,1.20857,39.36052921719952,0.0109099524107384,0.009794130303826,-0.0002871819259944,1.209969305797014,1.2108105000000002,1.2152921090860316,1.2108105000000002,1.2063288909139689,-4.714625945492617,0,-0.00142,30,17,0,1.2120576,-0.0034749107,-1.2652916e-05,-0.0009242706,-0.00032939948,1.211227,0.00085386884,7.300117e-05,2.4119465e-06,1.2073734e-06
2018-04-30 18:00:00,1.20858,1.20789,1.20946,1.20803,36.87089715536041,0.0108691794358456,0.0097290880643393,-0.0002627210617365,1.2097846100068224,1.210608,1.2152123988121202,1.210608,1.20600360118788,-4.687595988351457,0,-0.00055,30,18,0,1.2116488,-0.0035501611,-6.8707595e-05,-0.0011399481,-0.00086429715,1.2102671,0.0008727742,7.5254946e-05,2.4708554e-06,1.2302282e-06
2018-04-30 19:00:00,1.20801,1.20716,1.20835,1.20756,33.20355951056686,0.0108106964047692,0.0096653409421018,-0.0002574731949593,1.2095727423871252,1.2103755000000005,1.2151071425322115,1.2103755000000005,1.205643857467789,-4.660335697802978,0,-0.00045,30,19,0,1.2112513,-0.003595006,-9.630735e-05,-0.00044510793,-0.0005018674,1.2091258,0.00089186634,7.7579505e-05,2.5330035e-06,1.2529849e-06
2018-04-30 20:00:00,1.20753,1.20746,1.20817,1.20773,34.244283324037724,0.0107895088843923,0.0096100977775613,-0.0002231126262973,1.209397243112161,1.2101235000000004,1.2148550304078072,1.2101235000000004,1.2053919695921935,-4.6603593948029465,0,0.0002,30,20,0,1.2109823,-0.0031599437,-9.2346294e-05,0.00025681406,-0.0004063053,1.2083826,0.0009113295,7.995995e-05,2.5982877e-06,1.2755431e-06
2018-04-30 21:00:00,1.20745,1.20716,1.20796,1.20765,37.302551640339765,0.0107780557928804,0.0095636076361898,-0.0001877519150362,1.209230839006241,1.2098420000000003,1.2144511424022493,1.2098420000000003,1.2052328575977511,-4.6865662886002575,0,0.0002,30,21,0,1.2107003,-0.0029601427,-9.018291e-05,-0.0003959462,-0.00031251553,1.2080203,0.00093089254,8.238158e-05,2.6664275e-06,1.2978027e-06
2018-04-30 22:00:00,1.20762,1.20733,1.20804,1.20795,42.03655352480419,0.01080434823961,0.0095316790974372,-0.0001289393638415,1.20910885433898,1.209604,1.2140792248987886,1.209604,1.2051287751012116,-4.716051491245688,0,0.00033,30,22,0,1.2105447,-0.0025242432,-7.047901e-05,-0.0011816425,-0.0005838871,1.208084,0.0009504729,8.482983e-05,2.7368699e-06,1.3197254e-06
2018-04-30 23:00:00,1.20795,1.20766,1.20834,1.20812,37.11048158640286,0.0108496530207476,0.0095152084237022,-6.651312223535815e-05,1.2090146777352675,1.2093885000000002,1.2137029422094807,1.2093885000000002,1.2050740577905197,-4.752640050033906,0,0.00017,30,23,0,1.210324,-0.0021370128,-6.71001e-05,-0.0006687632,-0.0010144161,1.2082608,0.0009698673,8.729045e-05,2.8089175e-06,1.3413043e-06
2018-05-01 00:00:00,1.20812,1.20757,1.20827,1.20788,43.12757201646163,0.0108769826076173,0.0095075050375272,-3.110802153319392e-05,1.2089066131890518,1.209141,1.213183536462746,1.209141,1.205098463537254,-4.817735766143132,0,-0.00024,1,0,1,1.2099518,-0.00198753,-8.417235e-05,-0.00036963075,-0.0012616254,1.2084233,0.0009888713,8.974926e-05,2.881963e-06,1.3624884e-06
2018-05-01 01:00:00,1.20789,1.20716,1.20801,1.20744,48.88059701492532,0.0108741369046222,0.0095007723624384,-2.71878736358256e-05,1.2087669357424753,1.2088329999999998,1.2123495299881977,1.2088329999999998,1.205316470011802,-4.957133393838829,0,-0.00045,1,1,1,1.2095176,-0.001977569,-0.000100027995,-0.0010430282,0.00050148554,1.2085046,0.0010074059,9.219201e-05,2.9555822e-06,1.3831708e-06
2018-05-01 02:00:00,1.20745,1.20727,1.20771,1.20755,44.47821681864232,0.010891082232964,0.0094987799542937,-8.045703059043094e-06,1.2086510371003347,1.2085415000000004,1.2113702938660929,1.2085415000000004,1.205712706133908,-5.1747576733413,0,0.0001,1,2,1,1.209273,-0.0016414492,-8.152627e-05,-0.0010974621,-0.0008640168,1.2082587,0.0010253543,9.46044e-05,3.029445e-06,1.403263e-06
2018-05-01 03:00:00,1.20754,1.20746,1.20777,1.20749,52.19976218787141,0.0109099254211622,0.0095009599477469,8.803207157079404e-06,1.2085404621383982,1.2083245,1.210724477850775,1.2083245,1.205924522149225,-5.339148589954603,0,-5e-05,1,3,1,1.2090158,-0.001454297,-7.160777e-05,-0.0006077923,-0.0010413285,1.2078658,0.0010425354,9.697214e-05,3.1032475e-06,1.4227476e-06
2018-05-01 04:00:00,1.2075,1.20698,1.20768,1.20713,43.84615384615341,0.0109063688903504,0.0095019916322685,4.166135056544941e-06,1.2084061324109316,1.2081614999999997,1.2104087746066945,1.2081614999999997,1.205914225393305,-5.4048899023190975,0,-0.00037,1,4,1,1.2085687,-0.0013486154,-9.014173e-05,-0.00056782085,0.0004998222,1.2078112,0.0010588306,9.928062e-05,3.1768575e-06,1.441623e-06
2018-05-01 05:00:00,1.20712,1.20655,1.20713,1.20687,46.97802197802199,0.0108931939193173,0.0095001782978658,-7.322580607963544e-06,1.208259834086081,1.207917,1.2094737726399931,1.207917,1.2063602273600067,-5.771993240643203,0,-0.00025,1,5,1,1.2079775,-0.0009898875,-0.00011764443,-0.00048608333,-0.00080848485,1.2078433,0.00107413,0.00010151534,3.2504604e-06,1.4598301e-06
2018-05-01 06:00:00,1.20686,1.20562,1.20709,1.206,13.686131386861447,0.0108244970317716,0.0094849694559347,-6.141560154738362e-05,1.2080446117921686,1.2077395,1.2093216301430267,1.2077395,1.2061573698569732,-5.755835967588761,0,-0.00086,1,6,1,1.2072703,-0.0011245097,-0.00014577793,0.00032541156,0.00047447998,1.2078667,0.001088325,0.00010366166,3.3244944e-06,1.4772598e-06
2018-05-01 07:00:00,1.206,1.20541,1.20653,1.20571,17.201834862386292,0.0107588470597479,0.0094596548068333,-0.0001022223065148,1.207822267811962,1.207641,1.2094654641607014,1.207641,1.2058165358392985,-5.613321765074294,0,-0.00029,1,7,1,1.2068058,-0.00096984726,-0.0001259819,0.0007942403,-0.0008055819,1.207966,0.0011013439,0.00010570534,3.3993638e-06,1.4938414e-06
2018-05-01 08:00:00,1.20571,1.20318,1.20611,1.2034,12.23491027732517,0.0105368941362983,0.0093949573766601,-0.0002612409467234,1.207401099448918,1.207379,1.209951174177617,1.207379,1.204806825822383,-5.269856573648854,0,-0.00231,1,8,1,1.2062563,-0.0027320948,-0.00012413679,7.278193e-05,0.0010608546,1.2079688,0.0011130704,0.00010763287,3.475253e-06,1.5095809e-06
2018-05-01 09:00:00,1.20339,1.20268,1.20411,1.20328,12.975778546713016,0.010367835892444,0.0093093466732745,-0.0003456604131878,1.207008613787116,1.2071869999999998,1.210346740828812,1.2071869999999998,1.2040272591711876,-5.064118090385552,0,-0.00011,1,9,1,1.2055193,-0.0020937286,-0.00014567323,-0.0005662218,-0.00085147936,1.2079384,0.0011234259,0.0001094317,3.552213e-06,1.5244904e-06
2018-05-01 10:00:00,1.20329,1.20254,1.20358,1.20303,9.897610921502178,0.0102318966706465,0.009213635810852,-0.0003864056211416,1.206629698188343,1.2069339999999995,1.2105645394698452,1.2069339999999995,1.2033034605301542,-4.9252268469049385,0,-0.00026,1,10,1,1.2052736,-0.0021543175,-8.927721e-05,-0.00064154714,-0.00052025914,1.2077202,0.0011323412,0.000111090434,3.6302695e-06,1.5385101e-06
2018-05-01 11:00:00,1.20302,1.20212,1.20331,1.2025,9.191759112520144,0.0101013500694197,0.0091109239679073,-0.0004146289681394,1.206236393598977,1.2066935,1.2108222453172528,1.2066935,1.2025647546827474,-4.796634534880363,0,-0.00052,1,11,1,1.2048824,-0.0023059982,-7.638956e-05,-0.00043720938,-0.00080640987,1.2077434,0.0011397674,0.00011259937,3.7093243e-06,1.5515375e-06
2018-05-01 12:00:00,1.20251,1.20162,1.20375,1.20238,4.567699836865387,0.0100088957722663,0.0090102368780108,-0.0004064140753376,1.205869118018122,1.2063135,1.210565762679414,1.2063135,1.202061237320586,-4.767156862001669,0,-0.00013,1,12,1,1.2044057,-0.0019464697,-7.9254685e-05,-0.00039344467,-0.00053997524,1.2076445,0.0011456261,0.00011395023,3.788937e-06,1.563525e-06
2018-05-01 13:00:00,1.20239,1.20034,1.20312,1.20042,1.3888888888868394,0.0098020078006788,0.008888261059238,-0.0004922892395485,1.2053501543973486,1.205906,1.2107663374368454,1.205906,1.201045662563155,-4.633500231470407,0,-0.00197,1,13,1,1.2040095,-0.0035209777,-6.856488e-05,-0.0003298344,-0.0006758198,1.2073119,0.0011498939,0.00011513645,3.868311e-06,1.5745017e-06
2018-05-01 14:00:00,1.20041,1.19803,1.20201,1.19909,1.2208657047706453,0.0095575382462199,0.0087417310912972,-0.0005913093556956,1.2047539492166486,1.205459,1.2110814920490922,1.205459,1.199836507950908,-4.487833107695085,0,-0.00132,1,14,1,1.203431,-0.004255326,-8.567237e-05,-0.0004450474,-0.00057484675,1.2066324,0.0011525981,0.000116153205,3.94653e-06,1.5844922e-06
2018-05-01 15:00:00,1.1991,1.19844,1.20035,1.19991,9.90415335463149,0.0094562872959146,0.0086042233832868,-0.0005548219841059,1.204292620719825,1.2050765,1.2111221170291508,1.2050765,1.1990308829708494,-4.415274546917556,0,0.00081,1,15,1,1.2031904,-0.0032319853,-4.8414244e-05,-0.0007697195,-0.00060289446,1.2057976,0.0011536877,0.0001169971,4.02282e-06,1.5934396e-06
2018-05-01 16:00:00,1.19992,1.19972,1.20197,1.20159,22.810218978102,0.0095363873369077,0.0085102395430937,-0.0003791661303162,1.204035228270318,1.2047694999999998,1.210871090733053,1.2047694999999998,1.1986679092669463,-4.406058585328644,0,0.00167,1,16,1,1.2024896,-0.0008111698,-8.852888e-05,-0.0008637672,-0.0009819325,1.2049723,0.0011531626,0.000117665935,4.096603e-06,1.6012486e-06
2018-05-01 17:00:00,1.20157,1.19941,1.20168,1.19982,19.73164956590369,0.009485047720626,0.0084247670837475,-0.0003447970820008,1.203633777958859,1.204378,1.2107021312280402,1.204378,1.1980538687719595,-4.370235428493264,0,-0.00175,1,17,1,1.2019842,-0.0020815528,-8.2579616e-05,-0.00077934004,-0.0013304045,1.2043216,0.0011510794,0.00011815873,4.167324e-06,1.6078911e-06
2018-05-01 18:00:00,1.19982,1.19929,1.20046,1.19931,19.50078003120109,0.0094308728300872,0.0083455368768212,-0.0003195894297757,1.2032219895818248,1.2039459999999995,1.2104213375039043,1.2039459999999995,1.1974706624960951,-4.346607368039855,0,-0.00051,1,18,1,1.201642,-0.00227607,-5.602611e-05,-0.0008998411,-0.0009380402,1.2037662,0.001147451,0.000118475495,4.2344655e-06,1.6134313e-06
2018-05-01 19:00:00,1.19931,1.19874,1.19964,1.19928,19.85702938840292,0.0094130255824845,0.0082785746645358,-0.0002700845023287,1.2028465620026034,1.203504,1.2099865186788046,1.203504,1.1970214813211952,-4.345498978575734,0,-3e-05,1,19,1,1.2013448,-0.0020302734,-3.4584697e-05,-0.0010619881,-0.000664426,1.2029173,0.0011423109,0.0001186171,4.2978095e-06,1.6179187e-06
2018-05-01 20:00:00,1.19928,1.19899,1.19943,1.19899,20.815986677768336,0.0094032987049772,0.0082230539856332,-0.000223922658968,1.2024792703833078,1.2030595,1.2094976215795978,1.2030595,1.196621378420402,-4.352371281039532,0,-0.00029,1,20,1,1.2008771,-0.00184207,-4.5003682e-05,-0.00083704945,-0.0009860825,1.2019968,0.001135769,0.0001185855,4.3576265e-06,1.6213025e-06
2018-05-01 21:00:00,1.19912,1.19883,1.19932,1.19912,22.19409282700361,0.0094332352166961,0.0081846299339993,-0.0001549622922161,1.202159339870612,1.2026435000000002,1.2089639672545462,1.2026435000000002,1.1963230327454542,-4.370814960314975,0,0.0,1,21,1,1.2004671,-0.0013049435,-4.2110256e-05,-0.00073269755,-0.00096516125,1.2012783,0.0011278102,0.000118383556,4.414484e-06,1.6234923e-06
2018-05-01 22:00:00,1.19912,1.19878,1.19943,1.19887,26.864147088865977,0.0094638756405091,0.0081600256345404,-9.922479090106703e-05,1.201846069406744,1.2022095,1.2082992307001212,1.2022095,1.1961197692998786,-4.408004237691041,0,-0.00025,1,22,1,1.1999054,-0.0009755543,-5.9924972e-05,-0.0011998853,-0.0012210673,1.2007855,0.0011185585,0.00011801558,4.4688786e-06,1.6244848e-06
2018-05-01 23:00:00,1.19887,1.19866,1.19915,1.19903,28.38250254323472,0.009527115104023,0.0081530067230568,-2.83055818583052e-05,1.2015778723203876,1.2017865,1.207495216419467,1.2017865,1.1960777835805327,-4.472613895214143,0,0.00016,1,23,1,1.1994032,-0.0003125992,-6.054105e-05,-0.0015880624,-0.0006120112,1.200481,0.0011080019,0.00011748717,4.521097e-06,1.6243738e-06
2018-05-02 00:00:00,1.19904,1.19872,1.19992,1.19904,29.19708029197062,0.0096033175333882,0.0081626535514746,3.890338991688813e-05,1.2013361701946363,1.2013820000000002,1.2066238903781787,1.2013820000000002,1.1961401096218216,-4.557925905952809,0,0.0,2,0,2,1.1989903,9.75925e-05,-4.7829686e-05,-0.0013571186,-0.001598144,1.2003018,0.0010962812,0.00011680578,4.571393e-06,1.6232289e-06
2018-05-02 01:00:00,1.19903,1.19888,1.20068,1.20055,40.775780510879926,0.009807301624424,0.0082112295994534,0.000195901478526,1.2012612968427665,1.201066,1.2056334979906658,1.201066,1.1964985020093342,-4.695642529072176,0,0.00152,2,1,2,1.1987827,0.0017801,-1.2769037e-05,-0.0007238751,-0.00060514454,1.2000877,0.0010834298,0.00011598068,4.6200953e-06,1.621011e-06
2018-05-02 02:00:00,1.20056,1.20022,1.20103,1.2006,41.52380952380858,0.0099937045700564,0.008287430210173,0.0003073272585601,1.2011983161910742,1.2007960000000002,1.204729914081421,1.2007960000000002,1.1968620859185797,-4.844973218698716,0,4e-05,2,2,2,1.1983627,0.002259068,-2.1745718e-05,-0.00013449974,-0.0005310569,1.1998575,0.0010696127,0.00011502303,4.6673795e-06,1.6176464e-06
