DATE_TIME,OPEN,LOW,HIGH,CLOSE
2006-09-29 13:00:00,1.2652,1.26436,1.26705,1.2655
2006-09-29 14:00:00,1.26555,1.26453,1.26679,1.26648
2006-09-29 15:00:00,1.26648,1.26638,1.27068,1.26858
2006-09-29 16:00:00,1.26861,1.26818,1.26941,1.26846
2006-09-29 17:00:00,1.26846,1.26786,1.2688,1.26856
2006-09-29 18:00:00,1.26859,1.26761,1.26876,1.26836
2006-09-29 19:00:00,1.2683,1.26755,1.26834,1.26755
2006-09-29 20:00:00,1.26765,1.2665,1.26775,1.26685
2006-10-01 21:00:00,1.26795,1.26785,1.26855,1.2681
2006-10-01 22:00:00,1.26805,1.26715,1.26825,1.26735
2006-10-01 23:00:00,1.26745,1.26735,1.26795,1.26795
2006-10-02 00:00:00,1.26795,1.2672,1.2686,1.26735
2006-10-02 01:00:00,1.2673,1.26645,1.26745,1.26655
2006-10-02 02:00:00,1.2666,1.26655,1.2671,1.2671
2006-10-02 03:00:00,1.26705,1.26655,1.2674,1.26665
2006-10-02 04:00:00,1.2667,1.26665,1.2678,1.2678
2006-10-02 05:00:00,1.2678,1.2665,1.2679,1.2672
2006-10-02 06:00:00,1.26715,1.26695,1.26854,1.2675
2006-10-02 07:00:00,1.2675,1.2662,1.26769,1.26682
2006-10-02 08:00:00,1.26682,1.26682,1.26842,1.26753
2006-10-02 09:00:00,1.26742,1.26738,1.26942,1.26884
2006-10-02 10:00:00,1.26879,1.26874,1.27055,1.26926
2006-10-02 11:00:00,1.26926,1.26875,1.26965,1.26915
2006-10-02 12:00:00,1.26919,1.2681,1.26963,1.26953
2006-10-02 13:00:00,1.26948,1.26911,1.27469,1.27373
2006-10-02 14:00:00,1.27348,1.27308,1.27568,1.27438
2006-10-02 15:00:00,1.27443,1.27394,1.27558,1.27456
2006-10-02 16:00:00,1.27446,1.27446,1.27548,1.27493
2006-10-02 17:00:00,1.27498,1.27435,1.27533,1.27463
2006-10-02 18:00:00,1.27458,1.27382,1.27498,1.27392
2006-10-02 19:00:00,1.27397,1.27371,1.27443,1.27401
2006-10-02 20:00:00,1.27396,1.2737,1.2742,1.2737
2006-10-02 21:00:00,1.27375,1.2735,1.2741,1.27376
2006-10-02 22:00:00,1.27376,1.27376,1.27426,1.27391
2006-10-02 23:00:00,1.27396,1.27381,1.27451,1.27431
2006-10-03 00:00:00,1.27431,1.27391,1.27443,1.27428
2006-10-03 01:00:00,1.27423,1.27423,1.27463,1.27432
2006-10-03 02:00:00,1.27432,1.27405,1.27455,1.2745
2006-10-03 03:00:00,1.27445,1.27445,1.27501,1.27481
2006-10-03 04:00:00,1.27476,1.27446,1.27481,1.27459
2006-10-03 05:00:00,1.27465,1.27455,1.27567,1.27557
2006-10-03 06:00:00,1.27557,1.27515,1.27643,1.2753
2006-10-03 07:00:00,1.27525,1.27439,1.2757,1.27459
2006-10-03 08:00:00,1.27459,1.27353,1.27459,1.27379
2006-10-03 09:00:00,1.27374,1.27354,1.27529,1.27441
2006-10-03 10:00:00,1.27446,1.27376,1.27491,1.27417
2006-10-03 11:00:00,1.27427,1.27306,1.27456,1.27346
2006-10-03 12:00:00,1.27346,1.27205,1.27401,1.27313
2006-10-03 13:00:00,1.27303,1.2728,1.27385,1.27323
2006-10-03 14:00:00,1.27333,1.27273,1.27423,1.27383
2006-10-03 15:00:00,1.27373,1.27254,1.27383,1.27264
2006-10-03 16:00:00,1.27264,1.27208,1.27306,1.27262
2006-10-03 17:00:00,1.27257,1.27208,1.27298,1.27256
2006-10-03 18:00:00,1.27251,1.27226,1.27301,1.27286
2006-10-03 19:00:00,1.27281,1.27235,1.27326,1.27245
2006-10-03 20:00:00,1.27245,1.27235,1.27325,1.2731
2006-10-03 21:00:00,1.27315,1.27245,1.27335,1.27293
2006-10-03 22:00:00,1.27298,1.27286,1.27368,1.27331
2006-10-03 23:00:00,1.27331,1.27281,1.27336,1.27321
2006-10-04 00:00:00,1.27321,1.27282,1.27364,1.27286
2006-10-04 01:00:00,1.27276,1.27138,1.27283,1.27163
2006-10-04 02:00:00,1.27158,1.27148,1.27193,1.27178
2006-10-04 03:00:00,1.27183,1.27163,1.27258,1.27233
2006-10-04 04:00:00,1.27238,1.27173,1.27253,1.27183
2006-10-04 05:00:00,1.27188,1.27173,1.27252,1.27219
2006-10-04 06:00:00,1.27214,1.27174,1.27344,1.27324
2006-10-04 07:00:00,1.27319,1.27106,1.27384,1.27181
2006-10-04 08:00:00,1.27176,1.26847,1.27176,1.26852
2006-10-04 09:00:00,1.26857,1.26812,1.26969,1.26856
2006-10-04 10:00:00,1.26856,1.26694,1.26901,1.26734
2006-10-04 11:00:00,1.26729,1.26671,1.26776,1.26766
2006-10-04 12:00:00,1.26766,1.26706,1.26856,1.26856
2006-10-04 13:00:00,1.26861,1.26773,1.26866,1.26827
2006-10-04 14:00:00,1.26822,1.26731,1.26952,1.26865
2006-10-04 15:00:00,1.26865,1.26781,1.26933,1.26853
2006-10-04 16:00:00,1.26858,1.26792,1.27013,1.26874
2006-10-04 17:00:00,1.26869,1.26854,1.26993,1.26968
2006-10-04 18:00:00,1.26958,1.26938,1.27108,1.27093
2006-10-04 19:00:00,1.27098,1.27048,1.2715,1.27102
2006-10-04 20:00:00,1.27107,1.27082,1.27152,1.27142
2006-10-04 21:00:00,1.27137,1.27102,1.27152,1.27142
2006-10-04 22:00:00,1.27147,1.27088,1.27158,1.27113
2006-10-04 23:00:00,1.27113,1.27103,1.27183,1.27183
2006-10-05 00:00:00,1.27178,1.27008,1.27183,1.27035
2006-10-05 01:00:00,1.2703,1.26973,1.27065,1.26993
2006-10-05 02:00:00,1.26993,1.26952,1.27028,1.26958
2006-10-05 03:00:00,1.26957,1.26952,1.26998,1.26968
2006-10-05 04:00:00,1.26978,1.26938,1.27056,1.27006
2006-10-05 05:00:00,1.27006,1.26964,1.2705,1.27031
2006-10-05 06:00:00,1.27026,1.27005,1.27135,1.27104
2006-10-05 07:00:00,1.27114,1.27079,1.27186,1.27121
2006-10-05 08:00:00,1.27126,1.27004,1.27126,1.27046
2006-10-05 09:00:00,1.27046,1.27036,1.27136,1.27106
2006-10-05 10:00:00,1.27096,1.27046,1.27141,1.27096
2006-10-05 11:00:00,1.27106,1.27046,1.27166,1.27096
2006-10-05 12:00:00,1.27101,1.26847,1.27246,1.26862
2006-10-05 13:00:00,1.26867,1.26749,1.26972,1.26791
2006-10-05 14:00:00,1.26786,1.2671,1.26893,1.26875
2006-10-05 15:00:00,1.26885,1.26821,1.26965,1.26861
2006-10-05 16:00:00,1.26871,1.26845,1.26998,1.26905
2006-10-05 17:00:00,1.26905,1.26825,1.2693,1.26916
2006-10-05 18:00:00,1.26921,1.26883,1.26971,1.26894
2006-10-05 19:00:00,1.26899,1.26869,1.26941,1.26926
2006-10-05 20:00:00,1.26921,1.26901,1.26951,1.26931
2006-10-05 21:00:00,1.26921,1.26845,1.26941,1.26906
2006-10-05 22:00:00,1.26911,1.26891,1.26951,1.2694
2006-10-05 23:00:00,1.26935,1.26893,1.26972,1.26932
2006-10-06 00:00:00,1.26942,1.26856,1.26942,1.26873
2006-10-06 01:00:00,1.26873,1.26753,1.26883,1.26828
2006-10-06 02:00:00,1.26833,1.26813,1.26893,1.26893
2006-10-06 03:00:00,1.26888,1.26838,1.26898,1.26843
2006-10-06 04:00:00,1.26843,1.26843,1.26913,1.26913
2006-10-06 05:00:00,1.26913,1.26851,1.26923,1.26851
2006-10-06 06:00:00,1.26856,1.26738,1.26861,1.26775
2006-10-06 07:00:00,1.2677,1.26707,1.2687,1.26848
2006-10-06 08:00:00,1.26848,1.26728,1.26848,1.26763
2006-10-06 09:00:00,1.26768,1.26768,1.2683,1.26822
2006-10-06 10:00:00,1.26822,1.2676,1.26872,1.26763
2006-10-06 11:00:00,1.26768,1.2662,1.26803,1.2663
2006-10-06 12:00:00,1.2663,1.25955,1.27122,1.26005
2006-10-06 13:00:00,1.26015,1.25863,1.26085,1.25873
2006-10-06 14:00:00,1.25893,1.25723,1.25953,1.25863
2006-10-06 15:00:00,1.25853,1.25796,1.26071,1.25981
2006-10-06 16:00:00,1.26003,1.25873,1.26093,1.26083
2006-10-06 17:00:00,1.26073,1.25921,1.26083,1.25953
2006-10-06 18:00:00,1.25953,1.25921,1.25991,1.25931
2006-10-06 19:00:00,1.25931,1.25894,1.25963,1.25894
2006-10-06 20:00:00,1.25895,1.25874,1.25974,1.25959
2006-10-08 21:00:00,1.259,1.25844,1.259,1.25844
2006-10-08 22:00:00,1.25849,1.25819,1.25884,1.25839
2006-10-08 23:00:00,1.25844,1.25834,1.25924,1.25904
2006-10-09 00:00:00,1.25904,1.25844,1.25994,1.25923
2006-10-09 01:00:00,1.25923,1.25888,1.25962,1.2593
2006-10-09 02:00:00,1.2593,1.25893,1.25962,1.25937
2006-10-09 03:00:00,1.25937,1.25922,1.26038,1.26018
2006-10-09 04:00:00,1.2601,1.25974,1.26045,1.25978
2006-10-09 05:00:00,1.25983,1.2595,1.26061,1.25994
2006-10-09 06:00:00,1.25999,1.25885,1.26055,1.25896
2006-10-09 07:00:00,1.25902,1.25873,1.26013,1.25986
2006-10-09 08:00:00,1.25991,1.25953,1.26029,1.25984
2006-10-09 09:00:00,1.25984,1.25964,1.26086,1.26066
2006-10-09 10:00:00,1.2607,1.26004,1.26086,1.26072
2006-10-09 11:00:00,1.26072,1.26024,1.26136,1.26098
2006-10-09 12:00:00,1.26106,1.25954,1.26106,1.25984
2006-10-09 13:00:00,1.25986,1.25953,1.26047,1.26037
2006-10-09 14:00:00,1.26027,1.25989,1.26062,1.26021
2006-10-09 15:00:00,1.26018,1.25913,1.2605,1.25953
2006-10-09 16:00:00,1.25963,1.25947,1.25994,1.25981
2006-10-09 17:00:00,1.25971,1.25963,1.26043,1.26025
2006-10-09 18:00:00,1.2603,1.25985,1.26055,1.26035
2006-10-09 19:00:00,1.26035,1.2596,1.26045,1.25995
2006-10-09 20:00:00,1.25999,1.25941,1.26005,1.25941
2006-10-09 21:00:00,1.25951,1.25925,1.26011,1.25936
2006-10-09 22:00:00,1.25941,1.25941,1.26015,1.2598
2006-10-09 23:00:00,1.2598,1.25905,1.2598,1.25922
2006-10-10 00:00:00,1.25917,1.25862,1.25933,1.25872
2006-10-10 01:00:00,1.25872,1.25862,1.25944,1.25923
2006-10-10 02:00:00,1.25918,1.25861,1.25933,1.25871
2006-10-10 03:00:00,1.25866,1.25852,1.25923,1.25883
2006-10-10 04:00:00,1.25883,1.25878,1.25933,1.25921
2006-10-10 05:00:00,1.25921,1.25903,1.25998,1.25964
2006-10-10 06:00:00,1.25963,1.25933,1.26126,1.26016
2006-10-10 07:00:00,1.26016,1.25877,1.26056,1.25978
2006-10-10 08:00:00,1.2597,1.2559,1.25978,1.25666
2006-10-10 09:00:00,1.25666,1.25542,1.25677,1.25643
2006-10-10 10:00:00,1.25645,1.25554,1.25727,1.25588
2006-10-10 11:00:00,1.25586,1.25259,1.25593,1.25306
2006-10-10 12:00:00,1.25305,1.25285,1.25426,1.25389
2006-10-10 13:00:00,1.25381,1.25164,1.25381,1.25262
2006-10-10 14:00:00,1.25263,1.25229,1.25388,1.25365
2006-10-10 15:00:00,1.25367,1.25307,1.25401,1.25394
2006-10-10 16:00:00,1.25397,1.25307,1.25424,1.25366
2006-10-10 17:00:00,1.25365,1.25301,1.25385,1.25333
2006-10-10 18:00:00,1.25332,1.25312,1.25405,1.25339
2006-10-10 19:00:00,1.25336,1.25303,1.25365,1.25356
2006-10-10 20:00:00,1.25353,1.2531,1.25388,1.25364
2006-10-10 21:00:00,1.25359,1.25261,1.25391,1.25339
2006-10-10 22:00:00,1.25339,1.25276,1.25344,1.2529
2006-10-10 23:00:00,1.25286,1.25266,1.25346,1.25336
2006-10-11 00:00:00,1.25341,1.2534,1.25414,1.25388
2006-10-11 01:00:00,1.25393,1.25363,1.25404,1.25374
2006-10-11 02:00:00,1.25377,1.25367,1.25433,1.25424
2006-10-11 03:00:00,1.25419,1.25389,1.25424,1.2541
2006-10-11 04:00:00,1.25409,1.2539,1.2543,1.25421
2006-10-11 05:00:00,1.25417,1.25405,1.25459,1.25442
2006-10-11 06:00:00,1.2545,1.25271,1.25464,1.25353
2006-10-11 07:00:00,1.25353,1.25318,1.25497,1.25435
2006-10-11 08:00:00,1.25434,1.25359,1.25538,1.2543
2006-10-11 09:00:00,1.25421,1.25395,1.25501,1.25494
2006-10-11 10:00:00,1.25494,1.25474,1.25563,1.25476
2006-10-11 11:00:00,1.25478,1.25408,1.25506,1.25473
2006-10-11 12:00:00,1.25473,1.25371,1.25485,1.25454
2006-10-11 13:00:00,1.25455,1.25365,1.25495,1.25443
2006-10-11 14:00:00,1.25441,1.25415,1.25556,1.25464
2006-10-11 15:00:00,1.25463,1.25375,1.25544,1.25457
2006-10-11 16:00:00,1.25452,1.25452,1.25543,1.25494
2006-10-11 17:00:00,1.25497,1.25462,1.25536,1.25489
2006-10-11 18:00:00,1.25485,1.25021,1.25485,1.2516
2006-10-11 19:00:00,1.2516,1.25139,1.2529,1.25223
2006-10-11 20:00:00,1.25228,1.25105,1.25236,1.2515
2006-10-11 21:00:00,1.25155,1.25134,1.25235,1.2523
2006-10-11 22:00:00,1.2523,1.25163,1.25248,1.25203
2006-10-11 23:00:00,1.25208,1.25195,1.25252,1.25209
2006-10-12 00:00:00,1.25216,1.25185,1.25265,1.25185
2006-10-12 01:00:00,1.25185,1.2517,1.25294,1.25288
2006-10-12 02:00:00,1.2529,1.25265,1.25323,1.25317
2006-10-12 03:00:00,1.25318,1.25296,1.25386,1.25322
2006-10-12 04:00:00,1.25326,1.25302,1.25346,1.25326
2006-10-12 05:00:00,1.25329,1.25315,1.25374,1.25356
2006-10-12 06:00:00,1.25346,1.25262,1.25402,1.25328
2006-10-12 07:00:00,1.25335,1.25308,1.25663,1.2557
2006-10-12 08:00:00,1.25571,1.25443,1.25595,1.2557
2006-10-12 09:00:00,1.2557,1.2541,1.2557,1.2549
2006-10-12 10:00:00,1.2548,1.25339,1.2549,1.2537
2006-10-12 11:00:00,1.2537,1.2519,1.2546,1.25286
2006-10-12 12:00:00,1.25283,1.25238,1.25493,1.25253
2006-10-12 13:00:00,1.25263,1.25183,1.25411,1.25388
2006-10-12 14:00:00,1.25393,1.25321,1.25451,1.25358
2006-10-12 15:00:00,1.25358,1.25318,1.25428,1.25363
2006-10-12 16:00:00,1.25363,1.25352,1.25425,1.25395
2006-10-12 17:00:00,1.25385,1.25385,1.25515,1.25485
2006-10-12 18:00:00,1.25485,1.25413,1.25505,1.25483
2006-10-12 19:00:00,1.25483,1.25473,1.25535,1.25511
2006-10-12 20:00:00,1.25511,1.25511,1.25581,1.25539
2006-10-12 21:00:00,1.25539,1.25503,1.25585,1.25585
2006-10-12 22:00:00,1.25585,1.25559,1.25653,1.25581
2006-10-12 23:00:00,1.25579,1.25559,1.25643,1.25564
2006-10-13 00:00:00,1.25569,1.25519,1.25604,1.25561
2006-10-13 01:00:00,1.25566,1.25551,1.25761,1.25651
2006-10-13 02:00:00,1.25656,1.25651,1.25752,1.25742
2006-10-13 03:00:00,1.25741,1.25701,1.25761,1.25713
2006-10-13 04:00:00,1.25711,1.25658,1.25711,1.2569
2006-10-13 05:00:00,1.25698,1.25671,1.25765,1.25702
2006-10-13 06:00:00,1.25697,1.25551,1.25704,1.25688
2006-10-13 07:00:00,1.25688,1.25578,1.25722,1.25634
2006-10-13 08:00:00,1.25636,1.25549,1.25641,1.25566
2006-10-13 09:00:00,1.25556,1.25501,1.25618,1.25527
2006-10-13 10:00:00,1.25522,1.25444,1.25527,1.25477
2006-10-13 11:00:00,1.25467,1.25427,1.25526,1.25516
2006-10-13 12:00:00,1.25516,1.251,1.25729,1.25211
2006-10-13 13:00:00,1.25211,1.25103,1.25281,1.2522
2006-10-13 14:00:00,1.2522,1.24851,1.2523,1.24933
2006-10-13 15:00:00,1.24943,1.24823,1.25013,1.24998
2006-10-13 16:00:00,1.24998,1.24976,1.25078,1.25036
2006-10-13 17:00:00,1.25036,1.25016,1.25186,1.25146
2006-10-13 18:00:00,1.25146,1.25116,1.25186,1.2514
2006-10-13 19:00:00,1.2514,1.25012,1.2514,1.25047
2006-10-13 20:00:00,1.25042,1.25032,1.25105,1.25085
2006-10-15 21:00:00,1.25005,1.2494,1.25025,1.24955
2006-10-15 22:00:00,1.2496,1.2492,1.2499,1.2495
2006-10-15 23:00:00,1.2495,1.2491,1.2499,1.2495
2006-10-16 00:00:00,1.2499,1.24945,1.2503,1.24955
2006-10-16 01:00:00,1.24955,1.24905,1.24975,1.2497
2006-10-16 02:00:00,1.2497,1.2491,1.2499,1.2497
2006-10-16 03:00:00,1.2497,1.2496,1.2502,1.2501
2006-10-16 04:00:00,1.2502,1.25006,1.2505,1.2505
2006-10-16 05:00:00,1.2505,1.25041,1.2513,1.25061
2006-10-16 06:00:00,1.25061,1.25031,1.25151,1.25141
2006-10-16 07:00:00,1.25144,1.24892,1.25181,1.25113
2006-10-16 08:00:00,1.25106,1.25096,1.25287,1.25129
2006-10-16 09:00:00,1.25139,1.25109,1.25239,1.25129
2006-10-16 10:00:00,1.25119,1.25079,1.25229,1.25132
2006-10-16 11:00:00,1.2513,1.25049,1.25163,1.25149
2006-10-16 12:00:00,1.25142,1.25045,1.25325,1.2523
2006-10-16 13:00:00,1.25233,1.2516,1.25365,1.25278
2006-10-16 14:00:00,1.25278,1.25151,1.25298,1.25151
2006-10-16 15:00:00,1.25161,1.2511,1.25202,1.25169
2006-10-16 16:00:00,1.2517,1.2516,1.25251,1.25201
2006-10-16 17:00:00,1.25211,1.25126,1.25231,1.25162
2006-10-16 18:00:00,1.25161,1.25138,1.25296,1.25242
2006-10-16 19:00:00,1.2524,1.25236,1.25331,1.25311
2006-10-16 20:00:00,1.25311,1.25281,1.25335,1.25325
2006-10-16 21:00:00,1.25331,1.25263,1.25331,1.25322
2006-10-16 22:00:00,1.25315,1.25291,1.25411,1.25371
2006-10-16 23:00:00,1.25366,1.25291,1.25391,1.25298
2006-10-17 00:00:00,1.25296,1.25291,1.25444,1.25416
2006-10-17 01:00:00,1.25415,1.25354,1.25424,1.25355
2006-10-17 02:00:00,1.25359,1.2532,1.25374,1.25368
2006-10-17 03:00:00,1.25358,1.25339,1.25394,1.25385
2006-10-17 04:00:00,1.25375,1.25323,1.25375,1.25334
2006-10-17 05:00:00,1.25334,1.25316,1.25396,1.25366
2006-10-17 06:00:00,1.25366,1.2525,1.25372,1.25302
2006-10-17 07:00:00,1.25302,1.2523,1.25444,1.2543
2006-10-17 08:00:00,1.2542,1.2529,1.2544,1.25427
2006-10-17 09:00:00,1.25417,1.25171,1.25417,1.25294
2006-10-17 10:00:00,1.25304,1.25194,1.25354,1.25244
2006-10-17 11:00:00,1.25254,1.25221,1.25285,1.25274
2006-10-17 12:00:00,1.25274,1.25051,1.25366,1.25217
2006-10-17 13:00:00,1.25207,1.25067,1.25553,1.2545
2006-10-17 14:00:00,1.2544,1.25368,1.25565,1.25385
2006-10-17 15:00:00,1.25375,1.25375,1.25638,1.25618
2006-10-17 16:00:00,1.25615,1.25513,1.25648,1.25582
2006-10-17 17:00:00,1.25572,1.25501,1.25572,1.25521
2006-10-17 18:00:00,1.25521,1.25413,1.25521,1.2542
2006-10-17 19:00:00,1.25421,1.25421,1.25521,1.25455
2006-10-17 20:00:00,1.25456,1.25411,1.25466,1.25441
2006-10-17 21:00:00,1.25446,1.25314,1.25496,1.25364
2006-10-17 22:00:00,1.25369,1.25369,1.25543,1.25427
2006-10-17 23:00:00,1.25432,1.25372,1.25482,1.25382
2006-10-18 00:00:00,1.25387,1.25382,1.25462,1.25442
2006-10-18 01:00:00,1.25437,1.25392,1.25442,1.25442
2006-10-18 02:00:00,1.25442,1.25421,1.25483,1.25443
2006-10-18 03:00:00,1.25438,1.25413,1.25453,1.25443
2006-10-18 04:00:00,1.25438,1.25433,1.25473,1.25463
2006-10-18 05:00:00,1.25463,1.25433,1.2551,1.2551
2006-10-18 06:00:00,1.255,1.2542,1.2555,1.25522
2006-10-18 07:00:00,1.25528,1.25472,1.25582,1.25512
2006-10-18 08:00:00,1.25512,1.25372,1.25512,1.25392
2006-10-18 09:00:00,1.25402,1.25342,1.25422,1.25392
2006-10-18 10:00:00,1.25382,1.25363,1.25462,1.25373
2006-10-18 11:00:00,1.25373,1.25363,1.25463,1.25433
2006-10-18 12:00:00,1.25439,1.25175,1.25488,1.25245
2006-10-18 13:00:00,1.25245,1.25015,1.25255,1.25153
2006-10-18 14:00:00,1.25163,1.25071,1.25163,1.25131
2006-10-18 15:00:00,1.25131,1.25101,1.25181,1.25151
2006-10-18 16:00:00,1.25151,1.25128,1.25225,1.25193
2006-10-18 17:00:00,1.25203,1.25175,1.25263,1.25205
2006-10-18 18:00:00,1.25215,1.25205,1.25333,1.25323
2006-10-18 19:00:00,1.25323,1.25303,1.25373,1.25313
2006-10-18 20:00:00,1.25313,1.25273,1.25326,1.2532
2006-10-18 21:00:00,1.25315,1.25265,1.2535,1.25325
2006-10-18 22:00:00,1.25335,1.2533,1.25385,1.2536
2006-10-18 23:00:00,1.25355,1.25355,1.25428,1.25405
2006-10-19 00:00:00,1.2541,1.25332,1.25435,1.25343
2006-10-19 01:00:00,1.25333,1.25333,1.25414,1.25394
2006-10-19 02:00:00,1.25394,1.25379,1.25424,1.25414
2006-10-19 03:00:00,1.25414,1.25384,1.25424,1.25404
2006-10-19 04:00:00,1.25409,1.25364,1.25414,1.25374
2006-10-19 05:00:00,1.25374,1.25323,1.25384,1.25353
2006-10-19 06:00:00,1.25356,1.25333,1.25443,1.25411
2006-10-19 07:00:00,1.25412,1.25408,1.25625,1.25584
2006-10-19 08:00:00,1.25585,1.2548,1.25662,1.2564
2006-10-19 09:00:00,1.25645,1.25609,1.2576,1.2572
2006-10-19 10:00:00,1.2573,1.2562,1.2573,1.25632
2006-10-19 11:00:00,1.25633,1.2558,1.2571,1.2566
2006-10-19 12:00:00,1.2566,1.2553,1.2567,1.2564
2006-10-19 13:00:00,1.25639,1.25616,1.25943,1.25775
2006-10-19 14:00:00,1.25775,1.25775,1.26043,1.25953
2006-10-19 15:00:00,1.25943,1.25903,1.26043,1.25933
2006-10-19 16:00:00,1.25943,1.25938,1.26133,1.26081
2006-10-19 17:00:00,1.26081,1.26061,1.26276,1.26216
2006-10-19 18:00:00,1.26211,1.26211,1.26408,1.26279
2006-10-19 19:00:00,1.26279,1.26221,1.26279,1.26263
2006-10-19 20:00:00,1.26258,1.2622,1.26298,1.26239
2006-10-19 21:00:00,1.26244,1.26228,1.26293,1.26233
2006-10-19 22:00:00,1.26233,1.26218,1.26258,1.26245
2006-10-19 23:00:00,1.2625,1.26245,1.26285,1.2628
2006-10-20 00:00:00,1.26275,1.26265,1.26378,1.26343
2006-10-20 01:00:00,1.26343,1.26336,1.26393,1.26336
2006-10-20 02:00:00,1.26341,1.26329,1.26366,1.26359
2006-10-20 03:00:00,1.26349,1.26334,1.26392,1.26361
2006-10-20 04:00:00,1.26361,1.26329,1.26381,1.26351
2006-10-20 05:00:00,1.26351,1.26256,1.26381,1.26266
2006-10-20 06:00:00,1.26256,1.26185,1.26305,1.26265
2006-10-20 07:00:00,1.26276,1.2617,1.26277,1.26253
2006-10-20 08:00:00,1.26253,1.26199,1.26339,1.26339
2006-10-20 09:00:00,1.26329,1.26029,1.26359,1.26049
2006-10-20 10:00:00,1.26049,1.26009,1.26127,1.2606
2006-10-20 11:00:00,1.2606,1.2605,1.26171,1.2611
2006-10-20 12:00:00,1.26107,1.2609,1.26255,1.26255
2006-10-20 13:00:00,1.2626,1.2618,1.2632,1.2621
2006-10-20 14:00:00,1.262,1.25973,1.262,1.26023
2006-10-20 15:00:00,1.26023,1.26023,1.26171,1.26115
2006-10-20 16:00:00,1.26105,1.26062,1.26175,1.26155
2006-10-20 17:00:00,1.26155,1.26105,1.26186,1.26125
2006-10-20 18:00:00,1.26125,1.26115,1.26205,1.26195
2006-10-20 19:00:00,1.26185,1.26115,1.26235,1.26134
2006-10-20 20:00:00,1.26134,1.26054,1.26135,1.26129
2006-10-22 21:00:00,1.26125,1.26085,1.2614,1.26115
2006-10-22 22:00:00,1.2611,1.2606,1.26142,1.26105
2006-10-22 23:00:00,1.26095,1.26055,1.26165,1.26155
2006-10-23 00:00:00,1.26155,1.26155,1.26207,1.26165
2006-10-23 01:00:00,1.26165,1.26098,1.26165,1.26109
2006-10-23 02:00:00,1.26109,1.26087,1.26169,1.26139
2006-10-23 03:00:00,1.26139,1.26109,1.26169,1.26139
2006-10-23 04:00:00,1.26139,1.26124,1.26175,1.26157
2006-10-23 05:00:00,1.26155,1.2606,1.26177,1.2607
2006-10-23 06:00:00,1.2606,1.25859,1.2608,1.25899
2006-10-23 07:00:00,1.25896,1.25827,1.2593,1.2591
2006-10-23 08:00:00,1.25905,1.25744,1.2593,1.25756
2006-10-23 09:00:00,1.25761,1.25521,1.25776,1.25521
2006-10-23 10:00:00,1.25521,1.25441,1.25601,1.25511
2006-10-23 11:00:00,1.25511,1.25501,1.25591,1.25551
2006-10-23 12:00:00,1.25561,1.25383,1.25581,1.25443
2006-10-23 13:00:00,1.25442,1.25361,1.25476,1.25441
2006-10-23 14:00:00,1.25451,1.25405,1.25513,1.25505
2006-10-23 15:00:00,1.25495,1.25421,1.25521,1.25431
2006-10-23 16:00:00,1.25431,1.25431,1.25525,1.25438
2006-10-23 17:00:00,1.25438,1.25398,1.25471,1.2542
2006-10-23 18:00:00,1.2543,1.2541,1.25522,1.25522
2006-10-23 19:00:00,1.25522,1.25468,1.25522,1.25478
2006-10-23 20:00:00,1.25478,1.25468,1.25525,1.25505
2006-10-23 21:00:00,1.2551,1.25445,1.25515,1.25475
2006-10-23 22:00:00,1.2547,1.25469,1.25505,1.25484
2006-10-23 23:00:00,1.25479,1.25454,1.25485,1.25471
2006-10-24 00:00:00,1.25471,1.25422,1.25496,1.25445
2006-10-24 01:00:00,1.2544,1.25361,1.25445,1.25433
2006-10-24 02:00:00,1.25434,1.2541,1.25453,1.25423
2006-10-24 03:00:00,1.25423,1.25411,1.25453,1.25433
2006-10-24 04:00:00,1.25433,1.25413,1.25434,1.25433
2006-10-24 05:00:00,1.25431,1.25313,1.25453,1.25313
2006-10-24 06:00:00,1.25315,1.25284,1.25425,1.25335
2006-10-24 07:00:00,1.25336,1.25245,1.25425,1.25305
2006-10-24 08:00:00,1.25302,1.25275,1.25475,1.25447
2006-10-24 09:00:00,1.25457,1.25367,1.25471,1.25417
2006-10-24 10:00:00,1.25417,1.25351,1.25457,1.25381
2006-10-24 11:00:00,1.25381,1.25351,1.25481,1.25451
2006-10-24 12:00:00,1.25453,1.25391,1.25471,1.25443
2006-10-24 13:00:00,1.25442,1.25351,1.25443,1.25391
2006-10-24 14:00:00,1.25401,1.25361,1.25465,1.25445
2006-10-24 15:00:00,1.25455,1.25423,1.25728,1.25643
2006-10-24 16:00:00,1.25642,1.25623,1.25723,1.25693
2006-10-24 17:00:00,1.2569,1.25668,1.25753,1.25708
2006-10-24 18:00:00,1.25707,1.2565,1.25729,1.25652
2006-10-24 19:00:00,1.25652,1.25571,1.25655,1.25611
2006-10-24 20:00:00,1.25611,1.25569,1.25612,1.25569
2006-10-24 21:00:00,1.25559,1.25501,1.25584,1.25539
2006-10-24 22:00:00,1.25544,1.25532,1.25596,1.25567
2006-10-24 23:00:00,1.25567,1.25544,1.2559,1.25573
2006-10-25 00:00:00,1.25576,1.25566,1.25655,1.25646
2006-10-25 01:00:00,1.25646,1.25633,1.25714,1.25648
2006-10-25 02:00:00,1.25646,1.25645,1.25739,1.25666
2006-10-25 03:00:00,1.2567,1.25668,1.25763,1.25712
