DATE_TIME,Uncertainty_1,Uncertainty_2,Uncertainty_3,Uncertainty_4,Uncertainty_5,Uncertainty_6
2017-05-31 17:00:00,0.0038419995,0.00419931,0.0037324904,0.003973838,0.0044926214,0.0040207803
2017-05-31 18:00:00,0.004680509,0.0044795824,0.0047775195,0.0041972077,0.004739869,0.005452876
2017-05-31 19:00:00,0.0031932346,0.0036881706,0.0038237222,0.00402303,0.0039009987,0.003742785
2017-05-31 20:00:00,0.004100159,0.0038722837,0.0032822404,0.0038350509,0.004218064,0.004745398
2017-05-31 21:00:00,0.004219091,0.0042059487,0.0035925652,0.0040215794,0.004391426,0.0042281603
2017-05-31 22:00:00,0.0037947127,0.0041439715,0.0040472206,0.003998382,0.003920776,0.003925961
2017-05-31 23:00:00,0.0033182283,0.003868469,0.0038548706,0.0043968284,0.0044164243,0.003885713
2017-06-01 00:00:00,0.0038920913,0.0034985954,0.0032761218,0.0035585708,0.003752604,0.00361906
2017-06-01 01:00:00,0.003465218,0.003618813,0.0032964046,0.003884028,0.0036363176,0.0033633304
2017-06-01 02:00:00,0.003988654,0.003941151,0.0038970367,0.0035869908,0.0040204856,0.0036841943
2017-06-01 03:00:00,0.0035346039,0.0035674046,0.0036187198,0.0037863166,0.0034184773,0.0032065085
2017-06-01 04:00:00,0.0040009366,0.004469269,0.0038740698,0.0045709945,0.004607364,0.004163682
2017-06-01 05:00:00,0.0037922417,0.0040203067,0.0031128814,0.0041266615,0.0038607677,0.0037922529
2017-06-01 06:00:00,0.0032741977,0.0036291212,0.0033486437,0.0033746024,0.0034374157,0.0037217196
2017-06-01 07:00:00,0.003922744,0.0035291084,0.0033917397,0.0037271401,0.0033445756,0.0033953385
2017-06-01 08:00:00,0.0033089924,0.0033338459,0.0033737537,0.003670241,0.0036792923,0.0035946749
2017-06-01 09:00:00,0.0031565889,0.0030992457,0.0029847275,0.0029601294,0.0033934345,0.0032519603
2017-06-01 10:00:00,0.0040557613,0.003521854,0.0040291944,0.0037413854,0.004255516,0.0034619316
2017-06-01 11:00:00,0.0037561913,0.0038056062,0.0035279267,0.003174446,0.0038541819,0.00366884
2017-06-01 12:00:00,0.00404066,0.0035804538,0.004100885,0.0038716318,0.0044544656,0.004120661
2017-06-01 13:00:00,0.0036323504,0.003442331,0.0036834867,0.003614268,0.0038170672,0.0039145066
2017-06-01 14:00:00,0.0033526022,0.0035679478,0.0035343142,0.003319527,0.0034831187,0.0035116915
2017-06-01 15:00:00,0.0030081659,0.0026371,0.0026449345,0.0030349095,0.003005727,0.002748084
2017-06-01 16:00:00,0.0035009221,0.0045000333,0.0043188687,0.0041859583,0.0041905525,0.004313571
2017-06-01 17:00:00,0.0028060942,0.0027454826,0.002764558,0.0028263535,0.0032506306,0.0031618725
2017-06-01 18:00:00,0.0036409853,0.0038223448,0.00366592,0.003776634,0.0039004793,0.0035310045
2017-06-01 19:00:00,0.0027543171,0.0028859996,0.0032097134,0.0026584577,0.0027847337,0.0029897902
2017-06-01 20:00:00,0.0030261755,0.0033871562,0.0038940853,0.0032095592,0.0035209758,0.0034182498
2017-06-01 21:00:00,0.003457189,0.0032529784,0.0039454084,0.0035290937,0.003596346,0.0038553118
2017-06-01 22:00:00,0.0033102608,0.0032535966,0.0034251877,0.0028710573,0.0033330582,0.0035433695
2017-06-01 23:00:00,0.003385574,0.0031107124,0.0029619273,0.0031011868,0.0033853727,0.002921353
2017-06-02 00:00:00,0.002207626,0.002242651,0.0023574312,0.0025399462,0.0026126343,0.0025217573
2017-06-02 01:00:00,0.002656235,0.0027955896,0.002683531,0.0027561346,0.0030700914,0.0030989943
2017-06-02 02:00:00,0.003752326,0.0038352008,0.0037296035,0.0036955487,0.003967981,0.0030893872
2017-06-02 03:00:00,0.003339878,0.003433978,0.0029926393,0.0036257992,0.0035310974,0.0029142534
2017-06-02 04:00:00,0.0029754539,0.0029245631,0.0029632535,0.0026337926,0.0030437117,0.0031858906
2017-06-02 05:00:00,0.0032669224,0.00346376,0.0035394684,0.003932805,0.004254097,0.003542816
2017-06-02 06:00:00,0.0033995218,0.002977043,0.0031859204,0.003052648,0.0034670043,0.003300577
2017-06-02 07:00:00,0.0032488536,0.0033487517,0.0030199627,0.003096965,0.0033538644,0.0033043097
2017-06-02 08:00:00,0.0019549145,0.0022754031,0.0023229218,0.0024937214,0.002275404,0.0022225443
2017-06-02 09:00:00,0.002794953,0.0027974672,0.0027078632,0.0026205769,0.0027130186,0.0026463314
2017-06-02 10:00:00,0.0027517257,0.002749777,0.0029120669,0.0030501974,0.003173612,0.003162295
2017-06-02 11:00:00,0.002739875,0.0027555749,0.0025895233,0.0024185833,0.0028529624,0.002324604
2017-06-02 12:00:00,0.0042718607,0.005182541,0.0046382067,0.0042981445,0.004973353,0.0046313074
2017-06-02 13:00:00,0.004332629,0.0043194043,0.0043899436,0.004158889,0.004777741,0.0045330557
2017-06-02 14:00:00,0.004160427,0.004447688,0.0037211112,0.0040921783,0.0043556476,0.004541427
2017-06-02 15:00:00,0.0039990065,0.003986298,0.0038823825,0.004221914,0.0036744822,0.0041220253
2017-06-02 16:00:00,0.0030010364,0.0030970054,0.0028988991,0.0025430152,0.0031844457,0.0031387594
2017-06-02 17:00:00,0.0021846292,0.0021461602,0.0022186488,0.002219197,0.0019709365,0.0019614624
2017-06-02 18:00:00,0.0028618595,0.003170428,0.0034142388,0.0026991044,0.0032185393,0.003111195
2017-06-02 19:00:00,0.0028454226,0.0029012745,0.0026378585,0.0027524238,0.002890275,0.0029262444
2017-06-02 20:00:00,0.0038217613,0.0032551968,0.003514985,0.0030517695,0.0037188672,0.0035515465
2017-06-04 21:00:00,0.0040228236,0.003998821,0.0035690113,0.003698129,0.00410526,0.0044005695
2017-06-04 22:00:00,0.003994136,0.00459759,0.004340278,0.0037209413,0.004343149,0.004782708
2017-06-04 23:00:00,0.0031273398,0.0034796232,0.0033021262,0.0030784793,0.0029299643,0.0028943748
2017-06-05 00:00:00,0.0028745178,0.002854102,0.0025589664,0.0032291203,0.0029444867,0.0033579916
2017-06-05 01:00:00,0.0025945217,0.002640954,0.0026395826,0.0023524433,0.0027294543,0.0023963724
2017-06-05 02:00:00,0.0031833402,0.003354739,0.0032431057,0.002819906,0.0032795186,0.0030951689
2017-06-05 03:00:00,0.002915304,0.0026341616,0.0026651437,0.002749258,0.00268574,0.0029127742
2017-06-05 04:00:00,0.0027195916,0.0026908377,0.002481686,0.0027148756,0.0027062611,0.0029984538
2017-06-05 05:00:00,0.004096717,0.0037233636,0.0043391692,0.00406833,0.0038020932,0.0037896964
2017-06-05 06:00:00,0.0032889962,0.0032571326,0.0033053958,0.0033663558,0.003399887,0.0034105824
2017-06-05 07:00:00,0.0030312836,0.002694988,0.0026428995,0.002922597,0.0030334773,0.0026525154
2017-06-05 08:00:00,0.0019724083,0.0017404691,0.002085527,0.0018972561,0.0019488935,0.0020522594
2017-06-05 09:00:00,0.002662838,0.0023548421,0.002337125,0.0022841753,0.002821992,0.0026528777
2017-06-05 10:00:00,0.0032024118,0.0035562958,0.0033077095,0.0034655463,0.0033429984,0.0032265813
2017-06-05 11:00:00,0.0031618804,0.0035147115,0.003881206,0.0033155214,0.003819222,0.0033593345
2017-06-05 12:00:00,0.0024557698,0.0026147864,0.00258841,0.0025823116,0.0030081256,0.0027161604
2017-06-05 13:00:00,0.0038039375,0.0035453576,0.0034900948,0.0038844752,0.0039393795,0.003734901
2017-06-05 14:00:00,0.0030038033,0.0026097035,0.0026950378,0.002769215,0.0027151757,0.0031128237
2017-06-05 15:00:00,0.0031651868,0.0035892332,0.0034496638,0.0032413127,0.003528552,0.003196176
2017-06-05 16:00:00,0.003842552,0.0037908026,0.004097822,0.0042735636,0.0045565115,0.0041199042
2017-06-05 17:00:00,0.0033882067,0.0037521294,0.0035225113,0.0033367912,0.003788107,0.0034463312
2017-06-05 18:00:00,0.0027044562,0.0030079267,0.002694511,0.0027704397,0.0027656038,0.0030412336
2017-06-05 19:00:00,0.001689907,0.0016450463,0.0014218374,0.0015853677,0.0018688891,0.0017750968
2017-06-05 20:00:00,0.002410862,0.0026047907,0.002724916,0.0025764531,0.002563499,0.0028783102
2017-06-05 21:00:00,0.003971482,0.0037036554,0.0036689155,0.0038097638,0.0044345944,0.0041419924
2017-06-05 22:00:00,0.0034188556,0.0030347193,0.003159955,0.0032649802,0.0032984416,0.003460152
2017-06-05 23:00:00,0.003258339,0.003244896,0.003215529,0.0030809273,0.0032304015,0.0034781178
2017-06-06 00:00:00,0.0027542387,0.0031034406,0.003039983,0.0032973853,0.0034086695,0.0033794097
2017-06-06 01:00:00,0.0037268018,0.003575043,0.0036895506,0.003928967,0.0040829172,0.0044128657
2017-06-06 02:00:00,0.0033040904,0.0035130684,0.0031172663,0.0031634634,0.0033372086,0.0034461648
2017-06-06 03:00:00,0.0025521927,0.0033008156,0.0026021062,0.0028383215,0.0030269243,0.0028714137
2017-06-06 04:00:00,0.0025933003,0.0028769835,0.0026264072,0.0025576528,0.0028593657,0.002455265
2017-06-06 05:00:00,0.0043349364,0.003564649,0.0036377497,0.0034421603,0.0036101236,0.0038533865
2017-06-06 06:00:00,0.002793249,0.00268066,0.0028646062,0.0028315228,0.0026882794,0.002748374
2017-06-06 07:00:00,0.0029848844,0.0030253306,0.0030091258,0.0032926733,0.0030036746,0.003387921
2017-06-06 08:00:00,0.0027135187,0.0027000583,0.0021815624,0.002439302,0.00306924,0.0029645765
2017-06-06 09:00:00,0.0034867215,0.0038289991,0.003213575,0.0036665935,0.0039084875,0.0036366698
2017-06-06 10:00:00,0.0033553878,0.003339295,0.0031947934,0.003532545,0.0036753754,0.003356854
2017-06-06 11:00:00,0.002791796,0.0032832723,0.0027178207,0.002789878,0.002955128,0.003020483
2017-06-06 12:00:00,0.00395439,0.0038644308,0.0038327717,0.0035717569,0.004078339,0.00367786
2017-06-06 13:00:00,0.0036641406,0.0033010293,0.0036433886,0.003529572,0.0037717777,0.003974691
2017-06-06 14:00:00,0.003122514,0.0036374237,0.003034373,0.0032504876,0.0034238596,0.0038767352
2017-06-06 15:00:00,0.0028031447,0.0028671955,0.0027406642,0.0026807806,0.0028105096,0.002856214
2017-06-06 16:00:00,0.003654599,0.0038204098,0.0030807313,0.003328363,0.0031619319,0.00334551
2017-06-06 17:00:00,0.0026792854,0.0025235887,0.0028583675,0.002442467,0.0026580237,0.0025217342
2017-06-06 18:00:00,0.002470291,0.0030584899,0.0025886963,0.0023045517,0.0028759656,0.0029707085
2017-06-06 19:00:00,0.0028887962,0.0032883326,0.0031231889,0.0028235046,0.0034218777,0.0030617204
2017-06-06 20:00:00,0.0039702025,0.0043939147,0.0038199155,0.004175835,0.004451828,0.004578883
2017-06-06 21:00:00,0.0052173263,0.0058457083,0.005541809,0.0057550226,0.0065600225,0.005900919
2017-06-06 22:00:00,0.004462827,0.005423586,0.0054853987,0.0049885763,0.0058755307,0.0047206986
2017-06-06 23:00:00,0.0032385092,0.0031302928,0.0035100789,0.0032951273,0.0027953759,0.003318608
2017-06-07 00:00:00,0.0039596353,0.0037614228,0.0038838715,0.0038211818,0.004001112,0.003637983
2017-06-07 01:00:00,0.0047975536,0.004348937,0.004782355,0.005019272,0.005331312,0.0041346145
2017-06-07 02:00:00,0.0026757217,0.0024046262,0.0027450141,0.0028927969,0.002836045,0.0029643155
2017-06-07 03:00:00,0.002918451,0.0026418252,0.0026206009,0.0027578976,0.0028179025,0.0026838689
2017-06-07 04:00:00,0.003071386,0.0032571303,0.0031717175,0.0030586766,0.0033832963,0.003671002
2017-06-07 05:00:00,0.003437335,0.0032888425,0.0031828254,0.0036445288,0.003422365,0.0037867194
2017-06-07 06:00:00,0.0029076426,0.0030560135,0.0032450813,0.003256102,0.003193657,0.003584101
2017-06-07 07:00:00,0.0031313058,0.0030980073,0.0028630786,0.0027521753,0.0033129985,0.0031615982
2017-06-07 08:00:00,0.0028510904,0.0029517596,0.0027243434,0.003138098,0.002838652,0.0030020564
2017-06-07 09:00:00,0.0026416255,0.0030594293,0.0029334228,0.00276739,0.0030156134,0.0030248675
2017-06-07 10:00:00,0.0039275847,0.003762597,0.003651462,0.0036425216,0.0043620337,0.0038018585
2017-06-07 11:00:00,0.0037072976,0.0040574134,0.0039637345,0.0032796059,0.00450606,0.004151293
2017-06-07 12:00:00,0.0037431056,0.0034018059,0.0034172984,0.0032481868,0.003567269,0.0034035014
2017-06-07 13:00:00,0.0041479925,0.0043110964,0.004473304,0.0038663875,0.0043857866,0.00421564
2017-06-07 14:00:00,0.0035222522,0.003899556,0.003974987,0.003976963,0.0040973416,0.0043639136
2017-06-07 15:00:00,0.0029668591,0.0030058038,0.0032570276,0.0030588887,0.0031119804,0.0034198998
2017-06-07 16:00:00,0.0038755,0.0039221095,0.0036942025,0.0037068427,0.0047597084,0.0038556093
2017-06-07 17:00:00,0.0024808252,0.0025311804,0.002299855,0.0023402325,0.0023191955,0.0025270723
2017-06-07 18:00:00,0.0028543533,0.0027002278,0.0027654574,0.00241581,0.002756204,0.0026559557
2017-06-07 19:00:00,0.0023262382,0.0025980792,0.0023738677,0.0023879732,0.00245452,0.0022756956
2017-06-07 20:00:00,0.003905089,0.0039088405,0.003898485,0.0035848229,0.0038534265,0.0034576685
2017-06-07 21:00:00,0.0039712423,0.004185906,0.0038590792,0.004183849,0.0042060744,0.003943217
2017-06-07 22:00:00,0.0029443104,0.0025149821,0.0026492625,0.0029639679,0.0029188115,0.0028313305
2017-06-07 23:00:00,0.0030643109,0.0032301797,0.0028709034,0.0028228285,0.0031535986,0.0027978679
2017-06-08 00:00:00,0.002925616,0.0024229353,0.0025513729,0.002403136,0.0026408653,0.0028942565
2017-06-08 01:00:00,0.003500756,0.004472978,0.003957058,0.0038098248,0.0037216388,0.0036730466
2017-06-08 02:00:00,0.0029455645,0.002624799,0.0033152455,0.0030900394,0.003022668,0.0029980773
2017-06-08 03:00:00,0.0030559816,0.0035198203,0.0031056115,0.003019762,0.0034524295,0.003464224
2017-06-08 04:00:00,0.0024077746,0.0027582278,0.002761217,0.0029394473,0.0028008549,0.0026532172
2017-06-08 05:00:00,0.0038599607,0.003932596,0.003645164,0.0037422588,0.004003072,0.0038272066
2017-06-08 06:00:00,0.0015495027,0.0016655639,0.001496158,0.0020564133,0.0017683358,0.0016820993
2017-06-08 07:00:00,0.0027011142,0.002264286,0.0021653066,0.00254255,0.0022793512,0.0026036205
2017-06-08 08:00:00,0.0016773524,0.0018219826,0.0017785532,0.0019176936,0.0020478233,0.0017876021
2017-06-08 09:00:00,0.0032527482,0.003815651,0.0036628314,0.0033964391,0.0040474785,0.0037794525
2017-06-08 10:00:00,0.0025553463,0.0026185513,0.002226335,0.00254219,0.0026139067,0.002217314
2017-06-08 11:00:00,0.0027361691,0.0027307922,0.0026315162,0.0026209026,0.0029775682,0.0031546194
2017-06-08 12:00:00,0.002147536,0.0022253273,0.001968115,0.0024412738,0.0026469922,0.00232853
2017-06-08 13:00:00,0.0038149836,0.0039927387,0.0036388373,0.0042599547,0.0043436224,0.004071926
2017-06-08 14:00:00,0.0017362159,0.0016467208,0.0015290598,0.001599743,0.0015916479,0.0015996126
2017-06-08 15:00:00,0.0034716474,0.0036089988,0.0037809492,0.00343897,0.003520008,0.0034702236
2017-06-08 16:00:00,0.0024566296,0.0026650382,0.0022805033,0.0023395359,0.00203813,0.0023681286
2017-06-08 17:00:00,0.0033709954,0.0041041486,0.0039425953,0.0034745994,0.0043806923,0.004135602
2017-06-08 18:00:00,0.0031110728,0.003421885,0.003296103,0.0034372015,0.0038093242,0.0036560826
2017-06-08 19:00:00,0.0033027437,0.0031374255,0.0030427203,0.0028847621,0.0028709685,0.0032333059
2017-06-08 20:00:00,0.0031414607,0.0029511983,0.002933062,0.0027670471,0.0029245,0.003083821
2017-06-08 21:00:00,0.0034917104,0.003161894,0.0038214575,0.003690888,0.004103741,0.003750059
2017-06-08 22:00:00,0.002730821,0.0029415814,0.0029069453,0.0029052626,0.0030397736,0.003005627
2017-06-08 23:00:00,0.002876329,0.002753912,0.0024607074,0.0027544682,0.002531811,0.0029635315
2017-06-09 00:00:00,0.0025731614,0.0027139182,0.0026454085,0.0026679651,0.0027188663,0.002470138
2017-06-09 01:00:00,0.0039588786,0.0036427677,0.0041945637,0.0039053748,0.0038663086,0.0041814013
2017-06-09 02:00:00,0.0033148741,0.004104368,0.003960834,0.0035074349,0.004150375,0.0038423587
2017-06-09 03:00:00,0.0034399014,0.003570953,0.0033135486,0.0034045393,0.0041140346,0.0036010898
2017-06-09 04:00:00,0.003414612,0.0037604487,0.0033870817,0.0038943978,0.0039334586,0.0033591008
2017-06-09 05:00:00,0.0038373712,0.004115479,0.003972825,0.004845067,0.0039803535,0.0040714745
2017-06-09 06:00:00,0.0021141388,0.0018884131,0.0019613637,0.001821608,0.002245402,0.0018471895
2017-06-09 07:00:00,0.0031193541,0.0031574778,0.002835448,0.0031546997,0.00289257,0.0027881134
2017-06-09 08:00:00,0.0016034524,0.001795485,0.0018969112,0.0014721077,0.0017585927,0.0017309468
2017-06-09 09:00:00,0.0034919905,0.0033953048,0.0034584485,0.0033340757,0.003223888,0.0035134128
2017-06-09 10:00:00,0.0035860708,0.0033300845,0.0034429922,0.003112913,0.003755969,0.0032719309
2017-06-09 11:00:00,0.004759156,0.0048249094,0.0042930515,0.00424134,0.0048649465,0.004393115
2017-06-09 12:00:00,0.0026909155,0.0024938947,0.0025428007,0.002746631,0.002768096,0.0030341498
2017-06-09 13:00:00,0.002847208,0.002523891,0.0027638352,0.002854143,0.0032726089,0.0030331577
2017-06-09 14:00:00,0.003200856,0.0031327354,0.0033138304,0.0029446185,0.0031356635,0.0030194006
2017-06-09 15:00:00,0.003533871,0.0038448852,0.0041004363,0.0040796404,0.0044851457,0.004084625
2017-06-09 16:00:00,0.004001086,0.004429172,0.0039921864,0.0046191597,0.0041866344,0.0041847997
2017-06-09 17:00:00,0.0041035614,0.004209592,0.0038118172,0.0041330485,0.003891354,0.0041275076
2017-06-09 18:00:00,0.004710582,0.0041544163,0.0034952606,0.004872511,0.0044259764,0.00425436
2017-06-09 19:00:00,0.0035719392,0.003627752,0.0033545168,0.0033863399,0.0035801213,0.0031104116
2017-06-09 20:00:00,0.002335122,0.0025209403,0.002301067,0.0020760687,0.0024817535,0.0023696732
2017-06-11 21:00:00,0.0035113073,0.0033652284,0.0032630337,0.00348274,0.0035343391,0.004069045
2017-06-11 22:00:00,0.0026686601,0.0029793556,0.0030836414,0.0028763886,0.002939367,0.002841575
2017-06-11 23:00:00,0.003410123,0.0037056452,0.0034145757,0.003230299,0.003728826,0.003719211
2017-06-12 00:00:00,0.0024520059,0.0022764679,0.0020859835,0.0022392252,0.0023220556,0.0024593729
2017-06-12 01:00:00,0.0035957983,0.0036903953,0.0033631176,0.0034977912,0.004278686,0.0037803622
2017-06-12 02:00:00,0.0051319203,0.0053894348,0.0052690236,0.004512015,0.00535026,0.0049654446
2017-06-12 03:00:00,0.0042817877,0.0052305656,0.005098921,0.0050987964,0.005252065,0.005102758
2017-06-12 04:00:00,0.0032865612,0.0031291116,0.002843582,0.0031539674,0.0028525817,0.0031566385
2017-06-12 05:00:00,0.0033505477,0.003863257,0.0035507793,0.00390012,0.00345209,0.003905741
2017-06-12 06:00:00,0.0028924227,0.0027522594,0.0027721855,0.0029028459,0.0027113068,0.0027485848
2017-06-12 07:00:00,0.0031579067,0.0035781949,0.0034535169,0.003471835,0.0035120377,0.0032011266
2017-06-12 08:00:00,0.002311396,0.0021916102,0.0022860852,0.0022720185,0.002806372,0.002360013
2017-06-12 09:00:00,0.0028453786,0.0026875695,0.002945445,0.0026751326,0.0031029668,0.0028530534
2017-06-12 10:00:00,0.0028979105,0.0029696147,0.00313515,0.0027459455,0.003022654,0.0026078539
2017-06-12 11:00:00,0.004566525,0.0047753053,0.00426619,0.004598562,0.004545967,0.0046250587
2017-06-12 12:00:00,0.0029883469,0.002875026,0.0029851035,0.0027646234,0.0032934898,0.003131881
2017-06-12 13:00:00,0.0029936505,0.0030326063,0.0025430243,0.003087361,0.0033213934,0.0031897447
2017-06-12 14:00:00,0.004153417,0.0035776556,0.003811421,0.0034587132,0.0041998243,0.0034353256
2017-06-12 15:00:00,0.0037971633,0.003570276,0.0038663466,0.0032423087,0.0038255658,0.0037358105
2017-06-12 16:00:00,0.0033922987,0.0030878002,0.0032690277,0.0031656178,0.0034638061,0.003042953
2017-06-12 17:00:00,0.003865834,0.0040836716,0.0039353226,0.004072585,0.004139555,0.0044582593
2017-06-12 18:00:00,0.0035412728,0.0037032634,0.0034962022,0.0038695068,0.00438165,0.0039965045
2017-06-12 19:00:00,0.003779812,0.0039393036,0.003640257,0.0037761678,0.0037772597,0.0043457206
2017-06-12 20:00:00,0.003432688,0.003587332,0.0033122916,0.0029733425,0.0033725817,0.0035649615
2017-06-12 21:00:00,0.0035729387,0.0038484521,0.0043100035,0.004003776,0.004022955,0.0041149724
2017-06-12 22:00:00,0.0029589124,0.0030146807,0.0030869022,0.0030305027,0.003495286,0.0030321984
2017-06-12 23:00:00,0.003080241,0.0031209288,0.0032035343,0.0034696525,0.0032694163,0.0030322229
2017-06-13 00:00:00,0.0029403106,0.0032670472,0.0029161526,0.002920511,0.0031810843,0.0029869499
2017-06-13 01:00:00,0.0027883623,0.003082012,0.0032511912,0.0029317155,0.0032153046,0.0030535122
2017-06-13 02:00:00,0.0029538139,0.0026635998,0.0026724152,0.0027859837,0.0030461738,0.0033546346
2017-06-13 03:00:00,0.005367761,0.0043568998,0.0041549327,0.004575895,0.004430454,0.004115988
2017-06-13 04:00:00,0.0031255146,0.0035112756,0.00343445,0.0034254184,0.003622214,0.0037663733
2017-06-13 05:00:00,0.0031530282,0.0041199396,0.0037691663,0.004098607,0.0035168396,0.0037200025
2017-06-13 06:00:00,0.003379938,0.0034874068,0.003403916,0.0031644488,0.0035762058,0.0037957446
2017-06-13 07:00:00,0.0032251426,0.0036783519,0.003146117,0.003907266,0.003907696,0.0035108102
2017-06-13 08:00:00,0.0035695557,0.0037198025,0.0037802288,0.003454735,0.003975521,0.003985984
2017-06-13 09:00:00,0.002699048,0.0027185094,0.0027502244,0.0027120842,0.0032127474,0.0030626287
2017-06-13 10:00:00,0.0038735962,0.0043771537,0.0036744908,0.0035433993,0.0045221755,0.0037075938
2017-06-13 11:00:00,0.0030836905,0.0031271486,0.0028785272,0.0033233827,0.0032370167,0.0030150006
2017-06-13 12:00:00,0.0030084455,0.0035595212,0.0031675266,0.003375261,0.0035525416,0.0034526775
2017-06-13 13:00:00,0.0032640588,0.0029738322,0.0030727293,0.0031798063,0.0032395672,0.003224261
2017-06-13 14:00:00,0.0033092801,0.0028701492,0.0031887852,0.0030272123,0.0033704177,0.003326869
2017-06-13 15:00:00,0.002834081,0.002650476,0.0030975575,0.0031039251,0.0028275657,0.003163945
2017-06-13 16:00:00,0.0029862085,0.003310166,0.0033727486,0.003556629,0.0031366986,0.0034486048
2017-06-13 17:00:00,0.003421587,0.003872454,0.003844988,0.0035234885,0.0038479418,0.0040035564
2017-06-13 18:00:00,0.003909174,0.003844514,0.0035785402,0.003808559,0.00357717,0.0038318525
2017-06-13 19:00:00,0.0029911434,0.0030967314,0.0032737488,0.003444439,0.003266061,0.0032521896
2017-06-13 20:00:00,0.0023225874,0.0023913474,0.0023796617,0.0025150073,0.0028628819,0.0024803723
2017-06-13 21:00:00,0.0030308843,0.003355799,0.0031132854,0.0029380552,0.0034344592,0.0030519501
2017-06-13 22:00:00,0.0025837524,0.0024599673,0.0027573523,0.003144048,0.002917525,0.002810286
2017-06-13 23:00:00,0.002587336,0.0028254823,0.0027437329,0.002835785,0.0028979366,0.0030561143
2017-06-14 00:00:00,0.002585893,0.002198209,0.0020992344,0.0023092448,0.002536831,0.0025127453
2017-06-14 01:00:00,0.0031615857,0.0030440688,0.0026141128,0.0031821611,0.0029369101,0.0033065386
2017-06-14 02:00:00,0.0031647638,0.0031013475,0.0031354697,0.0032669415,0.0033401572,0.003053569
2017-06-14 03:00:00,0.0034390895,0.0034412586,0.0033093041,0.0037330645,0.0038938622,0.0034397556
2017-06-14 04:00:00,0.0027489436,0.0025985371,0.0028274548,0.0028023457,0.0031880313,0.0028460808
2017-06-14 05:00:00,0.0034656245,0.0029711467,0.0035612227,0.0034657563,0.0033305397,0.0035873705
2017-06-14 06:00:00,0.0028713096,0.0029416664,0.0034245243,0.0027272506,0.0035590816,0.0030293476
2017-06-14 07:00:00,0.002662928,0.0022829315,0.00290097,0.002520426,0.002846936,0.0027353517
2017-06-14 08:00:00,0.0028159895,0.002990289,0.002790902,0.0028858855,0.00315056,0.002637587
2017-06-14 09:00:00,0.0034058131,0.0033144127,0.0033856912,0.002890247,0.0034438602,0.0030089915
2017-06-14 10:00:00,0.0030836693,0.002942644,0.003089017,0.0028512655,0.0026940221,0.0032195197
2017-06-14 11:00:00,0.0033486453,0.0034759198,0.003168408,0.0034948827,0.0038783324,0.003752083
2017-06-14 12:00:00,0.0044599967,0.0051955255,0.0051638405,0.00493589,0.0056008976,0.004820947
2017-06-14 13:00:00,0.004375176,0.0052747885,0.0046695005,0.00457748,0.0053397426,0.004348208
2017-06-14 14:00:00,0.0039996966,0.0050127483,0.004702536,0.0043963725,0.005000012,0.0045799366
2017-06-14 15:00:00,0.0043924064,0.0047381097,0.0044067074,0.0046644686,0.005238435,0.004811023
2017-06-14 16:00:00,0.003476781,0.003146712,0.002988368,0.0028695592,0.0034296913,0.0030273425
2017-06-14 17:00:00,0.002300841,0.0028295394,0.0025128578,0.002520189,0.002747821,0.0025904132
2017-06-14 18:00:00,0.004906299,0.0056264824,0.004966183,0.0046648486,0.00588243,0.005096931
2017-06-14 19:00:00,0.0034560228,0.0031235125,0.0035366837,0.0033771808,0.0038458344,0.0032854776
2017-06-14 20:00:00,0.0035168768,0.0039493213,0.0034366988,0.0032319638,0.00336248,0.0036597885
2017-06-14 21:00:00,0.0034520538,0.0036558087,0.003427927,0.0036957276,0.003607683,0.0034099538
2017-06-14 22:00:00,0.003104122,0.0030066,0.0030457275,0.0037302403,0.0035131942,0.0030706602
2017-06-14 23:00:00,0.0042438805,0.0044573825,0.0042554745,0.004028045,0.004431039,0.0044308426
2017-06-15 00:00:00,0.0035795546,0.0035433907,0.0035469772,0.0036734468,0.0038806756,0.003806695
2017-06-15 01:00:00,0.003392007,0.0030705219,0.0032054593,0.0025481516,0.0033203403,0.0030776497
2017-06-15 02:00:00,0.0033798993,0.0036208178,0.003354124,0.003637794,0.0038703748,0.00340284
2017-06-15 03:00:00,0.0028625205,0.0028934365,0.0031975207,0.0032663879,0.003112383,0.0027767776
2017-06-15 04:00:00,0.0030072732,0.003130254,0.0026396425,0.0028935445,0.0030326014,0.003270407
2017-06-15 05:00:00,0.0031482573,0.0032875782,0.002905387,0.003117357,0.003176175,0.0032741458
2017-06-15 06:00:00,0.0028923363,0.0025377113,0.0027352462,0.0027251972,0.003094164,0.0030129093
2017-06-15 07:00:00,0.004085533,0.004163306,0.0043467637,0.004189266,0.0046062157,0.00438474
2017-06-15 08:00:00,0.003397627,0.0027966888,0.0031744053,0.0029079234,0.0033728112,0.0031288213
2017-06-15 09:00:00,0.0032194688,0.003532637,0.003315568,0.0036686014,0.0034266594,0.0035174687
2017-06-15 10:00:00,0.0035778242,0.0038492382,0.0033975476,0.003747201,0.0039278874,0.0037121875
2017-06-15 11:00:00,0.002922994,0.0035503032,0.002628906,0.0032263126,0.003585013,0.002907472
2017-06-15 12:00:00,0.0034887688,0.0039628646,0.0039630057,0.0034551818,0.0040462906,0.0035454615
2017-06-15 13:00:00,0.002951949,0.003454776,0.0030129373,0.0031688244,0.0032782252,0.0030293567
