DATE_TIME,Uncertainty_1,Uncertainty_2,Uncertainty_3,Uncertainty_4,Uncertainty_5,Uncertainty_6
2017-10-19 22:00:00,0.0390693,0.041361123,0.03799118,0.033270404,0.03833218,0.03277593
2017-10-19 23:00:00,0.035212003,0.034092087,0.036761977,0.036474407,0.034495674,0.03488756
2017-10-20 00:00:00,0.037558526,0.038056724,0.036087327,0.035191372,0.03961523,0.03672295
2017-10-20 01:00:00,0.033887323,0.033770844,0.036294922,0.031691242,0.03411456,0.034963537
2017-10-20 02:00:00,0.029587664,0.031766664,0.031006694,0.026946004,0.02777483,0.027859302
2017-10-20 03:00:00,0.027424255,0.025306495,0.025911503,0.02344139,0.024978083,0.023715977
2017-10-20 04:00:00,0.021728091,0.021799529,0.024594085,0.022319589,0.024276502,0.021770965
2017-10-20 05:00:00,0.024429346,0.022246262,0.023137795,0.018860362,0.023499161,0.022592869
2017-10-20 06:00:00,0.01987361,0.020843407,0.022882408,0.020125208,0.020607395,0.01935747
2017-10-20 07:00:00,0.023517402,0.021844557,0.019031143,0.01930922,0.020118823,0.01935011
2017-10-20 08:00:00,0.021053303,0.018690968,0.021047274,0.02013166,0.020320537,0.020553246
2017-10-20 09:00:00,0.022500362,0.019131217,0.022036238,0.019530231,0.018932555,0.019738229
2017-10-20 10:00:00,0.021122983,0.01922813,0.019148128,0.016090443,0.019401934,0.019327005
2017-10-20 11:00:00,0.021041436,0.01918308,0.020341093,0.017545816,0.01963513,0.01709479
2017-10-20 12:00:00,0.021339405,0.018834861,0.01943893,0.01786252,0.020136815,0.019064803
2017-10-20 13:00:00,0.021598388,0.018929334,0.020305648,0.019162526,0.018290838,0.018673932
2017-10-20 14:00:00,0.02226101,0.018520156,0.023025436,0.019547394,0.020855233,0.021784429
2017-10-20 15:00:00,0.024188755,0.022477103,0.02397064,0.019238262,0.021764284,0.02342383
2017-10-20 16:00:00,0.02638067,0.02414807,0.025376262,0.020253437,0.025799716,0.023312507
2017-10-20 17:00:00,0.026198057,0.024428269,0.023438022,0.021871071,0.027071126,0.025292134
2017-10-20 18:00:00,0.029001862,0.02615075,0.02198684,0.027301619,0.024160096,0.026907679
2017-10-20 19:00:00,0.025088914,0.02585121,0.025912557,0.022295615,0.022984676,0.026180744
2017-10-20 20:00:00,0.027410293,0.024031512,0.024940452,0.023202406,0.025590518,0.025589535
2017-10-22 21:00:00,0.026934301,0.02323898,0.024282102,0.024464438,0.02439329,0.024744641
2017-10-22 22:00:00,0.02743556,0.024854774,0.022770228,0.022550285,0.0246917,0.022376798
2017-10-22 23:00:00,0.023983732,0.025249118,0.024961913,0.022427801,0.02314536,0.024371147
2017-10-23 00:00:00,0.026422163,0.024578104,0.022320427,0.024283253,0.026758665,0.02506349
2017-10-23 01:00:00,0.023889478,0.022417063,0.02251988,0.023242876,0.02275396,0.02495493
2017-10-23 02:00:00,0.024711486,0.023631128,0.023672596,0.02004635,0.020178095,0.022476492
2017-10-23 03:00:00,0.023256022,0.020664364,0.022724552,0.020463005,0.020859418,0.021354325
2017-10-23 04:00:00,0.024687033,0.022864284,0.024839364,0.019340938,0.020529713,0.022469673
2017-10-23 05:00:00,0.021528147,0.023109876,0.022810005,0.022030206,0.022444759,0.022463283
2017-10-23 06:00:00,0.025693754,0.023438651,0.023428915,0.023323387,0.022405311,0.024476789
2017-10-23 07:00:00,0.024011306,0.019108912,0.025175212,0.023704516,0.022480732,0.025437558
2017-10-23 08:00:00,0.02568722,0.021836132,0.025831325,0.02289023,0.024080021,0.022805361
2017-10-23 09:00:00,0.025158074,0.02424468,0.026901888,0.022136506,0.0237686,0.025963038
2017-10-23 10:00:00,0.024660077,0.025193645,0.026916713,0.021902608,0.023744,0.029065931
2017-10-23 11:00:00,0.024674306,0.025694586,0.028669272,0.023294138,0.02632122,0.027368192
2017-10-23 12:00:00,0.026827306,0.024249667,0.025822427,0.02339403,0.02465281,0.025355477
2017-10-23 13:00:00,0.025187215,0.02236645,0.023858389,0.02214131,0.02387361,0.024679856
2017-10-23 14:00:00,0.027075017,0.024392627,0.02660033,0.022856802,0.023409538,0.023589931
2017-10-23 15:00:00,0.02372833,0.0206337,0.026639765,0.023669245,0.023878993,0.021143977
2017-10-23 16:00:00,0.022531772,0.018490495,0.026952999,0.019107377,0.020397633,0.020873562
2017-10-23 17:00:00,0.023497466,0.017719202,0.020872323,0.019334963,0.019704197,0.020829612
2017-10-23 18:00:00,0.024469784,0.021619532,0.020224331,0.018856551,0.020759437,0.02254292
2017-10-23 19:00:00,0.019498209,0.02095657,0.020678148,0.021186385,0.019430429,0.020694073
2017-10-23 20:00:00,0.02041504,0.018900858,0.022439368,0.019063096,0.021521859,0.021045383
2017-10-23 21:00:00,0.022325678,0.021505855,0.020912379,0.018801069,0.01874486,0.020636752
2017-10-23 22:00:00,0.024103696,0.020970121,0.019598037,0.019329507,0.019633729,0.020099271
2017-10-23 23:00:00,0.024910104,0.020603897,0.021996325,0.021966396,0.019679938,0.022009136
2017-10-24 00:00:00,0.022953358,0.019514248,0.022354227,0.021979678,0.021402713,0.023365397
2017-10-24 01:00:00,0.022625258,0.023379086,0.023803312,0.019976065,0.021204716,0.022530725
2017-10-24 02:00:00,0.024291702,0.02551718,0.026823355,0.023186157,0.026022013,0.023193104
2017-10-24 03:00:00,0.028139373,0.025031123,0.027493123,0.027084662,0.02436758,0.02549375
2017-10-24 04:00:00,0.02655267,0.025411887,0.02772177,0.025765702,0.02547502,0.027070472
2017-10-24 05:00:00,0.027372276,0.024924692,0.028212985,0.02365069,0.025854902,0.024949158
2017-10-24 06:00:00,0.029597335,0.024984255,0.03212043,0.024813049,0.028861387,0.025263716
2017-10-24 07:00:00,0.027535073,0.029574623,0.028295586,0.025802048,0.027497131,0.026031915
2017-10-24 08:00:00,0.02473307,0.026171776,0.026294548,0.027170554,0.02865184,0.026896736
2017-10-24 09:00:00,0.025560686,0.024052024,0.026797947,0.024576684,0.03050689,0.026932621
2017-10-24 10:00:00,0.025064358,0.02642077,0.026066171,0.029175429,0.0244365,0.027152294
2017-10-24 11:00:00,0.0283189,0.023051288,0.026027199,0.024671761,0.023808217,0.020294998
2017-10-24 12:00:00,0.026515486,0.024132272,0.028004626,0.021506362,0.022571584,0.023347655
2017-10-24 13:00:00,0.024837352,0.024011493,0.026341768,0.021180438,0.023119207,0.022268157
2017-10-24 14:00:00,0.02432878,0.0239022,0.025180764,0.022188094,0.023396632,0.022103827
2017-10-24 15:00:00,0.024089228,0.021968242,0.024539914,0.02197407,0.02366258,0.02128996
2017-10-24 16:00:00,0.024567414,0.022289548,0.025807688,0.023979148,0.021713236,0.020508505
2017-10-24 17:00:00,0.024345672,0.021144448,0.025380705,0.022035733,0.02352169,0.02192832
2017-10-24 18:00:00,0.026112506,0.021617282,0.025133453,0.022034481,0.02438627,0.021576464
2017-10-24 19:00:00,0.028008386,0.024200642,0.026289191,0.021622835,0.023176817,0.02265104
2017-10-24 20:00:00,0.023195174,0.019829504,0.022706723,0.024319533,0.022714673,0.02380971
2017-10-24 21:00:00,0.024185289,0.022146946,0.022865985,0.023739548,0.020000296,0.020987853
2017-10-24 22:00:00,0.022951534,0.021941558,0.023251148,0.02250825,0.021951355,0.022584768
2017-10-24 23:00:00,0.022100633,0.022051303,0.02042828,0.02146103,0.023828708,0.019485464
2017-10-25 00:00:00,0.022920506,0.020330649,0.02431558,0.018040996,0.020186001,0.019320536
2017-10-25 01:00:00,0.022667497,0.018666927,0.023457041,0.01795078,0.021030623,0.021157641
2017-10-25 02:00:00,0.0220906,0.019062843,0.021622786,0.016285526,0.019276768,0.019602368
2017-10-25 03:00:00,0.020605264,0.019569574,0.022884691,0.018888379,0.020219121,0.018085308
2017-10-25 04:00:00,0.021124192,0.017589388,0.020924054,0.018103305,0.01800804,0.01901479
2017-10-25 05:00:00,0.020493923,0.021289734,0.019632015,0.019349545,0.020015748,0.021169368
2017-10-25 06:00:00,0.021930702,0.01864006,0.020761576,0.019269131,0.02176355,0.020000843
2017-10-25 07:00:00,0.022525525,0.019606754,0.021141546,0.020379359,0.019882128,0.019744348
2017-10-25 08:00:00,0.021524467,0.022002617,0.020847006,0.018888252,0.019724706,0.019687513
2017-10-25 09:00:00,0.023645392,0.021081867,0.021342704,0.02149618,0.020937618,0.018800303
2017-10-25 10:00:00,0.022531176,0.022906939,0.02539005,0.020409169,0.019541819,0.021249834
2017-10-25 11:00:00,0.024681248,0.021178847,0.022004148,0.022983111,0.024126653,0.022887692
2017-10-25 12:00:00,0.027660072,0.023275241,0.02521589,0.024712875,0.027109796,0.023110457
2017-10-25 13:00:00,0.02528709,0.02732243,0.02417259,0.026034513,0.02717447,0.026173353
2017-10-25 14:00:00,0.026562342,0.031119784,0.03286792,0.03017953,0.03161362,0.02839499
2017-10-25 15:00:00,0.034311604,0.0320351,0.03381196,0.03502449,0.029748552,0.030915594
2017-10-25 16:00:00,0.03737896,0.043177746,0.04111434,0.040096644,0.033624448,0.036315456
2017-10-25 17:00:00,0.042420026,0.04209299,0.043468647,0.0414029,0.039681133,0.04131408
2017-10-25 18:00:00,0.042028796,0.04147871,0.043330215,0.03989204,0.039746203,0.04275636
2017-10-25 19:00:00,0.043241564,0.04539834,0.040797032,0.041972343,0.041419115,0.04361905
2017-10-25 20:00:00,0.042502455,0.04138231,0.048435055,0.038801286,0.043283075,0.03880468
2017-10-25 21:00:00,0.046127513,0.04216318,0.046748698,0.039656676,0.043235455,0.041914202
2017-10-25 22:00:00,0.040963788,0.040806696,0.03839304,0.044348277,0.042388916,0.039582346
2017-10-25 23:00:00,0.043035388,0.04231767,0.045253545,0.041850887,0.039027035,0.040661868
2017-10-26 00:00:00,0.041424155,0.03811488,0.042623624,0.03725806,0.04153531,0.041052315
2017-10-26 01:00:00,0.041167878,0.040089533,0.04176113,0.040687975,0.039433908,0.036688145
2017-10-26 02:00:00,0.042353775,0.037243057,0.036263246,0.03730755,0.03995715,0.03668968
2017-10-26 03:00:00,0.03934818,0.040587634,0.042905267,0.042010646,0.035259508,0.040661596
2017-10-26 04:00:00,0.04382933,0.038046192,0.038007718,0.034074232,0.03863369,0.039138723
2017-10-26 05:00:00,0.04004927,0.03801801,0.0384918,0.03495899,0.04153953,0.03673338
2017-10-26 06:00:00,0.041309968,0.03622664,0.038713552,0.03395759,0.037112262,0.037199907
2017-10-26 07:00:00,0.039458036,0.03299662,0.038503624,0.03575742,0.029745637,0.03283507
2017-10-26 08:00:00,0.033592694,0.03468836,0.03456283,0.0313404,0.03478824,0.031467605
2017-10-26 09:00:00,0.032108374,0.02938497,0.030992096,0.03177658,0.02984498,0.031088764
2017-10-26 10:00:00,0.02975934,0.02984066,0.031009829,0.025961256,0.027033666,0.028451575
2017-10-26 11:00:00,0.026487704,0.022469355,0.028119383,0.02089189,0.024024762,0.025066366
2017-10-26 12:00:00,0.02176254,0.02385785,0.021206465,0.020427836,0.024870979,0.021978509
2017-10-26 13:00:00,0.02571705,0.025264202,0.023700383,0.0222415,0.022728229,0.025247237
2017-10-26 14:00:00,0.034590293,0.031772923,0.038647667,0.030294701,0.034564257,0.030901633
2017-10-26 15:00:00,0.044731554,0.04159128,0.05116623,0.045653872,0.046325877,0.04341128
2017-10-26 16:00:00,0.05244428,0.051683437,0.057897992,0.058118235,0.0570857,0.05067588
2017-10-26 17:00:00,0.06726503,0.0691956,0.06581775,0.06551129,0.06573751,0.07321988
2017-10-26 18:00:00,0.07559626,0.06468945,0.082639314,0.08231953,0.07563713,0.07226859
2017-10-26 19:00:00,0.083334036,0.08518617,0.09240481,0.08588139,0.08955642,0.08268605
2017-10-26 20:00:00,0.09154059,0.0940997,0.08467397,0.08620507,0.07866561,0.09570696
2017-10-26 21:00:00,0.09194741,0.09278145,0.09171456,0.0903346,0.091141574,0.09462263
2017-10-26 22:00:00,0.09160298,0.08652598,0.08983193,0.097957686,0.081446394,0.08674937
2017-10-26 23:00:00,0.08660872,0.092240416,0.092187665,0.08409837,0.088201985,0.08861088
2017-10-27 00:00:00,0.08603798,0.089180626,0.080926515,0.08512911,0.080828436,0.09236239
2017-10-27 01:00:00,0.088998914,0.0812859,0.08863291,0.08448829,0.07119674,0.07095145
2017-10-27 02:00:00,0.08031461,0.08483974,0.07904941,0.078861006,0.07674706,0.0668538
2017-10-27 03:00:00,0.07405649,0.077925414,0.07963653,0.06923546,0.06553726,0.073349975
2017-10-27 04:00:00,0.07138654,0.06885423,0.06362032,0.0641205,0.06529691,0.063261345
2017-10-27 05:00:00,0.065299004,0.06131293,0.059009098,0.065387815,0.058595266,0.06074681
2017-10-27 06:00:00,0.06138076,0.057574667,0.050209697,0.05790379,0.057608105,0.06398334
2017-10-27 07:00:00,0.059606627,0.051671244,0.0499316,0.047435924,0.049984496,0.047406044
2017-10-27 08:00:00,0.04490378,0.0444453,0.04421711,0.040780358,0.044615846,0.046348143
2017-10-27 09:00:00,0.04638494,0.04584249,0.04580211,0.039378695,0.038432308,0.043927364
2017-10-27 10:00:00,0.047424696,0.03968561,0.043270815,0.0352607,0.04044871,0.040896345
2017-10-27 11:00:00,0.041399784,0.036861055,0.041891128,0.038245656,0.041739076,0.034712665
2017-10-27 12:00:00,0.043289132,0.0419329,0.041748334,0.0376266,0.038323525,0.036557853
2017-10-27 13:00:00,0.04052809,0.03912648,0.04078385,0.043398455,0.039028734,0.03920494
2017-10-27 14:00:00,0.05261242,0.045922548,0.04779151,0.044556987,0.044623755,0.04425973
2017-10-27 15:00:00,0.05275564,0.04333914,0.05056514,0.04819269,0.039158355,0.04490652
2017-10-27 16:00:00,0.05147148,0.04956607,0.04925955,0.044210892,0.04689017,0.046144247
2017-10-27 17:00:00,0.046569105,0.046395134,0.046120152,0.046934877,0.04052739,0.04461423
2017-10-27 18:00:00,0.040798858,0.041998368,0.045416724,0.039849404,0.03919588,0.04146701
2017-10-27 19:00:00,0.039801277,0.04012911,0.03985567,0.037599925,0.03730566,0.041462313
2017-10-27 20:00:00,0.035882667,0.035564777,0.03941923,0.032604773,0.034923814,0.031528667
2017-10-29 21:00:00,0.033247683,0.032008186,0.028269859,0.030308867,0.031409245,0.02840279
2017-10-29 22:00:00,0.03112646,0.028489377,0.030204428,0.026322287,0.026848348,0.02802801
2017-10-29 23:00:00,0.02620236,0.025231617,0.026980685,0.026012262,0.025162008,0.023036463
2017-10-30 00:00:00,0.026164582,0.0216809,0.028521273,0.022200959,0.02217025,0.020643272
2017-10-30 01:00:00,0.024013415,0.019348146,0.02468757,0.020726653,0.018844593,0.01700076
2017-10-30 02:00:00,0.024231201,0.020181289,0.022810318,0.018173063,0.018392652,0.020409375
2017-10-30 03:00:00,0.021136021,0.01900193,0.020896658,0.018517682,0.018831162,0.01807088
2017-10-30 04:00:00,0.020031668,0.01725859,0.020368688,0.018844182,0.01834766,0.016163796
2017-10-30 05:00:00,0.018688714,0.01851562,0.01895204,0.017626416,0.018799117,0.01816372
2017-10-30 06:00:00,0.021104582,0.018940996,0.020558959,0.019087577,0.017804112,0.016922807
2017-10-30 07:00:00,0.02198784,0.016695587,0.02046151,0.019629978,0.019665275,0.017321348
2017-10-30 08:00:00,0.021077432,0.018638853,0.021736057,0.019336374,0.01773518,0.018867718
2017-10-30 09:00:00,0.022117259,0.01989179,0.022729684,0.021321323,0.0205592,0.020857569
2017-10-30 10:00:00,0.022645714,0.022849372,0.022369675,0.024301654,0.021356432,0.022194132
2017-10-30 11:00:00,0.026387008,0.022760233,0.024324952,0.0250765,0.024296276,0.02395682
2017-10-30 12:00:00,0.025314504,0.024280999,0.02678983,0.0232121,0.021351015,0.024543185
2017-10-30 13:00:00,0.024791714,0.019563705,0.023702642,0.021514969,0.021455372,0.021632794
2017-10-30 14:00:00,0.023121223,0.02257043,0.02229887,0.022226652,0.020643357,0.02005173
2017-10-30 15:00:00,0.02399985,0.019118678,0.02249661,0.022160819,0.020709716,0.019743184
2017-10-30 16:00:00,0.022380207,0.020029021,0.021665791,0.020302804,0.02059252,0.02007216
2017-10-30 17:00:00,0.020423966,0.020639887,0.02090806,0.018740654,0.020252809,0.018356945
2017-10-30 18:00:00,0.0210932,0.017824743,0.022840163,0.018517042,0.018186761,0.018880164
2017-10-30 19:00:00,0.02263492,0.01948541,0.021464055,0.020458616,0.020787336,0.019070175
2017-10-30 20:00:00,0.022939373,0.020184105,0.023460358,0.020974904,0.02103346,0.021601116
2017-10-30 21:00:00,0.023758842,0.021907674,0.022652393,0.022658424,0.02183285,0.020060986
2017-10-30 22:00:00,0.023607364,0.020425553,0.024469152,0.022912081,0.022792613,0.024230093
2017-10-30 23:00:00,0.025396455,0.022775602,0.026541378,0.023565447,0.023447711,0.021404102
2017-10-31 00:00:00,0.023755513,0.01984141,0.024886433,0.023203125,0.02151413,0.0228158
2017-10-31 01:00:00,0.02331995,0.021309584,0.024438579,0.022012947,0.022338342,0.021385908
2017-10-31 02:00:00,0.02176225,0.021732861,0.02206703,0.019183826,0.020785522,0.01960108
2017-10-31 03:00:00,0.021736868,0.020381335,0.019827029,0.01883576,0.021056695,0.020260489
2017-10-31 04:00:00,0.02089471,0.018764297,0.021687858,0.018997366,0.018021094,0.017105224
2017-10-31 05:00:00,0.018985713,0.01706305,0.02227037,0.017751802,0.017816216,0.017204981
2017-10-31 06:00:00,0.020756913,0.016246242,0.020724634,0.016861998,0.018284375,0.01590012
2017-10-31 07:00:00,0.019690212,0.01606736,0.019745795,0.01790572,0.016642846,0.016579114
2017-10-31 08:00:00,0.018687224,0.018292652,0.020496221,0.015968194,0.017346045,0.015954811
2017-10-31 09:00:00,0.019128375,0.016820611,0.019939702,0.017493345,0.016173145,0.01727044
2017-10-31 10:00:00,0.020168506,0.01628627,0.019813608,0.017745268,0.016531544,0.016454179
2017-10-31 11:00:00,0.018690214,0.015873672,0.019039843,0.01610509,0.017098803,0.0151845375
2017-10-31 12:00:00,0.018602105,0.016083015,0.018738573,0.016326012,0.017406208,0.016566042
2017-10-31 13:00:00,0.01831661,0.015328694,0.01911766,0.015544268,0.0149077745,0.014968471
2017-10-31 14:00:00,0.019087005,0.017228914,0.017792951,0.01574278,0.01585094,0.014977898
2017-10-31 15:00:00,0.018992918,0.014052395,0.01640655,0.015286121,0.014596058,0.01510756
2017-10-31 16:00:00,0.017848903,0.016022293,0.017167427,0.012937662,0.015387316,0.014510296
2017-10-31 17:00:00,0.017448314,0.01547425,0.01584261,0.015919954,0.014687887,0.01452136
2017-10-31 18:00:00,0.016774634,0.0154466005,0.015403027,0.015850471,0.014956414,0.014027474
2017-10-31 19:00:00,0.016838247,0.015748836,0.01698557,0.014744307,0.015892424,0.014369747
2017-10-31 20:00:00,0.017693179,0.015305395,0.017356703,0.015918406,0.016005144,0.015994523
2017-10-31 21:00:00,0.018202642,0.01653397,0.018738154,0.016443416,0.015283997,0.014251155
2017-10-31 22:00:00,0.017697442,0.015508532,0.017309032,0.016405452,0.0147652235,0.015934765
2017-10-31 23:00:00,0.018117694,0.01571891,0.019514216,0.014815738,0.016190115,0.013900135
2017-11-01 00:00:00,0.017979847,0.015001221,0.017890727,0.015796093,0.01642883,0.013235003
2017-11-01 01:00:00,0.019914255,0.016671032,0.019453887,0.017119674,0.014767115,0.015897626
2017-11-01 02:00:00,0.019936666,0.01676266,0.020568527,0.017887404,0.016476804,0.015040224
2017-11-01 03:00:00,0.021025399,0.017965546,0.021138938,0.018857703,0.017003294,0.016813138
2017-11-01 04:00:00,0.02317996,0.01969545,0.02151308,0.016095918,0.018699253,0.016711341
2017-11-01 05:00:00,0.025125843,0.020620914,0.021607662,0.0194587,0.019590845,0.018717935
2017-11-01 06:00:00,0.022963978,0.019440465,0.02268484,0.019865952,0.01967817,0.019134112
2017-11-01 07:00:00,0.019929187,0.018724108,0.02269546,0.018710772,0.017450076,0.018426316
2017-11-01 08:00:00,0.021804916,0.017800314,0.0182163,0.017927585,0.017071318,0.016363928
2017-11-01 09:00:00,0.020817624,0.016378615,0.019284572,0.016527977,0.018338252,0.01524474
2017-11-01 10:00:00,0.020198062,0.016516212,0.019623898,0.015641287,0.015875561,0.015798254
2017-11-01 11:00:00,0.020238664,0.016203564,0.01882242,0.01596187,0.017334223,0.015160688
2017-11-01 12:00:00,0.02159283,0.017507916,0.01788052,0.017529696,0.017755996,0.01666436
2017-11-01 13:00:00,0.022732174,0.020589774,0.021416944,0.019291341,0.019412093,0.018568294
2017-11-01 14:00:00,0.02485827,0.020233206,0.023959992,0.018174345,0.01858572,0.01982152
2017-11-01 15:00:00,0.023312392,0.02178197,0.023292162,0.019483417,0.021141691,0.018479887
2017-11-01 16:00:00,0.020847637,0.023114162,0.021659441,0.021300195,0.02061548,0.018672278
2017-11-01 17:00:00,0.022319961,0.020211905,0.021177178,0.021003578,0.01995554,0.018720308
2017-11-01 18:00:00,0.02066146,0.02102495,0.022677606,0.021357482,0.021028426,0.020349983
2017-11-01 19:00:00,0.023345787,0.018935427,0.02512809,0.020356296,0.020722158,0.018792234
2017-11-01 20:00:00,0.023646627,0.022184234,0.024837203,0.019962363,0.019902093,0.021110252
2017-11-01 21:00:00,0.02288889,0.022565084,0.023566242,0.021007802,0.019092005,0.020362059
2017-11-01 22:00:00,0.022943342,0.020287734,0.022369647,0.02141142,0.016434269,0.0193575
2017-11-01 23:00:00,0.022376008,0.019768158,0.021636331,0.018986605,0.018903803,0.018440643
2017-11-02 00:00:00,0.019350795,0.017039131,0.02082464,0.018594183,0.016271522,0.015326849
2017-11-02 01:00:00,0.015363703,0.01592671,0.015826868,0.015135073,0.015805958,0.014039645
2017-11-02 02:00:00,0.016088597,0.013532207,0.014551772,0.013744782,0.0126784295,0.01251455
2017-11-02 03:00:00,0.016015153,0.012797564,0.016066913,0.015352836,0.01585976,0.01443068
2017-11-02 04:00:00,0.01791284,0.016737897,0.020919759,0.016825123,0.016978309,0.015708033
2017-11-02 05:00:00,0.019069424,0.018522777,0.020764075,0.022510527,0.018938152,0.017404608
2017-11-02 06:00:00,0.022099623,0.022470452,0.019688496,0.022078156,0.021203948,0.01908464
2017-11-02 07:00:00,0.02042076,0.019500231,0.023915377,0.020263143,0.022965252,0.02011063
2017-11-02 08:00:00,0.021368776,0.017730394,0.02272998,0.019490296,0.019564906,0.01715101
2017-11-02 09:00:00,0.01924557,0.01949991,0.020107152,0.018136391,0.020128984,0.021060579
2017-11-02 10:00:00,0.020455679,0.017776662,0.021223255,0.019131545,0.018050412,0.016990542
2017-11-02 11:00:00,0.021801356,0.018583613,0.021704257,0.015547375,0.017384157,0.015080329
2017-11-02 12:00:00,0.020179078,0.019574732,0.020397335,0.017484656,0.018541083,0.017651439
2017-11-02 13:00:00,0.019317035,0.01505992,0.019862244,0.019984497,0.016768288,0.017653914
2017-11-02 14:00:00,0.019768685,0.016663255,0.020273015,0.017754134,0.01868986,0.016737139
2017-11-02 15:00:00,0.019722499,0.017152617,0.018451877,0.018410718,0.017412804,0.017237948
2017-11-02 16:00:00,0.020775668,0.01819475,0.02072183,0.016509341,0.019444883,0.016734168
2017-11-02 17:00:00,0.018279621,0.017768146,0.01979822,0.018466843,0.017894473,0.019983068
2017-11-02 18:00:00,0.021835212,0.01535746,0.020325731,0.01908911,0.017861394,0.018031366
2017-11-02 19:00:00,0.021293424,0.019045088,0.020784141,0.019980919,0.017972188,0.017818993
2017-11-02 20:00:00,0.018678766,0.01828973,0.017091157,0.018671243,0.017020313,0.016390441
2017-11-02 21:00:00,0.018441726,0.016698115,0.019451637,0.017240077,0.017807936,0.016983122
2017-11-02 22:00:00,0.019218624,0.016552325,0.01829093,0.017244754,0.0164242,0.015504493
2017-11-02 23:00:00,0.018356377,0.016923519,0.018676946,0.017667111,0.016313316,0.016839728
2017-11-03 00:00:00,0.018707003,0.016579418,0.01911771,0.017088417,0.016335648,0.01575195
2017-11-03 01:00:00,0.018771289,0.016076561,0.019008325,0.017200964,0.015755948,0.015216907
2017-11-03 02:00:00,0.018541118,0.016449848,0.017381545,0.017544137,0.014981561,0.016591076
2017-11-03 03:00:00,0.01782688,0.016007632,0.019487098,0.016211277,0.015393444,0.015157647
2017-11-03 04:00:00,0.01892283,0.015143632,0.01800919,0.01689019,0.016561292,0.016125442
2017-11-03 05:00:00,0.018330093,0.015775405,0.017251091,0.016370663,0.015930338,0.013857026
2017-11-03 06:00:00,0.020515194,0.016661217,0.018989116,0.01712843,0.01702249,0.015945982
2017-11-03 07:00:00,0.0181418,0.016069,0.01770088,0.016894262,0.016586145,0.016536735
2017-11-03 08:00:00,0.019051602,0.016780669,0.018393666,0.01686767,0.017045284,0.015837673
2017-11-03 09:00:00,0.020248596,0.017920054,0.020156087,0.017727926,0.017629381,0.015623679
2017-11-03 10:00:00,0.021653285,0.017002096,0.021157315,0.017344119,0.018098854,0.016109683
2017-11-03 11:00:00,0.020996666,0.017594423,0.020655708,0.017434428,0.016563252,0.016726568
2017-11-03 12:00:00,0.019620351,0.017683914,0.018270835,0.01803736,0.016144738,0.016804678
2017-11-03 13:00:00,0.019443173,0.01837036,0.01947693,0.016684167,0.01748725,0.01647643
2017-11-03 14:00:00,0.02382213,0.017421214,0.020488234,0.020883394,0.021323187,0.01804207
2017-11-03 15:00:00,0.02447668,0.02401554,0.025436457,0.024469413,0.02084608,0.019615244
2017-11-03 16:00:00,0.028208625,0.02694345,0.029048694,0.02653222,0.026618538,0.026257636
2017-11-03 17:00:00,0.03310935,0.027055165,0.034101903,0.031447466,0.030759634,0.02704347
2017-11-03 18:00:00,0.037098333,0.031480037,0.032799814,0.0353982,0.03279112,0.033487614
2017-11-03 19:00:00,0.039438877,0.03676966,0.04039103,0.037227992,0.035744023,0.03604793
2017-11-03 20:00:00,0.03803865,0.03502117,0.043160252,0.038194723,0.03686364,0.036236495
2017-11-05 22:00:00,0.035558715,0.03772663,0.035698995,0.034472693,0.037751198,0.03608897
2017-11-05 23:00:00,0.03345765,0.040980637,0.03858505,0.03639641,0.032122735,0.03291314
2017-11-06 00:00:00,0.03707244,0.033561103,0.03685231,0.036135852,0.03358853,0.036091756
2017-11-06 01:00:00,0.037081014,0.03267167,0.034102373,0.033949975,0.03392864,0.031474553
2017-11-06 02:00:00,0.029736357,0.032631792,0.0338127,0.032793604,0.028910242,0.03048436
2017-11-06 03:00:00,0.030727416,0.029189123,0.032342624,0.027471174,0.027361952,0.027628055
2017-11-06 04:00:00,0.02923627,0.027434109,0.030693417,0.027356468,0.027554676,0.025402868
2017-11-06 05:00:00,0.027585633,0.025146332,0.02590279,0.025190193,0.025363,0.023854448
2017-11-06 06:00:00,0.028070273,0.026057638,0.024856107,0.02387918,0.023640042,0.023975613
2017-11-06 07:00:00,0.023908906,0.022415621,0.02523963,0.021734903,0.026217347,0.019861665
2017-11-06 08:00:00,0.024976958,0.023158321,0.025971817,0.02113732,0.023290588,0.021022415
2017-11-06 09:00:00,0.027080037,0.020432828,0.024330612,0.021004554,0.021695662,0.021370232
2017-11-06 10:00:00,0.024251582,0.021152653,0.021511206,0.020194516,0.020854654,0.020256484
2017-11-06 11:00:00,0.025275582,0.023350077,0.0245267,0.023360945,0.021801684,0.022658061
2017-11-06 12:00:00,0.025850423,0.023146728,0.025352353,0.021173336,0.022894856,0.021407519
2017-11-06 13:00:00,0.02851044,0.02743253,0.027396629,0.025547443,0.024435056,0.022881456
2017-11-06 14:00:00,0.027974192,0.02661936,0.030391546,0.02766978,0.025797185,0.024238704
2017-11-06 15:00:00,0.029861938,0.027421633,0.02657888,0.02639279,0.028393062,0.024384508
2017-11-06 16:00:00,0.030331146,0.030434856,0.03127946,0.027325943,0.026440192,0.027355056
2017-11-06 17:00:00,0.027489487,0.026494589,0.025212554,0.024615344,0.0228023,0.025028273
2017-11-06 18:00:00,0.022922425,0.020178745,0.022166831,0.020589657,0.021567123,0.022523662
