DATE_TIME,typical_price
2011-09-23 20:00:00,1.34916
2011-09-26 00:00:00,1.3482191666666663
2011-09-26 04:00:00,1.341734166666667
2011-09-26 08:00:00,1.3413283333333337
2011-09-26 12:00:00,1.3486941666666667
2011-09-26 16:00:00,1.3475941666666666
2011-09-26 20:00:00,1.3483175
2011-09-27 00:00:00,1.3510283333333335
2011-09-27 04:00:00,1.3532108333333333
2011-09-27 08:00:00,1.3524325
2011-09-27 12:00:00,1.3543883333333333
2011-09-27 16:00:00,1.3616366666666666
2011-09-27 20:00:00,1.3617025
2011-09-28 00:00:00,1.3582058333333331
2011-09-28 04:00:00,1.3569975
2011-09-28 08:00:00,1.35916
2011-09-28 12:00:00,1.3644975
2011-09-28 16:00:00,1.3616766666666669
2011-09-28 20:00:00,1.3562141666666667
2011-09-29 00:00:00,1.3531541666666669
2011-09-29 04:00:00,1.3582966666666667
2011-09-29 08:00:00,1.3631916666666666
2011-09-29 12:00:00,1.3631133333333334
2011-09-29 16:00:00,1.3629516666666666
2011-09-29 20:00:00,1.3578608333333333
2011-09-30 00:00:00,1.3584258333333334
2011-09-30 04:00:00,1.3546225
2011-09-30 08:00:00,1.3532058333333334
2011-09-30 12:00:00,1.3502775
2011-09-30 16:00:00,1.3440833333333333
2011-09-30 20:00:00,1.3417491666666668
2011-10-03 00:00:00,1.3393541666666666
2011-10-03 04:00:00,1.3333591666666669
2011-10-03 08:00:00,1.3335116666666669
2011-10-03 12:00:00,1.3346166666666668
2011-10-03 16:00:00,1.3287774999999995
2011-10-03 20:00:00,1.3217166666666669
2011-10-04 00:00:00,1.3187983333333333
2011-10-04 04:00:00,1.320185
2011-10-04 08:00:00,1.3193766666666666
2011-10-04 12:00:00,1.3190216666666663
2011-10-04 16:00:00,1.3251383333333333
2011-10-04 20:00:00,1.3281625
2011-10-05 00:00:00,1.3319241666666666
2011-10-05 04:00:00,1.3290508333333333
2011-10-05 08:00:00,1.3311258333333331
2011-10-05 12:00:00,1.3327133333333334
2011-10-05 16:00:00,1.331255
2011-10-05 20:00:00,1.3349116666666665
2011-10-06 00:00:00,1.3345825
2011-10-06 04:00:00,1.3331966666666668
2011-10-06 08:00:00,1.3344275
2011-10-06 12:00:00,1.3326008333333332
2011-10-06 16:00:00,1.3377408333333334
2011-10-06 20:00:00,1.343176666666667
2011-10-07 00:00:00,1.3424733333333334
2011-10-07 04:00:00,1.3425341666666668
2011-10-07 08:00:00,1.343665
2011-10-07 12:00:00,1.3442708333333333
2011-10-07 16:00:00,1.3475683333333333
2011-10-07 20:00:00,1.3391083333333331
2011-10-10 00:00:00,1.33968
2011-10-10 04:00:00,1.345543333333333
2011-10-10 08:00:00,1.3502825
2011-10-10 12:00:00,1.358635
2011-10-10 16:00:00,1.3656041666666667
2011-10-10 20:00:00,1.3649558333333334
2011-10-11 00:00:00,1.363259166666667
2011-10-11 04:00:00,1.3632025
2011-10-11 08:00:00,1.3631983333333335
2011-10-11 12:00:00,1.3596275
2011-10-11 16:00:00,1.3624425
2011-10-11 20:00:00,1.3663208333333332
2011-10-12 00:00:00,1.3637758333333334
2011-10-12 04:00:00,1.3608383333333331
2011-10-12 08:00:00,1.3673083333333331
2011-10-12 12:00:00,1.3780883333333334
2011-10-12 16:00:00,1.3794741666666668
2011-10-12 20:00:00,1.3801391666666665
2011-10-13 00:00:00,1.3782316666666667
2011-10-13 04:00:00,1.3786999999999998
2011-10-13 08:00:00,1.378515
2011-10-13 12:00:00,1.3732558333333331
2011-10-13 16:00:00,1.3717916666666667
2011-10-13 20:00:00,1.3777225
2011-10-14 00:00:00,1.3751166666666668
2011-10-14 04:00:00,1.3757975
