DATE_TIME,OPEN,LOW,HIGH,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL,CLOSE_stl_trend,CLOSE_stl_seasonal,CLOSE_stl_resid,CLOSE_wav_detail_L1,CLOSE_wav_detail_L2,CLOSE_wav_approx_L2,CLOSE_mtm_band_1_0.000_0.010,CLOSE_mtm_band_2_0.010_0.060,CLOSE_mtm_band_3_0.060_0.200,CLOSE_mtm_band_4_0.200_0.500
2012-01-24 14:00:00,1.29598,1.29532,1.29743,1.29681,0.0008300000000001,0.00211,0.0014500000000001,0.0006599999999998,1.3030413,-0.006150427,-8.093e-05,-0.002808418,-0.00128231,1.8353754,0.003784123,0.00023509332,5.9595445e-06,2.6649598e-06
2012-01-24 15:00:00,1.29684,1.29619,1.29898,1.29801,0.0011700000000001,0.00279,0.00214,0.00065,1.3021735,-0.00407134,-9.221319e-05,-0.003128575,-0.0011464463,1.8331798,0.0037311292,0.0002358634,5.985573e-06,2.6571063e-06
2012-01-24 16:00:00,1.29804,1.29748,1.30071,1.30027,0.0022299999999999,0.00323,0.0026699999999999,0.0005600000000001,1.3032304,-0.00290442,-5.5950753e-05,-0.0019689722,-0.00033701555,1.8337533,0.0036756475,0.00023641229,6.0139437e-06,2.6487044e-06
2012-01-24 17:00:00,1.3003,1.30013,1.30247,1.30213,0.0018299999999999,0.00234,0.00217,0.00017,1.3040384,-0.0018760401,-3.240094e-05,0.0006051599,0.00078178453,1.8364463,0.003614585,0.00023674755,6.0454163e-06,2.6397886e-06
2012-01-24 18:00:00,1.30216,1.3014,1.30244,1.30204,-0.0001199999999998,0.0010400000000001,0.00028,0.00076,1.3038001,-0.0017226009,-3.7487665e-05,0.002775182,0.0006644711,1.8396785,0.0035490957,0.00023687993,6.0806174e-06,2.6303564e-06
2012-01-24 19:00:00,1.30207,1.30191,1.30271,1.30211,4.000000000004e-05,0.0008000000000001,0.0006399999999999,0.0001600000000001,1.3035115,-0.0013591663,-4.2386288e-05,0.0019521026,0.00075106346,1.8414036,0.003483305,0.00023682276,6.1198107e-06,2.6204339e-06
2012-01-24 20:00:00,1.30214,1.30201,1.30271,1.30265,0.00051,0.0007000000000001,0.0005699999999999,0.0001300000000001,1.3028963,-0.00019278539,-5.347065e-05,-0.00044262712,0.0013255381,1.8417245,0.0034177732,0.00023659169,6.162804e-06,2.6100965e-06
2012-01-24 21:00:00,1.30263,1.30201,1.30361,1.30351,0.0008799999999999,0.0016,0.0009799999999999,0.00062,1.3035855,-4.373712e-05,-3.1746407e-05,-0.0012538723,-0.0012564686,1.8417325,0.0033488728,0.000236205,6.2090567e-06,2.5994204e-06
2012-01-24 22:00:00,1.30348,1.30279,1.30362,1.303,-0.00048,0.0008300000000001,0.00014,0.00069,1.3025069,0.00054811384,-5.5047374e-05,0.00042893572,0.0006947898,1.842402,0.0032718128,0.00023568416,6.2577933e-06,2.5884192e-06
2012-01-24 23:00:00,1.30302,1.30291,1.30421,1.30343,0.00041,0.0013,0.00119,0.00011,1.301984,0.0015062983,-6.026203e-05,0.0018152295,-0.00017597368,1.8432765,0.0031949522,0.00023505258,6.308065e-06,2.5770732e-06
2012-01-25 00:00:00,1.30346,1.3023,1.30463,1.30281,-0.00065,0.0023299999999999,0.0011699999999998,0.00116,1.3016225,0.0012476784,-6.016802e-05,1.2294797e-05,0.00067148975,1.8433479,0.003118777,0.00023433415,6.3587872e-06,2.5653987e-06
2012-01-25 01:00:00,1.30279,1.3023,1.30318,1.30233,-0.0004599999999999,0.0008799999999999,0.0003900000000001,0.0004899999999998,1.3016802,0.00069965626,-4.990413e-05,-0.002159384,0.0011302112,1.8434209,0.0030417466,0.00023355293,6.408818e-06,2.5534746e-06
2012-01-25 02:00:00,1.30236,1.30215,1.30329,1.30215,-0.00021,0.0011400000000001,0.00093,0.00021,1.3017242,0.00046747644,-4.1652205e-05,-0.0014236679,-0.001515548,1.8426096,0.0029646722,0.0002327327,6.457224e-06,2.5413801e-06
2012-01-25 03:00:00,1.30212,1.30149,1.30228,1.302,-0.0001199999999998,0.00079,0.0001600000000001,0.0006299999999999,1.3018544,0.00017834076,-3.270964e-05,0.0013786694,0.0010470701,1.8419605,0.0028900122,0.00023189612,6.5035597e-06,2.5291215e-06
2012-01-25 04:00:00,1.30203,1.30168,1.30275,1.30196,-7.00000000000145e-05,0.0010700000000001,0.00072,0.00035,1.301447,0.0005506826,-3.7725546e-05,0.0035867018,0.0009725786,1.8423398,0.0028144834,0.00023106464,6.547902e-06,2.5166557e-06
2012-01-25 05:00:00,1.30193,1.30171,1.30264,1.30226,0.0003299999999999,0.00093,0.0007099999999999,0.0002200000000001,1.3008118,0.0014949376,-4.6683883e-05,0.003083237,0.0014416222,1.8420975,0.0027366823,0.00023025848,6.590678e-06,2.5039874e-06
2012-01-25 06:00:00,1.30223,1.30176,1.30348,1.30316,0.00093,0.0017199999999999,0.0012499999999999,0.0004699999999999,1.3001994,0.0030134695,-5.2894447e-05,0.0010786172,0.0015130884,1.8421057,0.002661419,0.00022949609,6.632531e-06,2.4911978e-06
2012-01-25 07:00:00,1.30314,1.30215,1.30417,1.30284,-0.0002999999999999,0.0020200000000001,0.00103,0.00099,1.2991915,0.0037150031,-6.653072e-05,0.00025597715,0.00015440928,1.8425188,0.0025887443,0.00022879396,6.674369e-06,2.4783621e-06
2012-01-25 08:00:00,1.30281,1.30239,1.30421,1.30345,0.0006399999999999,0.0018200000000001,0.0014,0.00042,1.3003643,0.0031122335,-2.6456199e-05,0.0006725583,0.00015622204,1.8426582,0.0025195952,0.00022816687,6.7174005e-06,2.465473e-06
2012-01-25 09:00:00,1.30349,1.29867,1.30506,1.29867,-0.00482,0.0063900000000001,0.00157,0.00482,1.2991946,-0.0004762591,-4.8331865e-05,0.0010174816,-0.0005717571,1.843183,0.002459188,0.00022762823,6.76286e-06,2.4524638e-06
2012-01-25 10:00:00,1.29864,1.29644,1.29955,1.29664,-0.002,0.0031099999999999,0.0009099999999999,0.0021999999999999,1.2997825,-0.003117768,-2.4731224e-05,0.00040962803,-0.00072590075,1.8406237,0.0024041752,0.00022719061,6.8116437e-06,2.4393282e-06
2012-01-25 11:00:00,1.29667,1.29488,1.29807,1.29606,-0.0006099999999999,0.00319,0.0014,0.0017899999999999,1.2999074,-0.0038310727,-1.6432274e-05,-0.0007375333,-0.0017675755,1.8359871,0.0023520908,0.00022686677,6.8641866e-06,2.4261267e-06
2012-01-25 12:00:00,1.29603,1.29308,1.29671,1.29482,-0.0012099999999999,0.00363,0.00068,0.00295,1.2997237,-0.004886941,-1.682022e-05,-0.001890327,-0.0011520771,1.8329477,0.0023076248,0.00022666962,6.9205457e-06,2.412922e-06
2012-01-25 13:00:00,1.2948,1.29369,1.29675,1.29592,0.00112,0.00306,0.0019500000000001,0.0011099999999999,1.3015157,-0.0056242617,2.8599752e-05,-0.0025814853,-0.0015336279,1.8313457,0.0022606838,0.00022661284,6.9805174e-06,2.3996972e-06
2012-01-25 14:00:00,1.29589,1.29507,1.29745,1.29513,-0.00076,0.00238,0.00156,0.00082,1.301454,-0.0063456683,2.1776354e-05,-0.0025814637,-0.0015230837,1.8309283,0.0022176336,0.00022671078,7.0436013e-06,2.3863875e-06
2012-01-25 15:00:00,1.29515,1.29466,1.29759,1.29737,0.0022199999999998,0.00293,0.0024399999999999,0.0004900000000001,1.3019316,-0.004590245,2.858263e-05,-0.0024857984,-0.0009254639,1.8309647,0.0021704633,0.00022697805,7.1088334e-06,2.3729788e-06
2012-01-25 16:00:00,1.29739,1.2964,1.29853,1.29762,0.0002299999999999,0.0021299999999999,0.0011399999999999,0.00099,1.3010486,-0.0034310098,2.3379755e-06,-0.0022080455,-0.0007663212,1.8321393,0.0021245182,0.00022742894,7.1748345e-06,2.3595303e-06
2012-01-25 17:00:00,1.29759,1.29727,1.30575,1.30469,0.0070999999999998,0.00848,0.0081599999999999,0.00032,1.3012692,0.0034141112,6.73151e-06,-0.0016611918,0.00050040125,1.833543,0.002062463,0.00022807736,7.240049e-06,2.3461162e-06
2012-01-25 18:00:00,1.30466,1.30449,1.31027,1.30862,0.0039599999999999,0.0057800000000001,0.0056100000000001,0.00017,1.3022192,0.0063737785,2.7083077e-05,0.00070016226,0.0014580844,1.8386152,0.0019912277,0.00022893577,7.303116e-06,2.332682e-06
2012-01-25 19:00:00,1.30859,1.30426,1.30943,1.30835,-0.00024,0.0051700000000001,0.0008400000000001,0.0043299999999999,1.302467,0.0058561503,2.6919806e-05,0.0034252766,0.0018225973,1.8462634,0.0019227394,0.000230012,7.363243e-06,2.3191099e-06
2012-01-25 20:00:00,1.30837,1.30723,1.31202,1.31121,0.0028399999999999,0.00479,0.0036499999999999,0.0011400000000001,1.3034623,0.0077039846,4.3795768e-05,0.0024066044,0.0011995666,1.8504058,0.0018499153,0.00023130813,7.4201735e-06,2.3053515e-06
2012-01-25 21:00:00,1.31119,1.30992,1.3115,1.31055,-0.0006399999999999,0.0015800000000001,0.00031,0.0012700000000001,1.3030183,0.0075080404,2.3632172e-05,-0.00020465348,0.0028455195,1.8528335,0.0017817847,0.00023281999,7.4741397e-06,2.2914924e-06
2012-01-25 22:00:00,1.31058,1.30948,1.31085,1.3099,-0.00068,0.00137,0.0002699999999999,0.0011000000000001,1.3033093,0.0065662996,2.4360748e-05,-0.0004439418,-0.0007127747,1.8543606,0.0017142006,0.00023453706,7.5261014e-06,2.2776287e-06
2012-01-25 23:00:00,1.30999,1.30991,1.31112,1.31055,0.0005600000000001,0.0012100000000001,0.00113,8.000000000008001e-05,1.3037672,0.006754167,2.8592149e-05,0.00083282054,0.0010611658,1.8537973,0.0016515808,0.0002364432,7.5778307e-06,2.2637212e-06
2012-01-26 00:00:00,1.31058,1.30898,1.31092,1.30953,-0.0010499999999999,0.00194,0.00034,0.0016,1.304111,0.005389874,2.9098375e-05,0.0024709343,0.0022043134,1.8544446,0.0015959158,0.00023851746,7.631468e-06,2.2496415e-06
2012-01-26 01:00:00,1.30956,1.30936,1.31068,1.30981,0.0002499999999998,0.0013199999999999,0.00112,0.0001999999999999,1.3044795,0.0053007524,2.9787867e-05,0.0033106501,0.0014936317,1.8544176,0.0015481939,0.00024073542,7.688809e-06,2.2353288e-06
2012-01-26 02:00:00,1.30983,1.30975,1.31092,1.31081,0.0009799999999999,0.0011700000000001,0.00109,8.000000000008001e-05,1.3048034,0.0059775626,2.9031213e-05,0.0021803132,0.003482807,1.8541017,0.0015036756,0.00024307061,7.75097e-06,2.2208685e-06
2012-01-26 03:00:00,1.31084,1.31025,1.31125,1.3105,-0.00034,0.0010000000000001,0.00041,0.00059,1.3050237,0.0054504788,2.5818026e-05,0.001063626,0.0017172255,1.8549225,0.0014618554,0.00024549564,7.818563e-06,2.2063634e-06
2012-01-26 04:00:00,1.31053,1.31033,1.31126,1.31126,0.0007300000000001,0.00093,0.0007300000000001,0.0001999999999999,1.3056842,0.005542642,3.320825e-05,0.0038854247,0.0038252363,1.8553259,0.0014202788,0.00024798288,7.89196e-06,2.1917854e-06
2012-01-26 05:00:00,1.31124,1.31046,1.31254,1.31246,0.0012199999999999,0.00208,0.0013,0.00078,1.30643,0.005989188,4.0787017e-05,0.007949421,0.0012315888,1.8559307,0.0013800128,0.00025050476,7.971239e-06,2.1770038e-06
2012-01-26 06:00:00,1.31243,1.31138,1.31332,1.31145,-0.0009799999999999,0.00194,0.00089,0.0010499999999999,1.3066661,0.004749122,3.476055e-05,0.0076750955,0.004986164,1.8569674,0.0013425738,0.0002530338,8.055884e-06,2.1619599e-06
2012-01-26 07:00:00,1.31148,1.30951,1.31298,1.3105,-0.0009799999999999,0.00347,0.0015,0.00197,1.3073056,0.0031554617,3.898382e-05,0.0053252676,0.0031340437,1.8576932,0.0013132824,0.0002555422,8.144832e-06,2.1467338e-06
2012-01-26 08:00:00,1.31053,1.30985,1.31274,1.30996,-0.0005699999999999,0.00289,0.00221,0.00068,1.3068993,0.0030428842,1.7806124e-05,0.00318061,-0.0005048554,1.8554231,0.0012871514,0.0002580023,8.236958e-06,2.1314372e-06
2012-01-26 09:00:00,1.30993,1.30976,1.3168,1.3168,0.0068699999999999,0.0070399999999999,0.0068699999999999,0.00017,1.3106123,0.0060918187,9.581159e-05,0.0010585113,0.0030566228,1.8533369,0.0012546421,0.00026038775,8.331426e-06,2.1160554e-06
2012-01-26 10:00:00,1.31677,1.31511,1.31735,1.31556,-0.0012099999999999,0.00224,0.00058,0.0016599999999999,1.3119981,0.003458321,0.00010351655,0.00064625504,0.00094466243,1.8572059,0.0012263043,0.0002626727,8.42782e-06,2.1004564e-06
2012-01-26 11:00:00,1.31559,1.31355,1.31705,1.31483,-0.00076,0.0035,0.00146,0.00204,1.3132849,0.0014386476,0.00010651435,0.0007124601,0.0002726384,1.8606256,0.0012002668,0.00026483135,8.526037e-06,2.0845762e-06
2012-01-26 12:00:00,1.3148,1.31359,1.31543,1.31433,-0.0004699999999999,0.00184,0.0006300000000001,0.0012099999999999,1.3148679,-0.0006526807,0.00011484409,0.00085120474,0.0012530729,1.861004,0.0011789112,0.00026683856,8.626185e-06,2.0685059e-06
2012-01-26 13:00:00,1.31436,1.31389,1.31762,1.3169,0.0025399999999999,0.00373,0.00326,0.0004699999999999,1.3155464,0.0012540986,9.9512996e-05,0.0013155029,0.00056994474,1.8599142,0.0011510472,0.0002686704,8.7288145e-06,2.0523996e-06
2012-01-26 14:00:00,1.31692,1.31445,1.31722,1.31639,-0.0005300000000001,0.0027700000000001,0.0002999999999999,0.0024700000000001,1.3171737,-0.0008921599,0.000108479595,0.001373187,0.0011730851,1.8608699,0.0011254932,0.0002703044,8.8351935e-06,2.0362731e-06
2012-01-26 15:00:00,1.31635,1.31344,1.31834,1.31578,-0.0005699999999999,0.0049000000000001,0.0019900000000001,0.0029099999999999,1.3177366,-0.0020467162,9.0143105e-05,0.0014746268,0.0016022146,1.8625227,0.0011046388,0.00027171936,8.947173e-06,2.0199905e-06
2012-01-26 16:00:00,1.31575,1.31483,1.31682,1.31514,-0.0006099999999999,0.0019900000000001,0.0010700000000001,0.00092,1.3191965,-0.004151981,9.550888e-05,0.0030054883,0.00041782833,1.8623435,0.001087116,0.00027289666,9.06653e-06,2.0034636e-06
2012-01-26 17:00:00,1.31511,1.31355,1.31519,1.31477,-0.00034,0.00164,8.000000000008001e-05,0.00156,1.3179172,-0.0031829658,3.572663e-05,0.0032975916,0.00078876957,1.8612123,0.0010719359,0.00027382115,9.194466e-06,1.9867969e-06
2012-01-26 18:00:00,1.3148,1.31008,1.31521,1.31057,-0.0042299999999999,0.00513,0.00041,0.00472,1.3162296,-0.0056379917,-2.156806e-05,-0.00040320956,0.00063902466,1.8606299,0.0010615359,0.00027448163,9.331637e-06,1.9701836e-06
2012-01-26 19:00:00,1.31054,1.30951,1.31114,1.3108,0.0002599999999999,0.00163,0.0005999999999999,0.00103,1.3166854,-0.005867832,-1.7609867e-05,-0.0033466264,-0.0007100028,1.8574336,0.0010522938,0.0002748717,9.478554e-06,1.9536792e-06
2012-01-26 20:00:00,1.31077,1.30981,1.31077,1.3102,-0.0005699999999999,0.00096,0.0,0.00096,1.3158143,-0.0055693313,-4.4925557e-05,0.0003837525,-0.00062419166,1.8542267,0.0010456688,0.0002749898,9.635637e-06,1.9371719e-06
2012-01-26 21:00:00,1.31017,1.30983,1.31081,1.31079,0.0006199999999998,0.0009799999999999,0.0006399999999999,0.00034,1.3164365,-0.0056146807,-3.1835916e-05,0.004119706,-0.001829601,1.8530979,0.0010407619,0.00027483885,9.802822e-06,1.9205688e-06
2012-01-26 22:00:00,1.31081,1.3101,1.31102,1.31042,-0.0003900000000001,0.00092,0.00021,0.0007099999999999,1.316681,-0.006231148,-2.9865321e-05,0.0012133678,0.0036791642,1.8535036,0.0010378383,0.00027442595,9.979311e-06,1.9039671e-06
2012-01-26 23:00:00,1.31045,1.3088,1.31104,1.3088,-0.0016499999999999,0.00224,0.00059,0.0016499999999999,1.3163363,-0.007494671,-4.160831e-05,-0.0023711936,-0.0016666332,1.853878,0.0010369718,0.00027376186,1.01639125e-05,1.8875661e-06
2012-01-27 00:00:00,1.30877,1.30772,1.30953,1.30806,-0.0007099999999999,0.00181,0.00076,0.0010499999999999,1.3165213,-0.008422914,-3.8406e-05,-0.0017137303,-0.0016648537,1.8514118,0.0010377498,0.0002728605,1.0355707e-05,1.8714541e-06
2012-01-27 01:00:00,1.30809,1.30809,1.31026,1.30986,0.00177,0.00217,0.00217,0.0,1.3167365,-0.0068415725,-3.4878096e-05,-0.00019935954,-0.0017480736,1.849817,0.0010395703,0.00027173865,1.055428e-05,1.8555389e-06
2012-01-27 02:00:00,1.30989,1.30955,1.31085,1.31057,0.00068,0.0013,0.00096,0.00034,1.3165139,-0.0059019765,-4.1864816e-05,-0.00088229077,0.0007722537,1.8502415,0.0010427503,0.0002704154,1.0759425e-05,1.8397283e-06
2012-01-27 03:00:00,1.3106,1.31022,1.31187,1.31044,-0.0001599999999999,0.0016500000000001,0.0012700000000001,0.00038,1.3165854,-0.0061051073,-4.0274295e-05,-0.00093576574,-0.0011129237,1.8519719,0.001047114,0.00026891145,1.0970822e-05,1.8241107e-06
2012-01-27 04:00:00,1.31047,1.30955,1.31125,1.31036,-0.00011,0.0017,0.00078,0.00092,1.3162506,-0.005842547,-4.804943e-05,-0.0005742241,-0.0012131018,1.8523046,0.0010525734,0.00026724927,1.1188185e-05,1.8088953e-06
2012-01-27 05:00:00,1.31033,1.30998,1.31132,1.31017,-0.0001599999999999,0.0013400000000001,0.00099,0.00035,1.3156967,-0.0054677916,-5.8891957e-05,-0.002138234,-0.0012275082,1.8523896,0.0010591854,0.0002654527,1.1411697e-05,1.7941893e-06
2012-01-27 06:00:00,1.31015,1.30921,1.31166,1.31118,0.00103,0.00245,0.0015100000000001,0.0009399999999999,1.3162998,-0.0050794603,-4.0326155e-05,-0.0039445823,8.347283e-05,1.852281,0.0010671609,0.0002635465,1.164211e-05,1.7798997e-06
2012-01-27 07:00:00,1.31115,1.30809,1.31115,1.30877,-0.00238,0.00306,0.0,0.00306,1.3160771,-0.0072629172,-4.422044e-05,-0.002953973,-0.0031330427,1.852799,0.0010753948,0.0002615568,1.188018e-05,1.765915e-06
2012-01-27 08:00:00,1.30873,1.30833,1.31149,1.30959,0.00086,0.00316,0.00276,0.0003999999999999,1.3164874,-0.006865005,-3.2368655e-05,-0.0006150924,-0.0001225056,1.8518876,0.0010852338,0.000259511,1.21261e-05,1.752327e-06
2012-01-27 09:00:00,1.30957,1.30801,1.31339,1.31257,0.0030000000000001,0.0053800000000001,0.0038200000000001,0.00156,1.3133035,-0.00062771596,-0.00010578744,0.00077072077,-6.370885e-05,1.851598,0.0010960618,0.00025743744,1.2379491e-05,1.7393747e-06
2012-01-27 10:00:00,1.31254,1.3122,1.31603,1.31584,0.0032999999999998,0.00383,0.0034899999999999,0.00034,1.313371,0.0025573927,-8.829709e-05,-0.0003386514,0.0015174694,1.8533794,0.0011078579,0.00025536527,1.2639815e-05,1.7271965e-06
2012-01-27 11:00:00,1.31581,1.31313,1.31597,1.31363,-0.0021799999999998,0.0028400000000001,0.0001600000000001,0.00268,1.3125261,0.0011984741,-9.458771e-05,-0.0014511436,0.000851582,1.8579587,0.0011199027,0.00025332422,1.2906656e-05,1.7157189e-06
2012-01-27 12:00:00,1.31361,1.31332,1.31536,1.31463,0.00102,0.00204,0.0017500000000001,0.0002899999999999,1.3120196,0.0027014962,-9.105106e-05,-0.00021453794,6.0693255e-05,1.8593934,0.0011334999,0.0002513441,1.3179444e-05,1.7048267e-06
2012-01-27 13:00:00,1.3146,1.30927,1.31481,1.30983,-0.0047699999999999,0.0055400000000001,0.00021,0.00533,1.3095443,0.0004184705,-0.00013280542,0.002455291,-0.00067950017,1.8593079,0.0011465795,0.00024945458,1.34570855e-05,1.6945845e-06
2012-01-27 14:00:00,1.30981,1.30967,1.31468,1.31333,0.0035200000000001,0.0050100000000001,0.0048700000000001,0.00014,1.3092276,0.004217658,-0.00011525967,0.002374039,0.0014529614,1.8567193,0.0011603099,0.00024768463,1.3738111e-05,1.685217e-06
2012-01-27 15:00:00,1.31336,1.31086,1.31365,1.31318,-0.00018,0.00279,0.0002899999999999,0.0025000000000001,1.3089378,0.004341863,-9.9595745e-05,0.0007358196,0.0011027048,1.8559494,0.0011753464,0.000246062,1.4021288e-05,1.6768656e-06
2012-01-27 16:00:00,1.31321,1.31294,1.31935,1.31913,0.0059199999999999,0.00641,0.00614,0.0002699999999999,1.3096037,0.009590653,-6.4328786e-05,0.0005747761,0.0015739168,1.8567662,0.0011933404,0.0002446121,1.4306041e-05,1.6694328e-06
2012-01-27 17:00:00,1.31915,1.3164,1.3202,1.31732,-0.0018299999999999,0.0038,0.0010499999999999,0.00275,1.3102542,0.007101604,-3.582728e-05,0.0022574107,0.0014354616,1.8611323,0.0012101294,0.00024335748,1.4592147e-05,1.6627545e-06
2012-01-27 18:00:00,1.31735,1.31673,1.32195,1.32087,0.0035199999999999,0.00522,0.0045999999999999,0.00062,1.3131629,0.0076678623,3.9187882e-05,0.0012000286,0.0015351538,1.8641146,0.0012300886,0.00024231765,1.4879146e-05,1.65689e-06
2012-01-27 19:00:00,1.3209,1.32005,1.32148,1.3206,-0.0002999999999999,0.00143,0.00058,0.00085,1.313293,0.007272506,3.4473775e-05,-0.0007164203,0.0029899166,1.8665066,0.0012509257,0.00024150859,1.5166339e-05,1.6521115e-06
2012-01-27 20:00:00,1.32057,1.32039,1.32187,1.32136,0.00079,0.0014800000000001,0.0013,0.00018,1.3145868,0.0067158802,5.7336954e-05,0.0014679467,0.00048261986,1.8684144,0.0012715834,0.00024094325,1.5453332e-05,1.6486066e-06
2012-01-27 21:00:00,1.32141,1.32122,1.3229,1.32148,7.00000000000145e-05,0.0016799999999999,0.0014899999999999,0.0001899999999999,1.3147622,0.0066685104,4.920501e-05,0.005738326,0.0018915684,1.8692476,0.0012927963,0.00024063191,1.5740346e-05,1.646283e-06
2012-01-29 22:00:00,1.32253,1.32057,1.32268,1.32124,-0.00129,0.00211,0.00015,0.0019599999999999,1.3152059,0.005985534,4.850629e-05,0.00710236,0.0027552773,1.8703505,0.001315224,0.00024058255,1.6027705e-05,1.6449475e-06
2012-01-29 23:00:00,1.32126,1.32048,1.32206,1.3206,-0.0006600000000001,0.0015799999999999,0.0007999999999999,0.00078,1.3163582,0.004177893,6.393274e-05,0.004522078,0.0035598848,1.8705473,0.0013369446,0.0002408012,1.6315047e-05,1.644616e-06
2012-01-30 00:00:00,1.32062,1.31901,1.32097,1.3193,-0.0013199999999999,0.0019599999999999,0.00035,0.0016099999999998,1.3168312,0.0024087478,5.9991868e-05,0.00025691622,-0.000652939,1.8694962,0.0013589542,0.00024129226,1.6601207e-05,1.6455372e-06
2012-01-30 01:00:00,1.31932,1.31738,1.31932,1.31846,-0.00086,0.00194,0.0,0.00194,1.3166114,0.0018082268,4.0362167e-05,-0.0021977255,0.0022968461,1.8675908,0.0013806125,0.00024205865,1.688486e-05,1.647895e-06
2012-01-30 02:00:00,1.31848,1.3173,1.31877,1.31863,0.0001499999999998,0.00147,0.0002899999999999,0.0011800000000001,1.317034,0.0015568108,3.9215713e-05,-0.0003051801,-0.002454357,1.8662286,0.0014016725,0.00024310176,1.7165023e-05,1.6515992e-06
2012-01-30 03:00:00,1.3186,1.31802,1.31969,1.31853,-7.00000000000145e-05,0.00167,0.00109,0.00058,1.3174808,0.0010106901,3.851739e-05,0.0029741,0.0031103445,1.8652203,0.0014232198,0.0002444212,1.7440812e-05,1.6564435e-06
2012-01-30 04:00:00,1.3185,1.31703,1.3185,1.31771,-0.00079,0.00147,0.0,0.00147,1.3179868,-0.00031591384,3.9036066e-05,0.003940804,-0.00059453206,1.8660458,0.0014448211,0.0002460143,1.7710914e-05,1.6624138e-06
2012-01-30 05:00:00,1.31773,1.31698,1.31807,1.31698,-0.00075,0.00109,0.00034,0.00075,1.3186648,-0.0017278325,4.309646e-05,0.0026483969,0.003912139,1.8650723,0.001466611,0.00024787578,1.7973645e-05,1.6697318e-06
2012-01-30 06:00:00,1.31701,1.31457,1.31782,1.31474,-0.0022699999999999,0.0032499999999999,0.0008099999999999,0.0024399999999999,1.3181401,-0.0034183315,1.8196735e-05,0.001861475,-0.0023625658,1.8641796,0.0014859719,0.0002499975,1.8227687e-05,1.6785671e-06
2012-01-30 07:00:00,1.31477,1.31354,1.31674,1.31566,0.00089,0.0032,0.00197,0.00123,1.3194636,-0.0038443885,4.083232e-05,0.00053559523,0.0013484141,1.8609809,0.0015073011,0.0002523684,1.8472649e-05,1.6888155e-06
2012-01-30 08:00:00,1.31569,1.3145,1.31634,1.31456,-0.00113,0.00184,0.00065,0.00119,1.3193482,-0.0048135663,2.5334872e-05,-0.00025080628,-0.0013046279,1.8602537,0.001524266,0.00025497447,1.8708677e-05,1.7002571e-06
2012-01-30 09:00:00,1.31453,1.31223,1.31481,1.31317,-0.00136,0.00258,0.00028,0.0022999999999999,1.319673,-0.006526015,2.3061315e-05,-0.0006624069,-0.0010184124,1.8590916,0.0015406861,0.00025779966,1.8935749e-05,1.7128468e-06
2012-01-30 10:00:00,1.31315,1.3111,1.31336,1.31251,-0.0006399999999999,0.0022600000000001,0.00021,0.0020500000000001,1.318363,-0.005836201,-1.677671e-05,-0.0011343826,-0.0014891447,1.8577392,0.0015557688,0.00026082623,1.9153558e-05,1.7267292e-06
2012-01-30 11:00:00,1.31254,1.31093,1.31316,1.31254,0.0,0.0022300000000001,0.00062,0.0016100000000001,1.3191828,-0.0066434965,7.73246e-07,-0.0024505777,-0.0015676193,1.8559355,0.0015708873,0.0002640349,1.9361893e-05,1.7420198e-06
2012-01-30 12:00:00,1.31257,1.3104,1.31268,1.31128,-0.00129,0.00228,0.00011,0.00217,1.3186269,-0.007329915,-1.6971937e-05,-0.003516034,-0.001775882,1.8551605,0.001584891,0.0002674056,1.9560895e-05,1.7586358e-06
2012-01-30 13:00:00,1.31125,1.30825,1.31168,1.30833,-0.00292,0.00343,0.0004299999999999,0.0030000000000001,1.3205638,-0.012260439,2.6640675e-05,-0.0032699176,-0.0026857904,1.8543088,0.001598061,0.00027091784,1.9750767e-05,1.7764038e-06
2012-01-30 14:00:00,1.30836,1.30762,1.31112,1.31087,0.00251,0.0035,0.00276,0.0007399999999999,1.3199928,-0.009125935,3.1923212e-06,-0.0024492543,-0.00206217,1.851533,0.0016147475,0.00027455093,1.9931234e-05,1.7952714e-06
2012-01-30 15:00:00,1.31084,1.3093,1.31143,1.31128,0.0004399999999999,0.0021300000000001,0.00059,0.00154,1.3202513,-0.008974957,3.6355746e-06,-0.001691666,-0.0010859107,1.8509488,0.001631989,0.0002782832,2.0101354e-05,1.8153563e-06
2012-01-30 16:00:00,1.31125,1.30928,1.31247,1.31213,0.0008799999999999,0.00319,0.0012199999999999,0.00197,1.318101,-0.005919374,-5.168037e-05,-0.0021623753,-0.00093286484,1.8524876,0.0016479746,0.00028209257,2.026001e-05,1.8367534e-06
2012-01-30 17:00:00,1.3121,1.31176,1.31394,1.31287,0.0007699999999999,0.00218,0.00184,0.00034,1.3186556,-0.005752775,-3.285422e-05,-0.0031867186,-0.0011683109,1.8538272,0.0016652566,0.00028595657,2.0406364e-05,1.8593583e-06
2012-01-30 18:00:00,1.31284,1.31121,1.31295,1.31241,-0.0004299999999999,0.00174,0.00011,0.00163,1.3161373,-0.003638747,-8.858977e-05,-0.0023198116,-0.00074949086,1.8550022,0.0016827916,0.00028985215,2.0539728e-05,1.8829633e-06
