DATE_TIME,typical_price,OPEN,HIGH,LOW,CLOSE,VOLUME,return_1,log_return_1,return_5,log_return_5,return_10,log_return_10,return_20,log_return_20,return_60,log_return_60,sma_10,ema_10,close_sma_ratio_10,sma_20,ema_20,close_sma_ratio_20,sma_50,ema_50,close_sma_ratio_50,sma_100,ema_100,close_sma_ratio_100,sma_200,ema_200,close_sma_ratio_200,macd,macd_signal,macd_hist,rsi_7,rsi_14,rsi_21,stoch_k,stoch_d,williams_r_14,cci_14,roc_10,roc_20,roc_60,mom_10,mom_20,bb_upper,bb_middle,bb_lower,bb_pct_b,bb_width,atr_14,natr_14,hist_vol_10,hist_vol_20,hist_vol_60,ema_cross_10_50,ema_cross_20_100,trend_slope_50,trend_strength_50,obv,obv_delta_20,volume_sma_10,volume_sma_20,volume_ratio_20,vwap_60,mfi_14,statistical__log_return_1,roll_mean_ret_20,roll_std_ret_20,roll_skew_ret_20,roll_kurt_ret_20,roll_mean_ret_60,roll_std_ret_60,roll_skew_ret_60,roll_kurt_ret_60,roll_mean_ret_252,roll_std_ret_252,roll_skew_ret_252,roll_kurt_ret_252,realized_var_12,realized_var_48,autocorr_lag1_100,autocorr_lag5_100,sqret_autocorr_lag1_100,vol_regime_high,vol_regime_low,hurst_proxy_200,zscore_close_100
2020-04-13 04:00:00,152.47,152.32,153.87,151.11,152.43,119777.27423,0.00045943816,0.00045933266,-0.035375267,-0.036016133,-0.031267874,-0.03176715,-0.10081407,-0.10626544,0.053785,0.052388445,157.367,157.12773,-0.031372525,157.844,158.66568,-0.034299687,160.486,157.2302,-0.050197527,147.4562,152.7945,0.033730693,140.3262,156.78635,0.08625474,-1.4852047,-0.88865733,-0.5965473,33.661697,40.10995,44.123764,16.441137,27.799456,-83.55886,-101.11286,-0.031267874,-0.10081407,0.053785,-4.92,-17.09,164.04797,157.844,151.64001,0.06366717,0.078609005,3.7664285,0.024709234,0.067476496,0.09442897,0.1510537,-0.00067222153,0.03851726,0.0011239594,0.0011239594,-1253081.4,-751950.44,148942.19,160760.62,0.745066,159.80592,39.803844,0.00045933266,-0.005313272,0.02111496,-0.1433924,-0.85380876,0.0008731407,0.019500948,0.06967571,0.057034474,-0.0014562203,0.033474445,-2.7605782,21.33315,0.004299735,0.02071349,0.13038024,0.008808211,0.22400367,0.0,1.0,0.47528714,0.32593814
2020-04-13 08:00:00,154.10666666666668,152.43,156.5,150.55,155.27,173617.10582,0.018631503,0.018460063,-0.041365687,-0.042245597,-0.0021849496,-0.00218734,-0.04958071,-0.05085203,0.06240164,0.060532045,157.333,156.78996,-0.013112316,157.439,158.34229,-0.013776764,160.7136,157.15332,-0.033871435,147.6419,152.84352,0.051666226,140.0936,156.77126,0.10833043,-1.553949,-1.0217156,-0.53223336,43.609047,44.82285,47.1642,35.656292,22.688318,-64.343704,-65.7157,-0.0021849496,-0.04958071,0.06240164,-0.34,-8.1,163.16306,157.439,151.71495,0.31053638,0.07271457,3.9935715,0.025720173,0.070042305,0.09108431,0.15178916,-0.0023402104,0.03541423,0.0015223284,0.0015223284,-1079464.4,-415757.22,155616.88,161312.69,1.0762769,159.95854,41.872093,0.018460063,-0.0025426014,0.020367071,-0.30392954,-0.67234826,0.0010088674,0.019595897,0.057884786,0.0042860126,-0.0014666693,0.03346779,-2.7616634,21.34871,0.00463803,0.021053303,0.12931387,0.01888692,0.22050105,0.0,1.0,0.4754462,0.50050807
2020-04-13 12:00:00,153.45000000000002,155.22,155.31,151.03,154.01,167174.74039,-0.008114897,-0.0081480015,-0.059308577,-0.061140116,-0.027284784,-0.027663928,-0.025561532,-0.025893902,0.08925667,0.08549551,156.901,156.28452,-0.018425632,157.237,157.92969,-0.020523159,160.938,157.03006,-0.043047633,147.8687,152.86662,0.041532114,139.8685,156.74377,0.10110568,-1.6906126,-1.155495,-0.53511757,40.46814,43.198643,45.99822,27.131258,26.409563,-72.868744,-71.2394,-0.027284784,-0.025561532,0.08925667,-4.32,-4.04,163.15222,157.237,151.32178,0.22722887,0.07523949,4.0564284,0.026338736,0.067539215,0.085518114,0.14809026,-0.0048408774,0.032874946,0.0015128503,0.0015128503,-1246639.0,-172654.45,161956.34,149157.55,1.1207931,160.19667,41.330345,-0.0081480015,-0.0012946952,0.019122431,-0.34777695,-0.24371913,0.001424925,0.01911837,0.09252487,0.13120793,-0.0015631182,0.033451814,-2.7575219,21.362646,0.004605849,0.02109514,0.13195296,0.023180803,0.24326865,0.0,1.0,0.4753581,0.40498993
2020-04-13 16:00:00,154.34,154.01,155.5,152.92,154.6,79370.54307,0.00383092,0.0038236007,-0.025159216,-0.02548112,-0.006362877,-0.006383206,-0.020527117,-0.020740725,0.08628443,0.08276309,156.802,155.97824,-0.014043189,157.075,157.61258,-0.015756804,161.1714,156.93475,-0.040772744,148.1535,152.90094,0.043512303,139.6592,156.72244,0.10698042,-1.7313534,-1.2706667,-0.46068668,42.721836,44.217945,46.64672,31.123138,31.303564,-68.87686,-49.872177,-0.006362877,-0.020527117,0.08628443,-0.99,-3.24,163.09718,157.075,151.05281,0.29450968,0.07667906,4.062143,0.02627518,0.0657243,0.08567102,0.14801918,-0.006187075,0.03047628,0.0015697228,0.0015697228,-1167268.5,84097.42,163170.98,144257.0,0.55020237,160.4674,45.648308,0.0038236007,-0.0010370363,0.019156624,-0.38963926,-0.24241088,0.0013793849,0.019109193,0.09974949,0.1384197,-0.0016120675,0.0334348,-2.7578878,21.395607,0.0044968203,0.021101983,0.079965115,-2.0712498e-05,0.18967132,0.0,1.0,0.47499636,0.42924497
2020-04-13 20:00:00,156.62666666666667,154.62,158.97,154.62,156.29,152257.25845,0.010931436,0.01087212,0.02579417,0.025467115,-0.0048392233,-0.00485097,0.021102836,0.020883255,0.10600807,0.1007572,156.726,156.03491,-0.0027819253,157.2365,157.48662,-0.0060195946,161.4244,156.90947,-0.031806838,148.436,152.96805,0.05291169,139.48135,156.71814,0.120508224,-1.6087276,-1.3382789,-0.27044865,49.154366,47.143833,48.506573,42.55751,33.60397,-57.44249,-1.4672452,-0.0048392233,0.021102836,0.10600807,-0.76,3.23,162.97173,157.2365,151.50127,0.4174837,0.072950356,4.172143,0.02669488,0.066000044,0.08042504,0.14806192,-0.005595704,0.028911402,0.0016880617,0.0016880617,-1015011.25,475136.25,171991.56,139930.78,1.0880898,160.52509,51.407806,0.01087212,0.0010441627,0.017983586,-0.57774395,0.4008907,0.0016792866,0.01911471,0.05465737,0.12971565,-0.0015670429,0.033443976,-2.7594807,21.38397,0.0043147434,0.021204842,0.10232637,-0.006061101,0.20269072,0.0,1.0,0.47457623,0.52706784
2020-04-14 00:00:00,157.28,156.28,158.47,155.4,157.97,86713.87924,0.010749248,0.010691886,0.03634455,0.035699666,-0.00031641565,-0.0003164657,-0.0009486466,-0.00094909687,0.13053747,0.12269315,156.721,156.38675,0.007969577,157.229,157.53265,0.004712871,161.719,156.95107,-0.023182187,148.7357,153.0671,0.062085297,139.3215,156.7306,0.13385227,-1.3603029,-1.3426837,-0.017619248,55.01363,49.95405,50.314407,53.92422,42.534958,-46.07578,12.693948,-0.00031641565,-0.0009486466,0.13053747,-0.05,-0.15,162.95976,157.229,151.49825,0.5646512,0.07289692,4.157857,0.026320549,0.0666596,0.07414799,0.14773941,-0.003572255,0.02826835,0.001957672,0.001957672,-928297.4,354103.2,172061.6,133879.14,0.64770275,160.63002,56.15525,0.010691886,-4.7454843e-05,0.016579995,-0.90619767,0.6532205,0.002044886,0.019073077,0.0028249116,0.15283175,-0.0015174234,0.033452887,-2.7615643,21.374672,0.0041243085,0.021226509,0.10609259,-0.00616743,0.2033616,0.0,1.0,0.4744341,0.6244841
2020-04-14 04:00:00,157.23333333333332,157.97,158.97,156.18,156.55,95625.91272,-0.008989048,-0.009029694,0.008243704,0.008209911,-0.033462986,-0.034035686,-0.007984285,-0.00801633,0.1104412,0.10475741,156.179,156.41643,0.0023754793,157.166,157.43907,-0.0039194226,161.9964,156.93533,-0.0336205,149.0199,153.13606,0.050530836,139.1312,156.7288,0.12519693,-1.2634426,-1.3268355,0.063392855,49.400017,47.648083,48.79406,44.316643,46.932793,-55.683357,11.829593,-0.033462986,-0.007984285,0.1104412,-5.42,-1.26,162.89757,157.166,151.43443,0.4462625,0.07293645,4.0214286,0.025687823,0.061058093,0.074675046,0.14798085,-0.0033145947,0.027486408,0.0018554217,0.0018554217,-1023923.3,376555.16,161715.73,132756.53,0.7203104,160.70761,51.27143,-0.009029694,-0.0004008165,0.016697848,-0.82560813,0.45212474,0.0017459568,0.019104246,0.04714779,0.13461025,-0.0014704795,0.03343393,-2.7697778,21.445427,0.0041186106,0.019948954,0.102349974,-0.012239812,0.20165733,0.0,1.0,0.47467253,0.51366293
2020-04-14 08:00:00,156.70333333333335,156.5,158.14,155.23,156.74,92501.78728,0.0012136698,0.0012129338,0.017726121,0.017570846,-0.042633764,-0.04356927,-0.020497438,-0.020710425,0.11313117,0.107176915,155.481,156.47527,0.008097452,157.002,157.37248,-0.0016687686,162.25,156.92767,-0.03395994,149.3042,153.20743,0.04980302,138.9995,156.72891,0.12762995,-1.158,-1.2930684,0.13506839,50.19338,47.99401,49.010525,45.602165,47.947678,-54.397835,-2.0695798,-0.042633764,-0.020497438,0.11313117,-6.98,-3.28,162.57524,157.002,151.42876,0.47649482,0.07099577,3.9471428,0.02518274,0.059322845,0.07317878,0.14795154,-0.0028863687,0.026573015,0.00168717,0.00168717,-931421.5,368184.25,145533.36,132337.98,0.69898134,160.94705,50.644672,0.0012129338,-0.0010355213,0.016363272,-0.78696924,0.5832687,0.0017862819,0.019100461,0.04068816,0.13681328,-0.0015410662,0.033409305,-2.7704394,21.493288,0.0040821685,0.018963577,0.10241465,-0.01313962,0.20079328,0.0,1.0,0.47740793,0.5117896
2020-04-14 12:00:00,158.92999999999998,156.71,161.04,155.91,159.84,190055.44418,0.019777976,0.019584933,0.03389392,0.03333218,0.00788196,0.00785106,0.0073737944,0.007346741,0.123260714,0.11623581,155.606,157.08704,0.027209748,157.0605,157.60748,0.017697003,162.4574,157.04189,-0.016111301,149.5928,153.33878,0.06850062,138.94064,156.75987,0.15041927,-0.81489825,-1.1974343,0.3825361,61.641563,53.403976,52.45385,66.576454,52.16509,-33.423546,55.42144,0.00788196,0.0073737944,0.123260714,1.25,1.17,162.73117,157.0605,151.38983,0.7450769,0.07220999,4.1435714,0.025923245,0.05498506,0.07551867,0.1487708,0.0002824818,0.02670619,0.0013415522,0.0013415522,-741366.06,693665.2,150698.81,135069.48,1.4070939,161.06999,56.466755,0.019584933,0.00036733705,0.016886488,-0.8821734,0.5587269,0.0019372635,0.019206228,0.027924841,0.07650116,-0.0013489091,0.033390928,-2.789208,21.611204,0.0038561653,0.017355118,0.102383845,0.014846186,0.20135987,0.0,1.0,0.46950677,0.70925874
2020-04-14 16:00:00,160.30666666666667,159.84,161.85,159.0,160.07,152047.19113,0.0014389389,0.0014379047,0.024185808,0.023897965,0.050603833,0.049365077,0.007236345,0.0072102887,0.120859884,0.11409614,156.377,157.6294,0.023616005,157.118,157.84201,0.018788427,162.574,157.16063,-0.015402216,149.8939,153.47206,0.067888685,139.05804,156.79282,0.151102,-0.51845217,-1.0616379,0.5431858,62.389847,53.78808,52.702675,68.132614,60.103745,-31.867388,82.350586,0.050603833,0.007236345,0.120859884,7.71,1.15,162.89047,157.118,151.34554,0.7556966,0.073479384,4.2157145,0.026336692,0.031259965,0.07551649,0.1487622,0.0029284663,0.02730025,0.00074202777,0.00074202777,-589318.9,749733.3,130914.12,137872.89,1.102807,161.2154,57.7933,0.0014379047,0.00036051444,0.016886001,-0.8809092,0.5574377,0.0019016024,0.019205116,0.033681113,0.07749361,-0.0013274438,0.033390973,-2.791136,21.618357,0.0037427454,0.016806347,0.10859117,0.01918338,0.20144594,0.0,1.0,0.43257207,0.7092408
2020-04-14 20:00:00,158.88,160.04,160.69,157.5,158.45,81086.43634,-0.0101205725,-0.010172133,0.0030385517,0.0030339446,0.03949354,0.038733613,0.006990785,0.006966463,0.099583626,0.09493158,156.979,157.7786,0.00937068,157.173,157.89992,0.008124805,162.5174,157.2112,-0.025027474,150.1835,153.57063,0.055042665,139.1448,156.8093,0.1387418,-0.4095163,-0.9312136,0.5216973,53.770325,50.622776,50.7389,57.171852,63.960308,-42.828148,50.40855,0.03949354,0.006990785,0.099583626,6.02,1.1,162.97566,157.173,151.37035,0.6100358,0.07383783,4.152143,0.026204752,0.034583073,0.07555185,0.14906736,0.0035809258,0.027322697,-0.00035405796,0.00035405796,-670405.3,747319.0,127045.03,137993.61,0.58761007,161.43724,51.538986,-0.010172133,0.00034832314,0.016893907,-0.87822926,0.54761535,0.0015821931,0.019244514,0.07978178,0.057473283,-0.0013722425,0.033395253,-2.7860825,21.59054,0.0028327252,0.015546643,0.10687392,0.015009152,0.20106219,0.0,1.0,0.44239783,0.5811815
2020-04-15 00:00:00,158.92,158.46,160.59,155.83,160.34,134819.79738,0.011928053,0.011857474,0.024209518,0.023921113,0.0326528,0.032131024,0.030396504,0.029943684,0.114323445,0.108247444,157.486,158.24431,0.018122246,157.4095,158.13231,0.018617047,162.422,157.3339,-0.01281846,150.4951,153.70468,0.065416746,139.25465,156.84444,0.15141577,-0.16873161,-0.7787172,0.6099856,61.08762,54.02223,52.88928,70.10169,65.13538,-29.898306,65.67553,0.0326528,0.030396504,0.114323445,5.07,4.73,163.32834,157.4095,151.49066,0.7475573,0.07520298,4.262857,0.026586361,0.03202438,0.07537432,0.14938556,0.0056779957,0.027613966,-0.00058630714,0.00058630714,-535585.5,989009.0,123165.3,139391.1,0.9672053,161.51741,48.441685,0.011857474,0.0014971842,0.016854212,-1.0749913,0.91025263,0.001804124,0.019285591,0.046278793,0.028499505,-0.0013625841,0.03339874,-2.7859707,21.583588,0.00136723,0.015683524,0.10153115,0.011070615,0.19920628,0.0,1.0,0.4435489,0.69823927
2020-04-15 04:00:00,159.99666666666667,160.34,161.29,159.19,159.51,101489.20435,-0.0051765,-0.0051899445,0.017672578,0.017518235,0.035711966,0.03508908,0.0074527883,0.0074251536,0.11709504,0.110731594,158.036,158.47443,0.009326989,157.4685,158.26352,0.012964497,162.1858,157.41924,-0.016498363,150.7999,153.81964,0.057759322,139.5131,156.87096,0.1433335,-0.0443706,-0.63184786,0.58747727,56.505333,52.318733,51.845688,80.25317,69.17557,-19.746836,94.50731,0.035711966,0.0074527883,0.11709504,5.5,1.18,163.44917,157.4685,151.48784,0.6706749,0.07596018,3.952143,0.024776772,0.030977882,0.07374176,0.14924586,0.0066152527,0.02785954,-0.0014285308,0.0014285308,-637074.7,783739.75,116596.74,139276.55,0.7286884,161.61711,54.63801,-0.0051899445,0.0003712577,0.016489157,-0.97565675,0.890515,0.0018455266,0.019267557,0.040988684,0.039269026,-0.001393874,0.033398617,-2.7831817,21.573347,0.0013939545,0.015448504,0.098354846,0.0111935055,0.19758189,0.0,1.0,0.41565976,0.6239481
2020-04-15 08:00:00,158.16333333333333,159.5,159.9,156.86,157.73,108490.06584,-0.011159175,-0.011221905,-0.0132007,-0.013288604,0.020245796,0.020043574,0.013754098,0.0136603685,0.10354719,0.09852971,158.349,158.33908,-0.003909087,157.5755,158.2127,0.0009804823,161.9206,157.43141,-0.025880586,151.127,153.89708,0.04369173,139.68056,156.8795,0.12921949,-0.08842541,-0.5231634,0.43473798,47.576233,48.767155,49.640095,63.53982,71.298225,-36.46018,37.78853,0.020245796,0.013754098,0.10354719,3.13,2.14,163.49088,157.5755,151.66013,0.5130592,0.0750799,3.5557144,0.022543043,0.0342852,0.07240646,0.14981553,0.005754524,0.027360879,-0.0016144073,0.0016144073,-745564.75,742473.8,119508.695,141339.84,0.7675831,161.68416,61.983955,-0.011221905,0.0006830184,0.016190577,-1.0382178,1.2349392,0.0016421619,0.019341102,0.067749806,-0.0028718598,-0.0013786012,0.03339322,-2.7857416,21.59436,0.0011791117,0.015511792,0.099490255,0.025115324,0.21118309,0.0,1.0,0.53192025,0.48088843
2020-04-15 12:00:00,156.29333333333332,157.71,157.95,155.16,155.77,159587.3145,-0.012426298,-0.01250415,-0.026863247,-0.02723066,-0.0033271483,-0.0033326955,-0.00815027,-0.008183666,0.08444723,0.08107039,158.297,157.87198,-0.015963662,157.5115,157.98007,-0.011056336,161.5604,157.36627,-0.035840467,151.4397,153.93416,0.02859422,139.823,156.86847,0.114051335,-0.27828687,-0.4741881,0.19590122,39.54791,45.13396,47.312977,46.19469,63.329227,-53.80531,-34.544178,-0.0033271483,-0.00815027,0.08444723,-0.52,-1.28,163.47829,157.5115,151.54471,0.35406727,0.075763226,3.557857,0.022840451,0.035514347,0.072950326,0.15043893,0.0032465132,0.025973585,-0.0021881915,0.0021881915,-905152.06,518835.03,120241.7,146116.64,1.0921913,161.70047,60.499382,-0.01250415,-0.0004091833,0.01631219,-0.83126956,0.8073096,0.0013511732,0.019421583,0.106550135,-0.044251215,-0.0014007526,0.03339876,-2.782479,21.570559,0.0012690756,0.015287763,0.100178346,0.023166347,0.22346088,0.0,1.0,0.52117497,0.321431
2020-04-15 16:00:00,156.82,155.78,158.04,155.48,156.94,75675.79526,0.007511074,0.0074830065,-0.00952982,-0.00957552,-0.006520225,-0.006541575,-0.006834578,-0.0068580406,0.09564368,0.091342025,158.194,157.70253,-0.007926975,157.4575,157.88101,-0.003286601,161.251,157.34955,-0.026734717,151.7399,153.99368,0.034269825,139.9697,156.86917,0.12124267,-0.33053404,-0.44545728,0.11492324,45.905132,47.641582,48.81692,54.62107,54.785194,-45.37893,-25.0183,-0.006520225,-0.006834578,0.09564368,-1.03,-1.08,163.42445,157.4575,151.49054,0.45663622,0.07579139,3.3157144,0.021127274,0.034539066,0.07308785,0.15050213,0.0022491133,0.02476953,-0.0018802359,0.0018802359,-829476.3,508497.3,119137.9,145599.75,0.51975226,161.88895,58.2719,0.0074830065,-0.00034290203,0.01634294,-0.8373127,0.7933785,0.001522367,0.019429741,0.07979172,-0.052857324,-0.0013835673,0.033402227,-2.7831035,21.566183,0.001310451,0.0153437555,0.10145681,0.024351222,0.22593974,0.0,1.0,0.520667,0.39237946
2020-04-15 20:00:00,154.24666666666667,156.92,158.01,152.0,152.73,149057.48772,-0.026825538,-0.02719191,-0.047461644,-0.048624903,-0.02440115,-0.024703791,-0.0570476,-0.058739476,0.07043734,0.0680673,157.812,156.79843,-0.032202873,156.9955,157.39044,-0.027169568,160.924,157.1684,-0.050918445,151.967,153.96866,0.005020827,140.11485,156.82799,0.09003435,-0.7035421,-0.49707425,-0.20646787,31.846102,40.4734,44.06463,7.4111676,36.07564,-92.58883,-136.16685,-0.02440115,-0.0570476,0.07043734,-3.82,-9.24,162.92206,156.9955,151.06894,0.1401371,0.07549978,3.4392858,0.02251873,0.043137614,0.07279679,0.15313427,-0.0024223183,0.022404118,-0.0020340064,0.0020340064,-978533.75,160355.27,124481.055,143098.39,1.0416434,161.87532,58.86528,-0.02719191,-0.0029369737,0.016277857,-0.7865531,0.16431832,0.001134455,0.01976955,0.083290875,-0.17312025,-0.001524343,0.03343606,-2.763875,21.420769,0.001931648,0.015368631,0.0823948,0.017770898,0.21917555,0.0,1.0,0.52009296,0.058377516
2020-04-16 00:00:00,151.67,152.74,153.65,148.33,153.03,200503.80032,0.0019642506,0.001962324,-0.040624414,-0.041472636,-0.023669772,-0.0239544,-0.06529441,-0.06752367,0.062265724,0.0604041,157.441,156.11327,-0.028016845,156.461,156.97516,-0.021928787,160.6028,157.0061,-0.047152355,152.163,153.95007,0.005697837,140.2384,156.79019,0.09121325,-0.9638357,-0.5904265,-0.37340918,33.5383,41.15287,44.46911,34.763313,32.265186,-65.23669,-206.86702,-0.023669772,-0.06529441,0.062265724,-3.71,-10.69,161.72522,156.461,151.19678,0.17412092,0.06729118,3.635,0.023753513,0.043215152,0.07157853,0.1528937,-0.00583441,0.019767942,-0.0019959428,0.0019959428,-778030.0,106533.58,135281.25,140407.31,1.4280154,161.81326,50.65811,0.001962324,-0.0033761836,0.016005445,-0.77077144,0.27429488,0.001006735,0.019738493,0.102371626,-0.15237035,-0.001553893,0.03342965,-2.7629285,21.429558,0.0018211823,0.0133722685,0.06295286,0.02065602,0.20792219,0.0,1.0,0.5251682,0.06702444
2020-04-16 04:00:00,161.63666666666668,153.06,168.0,152.36,164.55,363406.32664,0.075279355,0.072580494,0.043238446,0.042329766,0.029466966,0.02904116,0.037581183,0.03689222,0.10088981,0.09611877,157.912,157.64722,0.04203607,156.759,157.69658,0.049700495,160.6012,157.30194,0.024587613,152.487,154.15997,0.07910838,140.39085,156.8674,0.17208493,-0.23781118,-0.5199035,0.28209227,68.53651,60.02336,57.004833,82.4606,41.54503,-17.5394,127.116806,0.029466966,0.037581183,0.10088981,4.71,5.96,163.09612,156.759,150.42189,1.1147119,0.08085169,4.44,0.02698268,0.08523298,0.0988442,0.16509642,0.0020982907,0.021492567,-9.721125e-06,9.721125e-06,-414623.66,608340.94,152616.34,151657.58,2.3962293,162.2349,56.133984,0.072580494,0.001844611,0.022102237,1.4028808,5.2856503,0.0016019795,0.021313857,0.5750815,1.2144101,-0.0012912113,0.03375081,-2.6658328,20.690462,0.007007575,0.018510435,0.069027476,-0.024709444,0.10195339,0.0,1.0,0.51856077,0.93988
2020-04-16 08:00:00,169.68666666666667,164.55,174.5,164.55,170.01,474781.88929,0.033181403,0.03264278,0.091416836,0.0874767,0.062097833,0.06024604,0.115844056,0.10961112,0.10224326,0.09734743,158.906,159.89499,0.06987779,157.6415,158.86928,0.07845967,160.5582,157.8003,0.058868375,152.8656,154.47383,0.11215342,140.5743,156.99818,0.20939603,0.7692771,-0.26206735,1.0313444,75.63198,65.646225,61.34719,82.84295,66.68896,-17.15705,260.71548,0.062097833,0.115844056,0.10224326,9.94,17.65,165.99446,157.6415,149.28853,1.2403659,0.105974175,4.9314284,0.029006697,0.090203844,0.09295413,0.16532646,0.012321028,0.025854051,-0.00025134036,0.00025134036,60158.234,1433016.9,184889.81,157901.97,3.0068145,162.77907,63.8327,0.03264278,0.005480556,0.020785175,1.7674714,5.1159844,0.0016224572,0.021343553,0.5758612,1.2002723,-0.001237925,0.033793885,-2.657251,20.590326,0.008071655,0.01949121,0.12665297,-0.039298676,0.14557755,0.0,1.0,0.5291608,1.3407717
2020-04-16 12:00:00,170.92999999999998,170.03,172.8,167.45,172.54,266401.18519,0.014881478,0.014771835,0.09940104,0.09476553,0.08892395,0.085190006,0.13192941,0.12392362,0.06981647,0.067487106,160.315,162.19409,0.07625612,158.647,160.17125,0.08757178,160.6048,158.37833,0.074314095,153.2704,154.83157,0.1257229,140.7761,157.15283,0.22563419,1.751363,0.14061873,1.6107444,78.27994,67.89931,63.157578,92.510506,85.93802,-7.489492,209.3669,0.08892395,0.13192941,0.06981647,14.09,20.11,168.96819,158.647,148.32582,1.1730336,0.13011503,5.114286,0.02964116,0.08866303,0.09324173,0.16003866,0.022115234,0.03094746,0.0002719225,0.0002719225,326559.4,1579640.9,203421.28,165233.16,1.6122744,163.12093,70.16215,0.014771835,0.006196181,0.020849485,1.6427002,4.723994,0.0011247852,0.020660903,0.5559686,1.5097513,-0.0011644139,0.03380854,-2.6599445,20.573076,0.007906293,0.019701673,0.13538633,-0.0354877,0.14066322,0.0,1.0,0.53057283,1.5098748
2020-04-16 16:00:00,171.64333333333335,172.48,173.13,169.37,172.43,159771.70989,-0.0006375333,-0.00063773664,0.12898579,0.121319704,0.07540227,0.07269479,0.11051717,0.10482582,0.04433408,0.043379437,161.524,164.05516,0.06751938,159.505,161.33876,0.08103194,160.6804,158.92937,0.07312404,153.6733,155.18007,0.12205569,140.99475,157.30484,0.22295333,2.4920702,0.610909,1.8811611,77.85082,67.69144,63.02282,92.09018,89.14788,-7.9098206,166.85005,0.07540227,0.11051717,0.04433408,12.09,17.16,171.38019,159.505,147.6298,1.0442019,0.14890054,5.175,0.03001218,0.089020014,0.09255088,0.15842322,0.0297268,0.035717048,0.00044331592,0.00044331592,166787.7,1246252.0,205916.48,164540.89,0.9710152,163.21306,74.48291,-0.00063773664,0.005241291,0.020695006,1.8194041,5.3627124,0.00072299066,0.020452349,0.6112495,1.7252115,-0.0011896893,0.033805743,-2.6583776,20.572798,0.007904632,0.019650413,0.1337047,-0.030683141,0.13921297,0.0,1.0,0.5293572,1.4740641
2020-04-16 20:00:00,172.39999999999998,172.42,174.79,170.12,172.29,182342.68858,-0.0008119237,-0.00081225345,0.12585768,0.11854512,0.08012037,0.07707249,0.11869359,0.11216157,0.0056619192,0.005645951,162.802,165.5524,0.058279384,160.419,162.38173,0.07399996,160.7438,159.45331,0.07182983,154.0771,155.51888,0.118206404,141.22285,157.45395,0.2199867,3.0328283,1.0952929,1.9375355,77.22226,67.408585,62.84363,90.55177,91.71749,-9.448224,143.20421,0.08012037,0.11869359,0.0056619192,12.78,18.28,173.28592,160.419,147.55208,0.9612991,0.16041644,5.142143,0.029845858,0.08844501,0.09172077,0.15408978,0.035400134,0.039833166,0.00037141162,0.00037141162,-15554.979,1231084.1,214001.83,165299.28,1.1031064,163.25903,74.55661,-0.00081225345,0.0056080786,0.020509386,1.8243997,5.5129547,9.409918e-05,0.019892905,0.65677816,2.174754,-0.0011183802,0.033787433,-2.6685169,20.646576,0.007801819,0.01939087,0.13377732,-0.027557097,0.13922778,0.0,1.0,0.5274056,1.4377717
2020-04-17 00:00:00,171.52666666666667,172.31,173.21,169.87,171.5,146172.68376,-0.004585292,-0.004595837,0.042236403,0.04136879,0.08730108,0.083698556,0.10931436,0.10374213,0.0029826306,0.0029781912,164.179,166.63379,0.044591572,161.264,163.25014,0.06347356,160.767,159.92574,0.06676121,154.4733,155.83533,0.110224225,141.44444,157.5937,0.21249013,3.3589175,1.5480177,1.8108996,73.324814,65.739265,61.802498,87.56614,90.06937,-12.433863,111.654686,0.08730108,0.10931436,0.0029826306,13.77,16.9,174.72777,161.264,147.80023,0.8801315,0.16697791,5.1771426,0.030187422,0.087107405,0.09227793,0.15414846,0.039114002,0.043235015,0.00013573654,0.00013573654,-161727.66,1005540.9,217770.1,168639.39,0.86677665,163.0296,68.7222,-0.004595837,0.0051871063,0.020633971,1.8525342,5.4839444,4.963652e-05,0.01990048,0.6627511,2.1729977,-0.0011501475,0.033786923,-2.665809,20.637815,0.007682341,0.019116562,0.13407497,-0.041815314,0.13910879,0.0,1.0,0.52768636,1.3528812
2020-04-17 04:00:00,169.84333333333333,171.5,171.5,168.31,169.72,138445.77223,-0.010379009,-0.010433246,-0.001705782,-0.0017072385,0.089555115,0.08576946,0.085930005,0.08243676,-0.023362873,-0.023640111,165.574,167.19492,0.025040163,161.9355,163.86632,0.048071608,160.6992,160.30983,0.05613469,154.843,156.11028,0.09607796,141.68034,157.71437,0.19790782,3.4341276,1.9252398,1.5088879,64.736176,62.012917,59.47153,80.839005,86.31897,-19.160997,76.83333,0.089555115,0.085930005,-0.023362873,13.95,13.43,175.6912,161.9355,148.17981,0.78295547,0.16989107,5.1771426,0.030504024,0.08657902,0.09334957,0.15361227,0.04056736,0.045699026,-0.0003955442,0.0003955442,-300173.44,714837.8,215655.94,167948.81,0.82433313,162.92012,67.05159,-0.010433246,0.004121838,0.020873599,1.9340446,5.56519,-0.00039400187,0.019831259,0.72711957,2.3073807,-0.0013001818,0.03374367,-2.665138,20.709097,0.0077642584,0.019049795,0.13680416,-0.052502535,0.13859165,0.0,1.0,0.52858603,1.1917306
