DATE_TIME,typical_price,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos
2010-06-09 00:00:00,1.1960458333333333,1.25,8.25,16.5,0.8301055898964782,0.4119871179049715,0.991056660094841,-0.1006500096937141,-0.3664814565722675,0.8847645028150135
2010-06-09 04:00:00,1.1947108333333334,2.0,9.0,2.5,0.9749279121818236,-0.2225209339563143,0.9680771188662044,-0.2506525322587204,0.5829878075183765,0.7597645028150136
2010-06-09 08:00:00,1.1950583333333331,2.0,9.0,6.5,0.9749279121818236,-0.2225209339563143,0.9680771188662044,-0.2506525322587204,0.9494692640906438,-0.1249999999999999
2010-06-09 12:00:00,1.1982441666666668,2.0,9.0,10.5,0.9749279121818236,-0.2225209339563143,0.9680771188662044,-0.2506525322587204,0.366481456572267,-0.8847645028150136
2010-06-09 16:00:00,1.20412,2.0,9.0,14.5,0.9749279121818236,-0.2225209339563143,0.9680771188662044,-0.2506525322587204,-0.5829878075183766,-0.7597645028150138
2010-06-09 20:00:00,1.1995075,2.0,9.0,18.5,0.9749279121818236,-0.2225209339563143,0.9680771188662044,-0.2506525322587204,-0.949469264090644,0.1249999999999998
2010-06-10 00:00:00,1.1980966666666668,2.25,9.25,16.5,0.8396668689157573,-0.3921329174428406,0.9505089740423388,-0.2980879370834485,-0.3664814565722675,0.8847645028150135
2010-06-10 04:00:00,1.200245,3.0,10.0,2.5,0.4338837391175582,-0.900968867902419,0.8978045395707416,-0.4403941515576344,0.5829878075183765,0.7597645028150136
2010-06-10 08:00:00,1.2041925,3.0,10.0,6.5,0.4338837391175582,-0.900968867902419,0.8978045395707416,-0.4403941515576344,0.9494692640906438,-0.1249999999999999
2010-06-10 12:00:00,1.2054033333333332,3.0,10.0,10.5,0.4338837391175582,-0.900968867902419,0.8978045395707416,-0.4403941515576344,0.366481456572267,-0.8847645028150136
2010-06-10 16:00:00,1.2103991666666667,3.0,10.0,14.5,0.4338837391175582,-0.900968867902419,0.8978045395707416,-0.4403941515576344,-0.5829878075183766,-0.7597645028150138
