DATE_TIME,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
2012-04-18 04:00:00,-1.9179585,-1.3764098,0.704238,-2.0145454,0.010802769,-3.325952,1.9393928,1.1168292,0.18130516,-0.04482817,-1.4709518,0.41867432,-2.8658302,-2.3104806,1.6068827,-0.31176034
2012-04-18 05:00:00,-1.8963807,-1.4209613,0.73937,-1.9596696,0.01624228,-3.3623214,1.8901737,1.1481788,0.23289299,-0.000105611296,-1.4420764,0.4003974,-2.924923,-2.3012764,1.5185502,-0.3712807
2012-04-18 06:00:00,-1.863187,-1.396989,0.7408938,-1.9919751,-0.032283235,-3.3822217,1.9109701,1.134008,0.21367985,-0.02198314,-1.4612675,0.42405644,-2.8903942,-2.2718356,1.5163112,-0.35875055
2012-04-18 07:00:00,-1.8043343,-1.36112,0.7153783,-2.0474374,-0.14913873,-3.412838,1.9901073,1.102435,0.1538749,-0.07523822,-1.5091778,0.42778537,-2.8214223,-2.227208,1.5600628,-0.3085379
2012-04-18 08:00:00,-1.7934748,-1.30467,0.7351957,-2.14313,-0.17805836,-3.390265,1.9930217,1.0672265,0.1403815,-0.11982285,-1.5447598,0.52814335,-2.741458,-2.18752,1.547809,-0.27866736
2012-04-18 09:00:00,-1.8483347,-1.4188931,0.7587769,-1.9725806,-0.030403204,-3.3942182,1.8865036,1.1517748,0.2356704,0.0039224704,-1.4483087,0.41735414,-2.9229462,-2.2582276,1.4696252,-0.39849803
2012-04-18 10:00:00,-1.8680575,-1.3681488,0.7066534,-2.0391788,-0.061013576,-3.3579574,1.9562355,1.112393,0.16323344,-0.05362057,-1.4970293,0.4261612,-2.846533,-2.2734334,1.5872544,-0.31547487
2012-04-18 11:00:00,-1.8469924,-1.412491,0.74667925,-1.9836588,-0.04496738,-3.3928378,1.9058398,1.1456941,0.21939677,-0.0068676393,-1.460531,0.4120141,-2.9095685,-2.25933,1.492718,-0.38241407
2012-04-18 12:00:00,-1.7337811,-1.3666552,0.79676205,-2.0711389,-0.17847009,-3.4570942,1.9255112,1.121921,0.2123756,-0.051291935,-1.4922242,0.51692146,-2.8303957,-2.1416223,1.3971794,-0.38976192
2012-04-18 13:00:00,-1.7089776,-1.4839242,0.86038494,-1.9142789,-0.11297662,-3.5050108,1.8192354,1.1988217,0.33018345,0.06393147,-1.3870136,0.43746075,-2.993763,-2.1309013,1.2235267,-0.5395662
2012-04-18 14:00:00,-1.6421038,-1.481689,0.8974817,-1.923546,-0.17018159,-3.549646,1.8100659,1.2005848,0.34836805,0.059525736,-1.3749194,0.47777566,-2.9804137,-2.0661557,1.1410624,-0.56757134
2012-04-18 15:00:00,-1.8353225,-1.3916191,0.7401007,-2.0039678,-0.07269325,-3.403116,1.9317282,1.129105,0.20240286,-0.034026377,-1.4724617,0.42560062,-2.8743663,-2.250414,1.5118101,-0.3524096
2012-04-18 16:00:00,-1.9053961,-1.3845955,0.7167841,-2.0045757,0.0050005587,-3.3405747,1.9254488,1.1237313,0.19460039,-0.03441059,-1.4650446,0.42021164,-2.8778148,-2.301996,1.577243,-0.32899904
2012-04-18 17:00:00,-1.8826841,-1.3794118,0.7233672,-2.014721,-0.023177817,-3.3570588,1.9260154,1.1221558,0.19190237,-0.037412874,-1.4729337,0.43106148,-2.86936,-2.284106,1.5597353,-0.33352098
2012-04-18 18:00:00,-1.8254826,-1.4567949,0.79665214,-1.9194667,-0.02118317,-3.428061,1.8471144,1.1762804,0.28946027,0.03600145,-1.4111259,0.40716776,-2.9693837,-2.2390945,1.3829179,-0.45188996
2012-04-18 19:00:00,-1.858229,-1.3748486,0.74185884,-2.0249984,-0.048690576,-3.3768356,1.9208683,1.119295,0.20118466,-0.04159736,-1.4762115,0.45379707,-2.8591924,-2.2605395,1.5255443,-0.34133354
2012-04-18 20:00:00,-1.9132918,-1.4292759,0.7340248,-1.9506552,0.035301704,-3.3505235,1.8870039,1.152732,0.23544621,0.004759558,-1.4368229,0.39085105,-2.9342632,-2.316101,1.5291799,-0.36898085
2012-04-18 21:00:00,-1.9181744,-1.385384,0.704539,-2.00297,0.0129013555,-3.3298802,1.9394671,1.1210803,0.18632567,-0.039749853,-1.4670734,0.40698412,-2.8751745,-2.313182,1.6031461,-0.31617084
2012-04-18 22:00:00,-1.9074951,-1.4069723,0.71807414,-1.9755962,0.013071374,-3.3483462,1.9229566,1.1348773,0.20814218,-0.02051019,-1.4545616,0.39219955,-2.9023352,-2.309364,1.5669045,-0.3415051
2012-04-18 23:00:00,-1.9023632,-1.3876072,0.7226499,-2.0000727,0.006307398,-3.3447526,1.9175054,1.1265818,0.20135577,-0.02959811,-1.4611566,0.422385,-2.883335,-2.2996585,1.5647035,-0.33651683
2012-04-19 00:00:00,-1.8729292,-1.4141358,0.74400026,-1.9682822,-0.012322645,-3.3806424,1.9002851,1.1437379,0.22847539,-0.0075627486,-1.4487401,0.4065573,-2.9134676,-2.282077,1.507019,-0.3718235
2012-04-19 01:00:00,-1.8717085,-1.3980678,0.74606377,-1.9877584,-0.015325903,-3.375424,1.896797,1.1362773,0.22201398,-0.015748017,-1.4540727,0.42993024,-2.8974552,-2.2768466,1.509377,-0.36547974
2012-04-19 02:00:00,-1.9257878,-1.4077525,0.7194036,-1.9758382,0.03852036,-3.3315907,1.9065002,1.1382829,0.21356599,-0.014586917,-1.4478245,0.40187004,-2.9084334,-2.3214228,1.5688233,-0.34321016
2012-04-19 03:00:00,-1.9418794,-1.4012295,0.7076681,-1.9840374,0.050089028,-3.314334,1.9156059,1.133113,0.20226814,-0.022918813,-1.451973,0.39920965,-2.8993697,-2.3330624,1.5979825,-0.32766342
2012-04-19 04:00:00,-1.9223627,-1.3940408,0.7070288,-1.9918706,0.02285454,-3.3291306,1.9320065,1.1267092,0.19418153,-0.03126084,-1.4607396,0.3997619,-2.8876846,-2.3175097,1.5961901,-0.3246194
2012-04-19 05:00:00,-1.8729913,-1.3942276,0.73140377,-1.9957505,-0.027738217,-3.3723836,1.9192393,1.1307503,0.20524718,-0.026426785,-1.4658245,0.41864195,-2.8858328,-2.280351,1.5368497,-0.34834224
2012-04-19 06:00:00,-1.8577598,-1.4145008,0.76223844,-1.968986,-0.015741471,-3.3907886,1.8805428,1.148224,0.24211672,0.00061846594,-1.4409208,0.42522773,-2.9196105,-2.2650409,1.4704276,-0.39276826
2012-04-19 07:00:00,-1.7302483,-1.4675257,0.84311634,-1.9175477,-0.104516774,-3.5008235,1.8430246,1.186781,0.31539452,0.04108239,-1.3979461,0.43298647,-2.9702585,-2.1534362,1.2701591,-0.50133854
2012-04-19 08:00:00,-1.7335068,-1.3883753,0.82800174,-2.0281353,-0.14849259,-3.475059,1.894302,1.1345319,0.25790742,-0.03404855,-1.4575858,0.51817024,-2.8592308,-2.138945,1.3424823,-0.4188745
2012-04-19 09:00:00,-1.8220853,-1.4282798,0.7720371,-1.9529688,-0.053542297,-3.4297538,1.896218,1.1542159,0.2506899,-0.00045262952,-1.4373461,0.41051862,-2.9235198,-2.240228,1.4391816,-0.40234882
2012-04-19 10:00:00,-1.8053511,-1.2947179,0.7239832,-2.1445355,-0.17681335,-3.3847365,2.0075512,1.0575963,0.1321092,-0.1356263,-1.5482936,0.52334213,-2.7271278,-2.1980932,1.5733209,-0.25449404
2012-04-19 11:00:00,-1.7050965,-1.2917669,0.76839215,-2.1497555,-0.29086438,-3.457633,2.0166202,1.0704992,0.13991232,-0.13780974,-1.5405476,0.5456943,-2.7287545,-2.114485,1.4819014,-0.30465963
2012-04-19 12:00:00,-1.8258661,-1.3949544,0.7384681,-2.0086107,-0.085718036,-3.405189,1.9344279,1.1323007,0.19717522,-0.029825442,-1.4786478,0.42115292,-2.8781133,-2.2427707,1.5084403,-0.35990295
2012-04-19 13:00:00,-1.6251329,-1.5264381,0.93146855,-1.8746811,-0.15132107,-3.5548441,1.7629473,1.2163296,0.4006499,0.0981468,-1.329999,0.4656078,-3.0365825,-2.0474563,1.0550992,-0.6287364
2012-04-19 14:00:00,-1.7805697,-1.4318603,0.80470306,-1.9517195,-0.078701265,-3.459805,1.8710407,1.1630253,0.27373976,0.010334858,-1.4261539,0.43818393,-2.9307556,-2.198469,1.3676784,-0.44029295
2012-04-19 15:00:00,-1.9006267,-1.3677306,0.71002734,-2.0249028,-0.013097028,-3.3410466,1.9459875,1.1102554,0.17927755,-0.05534529,-1.4771453,0.43162528,-2.8498511,-2.2961836,1.5968605,-0.30589837
2012-04-19 16:00:00,-1.8848302,-1.3702893,0.71252674,-2.0242896,-0.0319062,-3.354267,1.9468387,1.112742,0.17830178,-0.052987806,-1.480716,0.42897668,-2.8514805,-2.2861245,1.584734,-0.31254128
2012-04-19 17:00:00,-1.8544382,-1.4026718,0.77314,-1.9846449,-0.016245723,-3.3881407,1.8719875,1.1417992,0.24540626,-0.005118362,-1.4416107,0.45247176,-2.9074981,-2.2554908,1.4588434,-0.39306876
2012-04-19 18:00:00,-1.8658336,-1.4465109,0.77105695,-1.9288013,0.006405485,-3.3963473,1.8605694,1.1668668,0.2694922,0.024140604,-1.4203594,0.39950886,-2.956597,-2.2765734,1.4438812,-0.41554543
2012-04-19 19:00:00,-1.9069952,-1.4042289,0.72397643,-1.9755352,0.01682688,-3.350451,1.9158695,1.1341432,0.21371043,-0.02065169,-1.4503559,0.40140268,-2.9010053,-2.3077848,1.5581896,-0.34312832
2012-04-19 20:00:00,-1.9341378,-1.4140955,0.7189797,-1.9653603,0.049883593,-3.3296738,1.9043106,1.1410748,0.21940407,-0.012283794,-1.441144,0.3956085,-2.9144385,-2.3298094,1.5703099,-0.34160316
2012-04-19 21:00:00,-1.9436903,-1.3936934,0.70038456,-1.9884336,0.046229128,-3.3134298,1.932382,1.1252507,0.19376157,-0.034997933,-1.4554651,0.39636782,-2.886317,-2.3344123,1.6163757,-0.31246382
2012-04-19 22:00:00,-1.9077693,-1.4295051,0.7405123,-1.9455858,0.032905597,-3.3594494,1.883937,1.1524123,0.24239786,0.0041788896,-1.4322329,0.39427117,-2.9339402,-2.3122866,1.5174763,-0.37094185
2012-04-19 23:00:00,-1.9264212,-1.4064391,0.7227083,-1.9722759,0.04170719,-3.335096,1.9054185,1.1366347,0.21825016,-0.01723396,-1.4430914,0.40530452,-2.9061046,-2.3221643,1.5654484,-0.34026656
2012-04-20 00:00:00,-1.8427371,-1.4029366,0.7603811,-1.9810922,-0.04128176,-3.4050033,1.8994755,1.1393207,0.23209618,-0.016635291,-1.4488075,0.43321225,-2.8974137,-2.2536938,1.4757608,-0.37625808
2012-04-20 01:00:00,-1.8870245,-1.3617615,0.7131776,-2.0357049,-0.03406922,-3.350337,1.9525565,1.1053375,0.17562921,-0.06297564,-1.4851065,0.44045797,-2.837616,-2.284302,1.590861,-0.30203208
2012-04-20 02:00:00,-1.8838252,-1.4179442,0.74967235,-1.9587369,0.00753715,-3.3753834,1.8854843,1.1467824,0.2401688,-0.0014732995,-1.4384389,0.4102839,-2.921818,-2.2903779,1.4993758,-0.3764007
2012-04-20 03:00:00,-1.9137026,-1.4235585,0.73977345,-1.9527774,0.039514873,-3.3516564,1.881307,1.1496364,0.23997752,0.0016297183,-1.432591,0.40318856,-2.929122,-2.314766,1.5232,-0.36707208
2012-04-20 04:00:00,-1.9243314,-1.4110643,0.7213169,-1.9666986,0.038402267,-3.3390384,1.9094106,1.1383247,0.21875532,-0.01610338,-1.4430243,0.39669284,-2.909388,-2.322383,1.5654236,-0.3410266
2012-04-20 05:00:00,-1.8256332,-1.4436086,0.79737127,-1.9268954,-0.022406667,-3.430643,1.8544718,1.1668252,0.2862912,0.022842057,-1.4109895,0.41931364,-2.9527545,-2.2382271,1.3904309,-0.4373423
2012-04-20 06:00:00,-1.872527,-1.3526214,0.72938657,-2.0515034,-0.05115683,-3.3603008,1.9475296,1.0986675,0.1832164,-0.070919625,-1.4901912,0.4682224,-2.822051,-2.26682,1.5665268,-0.30275255
2012-04-20 07:00:00,-1.8243357,-1.4225092,0.76708573,-1.9593313,-0.056476854,-3.4274297,1.9035647,1.14967,0.24377392,-0.00722336,-1.441842,0.41218004,-2.9147964,-2.2425835,1.4512551,-0.39223272
2012-04-20 08:00:00,-1.803499,-1.4346056,0.8336026,-1.9469746,-0.02885915,-3.4345703,1.823145,1.162517,0.30693728,0.025730379,-1.3997755,0.4726825,-2.9467335,-2.205345,1.3328212,-0.4623636
2012-04-20 09:00:00,-1.8415934,-1.4268218,0.7681593,-1.9467299,-0.031149931,-3.418201,1.8934387,1.1514726,0.25343925,-0.0021524348,-1.4318624,0.40834305,-2.9237492,-2.2570226,1.453893,-0.3928323
2012-04-20 10:00:00,-1.730296,-1.4705724,0.877461,-1.9081203,-0.07478116,-3.4959383,1.8013605,1.1851075,0.34982765,0.053324588,-1.3615274,0.4670522,-2.9831624,-2.144194,1.2174008,-0.5258296
2012-04-20 11:00:00,-1.884515,-1.398642,0.7432378,-1.9710228,-0.0007339672,-3.379118,1.908686,1.130579,0.22884846,-0.026913278,-1.442393,0.4207596,-2.8914464,-2.290597,1.5232505,-0.345658
2012-04-20 12:00:00,-1.8371575,-1.4010131,0.7872448,-1.9789877,-0.034006145,-3.4141662,1.8848225,1.1353877,0.25805473,-0.02039706,-1.434829,0.46149716,-2.8924437,-2.2403572,1.4385059,-0.38363653
2012-04-20 13:00:00,-1.8327043,-1.4050208,0.76440275,-1.9700263,-0.052172445,-3.4239116,1.910589,1.1369299,0.23832062,-0.024965756,-1.4428029,0.42864212,-2.8917694,-2.2484882,1.4683952,-0.368527
2012-04-20 14:00:00,-1.792133,-1.436109,0.83527946,-1.9344932,-0.042764425,-3.4561727,1.8403414,1.1611651,0.3114347,0.01543928,-1.3963197,0.4631352,-2.939566,-2.1989915,1.3282406,-0.453959
2012-04-20 15:00:00,-1.9007353,-1.4119525,0.7527403,-1.9504249,0.03041586,-3.3720758,1.8850082,1.1399208,0.24982609,-0.012539021,-1.4241464,0.41984293,-2.9122248,-2.3037758,1.5071013,-0.35821968
2012-04-20 16:00:00,-1.939716,-1.4032907,0.72553164,-1.9615933,0.05990176,-3.3352056,1.9056119,1.1310147,0.22716469,-0.029044978,-1.4308861,0.40442517,-2.8971772,-2.3351128,1.5736113,-0.32335284
2012-04-20 17:00:00,-1.9188186,-1.419141,0.7520743,-1.9423864,0.053364106,-3.3586226,1.8738546,1.1446434,0.2561407,-0.006937019,-1.4166768,0.41551808,-2.921769,-2.318833,1.512159,-0.35868177
2012-04-20 18:00:00,-1.9386507,-1.3910836,0.7123988,-1.973989,0.04822908,-3.3328674,1.9315866,1.1199653,0.20963426,-0.044565313,-1.4412124,0.4016666,-2.8784478,-2.3331678,1.6013255,-0.30408108
2012-04-20 19:00:00,-1.9231678,-1.3718575,0.72045714,-2.0035357,0.024399705,-3.3371224,1.9358943,1.1078397,0.20298496,-0.05863475,-1.4550693,0.4323779,-2.8530886,-2.3135865,1.5935025,-0.29784098
2012-04-20 20:00:00,-1.8801452,-1.4352113,0.78248155,-1.9239073,0.029469809,-3.3944206,1.8497531,1.1578453,0.28439954,0.012679466,-1.40406,0.4236237,-2.943754,-2.286145,1.4396687,-0.4006555
2012-04-22 21:00:00,-1.8905877,-1.4266293,0.7623516,-1.9380463,0.026739951,-3.3811092,1.8686576,1.1513187,0.2621265,0.0039697965,-1.4197028,0.41402408,-2.9320517,-2.297104,1.4787667,-0.3812504
2012-04-22 22:00:00,-1.8988589,-1.4292377,0.7569008,-1.9329278,0.03288762,-3.377624,1.8744445,1.1511678,0.26092187,0.0019674383,-1.4186454,0.4055647,-2.9324749,-2.3057535,1.4902769,-0.3739457
2012-04-22 23:00:00,-1.8970846,-1.4115655,0.74071574,-1.9514036,0.01705084,-3.3756943,1.9079897,1.1361448,0.23724498,-0.020299427,-1.4327043,0.40245786,-2.9058187,-2.30365,1.5272716,-0.34716195
2012-04-23 00:00:00,-1.8832792,-1.3485973,0.7245005,-2.046966,-0.04293656,-3.358663,1.9620339,1.0904518,0.1832247,-0.08455276,-1.4858888,0.46487418,-2.8102064,-2.2758882,1.5846932,-0.28202274
2012-04-23 01:00:00,-1.9152154,-1.3823173,0.7211097,-1.9915364,0.020885136,-3.345118,1.9289659,1.1177257,0.20631479,-0.044375055,-1.4509602,0.42279944,-2.870872,-2.3105443,1.5794533,-0.31441236
2012-04-23 02:00:00,-1.9270692,-1.4036222,0.7286999,-1.9657135,0.046682198,-3.342115,1.9037312,1.1330413,0.22639221,-0.023354284,-1.4349681,0.4097173,-2.9006147,-2.3237436,1.560336,-0.33389214
2012-04-23 03:00:00,-1.9388121,-1.4176725,0.72827834,-1.9496945,0.06287852,-3.3371472,1.8952572,1.1414303,0.23518486,-0.01403915,-1.427037,0.39616385,-2.916217,-2.3361366,1.558977,-0.33888265
2012-04-23 04:00:00,-1.9466275,-1.4161069,0.7257764,-1.9509629,0.07063014,-3.3302345,1.8947105,1.1401956,0.23358746,-0.01673352,-1.4266179,0.3950223,-2.9138374,-2.3423946,1.5679739,-0.33368626
2012-04-23 05:00:00,-1.912847,-1.3761297,0.7137589,-2.0002863,0.009568219,-3.3451157,1.9434971,1.1120118,0.19529371,-0.0543276,-1.4589868,0.42160246,-2.8585157,-2.308984,1.5945095,-0.30209666
2012-04-23 06:00:00,-1.8588041,-1.3259572,0.722411,-2.0878282,-0.091161095,-3.363718,1.982626,1.0740567,0.16160202,-0.107734434,-1.5131685,0.48959008,-2.7721388,-2.250423,1.5900505,-0.2650393
2012-04-23 07:00:00,-1.8152741,-1.3177675,0.7291603,-2.110472,-0.14917576,-3.3898666,1.9958335,1.0694379,0.1510898,-0.11721825,-1.5292826,0.5027534,-2.7538855,-2.213659,1.5654789,-0.26908407
2012-04-23 08:00:00,-1.8349363,-1.4103283,0.76960814,-1.9719753,-0.041781336,-3.4134922,1.8907293,1.144967,0.24290678,-0.009072176,-1.4416778,0.4328533,-2.9074903,-2.246718,1.4545987,-0.3899475
2012-04-23 09:00:00,-1.8484312,-1.4109672,0.7672709,-1.9680979,-0.02530288,-3.4032936,1.8856109,1.1448878,0.24506119,-0.006734125,-1.4383037,0.43094614,-2.9112988,-2.2577739,1.4626664,-0.38787743
2012-04-23 10:00:00,-1.8588092,-1.3507457,0.731734,-2.0575304,-0.06979677,-3.369433,1.9499648,1.0979352,0.18037851,-0.07266199,-1.4961798,0.47179332,-2.8173828,-2.256185,1.5579265,-0.30510274
2012-04-23 11:00:00,-1.8568021,-1.4197034,0.7570589,-1.9594667,-0.021459196,-3.3985543,1.8945459,1.1478404,0.2409704,-0.003868214,-1.4406066,0.41001484,-2.918898,-2.268531,1.4786112,-0.38418615
2012-04-23 12:00:00,-1.87044,-1.361879,0.70904255,-2.0369816,-0.059299167,-3.36376,1.9642755,1.104354,0.16730562,-0.06668984,-1.4921324,0.43236747,-2.8330526,-2.2750356,1.5909897,-0.29984042
2012-04-23 13:00:00,-1.8254098,-1.4276431,0.7824938,-1.952347,-0.038948998,-3.424141,1.8753506,1.1570328,0.26142982,0.007802256,-1.4296938,0.424368,-2.9306169,-2.2386155,1.4217218,-0.41598594
2012-04-23 14:00:00,-1.7983919,-1.3331057,0.71961,-2.0844345,-0.1697642,-3.4096346,2.0010471,1.0836664,0.14429142,-0.10146689,-1.523639,0.46502727,-2.783104,-2.2115743,1.5634711,-0.28580508
2012-04-23 15:00:00,-1.858108,-1.4180709,0.7662238,-1.9616537,-0.010984722,-3.393547,1.8762431,1.1500514,0.24896403,0.0033133111,-1.4352407,0.42399892,-2.9243429,-2.2654939,1.462938,-0.3965525
2012-04-23 16:00:00,-1.9114912,-1.4293183,0.7375138,-1.9475708,0.03553767,-3.3546987,1.8850269,1.152443,0.23958798,0.004241832,-1.4336953,0.39303085,-2.9340005,-2.31495,1.5234307,-0.36938754
2012-04-23 17:00:00,-1.9271458,-1.401147,0.7175732,-1.979891,0.0382402,-3.3310921,1.9130028,1.1329488,0.21033597,-0.022210471,-1.4484074,0.40567198,-2.8992982,-2.3217204,1.5766741,-0.33431426
2012-04-23 18:00:00,-1.8841956,-1.4354197,0.76270586,-1.9384129,0.020725954,-3.3802075,1.862551,1.1593379,0.26130214,0.015693672,-1.4236897,0.40741453,-2.9449072,-2.2913218,1.4691219,-0.3975232
2012-04-23 19:00:00,-1.8856634,-1.4308953,0.7620589,-1.9416852,0.021368451,-3.379105,1.8644564,1.1562058,0.25950986,0.011708745,-1.4242984,0.41144028,-2.9395394,-2.292095,1.4732862,-0.39253554
2012-04-23 20:00:00,-1.9131075,-1.424403,0.7427378,-1.948659,0.041035403,-3.3551383,1.8794814,1.1496649,0.24432652,0.0013865314,-1.428989,0.40416357,-2.9295964,-2.314782,1.5184264,-0.36714074
2012-04-23 21:00:00,-1.9375473,-1.3978411,0.70824605,-1.9792078,0.044563804,-3.3247523,1.9272467,1.1274816,0.20381917,-0.032101743,-1.4487557,0.3978438,-2.8908122,-2.3309271,1.5998638,-0.3178034
2012-04-23 22:00:00,-1.9373885,-1.3944002,0.7101733,-1.9834486,0.045339122,-3.323278,1.9232285,1.1263608,0.20368843,-0.033007495,-1.4493799,0.40343806,-2.8881836,-2.3298488,1.5982618,-0.31814617
2012-04-23 23:00:00,-1.9232553,-1.3835001,0.71242064,-1.9970486,0.026696112,-3.3309352,1.929339,1.1202668,0.19738494,-0.039675467,-1.4565351,0.41662052,-2.8757815,-2.3160017,1.5935227,-0.31665877
2012-04-24 00:00:00,-1.9163201,-1.4181479,0.7324211,-1.9564438,0.036917552,-3.3502817,1.896298,1.1438727,0.23186782,-0.00797712,-1.4360249,0.39893588,-2.9191515,-2.3172586,1.5406102,-0.3539418
2012-04-24 01:00:00,-1.9115198,-1.3830116,0.7155679,-1.9991478,0.012142376,-3.3410878,1.9309292,1.120159,0.19695374,-0.040705435,-1.4598373,0.41862807,-2.8731341,-2.3076446,1.5844294,-0.31905305
2012-04-24 02:00:00,-1.9143802,-1.4182583,0.7404699,-1.9567565,0.040383473,-3.3508897,1.8822402,1.1462324,0.23900686,-0.0025863566,-1.432348,0.4095119,-2.9232144,-2.314169,1.5253606,-0.36280894
2012-04-24 03:00:00,-1.928711,-1.3962961,0.7137504,-1.9821473,0.03691423,-3.3308573,1.9225565,1.1279898,0.20602079,-0.02988445,-1.4496479,0.40482333,-2.8910646,-2.3229306,1.5872915,-0.3245849
2012-04-24 04:00:00,-1.899424,-1.432415,0.7491458,-1.9383333,0.028678406,-3.370677,1.8775548,1.1542753,0.2517445,0.0068210443,-1.427155,0.3968555,-2.937276,-2.3065054,1.4994488,-0.37775937
2012-04-24 05:00:00,-1.9430059,-1.3911608,0.70317876,-1.986419,0.047103506,-3.3175786,1.9326066,1.122684,0.19690493,-0.03910946,-1.4522812,0.39900073,-2.882062,-2.334328,1.614397,-0.30853543
2012-04-24 06:00:00,-1.8398081,-1.451369,0.79915756,-1.9149319,-0.0028688621,-3.4232497,1.8418913,1.1711016,0.29607284,0.029627211,-1.4024966,0.41648892,-2.9630704,-2.251139,1.3886659,-0.43937495
2012-04-24 07:00:00,-1.8487824,-1.3959926,0.7647453,-1.9862491,-0.0352292,-3.401896,1.9006244,1.1322951,0.23598386,-0.025489323,-1.4473846,0.4458209,-2.8862948,-2.2553506,1.477772,-0.36624464
2012-04-24 08:00:00,-1.8653241,-1.3891627,0.76289505,-1.995096,-0.018646527,-3.3842883,1.8960304,1.127196,0.23457107,-0.028353922,-1.4492425,0.4558135,-2.880865,-2.265198,1.4907916,-0.3590266
2012-04-24 09:00:00,-1.9052302,-1.413287,0.74426144,-1.9582891,0.030698977,-3.3606477,1.8864018,1.1423125,0.23977813,-0.008113257,-1.4325275,0.41419694,-2.9159422,-2.3068068,1.5195079,-0.3605014
2012-04-24 10:00:00,-1.8805779,-1.3741226,0.71523094,-2.0121825,-0.03550264,-3.3669033,1.9523412,1.1118736,0.18483095,-0.056618683,-1.4746262,0.4225078,-2.8509934,-2.28596,1.5797452,-0.30806437
2012-04-24 11:00:00,-1.8763205,-1.4286878,0.7725927,-1.9404081,0.01789385,-3.3884075,1.8582349,1.1553916,0.26770014,0.01110948,-1.4183908,0.42224988,-2.9379082,-2.282444,1.4549258,-0.39838985
2012-04-24 12:00:00,-1.8619133,-1.3504479,0.7214746,-2.0523753,-0.07217009,-3.3707895,1.9658856,1.0942653,0.17308287,-0.08037292,-1.4964658,0.45825818,-2.8121963,-2.2622879,1.5771587,-0.2912384
2012-04-24 13:00:00,-1.6338171,-1.5069877,0.9416519,-1.8848401,-0.13802846,-3.5505562,1.7593046,1.2028574,0.40364635,0.08182157,-1.322335,0.49564984,-3.0156565,-2.0503447,1.0580084,-0.61248666
2012-04-24 14:00:00,-1.8110648,-1.4460146,0.83164454,-1.9224315,-0.017871583,-3.4416542,1.8246683,1.1677337,0.3164879,0.02857352,-1.3873855,0.4540052,-2.9572792,-2.217872,1.3334441,-0.4590236
2012-04-24 15:00:00,-1.8837816,-1.4023312,0.743561,-1.9638747,-0.0011395954,-3.3838718,1.9114839,1.1313763,0.23191352,-0.027155034,-1.4396092,0.41474715,-2.8934915,-2.2917805,1.5219094,-0.34460977
2012-04-24 16:00:00,-1.9333252,-1.3685731,0.7083949,-2.0075119,0.030279022,-3.3253002,1.9447664,1.1053565,0.19155252,-0.06321382,-1.4592824,0.42387423,-2.8488019,-2.3224099,1.6180177,-0.28765404
2012-04-24 17:00:00,-1.9230803,-1.3892998,0.7304401,-1.98186,0.039084077,-3.3413873,1.9088706,1.1233861,0.22050416,-0.035274617,-1.441124,0.4247152,-2.882793,-2.316901,1.5650537,-0.32467207
2012-04-24 18:00:00,-1.9406222,-1.3921903,0.7143062,-1.9780012,0.052341815,-3.3267603,1.9207195,1.1234921,0.21009679,-0.038357727,-1.4425993,0.4057186,-2.883607,-2.3336532,1.5967515,-0.31174165
2012-04-24 19:00:00,-1.9292561,-1.3800763,0.70437163,-1.9939244,0.027174294,-3.3315089,1.9475001,1.11326,0.1922335,-0.05283939,-1.4560784,0.40863368,-2.864109,-2.3228276,1.6141083,-0.29698658
2012-04-24 20:00:00,-1.9071349,-1.4329621,0.7515605,-1.9300776,0.040233526,-3.3709831,1.8765873,1.1528924,0.25898907,0.003427752,-1.418359,0.39817604,-2.9360788,-2.3132837,1.5000706,-0.37118432
2012-04-24 21:00:00,-1.9492561,-1.3921512,0.7070977,-1.9772532,0.058281396,-3.319818,1.9280921,1.1217797,0.20531094,-0.0423839,-1.443604,0.39811048,-2.8810003,-2.3413346,1.6129284,-0.30299774
2012-04-24 22:00:00,-1.9351963,-1.4167091,0.73629695,-1.9494216,0.063386925,-3.3406968,1.8851498,1.142087,0.24178712,-0.012107841,-1.4236321,0.4044808,-2.917146,-2.3324354,1.5454128,-0.34469345
2012-04-24 23:00:00,-1.9508134,-1.3904928,0.70615155,-1.9789346,0.059411723,-3.317944,1.9287398,1.1206641,0.2039629,-0.044020407,-1.4442031,0.39869663,-2.8789253,-2.3423486,1.6161407,-0.30083764
2012-04-25 00:00:00,-1.9112467,-1.4173454,0.7531161,-1.9475375,0.04492792,-3.361468,1.8732226,1.1448225,0.25376016,-0.0046248357,-1.4205384,0.42015383,-2.9217882,-2.3116157,1.5063621,-0.36385995
2012-04-25 01:00:00,-1.9478995,-1.3842051,0.7051427,-1.9859669,0.054100223,-3.3180847,1.9330562,1.1166239,0.19944204,-0.048894756,-1.4477353,0.40348276,-2.8715365,-2.3386862,1.6197693,-0.29706094
2012-04-25 02:00:00,-1.9320889,-1.4076134,0.73128265,-1.959927,0.055190474,-3.3402004,1.8964647,1.1357409,0.23204698,-0.02036094,-1.4302814,0.40803322,-2.905548,-2.3286417,1.5568926,-0.33607554
