DATE_TIME,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
2019-02-04 06:00:00,-1.5464886,-1.1967074,0.58062625,-2.2765098,-0.6793821,-3.1951542,2.0408378,1.2954013,-0.08215613,0.067960985,-1.5992854,0.26026043,-2.9891353,-1.9028482,1.4339361,-0.8994466
2019-02-04 07:00:00,-1.5339091,-1.1855314,0.5869483,-2.2832618,-0.70142275,-3.2040033,2.0463717,1.2898905,-0.088856734,0.059855588,-1.5969772,0.27250037,-2.981661,-1.888673,1.4260497,-0.8983417
2019-02-04 08:00:00,-1.4438289,-1.2248217,0.62724644,-2.255343,-0.69532573,-3.2577243,1.9829017,1.2799351,-0.04845474,0.11154605,-1.5880262,0.29392388,-3.0195239,-1.8330979,1.3190311,-0.95512104
2019-02-04 09:00:00,-1.5254449,-1.1740041,0.5942461,-2.298466,-0.7143269,-3.208991,2.0472767,1.2861032,-0.09488479,0.057846554,-1.598294,0.29447755,-2.9735658,-1.8764043,1.4124413,-0.899337
2019-02-04 10:00:00,-1.5222002,-1.2005243,0.59246844,-2.274146,-0.6862443,-3.2110057,2.028958,1.2909286,-0.075746424,0.07642842,-1.5967394,0.270902,-2.9944866,-1.8853974,1.4067888,-0.91146517
2019-02-04 11:00:00,-1.4917672,-1.2227724,0.60782355,-2.2660937,-0.6701501,-3.2270613,1.9940983,1.2912823,-0.055846877,0.106103666,-1.5976759,0.28131697,-3.0133522,-1.8701301,1.3596467,-0.9371876
2019-02-04 12:00:00,-1.5180329,-1.1738799,0.58885664,-2.2927778,-0.736921,-3.218543,2.071289,1.2843512,-0.102230914,0.05235196,-1.5882415,0.2888719,-2.9713109,-1.865281,1.4250002,-0.8872632
2019-02-04 13:00:00,-1.516992,-1.1989566,0.5956505,-2.2754142,-0.69068843,-3.2151678,2.0281558,1.2893193,-0.075818755,0.07618273,-1.5960261,0.27546594,-2.9935162,-1.8806691,1.4011424,-0.912557
2019-02-04 14:00:00,-1.4339834,-1.117923,0.6012046,-2.362365,-0.88636184,-3.2584977,2.148203,1.2590097,-0.16539377,0.020054586,-1.5677758,0.3856552,-2.9180942,-1.7531152,1.4017534,-0.8446767
2019-02-04 15:00:00,-1.45722,-1.2141143,0.62235373,-2.2790334,-0.6867154,-3.2368658,1.9781125,1.2834595,-0.058405288,0.11433602,-1.5984514,0.3085135,-3.0137403,-1.839457,1.3202093,-0.9588623
2019-02-04 16:00:00,-1.4499757,-1.2216238,0.6197589,-2.2533588,-0.7031661,-3.2520123,1.9935987,1.2810447,-0.055145122,0.10322905,-1.5870545,0.28329298,-3.0175447,-1.8372452,1.3361255,-0.9489178
2019-02-04 17:00:00,-1.5140823,-1.1704028,0.59303874,-2.302666,-0.73060966,-3.2120094,2.0561273,1.2845038,-0.10198382,0.05782605,-1.5952231,0.29971418,-2.9723985,-1.8631235,1.4105196,-0.89990866
2019-02-04 18:00:00,-1.5133147,-1.195556,0.59361356,-2.2774668,-0.69820184,-3.2119792,2.0303216,1.2888747,-0.08055643,0.07384301,-1.5963843,0.27468112,-2.9929404,-1.8767104,1.4029562,-0.91466385
2019-02-04 19:00:00,-1.5324261,-1.1981443,0.5864815,-2.2870438,-0.67359513,-3.1969893,2.0198307,1.2940637,-0.08202515,0.08200861,-1.6017187,0.2737867,-2.9956188,-1.8931934,1.4062572,-0.91532874
2019-02-04 20:00:00,-1.5364515,-1.216441,0.5814534,-2.27447,-0.65583116,-3.1960626,2.008431,1.2998511,-0.07386229,0.093287356,-1.6008061,0.25672695,-3.008001,-1.9042504,1.4065691,-0.91740495
2019-02-04 21:00:00,-1.5465373,-1.2069575,0.5781594,-2.2796745,-0.660852,-3.190652,2.0200737,1.2991492,-0.08014319,0.08338118,-1.6013931,0.25799343,-2.9998946,-1.9081188,1.420181,-0.9093359
2019-02-04 22:00:00,-1.5472201,-1.197144,0.5787839,-2.281773,-0.67407566,-3.190961,2.0333605,1.2964072,-0.08468423,0.07256032,-1.6007464,0.2614788,-2.9917018,-1.9042037,1.4291226,-0.90356916
2019-02-04 23:00:00,-1.5396758,-1.2055386,0.5826535,-2.2839403,-0.6613546,-3.1936276,2.0142834,1.2974089,-0.079370044,0.08710421,-1.6021106,0.26634392,-3.0003452,-1.9021571,1.4087306,-0.9146421
2019-02-05 00:00:00,-1.5235188,-1.2049502,0.5905514,-2.2801647,-0.67329067,-3.2040634,2.0152164,1.293856,-0.07565609,0.08696545,-1.60039,0.27286324,-3.000247,-1.8887511,1.3978622,-0.91947156
2019-02-05 01:00:00,-1.536669,-1.2123278,0.5831414,-2.276636,-0.659314,-3.1970658,2.0122242,1.2984767,-0.07473148,0.09011877,-1.6008934,0.260905,-3.0044887,-1.9024835,1.4074459,-0.9156744
2019-02-05 02:00:00,-1.5505757,-1.2076067,0.5770177,-2.2794826,-0.65761,-3.1893258,2.0204906,1.2999156,-0.07977932,0.08325673,-1.6015884,0.25663337,-2.9996622,-1.9115016,1.4228839,-0.90747637
2019-02-05 03:00:00,-1.5425392,-1.1706626,0.58074236,-2.2996147,-0.7156808,-3.1949553,2.0641685,1.2898407,-0.104092725,0.050405867,-1.5982006,0.28258237,-2.9697514,-1.8866367,1.4399123,-0.8883421
2019-02-05 04:00:00,-1.5465356,-1.1952996,0.5788707,-2.2841563,-0.6752333,-3.1901507,2.0329223,1.2959691,-0.08622763,0.07234741,-1.6011169,0.26339158,-2.9910507,-1.9030111,1.4279526,-0.9044294
2019-02-05 05:00:00,-1.5306103,-1.2097142,0.5852741,-2.276575,-0.6669447,-3.1997476,2.0147266,1.2967573,-0.0756161,0.08796943,-1.6002918,0.26349065,-3.0031505,-1.8965762,1.4053752,-0.9169946
2019-02-05 06:00:00,-1.5483379,-1.1866027,0.5775841,-2.281964,-0.69337666,-3.1912603,2.051196,1.2938541,-0.09153754,0.057693966,-1.5990407,0.26131985,-2.9819872,-1.9004245,1.4434853,-0.89425915
2019-02-05 07:00:00,-1.5140806,-1.1614499,0.5825365,-2.3070705,-0.759576,-3.2130024,2.0902264,1.2832438,-0.11882723,0.046855815,-1.58668,0.29837433,-2.9631903,-1.8529108,1.433429,-0.88177985
2019-02-05 08:00:00,-1.4954792,-1.1490439,0.58603525,-2.322179,-0.7879073,-3.2203388,2.1023774,1.2786837,-0.13126157,0.044933923,-1.5833154,0.31908306,-2.955232,-1.8290706,1.4224823,-0.88114184
2019-02-05 09:00:00,-1.4449764,-1.2259592,0.6248743,-2.2681942,-0.68612033,-3.2397938,1.9685506,1.2868744,-0.051659353,0.121140726,-1.5973198,0.30052784,-3.0223162,-1.8347232,1.3104023,-0.969236
2019-02-05 10:00:00,-1.5220102,-1.192069,0.5885936,-2.2889702,-0.6882009,-3.1992583,2.023944,1.2911433,-0.08621577,0.07775427,-1.6009493,0.27787152,-2.9931338,-1.8826277,1.4034213,-0.91827494
2019-02-05 11:00:00,-1.4899517,-1.2031195,0.5995703,-2.2676406,-0.7058078,-3.2236156,2.0214496,1.2859808,-0.07514564,0.08099068,-1.592385,0.27244446,-3.001826,-1.8617282,1.3853319,-0.9265243
2019-02-05 12:00:00,-1.4807322,-1.198346,0.61039746,-2.2880087,-0.69627136,-3.2225003,2.0014515,1.2847084,-0.07343844,0.09497488,-1.5998945,0.30242935,-3.0009522,-1.852037,1.3537805,-0.94169086
2019-02-05 13:00:00,-1.4207608,-1.2228884,0.6335744,-2.2565022,-0.7096574,-3.2630467,1.9760863,1.276913,-0.050055243,0.114428885,-1.5870163,0.3018473,-3.0217764,-1.8143184,1.3004681,-0.96827734
2019-02-05 14:00:00,-1.4304674,-1.1408864,0.61152613,-2.335496,-0.83555555,-3.259625,2.0983005,1.2657503,-0.13460736,0.053551443,-1.5737638,0.3649688,-2.9513578,-1.7693356,1.3624566,-0.89596957
2019-02-05 15:00:00,-1.4829869,-1.1648787,0.596901,-2.3106744,-0.76137257,-3.223348,2.0642602,1.2797728,-0.11170123,0.06188143,-1.589572,0.31573698,-2.972094,-1.83179,1.3928587,-0.9074032
2019-02-05 16:00:00,-1.493796,-1.1846473,0.59451735,-2.2892597,-0.72626454,-3.215213,2.0401344,1.2851025,-0.093607135,0.07149447,-1.5940295,0.2888548,-2.9883742,-1.8540888,1.3951447,-0.91852546
2019-02-05 17:00:00,-1.4738866,-1.2066212,0.60539144,-2.2698407,-0.7065974,-3.227256,2.0086634,1.2852558,-0.07225061,0.09087456,-1.59393,0.28092924,-3.0072763,-1.8505685,1.3651118,-0.93942016
2019-02-05 18:00:00,-1.4842582,-1.2172636,0.6027475,-2.2761545,-0.67764944,-3.2183099,1.9871453,1.2909005,-0.06765006,0.10793234,-1.599146,0.28187236,-3.0158577,-1.8634942,1.3542205,-0.9463704
2019-02-05 19:00:00,-1.5461544,-1.1813164,0.5747958,-2.2919905,-0.6940839,-3.1834934,2.0454154,1.2935394,-0.09897999,0.06003941,-1.601362,0.26525018,-2.9827545,-1.8973429,1.4388096,-0.90112793
2019-02-05 20:00:00,-1.5261489,-1.2107064,0.58064157,-2.2741134,-0.67389363,-3.1964335,2.0154092,1.2975707,-0.08017746,0.08689261,-1.5994515,0.25537828,-3.0061672,-1.894185,1.409034,-0.9194816
2019-02-05 21:00:00,-1.4904383,-1.1450981,0.58604676,-2.3288007,-0.7931636,-3.2176185,2.102007,1.2782582,-0.13557377,0.04617203,-1.5847688,0.32535568,-2.954217,-1.8229842,1.4181945,-0.8852252
2019-02-05 22:00:00,-1.519652,-1.2067438,0.58302325,-2.2800212,-0.6779209,-3.1967545,2.0117226,1.2957671,-0.082929306,0.088310845,-1.6002285,0.2625434,-3.0056252,-1.8877065,1.4006929,-0.92447674
2019-02-05 23:00:00,-1.5087062,-1.2174332,0.587622,-2.2714362,-0.6739006,-3.2048137,2.0021987,1.2962011,-0.07432998,0.09731544,-1.5988786,0.2604936,-3.0134354,-1.8833265,1.3879728,-0.9312267
2019-02-06 00:00:00,-1.5329858,-1.1822549,0.57583094,-2.2874632,-0.7123228,-3.192111,2.05838,1.2921475,-0.100401945,0.05871416,-1.5968282,0.26669678,-2.982158,-1.883995,1.4396392,-0.8988665
2019-02-06 01:00:00,-1.50925,-1.1689965,0.5799905,-2.30156,-0.751116,-3.2067492,2.0792031,1.2857629,-0.115191735,0.054728158,-1.5891773,0.2894635,-2.9726906,-1.853692,1.4297748,-0.8939412
2019-02-06 02:00:00,-1.4778687,-1.1952618,0.6001981,-2.2778285,-0.72289187,-3.224405,2.0271459,1.2838484,-0.08418044,0.08050514,-1.591749,0.28428093,-2.9984262,-1.8469136,1.3791254,-0.9297342
2019-02-06 03:00:00,-1.5278426,-1.1733011,0.5749865,-2.2979698,-0.72834474,-3.1924691,2.0692277,1.2903726,-0.11012087,0.055356033,-1.5955601,0.2774854,-2.9759507,-1.8736053,1.4400615,-0.8957971
2019-02-06 04:00:00,-1.5279533,-1.2103027,0.57687044,-2.2769566,-0.6726575,-3.1913238,2.0128903,1.2986654,-0.084094115,0.08785129,-1.6001803,0.2526625,-3.0076187,-1.8959875,1.4104581,-0.92098963
2019-02-06 05:00:00,-1.5262636,-1.1750013,0.5785289,-2.298558,-0.72059023,-3.1914968,2.057975,1.2905523,-0.1058665,0.059294708,-1.5987422,0.27989414,-2.978621,-1.8750739,1.4311428,-0.9027092
2019-02-06 06:00:00,-1.4962692,-1.1660709,0.5833136,-2.3069625,-0.76098627,-3.2104554,2.0779681,1.2837622,-0.11822543,0.057660468,-1.5886647,0.29887363,-2.9727125,-1.8412498,1.4184602,-0.8997718
2019-02-06 07:00:00,-1.4951749,-1.1785369,0.57541686,-2.2876723,-0.7608829,-3.214835,2.0875416,1.2848412,-0.11483637,0.05937565,-1.5806133,0.27576956,-2.9818575,-1.8436027,1.4333248,-0.89426935
2019-02-06 08:00:00,-1.4547054,-1.193628,0.60179883,-2.2788389,-0.7453948,-3.2380948,2.0377798,1.2790562,-0.09042821,0.0841992,-1.5835701,0.29254463,-3.000691,-1.8235412,1.3696774,-0.93099135
2019-02-06 09:00:00,-1.5017451,-1.183451,0.59156483,-2.2948124,-0.71188706,-3.2021677,2.0266461,1.2870607,-0.094576515,0.07467545,-1.5999901,0.2864519,-2.991077,-1.8631151,1.393775,-0.9261863
2019-02-06 10:00:00,-1.4384469,-1.2268541,0.6173093,-2.2589552,-0.7013734,-3.2417254,1.9786941,1.2849195,-0.057610013,0.1162386,-1.5930953,0.28560236,-3.0262938,-1.8307462,1.3233352,-0.965007
2019-02-06 11:00:00,-1.4831749,-1.1452568,0.58107233,-2.3272715,-0.80574316,-3.217785,2.112596,1.2780885,-0.14146951,0.046012647,-1.5805469,0.32111362,-2.955209,-1.8146577,1.4239212,-0.88353497
2019-02-06 12:00:00,-1.4405833,-1.2250252,0.6162235,-2.2644243,-0.698765,-3.2374792,1.9749444,1.2855908,-0.060261525,0.11755241,-1.5948356,0.28809544,-3.0256972,-1.8320429,1.3212051,-0.966976
2019-02-06 13:00:00,-1.49215,-1.1751052,0.591922,-2.3024256,-0.7366976,-3.208558,2.0463886,1.2848378,-0.10383747,0.06947113,-1.5961733,0.29903516,-2.9830701,-1.8473186,1.3961945,-0.91913146
2019-02-06 14:00:00,-1.496889,-1.1785547,0.5877585,-2.2975876,-0.7325626,-3.2048738,2.0478475,1.2865855,-0.103040345,0.06938339,-1.5959095,0.29008737,-2.9855556,-1.8526136,1.404016,-0.91784006
2019-02-06 15:00:00,-1.4813255,-1.1681491,0.5874978,-2.307292,-0.76467437,-3.2144072,2.069806,1.2824076,-0.11672781,0.064173944,-1.5886917,0.3038778,-2.977366,-1.8304377,1.4035707,-0.9103808
2019-02-06 16:00:00,-1.4875119,-1.200519,0.5915356,-2.2769065,-0.70954555,-3.209609,2.0178301,1.2888615,-0.08565066,0.08466066,-1.5962677,0.2710673,-3.0050123,-1.8591695,1.386651,-0.93428963
2019-02-06 17:00:00,-1.5020059,-1.17433,0.58151096,-2.3011808,-0.7394239,-3.1995347,2.0596237,1.2875396,-0.1104008,0.06495691,-1.5949844,0.2881795,-2.9819136,-1.8530362,1.4163502,-0.9116616
2019-02-06 18:00:00,-1.4852179,-1.1550851,0.57685953,-2.3183117,-0.79047155,-3.209868,2.1011314,1.2815115,-0.13563822,0.053215034,-1.583325,0.30706444,-2.965932,-1.8224564,1.4258313,-0.8934558
2019-02-06 19:00:00,-1.5227526,-1.1810677,0.5671397,-2.291695,-0.72151536,-3.1840222,2.0595584,1.2923864,-0.111473285,0.06319285,-1.5950019,0.2613338,-2.9879112,-1.8740339,1.4402379,-0.9073318
2019-02-06 20:00:00,-1.4846925,-1.207617,0.58903694,-2.274004,-0.7028803,-3.2078073,2.0073256,1.2906722,-0.08467922,0.09183014,-1.596412,0.26426676,-3.0128946,-1.8611269,1.3816082,-0.93996346
2019-02-06 21:00:00,-1.5084273,-1.1647414,0.5702157,-2.3090491,-0.75807184,-3.191812,2.085464,1.288276,-0.12621643,0.055698283,-1.5915724,0.28694436,-2.9734423,-1.8496335,1.4389219,-0.89840585
2019-02-06 22:00:00,-1.4745249,-1.20818,0.59053916,-2.2692459,-0.71253735,-3.215526,2.0162995,1.2880552,-0.08380265,0.09245277,-1.5923687,0.2656432,-3.0143025,-1.850841,1.3814325,-0.93939865
2019-02-06 23:00:00,-1.5239931,-1.1877378,0.57068473,-2.290208,-0.7044061,-3.182828,2.0363214,1.2938982,-0.10473005,0.070284136,-1.5988941,0.2585059,-2.9947844,-1.8824322,1.4264292,-0.91638917
2019-02-07 00:00:00,-1.5206546,-1.1875427,0.57217985,-2.2907848,-0.7057658,-3.1843586,2.0350003,1.2932588,-0.10441712,0.071337946,-1.5988209,0.26070413,-2.99517,-1.8796737,1.4227952,-0.91826075
2019-02-07 01:00:00,-1.5104877,-1.1744823,0.5712609,-2.2996473,-0.73969877,-3.1898384,2.0685682,1.2900809,-0.116512425,0.062160738,-1.5940015,0.27636483,-2.9825728,-1.8587202,1.433495,-0.90710384
2019-02-07 02:00:00,-1.5129266,-1.1903862,0.5730673,-2.2870362,-0.7104852,-3.1882591,2.036305,1.2927593,-0.10319073,0.073498614,-1.5969621,0.25967434,-2.9977045,-1.8737638,1.419925,-0.92052096
2019-02-07 03:00:00,-1.5320119,-1.1879506,0.564199,-2.2898908,-0.7024656,-3.1763241,2.0403013,1.2959963,-0.1084758,0.06803454,-1.5987939,0.25101128,-2.9947023,-1.888709,1.4373103,-0.9123906
2019-02-07 04:00:00,-1.5043445,-1.1953532,0.5743301,-2.2793217,-0.71482354,-3.1956353,2.040463,1.291633,-0.09952941,0.076435454,-1.5934917,0.2571182,-3.0017295,-1.8673451,1.4186878,-0.9208984
2019-02-07 05:00:00,-1.4990911,-1.1805556,0.5778653,-2.2952113,-0.7331132,-3.196385,2.052546,1.2885009,-0.10896159,0.07032371,-1.5942755,0.27764228,-2.9900558,-1.8543206,1.4155982,-0.91834325
2019-02-07 06:00:00,-1.4676834,-1.2189308,0.5950219,-2.26692,-0.6986552,-3.2170753,1.9923352,1.2901554,-0.07632006,0.10493172,-1.5949651,0.2650337,-3.0234613,-1.8523662,1.3611094,-0.9515828
2019-02-07 07:00:00,-1.4806118,-1.1447114,0.5733128,-2.3294284,-0.8097629,-3.2086346,2.116962,1.2795519,-0.14833261,0.04877139,-1.5806596,0.31611857,-2.9586773,-1.811057,1.4307246,-0.8873575
2019-02-07 08:00:00,-1.4668201,-1.1855096,0.5804882,-2.2855809,-0.7612756,-3.221247,2.0696955,1.2818662,-0.11110253,0.076775916,-1.5799339,0.28067818,-2.9970193,-1.824436,1.4063764,-0.91660064
2019-02-07 09:00:00,-1.4574968,-1.1442062,0.5720887,-2.3268282,-0.83554095,-3.2239828,2.134305,1.2741696,-0.15575154,0.051654108,-1.5687089,0.31866345,-2.961112,-1.787266,1.4274313,-0.8826209
2019-02-07 10:00:00,-1.4515226,-1.1519822,0.57544786,-2.3212514,-0.82313067,-3.2246585,2.117694,1.2748793,-0.1476663,0.06042946,-1.5713536,0.3159822,-2.9705534,-1.7881341,1.4153335,-0.89551705
2019-02-07 11:00:00,-1.4585298,-1.1515672,0.56969184,-2.3213444,-0.8211177,-3.2173731,2.1220071,1.2765956,-0.15072368,0.058982737,-1.5720544,0.30994126,-2.9706085,-1.7931862,1.4258486,-0.8930431
2019-02-07 12:00:00,-1.3584825,-1.2444164,0.6420529,-2.234169,-0.72711,-3.2733288,1.9507495,1.2782223,-0.042947896,0.13809611,-1.579107,0.2930151,-3.0520983,-1.7738167,1.2589455,-1.0111126
2019-02-07 13:00:00,-1.4219626,-1.1384021,0.58921105,-2.3404107,-0.84933275,-3.238688,2.1155334,1.2680336,-0.15514658,0.062809594,-1.570291,0.35046154,-2.9624777,-1.7570256,1.3822246,-0.9042421
2019-02-07 14:00:00,-1.3251299,-1.2499925,0.6671259,-2.2308245,-0.73848873,-3.2899303,1.9336652,1.2775459,-0.02818025,0.14330722,-1.5740945,0.31805956,-3.0500174,-1.7488205,1.2102947,-1.0354818
2019-02-07 15:00:00,-1.4104294,-1.2284241,0.6211062,-2.2583191,-0.71191883,-3.2457466,1.9666617,1.2821219,-0.060228653,0.1256323,-1.5905247,0.2892631,-3.0366693,-1.8097486,1.301825,-0.983853
2019-02-07 16:00:00,-1.5016807,-1.1895543,0.57660097,-2.287705,-0.71712655,-3.1940384,2.0367453,1.2902367,-0.102980025,0.07644928,-1.5952797,0.2658194,-2.9990497,-1.863366,1.4115103,-0.9246892
2019-02-07 17:00:00,-1.4695729,-1.1646527,0.58606243,-2.314527,-0.77292067,-3.211398,2.0692933,1.2813326,-0.12317485,0.06921185,-1.5891638,0.31051806,-2.9798234,-1.8184125,1.3965539,-0.9185419
2019-02-07 18:00:00,-1.458091,-1.2066709,0.5955621,-2.273584,-0.7183967,-3.2206752,2.008926,1.2848364,-0.08482475,0.09893108,-1.5916274,0.2756454,-3.0175228,-1.8369255,1.3639883,-0.94947815
2019-02-07 19:00:00,-1.5002316,-1.1720656,0.5693224,-2.3014703,-0.7548719,-3.1940274,2.0801327,1.2881987,-0.1225818,0.062640555,-1.5897658,0.2798598,-2.9823127,-1.8463,1.4346489,-0.90519047
2019-02-07 20:00:00,-1.467018,-1.1644766,0.5852415,-2.3152719,-0.7744337,-3.2107787,2.0695188,1.2811376,-0.12447704,0.07059873,-1.5889165,0.3108389,-2.9809954,-1.8159535,1.3957617,-0.92018324
2019-02-07 21:00:00,-1.4597139,-1.1608578,0.58439565,-2.319201,-0.7856123,-3.213386,2.0766053,1.2794135,-0.13004778,0.07052029,-1.586227,0.31572846,-2.9796057,-1.8065939,1.3947,-0.9191263
2019-02-07 22:00:00,-1.4764545,-1.2054592,0.5837655,-2.277287,-0.71097594,-3.2058392,2.011074,1.289194,-0.09274361,0.09499956,-1.5937121,0.26328632,-3.016931,-1.8522537,1.3820854,-0.9433579
2019-02-07 23:00:00,-1.5159695,-1.1746093,0.56113625,-2.3002787,-0.73555255,-3.179809,2.0691378,1.2912818,-0.12358642,0.06336308,-1.5928186,0.26490268,-2.9870582,-1.8632948,1.4434801,-0.9079427
2019-02-08 00:00:00,-1.4907416,-1.1937819,0.5727467,-2.282055,-0.72473633,-3.198081,2.0434525,1.289056,-0.105055116,0.081351526,-1.5902755,0.26044354,-3.0058153,-1.8538595,1.4131984,-0.92619807
2019-02-08 01:00:00,-1.5109307,-1.1778744,0.56425923,-2.2979183,-0.73113406,-3.1827884,2.0603914,1.2905611,-0.11960588,0.06762756,-1.5930852,0.2649602,-2.9911704,-1.861922,1.4346304,-0.9137018
2019-02-08 02:00:00,-1.5085214,-1.1920351,0.5663307,-2.2871268,-0.71385425,-3.1849675,2.03831,1.2930635,-0.10920314,0.07745112,-1.5945626,0.25367275,-3.0033073,-1.8698651,1.4230485,-0.9227996
2019-02-08 03:00:00,-1.5046113,-1.1997101,0.5703279,-2.2829363,-0.7042786,-3.1875472,2.021676,1.2942275,-0.10237376,0.08409215,-1.5965072,0.25135633,-3.0097167,-1.872783,1.4104996,-0.9300759
2019-02-08 04:00:00,-1.5002879,-1.1960377,0.5739122,-2.2870145,-0.70775515,-3.1896858,2.020947,1.2924842,-0.10288561,0.083947666,-1.5969902,0.25896314,-3.0074356,-1.8676689,1.4043009,-0.93234587
2019-02-08 05:00:00,-1.518485,-1.1819143,0.5614882,-2.2938278,-0.7214589,-3.1788268,2.0553453,1.292566,-0.11725467,0.06793595,-1.5940478,0.2562662,-2.9938278,-1.8712257,1.4389952,-0.9132465
2019-02-08 06:00:00,-1.5083989,-1.1823857,0.56514156,-2.292749,-0.726963,-3.1852174,2.0559487,1.2904423,-0.11567614,0.07071114,-1.592323,0.26098844,-2.995401,-1.8623977,1.4316868,-0.91638774
2019-02-08 07:00:00,-1.4626268,-1.1919793,0.5853923,-2.2839773,-0.7416822,-3.215218,2.0429966,1.2832866,-0.10170696,0.08773149,-1.5873437,0.28039476,-3.0065498,-1.8282421,1.3885301,-0.93540245
2019-02-08 08:00:00,-1.4370605,-1.1473002,0.5693239,-2.3206105,-0.85402936,-3.236005,2.1472328,1.2701436,-0.16053635,0.056685932,-1.5579149,0.31554303,-2.966978,-1.7681227,1.4258784,-0.8803221
2019-02-08 09:00:00,-1.4779632,-1.1591848,0.56577885,-2.3148675,-0.793397,-3.2023382,2.1065164,1.2823757,-0.14209689,0.060886987,-1.5803487,0.2954313,-2.9763346,-1.816155,1.4342237,-0.89898825
2019-02-08 10:00:00,-1.3863415,-1.2340573,0.6280795,-2.2504015,-0.71962863,-3.253726,1.9586858,1.2808298,-0.05564315,0.13250269,-1.5873344,0.2908155,-3.044854,-1.792619,1.2839613,-0.9982224
2019-02-08 11:00:00,-1.4753642,-1.1979395,0.58611506,-2.286476,-0.7145202,-3.203979,2.010229,1.2875966,-0.09670686,0.09307886,-1.5954962,0.27319488,-3.0121298,-1.8484454,1.377015,-0.9453962
2019-02-08 12:00:00,-1.4303526,-1.2141964,0.60154027,-2.2627957,-0.72968155,-3.2384639,2.0095458,1.279787,-0.07952876,0.1089089,-1.5837973,0.27809635,-3.027298,-1.8149902,1.3476366,-0.95751613
2019-02-08 13:00:00,-1.4816176,-1.184889,0.5798219,-2.2909184,-0.74018234,-3.2046633,2.0516787,1.2860163,-0.107762255,0.077954896,-1.5903442,0.27891627,-2.9973624,-1.8406166,1.4054058,-0.92512107
2019-02-08 14:00:00,-1.4468305,-1.1517698,0.5797354,-2.3230054,-0.8223383,-3.2272658,2.111363,1.2741145,-0.14550719,0.062471636,-1.572686,0.32157376,-2.9709294,-1.7851208,1.4059892,-0.9001747
2019-02-08 15:00:00,-1.4380463,-1.1540421,0.5862777,-2.325066,-0.8142114,-3.2273622,2.0930696,1.2738272,-0.14001735,0.070232995,-1.5773253,0.3287036,-2.976059,-1.7815773,1.3872045,-0.914944
2019-02-08 16:00:00,-1.460807,-1.174555,0.5767945,-2.301325,-0.7751628,-3.2132342,2.0766075,1.281161,-0.124218576,0.07668961,-1.5817897,0.29279348,-2.99268,-1.8129704,1.4056255,-0.9197182
2019-02-08 17:00:00,-1.4547967,-1.20604,0.5910001,-2.2792609,-0.71755666,-3.2145817,2.0016916,1.2852153,-0.09144089,0.10381354,-1.5921687,0.2741967,-3.0221322,-1.8349212,1.3598828,-0.955725
2019-02-08 18:00:00,-1.4731795,-1.1665577,0.57029784,-2.308848,-0.78142565,-3.2046282,2.0906699,1.2827185,-0.1331837,0.06811119,-1.5825913,0.29307917,-2.9840546,-1.8179342,1.4222206,-0.90936273
2019-02-08 19:00:00,-1.4923611,-1.1782857,0.5673405,-2.2992167,-0.74146014,-3.190206,2.0594647,1.2875385,-0.12117358,0.07442809,-1.5902257,0.272065,-2.9958248,-1.8457173,1.4215978,-0.9212104
2019-02-08 20:00:00,-1.5015336,-1.1874593,0.56463325,-2.292811,-0.7218377,-3.1842532,2.0420096,1.2911116,-0.11557529,0.078833826,-1.5930643,0.25834724,-3.0034814,-1.8609556,1.4208316,-0.9255059
2019-02-08 21:00:00,-1.4803349,-1.1716362,0.5719731,-2.3081021,-0.7562048,-3.1951458,2.0639522,1.2850498,-0.12579305,0.0746199,-1.5898892,0.28747043,-2.991412,-1.8314534,1.4118619,-0.92320573
2019-02-10 22:00:00,-1.4682463,-1.1845094,0.57510775,-2.292763,-0.74971336,-3.2050433,2.0552008,1.2839782,-0.1151507,0.08400095,-1.5862525,0.27826187,-3.003549,-1.8276367,1.4026645,-0.9304821
2019-02-10 23:00:00,-1.4608957,-1.2104585,0.58447737,-2.274852,-0.7136149,-3.2103,2.0035682,1.287657,-0.09268678,0.104267605,-1.5913287,0.26299235,-3.0257702,-1.8416649,1.369773,-0.95263004
2019-02-11 00:00:00,-1.5100721,-1.187258,0.5611979,-2.2932062,-0.7178428,-3.1790967,2.0427747,1.2929506,-0.11697409,0.076292284,-1.594208,0.25386086,-3.00216,-1.8682551,1.4280574,-0.92219085
2019-02-11 01:00:00,-1.4892746,-1.2045846,0.57257193,-2.2799087,-0.70724714,-3.1936977,2.0151324,1.2924713,-0.100787856,0.09250773,-1.5942378,0.2522525,-3.0175369,-1.8622866,1.3979785,-0.938504
2019-02-11 02:00:00,-1.5100466,-1.1762601,0.5597629,-2.300094,-0.7345011,-3.179495,2.0641727,1.2904274,-0.124878176,0.068157084,-1.5917724,0.26287028,-2.9923275,-1.8595905,1.4385884,-0.91366404
2019-02-11 03:00:00,-1.4927427,-1.1702923,0.56291246,-2.305224,-0.7615706,-3.1897042,2.0836773,1.2873545,-0.13097711,0.0668788,-1.5875112,0.27807048,-2.986806,-1.8379596,1.4360123,-0.90937066
