DATE_TIME,S&P500_Close,vix_close,OPEN,HIGH,LOW,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL
2006-07-11 08:00:00,0.21992015593613146,0.054384770704994735,0.4211000667909774,0.4197434963969959,0.42276867894261533,0.42220414919051064,0.46535182461519364,0.059759741813888156,0.035657925005388245,0.032258052416327045
2006-07-11 09:00:00,0.21992015593613146,0.054384770704994735,0.4224610197875319,0.4203432811695225,0.42241485320805233,0.42022479110305405,0.43115606456376615,0.07597595316037119,0.02208898009183027,0.06864213479289419
2006-07-11 10:00:00,0.21992015593613146,0.054384770704994735,0.42039307822133887,0.4179265013508122,0.4224679270682367,0.42084334050538397,0.4586574165627978,0.033933923743560336,0.015777842922735007,0.023630898863125045
2006-07-11 11:00:00,0.21992015593613146,0.054384770704994735,0.4210116932197728,0.41984934076861813,0.424024760300314,0.42163861830838,0.4604667160364183,0.04024022815608151,0.039129050448387485,0.0037509363274803487
2006-07-11 12:00:00,0.21992015593613146,0.054384770704994735,0.421754031217893,0.4196376520253736,0.423670934565751,0.42070195778485164,0.4432783710370235,0.04264262983704496,0.02208898009183658,0.02700674155785398
2006-07-11 13:00:00,0.21992015593613146,0.054384770704994735,0.4206935483634353,0.4213664434285385,0.41992038177938285,0.4205782479043856,0.4528676582472122,0.13573569497426535,0.07194696372768601,0.08402097373556905
2006-07-11 14:00:00,0.21992015593613146,0.054384770704994735,0.42074657250615816,0.4200433887832592,0.4238478474330325,0.4226989887123745,0.4740364620885721,0.04654653256860569,0.047333528768214485,0.0018754681637360097
2006-07-11 15:00:00,0.21992015593613146,0.054384770704994735,0.422867538215074,0.42145464707155694,0.4252277677978282,0.4234059023150379,0.459562066299608,0.0471471329888428,0.03471125443001764,0.017629400739155827
2006-07-11 16:00:00,0.21992015593613146,0.054384770704994735,0.4235745267847125,0.42074901792740804,0.42455549890215843,0.42213345783024425,0.43929791219505837,0.04654653256860569,0.009466705753639741,0.04688670409350577
2006-07-11 17:00:00,0.21992015593613146,0.054384770704994735,0.4221252002169534,0.4225130907877806,0.4251393113641873,0.42476671100016417,0.48109273003569203,0.06666664664665546,0.06689805399241297,0.0037509363274803487
2006-07-11 18:00:00,0.21992015593613146,0.054384770704994735,0.42475873263885705,0.4238361454330599,0.4265899968758957,0.42632192092602283,0.47005600324660696,0.06456454517581206,0.04354684646676048,0.02888220972159811
2006-07-11 19:00:00,0.21992015593613146,0.054384770704994735,0.4264024810632669,0.42457705603441603,0.4294206027523999,0.4271348715690852,0.46155229572059053,0.029129120381642438,0.027453446685561246,0.0037509363274803487
2006-07-11 20:00:00,0.21992015593613146,0.054384770704994735,0.4270387707759415,0.4245594153058126,0.4298628849206034,0.4272232357694183,0.455943467352367,0.02132131491852999,0.015777842922741318,0.007876966287709598
2006-07-11 21:00:00,0.21992015593613146,0.054384770704994735,0.4273038914895561,0.42411839709071936,0.4288190990036428,0.4260745011650907,0.441469071563403,0.03153152206260289,0.0031555685845472852,0.03563389511106723
2006-07-11 22:00:00,0.21992015593613146,0.054384770704994735,0.42624340863509835,0.4240125527190971,0.4286421861363613,0.4258800999243583,0.45033463898414344,0.03273272290308612,0.02019563894110169,0.016879213473663425
2006-07-11 23:00:00,0.21992015593613146,0.054384770704994735,0.42578386606483304,0.42295410900287345,0.42871295128327397,0.42566802584355956,0.4528676582472122,0.013513509455396519,0.009466705753639741,0.005626404491213641
2006-07-12 00:00:00,0.2148160901822009,0.0727396230381266,0.42566014306514627,0.42313051628891063,0.4279699172406915,0.42641028512635554,0.46173322566795266,0.029129120381642438,0.014831172347370717,0.01875468163740006
2006-07-12 01:00:00,0.2148160901822009,0.0727396230381266,0.4263141074920619,0.42321871993192944,0.4276160915061285,0.42473136532003075,0.437850472616162,0.036636625634643843,0.0047333528768214485,0.0401350187040404
2006-07-12 02:00:00,0.2148160901822009,0.0727396230381266,0.4249001303527849,0.4222484798587246,0.42765147407958465,0.4252615505220284,0.45775276682598753,0.019519513657803647,0.012622274338187373,0.009377340818701903
2006-07-12 03:00:00,0.2148160901822009,0.0727396230381266,0.4253419982088092,0.42233668350174336,0.42811144753451685,0.42510249496142893,0.4516011486156778,0.013213209245279465,0.006311137169092109,0.009002247185953827
2006-07-12 04:00:00,0.2148160901822009,0.0727396230381266,0.4250945522094356,0.42261893515940285,0.4282883604017983,0.4253145690422281,0.4563053272470911,0.015015010505999803,0.015777842922735007,0.0
2006-07-12 05:00:00,0.2148160901822009,0.0727396230381266,0.42521827520912236,0.4231481570175145,0.4284121994088954,0.4256326801634262,0.45829555666807364,0.02192191533875809,0.023035650667191408,0.0
2006-07-12 06:00:00,0.2148160901822009,0.0727396230381266,0.4256247936366645,0.424912229877887,0.4288190990036428,0.426693050567421,0.46498996472046955,0.04504503151800841,0.047333528768214485,0.0
2006-07-12 07:00:00,0.2148160901822009,0.0727396230381266,0.4268620236335319,0.42350097158958894,0.4263423188617016,0.4230701183537727,0.41523422919590564,0.06306304412520879,0.0,0.07876966287709224
2006-07-12 08:00:00,0.2148160901822009,0.0727396230381266,0.423327080785339,0.4209254252134453,0.42386553871976035,0.4226636430322415,0.4472588298789886,0.06126124286449145,0.01704007035655406,0.056264044912211424
2006-07-12 09:00:00,0.2148160901822009,0.0727396230381266,0.42265544164418223,0.4201845146120891,0.42319326982409095,0.42064893926465197,0.4335081538794728,0.060060042024011225,0.015777842922741318,0.05626404491220392
2006-07-12 10:00:00,0.2148160901822009,0.0727396230381266,0.4206405242207124,0.4185968490377538,0.4221317926204016,0.4196415873808568,0.44382116087910967,0.05105103572040953,0.023351207525649325,0.03600898874381531
2006-07-12 11:00:00,0.2148160901822009,0.0727396230381266,0.41954469193777255,0.4169033390917966,0.4197257776253735,0.4176092107732005,0.43423187366892096,0.06306304412520879,0.012622274338193684,0.06376591756716544
2006-07-12 12:00:00,0.2148160901822009,0.0727396230381266,0.41768884694247127,0.41699154273481503,0.41494913020877255,0.4167609144500048,0.4445448806685578,0.1456456019082272,0.047333528768214485,0.12565636697060176
2006-07-12 13:00:00,0.2148160901822009,0.0727396230381266,0.4167520870877003,0.41445127781587904,0.4160106074124615,0.4148522477228146,0.43459373356364506,0.08438435904374177,0.01861785464883103,0.08327078647007664
2006-07-12 14:00:00,0.2148160901822009,0.0727396230381266,0.41501996509208583,0.41176988706811274,0.4133038405430548,0.41205993899229565,0.42373793672192206,0.08468465925384981,0.001577784292270139,0.10390093627121334
2006-07-12 15:00:00,0.2148160901822009,0.0727396230381266,0.41222736024201356,0.41219326455460215,0.415214499509695,0.4150996674837467,0.4834448193513987,0.0594594416037651,0.05900913253103441,0.004126029960228837
2006-07-12 16:00:00,0.2148160901822009,0.0727396230381266,0.41517903752025437,0.4129870973417698,0.4159398422655492,0.41398627855955256,0.44183093145812713,0.060660642444248326,0.02051119579955961,0.051387827686478926
2006-07-12 17:00:00,0.2148160901822009,0.0727396230381266,0.41406553052307377,0.41214034236879105,0.4151083517893262,0.4131733279164898,0.44490674056328194,0.06036034223412527,0.025244548676377904,0.04538632956251346
2006-07-12 18:00:00,0.2148160901822009,0.0727396230381266,0.41334086723919417,0.41124066521000113,0.41599291612573364,0.4138625686790865,0.459381136352246,0.030030021011999607,0.02208898009183027,0.011252808982438533
2006-07-12 19:00:00,0.2148160901822009,0.0727396230381266,0.413941807523387,0.41117010229558615,0.41694824560905375,0.41430438968075106,0.45775276682598753,0.012612608825036349,0.010097819470546112,0.0037509363274803487
2006-07-12 20:00:00,0.2148160901822009,0.0727396230381266,0.4145073983790976,0.4118933721683388,0.41694824560905375,0.41497595760328065,0.45883834651015987,0.02492491743995865,0.012937831196645292,0.015753932575411696
2006-07-12 21:00:00,0.2148160901822009,0.0727396230381266,0.414966940949363,0.41171696488230164,0.41641750700720925,0.41451646376154977,0.44942998924733324,0.03093092164235977,0.001577784292270139,0.03675917600930771
2006-07-12 22:00:00,0.2148160901822009,0.0727396230381266,0.41468414552150723,0.4131987860850147,0.41716054104979133,0.4164604761688734,0.4722271626149515,0.04354353046741114,0.03313347013775645,0.015003745309919294
2006-07-12 23:00:00,0.2148160901822009,0.0727396230381266,0.4164516169456039,0.41342811555686304,0.4168067153152284,0.4140746427598852,0.4297086249848697,0.05345343740137299,0.005680023452185739,0.060014981239692185
2006-07-13 00:00:00,0.20879312468709224,0.11760707442935497,0.4141539040942784,0.4122991089262248,0.4170897759028787,0.41520570452414607,0.46480903477310753,0.0294294205917715,0.026506776110203266,0.0052513108584730656
2006-07-13 01:00:00,0.20879312468709224,0.11760707442935497,0.41528508580570006,0.4143454334442564,0.41829278340039294,0.41725575397186904,0.47421739203593416,0.04384383067752819,0.0429157327498478,0.0037509363274803487
2006-07-13 02:00:00,0.20879312468709224,0.11760707442935497,0.41751209980006165,0.41487465530236806,0.41951348218463547,0.416389784808607,0.44255465124757526,0.032132122482843,0.012622274338187373,0.02513127339411735
2006-07-13 03:00:00,0.20879312468709224,0.11760707442935497,0.41650464108832674,0.41330463045663696,0.4185935352747715,0.41621305640794126,0.4510583587735917,0.021021014708406928,0.0025244548676406305,0.02325580523038072
2006-07-13 04:00:00,0.20879312468709224,0.11760707442935497,0.416469291659845,0.4133928340996554,0.418770448142053,0.4163014206082739,0.452324868405126,0.019519513657803647,0.0047333528768151376,0.018754681637407556
2006-07-13 05:00:00,0.20879312468709224,0.11760707442935497,0.416469291659845,0.4140455410579931,0.4190358174429754,0.41642513048873997,0.45359137803666033,0.02612611828044188,0.016408956639641377,0.013128277146182664
2006-07-13 06:00:00,0.20879312468709224,0.11760707442935497,0.41659301465953175,0.4136750857573152,0.4171428497630635,0.41649582184900635,0.4530485881945742,0.0519519363507697,0.007573364602914317,0.055888951279459594
2006-07-13 07:00:00,0.20879312468709224,0.11760707442935497,0.4166637135164953,0.41630355431927,0.41976116019882964,0.4176622292934002,0.4642662449310213,0.05225223656088976,0.05332910907885814,0.0018754681637360097
2006-07-13 08:00:00,0.20879312468709224,0.11760707442935497,0.4178479193706402,0.41580961391836563,0.41984961663247017,0.4174501552126015,0.44997277908941935,0.042342329626930915,0.023351207525649325,0.02513127339412485
2006-07-13 09:00:00,0.20879312468709224,0.11760707442935497,0.41751209980006165,0.4150510625884057,0.41751436678435433,0.41495828476321434,0.42789932551124926,0.06906904832761591,0.015777842922741318,0.0675168538946537
2006-07-13 10:00:00,0.20879312468709224,0.11760707442935497,0.4148608926639173,0.4118933721683388,0.415002204068957,0.41177717355123056,0.4224714270903877,0.057957940553167824,0.006626694027543717,0.06451610483267284
2006-07-13 11:00:00,0.20879312468709224,0.11760707442935497,0.41185619124295325,0.41048211388004113,0.41468376090785053,0.412872889635358,0.4644471748783834,0.039339327525724346,0.03502681128847556,0.007501872654957772
2006-07-13 12:00:00,0.20879312468709224,0.11760707442935497,0.4131287706683024,0.4129341751559587,0.41539141237697647,0.41460482796188247,0.4691513535097967,0.0690690483276099,0.05616912080495101,0.019504868902892457
2006-07-13 13:00:00,0.20879312468709224,0.11760707442935497,0.41468414552150723,0.41439835563006755,0.4169836281825099,0.41575356256621,0.46498996472046955,0.0669669468567695,0.05459133651267404,0.01875468163740006
2006-07-13 14:00:00,0.20879312468709224,0.11760707442935497,0.41583300194717,0.4148922960309719,0.4150552779291414,0.41335005631715555,0.4286230453006974,0.1081080756432202,0.0429157327498478,0.08402097373556905
2006-07-13 15:00:00,0.20879312468709224,0.11760707442935497,0.41325249366798916,0.40995289202192947,0.4113931815764142,0.4093913401422428,0.4145105094064575,0.0861861603044591,0.000631113716913661,0.1069016853332017
2006-07-13 16:00:00,0.20879312468709224,0.11760707442935497,0.4092933576780131,0.408312304261783,0.4121892894791811,0.41085818586776846,0.47005600324660696,0.04474473130788536,0.04196906217448351,0.006001498123965467
2006-07-13 17:00:00,0.20879312468709224,0.11760707442935497,0.41093710610242296,0.40933546652079905,0.41310923638904506,0.41085818586776846,0.45322951814193624,0.04654653256860569,0.03092457212856364,0.021380337066636588
2006-07-13 18:00:00,0.20879312468709224,0.11760707442935497,0.41076035896001334,0.41131122812441606,0.4133569144032392,0.41329703779695587,0.4800071503515197,0.07597595316037119,0.06942250886004475,0.012378089880682761
2006-07-13 19:00:00,0.20879312468709224,0.11760707442935497,0.41355296381008555,0.4103939102370223,0.41535602980351993,0.4126254698744263,0.4445448806685578,0.02642641849056193,0.0031555685845472852,0.029257303354349937
2006-07-13 20:00:00,0.20879312468709224,0.11760707442935497,0.4127045775265196,0.4102527844081928,0.41535602980351993,0.41244874147376015,0.4514202186683158,0.02402401680960749,0.015777842922735007,0.011252808982446034
2006-07-13 21:00:00,0.20879312468709224,0.11760707442935497,0.4125278303841096,0.41007637712215556,0.4155506339575297,0.4130142723558908,0.4590192764575219,0.01771771239708331,0.015777842922741318,0.003375842694729815
2006-07-13 22:00:00,0.20879312468709224,0.11760707442935497,0.413005047668616,0.4106055989802672,0.41547986881061705,0.41335005631715555,0.45757183687862546,0.02792791954116522,0.016724513498099298,0.015003745309926795
2006-07-13 23:00:00,0.20879312468709224,0.11760707442935497,0.4134999396673627,0.4104468324228338,0.4159398422655492,0.41290823531549137,0.4479825496684368,0.017417412186963254,0.005048909735279368,0.015753932575411696
2006-07-14 00:00:00,0.20654923872339584,0.12114206170442166,0.41298737295437493,0.4097412032786846,0.41332153182978265,0.4104163648661039,0.42771839556388713,0.04984983487992631,0.001577784292270139,0.06039007487244401
2006-07-14 01:00:00,0.20654923872339584,0.12114206170442166,0.4105836118176037,0.40774780094646407,0.4123485110597347,0.4106814574671027,0.45503881761555676,0.03243242269296306,0.00883559203673337,0.03000749061984234
2006-07-14 02:00:00,0.20654923872339584,0.12114206170442166,0.4108840819597001,0.40808297478993466,0.41300308866867624,0.41009825374490577,0.4459923202474542,0.027027018910802045,0.009466705753639741,0.022505617964880816
2006-07-14 03:00:00,0.20654923872339584,0.12114206170442166,0.41017709339006164,0.4079771304183124,0.41264926293411325,0.41069913030716937,0.459381136352246,0.03123122185248283,0.02019563894110169,0.015003745309919294
2006-07-14 04:00:00,0.20654923872339584,0.12114206170442166,0.4105129129606398,0.4098470476503072,0.4136930488510739,0.41137069822969896,0.46281880535212494,0.045345331728131474,0.0476490856266724,0.0
2006-07-14 05:00:00,0.20654923872339584,0.12114206170442166,0.4116264199578208,0.40972356255008113,0.41339229697669533,0.4128905624754247,0.4669801941414521,0.048348333829332034,0.025560105534832667,0.030007490619849843
2006-07-14 06:00:00,0.20654923872339584,0.12114206170442166,0.41305807181133886,0.40989996983611837,0.40875717985391974,0.4072882721743202,0.394970075091356,0.1300299909819873,0.0031555685845472852,0.15866460665243995
2006-07-14 07:00:00,0.20654923872339584,0.12114206170442166,0.4071900666833387,0.4068304830590703,0.408297206398988,0.4093913401422428,0.47656948135164073,0.085585559884216,0.053013552220397074,0.04388595503152866
2006-07-14 08:00:00,0.20654923872339584,0.12114206170442166,0.40945243010618204,0.40808297478993466,0.41084475168784185,0.41055774758663666,0.46535182461519364,0.06366364454544589,0.03502681128847556,0.03788445690755194
2006-07-14 09:00:00,0.20654923872339584,0.12114206170442166,0.41054826238912195,0.40878860393408356,0.4117823898844337,0.4090378833409109,0.43857419240561013,0.059759741813888156,0.028084560402467616,0.041260299602292126
2006-07-14 10:00:00,0.20654923872339584,0.12114206170442166,0.40908126110712173,0.40760667511763415,0.4115700944436961,0.40849002529884737,0.4479825496684368,0.04324323025728207,0.033133470137746986,0.014628651677167467
2006-07-14 11:00:00,0.20654923872339584,0.12114206170442166,0.4084803208229289,0.40649530921559973,0.41068553010728825,0.4085076981389137,0.45431509782610857,0.03933932752573035,0.023982321242562006,0.02063014980114419
2006-07-14 12:00:00,0.20654923872339584,0.12114206170442166,0.40860404382261567,0.4092472628777806,0.4093586836026769,0.40610419188985925,0.4284421153533354,0.10870867606346332,0.07100029315232172,0.05138782768648643
2006-07-14 13:00:00,0.20654923872339584,0.12114206170442166,0.406359355114013,0.40478415854103833,0.40459972747280465,0.40191572879408066,0.40853982114350984,0.1135134794253752,0.03124012898702156,0.10465112353670573
2006-07-14 14:00:00,0.20654923872339584,0.12114206170442166,0.4020820742676999,0.40122073136308634,0.4044581971789793,0.40267566091694373,0.46010485614169416,0.055255238662090325,0.04386240332521209,0.016879213473663425
2006-07-14 15:00:00,0.20654923872339584,0.12114206170442166,0.40293046055126625,0.40199692342165017,0.405926573977416,0.4036476671206051,0.4613713657732285,0.04354353046740513,0.04260017589138988,0.0037509363274803487
2006-07-14 16:00:00,0.20654923872339584,0.12114206170442166,0.4037258226921093,0.400991401891238,0.4060681042712409,0.40375370416100487,0.45431509782610857,0.02402401680960749,0.010413376329010344,0.017629400739155827
2006-07-14 17:00:00,0.20654923872339584,0.12114206170442166,0.4037434974063504,0.40194400123583907,0.40661653415981364,0.40414250664246937,0.4581146267207116,0.030930921642365782,0.027137889827109636,0.006376591756717295
2006-07-14 18:00:00,0.20654923872339584,0.12114206170442166,0.40413234111965185,0.402843678394629,0.4066872993067263,0.4058214264487941,0.4713225128781413,0.04504503151800841,0.036289038722294616,0.013128277146182664
2006-07-14 19:00:00,0.20654923872339584,0.12114206170442166,0.40581143897254346,0.40282603766602515,0.4064750038659887,0.40410716096233634,0.4365839629846276,0.04834833382932303,0.005995580310637346,0.05326329585022306
2006-07-14 20:00:00,0.20654923872339584,0.12114206170442166,0.4042737388335793,0.402437941636743,0.4070941989014737,0.40488476592526573,0.46028578608905624,0.03123122185248283,0.026506776110196955,0.007501872654957772
2006-07-16 21:00:00,0.20654923872339584,0.12114206170442166,0.40443281126174824,0.40199692342165017,0.4046881839064452,0.4021454757149461,0.43061327472167993,0.06456454517581206,0.015777842922735007,0.06189044940343631
2006-07-16 22:00:00,0.20654923872339584,0.12114206170442166,0.40231184555283234,0.40074443169078583,0.4052189225082896,0.4024105683159449,0.45503881761555676,0.0342342239536894,0.03124012898702156,0.005626404491221142
2006-07-16 23:00:00,0.20654923872339584,0.12114206170442166,0.40257696626644696,0.39952722141712876,0.40458203618607635,0.4017390003934149,0.4454495304053681,0.024324317019721542,0.0047333528768151376,0.024756179761376774
2006-07-17 00:00:00,0.20591816828542311,0.1291638174580228,0.4025239421237237,0.399968239632222,0.4053073789419306,0.4030291177182752,0.45920020640488396,0.019519513657803647,0.013568944913557975,0.008252059920450174
2006-07-17 01:00:00,0.20591816828542311,0.1291638174580228,0.40301883412247086,0.399703628703166,0.4054666005224838,0.4023928954758782,0.44762068977371267,0.0123123086149223,0.0,0.01537883894267112
2006-07-17 02:00:00,0.20591816828542311,0.1291638174580228,0.4025592915522059,0.3992449697594693,0.4038743847169504,0.4008200127099532,0.4362221030899035,0.03153152206260289,0.0,0.039384831438544245
2006-07-17 03:00:00,0.20591816828542311,0.1291638174580228,0.40089786841355535,0.39855698134392387,0.40373285442312506,0.4008553583900862,0.45359137803666033,0.02222221554888115,0.017355627215005668,0.0071267790222171975
2006-07-17 04:00:00,0.20591816828542311,0.1291638174580228,0.4007564706996275,0.39792191511419,0.4037151631363972,0.40097906827055224,0.4563053272470911,0.011711708194676183,0.00852003517827545,0.0045011235929694115
2006-07-17 05:00:00,0.20591816828542311,0.1291638174580228,0.4009685672705189,0.39952722141712876,0.4038743847169504,0.40157994483281584,0.46028578608905624,0.03633632542452379,0.0334490269962049,0.005626404491213641
2006-07-17 06:00:00,0.20591816828542311,0.1291638174580228,0.4017462546971213,0.40076207241938966,0.4042105191647851,0.40127950655168404,0.4492490592999711,0.05165163614065265,0.04165350531603505,0.015003745309919294
2006-07-17 07:00:00,0.20591816828542311,0.1291638174580228,0.4013574109838203,0.39947429923131766,0.40339671997529036,0.40032517318808897,0.4434593009843856,0.04354353046740513,0.025560105534832667,0.02400599249587312
2006-07-17 08:00:00,0.20591816828542311,0.1291638174580228,0.4004029764148082,0.39726920815585226,0.391596631727614,0.38853738886368255,0.33254924325144863,0.20630624435247552,0.0031555685845472852,0.2539383893704438
2006-07-17 09:00:00,0.20591816828542311,0.1291638174580228,0.38852556844488,0.38691410046546654,0.38727995776594526,0.3849498023301676,0.4174053885642503,0.1033032722812933,0.029977901553202506,0.09339831455426346
2006-07-17 10:00:00,0.20591816828542311,0.1291638174580228,0.38504364973940997,0.384391476275134,0.38694382331811017,0.38473772824936847,0.45087742882622955,0.06606604622640934,0.04701797190975657,0.026631647925109653
2006-07-17 11:00:00,0.20591816828542311,0.1291638174580228,0.3849906255966871,0.3835447213021552,0.38750994449341114,0.3853032591314991,0.4572099769839014,0.04204202941680185,0.03281791327929222,0.01350337077892699
2006-07-17 12:00:00,0.20591816828542311,0.1291638174580228,0.3854678428811932,0.38410922461747454,0.38565235938695536,0.3839954689665725,0.4389360523003343,0.08318315820325255,0.03439569757156919,0.06301573030167304
2006-07-17 13:00:00,0.20591816828542311,0.1291638174580228,0.3842482875985669,0.382609762686158,0.38450242574962545,0.3855153332122978,0.4669801941414521,0.07717715400085141,0.02934678783628667,0.06151535577068448
2006-07-17 14:00:00,0.20591816828542311,0.1291638174580228,0.38567993945208495,0.3831919067300808,0.3841309087283342,0.3824932775609135,0.4213858474062154,0.09339336534733444,0.014200058630458035,0.09977490631099199
2006-07-17 15:00:00,0.20591816828542311,0.1291638174580228,0.3824101173175063,0.3812867080408787,0.38545775523294556,0.38387175908610643,0.4689704235624346,0.038438426895364176,0.03849793673147796,0.0022505617964865433
2006-07-17 16:00:00,0.20591816828542311,0.1291638174580228,0.3841245645988801,0.38096917492601196,0.38632462828262515,0.38318251832350975,0.4443639507211958,0.01831831281732042,0.0022088980091838,0.020255056168392363
2006-07-17 17:00:00,0.20591816828542311,0.1291638174580228,0.38334687717227767,0.38012241995303314,0.38501547306474165,0.38267000596157924,0.44707789993162655,0.026126118280447884,0.0009466705753634848,0.03150786515084215
2006-07-17 18:00:00,0.20591816828542311,0.1291638174580228,0.38274593688808484,0.38026354578186267,0.3850685469249261,0.38320019116357645,0.4586574165627978,0.027627619331045163,0.014200058630458035,0.017629400739163328
2006-07-17 19:00:00,0.20591816828542311,0.1291638174580228,0.38318780474410874,0.3805281567109187,0.38554621166658654,0.3827937158420453,0.44997277908941935,0.024024016809601485,0.011044490045916714,0.016879213473655924
2006-07-17 20:00:00,0.20591816828542311,0.1291638174580228,0.3827812863165666,0.37994601266699596,0.38407783486814984,0.38205145655924894,0.44653511008954044,0.039039027315607294,0.00788892146136908,0.039384831438544245
2006-07-17 21:00:00,0.20591816828542311,0.1291638174580228,0.382127321889651,0.3800871384958255,0.3849270166311011,0.3824932775609135,0.45775276682598753,0.027027018910802045,0.02208898009183027,0.007501872654957772
2006-07-17 22:00:00,0.20591816828542311,0.1291638174580228,0.38265756331687983,0.3794697129946954,0.3843962780292567,0.3817863639582501,0.445087670510644,0.025525517860204766,0.0015777842922771459,0.03000749061984234
2006-07-17 23:00:00,0.20591816828542311,0.1291638174580228,0.38195057474724137,0.37973432392375106,0.38457319089653813,0.3827583701619119,0.4622760155100388,0.027027018910802045,0.018933411507282637,0.011252808982438533
2006-07-18 00:00:00,0.20679282787277228,0.11692724923593482,0.3829226840304945,0.3804399530678999,0.3850685469249261,0.3820161108791159,0.44472581061591987,0.030630621432245726,0.014200058630458035,0.021380337066644092
2006-07-18 01:00:00,0.20679282787277228,0.11692724923593482,0.38218034603237383,0.38061636035393714,0.3850685469249261,0.3833769195642422,0.46625647435200385,0.03363362353344628,0.030609015270108876,0.005626404491221142
2006-07-18 02:00:00,0.20679282787277228,0.11692724923593482,0.38336455188651836,0.38114558221204914,0.38648384986317835,0.3838364134059731,0.45883834651015987,0.018618613027443477,0.01893341150728895,0.0007501872654927382
2006-07-18 03:00:00,0.20679282787277228,0.11692724923593482,0.3839124680279883,0.38151603751272706,0.3865369237233628,0.3843135800877706,0.4581146267207116,0.024024016809601485,0.015777842922735007,0.011252808982438533
2006-07-18 04:00:00,0.20679282787277228,0.11692724923593482,0.3844427094552172,0.38130434876948255,0.3865192324366345,0.38364201216524063,0.4458113903000922,0.02072071449828387,0.0025244548676406305,0.022880711597628892
2006-07-18 05:00:00,0.20679282787277228,0.11692724923593482,0.383629672600133,0.3809162527402004,0.38637770214280953,0.38328855536390916,0.4505155689315055,0.01651651155659708,0.010097819470546112,0.008627153553202
2006-07-18 06:00:00,0.20679282787277228,0.11692724923593482,0.38336455188651836,0.3831037030870624,0.3862892457091686,0.3852502406112994,0.47331274229912385,0.055255238662090325,0.05396022279576766,0.004876217225721239
2006-07-18 07:00:00,0.20679282787277228,0.11692724923593482,0.38541481873847033,0.38416214680328564,0.3867846017375569,0.3856743887728969,0.4566671871418152,0.06486484538592911,0.036289038722294616,0.03788445690755194
2006-07-18 08:00:00,0.20679282787277228,0.11692724923593482,0.38557389116663887,0.38294493652962897,0.3866253801570037,0.38390710476623946,0.4369458228793517,0.04684683277872875,0.01167560376283255,0.044636142297013556
2006-07-18 09:00:00,0.20679282787277228,0.11692724923593482,0.3838947933137472,0.38061636035393714,0.3814418331456554,0.3821044750794486,0.4356793132478174,0.09519516660805179,0.0,0.11890468158113264
2006-07-18 10:00:00,0.20679282787277228,0.11692724923593482,0.3820035988899642,0.38560868654879105,0.38462626475672257,0.3849674751702339,0.4843494690882089,0.12612608825042057,0.12306717479735765,0.011252808982438533
2006-07-18 11:00:00,0.20679282787277228,0.11692724923593482,0.38513202331061497,0.3836682064023813,0.38639539342953744,0.38351830228477457,0.4374886127214379,0.06306304412520879,0.0325023564208343,0.0401350187040479
2006-07-18 12:00:00,0.20679282787277228,0.11692724923593482,0.3836826967428558,0.3831213438156662,0.3851039294983826,0.3853209319715654,0.47077972303605514,0.07567565295025414,0.04859575620203353,0.03675917600930771
2006-07-18 13:00:00,0.20679282787277228,0.11692724923593482,0.38548551759543426,0.3861908305927138,0.3843078215956157,0.38235189484038073,0.42192863724830154,0.14144139896654342,0.07131585001077334,0.09189794002327865
2006-07-18 14:00:00,0.20679282787277228,0.11692724923593482,0.38225104488933775,0.37897577259379106,0.37740821977163697,0.37745651814193915,0.4049212221962688,0.13573569497426535,0.0,0.1695423220021304
2006-07-18 15:00:00,0.20679282787277228,0.11692724923593482,0.37744352261579533,0.37747631066247456,0.3794957916055587,0.37883499966713213,0.46824670377298644,0.07477475231989698,0.059009132531040724,0.02325580523038072
2006-07-18 16:00:00,0.20679282787277228,0.11692724923593482,0.37892819861203625,0.37761743649130447,0.38015036921450057,0.3778983391436033,0.4434593009843856,0.06606604622640934,0.035026811288481875,0.040885205969532795
2006-07-18 17:00:00,0.20679282787277228,0.11692724923593482,0.37788539047181957,0.376735400061118,0.381034933550908,0.3783224873052012,0.4584764866154357,0.036036025214400726,0.03786682301456527,0.0
2006-07-18 18:00:00,0.20679282787277228,0.11692724923593482,0.3783979571848074,0.3775821550340968,0.38013267792777233,0.38044322811319053,0.4749411118253823,0.06576574601628928,0.04386240332521209,0.03000749061984234
2006-07-18 19:00:00,0.20679282787277228,0.11692724923593482,0.38043054932251824,0.3775468735768895,0.3827332970768102,0.38028417255259106,0.4525057983524881,0.021021014708406928,0.006942250886007946,0.018004494371907653
2006-07-18 20:00:00,0.20679282787277228,0.11692724923593482,0.3802714768943497,0.37717641827621123,0.38227332362187844,0.37966562315026114,0.44780161972107474,0.022522515759004207,0.0031555685845472852,0.024381086128624947
2006-07-18 21:00:00,0.20679282787277228,0.11692724923593482,0.37965286189591585,0.377000010990174,0.38253869292280085,0.3800190799515927,0.45775276682598753,0.015015010505999803,0.011044490045916714,0.005626404491213641
2006-07-18 22:00:00,0.20679282787277228,0.11692724923593482,0.3800063561807351,0.377000010990174,0.38209641075459694,0.37913543794826393,0.445087670510644,0.022522515759004207,0.0047333528768214485,0.022505617964880816
2006-07-18 23:00:00,0.20679282787277228,0.11692724923593482,0.3789458733262773,0.37655899277508076,0.3817956588802184,0.37883499966713213,0.4528676582472122,0.020120114078040756,0.015777842922735007,0.006376591756717295
