DATE_TIME,typical_price,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos
2018-01-03 19:00:00,1.2015033333333334,2,3,19,0.9749279121818236,-0.2225209339563143,0.5712682150947923,0.8207634412072763,-0.9659258262890684,0.2588190451025203
2018-01-03 20:00:00,1.20164,2,3,20,0.9749279121818236,-0.2225209339563143,0.5712682150947923,0.8207634412072763,-0.8660254037844386,0.5000000000000001
2018-01-03 21:00:00,1.20121,2,3,21,0.9749279121818236,-0.2225209339563143,0.5712682150947923,0.8207634412072763,-0.7071067811865477,0.7071067811865474
2018-01-03 22:00:00,1.20115,2,3,22,0.9749279121818236,-0.2225209339563143,0.5712682150947923,0.8207634412072763,-0.5000000000000004,0.8660254037844384
2018-01-03 23:00:00,1.2009733333333334,2,3,23,0.9749279121818236,-0.2225209339563143,0.5712682150947923,0.8207634412072763,-0.2588190451025215,0.965925826289068
2018-01-04 00:00:00,1.20077,3,4,0,0.4338837391175582,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.0,1.0
2018-01-04 01:00:00,1.2007266666666665,3,4,1,0.4338837391175582,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.2588190451025207,0.9659258262890684
2018-01-04 02:00:00,1.2014133333333332,3,4,2,0.4338837391175582,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.4999999999999999,0.8660254037844387
2018-01-04 03:00:00,1.2014366666666667,3,4,3,0.4338837391175582,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.7071067811865475,0.7071067811865476
2018-01-04 04:00:00,1.2017866666666668,3,4,4,0.4338837391175582,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.8660254037844386,0.5000000000000001
2018-01-04 05:00:00,1.2018166666666668,3,4,5,0.4338837391175582,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.9659258262890684,0.2588190451025207
2018-01-04 06:00:00,1.2027333333333334,3,4,6,0.4338837391175582,-0.900968867902419,0.7247927872291199,0.6889669190756866,1.0,6.123233995736766e-17
2018-01-04 07:00:00,1.2029633333333332,3,4,7,0.4338837391175582,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.9659258262890684,-0.2588190451025206
2018-01-04 08:00:00,1.20267,3,4,8,0.4338837391175582,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.8660254037844387,-0.4999999999999998
2018-01-04 09:00:00,1.2037566666666668,3,4,9,0.4338837391175582,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.7071067811865476,-0.7071067811865475
2018-01-04 10:00:00,1.2048933333333334,3,4,10,0.4338837391175582,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.4999999999999999,-0.8660254037844387
2018-01-04 11:00:00,1.2057566666666666,3,4,11,0.4338837391175582,-0.900968867902419,0.7247927872291199,0.6889669190756866,0.258819045102521,-0.9659258262890682
2018-01-04 12:00:00,1.2067666666666668,3,4,12,0.4338837391175582,-0.900968867902419,0.7247927872291199,0.6889669190756866,1.2246467991473532e-16,-1.0
2018-01-04 13:00:00,1.2062666666666664,3,4,13,0.4338837391175582,-0.900968867902419,0.7247927872291199,0.6889669190756866,-0.2588190451025208,-0.9659258262890684
2018-01-04 14:00:00,1.2075466666666663,3,4,14,0.4338837391175582,-0.900968867902419,0.7247927872291199,0.6889669190756866,-0.4999999999999997,-0.8660254037844388
2018-01-04 15:00:00,1.2077733333333331,3,4,15,0.4338837391175582,-0.900968867902419,0.7247927872291199,0.6889669190756866,-0.7071067811865471,-0.7071067811865479
2018-01-04 16:00:00,1.2066266666666663,3,4,16,0.4338837391175582,-0.900968867902419,0.7247927872291199,0.6889669190756866,-0.8660254037844384,-0.5000000000000004
2018-01-04 17:00:00,1.2071066666666666,3,4,17,0.4338837391175582,-0.900968867902419,0.7247927872291199,0.6889669190756866,-0.9659258262890684,-0.2588190451025206
2018-01-04 18:00:00,1.2068066666666668,3,4,18,0.4338837391175582,-0.900968867902419,0.7247927872291199,0.6889669190756866,-1.0,-1.8369701987210294e-16
2018-01-04 19:00:00,1.2068599999999998,3,4,19,0.4338837391175582,-0.900968867902419,0.7247927872291199,0.6889669190756866,-0.9659258262890684,0.2588190451025203
2018-01-04 20:00:00,1.20683,3,4,20,0.4338837391175582,-0.900968867902419,0.7247927872291199,0.6889669190756866,-0.8660254037844386,0.5000000000000001
2018-01-04 21:00:00,1.2066966666666668,3,4,21,0.4338837391175582,-0.900968867902419,0.7247927872291199,0.6889669190756866,-0.7071067811865477,0.7071067811865474
2018-01-04 22:00:00,1.206786666666667,3,4,22,0.4338837391175582,-0.900968867902419,0.7247927872291199,0.6889669190756866,-0.5000000000000004,0.8660254037844384
2018-01-04 23:00:00,1.20677,3,4,23,0.4338837391175582,-0.900968867902419,0.7247927872291199,0.6889669190756866,-0.2588190451025215,0.965925826289068
2018-01-05 00:00:00,1.20735,4,5,0,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,0.0,1.0
2018-01-05 01:00:00,1.2073133333333332,4,5,1,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,0.2588190451025207,0.9659258262890684
2018-01-05 02:00:00,1.2070233333333331,4,5,2,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,0.4999999999999999,0.8660254037844387
2018-01-05 03:00:00,1.2073133333333332,4,5,3,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,0.7071067811865475,0.7071067811865476
2018-01-05 04:00:00,1.2072366666666667,4,5,4,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,0.8660254037844386,0.5000000000000001
2018-01-05 05:00:00,1.2071366666666667,4,5,5,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,0.9659258262890684,0.2588190451025207
2018-01-05 06:00:00,1.2061933333333332,4,5,6,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,1.0,6.123233995736766e-17
2018-01-05 07:00:00,1.2059366666666669,4,5,7,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,0.9659258262890684,-0.2588190451025206
2018-01-05 08:00:00,1.20548,4,5,8,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998
2018-01-05 09:00:00,1.2047566666666667,4,5,9,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,0.7071067811865476,-0.7071067811865475
2018-01-05 10:00:00,1.20474,4,5,10,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,0.4999999999999999,-0.8660254037844387
2018-01-05 11:00:00,1.2051466666666666,4,5,11,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,0.258819045102521,-0.9659258262890682
2018-01-05 12:00:00,1.20483,4,5,12,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,1.2246467991473532e-16,-1.0
2018-01-05 13:00:00,1.20588,4,5,13,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,-0.2588190451025208,-0.9659258262890684
2018-01-05 14:00:00,1.2035966666666666,4,5,14,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,-0.4999999999999997,-0.8660254037844388
2018-01-05 15:00:00,1.2033066666666663,4,5,15,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,-0.7071067811865471,-0.7071067811865479
2018-01-05 16:00:00,1.2036666666666669,4,5,16,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,-0.8660254037844384,-0.5000000000000004
2018-01-05 17:00:00,1.20435,4,5,17,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,-0.9659258262890684,-0.2588190451025206
2018-01-05 18:00:00,1.20453,4,5,18,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,-1.0,-1.8369701987210294e-16
2018-01-05 19:00:00,1.20472,4,5,19,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,-0.9659258262890684,0.2588190451025203
2018-01-05 20:00:00,1.2042633333333332,4,5,20,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,-0.8660254037844386,0.5000000000000001
2018-01-05 21:00:00,1.2031633333333334,4,5,21,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,-0.7071067811865477,0.7071067811865474
2018-01-08 00:00:00,1.2039633333333333,0,8,0,0.0,1.0,0.9987165071710528,-0.0506491688387126,0.0,1.0
2018-01-08 01:00:00,1.2045633333333334,0,8,1,0.0,1.0,0.9987165071710528,-0.0506491688387126,0.2588190451025207,0.9659258262890684
2018-01-08 02:00:00,1.2037066666666665,0,8,2,0.0,1.0,0.9987165071710528,-0.0506491688387126,0.4999999999999999,0.8660254037844387
2018-01-08 03:00:00,1.2031066666666663,0,8,3,0.0,1.0,0.9987165071710528,-0.0506491688387126,0.7071067811865475,0.7071067811865476
2018-01-08 04:00:00,1.2026633333333334,0,8,4,0.0,1.0,0.9987165071710528,-0.0506491688387126,0.8660254037844386,0.5000000000000001
2018-01-08 05:00:00,1.2019533333333332,0,8,5,0.0,1.0,0.9987165071710528,-0.0506491688387126,0.9659258262890684,0.2588190451025207
2018-01-08 06:00:00,1.2015933333333333,0,8,6,0.0,1.0,0.9987165071710528,-0.0506491688387126,1.0,6.123233995736766e-17
2018-01-08 07:00:00,1.19995,0,8,7,0.0,1.0,0.9987165071710528,-0.0506491688387126,0.9659258262890684,-0.2588190451025206
2018-01-08 08:00:00,1.1991,0,8,8,0.0,1.0,0.9987165071710528,-0.0506491688387126,0.8660254037844387,-0.4999999999999998
2018-01-08 09:00:00,1.1989533333333335,0,8,9,0.0,1.0,0.9987165071710528,-0.0506491688387126,0.7071067811865476,-0.7071067811865475
2018-01-08 10:00:00,1.2000333333333333,0,8,10,0.0,1.0,0.9987165071710528,-0.0506491688387126,0.4999999999999999,-0.8660254037844387
2018-01-08 11:00:00,1.19918,0,8,11,0.0,1.0,0.9987165071710528,-0.0506491688387126,0.258819045102521,-0.9659258262890682
2018-01-08 12:00:00,1.1977166666666663,0,8,12,0.0,1.0,0.9987165071710528,-0.0506491688387126,1.2246467991473532e-16,-1.0
2018-01-08 13:00:00,1.1971866666666668,0,8,13,0.0,1.0,0.9987165071710528,-0.0506491688387126,-0.2588190451025208,-0.9659258262890684
2018-01-08 14:00:00,1.19703,0,8,14,0.0,1.0,0.9987165071710528,-0.0506491688387126,-0.4999999999999997,-0.8660254037844388
2018-01-08 15:00:00,1.19699,0,8,15,0.0,1.0,0.9987165071710528,-0.0506491688387126,-0.7071067811865471,-0.7071067811865479
2018-01-08 16:00:00,1.1974466666666668,0,8,16,0.0,1.0,0.9987165071710528,-0.0506491688387126,-0.8660254037844384,-0.5000000000000004
2018-01-08 17:00:00,1.19742,0,8,17,0.0,1.0,0.9987165071710528,-0.0506491688387126,-0.9659258262890684,-0.2588190451025206
2018-01-08 18:00:00,1.1964899999999998,0,8,18,0.0,1.0,0.9987165071710528,-0.0506491688387126,-1.0,-1.8369701987210294e-16
2018-01-08 19:00:00,1.196076666666667,0,8,19,0.0,1.0,0.9987165071710528,-0.0506491688387126,-0.9659258262890684,0.2588190451025203
2018-01-08 20:00:00,1.19646,0,8,20,0.0,1.0,0.9987165071710528,-0.0506491688387126,-0.8660254037844386,0.5000000000000001
2018-01-08 21:00:00,1.19654,0,8,21,0.0,1.0,0.9987165071710528,-0.0506491688387126,-0.7071067811865477,0.7071067811865474
2018-01-08 22:00:00,1.196686666666667,0,8,22,0.0,1.0,0.9987165071710528,-0.0506491688387126,-0.5000000000000004,0.8660254037844384
2018-01-08 23:00:00,1.1968366666666668,0,8,23,0.0,1.0,0.9987165071710528,-0.0506491688387126,-0.2588190451025215,0.965925826289068
2018-01-09 00:00:00,1.1969166666666666,1,9,0,0.7818314824680298,0.6234898018587336,0.9680771188662044,-0.2506525322587204,0.0,1.0
2018-01-09 01:00:00,1.19651,1,9,1,0.7818314824680298,0.6234898018587336,0.9680771188662044,-0.2506525322587204,0.2588190451025207,0.9659258262890684
2018-01-09 02:00:00,1.197126666666667,1,9,2,0.7818314824680298,0.6234898018587336,0.9680771188662044,-0.2506525322587204,0.4999999999999999,0.8660254037844387
2018-01-09 03:00:00,1.1971066666666668,1,9,3,0.7818314824680298,0.6234898018587336,0.9680771188662044,-0.2506525322587204,0.7071067811865475,0.7071067811865476
2018-01-09 04:00:00,1.1968133333333333,1,9,4,0.7818314824680298,0.6234898018587336,0.9680771188662044,-0.2506525322587204,0.8660254037844386,0.5000000000000001
2018-01-09 05:00:00,1.1966433333333335,1,9,5,0.7818314824680298,0.6234898018587336,0.9680771188662044,-0.2506525322587204,0.9659258262890684,0.2588190451025207
2018-01-09 06:00:00,1.19571,1,9,6,0.7818314824680298,0.6234898018587336,0.9680771188662044,-0.2506525322587204,1.0,6.123233995736766e-17
2018-01-09 07:00:00,1.1956933333333335,1,9,7,0.7818314824680298,0.6234898018587336,0.9680771188662044,-0.2506525322587204,0.9659258262890684,-0.2588190451025206
2018-01-09 08:00:00,1.1940833333333334,1,9,8,0.7818314824680298,0.6234898018587336,0.9680771188662044,-0.2506525322587204,0.8660254037844387,-0.4999999999999998
2018-01-09 09:00:00,1.19382,1,9,9,0.7818314824680298,0.6234898018587336,0.9680771188662044,-0.2506525322587204,0.7071067811865476,-0.7071067811865475
2018-01-09 10:00:00,1.1930333333333334,1,9,10,0.7818314824680298,0.6234898018587336,0.9680771188662044,-0.2506525322587204,0.4999999999999999,-0.8660254037844387
2018-01-09 11:00:00,1.1925800000000002,1,9,11,0.7818314824680298,0.6234898018587336,0.9680771188662044,-0.2506525322587204,0.258819045102521,-0.9659258262890682
2018-01-09 12:00:00,1.19308,1,9,12,0.7818314824680298,0.6234898018587336,0.9680771188662044,-0.2506525322587204,1.2246467991473532e-16,-1.0
2018-01-09 13:00:00,1.1923066666666664,1,9,13,0.7818314824680298,0.6234898018587336,0.9680771188662044,-0.2506525322587204,-0.2588190451025208,-0.9659258262890684
2018-01-09 14:00:00,1.1922333333333333,1,9,14,0.7818314824680298,0.6234898018587336,0.9680771188662044,-0.2506525322587204,-0.4999999999999997,-0.8660254037844388
2018-01-09 15:00:00,1.1926433333333335,1,9,15,0.7818314824680298,0.6234898018587336,0.9680771188662044,-0.2506525322587204,-0.7071067811865471,-0.7071067811865479
2018-01-09 16:00:00,1.1922899999999998,1,9,16,0.7818314824680298,0.6234898018587336,0.9680771188662044,-0.2506525322587204,-0.8660254037844384,-0.5000000000000004
2018-01-09 17:00:00,1.1921133333333334,1,9,17,0.7818314824680298,0.6234898018587336,0.9680771188662044,-0.2506525322587204,-0.9659258262890684,-0.2588190451025206
2018-01-09 18:00:00,1.19254,1,9,18,0.7818314824680298,0.6234898018587336,0.9680771188662044,-0.2506525322587204,-1.0,-1.8369701987210294e-16
2018-01-09 19:00:00,1.1930166666666666,1,9,19,0.7818314824680298,0.6234898018587336,0.9680771188662044,-0.2506525322587204,-0.9659258262890684,0.2588190451025203
2018-01-09 20:00:00,1.1934566666666666,1,9,20,0.7818314824680298,0.6234898018587336,0.9680771188662044,-0.2506525322587204,-0.8660254037844386,0.5000000000000001
2018-01-09 21:00:00,1.19358,1,9,21,0.7818314824680298,0.6234898018587336,0.9680771188662044,-0.2506525322587204,-0.7071067811865477,0.7071067811865474
2018-01-09 22:00:00,1.1935166666666668,1,9,22,0.7818314824680298,0.6234898018587336,0.9680771188662044,-0.2506525322587204,-0.5000000000000004,0.8660254037844384
2018-01-09 23:00:00,1.1930033333333334,1,9,23,0.7818314824680298,0.6234898018587336,0.9680771188662044,-0.2506525322587204,-0.2588190451025215,0.965925826289068
2018-01-10 00:00:00,1.19339,2,10,0,0.9749279121818236,-0.2225209339563143,0.8978045395707416,-0.4403941515576344,0.0,1.0
2018-01-10 01:00:00,1.19404,2,10,1,0.9749279121818236,-0.2225209339563143,0.8978045395707416,-0.4403941515576344,0.2588190451025207,0.9659258262890684
2018-01-10 02:00:00,1.1945266666666663,2,10,2,0.9749279121818236,-0.2225209339563143,0.8978045395707416,-0.4403941515576344,0.4999999999999999,0.8660254037844387
2018-01-10 03:00:00,1.1943733333333333,2,10,3,0.9749279121818236,-0.2225209339563143,0.8978045395707416,-0.4403941515576344,0.7071067811865475,0.7071067811865476
2018-01-10 04:00:00,1.19377,2,10,4,0.9749279121818236,-0.2225209339563143,0.8978045395707416,-0.4403941515576344,0.8660254037844386,0.5000000000000001
2018-01-10 05:00:00,1.1931533333333333,2,10,5,0.9749279121818236,-0.2225209339563143,0.8978045395707416,-0.4403941515576344,0.9659258262890684,0.2588190451025207
2018-01-10 06:00:00,1.19283,2,10,6,0.9749279121818236,-0.2225209339563143,0.8978045395707416,-0.4403941515576344,1.0,6.123233995736766e-17
2018-01-10 07:00:00,1.1935133333333332,2,10,7,0.9749279121818236,-0.2225209339563143,0.8978045395707416,-0.4403941515576344,0.9659258262890684,-0.2588190451025206
2018-01-10 08:00:00,1.1944666666666668,2,10,8,0.9749279121818236,-0.2225209339563143,0.8978045395707416,-0.4403941515576344,0.8660254037844387,-0.4999999999999998
2018-01-10 09:00:00,1.1941433333333331,2,10,9,0.9749279121818236,-0.2225209339563143,0.8978045395707416,-0.4403941515576344,0.7071067811865476,-0.7071067811865475
2018-01-10 10:00:00,1.1974933333333333,2,10,10,0.9749279121818236,-0.2225209339563143,0.8978045395707416,-0.4403941515576344,0.4999999999999999,-0.8660254037844387
2018-01-10 11:00:00,1.2002533333333334,2,10,11,0.9749279121818236,-0.2225209339563143,0.8978045395707416,-0.4403941515576344,0.258819045102521,-0.9659258262890682
2018-01-10 12:00:00,1.2003266666666663,2,10,12,0.9749279121818236,-0.2225209339563143,0.8978045395707416,-0.4403941515576344,1.2246467991473532e-16,-1.0
2018-01-10 13:00:00,1.1995433333333334,2,10,13,0.9749279121818236,-0.2225209339563143,0.8978045395707416,-0.4403941515576344,-0.2588190451025208,-0.9659258262890684
2018-01-10 14:00:00,1.1988166666666666,2,10,14,0.9749279121818236,-0.2225209339563143,0.8978045395707416,-0.4403941515576344,-0.4999999999999997,-0.8660254037844388
2018-01-10 15:00:00,1.1984666666666668,2,10,15,0.9749279121818236,-0.2225209339563143,0.8978045395707416,-0.4403941515576344,-0.7071067811865471,-0.7071067811865479
2018-01-10 16:00:00,1.1965333333333332,2,10,16,0.9749279121818236,-0.2225209339563143,0.8978045395707416,-0.4403941515576344,-0.8660254037844384,-0.5000000000000004
2018-01-10 17:00:00,1.19579,2,10,17,0.9749279121818236,-0.2225209339563143,0.8978045395707416,-0.4403941515576344,-0.9659258262890684,-0.2588190451025206
2018-01-10 18:00:00,1.1960166666666667,2,10,18,0.9749279121818236,-0.2225209339563143,0.8978045395707416,-0.4403941515576344,-1.0,-1.8369701987210294e-16
2018-01-10 19:00:00,1.1951766666666666,2,10,19,0.9749279121818236,-0.2225209339563143,0.8978045395707416,-0.4403941515576344,-0.9659258262890684,0.2588190451025203
2018-01-10 20:00:00,1.1958433333333334,2,10,20,0.9749279121818236,-0.2225209339563143,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001
2018-01-10 21:00:00,1.19496,2,10,21,0.9749279121818236,-0.2225209339563143,0.8978045395707416,-0.4403941515576344,-0.7071067811865477,0.7071067811865474
2018-01-10 22:00:00,1.19484,2,10,22,0.9749279121818236,-0.2225209339563143,0.8978045395707416,-0.4403941515576344,-0.5000000000000004,0.8660254037844384
2018-01-10 23:00:00,1.1953966666666669,2,10,23,0.9749279121818236,-0.2225209339563143,0.8978045395707416,-0.4403941515576344,-0.2588190451025215,0.965925826289068
2018-01-11 00:00:00,1.1955333333333331,3,11,0,0.4338837391175582,-0.900968867902419,0.7907757369376989,-0.6121059825476626,0.0,1.0
2018-01-11 01:00:00,1.1958233333333337,3,11,1,0.4338837391175582,-0.900968867902419,0.7907757369376989,-0.6121059825476626,0.2588190451025207,0.9659258262890684
2018-01-11 02:00:00,1.196343333333333,3,11,2,0.4338837391175582,-0.900968867902419,0.7907757369376989,-0.6121059825476626,0.4999999999999999,0.8660254037844387
2018-01-11 03:00:00,1.1955566666666666,3,11,3,0.4338837391175582,-0.900968867902419,0.7907757369376989,-0.6121059825476626,0.7071067811865475,0.7071067811865476
2018-01-11 04:00:00,1.1946900000000005,3,11,4,0.4338837391175582,-0.900968867902419,0.7907757369376989,-0.6121059825476626,0.8660254037844386,0.5000000000000001
2018-01-11 05:00:00,1.19485,3,11,5,0.4338837391175582,-0.900968867902419,0.7907757369376989,-0.6121059825476626,0.9659258262890684,0.2588190451025207
2018-01-11 06:00:00,1.1942966666666666,3,11,6,0.4338837391175582,-0.900968867902419,0.7907757369376989,-0.6121059825476626,1.0,6.123233995736766e-17
2018-01-11 07:00:00,1.1939266666666668,3,11,7,0.4338837391175582,-0.900968867902419,0.7907757369376989,-0.6121059825476626,0.9659258262890684,-0.2588190451025206
2018-01-11 08:00:00,1.1935833333333334,3,11,8,0.4338837391175582,-0.900968867902419,0.7907757369376989,-0.6121059825476626,0.8660254037844387,-0.4999999999999998
2018-01-11 09:00:00,1.1942933333333332,3,11,9,0.4338837391175582,-0.900968867902419,0.7907757369376989,-0.6121059825476626,0.7071067811865476,-0.7071067811865475
2018-01-11 10:00:00,1.19453,3,11,10,0.4338837391175582,-0.900968867902419,0.7907757369376989,-0.6121059825476626,0.4999999999999999,-0.8660254037844387
2018-01-11 11:00:00,1.19443,3,11,11,0.4338837391175582,-0.900968867902419,0.7907757369376989,-0.6121059825476626,0.258819045102521,-0.9659258262890682
2018-01-11 12:00:00,1.1983733333333333,3,11,12,0.4338837391175582,-0.900968867902419,0.7907757369376989,-0.6121059825476626,1.2246467991473532e-16,-1.0
2018-01-11 13:00:00,1.2022166666666667,3,11,13,0.4338837391175582,-0.900968867902419,0.7907757369376989,-0.6121059825476626,-0.2588190451025208,-0.9659258262890684
2018-01-11 14:00:00,1.2041700000000002,3,11,14,0.4338837391175582,-0.900968867902419,0.7907757369376989,-0.6121059825476626,-0.4999999999999997,-0.8660254037844388
2018-01-11 15:00:00,1.2048733333333337,3,11,15,0.4338837391175582,-0.900968867902419,0.7907757369376989,-0.6121059825476626,-0.7071067811865471,-0.7071067811865479
2018-01-11 16:00:00,1.20383,3,11,16,0.4338837391175582,-0.900968867902419,0.7907757369376989,-0.6121059825476626,-0.8660254037844384,-0.5000000000000004
2018-01-11 17:00:00,1.2036,3,11,17,0.4338837391175582,-0.900968867902419,0.7907757369376989,-0.6121059825476626,-0.9659258262890684,-0.2588190451025206
2018-01-11 18:00:00,1.2037566666666668,3,11,18,0.4338837391175582,-0.900968867902419,0.7907757369376989,-0.6121059825476626,-1.0,-1.8369701987210294e-16
2018-01-11 19:00:00,1.20392,3,11,19,0.4338837391175582,-0.900968867902419,0.7907757369376989,-0.6121059825476626,-0.9659258262890684,0.2588190451025203
2018-01-11 20:00:00,1.20322,3,11,20,0.4338837391175582,-0.900968867902419,0.7907757369376989,-0.6121059825476626,-0.8660254037844386,0.5000000000000001
2018-01-11 21:00:00,1.20303,3,11,21,0.4338837391175582,-0.900968867902419,0.7907757369376989,-0.6121059825476626,-0.7071067811865477,0.7071067811865474
2018-01-11 22:00:00,1.2035566666666666,3,11,22,0.4338837391175582,-0.900968867902419,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384
2018-01-11 23:00:00,1.2038633333333333,3,11,23,0.4338837391175582,-0.900968867902419,0.7907757369376989,-0.6121059825476626,-0.2588190451025215,0.965925826289068
2018-01-12 00:00:00,1.20547,4,12,0,-0.433883739117558,-0.9009688679024191,0.6513724827222223,-0.7587581226927909,0.0,1.0
2018-01-12 01:00:00,1.2049366666666663,4,12,1,-0.433883739117558,-0.9009688679024191,0.6513724827222223,-0.7587581226927909,0.2588190451025207,0.9659258262890684
2018-01-12 02:00:00,1.2045833333333331,4,12,2,-0.433883739117558,-0.9009688679024191,0.6513724827222223,-0.7587581226927909,0.4999999999999999,0.8660254037844387
2018-01-12 03:00:00,1.2049200000000002,4,12,3,-0.433883739117558,-0.9009688679024191,0.6513724827222223,-0.7587581226927909,0.7071067811865475,0.7071067811865476
2018-01-12 04:00:00,1.20507,4,12,4,-0.433883739117558,-0.9009688679024191,0.6513724827222223,-0.7587581226927909,0.8660254037844386,0.5000000000000001
2018-01-12 05:00:00,1.2046566666666667,4,12,5,-0.433883739117558,-0.9009688679024191,0.6513724827222223,-0.7587581226927909,0.9659258262890684,0.2588190451025207
2018-01-12 06:00:00,1.2047,4,12,6,-0.433883739117558,-0.9009688679024191,0.6513724827222223,-0.7587581226927909,1.0,6.123233995736766e-17
2018-01-12 07:00:00,1.2060766666666665,4,12,7,-0.433883739117558,-0.9009688679024191,0.6513724827222223,-0.7587581226927909,0.9659258262890684,-0.2588190451025206
2018-01-12 08:00:00,1.2093766666666668,4,12,8,-0.433883739117558,-0.9009688679024191,0.6513724827222223,-0.7587581226927909,0.8660254037844387,-0.4999999999999998
2018-01-12 09:00:00,1.2123633333333332,4,12,9,-0.433883739117558,-0.9009688679024191,0.6513724827222223,-0.7587581226927909,0.7071067811865476,-0.7071067811865475
2018-01-12 10:00:00,1.2120233333333337,4,12,10,-0.433883739117558,-0.9009688679024191,0.6513724827222223,-0.7587581226927909,0.4999999999999999,-0.8660254037844387
2018-01-12 11:00:00,1.2125966666666663,4,12,11,-0.433883739117558,-0.9009688679024191,0.6513724827222223,-0.7587581226927909,0.258819045102521,-0.9659258262890682
2018-01-12 12:00:00,1.2130633333333334,4,12,12,-0.433883739117558,-0.9009688679024191,0.6513724827222223,-0.7587581226927909,1.2246467991473532e-16,-1.0
2018-01-12 13:00:00,1.2125199999999998,4,12,13,-0.433883739117558,-0.9009688679024191,0.6513724827222223,-0.7587581226927909,-0.2588190451025208,-0.9659258262890684
2018-01-12 14:00:00,1.21322,4,12,14,-0.433883739117558,-0.9009688679024191,0.6513724827222223,-0.7587581226927909,-0.4999999999999997,-0.8660254037844388
2018-01-12 15:00:00,1.2144533333333332,4,12,15,-0.433883739117558,-0.9009688679024191,0.6513724827222223,-0.7587581226927909,-0.7071067811865471,-0.7071067811865479
2018-01-12 16:00:00,1.213563333333333,4,12,16,-0.433883739117558,-0.9009688679024191,0.6513724827222223,-0.7587581226927909,-0.8660254037844384,-0.5000000000000004
2018-01-12 17:00:00,1.21312,4,12,17,-0.433883739117558,-0.9009688679024191,0.6513724827222223,-0.7587581226927909,-0.9659258262890684,-0.2588190451025206
2018-01-12 18:00:00,1.2153266666666669,4,12,18,-0.433883739117558,-0.9009688679024191,0.6513724827222223,-0.7587581226927909,-1.0,-1.8369701987210294e-16
2018-01-12 19:00:00,1.2174866666666666,4,12,19,-0.433883739117558,-0.9009688679024191,0.6513724827222223,-0.7587581226927909,-0.9659258262890684,0.2588190451025203
2018-01-12 20:00:00,1.2183366666666666,4,12,20,-0.433883739117558,-0.9009688679024191,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001
2018-01-12 21:00:00,1.2200566666666666,4,12,21,-0.433883739117558,-0.9009688679024191,0.6513724827222223,-0.7587581226927909,-0.7071067811865477,0.7071067811865474
2018-01-16 00:00:00,1.22634,1,16,0,0.7818314824680298,0.6234898018587336,-0.101168321987432,-0.9948693233918952,0.0,1.0
2018-01-16 01:00:00,1.2258933333333335,1,16,1,0.7818314824680298,0.6234898018587336,-0.101168321987432,-0.9948693233918952,0.2588190451025207,0.9659258262890684
2018-01-16 02:00:00,1.2268033333333337,1,16,2,0.7818314824680298,0.6234898018587336,-0.101168321987432,-0.9948693233918952,0.4999999999999999,0.8660254037844387
