DATE_TIME,OPEN,LOW,HIGH,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos
2012-04-06 19:00:00,1.30938,1.3092,1.31013,1.3094,1.999999999990898e-05,0.00093,0.00075,0.00018,4,6,19,-0.433883739117558,-0.9009688679024191,0.9377521321470804,0.3473052528448203,-0.9659258262890684,0.2588190451025203
2012-04-06 20:00:00,1.30935,1.30845,1.30983,1.30914,-0.00021,0.0013800000000001,0.00048,0.0009000000000001,4,6,20,-0.433883739117558,-0.9009688679024191,0.9377521321470804,0.3473052528448203,-0.8660254037844386,0.5000000000000001
2012-04-08 21:00:00,1.30975,1.30955,1.31029,1.30969,-5.999999999994898e-05,0.0007399999999999,0.0005399999999999,0.0001999999999999,6,8,21,-0.7818314824680299,0.6234898018587334,0.9987165071710528,-0.0506491688387126,-0.7071067811865477,0.7071067811865474
2012-04-08 22:00:00,1.30995,1.30657,1.30995,1.30683,-0.00312,0.0033799999999999,0.0,0.0033799999999999,6,8,22,-0.7818314824680299,0.6234898018587334,0.9987165071710528,-0.0506491688387126,-0.5000000000000004,0.8660254037844384
2012-04-08 23:00:00,1.30685,1.30664,1.30867,1.3085,0.0016499999999999,0.0020299999999999,0.0018199999999999,0.00021,6,8,23,-0.7818314824680299,0.6234898018587334,0.9987165071710528,-0.0506491688387126,-0.2588190451025215,0.965925826289068
2012-04-09 00:00:00,1.30853,1.30425,1.30877,1.30425,-0.00428,0.00452,0.00024,0.00428,0,9,0,0.0,1.0,0.9680771188662044,-0.2506525322587204,0.0,1.0
2012-04-09 01:00:00,1.30427,1.3033,1.30528,1.30507,0.0007999999999999,0.00198,0.0010099999999999,0.0009700000000001,0,9,1,0.0,1.0,0.9680771188662044,-0.2506525322587204,0.2588190451025207,0.9659258262890684
2012-04-09 02:00:00,1.30509,1.30501,1.3062,1.30582,0.0007299999999998,0.00119,0.0011099999999999,8.000000000008001e-05,0,9,2,0.0,1.0,0.9680771188662044,-0.2506525322587204,0.4999999999999999,0.8660254037844387
2012-04-09 03:00:00,1.30579,1.30525,1.30598,1.30575,-4.000000000004e-05,0.0007299999999998,0.0001899999999999,0.0005399999999999,0,9,3,0.0,1.0,0.9680771188662044,-0.2506525322587204,0.7071067811865475,0.7071067811865476
2012-04-09 04:00:00,1.30572,1.30565,1.30716,1.30693,0.0012099999999999,0.0015100000000001,0.0014400000000001,7.00000000000145e-05,0,9,4,0.0,1.0,0.9680771188662044,-0.2506525322587204,0.8660254037844386,0.5000000000000001
2012-04-09 05:00:00,1.30695,1.30608,1.30705,1.30645,-0.0005000000000001,0.0009700000000001,9.9999999999989e-05,0.0008700000000001,0,9,5,0.0,1.0,0.9680771188662044,-0.2506525322587204,0.9659258262890684,0.2588190451025207
2012-04-09 06:00:00,1.30647,1.30625,1.30702,1.30632,-0.00015,0.0007700000000001,0.00055,0.0002200000000001,0,9,6,0.0,1.0,0.9680771188662044,-0.2506525322587204,1.0,6.123233995736766e-17
2012-04-09 07:00:00,1.30634,1.30562,1.30857,1.30755,0.0012099999999999,0.00295,0.0022299999999999,0.00072,0,9,7,0.0,1.0,0.9680771188662044,-0.2506525322587204,0.9659258262890684,-0.2588190451025206
2012-04-09 08:00:00,1.30752,1.30752,1.30823,1.30752,0.0,0.0007099999999999,0.0007099999999999,0.0,0,9,8,0.0,1.0,0.9680771188662044,-0.2506525322587204,0.8660254037844387,-0.4999999999999998
2012-04-09 09:00:00,1.30755,1.30724,1.30769,1.30748,-7.00000000000145e-05,0.00045,0.00014,0.00031,0,9,9,0.0,1.0,0.9680771188662044,-0.2506525322587204,0.7071067811865476,-0.7071067811865475
2012-04-09 10:00:00,1.3075,1.30694,1.30787,1.30762,0.0001199999999998,0.00093,0.0003699999999999,0.0005600000000001,0,9,10,0.0,1.0,0.9680771188662044,-0.2506525322587204,0.4999999999999999,-0.8660254037844387
2012-04-09 11:00:00,1.30765,1.30703,1.30779,1.30739,-0.0002599999999999,0.00076,0.00014,0.00062,0,9,11,0.0,1.0,0.9680771188662044,-0.2506525322587204,0.258819045102521,-0.9659258262890682
2012-04-09 12:00:00,1.30742,1.30627,1.30792,1.30689,-0.0005299999999999,0.0016499999999999,0.0004999999999999,0.0011499999999999,0,9,12,0.0,1.0,0.9680771188662044,-0.2506525322587204,1.2246467991473532e-16,-1.0
2012-04-09 13:00:00,1.30692,1.3048,1.30715,1.30684,-8.000000000008001e-05,0.00235,0.0002299999999999,0.0021200000000001,0,9,13,0.0,1.0,0.9680771188662044,-0.2506525322587204,-0.2588190451025208,-0.9659258262890684
2012-04-09 14:00:00,1.30681,1.30625,1.30763,1.30709,0.00028,0.0013800000000001,0.00082,0.0005600000000001,0,9,14,0.0,1.0,0.9680771188662044,-0.2506525322587204,-0.4999999999999997,-0.8660254037844388
2012-04-09 15:00:00,1.30707,1.30619,1.30891,1.30854,0.00147,0.00272,0.00184,0.0008799999999999,0,9,15,0.0,1.0,0.9680771188662044,-0.2506525322587204,-0.7071067811865471,-0.7071067811865479
2012-04-09 16:00:00,1.30852,1.30825,1.31295,1.31287,0.00435,0.0047000000000001,0.0044300000000001,0.0002699999999999,0,9,16,0.0,1.0,0.9680771188662044,-0.2506525322587204,-0.8660254037844384,-0.5000000000000004
2012-04-09 17:00:00,1.3129,1.31228,1.31332,1.31242,-0.00048,0.0010400000000001,0.00042,0.00062,0,9,17,0.0,1.0,0.9680771188662044,-0.2506525322587204,-0.9659258262890684,-0.2588190451025206
2012-04-09 18:00:00,1.31244,1.31172,1.31254,1.31209,-0.00035,0.00082,9.9999999999989e-05,0.00072,0,9,18,0.0,1.0,0.9680771188662044,-0.2506525322587204,-1.0,-1.8369701987210294e-16
2012-04-09 19:00:00,1.31211,1.31125,1.31229,1.31128,-0.0008300000000001,0.0010399999999999,0.0001799999999998,0.00086,0,9,19,0.0,1.0,0.9680771188662044,-0.2506525322587204,-0.9659258262890684,0.2588190451025203
2012-04-09 20:00:00,1.31125,1.31046,1.31136,1.31049,-0.00076,0.0009000000000001,0.00011,0.00079,0,9,20,0.0,1.0,0.9680771188662044,-0.2506525322587204,-0.8660254037844386,0.5000000000000001
2012-04-09 21:00:00,1.31046,1.30982,1.31105,1.31088,0.00042,0.00123,0.00059,0.0006399999999999,0,9,21,0.0,1.0,0.9680771188662044,-0.2506525322587204,-0.7071067811865477,0.7071067811865474
2012-04-09 22:00:00,1.31091,1.31029,1.31131,1.31123,0.0003199999999998,0.00102,0.0003999999999999,0.00062,0,9,22,0.0,1.0,0.9680771188662044,-0.2506525322587204,-0.5000000000000004,0.8660254037844384
2012-04-09 23:00:00,1.3112,1.31073,1.31168,1.31086,-0.00034,0.00095,0.00048,0.0004699999999999,0,9,23,0.0,1.0,0.9680771188662044,-0.2506525322587204,-0.2588190451025215,0.965925826289068
2012-04-10 00:00:00,1.31088,1.3103,1.31169,1.31161,0.0007299999999998,0.00139,0.0008099999999999,0.00058,1,10,0,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,0.0,1.0
2012-04-10 01:00:00,1.31163,1.31076,1.3144,1.31366,0.0020299999999999,0.00364,0.0027699999999999,0.0008700000000001,1,10,1,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,0.2588190451025207,0.9659258262890684
2012-04-10 02:00:00,1.31369,1.31351,1.31436,1.31419,0.0004999999999999,0.00085,0.0006699999999999,0.00018,1,10,2,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,0.4999999999999999,0.8660254037844387
2012-04-10 03:00:00,1.31416,1.31235,1.31438,1.31316,-0.0009999999999998,0.0020300000000001,0.0002200000000001,0.00181,1,10,3,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,0.7071067811865475,0.7071067811865476
2012-04-10 04:00:00,1.31314,1.31269,1.31333,1.31311,-2.999999999997449e-05,0.0006400000000001,0.0001900000000001,0.00045,1,10,4,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,0.8660254037844386,0.5000000000000001
2012-04-10 05:00:00,1.31314,1.31071,1.31319,1.31203,-0.0011099999999999,0.00248,5.000000000010552e-05,0.0024299999999999,1,10,5,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,0.9659258262890684,0.2588190451025207
2012-04-10 06:00:00,1.31201,1.3089,1.31265,1.30898,-0.0030299999999998,0.0037500000000001,0.0006400000000001,0.0031099999999999,1,10,6,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,1.0,6.123233995736766e-17
2012-04-10 07:00:00,1.30896,1.30725,1.3103,1.30836,-0.0005999999999999,0.0030499999999999,0.0013400000000001,0.0017099999999998,1,10,7,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,0.9659258262890684,-0.2588190451025206
2012-04-10 08:00:00,1.30838,1.30757,1.30969,1.30884,0.0004599999999999,0.0021200000000001,0.0013099999999999,0.0008100000000001,1,10,8,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,0.8660254037844387,-0.4999999999999998
2012-04-10 09:00:00,1.30881,1.30724,1.30928,1.3075,-0.0013099999999999,0.00204,0.0004699999999999,0.00157,1,10,9,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,0.7071067811865476,-0.7071067811865475
2012-04-10 10:00:00,1.30748,1.30592,1.30782,1.30688,-0.0005999999999999,0.0019,0.00034,0.00156,1,10,10,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,0.4999999999999999,-0.8660254037844387
2012-04-10 11:00:00,1.30686,1.30633,1.30943,1.30928,0.00242,0.0031000000000001,0.0025700000000001,0.0005299999999999,1,10,11,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,0.258819045102521,-0.9659258262890682
2012-04-10 12:00:00,1.30931,1.30928,1.31377,1.31152,0.00221,0.0044900000000001,0.0044600000000001,2.999999999997449e-05,1,10,12,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,1.2246467991473532e-16,-1.0
2012-04-10 13:00:00,1.31149,1.30825,1.31194,1.30929,-0.0021999999999999,0.0036900000000001,0.00045,0.0032400000000001,1,10,13,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,-0.2588190451025208,-0.9659258262890684
2012-04-10 14:00:00,1.30932,1.30779,1.31124,1.30832,-0.0010000000000001,0.0034499999999999,0.0019199999999999,0.00153,1,10,14,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,-0.4999999999999997,-0.8660254037844388
2012-04-10 15:00:00,1.30829,1.30538,1.30887,1.30667,-0.0016199999999999,0.0034899999999999,0.00058,0.0029099999999999,1,10,15,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,-0.7071067811865471,-0.7071067811865479
2012-04-10 16:00:00,1.30664,1.30626,1.30891,1.30888,0.00224,0.00265,0.0022699999999999,0.00038,1,10,16,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,-0.8660254037844384,-0.5000000000000004
2012-04-10 17:00:00,1.30886,1.3085,1.30997,1.30941,0.00055,0.00147,0.0011100000000001,0.0003599999999999,1,10,17,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,-0.9659258262890684,-0.2588190451025206
2012-04-10 18:00:00,1.30943,1.3072,1.30986,1.30759,-0.00184,0.0026600000000001,0.0004299999999999,0.0022300000000001,1,10,18,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,-1.0,-1.8369701987210294e-16
2012-04-10 19:00:00,1.30762,1.30698,1.30848,1.308,0.00038,0.0015,0.00086,0.0006399999999999,1,10,19,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,-0.9659258262890684,0.2588190451025203
2012-04-10 20:00:00,1.30797,1.30765,1.30856,1.30809,0.0001199999999998,0.0009099999999999,0.0005899999999998,0.00032,1,10,20,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001
2012-04-10 21:00:00,1.30811,1.30778,1.30849,1.30813,1.999999999990898e-05,0.0007099999999999,0.0003799999999998,0.0003300000000001,1,10,21,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,-0.7071067811865477,0.7071067811865474
2012-04-10 22:00:00,1.30815,1.30759,1.30854,1.3079,-0.0002499999999998,0.00095,0.0003900000000001,0.0005599999999998,1,10,22,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,-0.5000000000000004,0.8660254037844384
2012-04-10 23:00:00,1.30788,1.307,1.3081,1.30711,-0.0007699999999999,0.0011000000000001,0.0002200000000001,0.0008799999999999,1,10,23,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,-0.2588190451025215,0.965925826289068
2012-04-11 00:00:00,1.30708,1.3066,1.30776,1.30762,0.0005399999999999,0.00116,0.00068,0.00048,2,11,0,0.9749279121818236,-0.2225209339563143,0.7907757369376989,-0.6121059825476626,0.0,1.0
2012-04-11 01:00:00,1.30765,1.3072,1.3083,1.30782,0.00017,0.0011000000000001,0.00065,0.00045,2,11,1,0.9749279121818236,-0.2225209339563143,0.7907757369376989,-0.6121059825476626,0.2588190451025207,0.9659258262890684
2012-04-11 02:00:00,1.30779,1.30759,1.30955,1.3087,0.0009099999999999,0.0019599999999999,0.0017599999999999,0.0001999999999999,2,11,2,0.9749279121818236,-0.2225209339563143,0.7907757369376989,-0.6121059825476626,0.4999999999999999,0.8660254037844387
2012-04-11 03:00:00,1.30872,1.30822,1.30958,1.30907,0.0003499999999998,0.00136,0.0008599999999998,0.0005000000000001,2,11,3,0.9749279121818236,-0.2225209339563143,0.7907757369376989,-0.6121059825476626,0.7071067811865475,0.7071067811865476
2012-04-11 04:00:00,1.30904,1.30887,1.3096,1.30946,0.00042,0.0007300000000001,0.0005600000000001,0.00017,2,11,4,0.9749279121818236,-0.2225209339563143,0.7907757369376989,-0.6121059825476626,0.8660254037844386,0.5000000000000001
2012-04-11 05:00:00,1.30944,1.30879,1.31085,1.30996,0.00052,0.0020600000000001,0.0014100000000001,0.00065,2,11,5,0.9749279121818236,-0.2225209339563143,0.7907757369376989,-0.6121059825476626,0.9659258262890684,0.2588190451025207
2012-04-11 06:00:00,1.30993,1.30988,1.31305,1.31305,0.00312,0.0031700000000001,0.00312,5.000000000010552e-05,2,11,6,0.9749279121818236,-0.2225209339563143,0.7907757369376989,-0.6121059825476626,1.0,6.123233995736766e-17
2012-04-11 07:00:00,1.31303,1.30982,1.31325,1.3103,-0.0027299999999998,0.00343,0.0002200000000001,0.0032099999999999,2,11,7,0.9749279121818236,-0.2225209339563143,0.7907757369376989,-0.6121059825476626,0.9659258262890684,-0.2588190451025206
2012-04-11 08:00:00,1.31033,1.30913,1.31287,1.31103,0.0006999999999999,0.00374,0.0025399999999999,0.0012,2,11,8,0.9749279121818236,-0.2225209339563143,0.7907757369376989,-0.6121059825476626,0.8660254037844387,-0.4999999999999998
2012-04-11 09:00:00,1.31105,1.30897,1.3142,1.31372,0.0026699999999999,0.00523,0.0031499999999999,0.00208,2,11,9,0.9749279121818236,-0.2225209339563143,0.7907757369376989,-0.6121059825476626,0.7071067811865476,-0.7071067811865475
2012-04-11 10:00:00,1.31375,1.3132,1.31562,1.31436,0.0006099999999999,0.00242,0.00187,0.00055,2,11,10,0.9749279121818236,-0.2225209339563143,0.7907757369376989,-0.6121059825476626,0.4999999999999999,-0.8660254037844387
2012-04-11 11:00:00,1.31438,1.31351,1.31482,1.31374,-0.0006400000000001,0.0013100000000001,0.0004399999999999,0.0008700000000001,2,11,11,0.9749279121818236,-0.2225209339563143,0.7907757369376989,-0.6121059825476626,0.258819045102521,-0.9659258262890682
2012-04-11 12:00:00,1.31376,1.31195,1.31421,1.31362,-0.00014,0.0022600000000001,0.00045,0.00181,2,11,12,0.9749279121818236,-0.2225209339563143,0.7907757369376989,-0.6121059825476626,1.2246467991473532e-16,-1.0
2012-04-11 13:00:00,1.31359,1.31208,1.31477,1.31314,-0.00045,0.00269,0.0011799999999999,0.0015100000000001,2,11,13,0.9749279121818236,-0.2225209339563143,0.7907757369376989,-0.6121059825476626,-0.2588190451025208,-0.9659258262890684
2012-04-11 14:00:00,1.31311,1.31184,1.31532,1.31209,-0.00102,0.0034800000000001,0.00221,0.0012700000000001,2,11,14,0.9749279121818236,-0.2225209339563143,0.7907757369376989,-0.6121059825476626,-0.4999999999999997,-0.8660254037844388
2012-04-11 15:00:00,1.31211,1.31018,1.31211,1.31026,-0.0018500000000001,0.0019300000000002,0.0,0.0019300000000002,2,11,15,0.9749279121818236,-0.2225209339563143,0.7907757369376989,-0.6121059825476626,-0.7071067811865471,-0.7071067811865479
2012-04-11 16:00:00,1.31029,1.31029,1.31182,1.3118,0.0015100000000001,0.00153,0.00153,0.0,2,11,16,0.9749279121818236,-0.2225209339563143,0.7907757369376989,-0.6121059825476626,-0.8660254037844384,-0.5000000000000004
2012-04-11 17:00:00,1.31178,1.31037,1.31178,1.31062,-0.00116,0.0014099999999999,0.0,0.0014099999999999,2,11,17,0.9749279121818236,-0.2225209339563143,0.7907757369376989,-0.6121059825476626,-0.9659258262890684,-0.2588190451025206
2012-04-11 18:00:00,1.31064,1.3093,1.3107,1.30989,-0.00075,0.0014,5.999999999994898e-05,0.0013400000000001,2,11,18,0.9749279121818236,-0.2225209339563143,0.7907757369376989,-0.6121059825476626,-1.0,-1.8369701987210294e-16
2012-04-11 19:00:00,1.30992,1.30984,1.31057,1.31052,0.0005999999999999,0.0007300000000001,0.00065,8.000000000008001e-05,2,11,19,0.9749279121818236,-0.2225209339563143,0.7907757369376989,-0.6121059825476626,-0.9659258262890684,0.2588190451025203
2012-04-11 20:00:00,1.31049,1.31046,1.31105,1.31087,0.00038,0.00059,0.0005600000000001,2.999999999997449e-05,2,11,20,0.9749279121818236,-0.2225209339563143,0.7907757369376989,-0.6121059825476626,-0.8660254037844386,0.5000000000000001
2012-04-11 21:00:00,1.31089,1.31067,1.3112,1.31094,4.999999999988347e-05,0.0005299999999999,0.0003099999999998,0.0002200000000001,2,11,21,0.9749279121818236,-0.2225209339563143,0.7907757369376989,-0.6121059825476626,-0.7071067811865477,0.7071067811865474
2012-04-11 22:00:00,1.31097,1.3108,1.31183,1.3117,0.0007300000000001,0.00103,0.00086,0.00017,2,11,22,0.9749279121818236,-0.2225209339563143,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384
2012-04-11 23:00:00,1.31173,1.31158,1.31244,1.3118,7.00000000000145e-05,0.00086,0.0007099999999999,0.00015,2,11,23,0.9749279121818236,-0.2225209339563143,0.7907757369376989,-0.6121059825476626,-0.2588190451025215,0.965925826289068
2012-04-12 00:00:00,1.31178,1.31121,1.3119,1.3114,-0.00038,0.00069,0.0001200000000001,0.0005699999999999,3,12,0,0.4338837391175582,-0.900968867902419,0.6513724827222223,-0.7587581226927909,0.0,1.0
2012-04-12 01:00:00,1.31142,1.3106,1.31159,1.31125,-0.00017,0.00099,0.00017,0.00082,3,12,1,0.4338837391175582,-0.900968867902419,0.6513724827222223,-0.7587581226927909,0.2588190451025207,0.9659258262890684
2012-04-12 02:00:00,1.31128,1.3109,1.31375,1.31367,0.0023899999999998,0.00285,0.0024699999999999,0.00038,3,12,2,0.4338837391175582,-0.900968867902419,0.6513724827222223,-0.7587581226927909,0.4999999999999999,0.8660254037844387
2012-04-12 03:00:00,1.31369,1.3128,1.31386,1.31331,-0.00038,0.00106,0.00017,0.00089,3,12,3,0.4338837391175582,-0.900968867902419,0.6513724827222223,-0.7587581226927909,0.7071067811865475,0.7071067811865476
2012-04-12 04:00:00,1.31328,1.31252,1.31336,1.31319,-8.999999999992347e-05,0.0008400000000001,8.000000000008001e-05,0.00076,3,12,4,0.4338837391175582,-0.900968867902419,0.6513724827222223,-0.7587581226927909,0.8660254037844386,0.5000000000000001
2012-04-12 05:00:00,1.31322,1.31322,1.31454,1.31383,0.0006099999999999,0.0013199999999999,0.0013199999999999,0.0,3,12,5,0.4338837391175582,-0.900968867902419,0.6513724827222223,-0.7587581226927909,0.9659258262890684,0.2588190451025207
2012-04-12 06:00:00,1.31381,1.31303,1.31498,1.31328,-0.0005299999999999,0.0019500000000001,0.0011700000000001,0.00078,3,12,6,0.4338837391175582,-0.900968867902419,0.6513724827222223,-0.7587581226927909,1.0,6.123233995736766e-17
2012-04-12 07:00:00,1.31325,1.31018,1.31396,1.31114,-0.00211,0.0037800000000001,0.0007099999999999,0.0030700000000001,3,12,7,0.4338837391175582,-0.900968867902419,0.6513724827222223,-0.7587581226927909,0.9659258262890684,-0.2588190451025206
2012-04-12 08:00:00,1.31111,1.31086,1.31366,1.31185,0.0007399999999999,0.0028000000000001,0.00255,0.00025,3,12,8,0.4338837391175582,-0.900968867902419,0.6513724827222223,-0.7587581226927909,0.8660254037844387,-0.4999999999999998
2012-04-12 09:00:00,1.31187,1.31019,1.31352,1.31185,-2.0000000000131024e-05,0.00333,0.0016499999999999,0.0016800000000001,3,12,9,0.4338837391175582,-0.900968867902419,0.6513724827222223,-0.7587581226927909,0.7071067811865476,-0.7071067811865475
2012-04-12 10:00:00,1.31182,1.3112,1.31556,1.31393,0.00211,0.0043600000000001,0.00374,0.00062,3,12,10,0.4338837391175582,-0.900968867902419,0.6513724827222223,-0.7587581226927909,0.4999999999999999,-0.8660254037844387
2012-04-12 11:00:00,1.31396,1.31328,1.3176,1.31638,0.00242,0.0043200000000001,0.00364,0.00068,3,12,11,0.4338837391175582,-0.900968867902419,0.6513724827222223,-0.7587581226927909,0.258819045102521,-0.9659258262890682
2012-04-12 12:00:00,1.31641,1.31348,1.31692,1.31425,-0.0021600000000001,0.0034400000000001,0.00051,0.00293,3,12,12,0.4338837391175582,-0.900968867902419,0.6513724827222223,-0.7587581226927909,1.2246467991473532e-16,-1.0
2012-04-12 13:00:00,1.31422,1.31337,1.31837,1.31795,0.00373,0.0050000000000001,0.00415,0.00085,3,12,13,0.4338837391175582,-0.900968867902419,0.6513724827222223,-0.7587581226927909,-0.2588190451025208,-0.9659258262890684
2012-04-12 14:00:00,1.31797,1.3171,1.3186,1.31738,-0.00059,0.0015,0.0006299999999999,0.0008700000000001,3,12,14,0.4338837391175582,-0.900968867902419,0.6513724827222223,-0.7587581226927909,-0.4999999999999997,-0.8660254037844388
2012-04-12 15:00:00,1.31735,1.31618,1.31816,1.31698,-0.0003699999999999,0.00198,0.0008099999999999,0.0011700000000001,3,12,15,0.4338837391175582,-0.900968867902419,0.6513724827222223,-0.7587581226927909,-0.7071067811865471,-0.7071067811865479
2012-04-12 16:00:00,1.31701,1.31701,1.31841,1.31765,0.0006399999999999,0.0014,0.0014,0.0,3,12,16,0.4338837391175582,-0.900968867902419,0.6513724827222223,-0.7587581226927909,-0.8660254037844384,-0.5000000000000004
2012-04-12 17:00:00,1.31768,1.31768,1.32121,1.31952,0.00184,0.00353,0.00353,0.0,3,12,17,0.4338837391175582,-0.900968867902419,0.6513724827222223,-0.7587581226927909,-0.9659258262890684,-0.2588190451025206
2012-04-12 18:00:00,1.31955,1.3187,1.31987,1.3194,-0.00015,0.0011700000000001,0.00032,0.00085,3,12,18,0.4338837391175582,-0.900968867902419,0.6513724827222223,-0.7587581226927909,-1.0,-1.8369701987210294e-16
2012-04-12 19:00:00,1.31937,1.31857,1.31965,1.31874,-0.0006299999999999,0.0010799999999999,0.00028,0.0007999999999999,3,12,19,0.4338837391175582,-0.900968867902419,0.6513724827222223,-0.7587581226927909,-0.9659258262890684,0.2588190451025203
2012-04-12 20:00:00,1.31877,1.31852,1.31915,1.31868,-8.999999999992347e-05,0.0006300000000001,0.00038,0.00025,3,12,20,0.4338837391175582,-0.900968867902419,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001
2012-04-12 21:00:00,1.31865,1.3183,1.31882,1.3186,-5.000000000010552e-05,0.00052,0.00017,0.00035,3,12,21,0.4338837391175582,-0.900968867902419,0.6513724827222223,-0.7587581226927909,-0.7071067811865477,0.7071067811865474
2012-04-12 22:00:00,1.31863,1.31822,1.31881,1.31823,-0.0003999999999999,0.00059,0.00018,0.00041,3,12,22,0.4338837391175582,-0.900968867902419,0.6513724827222223,-0.7587581226927909,-0.5000000000000004,0.8660254037844384
2012-04-12 23:00:00,1.3182,1.31803,1.31905,1.31883,0.0006299999999999,0.00102,0.00085,0.00017,3,12,23,0.4338837391175582,-0.900968867902419,0.6513724827222223,-0.7587581226927909,-0.2588190451025215,0.965925826289068
2012-04-13 00:00:00,1.31885,1.31843,1.31968,1.31914,0.0002899999999999,0.0012499999999999,0.0008299999999998,0.00042,4,13,0,-0.433883739117558,-0.9009688679024191,0.485301962531081,-0.8743466161445821,0.0,1.0
2012-04-13 01:00:00,1.31911,1.31819,1.32004,1.31819,-0.00092,0.0018500000000001,0.00093,0.00092,4,13,1,-0.433883739117558,-0.9009688679024191,0.485301962531081,-0.8743466161445821,0.2588190451025207,0.9659258262890684
2012-04-13 02:00:00,1.31816,1.31649,1.31816,1.31685,-0.0013099999999999,0.00167,0.0,0.00167,4,13,2,-0.433883739117558,-0.9009688679024191,0.485301962531081,-0.8743466161445821,0.4999999999999999,0.8660254037844387
2012-04-13 03:00:00,1.31688,1.31666,1.31748,1.31666,-0.0002200000000001,0.00082,0.0005999999999999,0.0002200000000001,4,13,3,-0.433883739117558,-0.9009688679024191,0.485301962531081,-0.8743466161445821,0.7071067811865475,0.7071067811865476
2012-04-13 04:00:00,1.31663,1.31663,1.31719,1.3168,0.00017,0.0005600000000001,0.0005600000000001,0.0,4,13,4,-0.433883739117558,-0.9009688679024191,0.485301962531081,-0.8743466161445821,0.8660254037844386,0.5000000000000001
2012-04-13 05:00:00,1.31677,1.31663,1.31742,1.3172,0.0004299999999999,0.00079,0.00065,0.00014,4,13,5,-0.433883739117558,-0.9009688679024191,0.485301962531081,-0.8743466161445821,0.9659258262890684,0.2588190451025207
2012-04-13 06:00:00,1.31724,1.31591,1.31724,1.31694,-0.0002999999999999,0.00133,0.0,0.00133,4,13,6,-0.433883739117558,-0.9009688679024191,0.485301962531081,-0.8743466161445821,1.0,6.123233995736766e-17
2012-04-13 07:00:00,1.31691,1.31601,1.3183,1.31676,-0.00015,0.0022900000000001,0.00139,0.0009000000000001,4,13,7,-0.433883739117558,-0.9009688679024191,0.485301962531081,-0.8743466161445821,0.9659258262890684,-0.2588190451025206
2012-04-13 08:00:00,1.31673,1.3147,1.31684,1.31518,-0.0015499999999999,0.00214,0.00011,0.0020299999999999,4,13,8,-0.433883739117558,-0.9009688679024191,0.485301962531081,-0.8743466161445821,0.8660254037844387,-0.4999999999999998
2012-04-13 09:00:00,1.31521,1.3143,1.31589,1.31528,7.00000000000145e-05,0.0015899999999999,0.00068,0.0009099999999999,4,13,9,-0.433883739117558,-0.9009688679024191,0.485301962531081,-0.8743466161445821,0.7071067811865476,-0.7071067811865475
2012-04-13 10:00:00,1.31531,1.31483,1.31716,1.31666,0.0013499999999999,0.0023300000000001,0.0018500000000001,0.00048,4,13,10,-0.433883739117558,-0.9009688679024191,0.485301962531081,-0.8743466161445821,0.4999999999999999,-0.8660254037844387
2012-04-13 11:00:00,1.31668,1.3155,1.31739,1.3155,-0.0011800000000001,0.0018900000000001,0.0007099999999999,0.0011800000000001,4,13,11,-0.433883739117558,-0.9009688679024191,0.485301962531081,-0.8743466161445821,0.258819045102521,-0.9659258262890682
