DATE_TIME,OPEN,LOW,HIGH,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos
2010-05-11 13:00:00,1.26979,1.26951,1.27466,1.27285,0.00306,0.0051499999999999,0.0048699999999999,0.00028,1,11,13,0.7818314824680298,0.6234898018587336,0.7907757369376989,-0.6121059825476626,-0.2588190451025208,-0.9659258262890684
2010-05-11 14:00:00,1.27283,1.26842,1.27403,1.26909,-0.0037399999999998,0.0056099999999998,0.0012,0.0044099999999998,1,11,14,0.7818314824680298,0.6234898018587336,0.7907757369376989,-0.6121059825476626,-0.4999999999999997,-0.8660254037844388
2010-05-11 15:00:00,1.26907,1.26846,1.27337,1.27141,0.00234,0.0049099999999999,0.0042999999999999,0.0006099999999999,1,11,15,0.7818314824680298,0.6234898018587336,0.7907757369376989,-0.6121059825476626,-0.7071067811865471,-0.7071067811865479
2010-05-11 16:00:00,1.27144,1.26985,1.27495,1.27429,0.00285,0.0051000000000001,0.0035100000000001,0.0015899999999999,1,11,16,0.7818314824680298,0.6234898018587336,0.7907757369376989,-0.6121059825476626,-0.8660254037844384,-0.5000000000000004
2010-05-11 17:00:00,1.27431,1.2718,1.27468,1.27403,-0.00028,0.0028799999999999,0.0003699999999999,0.00251,1,11,17,0.7818314824680298,0.6234898018587336,0.7907757369376989,-0.6121059825476626,-0.9659258262890684,-0.2588190451025206
2010-05-11 18:00:00,1.27406,1.26934,1.27411,1.26939,-0.0046699999999999,0.0047700000000001,5.000000000010552e-05,0.00472,1,11,18,0.7818314824680298,0.6234898018587336,0.7907757369376989,-0.6121059825476626,-1.0,-1.8369701987210294e-16
2010-05-11 19:00:00,1.26942,1.26796,1.27027,1.26823,-0.00119,0.00231,0.00085,0.00146,1,11,19,0.7818314824680298,0.6234898018587336,0.7907757369376989,-0.6121059825476626,-0.9659258262890684,0.2588190451025203
2010-05-11 20:00:00,1.2682,1.26562,1.26882,1.26612,-0.00208,0.0032,0.00062,0.00258,1,11,20,0.7818314824680298,0.6234898018587336,0.7907757369376989,-0.6121059825476626,-0.8660254037844386,0.5000000000000001
2010-05-11 21:00:00,1.26592,1.26255,1.26676,1.2633,-0.0026199999999998,0.00421,0.0008400000000001,0.0033699999999998,1,11,21,0.7818314824680298,0.6234898018587336,0.7907757369376989,-0.6121059825476626,-0.7071067811865477,0.7071067811865474
2010-05-11 22:00:00,1.26333,1.2616,1.26364,1.26309,-0.00024,0.00204,0.00031,0.00173,1,11,22,0.7818314824680298,0.6234898018587336,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384
2010-05-11 23:00:00,1.26312,1.26273,1.26432,1.26396,0.0008399999999999,0.0015900000000002,0.0012,0.0003900000000001,1,11,23,0.7818314824680298,0.6234898018587336,0.7907757369376989,-0.6121059825476626,-0.2588190451025215,0.965925826289068
2010-05-12 00:00:00,1.26398,1.26226,1.26648,1.26286,-0.00112,0.0042200000000001,0.0024999999999999,0.0017200000000001,2,12,0,0.9749279121818236,-0.2225209339563143,0.6513724827222223,-0.7587581226927909,0.0,1.0
2010-05-12 01:00:00,1.26288,1.26277,1.26536,1.26424,0.00136,0.00259,0.00248,0.00011,2,12,1,0.9749279121818236,-0.2225209339563143,0.6513724827222223,-0.7587581226927909,0.2588190451025207,0.9659258262890684
2010-05-12 02:00:00,1.26422,1.26326,1.26527,1.26408,-0.0001399999999998,0.0020099999999998,0.0010499999999999,0.0009599999999998,2,12,2,0.9749279121818236,-0.2225209339563143,0.6513724827222223,-0.7587581226927909,0.4999999999999999,0.8660254037844387
2010-05-12 03:00:00,1.2641,1.2631,1.26437,1.26346,-0.0006399999999999,0.0012700000000001,0.0002699999999999,0.0010000000000001,2,12,3,0.9749279121818236,-0.2225209339563143,0.6513724827222223,-0.7587581226927909,0.7071067811865475,0.7071067811865476
2010-05-12 04:00:00,1.26348,1.26054,1.26388,1.26056,-0.00292,0.0033399999999998,0.0003999999999999,0.0029399999999999,2,12,4,0.9749279121818236,-0.2225209339563143,0.6513724827222223,-0.7587581226927909,0.8660254037844386,0.5000000000000001
2010-05-12 05:00:00,1.26058,1.26058,1.26437,1.26437,0.0037899999999999,0.0037899999999999,0.0037899999999999,0.0,2,12,5,0.9749279121818236,-0.2225209339563143,0.6513724827222223,-0.7587581226927909,0.9659258262890684,0.2588190451025207
2010-05-12 06:00:00,1.2644,1.26238,1.2657,1.26373,-0.0006699999999999,0.0033199999999999,0.0013,0.0020199999999999,2,12,6,0.9749279121818236,-0.2225209339563143,0.6513724827222223,-0.7587581226927909,1.0,6.123233995736766e-17
2010-05-12 07:00:00,1.26375,1.2631,1.26749,1.26653,0.00278,0.0043900000000001,0.00374,0.00065,2,12,7,0.9749279121818236,-0.2225209339563143,0.6513724827222223,-0.7587581226927909,0.9659258262890684,-0.2588190451025206
2010-05-12 08:00:00,1.26651,1.26631,1.27386,1.27224,0.00573,0.0075499999999999,0.0073499999999999,0.0001999999999999,2,12,8,0.9749279121818236,-0.2225209339563143,0.6513724827222223,-0.7587581226927909,0.8660254037844387,-0.4999999999999998
2010-05-12 09:00:00,1.27222,1.26771,1.27224,1.26966,-0.0025599999999998,0.0045300000000001,2.0000000000131024e-05,0.00451,2,12,9,0.9749279121818236,-0.2225209339563143,0.6513724827222223,-0.7587581226927909,0.7071067811865476,-0.7071067811865475
2010-05-12 10:00:00,1.26969,1.26586,1.27125,1.26611,-0.0035799999999999,0.00539,0.00156,0.00383,2,12,10,0.9749279121818236,-0.2225209339563143,0.6513724827222223,-0.7587581226927909,0.4999999999999999,-0.8660254037844387
2010-05-12 11:00:00,1.26614,1.26554,1.26957,1.26857,0.0024299999999999,0.0040299999999999,0.00343,0.0005999999999999,2,12,11,0.9749279121818236,-0.2225209339563143,0.6513724827222223,-0.7587581226927909,0.258819045102521,-0.9659258262890682
2010-05-12 12:00:00,1.26859,1.26631,1.26964,1.26694,-0.0016500000000001,0.00333,0.0010499999999999,0.00228,2,12,12,0.9749279121818236,-0.2225209339563143,0.6513724827222223,-0.7587581226927909,1.2246467991473532e-16,-1.0
2010-05-12 13:00:00,1.26695,1.26651,1.2695,1.2695,0.00255,0.00299,0.00255,0.0004399999999999,2,12,13,0.9749279121818236,-0.2225209339563143,0.6513724827222223,-0.7587581226927909,-0.2588190451025208,-0.9659258262890684
2010-05-12 14:00:00,1.26948,1.26626,1.27095,1.26809,-0.00139,0.00469,0.00147,0.00322,2,12,14,0.9749279121818236,-0.2225209339563143,0.6513724827222223,-0.7587581226927909,-0.4999999999999997,-0.8660254037844388
2010-05-12 15:00:00,1.26807,1.2624,1.26923,1.26413,-0.00394,0.0068300000000001,0.00116,0.00567,2,12,15,0.9749279121818236,-0.2225209339563143,0.6513724827222223,-0.7587581226927909,-0.7071067811865471,-0.7071067811865479
2010-05-12 16:00:00,1.26416,1.2636,1.26587,1.26545,0.00129,0.0022699999999999,0.0017100000000001,0.0005599999999998,2,12,16,0.9749279121818236,-0.2225209339563143,0.6513724827222223,-0.7587581226927909,-0.8660254037844384,-0.5000000000000004
2010-05-12 17:00:00,1.26543,1.26175,1.26567,1.26199,-0.0034400000000001,0.0039200000000001,0.00024,0.0036800000000001,2,12,17,0.9749279121818236,-0.2225209339563143,0.6513724827222223,-0.7587581226927909,-0.9659258262890684,-0.2588190451025206
2010-05-12 18:00:00,1.26197,1.26187,1.2638,1.26324,0.0012699999999998,0.0019299999999999,0.0018299999999999,9.9999999999989e-05,2,12,18,0.9749279121818236,-0.2225209339563143,0.6513724827222223,-0.7587581226927909,-1.0,-1.8369701987210294e-16
2010-05-12 19:00:00,1.26321,1.26192,1.26355,1.26269,-0.0005199999999998,0.00163,0.00034,0.00129,2,12,19,0.9749279121818236,-0.2225209339563143,0.6513724827222223,-0.7587581226927909,-0.9659258262890684,0.2588190451025203
2010-05-12 20:00:00,1.26264,1.26107,1.26277,1.2613,-0.0013399999999998,0.0017,0.0001299999999999,0.00157,2,12,20,0.9749279121818236,-0.2225209339563143,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001
2010-05-12 21:00:00,1.26133,1.26117,1.26444,1.2633,0.00197,0.0032700000000001,0.0031099999999999,0.0001600000000001,2,12,21,0.9749279121818236,-0.2225209339563143,0.6513724827222223,-0.7587581226927909,-0.7071067811865477,0.7071067811865474
2010-05-12 22:00:00,1.26327,1.26208,1.2641,1.26311,-0.0001599999999999,0.0020199999999999,0.0008300000000001,0.0011899999999998,2,12,22,0.9749279121818236,-0.2225209339563143,0.6513724827222223,-0.7587581226927909,-0.5000000000000004,0.8660254037844384
2010-05-12 23:00:00,1.26308,1.26278,1.26468,1.26452,0.0014400000000001,0.0019,0.0016,0.0002999999999999,2,12,23,0.9749279121818236,-0.2225209339563143,0.6513724827222223,-0.7587581226927909,-0.2588190451025215,0.965925826289068
2010-05-13 00:00:00,1.2645,1.26271,1.2652,1.26334,-0.00116,0.0024900000000001,0.0007000000000001,0.0017899999999999,3,13,0,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,0.0,1.0
2010-05-13 01:00:00,1.26336,1.26308,1.2652,1.2651,0.0017399999999998,0.0021200000000001,0.00184,0.00028,3,13,1,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,0.2588190451025207,0.9659258262890684
2010-05-13 02:00:00,1.26512,1.26381,1.26609,1.26495,-0.00017,0.0022799999999998,0.0009699999999999,0.0013099999999999,3,13,2,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,0.4999999999999999,0.8660254037844387
2010-05-13 03:00:00,1.26492,1.26421,1.2658,1.26477,-0.00015,0.0015899999999999,0.0008799999999999,0.0007099999999999,3,13,3,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,0.7071067811865475,0.7071067811865476
2010-05-13 04:00:00,1.26475,1.26401,1.26675,1.26584,0.00109,0.0027399999999999,0.002,0.0007399999999999,3,13,4,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,0.8660254037844386,0.5000000000000001
2010-05-13 05:00:00,1.26582,1.26534,1.26712,1.26709,0.0012700000000001,0.0017800000000001,0.0013,0.00048,3,13,5,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,0.9659258262890684,0.2588190451025207
2010-05-13 06:00:00,1.26712,1.2658,1.26818,1.26688,-0.00024,0.00238,0.00106,0.0013199999999999,3,13,6,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,1.0,6.123233995736766e-17
2010-05-13 07:00:00,1.26686,1.26343,1.26831,1.26457,-0.0022900000000001,0.0048799999999999,0.0014499999999999,0.00343,3,13,7,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,0.9659258262890684,-0.2588190451025206
2010-05-13 08:00:00,1.26455,1.2571,1.26546,1.25802,-0.0065300000000001,0.0083599999999999,0.0009099999999999,0.0074499999999999,3,13,8,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,0.8660254037844387,-0.4999999999999998
2010-05-13 09:00:00,1.25804,1.25615,1.25938,1.25888,0.0008399999999999,0.0032299999999998,0.0013399999999998,0.0018899999999999,3,13,9,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,0.7071067811865476,-0.7071067811865475
2010-05-13 10:00:00,1.25886,1.25752,1.26068,1.25844,-0.00042,0.00316,0.0018199999999999,0.0013400000000001,3,13,10,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,0.4999999999999999,-0.8660254037844387
2010-05-13 11:00:00,1.25846,1.25846,1.26099,1.2595,0.0010400000000001,0.0025300000000001,0.0025300000000001,0.0,3,13,11,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,0.258819045102521,-0.9659258262890682
2010-05-13 12:00:00,1.25948,1.25521,1.26042,1.25573,-0.0037499999999999,0.0052100000000001,0.0009400000000001,0.0042699999999999,3,13,12,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,1.2246467991473532e-16,-1.0
2010-05-13 13:00:00,1.25575,1.25397,1.25723,1.25483,-0.00092,0.00326,0.0014800000000001,0.0017799999999998,3,13,13,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,-0.2588190451025208,-0.9659258262890684
2010-05-13 14:00:00,1.2548,1.25452,1.25835,1.25662,0.0018200000000001,0.00383,0.0035500000000001,0.0002799999999998,3,13,14,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,-0.4999999999999997,-0.8660254037844388
2010-05-13 15:00:00,1.2566,1.25511,1.25921,1.25674,0.00014,0.0040999999999999,0.00261,0.0014899999999999,3,13,15,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,-0.7071067811865471,-0.7071067811865479
2010-05-13 16:00:00,1.2567,1.2558,1.25823,1.25789,0.00119,0.0024299999999999,0.00153,0.0008999999999999,3,13,16,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,-0.8660254037844384,-0.5000000000000004
2010-05-13 17:00:00,1.25786,1.25662,1.25967,1.25825,0.0003900000000001,0.0030499999999999,0.00181,0.0012399999999999,3,13,17,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,-0.9659258262890684,-0.2588190451025206
2010-05-13 18:00:00,1.25823,1.25539,1.25909,1.25629,-0.00194,0.0037,0.00086,0.0028399999999999,3,13,18,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,-1.0,-1.8369701987210294e-16
2010-05-13 19:00:00,1.25627,1.25302,1.25675,1.25307,-0.0032,0.00373,0.00048,0.0032499999999999,3,13,19,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,-0.9659258262890684,0.2588190451025203
2010-05-13 20:00:00,1.25304,1.25179,1.25379,1.2534,0.0003600000000001,0.002,0.00075,0.0012499999999999,3,13,20,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,-0.8660254037844386,0.5000000000000001
2010-05-13 21:00:00,1.25346,1.25163,1.25412,1.25231,-0.0011499999999999,0.0024899999999998,0.0006599999999998,0.0018299999999999,3,13,21,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,-0.7071067811865477,0.7071067811865474
2010-05-13 22:00:00,1.25235,1.25235,1.25417,1.25374,0.00139,0.0018199999999999,0.0018199999999999,0.0,3,13,22,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,-0.5000000000000004,0.8660254037844384
2010-05-13 23:00:00,1.25377,1.25258,1.2541,1.25317,-0.0006000000000001,0.0015199999999999,0.0003299999999999,0.00119,3,13,23,0.4338837391175582,-0.900968867902419,0.485301962531081,-0.8743466161445821,-0.2588190451025215,0.965925826289068
2010-05-14 00:00:00,1.25319,1.25175,1.2544,1.25243,-0.00076,0.00265,0.0012099999999999,0.0014400000000001,4,14,0,-0.433883739117558,-0.9009688679024191,0.299363122973358,-0.9541392564000488,0.0,1.0
2010-05-14 01:00:00,1.25245,1.25194,1.25405,1.25371,0.00126,0.00211,0.0016,0.00051,4,14,1,-0.433883739117558,-0.9009688679024191,0.299363122973358,-0.9541392564000488,0.2588190451025207,0.9659258262890684
2010-05-14 02:00:00,1.25369,1.2526,1.25499,1.25301,-0.00068,0.0023900000000001,0.0013,0.00109,4,14,2,-0.433883739117558,-0.9009688679024191,0.299363122973358,-0.9541392564000488,0.4999999999999999,0.8660254037844387
2010-05-14 03:00:00,1.25299,1.25279,1.25391,1.25361,0.0006199999999998,0.00112,0.00092,0.0001999999999999,4,14,3,-0.433883739117558,-0.9009688679024191,0.299363122973358,-0.9541392564000488,0.7071067811865475,0.7071067811865476
2010-05-14 04:00:00,1.25359,1.25351,1.25479,1.25417,0.00058,0.0012800000000001,0.0012,8.000000000008001e-05,4,14,4,-0.433883739117558,-0.9009688679024191,0.299363122973358,-0.9541392564000488,0.8660254037844386,0.5000000000000001
2010-05-14 05:00:00,1.25414,1.25189,1.25593,1.25303,-0.0011099999999999,0.00404,0.0017899999999999,0.00225,4,14,5,-0.433883739117558,-0.9009688679024191,0.299363122973358,-0.9541392564000488,0.9659258262890684,0.2588190451025207
2010-05-14 06:00:00,1.25305,1.25237,1.25736,1.25681,0.0037599999999999,0.00499,0.00431,0.00068,4,14,6,-0.433883739117558,-0.9009688679024191,0.299363122973358,-0.9541392564000488,1.0,6.123233995736766e-17
2010-05-14 07:00:00,1.25683,1.25201,1.25752,1.2523,-0.0045299999999999,0.0055099999999999,0.00069,0.0048199999999998,4,14,7,-0.433883739117558,-0.9009688679024191,0.299363122973358,-0.9541392564000488,0.9659258262890684,-0.2588190451025206
2010-05-14 08:00:00,1.25227,1.248,1.25285,1.24841,-0.0038599999999999,0.00485,0.00058,0.0042699999999999,4,14,8,-0.433883739117558,-0.9009688679024191,0.299363122973358,-0.9541392564000488,0.8660254037844387,-0.4999999999999998
2010-05-14 09:00:00,1.24843,1.24319,1.24937,1.24417,-0.0042599999999999,0.00618,0.0009400000000001,0.0052399999999999,4,14,9,-0.433883739117558,-0.9009688679024191,0.299363122973358,-0.9541392564000488,0.7071067811865476,-0.7071067811865475
2010-05-14 10:00:00,1.24414,1.24376,1.24712,1.24634,0.0021999999999999,0.00336,0.0029799999999999,0.00038,4,14,10,-0.433883739117558,-0.9009688679024191,0.299363122973358,-0.9541392564000488,0.4999999999999999,-0.8660254037844387
2010-05-14 11:00:00,1.24632,1.2463,1.24889,1.24786,0.0015399999999998,0.00259,0.0025699999999999,2.0000000000131024e-05,4,14,11,-0.433883739117558,-0.9009688679024191,0.299363122973358,-0.9541392564000488,0.258819045102521,-0.9659258262890682
2010-05-14 12:00:00,1.24783,1.24712,1.2535,1.25195,0.0041199999999999,0.00638,0.00567,0.0007099999999999,4,14,12,-0.433883739117558,-0.9009688679024191,0.299363122973358,-0.9541392564000488,1.2246467991473532e-16,-1.0
2010-05-14 13:00:00,1.25193,1.24385,1.25193,1.24425,-0.0076799999999999,0.00808,0.0,0.00808,4,14,13,-0.433883739117558,-0.9009688679024191,0.299363122973358,-0.9541392564000488,-0.2588190451025208,-0.9659258262890684
2010-05-14 14:00:00,1.24428,1.24214,1.24627,1.24238,-0.0019,0.0041299999999999,0.0019899999999999,0.00214,4,14,14,-0.433883739117558,-0.9009688679024191,0.299363122973358,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388
2010-05-14 15:00:00,1.24236,1.23586,1.24251,1.23902,-0.0033399999999998,0.00665,0.00015,0.0064999999999999,4,14,15,-0.433883739117558,-0.9009688679024191,0.299363122973358,-0.9541392564000488,-0.7071067811865471,-0.7071067811865479
2010-05-14 16:00:00,1.23905,1.2364,1.24296,1.24284,0.0037899999999999,0.0065600000000001,0.00391,0.00265,4,14,16,-0.433883739117558,-0.9009688679024191,0.299363122973358,-0.9541392564000488,-0.8660254037844384,-0.5000000000000004
2010-05-14 17:00:00,1.24281,1.23832,1.24388,1.23943,-0.0033799999999999,0.00556,0.0010700000000001,0.0044899999999998,4,14,17,-0.433883739117558,-0.9009688679024191,0.299363122973358,-0.9541392564000488,-0.9659258262890684,-0.2588190451025206
2010-05-14 18:00:00,1.23941,1.23823,1.24044,1.23837,-0.0010399999999999,0.00221,0.00103,0.0011799999999999,4,14,18,-0.433883739117558,-0.9009688679024191,0.299363122973358,-0.9541392564000488,-1.0,-1.8369701987210294e-16
2010-05-14 19:00:00,1.23834,1.23698,1.23959,1.23765,-0.00069,0.00261,0.0012499999999999,0.00136,4,14,19,-0.433883739117558,-0.9009688679024191,0.299363122973358,-0.9541392564000488,-0.9659258262890684,0.2588190451025203
2010-05-14 20:00:00,1.23762,1.23492,1.23812,1.23535,-0.0022699999999999,0.0032,0.0005000000000001,0.0026999999999999,4,14,20,-0.433883739117558,-0.9009688679024191,0.299363122973358,-0.9541392564000488,-0.8660254037844386,0.5000000000000001
2010-05-16 21:00:00,1.23403,1.23381,1.23673,1.2348,0.0007699999999999,0.00292,0.0027000000000001,0.0002199999999998,6,16,21,-0.7818314824680299,0.6234898018587334,-0.101168321987432,-0.9948693233918952,-0.7071067811865477,0.7071067811865474
2010-05-16 22:00:00,1.23496,1.23463,1.23717,1.23705,0.0020899999999999,0.0025400000000002,0.00221,0.0003300000000001,6,16,22,-0.7818314824680299,0.6234898018587334,-0.101168321987432,-0.9948693233918952,-0.5000000000000004,0.8660254037844384
2010-05-16 23:00:00,1.23701,1.23538,1.23713,1.23585,-0.00116,0.0017500000000001,0.0001200000000001,0.00163,6,16,23,-0.7818314824680299,0.6234898018587334,-0.101168321987432,-0.9948693233918952,-0.2588190451025215,0.965925826289068
2010-05-17 00:00:00,1.23587,1.23328,1.23648,1.23469,-0.0011799999999999,0.0032,0.0006099999999999,0.00259,0,17,0,0.0,1.0,-0.2993631229733582,-0.9541392564000488,0.0,1.0
2010-05-17 01:00:00,1.23472,1.23346,1.23635,1.23439,-0.0003299999999999,0.00289,0.00163,0.00126,0,17,1,0.0,1.0,-0.2993631229733582,-0.9541392564000488,0.2588190451025207,0.9659258262890684
2010-05-17 02:00:00,1.23437,1.22339,1.23437,1.22696,-0.0074099999999999,0.0109799999999999,0.0,0.0109799999999999,0,17,2,0.0,1.0,-0.2993631229733582,-0.9541392564000488,0.4999999999999999,0.8660254037844387
2010-05-17 03:00:00,1.22699,1.22512,1.22903,1.22666,-0.0003299999999999,0.00391,0.00204,0.00187,0,17,3,0.0,1.0,-0.2993631229733582,-0.9541392564000488,0.7071067811865475,0.7071067811865476
2010-05-17 04:00:00,1.22664,1.22647,1.2292,1.2292,0.0025600000000001,0.0027300000000001,0.0025600000000001,0.00017,0,17,4,0.0,1.0,-0.2993631229733582,-0.9541392564000488,0.8660254037844386,0.5000000000000001
2010-05-17 05:00:00,1.22918,1.22554,1.22954,1.22718,-0.002,0.004,0.0003600000000001,0.0036399999999998,0,17,5,0.0,1.0,-0.2993631229733582,-0.9541392564000488,0.9659258262890684,0.2588190451025207
2010-05-17 06:00:00,1.2272,1.22686,1.2311,1.23011,0.0029099999999999,0.00424,0.0039,0.00034,0,17,6,0.0,1.0,-0.2993631229733582,-0.9541392564000488,1.0,6.123233995736766e-17
2010-05-17 07:00:00,1.23013,1.22539,1.23205,1.22711,-0.00302,0.0066600000000001,0.0019200000000001,0.0047399999999999,0,17,7,0.0,1.0,-0.2993631229733582,-0.9541392564000488,0.9659258262890684,-0.2588190451025206
2010-05-17 08:00:00,1.22708,1.22644,1.23037,1.2283,0.0012199999999999,0.0039299999999999,0.00329,0.0006399999999999,0,17,8,0.0,1.0,-0.2993631229733582,-0.9541392564000488,0.8660254037844387,-0.4999999999999998
2010-05-17 09:00:00,1.22832,1.22813,1.23287,1.22992,0.0015999999999998,0.0047399999999999,0.0045499999999998,0.0001900000000001,0,17,9,0.0,1.0,-0.2993631229733582,-0.9541392564000488,0.7071067811865476,-0.7071067811865475
2010-05-17 10:00:00,1.22994,1.22975,1.23279,1.23121,0.0012699999999998,0.0030400000000001,0.00285,0.0001900000000001,0,17,10,0.0,1.0,-0.2993631229733582,-0.9541392564000488,0.4999999999999999,-0.8660254037844387
2010-05-17 11:00:00,1.23119,1.23114,1.23643,1.23533,0.00414,0.00529,0.0052399999999999,5.000000000010552e-05,0,17,11,0.0,1.0,-0.2993631229733582,-0.9541392564000488,0.258819045102521,-0.9659258262890682
2010-05-17 12:00:00,1.23535,1.23251,1.23664,1.2336,-0.0017499999999999,0.0041299999999999,0.00129,0.0028399999999999,0,17,12,0.0,1.0,-0.2993631229733582,-0.9541392564000488,1.2246467991473532e-16,-1.0
2010-05-17 13:00:00,1.23358,1.2335,1.24139,1.23674,0.00316,0.0078899999999999,0.00781,7.999999999985796e-05,0,17,13,0.0,1.0,-0.2993631229733582,-0.9541392564000488,-0.2588190451025208,-0.9659258262890684
2010-05-17 14:00:00,1.23671,1.23331,1.23868,1.23341,-0.0033,0.00537,0.00197,0.0034,0,17,14,0.0,1.0,-0.2993631229733582,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388
2010-05-17 15:00:00,1.23343,1.22949,1.23462,1.22981,-0.0036199999999999,0.00513,0.00119,0.00394,0,17,15,0.0,1.0,-0.2993631229733582,-0.9541392564000488,-0.7071067811865471,-0.7071067811865479
2010-05-17 16:00:00,1.22979,1.2281,1.23323,1.23211,0.00232,0.00513,0.0034400000000001,0.0016899999999999,0,17,16,0.0,1.0,-0.2993631229733582,-0.9541392564000488,-0.8660254037844384,-0.5000000000000004
2010-05-17 17:00:00,1.23214,1.2317,1.23574,1.23574,0.0036,0.00404,0.0036,0.0004399999999999,0,17,17,0.0,1.0,-0.2993631229733582,-0.9541392564000488,-0.9659258262890684,-0.2588190451025206
2010-05-17 18:00:00,1.23576,1.23403,1.23957,1.23864,0.0028799999999999,0.0055400000000001,0.00381,0.00173,0,17,18,0.0,1.0,-0.2993631229733582,-0.9541392564000488,-1.0,-1.8369701987210294e-16
2010-05-17 19:00:00,1.23861,1.23675,1.23995,1.23828,-0.0003299999999999,0.0032,0.0013400000000001,0.0018599999999999,0,17,19,0.0,1.0,-0.2993631229733582,-0.9541392564000488,-0.9659258262890684,0.2588190451025203
2010-05-17 20:00:00,1.23832,1.23799,1.23977,1.23945,0.0011299999999998,0.0017800000000001,0.0014499999999999,0.0003300000000001,0,17,20,0.0,1.0,-0.2993631229733582,-0.9541392564000488,-0.8660254037844386,0.5000000000000001
2010-05-17 21:00:00,1.2394,1.23865,1.23993,1.23993,0.0005299999999999,0.0012799999999999,0.0005299999999999,0.00075,0,17,21,0.0,1.0,-0.2993631229733582,-0.9541392564000488,-0.7071067811865477,0.7071067811865474
2010-05-17 22:00:00,1.23989,1.2385,1.24001,1.23897,-0.00092,0.0015100000000001,0.0001200000000001,0.00139,0,17,22,0.0,1.0,-0.2993631229733582,-0.9541392564000488,-0.5000000000000004,0.8660254037844384
2010-05-17 23:00:00,1.23894,1.23736,1.23894,1.23825,-0.0006899999999998,0.0015799999999999,0.0,0.0015799999999999,0,17,23,0.0,1.0,-0.2993631229733582,-0.9541392564000488,-0.2588190451025215,0.965925826289068
2010-05-18 00:00:00,1.23827,1.23401,1.23859,1.23421,-0.0040599999999999,0.00458,0.00032,0.0042599999999999,1,18,0,0.7818314824680298,0.6234898018587336,-0.4853019625310808,-0.8743466161445822,0.0,1.0
2010-05-18 01:00:00,1.23423,1.23236,1.23588,1.23584,0.0016100000000001,0.0035200000000001,0.0016500000000001,0.00187,1,18,1,0.7818314824680298,0.6234898018587336,-0.4853019625310808,-0.8743466161445822,0.2588190451025207,0.9659258262890684
2010-05-18 02:00:00,1.23586,1.23186,1.23588,1.23205,-0.0038099999999998,0.0040200000000001,2.0000000000131024e-05,0.004,1,18,2,0.7818314824680298,0.6234898018587336,-0.4853019625310808,-0.8743466161445822,0.4999999999999999,0.8660254037844387
2010-05-18 03:00:00,1.23208,1.23135,1.23417,1.23352,0.0014399999999998,0.00282,0.0020899999999999,0.0007300000000001,1,18,3,0.7818314824680298,0.6234898018587336,-0.4853019625310808,-0.8743466161445822,0.7071067811865475,0.7071067811865476
2010-05-18 04:00:00,1.23354,1.23309,1.23447,1.23333,-0.00021,0.0013799999999999,0.0009299999999998,0.00045,1,18,4,0.7818314824680298,0.6234898018587336,-0.4853019625310808,-0.8743466161445822,0.8660254037844386,0.5000000000000001
2010-05-18 05:00:00,1.23331,1.23153,1.23645,1.23633,0.00302,0.00492,0.0031400000000001,0.0017799999999998,1,18,5,0.7818314824680298,0.6234898018587336,-0.4853019625310808,-0.8743466161445822,0.9659258262890684,0.2588190451025207
