DATE_TIME,OPEN,HIGH,LOW,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,BB_MID_20_2,BB_UP_20_2,BB_LOW_20_2,BB_WIDTH_20_2,WilliamsR,Momentum,ROC
2011-08-11 16:00:00,0.6346601047838293,0.6337689931099477,0.6256711613264334,0.6211861307771297,-0.8067814522265709,0.5362792229140334,-0.022868481854710205,0.7301204613499904,-0.06319153510623,-0.36025063792675227,-0.6518092421526432,0.8647867441527597,0.6235559862825888,0.8228506056714397,0.6832356070833187,-0.9266645410339842,0.33046333318454535,-0.016933699515662388,2.4560882433089994,0.2696165462184693,0.6119685041940945,0.6328131893898589,0.590174324036435,0.6824360587747231,0.23586910117786883,1.5380819180051883,-0.09001797233686346
2011-08-11 17:00:00,0.6214523206700409,0.6144761975043311,0.6039696747549285,0.6188177818537584,-0.15845925793488178,0.6723409492860006,-0.48311351983416123,1.3718691698209016,-0.0762701330955962,-0.34028932259958217,-0.5932381654740064,0.7450390969843225,0.6231754340116022,0.33598818408201403,0.671988160912043,-1.030967182505948,0.17809583501693266,0.2714051025555397,2.357919918895475,-0.039590953940244096,0.6141599023488246,0.6331152116876262,0.5942698936274473,0.6290987186948394,0.18845034764086493,0.32207092833304185,-0.20888688419650245
2011-08-11 18:00:00,0.6186285875146788,0.6298558317371109,0.6230268625425095,0.6214594018067493,0.16842588204406664,0.46301521640621196,0.8907522651791252,-0.2842565294586912,-0.06659464481993355,-0.3098402164649956,-0.539932769251529,0.6776614773228615,0.623082852046847,0.23901228389616702,0.4803755239078086,-1.1073808768473647,0.3474320005973425,0.1322305515854374,2.2430244772781625,0.15603851606760302,0.6182693433791105,0.6285896147087842,0.6070892926911119,0.38445783280627477,0.24134049581675074,-1.4676337336675391,-0.652913334520441
2011-08-11 19:00:00,0.6217255851689466,0.6418683271141934,0.6305038453108434,0.6360338567198084,0.8548846759999728,0.7246723825058956,1.5639464998356354,-0.6154816693146098,0.010645776165844913,-0.22141694394932668,-0.4785621042992991,0.7808615506010368,0.6243879273171613,0.3458168226143696,0.31656859950755606,-1.1524545991259225,0.4229945801603823,-0.023375841378009236,2.166009778389365,0.36912870026400374,0.6224881265210641,0.625394294766825,0.6187856524602273,0.1745094858901705,0.5331482098907107,0.028361727667329785,-0.3256905532685146
2011-08-11 20:00:00,0.6358442509457548,0.6350430456499416,0.6337864231115764,0.6455983427565032,0.5824803926841914,0.14379347376442925,-0.015999152929643903,0.2056806565780504,-0.1529289808783953,-0.10961611766778386,-0.4057883082283868,0.9267716258250702,0.626480135892307,0.5384581378484223,0.38609403269049,-1.1943087698131545,0.29936529985757754,-0.13121995327652505,2.0286200148774793,0.38419598950551875,0.6253948043229733,0.6268442110245225,0.6231589953657724,0.13356472101579148,0.7246470222517405,0.7310678526245857,-0.15744917576994227
2011-08-11 21:00:00,0.645408508407464,0.6501496686241516,0.6511111392821053,0.6434121745195441,-0.12032265827061032,0.018198034036556066,0.4030299114994085,-0.3808638619168054,-0.12815552878700456,-0.03011291209934083,-0.330732021966712,0.9559774914729222,0.6281647605221503,0.6963715969348441,0.5431450112072775,-1.199080872454112,0.5109757395068402,-0.2290123737569063,1.8868003216764773,0.6219974389902354,0.6263515478000953,0.6284027395353274,0.6235071960652587,0.15079767381562498,0.6808758651406446,0.736557744225787,0.9093973518919436
2011-08-11 22:00:00,0.6437689214140295,0.633859996862805,0.6400780305629776,0.6319347912755101,-0.7087159102329245,-0.2853242786390332,-0.7029320454363558,0.3298900840242268,-0.21294978941022213,-0.01583258715171359,-0.26766269486771627,0.8025969773920741,0.6285952332857927,0.6668856813377907,0.6533956981316678,-1.2351681400617398,0.41513252883405705,-0.050692799943629546,1.7206888530159017,0.23193116867519858,0.6266886859777469,0.6288040738065642,0.6237791267100214,0.15267074993051494,0.4510772903074005,0.31109114513055686,0.2157548431599863
2011-08-11 23:00:00,0.6316541952958641,0.6230305502728591,0.6299567490107219,0.622643576268435,-0.5398252545771064,-0.3271894252150433,-0.606761440485357,0.17807856159019508,0.30614829013523925,-0.04363614668209675,-0.2230954921940547,0.5658509171576112,0.6280993232038765,0.5017645539943087,0.6407956196260204,-1.2973781421489998,0.32214627370105803,0.1116962558863221,1.5616946611843685,-0.056981859970978654,0.6265975675513561,0.6287298723804271,0.6236710471764111,0.15313775576918362,0.2650498725852527,-0.4080846546303854,0.9807775133956229
2011-08-12 00:00:00,0.6223632023330606,0.6122011036829133,0.6094406377561475,0.6060651338048313,-0.9756721078823891,0.2275237669163972,-0.7235400322114862,1.0268429824709864,-0.15374362893121923,-0.13469256677036623,-0.20672572802697037,0.20504735094612225,0.6260708372615257,0.2331151007767473,0.48171962849225086,-1.3535218178841864,0.17534020367906783,0.47708670990132407,1.4769659193375564,-0.4778175373120437,0.6256043767036804,0.6284271496321947,0.6219822189581797,0.17260134630481422,-0.06688140217385488,-1.1958840994067148,0.5870768013460407
2011-08-12 01:00:00,0.6058762442323993,0.5965484581915637,0.6005047315208223,0.5989600870347151,-0.41451928425171297,-0.15972883891115983,-0.6617160718858197,0.45409951147005817,0.4118316673589578,-0.23449098370164986,-0.21476530141233913,-0.10728513399583922,0.6235584810028063,-0.004082709137291512,0.2513181929604589,-1.382779149548978,0.0680478811674702,0.5843189005257331,1.3543718207840294,-0.6833340963286063,0.6240143601631376,0.6279078023803242,0.6193135791520752,0.20277504275414976,-0.20913766278490684,-1.3441111726398642,-0.16098798955388274
2011-08-12 02:00:00,0.5987713672608439,0.6053758222186615,0.6098053686228958,0.612532548172501,0.8221961620021269,-0.18589455552118592,0.5404164900007372,-0.7879947629896025,0.4770051489895763,-0.2531793978889906,-0.22515480670556845,-0.1373539578900507,0.6225787539303491,-0.28714516704486837,-0.019582694194168804,-1.4364294209130126,0.1906605178041485,0.45838817211827887,1.2375670510086911,-0.35608773005210714,0.621622501470341,0.623056127661093,0.619407281705771,0.13255918928710791,-0.5228244650292914,-0.5892510774709077,-0.9585373304884276
2011-08-12 03:00:00,0.6127989448713516,0.6033737396558154,0.6020548377045012,0.5943144795311777,-1.1064261638739903,0.14379347376453386,-0.6685854008109549,0.8612304125430271,-0.2085325355558713,-0.3415909163814788,-0.2521902696384116,-0.35034922261801765,0.6199562843167546,-0.8343980038730371,-0.38615220067443706,-1.4647504340011657,0.045133996912040494,0.5060199181449091,1.1664946251668302,-0.5481466236500605,0.6185837019501649,0.6188442116583912,0.6175562228807809,0.09879195110191703,-1.5901016466064604,-0.8582557659311176,-0.6827571659074841
2011-08-12 04:00:00,0.5941258707794422,0.5911792367730184,0.5958544129697856,0.598868996691508,0.2828356810367176,-0.2015939854871699,-0.18086304713123816,-0.08414134079580936,-1.2872560633113368,-0.38800249161126127,-0.28364771872221267,-0.40693125479886766,0.6180175861843228,-1.2291913829143637,-0.8068378859133909,-1.4736857454980952,-0.062841810057418,0.5509783631493888,1.061329219550267,-0.6216373643007683,0.6158045899452063,0.6139079499371911,0.6169576804004141,0.03711506004550848,-1.3080031722066945,-0.22142834018860696,-0.38073374898494605
2011-08-12 05:00:00,0.5985891909282407,0.5978225107315576,0.6057021463719806,0.6077958503257562,0.5497918786861822,-0.3847540017569328,-0.015999152929643903,-0.49127224186857127,-0.6031298601416301,-0.3826204180215839,-0.30767385834679245,-0.3118430802515744,0.6171141904111384,-1.2980818577663669,-1.1539798199903029,-1.5049644564791234,0.03579221738162351,0.4390097913787988,0.9429038807914588,-0.35396670857177326,0.6168023367141982,0.6134684369656127,0.6194047691920177,-0.0035578606979290808,-0.714573797113787,0.26168212071949787,-0.1940043768438609
2011-08-12 06:00:00,0.6075158312258357,0.6142031862457613,0.6018724722711281,0.6245564734757744,1.018327245989474,0.7770038157258429,0.5472858189258721,0.47480108271105315,0.03882238529815418,-0.30382775269922935,-0.31020799939585864,-0.03683974158908923,0.6178939982214934,-0.7139554760968728,-1.1126214912036705,-1.560962965378731,0.2829917971754281,0.19062293092115434,0.9646897238886172,-0.08890444336005938,0.6171212512065708,0.6139162820674315,0.6195931644275956,0.00015108034388073123,0.035752200078144676,0.35775522374100144,0.039481283578565785
2011-08-12 07:00:00,0.6242760538254029,0.6125651186943404,0.5748823881317773,0.6108929219947813,-0.8013333665603086,2.231817659240375,-0.8403186239376156,3.7870524812703072,-0.18179151483028338,-0.29616426314776656,-0.310612332583313,-0.00958754023648693,0.6172975012103139,-0.2765398396813124,-0.7854938854351486,-1.5592373677844806,-0.09258959547305996,0.5524175259440073,1.151686896478264,-0.5645760576377147,0.6195222217420017,0.6098626056602209,0.6285056133557914,-0.18281584629780118,-0.090503128750988,0.4950025137717209,-0.42694822670702737
2011-08-12 08:00:00,0.6110682697116145,0.6351340494027989,0.6183765439914727,0.6314793395594781,1.2199064156431925,1.0334278385036364,1.8593276436134232,-0.5050732893625679,0.13981332319563858,-0.2005054659087416,-0.2906771062244275,0.25066963233547696,0.6187195498042403,0.20839463297944252,-0.2681903119881644,-1.6212347843556763,0.2847011801663618,0.28315986444571917,1.187640113987068,0.2593052468154409,0.6225974686327378,0.6067997185181406,0.6377720600087512,-0.3566937098717267,0.6351898884640435,0.9781129746799081,-0.24474078403301885
2011-08-12 09:00:00,0.6317452834621666,0.6533347999741362,0.6373425490623681,0.6408616449097584,0.5443437930198111,0.9915626919276785,1.6738557626366295,-0.37396333816960015,0.054091291735079754,-0.08403903881483327,-0.2500635765359226,0.5152612399302621,0.6209002308876514,0.5118195857591167,0.1527242018695191,-1.62753120992412,0.5192780571826483,0.04260938728488225,1.216277416455786,0.7324134844565475,0.6242421562291175,0.6087273953453863,0.6391291038262703,-0.3484133955037924,0.880303383072062,0.9918377036829525,-0.05382671795553174
2011-08-12 10:00:00,0.6405808355934591,0.6405942745741995,0.6414457713132834,0.6369447601518745,-0.21838820026436567,0.023431177358550576,0.045824807395953994,-0.015136103325826294,-0.1881812616711734,-0.008438951071915123,-0.20156210864494864,0.6161922600594272,0.6224999773338628,0.812552646978262,0.5267037751480524,-1.6333778908091032,0.36935723843104307,-0.08732714051694003,1.133075673080058,0.6016871059243638,0.6225883567900994,0.6010671615109806,0.6435394293798016,-0.5192494880104214,0.7465554595136263,0.3687350069434865,0.0710428154043186
2011-08-12 11:00:00,0.6372105734402855,0.6647102690812218,0.6487403886482421,0.6708303678247355,2.0098788372590617,0.9915626919276785,2.120362142766016,-0.8224973817245136,0.38409497622213384,0.19300896545007842,-0.12009814119929489,1.0379677127412672,0.6271764197550201,1.135556626517362,0.8450786156236231,-1.5742230874163767,0.7551702281716849,-0.30264045896406927,1.1667973926323094,1.323406073472832,0.6243833897900268,0.6092082135063557,0.6389274321482031,-0.3387478165923218,1.5342372164192144,1.8015967148641971,0.7849373971305226
2011-08-12 12:00:00,0.6705488423068147,0.6808179333368557,0.6592264010672463,0.684311738619314,0.822196162002018,1.3160175778913512,0.8220589759284607,0.9095340787720153,0.7533223049071056,0.40508548901848934,-0.010013239617479937,1.404190165968528,0.6326921636197087,1.352760116988382,1.1338461765737042,-1.4809266475220382,0.8581376437531527,-0.5231337862781625,1.233719128495072,1.4975816350002442,0.6275406432645111,0.6207194363112607,0.6336494187504839,-0.1010160800872583,1.4848662680530778,1.58749094241622,1.2835697603394858
2011-08-12 13:00:00,0.6840298909195088,0.6779058132454409,0.6614147862677342,0.6630876886521728,-1.2535244768645417,1.0229615518595947,-0.41442023058349686,1.765199023399736,0.5389127114265421,0.47734943935618035,0.09335879606844069,1.3182949186340436,0.6356601004331046,1.4130550001528082,1.3400505316159301,-1.3942942390487243,0.5758484213378716,-0.6993371224625357,1.2626259438410887,1.0999541158942419,0.6297548210258425,0.6253680176143935,0.633403902793336,-0.03154823091485602,0.9143798735524166,0.665189153409813,1.0504269755380353
2011-08-12 14:00:00,0.6628063481711451,0.657520972605543,0.6311421243276525,0.6220970342091957,-2.435759066455269,1.5881410306350243,-0.3525962702579677,2.4483508743526365,0.17073102759635939,0.35625301260221065,0.15041053116281464,0.7255981870665744,0.6344392643645272,0.7945097561380988,1.2229396667309684,-1.4238884083678756,0.2607634390064033,-0.12445542844614012,1.3535636656778627,0.21854021307557445,0.629786712475078,0.6253801834778174,0.633455663158699,-0.03210375532967378,-0.18741788406690016,-0.4520037874402156,0.1465248594798912
2011-08-12 15:00:00,0.6219077615015498,0.6459634959927448,0.6332393268114529,0.643776535892371,1.3070757863043145,0.8031695323358685,1.8593276436136292,-0.8086963342305798,0.4983175274371991,0.34818627970567934,0.19434354040385773,0.5577360221786598,0.6354005977565514,0.4030611961270175,0.896825951397044,-1.4513687084499443,0.05403391749368304,-0.30762648864753467,1.3489840595444955,0.3209632023422313,0.6301739657872483,0.6261044340225139,0.6335023184950487,-0.022475313177673102,0.3953107077406681,-0.8198265247225162,0.8078142413467528
2011-08-12 16:00:00,0.6440421859129353,0.6417773233613361,0.6439077046638322,0.6417725483418244,-0.13666691526966943,-0.04983282914937548,-0.12590841573077546,0.06076965789122392,0.3318666975508096,0.3293239842432629,0.22549527650289772,0.3941917722539528,0.6360794101004761,0.19722082973915997,0.479325004692888,-1.476886129954723,-0.0625843174020521,-0.4109551548600795,1.2479945711021274,0.3518743530179071,0.6299826170918222,0.6256883724118728,0.6335380010676548,-0.028885768146363823,0.3414450395903632,-1.2864673108269622,0.6988953048423988
2011-08-12 17:00:00,0.6419471580879899,0.6402302595627724,0.6523876973157214,0.6519746667809656,0.5988246496829781,-0.6254785945687423,-0.08469244218044558,-0.7396910967605101,0.7101713507374747,0.35347024171776464,0.2555303781737959,0.3799037480513951,0.637665761583311,0.4857492065563223,0.3733008240174673,-1.5005808784948738,-0.1245607335510232,-0.46586886902349833,1.0889359815142343,0.5072610132637277,0.6304108736958666,0.6267548277007561,0.6333216170872539,-0.01069669467241279,0.6156702592645098,-0.33946100961499825,0.7195127513174012
2011-08-12 18:00:00,0.6516935918823021,0.6443254284413239,0.6475550133313115,0.6501528599168335,-0.09308222993913572,-0.11263054901325964,-0.510590835534427,0.3643927027591493,0.6364825801867381,0.3605507781799234,0.2810579809131896,0.32222752725599974,0.6389274269844033,0.5473253845355891,0.4228391876378893,-1.5423969699291773,-0.23653058082126943,-0.4273689323423786,0.9993996136755722,0.45364892888145525,0.631322057959788,0.6284615503967231,0.633428766459401,0.012032414230417681,0.5667014700369895,0.8408656846491338,0.4113914971014517
2011-08-12 19:00:00,0.650418357554074,0.6507866948941485,0.657949843033628,0.6507904923192799,0.021327569053537106,-0.33765571185898036,0.07330212309621979,-0.5188743368566335,0.5506968379524426,0.36450687261011094,0.30231788779513347,0.2676197342635116,0.6401296955217177,0.6344116933919945,0.5729645944632026,-1.5567852631142527,-0.13986055372031697,-0.5116849829912055,0.890739124778155,0.5476791151463786,0.6327298376475453,0.6304619547893464,0.6342366910932472,0.02907183860714717,0.583840546266627,0.20678320470721012,0.6484922620640878
2011-08-12 20:00:00,0.6510559747181881,0.6467825297684543,0.6583145739003764,0.6492419564847675,-0.10942648693803136,-0.5888465913147793,-0.27703365208216824,-0.4981727656156386,0.32914768239814723,0.3567905569116182,0.31769164608723266,0.19230284326453964,0.6410698980536559,0.6080219028294511,0.6149513782634414,-1.5701458210718227,-0.2109741358085341,-0.5737935309093518,0.7613531309220101,0.46021846213321305,0.6348893443530397,0.6316497600692806,0.6373742324373016,0.0017931177175634846,0.5422170754232292,0.22050793371030952,0.28173934228981534
2011-08-15 00:00:00,0.6854873015803421,0.6976536276153419,0.6961554013254797,0.7006169100533002,0.9039174469967687,0.16472604705240818,0.9663148833547873,-0.7534921442545758,0.879611726367739,0.7349657496443254,0.5020134664246587,0.8836797685065253,0.6553046920980885,1.2897398929330874,1.0610623970818087,-1.2565547693112669,1.008103908480835,-0.9161739648680133,0.439283552941336,1.451592915032314,0.6510719768802861,0.6476597998404459,0.6537110553256386,-0.0007178611338107165,1.3662248641222678,1.5435718096064446,0.2565660767254938
2011-08-15 01:00:00,0.7004257608538677,0.7045699128324509,0.7121123767457028,0.7121853836405394,0.7023382773431046,-0.3533551418249645,0.36181393794907857,-0.8293979054715571,0.6352914149007094,0.8807186863679807,0.5884060071385314,1.1010318386224462,0.6607977092009769,1.539223032557239,1.3312183971895748,-1.0976356928244206,1.0893503705216345,-0.9959019230020427,0.3688509185682148,1.5427191787450538,0.6562930627125559,0.6557185678756665,0.6560617161357527,0.0806479649688199,1.557326716797614,1.3431907661615667,0.7974695933576553
2011-08-15 02:00:00,0.711902869807919,0.7041148940681665,0.7214130138477763,0.7133695581022251,0.08670459704926141,-0.9133014772784519,-0.5380681512347614,-0.6637853355435979,0.4722922923704882,0.9896882592708043,0.6805976988227564,1.1752355415791085,0.6658804250601694,1.6249849207823726,1.5297976629118122,-0.9500679789437781,1.0213582877153917,-1.0272281988285992,0.23994698614406945,1.3931716147754765,0.6607350859991752,0.6637916455382472,0.65683355494469,0.18443164826236766,1.5998162396047593,1.1565344517197882,1.4973303018813913
2011-08-15 03:00:00,0.7135424568013554,0.7017487964938933,0.6960642186087921,0.6912346047030178,-1.3352457618593467,0.4054506398642177,-0.8403186239376156,1.3787696935679,0.4538370843305642,0.9706835200877157,0.7503262140367593,0.8878053845099861,0.66836977213643,1.4235632517042829,1.5757507873902077,-0.9547558984661455,0.7112901427394721,-0.21566051136370862,0.2698070618341972,0.8647187406202792,0.6647534086030683,0.6645064299329211,0.6641810547882933,0.09119989536956626,0.8055890055940712,0.1738438550998649,0.7716110139291316
2011-08-15 04:00:00,0.6914991205562726,0.6856411322382594,0.701991095193447,0.6972465673546534,0.342764623366147,-0.8609700440585049,-0.3938122438082976,-0.7396910967606483,1.610602363087244,0.969815382398416,0.8059251713471265,0.7070090019090027,0.6711949349996107,1.2255312813663517,1.468033299033285,-0.9591089665940584,0.6383073260853668,-0.2697909027444555,0.1539124756994053,0.731491695570096,0.6680427837958256,0.6674265522786297,0.667839038171041,0.08119855142503983,1.006125725292608,-0.10614061656285757,0.9040629353779264
2011-08-15 05:00:00,0.6974198513659025,0.6941954850067874,0.7050001248441172,0.701436723142159,0.23925099570612945,-0.5417483014168268,-0.19460170498143975,-0.5188743368566335,1.4240918420295652,0.9755172246120205,0.8516118776805013,0.5801756549422886,0.6741503262056845,1.042493215416413,1.2680135559174388,-0.931404671920423,0.8487502176894701,-0.367417305724453,0.08249826336211412,0.7686199139402888,0.6710724714733632,0.6709568089937119,0.6703597746679174,0.09586308663863675,1.0903491911145573,-0.32848122641254074,0.8041728595428795
2011-08-15 06:00:00,0.7017009951820957,0.7148533369052551,0.6981614210925925,0.6967911156386214,-0.29466139959279974,1.0386609818255788,1.041877501530518,0.3229895602771595,1.3256446585764923,0.9492014265940807,0.8825880630074814,0.39194549216752017,0.6763815588628584,0.9555226105876022,1.1072947543593668,-0.8382344430439387,1.2111251232807718,-0.6495937368787966,0.19541557603153964,0.7589548211249367,0.6740657117803471,0.6727688558202206,0.6745414520285195,0.06275765756034077,0.563515548810167,-0.5041577576518615,0.7577009708806537
2011-08-15 07:00:00,0.6965089697028826,0.7005657477067567,0.6972495939257226,0.7086328602554823,0.7241306200083716,0.26938891349240723,0.3549446090239435,-0.0013350558317608222,1.346484713615521,0.9673284662391027,0.9112079695261176,0.3617954557782977,0.6795287255946164,0.959426966649667,1.0159181455916773,-0.7570203791077267,0.9039869167448967,-0.7787626940606642,0.21302602548513672,0.650298075704771,0.6759564191279835,0.676861259857785,0.6742077282216334,0.1255684915501718,1.0169930864006462,0.5197070259772778,0.9424970704981449
2011-08-15 08:00:00,0.7084415194884428,0.7084830742052878,0.7093768952450933,0.7200191531563092,0.6914421060105258,0.028664320680597734,0.05269413632102044,-0.015136103325826294,1.539156599861533,1.0181564416244062,0.9448682820658545,0.42629055050663706,0.6834611933373065,1.077903432263926,1.028077533291569,-0.6568896651688253,0.9635489263826509,-0.9094833768363936,0.20207857425955483,0.7936277430537902,0.6777423402852705,0.6819886963885858,0.6726189692181115,0.22073640498150743,1.4201158707327524,0.6816588282135541,1.1560219160209901
2011-08-15 09:00:00,0.7198275402761917,0.7096661229924244,0.7044530285439958,0.6984307418163411,-1.2807649051960708,0.3792849232541916,-0.7166707032864198,1.2200576473868698,0.8876781464852475,0.955569595483896,0.9585418421716291,0.1705477619033833,0.6849619212331721,1.0482479380126641,1.0599181517948686,-0.5948532344248768,0.6579532589060351,-0.8738132374261581,0.23167614396578173,0.542843501432424,0.6795100377572785,0.6840900553536235,0.6740477291590404,0.23047406181991423,0.48097262502380617,-0.09516083336031768,0.49854072062726573
2011-08-15 10:00:00,0.6987861738604312,0.6883712448239596,0.6784659542882024,0.6954247604905213,-0.2020439432654155,0.6461752326759224,-0.7372786900616192,1.5926859297247782,0.8508701702478694,0.8828631385860451,0.9540828614596042,-0.061469248791679684,0.686033274432339,0.7817937125017188,0.9989213040523206,-0.67832837112772,0.34081762997610526,-0.08028215529490226,0.28942700552970374,0.12955154798782686,0.6831775544195614,0.6818200579771801,0.6837032349155684,0.06238161246475688,0.2753460026408576,-0.045751808949286134,0.32725852937963923
2011-08-15 11:00:00,0.6951426472083518,0.7028408415281726,0.6984349692426532,0.714644822907118,1.1654255589800255,0.3321866333562914,0.6297177660266007,-0.1945497207477132,0.8639777133172761,0.8963806932547996,0.9533784349092609,-0.013427419362181786,0.6888341266183333,0.6343184916294766,0.8466002580040902,-0.7012142413856904,0.6249133250068526,-0.28916606698867003,0.30744409498917324,0.518031633991819,0.6867220612062159,0.6839202576286278,0.6887010486705141,0.021884807988912167,1.0096342306799602,0.1765888009004244,0.47086341456367875
2011-08-15 12:00:00,0.7148176911295836,0.7609922396035963,0.7192246286472883,0.7636514275522773,2.9197091435338987,2.483008538696174,3.535443901329633,-0.2773560057116239,1.2873508445039086,1.1023679757507832,0.9964390371838951,0.5465730385411833,0.696038205157974,0.9667307843584017,0.8186083741999826,-0.5687883008880855,1.9622979812673276,-0.6943482217737142,0.5680939168519183,1.5015091135815615,0.6928178839318513,0.6962222116261881,0.688525709194575,0.1990488813332443,1.4062069951508656,1.3102514165541665,1.0241740635561662
2011-08-15 13:00:00,0.7633676837685439,0.8149574650476112,0.7751196339764151,0.8259572223056049,3.742370079147886,2.3783456722562795,3.947603636833756,-0.8293979054715571,1.6120736092872558,1.5126445563564543,1.117776205607405,1.5481698399905166,0.7084934715738371,1.4742241625499013,1.0563795895981705,-0.36022339072689713,2.8815162975668764,-0.9959606281908309,0.7982563241077812,2.5843437760675294,0.7015196936523023,0.7268176617642207,0.675120289890116,0.8221467801969068,1.6879000097743218,3.8383464989200733,1.8563253637657537
2011-08-15 14:00:00,0.8262185185169196,0.8498119023917222,0.8337501208061535,0.8314226428980013,0.3100761093682467,1.0177284085375475,1.8387196568382926,-0.5050732893627059,1.5615207788099261,1.839636892434043,1.2840966262355245,2.123758215204977,0.7202833371049796,1.5307764994435686,1.364211098245086,-0.12637575193077713,3.3921784800450943,-1.1537671707438502,0.8576741469720472,2.537951643374624,0.7105859770783223,0.7507647516381478,0.669156698093211,1.2461235195168003,1.167041664007628,4.093626458377239,1.9264443176460826
2011-08-15 15:00:00,0.8316838084950385,0.8330672118660913,0.8356649578565788,0.8376167862360513,0.3536607946988349,-0.05506597247131779,0.16260339912208333,-0.23595286322970307,1.532062833149074,2.1007114319779494,1.4724435274911214,2.4056005804116047,0.7315406152594914,1.4845143159954644,1.5420109330471867,0.09076848409419114,3.09244095618421,-1.2317583465083044,0.7911847452040583,1.8048989228631769,0.7199301717048386,0.7712193413117491,0.6672760163354017,1.563055976945627,1.277441112842734,3.701099208889354,2.395632412619495
2011-08-15 16:00:00,0.8374223629720632,0.8328852043603787,0.8326559282059085,0.8221314278909262,-0.9157431655529052,0.10716147051057094,-0.28390298100716593,0.4264974164820651,1.2444553198629509,2.216136698328773,1.6475658992821396,2.2363845932511386,0.7402501292858362,1.2378882446716155,1.4608563875874132,0.2788325886403816,2.7643152573795406,-1.2235448121336088,0.7478424202109863,1.3191496438080943,0.7285773103694528,0.7837380625704733,0.6720050165032115,1.6742923103288823,1.0014424907549688,1.7576775820543669,2.0411454964665596
2011-08-15 17:00:00,0.8223928155322352,0.8210547164890087,0.8335677553727784,0.8273235774537029,0.2937318523692966,-0.6254785945687423,-0.04347646862990955,-0.7810942392425589,1.6847056719074263,2.3029557402744443,1.8060503995176804,2.0234927949419896,0.748624940002055,1.2116402684041452,1.3512693387703651,0.45346354286184376,2.6127716628660753,-1.2655785385177334,0.6245089842581627,1.0560758949881117,0.736572952285359,0.7961514035892713,0.6755321491595475,1.800942916278321,1.0939832052196816,0.036596565069090606,2.056950764309576
2011-08-15 18:00:00,0.8270383120136369,0.826059922896127,0.8360296887233271,0.8368880634903977,0.5879284783503992,-0.4789505815528378,-0.015999152929643903,-0.6154816693146098,1.7021902260222017,2.384731910875977,1.9501566193762097,1.839513855337337,0.7571135758853997,1.2069739615121464,1.2559657492142577,0.6224301037534808,2.5898752796578295,-1.317689482810652,0.5266024777081422,0.9421900194166769,0.744677936312945,0.8086770199601349,0.679165528367753,1.927692985483982,1.2644529423915325,0.1601191260967655,2.291284152213344
2011-08-15 19:00:00,0.8370580103068569,0.8277889942004032,0.8348443134063965,0.8289632036314226,-0.4853443979139392,-0.3114899952491114,-0.6411080851107578,0.2332827515661815,1.5264629046889597,2.3881899776258786,2.0661739472720777,1.4800992089088671,0.7640385885576485,1.2507205886245925,1.2603722019026036,0.7817754709844807,2.4151913953409396,-1.3803887360225258,0.45468060535537247,0.7909789768427516,0.7518626242339649,0.8181277639863108,0.6840542862182794,1.9931138863370088,1.1232065887348672,-0.2653474729984372,1.9645498253295994
2011-08-15 20:00:00,0.8286778990070733,0.8231478028047121,0.8373974294736328,0.8310582815251745,0.14118545371242858,-0.7249083176866944,-0.35946559918303406,-0.5947800980736148,1.6269288284631829,2.3723205565116876,2.1556269715031027,1.1401926073227024,0.7705037219498516,1.2746354114460638,1.2820038787363086,0.9297390262704099,2.280746768477898,-1.4160981333021134,0.34101120735642243,0.6882912251735019,0.7583867035636466,0.8270654804191192,0.688134303714874,2.062628706927482,1.1605475787820272,0.2644270665201123,1.8103613807121448
2011-08-15 21:00:00,0.8306818386657162,0.8300640880218212,0.8410447381411122,0.8354306179990924,0.2828356810367176,-0.5365151580948321,0.011478162770690562,-0.7189895255196532,1.5871924725034379,2.3510512416405787,2.2226849591911977,0.8536343425273055,0.7767697803238477,1.2653027976620792,1.3020332091378912,1.0779280114900995,2.3531745576395493,-1.4646467719865277,0.25682627841019984,0.6489070087095855,0.7645508651090734,0.8357867826696382,0.6917100151883802,2.1361660688645623,1.238476601489165,0.23972255431461023,2.240088806765777
2011-08-15 22:00:00,0.8360560404775346,0.8241488440861362,0.8326559282059085,0.8208561630860333,-0.910295079886643,-0.3952202884009746,-0.8403186239376156,0.3229895602771595,1.237791807045752,2.2462388108548126,2.2541340929511473,0.3979971582151457,0.7810502313285571,1.2133901334886414,1.2892144376808805,1.1632546411496483,2.125697854327337,-1.1953441753217604,0.19467847842829233,0.503206993498784,0.7699268522662113,0.8412278911075391,0.6970136331473731,2.13880988997289,0.9787131924653839,-0.4876880828481752,2.05041810869274
2011-08-15 23:00:00,0.8210264930377065,0.8183246039033085,0.8328382936392837,0.8253195899031583,0.2555952527050796,-0.7406077476526784,-0.14651640250597467,-0.8293979054715571,1.6963859362780984,2.1571041058803573,2.2604163842771103,0.07597193247246796,0.7853483525537589,1.176642966714193,1.2555651626062283,1.242486511547801,1.9856263381691623,-1.2401735190017689,0.09898718241480188,0.45148087767462164,0.7766331684486745,0.8447905968521712,0.706884394848255,2.050517465295927,1.058265736478931,-0.1143754539646184,1.8051309233673463
